id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
davisro03;2019;1;PIT;NL;0;1;5;1;0;0;0;32;12;8;3;8;10;0,300;6,75;0;1;0;0;51;2;8;2;1;0
davista01;2019;1;CHN;NL;0;0;1;0;0;0;0;3;3;0;0;0;0;0,500;0,00;0;0;0;0;6;1;0;0;0;0
daviswa01;2019;1;COL;NL;1;6;50;0;0;0;15;128;51;41;7;29;42;0,291;8,65;0;1;2;0;206;32;42;0;0;5
daytogr01;2019;1;ATL;NL;0;1;14;0;0;0;0;36;12;4;4;4;14;0,255;3,00;0;0;0;0;51;4;5;0;0;1
degroja01;2019;1;NYN;NL;11;8;32;32;0;0;0;612;154;55;19;44;255;0,207;2,43;1;2;7;0;804;0;59;5;3;10
dejonch01;2019;1;MIN;AL;0;0;1;0;0;0;0;3;3;4;1;3;0;0,500;36,00;0;0;0;0;9;1;4;0;0;0
deleojo03;2019;1;TBA;AL;1;0;3;0;0;0;0;12;3;1;0;3;7;0,188;2,25;1;1;2;0;21;1;2;0;0;0
delosen01;2019;1;PHI;NL;0;1;5;1;0;0;0;33;13;9;4;5;9;0,317;7,36;0;1;0;1;46;3;9;0;0;4
delpomi01;2019;1;LAA;AL;1;1;17;0;0;0;0;28;10;11;3;8;11;0,286;10,61;0;0;0;0;45;1;11;1;1;0
descada01;2019;1;CHN;NL;0;0;1;0;0;0;0;3;2;2;1;0;0;0,400;18,00;0;0;0;0;5;0;2;0;0;0
desclan01;2019;1;CIN;NL;9;9;31;31;0;0;0;500;151;72;29;49;167;0,238;3,89;5;2;4;1;696;0;77;5;3;9
desmoia01;2019;1;COL;NL;0;0;1;0;0;0;0;3;1;0;0;0;0;0,250;0,00;0;0;0;0;4;1;0;0;0;0
despaod01;2019;1;CHA;AL;0;2;3;3;0;0;0;40;24;14;3;7;7;0,407;9,45;0;0;1;0;68;0;14;0;1;0
detwiro01;2019;1;CHA;AL;3;5;18;12;0;0;0;209;86;51;20;27;46;0,305;6,59;3;1;3;0;315;2;54;2;1;9
devench02;2019;1;HOU;AL;2;3;61;1;0;0;0;207;69;37;13;21;72;0,256;4,83;0;2;3;0;298;19;39;1;3;1
diazed04;2019;1;NYN;NL;2;7;66;0;0;0;26;174;58;36;15;22;99;0,258;5,59;3;3;4;0;254;48;36;1;2;2
diazja01;2019;1;COL;NL;6;4;56;0;0;0;5;173;56;29;7;19;63;0,251;4,53;0;4;2;0;245;20;34;0;1;9
diazmi02;2019;1;SDN;NL;0;0;5;0;0;0;0;19;9;5;1;1;4;0,346;7,11;0;1;2;0;29;2;5;0;0;2
diazye01;2019;1;TOR;AL;0;0;1;0;0;0;0;2;1;2;0;4;0;0,333;27,00;0;0;0;0;7;0;2;0;0;0
diehlph01;2019;1;COL;NL;0;0;10;0;0;0;0;22;10;6;1;2;8;0,313;7,36;0;1;1;0;35;2;6;0;0;0
diekmja01;2019;1;KCA;AL;0;6;48;0;0;0;0;125;33;22;3;23;63;0,212;4,75;0;4;8;0;188;4;23;0;1;2
diekmja01;2019;2;OAK;AL;1;1;28;0;0;0;0;61;16;10;0;16;21;0,222;4,43;1;2;3;0;94;1;11;1;2;2
dixonbr01;2019;1;DET;AL;0;0;2;0;0;0;0;6;1;2;1;0;1;0,143;9,00;0;0;2;0;9;2;2;0;0;0
dobnara01;2019;1;MIN;AL;2;1;9;5;0;0;1;85;27;5;1;5;23;0,245;1,59;0;0;3;1;118;4;9;0;0;4
dominse01;2019;1;PHI;NL;3;0;27;0;0;0;0;74;24;11;3;12;29;0,250;4,01;0;1;1;0;110;2;13;1;0;1
doolise01;2019;1;WAS;NL;6;5;63;0;0;0;29;180;63;27;11;15;66;0,260;4,05;2;0;2;0;260;55;27;1;0;0
dowdyky01;2019;1;TEX;AL;2;1;13;1;0;0;0;67;26;18;4;18;17;0,295;7,25;1;3;1;0;110;2;20;1;2;4
doziebr01;2019;1;WAS;NL;0;0;1;0;0;0;0;3;2;2;1;0;0;0,400;18,00;0;0;0;0;5;1;2;0;0;0
drakeol01;2019;1;TBA;AL;5;2;50;0;0;0;2;168;36;20;9;19;70;0,181;3,21;1;1;1;0;219;9;20;0;0;2
duffety01;2019;1;MIN;AL;5;1;58;0;0;0;0;173;44;16;8;14;82;0,201;2,50;1;3;3;1;238;12;23;1;1;0
duffyda01;2019;1;KCA;AL;7;6;23;23;0;0;0;392;125;63;21;46;115;0,251;4,34;0;4;8;0;555;0;69;0;3;18
duggero01;2019;1;MIA;NL;0;4;7;7;0;0;0;103;33;22;6;17;25;0,254;5,77;1;2;5;0;156;0;26;1;3;3
dukeza01;2019;1;CIN;NL;3;1;30;0;0;0;0;70;21;13;4;18;18;0,250;5,01;1;0;2;0;106;4;13;1;1;5
dullry01;2019;1;OAK;AL;0;0;7;0;0;0;0;27;19;12;4;4;8;0,432;12,00;0;1;1;0;51;4;13;1;1;0
dullry01;2019;2;NYA;AL;0;0;3;0;0;0;0;7;5;5;0;3;4;0,417;19,29;0;0;0;0;15;1;5;0;0;0
dullry01;2019;3;TOR;AL;0;0;1;0;0;0;0;4;1;1;1;0;3;0,200;6,75;0;0;0;0;5;1;1;0;0;0
dunnju01;2019;1;SEA;AL;0;0;4;4;0;0;0;20;2;2;0;9;5;0,105;2,70;0;0;0;0;30;0;2;0;2;1
dunnmi01;2019;1;COL;NL;1;0;28;0;0;0;0;53;17;14;4;6;15;0,262;7,13;0;2;0;0;75;2;14;0;4;2
duplajo01;2019;1;ARI;NL;1;1;15;3;0;0;1;110;39;18;2;18;34;0,283;4,42;1;2;5;0;163;5;18;1;1;6
durapmo01;2019;1;PIT;NL;0;1;14;2;0;0;0;52;27;18;4;9;22;0,342;9,35;0;0;2;0;90;6;24;0;0;1
dysonsa01;2019;1;SFN;NL;4;1;49;0;0;0;2;153;39;14;3;7;47;0,213;2,47;0;0;3;0;196;8;17;3;0;4
dysonsa01;2019;2;MIN;AL;1;0;12;0;0;0;0;34;14;9;3;6;8;0,298;7,15;0;1;0;0;53;0;9;0;0;1
eadesry01;2019;1;MIN;AL;0;0;2;0;0;0;0;11;4;0;0;2;5;0,286;0,00;0;0;0;0;16;0;0;0;0;0
eadesry01;2019;2;BAL;AL;0;1;6;0;0;0;0;23;7;3;2;4;5;0,241;3,52;0;0;1;0;34;4;3;0;0;1
edwarca01;2019;1;CHN;NL;1;1;20;0;0;0;0;46;8;10;3;9;17;0,151;5,87;0;2;1;1;64;3;11;0;1;0
edwarca01;2019;2;SDN;NL;0;0;2;0;0;0;0;5;4;6;0;4;2;0,400;32,40;0;2;0;0;14;1;6;0;0;0
edwarjo02;2019;1;CLE;AL;2;0;9;0;0;0;0;24;5;2;2;6;5;0,179;2,25;0;0;2;0;36;3;2;0;0;1
eflinza01;2019;1;PHI;NL;10;13;32;28;2;1;0;490;172;75;28;48;129;0,268;4,13;5;1;6;0;705;3;88;6;3;15
eickhje01;2019;1;PHI;NL;3;4;12;10;0;0;1;175;58;37;18;18;51;0,261;5,71;0;0;2;0;245;1;37;3;0;3
eliasro01;2019;1;SEA;AL;4;2;44;0;0;0;14;141;41;19;8;17;45;0,224;3,64;1;1;1;1;203;28;28;1;1;4
eliasro01;2019;2;WAS;NL;0;0;4;0;0;0;0;9;5;3;2;1;2;0,417;9,00;0;0;0;0;13;0;4;0;0;2
ellisch01;2019;1;KCA;AL;0;0;1;0;0;0;0;3;1;0;0;1;0;0,250;0,00;0;0;0;0;5;1;0;0;0;0
eovalna01;2019;1;BOS;AL;2;1;23;12;0;0;0;203;72;45;16;35;70;0,276;5,99;0;6;3;0;302;2;46;1;2;10
erlinro01;2019;1;SDN;NL;0;1;37;1;0;0;0;166;72;33;6;15;52;0,312;5,37;0;3;1;0;251;10;36;1;3;1
escoblu01;2019;1;PIT;NL;0;0;4;0;0;0;0;17;10;5;1;4;2;0,455;7,94;0;1;1;0;29;2;5;1;1;1
eshelto01;2019;1;BAL;AL;1;2;10;4;0;0;0;108;47;26;12;11;22;0,313;6,50;1;0;1;0;164;2;31;0;2;3
estevca01;2019;1;COL;NL;2;2;71;0;0;0;0;216;70;30;12;23;81;0,250;3,75;1;1;1;1;308;13;34;1;3;4
estrama01;2019;1;OAK;AL;0;2;5;5;0;0;0;71;23;18;7;8;11;0,242;6,85;0;2;3;0;106;0;19;0;0;1
fairbpe01;2019;1;TEX;AL;0;2;8;0;0;0;0;26;8;9;4;7;15;0,235;9,35;0;1;0;0;41;0;10;0;0;1
fairbpe01;2019;2;TBA;AL;2;1;13;0;0;0;2;37;17;7;1;3;13;0,309;5,11;0;1;0;0;58;3;10;0;0;1
familje01;2019;1;NYN;NL;4;2;66;0;0;0;0;180;62;38;7;42;63;0,274;5,70;4;3;3;0;274;14;39;2;1;12
fariaja01;2019;1;TBA;AL;0;0;7;0;0;0;0;30;10;3;2;7;11;0,250;2,70;0;0;0;0;47;1;3;0;0;1
fariaja01;2019;2;MIL;NL;0;1;9;0;0;0;0;26;18;11;3;5;8;0,439;11,42;0;3;1;0;48;3;12;0;1;1
farmebu01;2019;1;DET;AL;6;6;73;1;0;0;0;203;62;28;8;24;73;0,247;3,72;2;4;5;0;288;8;32;4;4;8
farmeky01;2019;1;CIN;NL;0;0;1;0;0;0;0;4;1;0;0;0;0;0,200;0,00;0;0;0;0;5;1;0;0;0;0
farrelu01;2019;1;TEX;AL;1;0;9;1;0;0;0;40;6;4;3;3;12;0,136;2,70;0;0;0;0;48;3;4;0;1;0
feddeer01;2019;1;WAS;NL;4;2;21;12;0;0;0;234;81;39;11;33;41;0,276;4,50;2;1;2;0;334;3;39;4;2;12
federti01;2019;1;TEX;AL;0;0;1;0;0;0;0;3;3;1;1;0;0;0,500;9,00;0;0;0;0;6;1;1;0;0;0
feierry01;2019;1;TOR;AL;0;1;2;1;1;0;0;17;11;7;2;1;4;0,393;11,12;0;1;0;0;29;1;7;0;0;0
felizmi01;2019;1;PIT;NL;4;4;58;1;0;0;0;169;44;25;11;27;73;0,212;3,99;1;0;2;1;239;5;27;1;1;6
ferguca01;2019;1;LAN;NL;1;2;46;2;0;0;0;134;39;24;7;27;54;0,234;4,84;2;1;6;1;204;5;26;1;3;2
fernajo04;2019;1;DET;AL;0;0;4;0;0;0;0;11;6;7;1;5;2;0,375;17,18;1;0;1;0;23;0;8;0;1;0
fernaju01;2019;1;SLN;NL;0;1;13;0;0;0;0;35;9;7;2;6;16;0,205;5,40;0;2;4;0;54;5;7;0;0;1
festama01;2019;1;SEA;AL;0;2;20;0;0;0;0;67;20;14;5;12;21;0,241;5,64;1;1;2;0;101;10;15;1;2;1
fiersmi01;2019;1;OAK;AL;15;4;33;33;1;1;0;554;166;80;30;53;126;0,243;3,90;0;13;9;1;754;0;82;4;5;17
fillmhe01;2019;1;KCA;AL;0;2;12;3;0;0;0;67;28;20;6;12;15;0,308;8,06;0;1;3;0;109;2;20;0;3;0
flaheja01;2019;1;SLN;NL;11;8;33;33;0;0;0;589;135;60;25;55;231;0,192;2,75;2;6;7;0;772;0;62;3;3;14
flexech01;2019;1;NYN;NL;0;3;9;1;0;0;0;41;15;10;1;13;10;0,268;6,59;2;1;0;0;70;4;12;0;1;0
florody01;2019;1;LAN;NL;5;3;50;0;0;0;0;140;46;22;4;14;42;0,253;4,24;5;1;2;0;201;4;25;2;1;3
flynnbr01;2019;1;KCA;AL;2;2;11;1;0;0;0;88;38;17;2;17;22;0,333;5,22;2;2;3;1;139;3;18;3;2;6
foltymi01;2019;1;ATL;NL;8;6;21;21;0;0;0;351;109;59;23;37;105;0,244;4,54;2;5;2;0;491;0;65;5;1;6
fontwi01;2019;1;TBA;AL;1;0;10;0;0;0;0;42;15;9;2;5;18;0,273;5,79;0;1;0;0;60;3;9;0;0;2
fontwi01;2019;2;TOR;AL;2;3;23;14;0;0;0;118;34;16;7;11;53;0,230;3,66;1;0;1;0;162;2;16;0;2;2
fontwi01;2019;3;NYN;NL;1;2;15;3;0;0;0;93;29;17;8;13;24;0,244;4,94;1;1;2;1;134;1;17;0;0;2
fordmi01;2019;1;NYA;AL;0;0;1;0;0;0;0;6;6;5;2;0;1;0,500;22,50;0;0;0;0;12;1;5;0;0;0
francen01;2019;1;SFN;NL;0;0;5;0;0;0;0;16;4;2;1;1;4;0,211;3,38;0;0;0;0;20;2;2;0;0;1
francty01;2019;1;SDN;NL;0;0;2;0;0;0;0;6;2;1;1;0;0;0,250;4,50;0;0;0;0;8;2;1;0;0;0
frareca01;2019;1;CHA;AL;0;0;5;0;0;0;0;8;2;3;1;4;3;0,200;10,13;0;2;0;0;14;1;3;0;0;0
freelky01;2019;1;COL;NL;3;11;22;22;0;0;0;313;126;78;25;39;79;0,296;6,73;3;4;2;0;473;0;85;2;4;12
freemmi01;2019;1;CLE;AL;0;0;1;0;0;0;0;6;2;2;1;0;0;0,250;9,00;0;0;0;0;8;1;2;0;0;0
freemsa01;2019;1;LAA;AL;0;0;1;0;0;0;0;6;3;1;1;2;0;0,333;4,50;0;0;0;0;11;0;1;0;0;0
friedma01;2019;1;ATL;NL;17;6;33;30;1;0;0;497;174;74;21;47;173;0,270;4,02;3;11;5;1;702;1;80;3;2;15
fryja01;2019;1;CHA;AL;3;4;68;0;0;0;0;165;44;29;7;43;68;0,218;4,75;3;4;3;0;251;6;33;2;1;8
frypa01;2019;1;BAL;AL;1;9;66;0;0;0;3;172;54;34;7;29;55;0,247;5,34;1;2;6;0;255;8;39;1;0;8
fulmeca01;2019;1;CHA;AL;1;2;20;2;0;0;0;82;26;19;5;20;25;0,243;6,26;0;1;3;0;133;3;22;0;3;0
gagnodr01;2019;1;NYN;NL;3;1;18;0;0;0;0;71;34;22;11;7;17;0,315;8,37;0;2;2;0;117;8;26;0;0;1
gallegi01;2019;1;SLN;NL;3;2;66;0;0;0;1;222;44;19;9;16;93;0,170;2,31;2;3;3;1;279;10;19;0;1;4
galleza01;2019;1;MIA;NL;1;3;7;7;0;0;0;109;25;11;3;18;43;0,191;2,72;1;1;2;0;151;0;12;0;0;0
galleza01;2019;2;ARI;NL;2;3;8;8;0;0;0;131;37;14;5;18;53;0,228;2,89;0;2;2;0;183;0;14;0;1;3
gantjo01;2019;1;SLN;NL;11;1;64;0;0;0;3;199;51;27;4;34;60;0,217;3,66;1;1;0;0;269;13;29;0;0;13
garcibr01;2019;1;DET;AL;0;0;7;0;0;0;0;20;9;9;1;5;7;0,321;12,15;1;1;0;0;33;1;9;0;0;1
garcied01;2019;1;PHI;NL;2;0;37;0;0;0;0;117;38;25;11;26;45;0,266;5,77;2;4;0;0;172;9;25;1;2;6
garcija04;2019;1;MIA;NL;4;2;53;0;0;0;0;152;40;17;4;16;39;0,216;3,02;2;4;2;0;206;11;17;1;2;4
garcilu03;2019;1;LAA;AL;2;1;64;2;0;0;1;186;61;30;13;33;57;0,257;4,35;1;7;5;0;278;18;35;1;2;9
garciri01;2019;1;COL;NL;0;1;2;1;0;0;0;18;9;7;3;5;2;0,360;10,50;0;0;0;0;30;1;7;0;0;2
garciyi01;2019;1;LAN;NL;1;4;64;0;0;0;0;187;40;25;15;14;66;0,178;3,61;2;1;6;1;247;22;28;1;1;1
garream01;2019;1;CIN;NL;5;3;69;0;0;0;0;168;44;20;7;35;78;0,213;3,21;1;5;4;1;246;4;22;0;0;4
garrere01;2019;1;DET;AL;0;0;13;0;0;0;0;46;24;14;3;13;10;0,381;8,22;0;0;1;0;77;5;15;0;0;5
gartory01;2019;1;SEA;AL;0;0;2;0;0;0;0;9;4;4;2;1;1;0,308;12,00;0;0;0;0;14;0;4;0;0;0
gausmke01;2019;1;ATL;NL;3;7;16;16;0;0;0;240;92;55;12;27;85;0,290;6,19;2;2;4;0;360;0;60;6;6;5
gausmke01;2019;2;CIN;NL;0;2;15;1;0;0;0;67;21;10;3;5;29;0,250;4,03;1;0;1;0;91;6;11;1;0;0
gavigsa01;2019;1;TOR;AL;4;2;52;0;0;0;0;287;85;49;18;22;88;0,235;4,61;0;0;4;1;392;9;51;1;3;4
gearrco01;2019;1;SEA;AL;0;2;48;2;0;0;0;124;38;18;3;21;39;0,247;3,92;1;4;4;0;180;3;18;0;1;9
gearrco01;2019;2;NYA;AL;1;1;18;0;0;0;0;42;17;7;2;4;8;0,298;4,50;0;0;0;1;61;5;7;0;0;2
germado01;2019;1;NYA;AL;18;4;27;24;0;0;0;429;125;64;30;39;153;0,228;4,03;0;5;5;0;594;0;69;1;1;6
gibauia01;2019;1;TBA;AL;0;0;1;0;0;0;0;6;1;2;0;2;2;0,167;9,00;0;0;0;0;9;1;2;0;1;0
gibauia01;2019;2;TEX;AL;1;1;9;0;0;0;0;37;11;7;1;8;14;0,244;5,11;1;1;1;0;55;0;7;0;1;0
gibsoky01;2019;1;MIN;AL;13;7;34;29;0;0;0;480;175;86;23;56;160;0,275;4,84;0;8;7;0;706;0;99;3;2;17
gileske01;2019;1;TOR;AL;2;3;53;0;0;0;23;159;36;11;5;17;83;0,188;1,87;1;2;0;0;208;44;11;0;0;1
gilmase01;2019;1;BAL;AL;0;1;1;1;0;0;0;7;7;5;2;2;1;0,500;19,29;0;0;0;0;16;0;5;0;0;0
ginkeke01;2019;1;ARI;NL;3;0;25;0;0;0;2;73;15;4;2;9;28;0,174;1,48;0;2;0;0;96;4;7;0;0;1
giolilu01;2019;1;CHA;AL;14;9;29;29;3;2;0;530;131;67;24;57;228;0,205;3,41;1;6;4;0;705;0;69;1;3;13
givenmy01;2019;1;BAL;AL;2;6;58;0;0;0;11;189;49;32;13;26;86;0,213;4,57;1;5;2;0;260;33;35;0;2;3
glasnty01;2019;1;TBA;AL;6;1;12;12;0;0;0;182;40;12;4;14;76;0,186;1,78;0;2;0;0;230;0;13;0;1;5
godleza01;2019;1;ARI;NL;3;5;27;9;0;0;2;228;81;54;12;35;58;0,276;6,39;2;3;4;1;338;9;55;3;2;9
godleza01;2019;2;TOR;AL;1;0;6;0;0;0;0;48;15;7;2;7;12;0,246;3,94;0;0;1;0;69;1;7;0;0;1
gomezje01;2019;1;TEX;AL;1;0;16;0;0;0;0;46;23;14;2;6;10;0,359;8,22;0;2;1;0;73;6;15;0;2;4
gonsoto01;2019;1;LAN;NL;4;2;11;6;0;0;1;120;26;13;4;15;37;0,178;2,93;0;2;1;0;163;1;15;0;1;0
gonzach01;2019;1;COL;NL;2;6;14;12;0;0;0;189;59;37;11;33;46;0,246;5,29;0;1;1;0;278;0;39;3;1;6
gonzagi01;2019;1;MIL;NL;3;2;19;17;0;0;0;262;76;34;9;37;78;0,234;3,50;0;5;0;0;366;0;36;4;0;7
gonzama02;2019;1;SEA;AL;16;13;34;34;0;0;0;609;210;90;23;56;147;0,264;3,99;1;2;6;1;866;0;106;1;9;22
goodyni01;2019;1;CLE;AL;3;2;39;0;0;0;0;122;30;16;7;22;50;0,201;3,54;1;0;0;0;173;6;18;0;2;1
gordoal01;2019;1;KCA;AL;0;0;2;0;0;0;0;7;8;5;1;2;0;0,571;19,29;0;0;0;0;17;1;5;0;1;0
gotttr01;2019;1;SFN;NL;7;0;50;0;0;0;1;158;41;26;4;17;57;0,216;4,44;0;1;2;0;214;6;26;1;4;1
gracema02;2019;1;WAS;NL;1;2;51;1;0;0;0;140;61;33;11;10;35;0,319;6,36;0;1;2;0;206;12;34;1;2;8
gratebr01;2019;1;MIN;AL;1;1;10;0;0;0;0;29;10;5;1;2;10;0,278;4,66;1;2;1;0;40;4;5;0;1;1
grayjo02;2019;1;COL;NL;11;8;26;25;0;0;0;450;147;64;19;56;150;0,259;3,84;4;7;4;0;637;1;70;7;3;16
grayso01;2019;1;CIN;NL;11;8;31;31;0;0;0;526;122;56;17;68;205;0,196;2,87;1;7;7;1;708;0;59;6;5;13
greench03;2019;1;NYA;AL;4;4;54;15;0;0;2;207;66;32;10;19;98;0,247;4,17;0;2;6;0;295;10;35;0;3;2
greensh02;2019;1;DET;AL;0;2;38;0;0;0;22;114;21;5;5;12;43;0,153;1,18;1;0;1;0;151;32;11;1;0;1
greensh02;2019;2;ATL;NL;0;1;27;0;0;0;1;74;25;11;3;5;21;0,269;4,01;0;0;2;0;101;5;11;0;1;1
gregelu01;2019;1;SLN;NL;0;0;6;0;0;0;0;17;11;5;0;1;2;0,423;7,94;0;0;0;0;27;3;5;0;0;1
greinza01;2019;1;ARI;NL;10;4;23;23;0;0;0;438;117;47;15;21;135;0,220;2,90;2;1;3;0;562;0;48;4;3;12
greinza01;2019;2;HOU;AL;8;1;10;10;0;0;0;188;58;21;6;9;52;0,246;3,02;0;1;1;1;248;0;25;1;1;10
grotzza01;2019;1;SEA;AL;1;0;14;0;0;0;0;52;14;8;0;8;18;0,222;4,15;1;6;1;0;73;4;9;0;1;1
gsellro01;2019;1;NYN;NL;2;3;52;0;0;0;1;191;64;33;7;23;60;0,261;4,66;2;4;6;0;277;9;36;1;2;7
guduare01;2019;1;HOU;AL;1;0;7;0;0;0;0;16;8;7;3;4;6;0,364;11,81;0;0;0;0;27;3;7;0;1;0
guerrde01;2019;1;MIL;NL;0;0;1;0;0;0;0;2;4;4;1;0;0;0,800;54,00;0;0;0;0;6;0;4;0;1;0
guerrja01;2019;1;TOR;AL;0;0;11;0;0;0;1;42;12;6;1;5;15;0,231;3,86;1;0;1;0;59;6;6;1;0;1
guerrja01;2019;2;WAS;NL;3;1;40;0;0;0;1;161;55;29;9;12;42;0,256;4,86;2;3;0;0;228;15;30;0;1;1
guerrja02;2019;1;SDN;NL;0;0;8;0;0;0;0;26;7;5;3;3;6;0,219;5,19;0;0;0;0;36;1;5;0;1;0
guerrju02;2019;1;MIL;NL;9;5;72;0;0;0;3;251;58;33;11;36;77;0,194;3,55;2;5;4;0;344;11;35;3;2;5
guerrta01;2019;1;MIA;NL;1;2;52;0;0;0;0;138;42;32;7;36;43;0,246;6,26;0;9;6;0;216;10;34;0;3;6
guerrta02;2019;1;TEX;AL;0;0;20;0;0;0;0;79;26;17;3;22;27;0,263;5,81;0;2;2;0;123;5;19;0;0;5
guilbta01;2019;1;SEA;AL;0;0;17;0;0;0;0;37;10;5;2;3;7;0,213;3,65;1;0;1;0;51;1;6;0;0;2
gustaja01;2019;1;SFN;NL;0;0;23;0;0;0;1;73;18;8;1;9;14;0,209;2,96;0;0;0;0;99;4;11;1;3;3
gyorkje01;2019;1;SLN;NL;0;0;1;0;0;0;0;1;0;0;0;0;1;0,000;0,00;0;0;0;0;1;1;0;0;0;0
haderjo01;2019;1;MIL;NL;3;5;61;0;0;0;37;227;41;22;15;20;138;0,155;2,62;2;0;4;0;289;46;24;0;0;2
hahnje01;2019;1;KCA;AL;0;1;6;0;0;0;0;14;7;7;1;6;7;0,333;13,50;1;0;0;0;27;2;7;0;0;0
haleda02;2019;1;NYA;AL;3;0;20;0;0;0;2;113;39;13;2;7;23;0,264;3,11;1;2;1;0;157;10;13;0;1;3
hallma02;2019;1;DET;AL;0;1;16;0;0;0;0;70;28;20;4;15;27;0,289;7,71;1;1;1;0;113;7;20;0;0;1
hamelco01;2019;1;CHN;NL;7;7;27;27;0;0;0;425;141;60;17;56;143;0,260;3,81;1;1;7;0;617;0;64;4;6;13
hammejd01;2019;1;PHI;NL;1;0;20;0;0;0;0;57;15;8;2;12;13;0,217;3,79;0;1;0;0;81;7;8;0;0;2
handbr01;2019;1;CLE;AL;6;4;60;0;0;0;34;172;53;21;6;18;84;0,242;3,30;5;0;4;0;242;54;21;1;0;4
happja01;2019;1;NYA;AL;12;8;31;30;0;0;0;484;160;88;34;49;140;0,258;4,91;1;3;5;0;678;0;88;0;2;17
hardybl01;2019;1;DET;AL;1;1;39;0;0;0;0;133;38;22;10;13;29;0,232;4,47;0;3;0;0;182;3;24;1;4;1
harpery01;2019;1;MIN;AL;4;2;61;0;0;0;1;163;54;23;7;10;50;0,257;3,81;0;5;1;0;225;7;25;0;3;2
harriwi02;2019;1;HOU;AL;4;1;68;0;0;0;4;180;42;10;6;14;62;0,196;1,50;0;3;0;0;229;10;14;1;0;7
hartdo01;2019;1;MIL;NL;0;0;4;0;0;0;0;20;4;0;0;4;3;0,182;0,00;1;0;0;0;26;2;0;0;0;1
hartdo01;2019;2;NYN;NL;0;0;1;0;0;0;0;3;0;0;0;0;0;0,000;0,00;0;0;0;0;3;0;0;0;0;0
hartlge01;2019;1;PIT;NL;0;1;29;0;0;0;0;105;52;35;8;18;38;0,351;9,00;0;5;0;1;171;10;35;1;4;0
harvehu01;2019;1;BAL;AL;1;0;7;0;0;0;0;19;3;1;1;4;11;0,136;1,42;0;0;0;0;26;1;1;0;0;0
harvejo01;2019;1;NYA;AL;1;0;9;0;0;0;0;30;11;5;1;7;11;0,282;4,50;0;0;1;0;48;4;6;0;1;2
harvejo01;2019;2;COL;NL;0;0;9;0;0;0;0;24;7;5;2;6;6;0,241;5,63;0;0;1;0;36;3;5;0;0;1
harvema01;2019;1;LAA;AL;3;5;12;12;0;0;0;179;63;47;13;29;39;0,275;7,09;0;3;3;0;266;0;48;1;4;5
heanean01;2019;1;LAA;AL;4;6;18;18;0;0;0;286;93;52;20;30;118;0,251;4,91;1;4;7;0;409;0;53;0;2;5
hearnta01;2019;1;TEX;AL;0;1;1;1;0;0;0;1;3;4;0;4;0;0,750;108,00;0;0;0;0;8;0;5;0;0;0
hellebe01;2019;1;NYA;AL;0;0;6;0;0;0;0;22;6;1;1;3;9;0,250;1,23;1;0;0;0;28;1;1;1;0;2
hellije01;2019;1;WAS;NL;2;3;9;8;0;0;0;117;47;27;9;20;30;0,294;6,23;1;1;1;0;183;1;31;1;1;4
helslry01;2019;1;SLN;NL;2;0;24;0;0;0;0;110;34;12;5;12;32;0,245;2,95;2;2;0;1;153;4;13;1;1;2
hembrhe01;2019;1;BOS;AL;1;0;45;0;0;0;2;119;34;17;7;18;46;0,224;3,86;2;2;3;0;173;14;20;0;0;0
hendrky01;2019;1;CHN;NL;11;10;30;30;1;1;0;531;168;68;19;32;150;0,249;3,46;1;1;9;0;730;0;78;8;5;6
hendrli01;2019;1;OAK;AL;4;4;75;2;0;0;25;255;61;17;5;21;124;0,201;1,80;5;7;2;0;332;41;18;2;3;5
hergeji01;2019;1;CIN;NL;0;0;5;0;0;0;0;19;8;3;2;3;0;0,348;4,26;0;0;0;0;26;4;3;0;0;1
hernada01;2019;1;CIN;NL;2;5;47;0;0;0;2;128;53;38;7;20;53;0,306;8,02;3;1;1;0;198;8;39;1;3;3
hernada02;2019;1;BOS;AL;0;1;29;1;0;0;0;91;27;15;1;26;57;0,231;4,45;1;4;3;0;147;2;18;1;0;1
hernael01;2019;1;MIA;NL;3;5;21;15;0;0;0;247;76;46;20;26;85;0,242;5,03;1;2;9;1;353;1;49;3;1;4
hernafe02;2019;1;SEA;AL;1;8;15;15;0;0;0;215;85;51;17;25;57;0,291;6,40;0;5;6;0;325;0;58;1;1;9
hernajo02;2019;1;TEX;AL;2;1;9;2;0;0;0;50;14;8;3;13;19;0,219;4,32;0;1;0;0;78;1;10;0;1;1
herreke01;2019;1;CHA;AL;3;3;57;0;0;0;1;154;60;35;8;23;53;0,288;6,14;6;8;1;2;235;16;36;1;2;1
hessda01;2019;1;BAL;AL;1;10;23;14;0;0;0;240;94;63;28;30;68;0,287;7,09;0;1;2;0;365;5;73;3;3;5
hicksjo03;2019;1;SLN;NL;2;2;29;0;0;0;14;86;16;10;2;11;31;0,163;3,14;0;2;1;0;110;21;10;0;0;3
