id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
learyti01;1981;1;NYN;NL;0;0;1;1;0;0;0;6;0;0;0;1;3;0,000;0,00;0;1;0;0;7;0;0;0;0;0
leebi03;1981;1;MON;NL;5;6;31;7;0;0;6;266;90;29;6;14;34;0,265;2,94;2;2;2;0;365;16;33;8;1;8
leema01;1981;1;PIT;NL;0;2;12;0;0;0;2;59;17;6;1;5;5;0,233;2,75;1;1;0;1;83;6;6;5;0;0
leibrch01;1981;1;CIN;NL;1;1;7;4;1;1;0;90;28;12;0;15;9;0,262;3,60;2;0;0;0;128;0;12;4;2;2
leonade01;1981;1;KCA;AL;13;11;26;26;9;2;0;605;202;67;15;41;107;0,258;2,99;5;5;3;1;837;0;79;5;6;13
lerchra01;1981;1;ML4;AL;7;9;23;18;1;0;0;332;134;53;8;43;53;0,303;4,31;2;6;0;0;495;4;63;5;5;15
lewalde01;1981;1;CLE;AL;0;0;7;0;0;0;0;40;16;8;1;2;11;0,296;5,40;0;0;0;0;57;4;8;0;1;1
littema01;1981;1;SLN;NL;1;3;28;1;0;0;2;123;36;20;2;31;22;0,237;4,39;7;2;0;0;186;4;21;3;0;4
littljo01;1981;1;SDN;NL;2;3;42;0;0;0;2;192;53;26;5;28;21;0,232;3,66;5;1;1;0;262;13;28;4;0;11
lollati01;1981;1;SDN;NL;2;8;24;11;0;0;1;230;87;52;4;51;38;0,293;6,10;8;7;3;4;361;4;56;8;2;6
longbo01;1981;1;PIT;NL;1;2;5;3;0;0;0;59;23;13;2;10;8;0,299;5,95;0;0;0;0;90;0;14;2;1;0
lopezau01;1981;1;DET;AL;5;2;29;3;0;0;3;245;70;33;8;31;53;0,233;3,64;2;0;2;1;338;19;34;1;4;5
lucasga01;1981;1;SDN;NL;7;7;57;0;0;0;13;270;78;20;1;36;53;0,247;2,00;15;1;3;1;369;40;26;9;5;10
luebbst01;1981;1;BAL;AL;0;0;7;0;0;0;0;50;26;14;3;4;12;0,366;7,56;1;1;1;0;77;3;14;0;1;3
lylesp01;1981;1;PHI;NL;9;6;48;0;0;0;2;225;85;37;4;33;29;0,301;4,44;9;3;1;2;332;19;40;12;4;6
lynched01;1981;1;NYN;NL;4;5;17;13;0;0;0;241;79;26;6;21;27;0,254;2,91;2;3;1;1;336;0;32;2;1;8
mahlemi01;1981;1;CAL;AL;0;0;6;0;0;0;0;19;1;0;0;2;5;0,056;0,00;0;0;0;0;20;5;0;0;0;1
mahleri01;1981;1;ATL;NL;8;6;34;14;1;0;2;337;109;35;5;43;54;0,258;2,80;5;3;1;1;478;10;41;8;3;8
marshmi01;1981;1;NYN;NL;3;2;20;0;0;0;0;93;26;9;2;8;8;0,224;2,61;1;2;0;0;127;9;10;2;1;2
martial02;1981;1;CAL;AL;0;0;2;0;0;0;0;18;5;2;1;3;4;0,227;3,00;0;0;0;0;25;1;2;0;0;1
martide01;1981;1;BAL;AL;14;5;25;24;9;2;0;537;173;66;10;62;88;0,254;3,32;1;6;2;1;753;0;84;2;5;14
martijo05;1981;1;SLN;NL;8;5;17;15;4;0;0;308;85;39;10;26;36;0,228;3,42;0;0;2;1;407;0;43;5;2;9
martire01;1981;1;KCA;AL;4;5;29;0;0;0;4;185;55;19;2;29;25;0,244;2,77;7;2;0;0;264;12;25;3;7;4
martisi01;1981;1;SLN;NL;2;5;18;16;0;0;0;291;95;43;4;39;34;0,260;3,99;3;2;1;0;413;0;48;3;4;10
martiti01;1981;1;BAL;AL;3;3;37;0;0;0;11;177;48;19;4;32;50;0,231;2,90;6;3;0;0;248;24;21;5;3;9
martzra01;1981;1;CHN;NL;5;7;33;14;1;0;6;323;103;44;6;49;32;0,256;3,68;1;3;1;0;464;10;49;8;3;15
matlajo01;1981;1;TEX;AL;4;7;17;16;1;1;0;313;101;48;8;41;43;0,258;4,14;1;2;1;0;447;0;59;8;6;11
matulri01;1981;1;ATL;NL;0;0;5;0;0;0;0;21;8;5;1;2;0;0,286;6,43;0;0;0;0;30;2;5;0;0;1
mayru01;1981;1;NYA;AL;6;11;27;22;4;0;1;443;137;68;10;41;79;0,246;4,14;0;6;2;0;610;1;71;6;4;15
mccatst01;1981;1;OAK;AL;14;7;22;22;16;4;0;557;140;48;12;61;91;0,211;2,33;1;0;2;0;741;0;50;8;6;6
mcclubo01;1981;1;ML4;AL;0;0;4;0;0;0;0;23;7;3;1;4;6;0,233;3,52;1;0;0;0;34;1;3;0;0;0
mcgafan01;1981;1;NYA;AL;0;0;2;0;0;0;0;21;5;2;1;3;2;0,200;2,57;0;0;0;1;31;0;3;1;2;0
mcgloly01;1981;1;CHN;NL;1;4;20;6;0;0;0;164;71;29;1;28;26;0,318;4,77;4;1;1;0;259;5;32;6;1;3
mcgloly01;1981;2;CHA;AL;0;0;11;0;0;0;0;65;14;10;0;7;12;0,189;4,15;3;0;1;0;83;4;10;1;0;2
mcgratu01;1981;1;PHI;NL;2;4;34;0;0;0;10;132;35;13;2;14;26;0,219;2,66;3;2;0;0;178;31;13;2;2;1
mcgresc01;1981;1;BAL;AL;13;5;24;22;8;3;0;480;167;58;13;40;82;0,273;3,26;5;3;0;1;664;2;63;7;6;20
mclaubo01;1981;1;OAK;AL;0;0;11;0;0;0;1;35;17;15;1;9;3;0,333;11,57;0;2;1;0;61;4;15;0;0;0
mclaujo01;1981;1;TOR;AL;1;5;40;0;0;0;10;180;55;19;2;21;38;0,249;2,85;2;1;0;0;249;26;24;6;1;6
mcwilla01;1981;1;ATL;NL;2;1;6;5;2;1;0;113;31;13;2;8;23;0,230;3,11;0;0;0;0;147;0;13;2;2;3
medicdo01;1981;1;TEX;AL;10;6;20;20;4;4;0;430;136;49;8;33;65;0,252;3,08;5;1;2;0;585;0;51;8;2;6
mercema01;1981;1;TEX;AL;0;1;7;0;0;0;2;23;7;4;1;7;8;0,241;4,70;0;0;0;0;36;2;4;0;0;0
milledy01;1981;1;NYN;NL;1;0;23;0;0;0;0;115;49;14;2;15;22;0,327;3,29;2;2;1;1;174;8;20;6;2;5
minetcr01;1981;1;OAK;AL;0;0;8;0;0;0;0;20;7;2;0;4;4;0,280;2,70;0;0;1;0;31;2;2;0;1;0
mintogr01;1981;1;SFN;NL;4;5;55;0;0;0;21;253;84;27;0;36;29;0,268;2,88;8;2;0;2;359;44;28;6;2;13
mirabpa01;1981;1;TOR;AL;0;0;8;1;0;0;0;44;20;12;2;7;9;0,313;7,36;0;0;1;0;73;1;16;0;1;0
moffira01;1981;1;SFN;NL;0;0;10;0;0;0;0;34;15;10;2;2;11;0,313;7,94;1;0;0;0;51;1;10;0;1;1
mongesi01;1981;1;CLE;AL;3;5;31;0;0;0;4;174;58;28;9;21;41;0,266;4,34;2;2;0;0;244;20;31;2;3;6
montejo01;1981;1;ATL;NL;2;3;26;9;0;0;1;232;75;30;9;27;34;0,260;3,49;2;2;0;1;323;4;32;5;3;6
mooredo01;1981;1;ML4;AL;0;0;3;0;0;0;0;12;4;3;0;4;2;0,286;6,75;0;1;0;0;19;2;3;0;1;0
morenan01;1981;1;CAL;AL;1;3;8;4;1;0;0;94;27;10;2;14;12;0,233;2,87;0;1;0;0;131;1;10;0;1;2
morrija02;1981;1;DET;AL;14;7;25;25;15;1;0;594;153;67;14;78;97;0,218;3,05;11;2;2;2;798;0;69;8;9;25
moskapa01;1981;1;CIN;NL;2;1;27;1;0;0;2;164;54;30;4;32;32;0,258;4,94;5;2;1;0;246;4;31;1;3;4
muellwi01;1981;1;ML4;AL;0;0;1;0;0;0;0;6;4;1;0;0;1;0,400;4,50;0;0;0;0;10;0;1;0;0;0
murast01;1981;1;SDN;NL;5;14;23;22;2;0;0;416;156;66;10;50;70;0,286;4,28;2;4;0;0;610;1;72;14;1;10
murrada01;1981;1;TOR;AL;1;0;11;0;0;0;0;46;12;2;0;5;12;0,211;1,17;0;1;0;0;62;7;2;0;0;1
nelsoge01;1981;1;NYA;AL;3;1;8;7;0;0;0;118;40;21;5;23;16;0,261;4,81;1;2;1;0;179;0;24;0;2;4
niedeto01;1981;1;LAN;NL;3;1;17;0;0;0;2;78;25;11;1;6;12;0,258;3,81;2;0;1;0;107;8;11;2;1;1
niekrjo01;1981;1;HOU;NL;9;9;24;24;5;2;0;498;150;52;8;47;77;0,243;2,82;4;7;0;0;676;0;60;6;6;10
niekrph01;1981;1;ATL;NL;7;7;22;22;3;3;0;418;120;48;6;56;62;0,233;3,10;2;2;1;0;578;0;56;5;2;11
nolesdi01;1981;1;PHI;NL;2;2;13;8;0;0;0;175;57;27;2;23;34;0,260;4,17;2;3;3;3;249;1;30;2;2;3
norrimi01;1981;1;OAK;AL;12;9;23;23;12;2;0;518;145;72;17;63;78;0,228;3,75;0;14;10;5;721;0;77;6;7;8
oconnja02;1981;1;MIN;AL;3;2;28;0;0;0;0;106;46;23;3;30;16;0,336;5,86;6;0;2;0;173;11;27;4;0;8
ojedabo01;1981;1;BOS;AL;6;2;10;10;2;0;0;199;50;23;6;25;28;0,212;3,12;2;0;2;0;267;0;25;3;1;8
oroscje01;1981;1;NYN;NL;0;1;8;0;0;0;1;52;13;3;2;6;18;0,213;1,56;2;0;0;1;69;4;4;2;0;0
ottenji01;1981;1;SLN;NL;1;0;24;0;0;0;0;107;44;21;3;20;20;0,319;5,30;5;4;0;0;160;10;23;1;1;5
owchibo01;1981;1;OAK;AL;4;3;29;0;0;0;2;118;34;14;2;19;26;0,245;3,20;2;0;1;0;164;12;15;3;2;7
palmeji01;1981;1;BAL;AL;7;8;22;22;5;0;0;382;117;53;14;46;35;0,247;3,75;1;3;2;1;532;0;60;4;6;14
parromi01;1981;1;SEA;AL;3;6;24;12;0;0;1;255;102;48;3;28;43;0,299;5,08;1;1;1;1;378;6;51;4;4;6
paschbi01;1981;1;KCA;AL;0;0;2;0;0;0;0;6;2;1;0;0;1;0,286;4,50;0;1;0;0;7;2;1;0;0;1
pastofr01;1981;1;CIN;NL;4;9;22;22;2;1;0;396;125;59;11;35;81;0,247;4,02;1;3;3;2;556;0;73;7;5;11
pattere01;1981;1;CHA;AL;0;1;6;1;0;0;0;22;14;11;1;6;2;0,412;13,50;0;1;0;0;40;2;11;0;0;1
penaal01;1981;1;LAN;NL;1;1;14;0;0;0;2;76;18;8;2;11;14;0,194;2,84;1;0;0;0;104;7;8;0;0;1
perezpa01;1981;1;PIT;NL;2;7;17;13;2;0;0;259;92;38;5;34;46;0,273;3,96;9;5;3;1;380;1;50;6;0;7
perryga01;1981;1;ATL;NL;8;9;23;23;3;0;0;452;182;66;9;24;60;0,304;3,94;1;3;4;1;644;0;70;12;6;11
petryda01;1981;1;DET;AL;10;9;23;22;7;2;0;423;115;47;10;57;79;0,224;3,00;4;3;1;1;583;1;53;9;2;13
pladsgo01;1981;1;HOU;NL;0;0;2;0;0;0;0;12;9;4;0;3;3;0,429;9,00;0;0;0;1;24;0;4;0;0;0
portech01;1981;1;ML4;AL;0;0;3;0;0;0;0;13;6;2;0;1;1;0,316;4,15;0;1;0;0;20;1;2;0;0;0
powerte01;1981;1;LAN;NL;1;3;5;2;0;0;0;43;16;5;0;7;7;0,286;3,14;2;0;1;0;66;1;6;0;2;1
pricejo02;1981;1;CIN;NL;6;1;41;0;0;0;4;161;42;15;3;18;41;0,222;2,52;2;2;0;0;216;13;19;6;3;4
prolymi01;1981;1;PHI;NL;2;1;35;2;0;0;2;189;66;27;6;19;19;0,282;3,86;5;1;1;1;262;9;29;5;3;9
puleoch01;1981;1;NYN;NL;0;0;4;1;0;0;0;40;8;0;0;8;8;0,182;0,00;2;1;0;0;53;2;1;1;0;1
quiseda01;1981;1;KCA;AL;1;4;40;0;0;0;18;187;59;12;1;15;20;0,258;1,73;8;0;1;0;254;35;16;5;4;7
rainech01;1981;1;BOS;AL;0;1;11;2;0;0;0;120;39;12;2;13;20;0,252;2,70;1;1;0;0;171;3;21;1;2;3
ratzest01;1981;1;MON;NL;1;1;12;0;0;0;0;52;23;12;2;7;4;0,311;6,23;1;1;0;1;82;7;14;1;0;2
raudo01;1981;1;CAL;AL;1;2;3;3;0;0;0;31;14;10;2;4;3;0,341;8,71;0;0;0;0;45;0;10;0;0;2
rawlesh01;1981;1;SEA;AL;4;6;46;0;0;0;8;205;64;30;1;38;35;0,257;3,95;6;8;1;0;295;28;31;4;3;11
reardje01;1981;1;NYN;NL;1;0;18;0;0;0;2;86;27;11;2;12;28;0,245;3,45;4;0;1;0;124;14;11;0;1;0
reardje01;1981;2;MON;NL;2;0;25;0;0;0;6;125;21;6;3;9;21;0,148;1,30;0;1;1;0;155;19;6;3;0;0
redfepe01;1981;1;MIN;AL;9;8;24;23;3;0;0;425;140;64;12;52;77;0,261;4,07;1;2;2;1;601;0;70;6;4;10
reedje01;1981;1;PHI;NL;0;1;4;0;0;0;0;14;7;4;0;6;5;0,333;7,71;0;0;0;0;27;2;4;0;0;0
reedro01;1981;1;PHI;NL;5;3;39;0;0;0;8;184;54;21;6;17;40;0,237;3,08;8;1;1;0;251;22;26;3;2;6
renkost01;1981;1;CAL;AL;8;4;22;15;0;0;1;306;93;39;7;42;50;0,250;3,44;1;0;1;0;424;5;40;3;6;8
reuscri01;1981;1;CHN;NL;4;7;13;13;1;0;0;257;87;33;4;23;53;0,267;3,47;4;5;4;0;358;0;40;5;0;13
reuscri01;1981;2;NYA;AL;4;4;12;11;3;0;0;212;75;21;4;10;22;0,280;2,67;0;0;1;0;282;1;24;1;2;15
reussje01;1981;1;LAN;NL;10;4;22;22;8;2;0;458;138;39;6;27;51;0,243;2,30;3;1;4;0;608;0;44;9;0;18
rhoderi01;1981;1;PIT;NL;9;4;21;21;4;2;0;409;147;59;6;53;76;0,283;3,89;2;6;2;1;588;0;66;7;7;18
righeda01;1981;1;NYA;AL;8;4;15;15;2;0;0;316;75;24;1;38;89;0,196;2,05;0;1;0;1;422;0;25;0;2;7
rincoan01;1981;1;SLN;NL;3;1;5;5;1;1;0;107;27;7;0;5;13;0,214;1,77;1;1;2;1;133;0;8;0;0;5
ripleal01;1981;1;SFN;NL;4;4;19;14;1;0;0;272;103;41;5;27;47;0,289;4,07;2;6;3;1;396;1;45;7;3;9
roberda05;1981;1;NYN;NL;0;3;7;4;0;0;0;46;26;16;5;5;10;0,366;9,39;0;0;0;0;76;0;18;0;0;2
robinde01;1981;1;CHA;AL;1;0;4;0;0;0;0;12;5;2;1;3;2;0,357;4,50;1;0;0;0;18;1;2;1;0;0
robindo01;1981;1;PIT;NL;0;3;16;2;0;0;2;115;47;25;4;23;17;0,318;5,87;4;3;0;0;180;4;27;7;2;0
rogerst01;1981;1;MON;NL;12;8;22;22;7;3;0;482;149;61;7;41;87;0,248;3,42;4;1;2;0;652;0;64;3;4;12
romoen01;1981;1;PIT;NL;1;3;33;0;0;0;9;125;47;21;5;18;23;0,290;4,54;7;1;0;0;186;14;27;2;3;3
rothsla01;1981;1;DET;AL;0;0;5;0;0;0;1;17;4;1;0;6;1;0,200;1,59;1;0;0;0;27;2;1;0;1;0
rowlami01;1981;1;SFN;NL;0;1;9;1;0;0;0;47;13;6;1;6;8;0,232;3,45;2;0;1;0;66;3;7;2;1;0
rozemda01;1981;1;DET;AL;5;5;28;9;2;2;3;312;99;42;12;25;46;0,256;3,63;8;2;3;0;419;12;42;2;2;11
ruckeda01;1981;1;DET;AL;0;0;2;0;0;0;0;12;3;3;0;1;2;0,188;6,75;0;0;1;0;18;2;4;0;0;0
ruhleve01;1981;1;HOU;NL;4;6;20;15;1;0;1;306;97;33;6;20;39;0,250;2,91;1;0;1;0;412;3;36;2;1;8
ruthvdi01;1981;1;PHI;NL;12;7;23;22;5;0;0;440;162;84;10;54;80;0,281;5,15;4;6;3;1;648;0;94;8;7;12
ryanno01;1981;1;HOU;NL;11;5;21;21;5;3;0;447;99;28;2;68;140;0,188;1,69;1;16;1;2;605;0;34;5;3;10
sambijo01;1981;1;HOU;NL;5;5;49;0;0;0;10;191;43;13;4;22;41;0,192;1,84;5;0;2;0;255;32;17;6;1;6
sanchlu01;1981;1;CAL;AL;0;2;17;0;0;0;2;101;39;11;4;11;13;0,287;2,94;0;1;1;0;150;8;16;1;1;3
sandesc01;1981;1;MON;NL;9;7;22;22;4;1;0;412;122;45;10;31;77;0,236;2,95;2;2;1;0;560;0;50;7;4;6
saucike01;1981;1;DET;AL;4;2;38;0;0;0;13;147;26;9;1;21;23;0,160;1,65;3;2;5;0;189;23;11;1;0;10
schatda01;1981;1;DET;AL;6;8;17;14;1;0;0;214;74;48;13;29;20;0,265;6,06;1;3;2;0;318;1;49;4;4;3
schatje01;1981;1;KCA;AL;0;0;1;0;0;0;0;9;2;0;0;1;1;0,182;0,00;0;0;2;0;14;0;0;0;0;1
schmida01;1981;1;TEX;AL;0;1;14;1;0;0;1;95;31;11;1;11;13;0,258;3,13;3;3;1;1;132;8;11;0;0;1
schneje01;1981;1;BAL;AL;0;0;11;0;0;0;1;72;27;13;4;12;17;0,290;4,88;1;0;1;0;109;7;15;3;0;2
scottmi03;1981;1;NYN;NL;5;10;23;23;1;0;0;408;130;59;11;34;54;0,261;3,90;1;1;1;2;551;0;65;12;5;12
scurrro01;1981;1;PIT;NL;4;5;27;7;0;0;7;222;74;31;6;40;65;0,259;3,77;2;4;3;1;331;10;33;1;1;5
searara01;1981;1;NYN;NL;1;0;26;0;0;0;1;110;34;15;2;17;16;0,252;3,68;3;3;0;0;156;7;16;2;2;3
seaveto01;1981;1;CIN;NL;14;2;23;23;6;1;0;499;120;47;10;66;87;0,205;2,54;8;5;3;0;671;0;51;9;8;13
shirlbo01;1981;1;SLN;NL;6;4;28;11;1;0;1;238;78;36;6;34;36;0,260;4,08;3;1;1;0;342;5;42;5;2;9
shower01;1981;1;SDN;NL;1;3;15;0;0;0;3;69;17;8;2;9;22;0,213;3,13;3;0;1;0;92;4;9;2;0;1
slatoji01;1981;1;ML4;AL;5;7;24;21;0;0;0;352;120;57;10;50;47;0,273;4,37;2;5;2;0;500;2;60;3;6;11
smithbi06;1981;1;HOU;NL;1;1;10;1;0;0;1;62;20;7;3;3;3;0,263;3,05;1;0;0;0;81;4;7;2;0;3
smithbr01;1981;1;MON;NL;1;0;7;0;0;0;0;39;14;4;1;3;9;0,280;2,77;0;2;0;0;53;1;4;0;0;1
smithda02;1981;1;HOU;NL;5;3;42;0;0;0;8;225;54;23;2;23;52;0,198;2,76;4;4;2;0;305;22;26;6;1;2
smithle02;1981;1;CHN;NL;3;6;40;1;0;0;1;200;57;26;2;31;50;0,238;3,51;8;7;1;1;281;12;31;8;2;6
solomed01;1981;1;PIT;NL;8;6;22;17;2;0;1;381;133;44;10;27;38;0,278;3,12;3;3;3;2;521;5;49;11;2;12
sorenla01;1981;1;SLN;NL;7;7;23;23;3;1;0;421;149;51;3;26;52;0,271;3,27;2;1;1;5;579;0;59;2;0;14
sosael01;1981;1;MON;NL;1;2;32;0;0;0;3;118;46;16;3;8;18;0,297;3,66;0;1;1;0;170;17;16;3;3;4
sotoma01;1981;1;CIN;NL;12;9;25;25;10;3;0;525;142;64;13;61;151;0,220;3,29;3;4;3;3;717;0;69;3;4;9
spillda01;1981;1;CLE;AL;4;4;32;5;1;0;7;292;86;34;3;39;59;0,240;3,14;3;3;0;1;410;21;41;5;7;4
splitpa01;1981;1;KCA;AL;5;5;21;15;1;0;0;297;111;48;12;23;48;0,294;4,36;4;0;1;2;419;1;48;11;7;10
sprowbo01;1981;1;HOU;NL;0;1;15;1;0;0;0;86;40;19;1;14;18;0,333;5,97;1;3;0;0;138;4;20;2;2;0
stanlbo01;1981;1;BOS;AL;10;8;35;1;0;0;0;296;110;42;3;38;28;0,294;3,83;4;1;6;0;430;14;46;8;4;19
stantmi01;1981;1;CLE;AL;3;3;24;0;0;0;2;130;43;21;4;18;34;0,262;4,36;4;1;0;0;185;15;21;2;1;3
steinra02;1981;1;SEA;AL;0;1;5;0;0;0;0;28;18;11;1;8;6;0,429;10,61;0;1;0;0;51;1;12;0;1;2
stewada01;1981;1;LAN;NL;4;3;32;0;0;0;6;130;40;12;3;14;29;0,250;2,49;5;4;0;0;184;14;13;7;3;1
stewasa01;1981;1;BAL;AL;4;8;29;3;0;0;4;337;89;29;8;57;57;0,225;2,32;4;1;3;2;463;18;33;4;3;12
stiebda01;1981;1;TOR;AL;11;10;25;25;11;2;0;551;148;65;10;61;89;0,223;3,19;2;1;11;2;748;0;70;5;7;18
stoddbo01;1981;1;SEA;AL;2;1;5;5;1;0;0;104;35;10;3;9;22;0,269;2,60;0;2;1;0;141;0;10;1;0;4
stoddti01;1981;1;BAL;AL;4;2;31;0;0;0;7;112;38;16;6;18;32;0,268;3,86;0;2;2;0;162;20;16;0;0;3
stonest01;1981;1;BAL;AL;4;7;15;12;0;0;0;188;63;32;7;27;30;0,266;4,60;0;0;1;0;270;1;39;4;1;3
sutclri01;1981;1;LAN;NL;2;2;14;6;0;0;0;141;41;21;5;20;16;0,240;4,02;2;0;2;0;197;5;24;1;2;4
suttebr01;1981;1;SLN;NL;3;5;48;0;0;0;25;247;64;24;5;24;57;0,218;2,62;8;0;1;1;328;36;24;7;3;6
suttodo01;1981;1;HOU;NL;11;9;23;23;6;3;0;476;132;46;6;29;104;0,230;2,61;3;0;1;1;624;0;51;13;6;5
swancr01;1981;1;NYN;NL;0;2;5;3;0;0;0;41;10;5;0;1;9;0,204;3,29;0;0;0;0;50;0;6;0;0;1
sykesbo01;1981;1;SLN;NL;2;0;22;1;0;0;0;112;37;19;2;18;14;0,266;4,58;1;3;1;0;160;7;20;2;0;5
tananfr01;1981;1;BOS;AL;4;10;24;23;5;2;0;424;142;63;17;43;78;0,265;4,01;4;2;4;0;596;0;70;9;4;15
tekulke01;1981;1;PIT;NL;5;5;45;0;0;0;3;195;61;18;1;17;34;0,250;2,49;5;1;1;0;268;27;19;4;2;10
tiantlu01;1981;1;PIT;NL;2;5;9;9;1;0;0;172;54;25;3;19;32;0,243;3,92;2;0;0;0;242;0;31;1;0;3
tidrodi01;1981;1;CHN;NL;3;10;51;0;0;0;9;224;73;42;6;30;39;0,256;5,06;15;1;1;0;328;30;45;11;1;4
tobikda01;1981;1;DET;AL;2;2;27;0;0;0;1;181;47;18;7;33;32;0,215;2,69;3;1;0;0;258;9;19;2;4;5
toddja01;1981;1;TOR;AL;2;7;21;13;3;0;0;293;94;43;10;31;41;0,251;3,96;2;3;4;0;415;1;51;3;3;9
torremi01;1981;1;BOS;AL;10;3;22;22;2;0;0;382;130;52;10;51;54;0,267;3,68;2;1;0;0;542;0;61;4;1;11
travebi01;1981;1;CAL;AL;0;1;4;4;0;0;0;29;14;9;2;4;5;0,333;8,38;0;0;0;0;46;0;11;0;0;1
troutst01;1981;1;CHA;AL;8;7;20;18;3;0;0;374;122;48;7;38;54;0,261;3,47;0;2;4;0;517;0;53;4;4;17
tudorjo01;1981;1;BOS;AL;4;3;18;11;2;0;1;236;74;40;11;28;44;0,252;4,58;1;1;3;1;331;3;44;2;4;4
tuftsbo01;1981;1;SFN;NL;0;0;11;0;0;0;0;46;20;6;1;6;12;0,308;3,52;0;2;1;0;74;4;9;1;1;1
ujdurje01;1981;1;DET;AL;0;0;4;4;0;0;0;42;19;10;2;5;5;0,322;6,43;0;0;0;1;65;0;12;0;1;0
underto01;1981;1;NYA;AL;1;4;9;6;0;0;0;98;32;16;2;13;29;0,262;4,41;1;0;0;0;138;1;17;3;0;3
underto01;1981;2;OAK;AL;3;2;16;5;1;0;1;153;37;18;4;25;46;0,202;3,18;1;2;2;4;213;5;21;3;0;5
urreajo01;1981;1;SDN;NL;2;2;38;0;0;0;2;147;43;13;1;28;19;0,240;2,39;0;4;3;0;215;16;14;1;3;3
valenfe01;1981;1;LAN;NL;13;7;25;25;11;8;0;577;140;53;11;61;180;0,205;2,48;4;4;1;0;758;0;55;9;3;11
verhojo01;1981;1;MIN;AL;0;0;25;0;0;0;0;156;57;23;4;14;16;0,288;3,98;4;2;2;0;223;15;27;5;4;3
veselbo01;1981;1;MIN;AL;1;1;5;0;0;0;0;68;22;8;1;12;13;0,250;3,18;2;1;0;0;102;3;8;1;1;1
vuckope01;1981;1;ML4;AL;14;4;24;23;2;1;0;449;137;59;9;57;84;0,249;3,55;1;1;4;0;620;0;61;7;1;16
waitsri01;1981;1;CLE;AL;8;10;22;21;5;1;0;379;173;69;7;44;51;0,330;4,92;1;5;1;0;578;0;74;5;4;12
walkbo01;1981;1;ATL;NL;1;4;12;8;0;0;0;130;41;22;6;23;16;0,250;4,57;0;1;0;0;189;1;25;2;0;6
wehrmda01;1981;1;NYA;AL;0;0;5;0;0;0;0;21;6;4;0;7;7;0,240;5,14;2;0;0;0;33;2;4;0;1;0
welchbo01;1981;1;LAN;NL;9;5;23;23;2;1;0;424;141;54;11;41;88;0,259;3,44;0;2;3;0;601;0;56;9;4;10
welshch01;1981;1;SDN;NL;6;7;22;19;4;2;0;371;122;52;9;41;51;0,264;3,78;4;1;1;2;512;2;55;5;3;13
whitele01;1981;1;TEX;AL;0;1;2;1;0;0;0;10;8;6;1;2;2;0,500;16,20;0;0;0;0;20;0;7;1;1;0
whitsed01;1981;1;SFN;NL;6;9;22;22;2;1;0;369;130;55;10;47;65;0,273;4,02;5;3;2;2;534;0;61;6;2;10
wilcomi01;1981;1;DET;AL;12;9;24;24;8;1;0;499;152;56;10;52;79;0,247;3,03;3;4;6;0;686;0;61;8;5;15
willial03;1981;1;MIN;AL;6;10;23;22;4;0;0;450;160;68;11;52;76;0,276;4,08;4;2;1;3;640;1;72;3;5;17
willimi01;1981;1;TOR;AL;0;4;20;0;0;0;0;105;43;23;6;20;16;0,301;5,91;1;0;1;0;168;4;25;2;2;2
wiseri01;1981;1;SDN;NL;4;8;18;18;0;0;0;294;116;41;10;19;27;0,296;3,77;4;2;0;0;419;0;44;6;2;5
wittmi01;1981;1;CAL;AL;8;9;22;21;7;1;0;387;123;47;9;47;75;0,251;3,28;4;2;11;0;555;1;60;3;4;8
wrighji03;1981;1;KCA;AL;2;3;17;4;0;0;0;156;57;20;5;21;27;0,277;3,46;7;0;2;0;230;7;21;0;1;4
zachrpa01;1981;1;NYN;NL;7;14;24;24;3;0;0;417;151;64;13;56;76;0,282;4,14;1;1;4;1;616;0;78;11;9;6
zahnge01;1981;1;CAL;AL;10;11;25;25;9;0;0;484;181;79;18;43;52;0,285;4,41;2;2;0;2;689;0;93;8;2;18
