id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
foulkke01;2003;1;OAK;AL;9;1;72;0;0;0;43;260;57;20;10;20;88;0,184;2,08;2;0;7;1;338;67;21;1;1;4
foxch02;2003;1;BOS;AL;1;2;17;0;0;0;3;54;19;9;2;17;19;0,264;4,50;2;1;1;0;93;10;10;2;1;1
foxch02;2003;2;FLO;NL;2;1;21;0;0;0;0;76;16;6;1;14;27;0,190;2,13;2;5;0;0;105;3;6;3;4;1
francjo01;2003;1;NYN;NL;0;3;38;0;0;0;2;103;35;10;5;13;16;0,265;2,62;2;2;1;0;148;13;11;1;1;5
frankry01;2003;1;SEA;AL;11;13;32;32;2;1;0;636;199;84;34;61;99;0,251;3,57;3;1;9;2;877;0;93;8;5;21
frankwa01;2003;1;MIL;NL;10;13;36;34;1;1;0;584;201;119;36;94;116;0,268;5,50;2;3;10;4;870;1;129;12;3;18
fuentbr01;2003;1;COL;NL;3;3;75;0;0;0;4;226;64;23;7;34;82;0,231;2,75;2;2;6;1;320;23;24;0;3;4
fultzaa01;2003;1;TEX;AL;1;3;64;0;0;0;0;202;75;39;9;27;53;0,287;5,21;7;1;2;1;296;10;43;4;2;6
gagneer01;2003;1;LAN;NL;2;3;77;0;0;0;55;247;37;11;2;20;137;0,133;1,20;2;2;3;0;306;67;12;4;0;0
gallomi01;2003;1;HOU;NL;1;0;32;0;0;0;0;90;28;10;3;10;16;0,267;3,00;2;0;1;0;121;6;10;2;3;9
garcifr02;2003;1;SEA;AL;12;14;33;33;1;0;0;604;196;101;31;71;144;0,255;4,51;2;11;11;0;862;0;109;2;8;19
garcire01;2003;1;TEX;AL;0;0;17;0;0;0;0;54;19;18;6;14;15;0,275;9,00;0;3;2;0;87;4;18;1;1;1
garciro01;2003;1;TEX;AL;1;2;46;0;0;0;0;139;63;31;4;23;25;0,320;6,02;0;1;2;1;224;7;33;1;1;5
garlajo01;2003;1;CHA;AL;12;13;32;32;0;0;0;575;188;96;28;74;108;0,260;4,51;1;8;4;0;813;0;103;4;8;20
gaudich01;2003;1;TBA;AL;2;0;15;3;0;0;0;120;37;16;4;16;23;0,240;3,60;0;1;1;0;173;5;18;0;2;3
gearyge01;2003;1;PHI;NL;0;0;5;0;0;0;0;18;8;3;0;3;3;0,333;4,50;0;0;0;0;28;2;3;1;0;0
georgch02;2003;1;KCA;AL;9;6;18;18;0;0;0;281;120;74;22;44;39;0,309;7,11;2;5;3;3;441;0;75;2;4;10
germafr01;2003;1;DET;AL;2;4;45;0;0;0;5;134;47;30;5;45;41;0,273;6,04;3;8;2;1;222;15;32;2;1;6
gilfija01;2003;1;KCA;AL;2;0;13;0;0;0;0;49;22;14;3;10;12;0,310;7,71;1;5;1;0;83;4;14;1;0;1
gintema01;2003;1;CHA;AL;0;0;3;0;0;0;0;10;2;5;1;1;0;0,182;13,50;0;0;2;0;15;0;5;1;0;1
glavito02;2003;1;NYN;NL;9;14;32;32;0;0;0;550;205;92;21;66;82;0,288;4,52;7;2;2;0;791;0;94;7;4;23
glovega01;2003;1;CHA;AL;1;0;24;0;0;0;0;107;43;18;3;14;23;0,305;4,54;2;1;2;0;160;8;18;0;3;3
glovega01;2003;2;ANA;AL;1;0;18;0;0;0;0;81;34;15;3;8;14;0,315;5,00;1;1;1;0;119;7;15;0;2;3
gobblji01;2003;1;KCA;AL;4;5;9;9;0;0;0;158;56;27;8;15;31;0,271;4,61;0;1;4;0;230;0;32;1;3;2
gonzaed01;2003;1;ARI;NL;2;1;9;2;0;0;0;55;28;10;3;7;14;0,368;4,91;2;2;0;0;85;1;10;1;1;4
gonzaje01;2003;1;TBA;AL;6;11;25;25;2;0;0;469;131;68;18;69;97;0,228;3,91;1;3;12;2;668;0;71;3;9;6
gonzami02;2003;1;PIT;NL;0;1;16;0;0;0;0;25;7;7;4;6;6;0,233;7,56;0;1;0;0;38;2;7;1;1;1
gonzawi01;2003;1;SDN;NL;0;0;1;0;0;0;0;3;0;0;0;1;0;0,000;0,00;0;0;0;0;4;1;0;0;0;0
goodan01;2003;1;ARI;NL;4;2;16;10;0;0;0;199;74;39;15;16;42;0,281;5,29;3;3;3;0;289;0;42;3;4;3
gordoto01;2003;1;CHA;AL;7;6;66;0;0;0;12;222;57;26;4;31;91;0,213;3,16;3;5;4;0;310;35;29;4;3;4
grabojo02;2003;1;PIT;NL;0;0;5;0;0;0;0;15;6;2;0;0;9;0,273;3,60;0;0;0;0;22;1;3;0;0;0
graveda01;2003;1;CIN;NL;4;15;30;26;2;1;2;507;204;100;30;41;60;0,298;5,33;6;2;7;0;741;3;108;6;3;17
greggke01;2003;1;ANA;AL;2;0;5;3;0;0;0;74;18;9;3;8;14;0,205;3,28;0;0;1;0;97;0;9;0;0;2
griffje01;2003;1;NYN;NL;1;4;9;6;0;0;0;123;57;32;5;19;25;0,328;7,02;2;1;2;0;199;1;34;4;0;4
grimsja01;2003;1;KCA;AL;2;6;76;0;0;0;0;225;88;43;6;36;58;0,299;5,16;5;4;5;0;346;5;47;6;5;7
groombu01;2003;1;BAL;AL;1;3;60;0;0;0;1;136;58;27;7;14;34;0,309;5,36;2;1;3;0;207;20;27;1;1;4
gryboke01;2003;1;ATL;NL;6;4;64;0;0;0;0;133;44;19;3;23;32;0,272;3,86;6;2;2;0;191;9;22;4;0;11
guarded01;2003;1;MIN;AL;3;5;66;0;0;0;41;196;50;21;7;14;60;0,207;2,89;2;5;0;0;260;60;22;3;2;1
guthrma01;2003;1;CHN;NL;2;3;65;0;0;0;0;128;40;13;6;22;24;0,260;2,74;4;3;3;0;187;10;14;6;2;3
hackmlu01;2003;1;SDN;NL;2;2;65;0;0;0;0;230;78;44;7;36;48;0,261;5,17;2;6;8;0;347;16;51;2;2;5
halamjo01;2003;1;OAK;AL;3;5;35;13;0;0;0;326;117;51;18;36;51;0,268;4,22;2;3;2;3;484;4;68;7;3;7
hallaro01;2003;1;TOR;AL;22;7;36;36;9;2;0;798;253;96;26;32;204;0,247;3,25;1;6;9;1;1071;0;111;3;2;23
halljo03;2003;1;CIN;NL;0;2;6;5;0;0;0;74;33;18;4;15;18;0,314;6,57;1;0;0;0;121;1;22;0;1;0
hamiljo02;2003;1;CIN;NL;0;0;3;0;0;0;0;32;21;15;3;5;7;0,404;12,66;0;0;0;0;57;1;15;0;0;1
hammoch01;2003;1;NYA;AL;3;2;62;0;0;0;1;189;65;20;5;11;45;0,270;2,86;0;1;2;0;262;16;23;5;3;2
hamptmi01;2003;1;ATL;NL;14;8;31;31;1;0;0;570;186;81;14;78;110;0,255;3,84;4;10;1;1;823;0;91;10;5;15
hancojo01;2003;1;PHI;NL;0;0;2;0;0;0;0;9;2;1;0;0;4;0,182;3,00;0;0;0;0;11;0;1;0;0;0
haranaa01;2003;1;OAK;AL;1;3;7;6;0;0;0;91;41;18;5;9;16;0,331;5,34;0;0;0;1;136;1;19;2;1;4
haranaa01;2003;2;CIN;NL;4;3;9;9;0;0;0;138;48;27;6;10;26;0,271;5,28;0;3;1;0;191;0;28;3;0;3
harderi01;2003;1;OAK;AL;5;4;15;13;0;0;0;224;72;37;5;40;67;0,259;4,46;1;6;1;0;324;0;38;2;3;11
harenda01;2003;1;SLN;NL;3;7;14;14;0;0;0;218;84;41;9;22;43;0,293;5,08;0;3;5;0;320;0;44;4;2;8
harpetr01;2003;1;TBA;AL;4;8;61;0;0;0;1;279;86;39;9;31;64;0,252;3,77;8;6;6;0;388;14;45;7;3;14
harvich01;2003;1;OAK;AL;1;0;21;0;0;0;1;65;25;14;3;17;18;0,294;5,82;1;3;1;0;104;5;15;0;1;4
hasegsh01;2003;1;SEA;AL;2;4;63;0;0;0;16;219;62;12;5;18;32;0,235;1,48;3;0;0;0;283;36;12;1;0;13
hawkila01;2003;1;MIN;AL;9;3;74;0;0;0;2;232;69;16;4;15;75;0,239;1,86;1;5;1;0;310;12;20;4;1;5
hayneji01;2003;1;CIN;NL;2;12;18;18;1;0;0;283;118;66;14;57;49;0,311;6,30;3;2;3;0;448;0;74;7;2;10
hebsobr01;2003;1;MON;NL;0;0;2;0;0;0;0;6;4;3;1;1;1;0,444;13,50;0;0;1;0;12;1;3;0;1;0
heilmaa01;2003;1;NYN;NL;2;7;14;13;0;0;0;196;79;49;13;41;51;0,300;6,75;2;5;3;0;315;0;53;5;3;5
helliri01;2003;1;BAL;AL;7;8;24;24;0;0;0;416;156;88;30;40;86;0,286;5,71;0;4;12;1;603;0;90;4;2;16
helliri01;2003;2;FLO;NL;1;0;11;0;0;0;0;49;11;1;1;5;12;0,193;0,55;0;1;0;0;62;5;1;0;0;1
hendrma01;2003;1;TOR;AL;9;9;30;30;1;1;0;475;207;97;24;40;76;0,317;5,51;3;4;0;0;703;0;111;1;8;16
hentgpa01;2003;1;BAL;AL;7;8;28;22;1;0;1;482;150;73;25;58;100;0,247;4,09;1;4;5;1;676;2;74;3;2;11
heredfe01;2003;1;CIN;NL;5;2;57;0;0;0;1;216;61;24;9;28;41;0,228;3,00;5;5;2;0;303;18;27;4;2;6
heredfe01;2003;2;NYA;AL;0;1;12;0;0;0;0;45;13;2;1;5;4;0,228;1,20;2;0;0;0;62;4;5;0;0;2
hergema01;2003;1;SDN;NL;2;2;40;0;0;0;3;132;40;14;2;20;40;0,244;2,86;2;1;2;0;192;21;16;1;5;3
hergema01;2003;2;SFN;NL;1;0;27;0;0;0;0;105;28;9;1;9;28;0,219;2,31;0;0;1;1;140;3;11;1;1;5
hermadu01;2003;1;SLN;NL;1;2;23;0;0;0;1;89;35;18;4;14;12;0,315;5,46;2;1;1;0;129;10;18;2;1;5
hermadu01;2003;2;SFN;NL;2;1;9;6;0;0;0;117;35;13;5;10;27;0,238;3,00;2;2;2;0;162;2;14;2;1;2
hernali01;2003;1;MON;NL;15;10;33;33;8;0;0;700;225;83;27;57;178;0,253;3,20;3;6;10;1;967;0;92;6;4;21
hernaro01;2003;1;ATL;NL;5;3;66;0;0;0;0;180;61;29;10;43;45;0,263;4,35;7;0;3;0;282;12;36;4;0;6
hernaru03;2003;1;KCA;AL;7;5;16;16;0;0;0;275;87;47;9;37;48;0,249;4,61;0;2;6;1;397;0;51;1;4;6
herreal01;2003;1;CLE;AL;0;0;10;0;0;0;0;21;7;7;3;8;6;0,250;9,00;1;1;0;0;36;3;7;0;0;0
hillje02;2003;1;KCA;AL;0;0;1;0;0;0;0;3;1;0;0;0;0;0,250;0,00;0;0;0;0;4;1;0;0;0;0
hitchst01;2003;1;NYA;AL;1;3;27;1;0;0;0;149;57;30;6;18;36;0,285;5,44;3;1;0;0;221;8;33;1;2;3
hitchst01;2003;2;SLN;NL;5;1;8;6;0;0;0;114;34;16;8;14;32;0,238;3,79;1;2;1;0;162;0;17;3;1;1
hodgetr01;2003;1;ATL;NL;3;3;52;1;0;0;0;197;69;34;11;31;66;0,268;4,66;7;7;3;0;296;15;38;2;3;4
hoffmtr01;2003;1;SDN;NL;0;0;9;0;0;0;0;27;7;2;1;3;11;0,212;2,00;0;0;0;0;36;7;2;0;0;1
holmeda01;2003;1;ATL;NL;1;2;48;0;0;0;0;126;47;20;5;11;46;0,280;4,29;0;1;0;0;180;12;22;0;1;4
howarbe01;2003;1;SDN;NL;1;3;6;6;0;0;0;104;31;14;10;15;24;0,235;3,63;1;1;0;0;148;0;17;1;0;1
howrybo01;2003;1;BOS;AL;0;0;4;0;0;0;0;13;11;6;1;3;4;0,478;12,46;1;0;0;0;27;3;6;0;1;0
hudsoti01;2003;1;OAK;AL;16;7;34;34;3;2;0;720;197;72;15;61;162;0,223;2,70;9;6;10;0;967;0;84;11;2;23
ishiika01;2003;1;LAN;NL;9;7;27;27;0;0;0;441;129;63;16;101;140;0,238;3,86;4;10;6;2;656;0;72;6;2;15
isrinja01;2003;1;SLN;NL;0;1;40;0;0;0;22;126;31;11;2;18;41;0,200;2,36;1;6;0;0;174;31;14;1;0;4
jacksed01;2003;1;LAN;NL;2;1;4;3;0;0;0;66;17;6;2;11;19;0,221;2,45;1;3;1;0;91;0;6;1;1;4
jarvike01;2003;1;SDN;NL;4;8;16;16;0;0;0;276;113;60;15;32;49;0,304;5,87;5;2;2;0;413;0;65;2;5;7
jennija01;2003;1;COL;NL;12;13;32;32;1;0;0;544;212;103;20;88;119;0,299;5,11;7;7;5;0;820;0;115;11;6;22
jensery01;2003;1;SFN;NL;0;0;6;2;0;0;0;40;21;16;6;5;3;0,404;10,80;0;0;1;0;64;3;16;4;2;2
jimenjo01;2003;1;COL;NL;2;10;63;7;0;0;20;305;137;59;7;32;45;0,322;5,22;5;4;6;0;471;40;62;4;3;15
johnsad01;2003;1;MIN;AL;0;1;2;0;0;0;0;4;8;7;1;1;0;0,667;47,25;0;1;0;0;13;1;8;0;0;0
johnsja02;2003;1;BAL;AL;10;10;32;32;0;0;0;569;216;88;22;80;118;0,283;4,18;8;7;10;0;858;0;100;3;1;14
johnsjo08;2003;1;HOU;NL;0;1;4;3;0;0;0;46;20;10;2;15;7;0,323;5,87;3;1;0;0;78;0;11;0;1;1
johnsra05;2003;1;ARI;NL;6;8;18;18;1;1;0;342;125;54;16;27;125;0,280;4,26;3;1;8;1;489;0;61;4;3;8
jonesgr01;2003;1;ANA;AL;0;0;18;0;0;0;0;83;29;15;3;14;28;0,261;4,88;0;5;2;0;127;7;15;0;0;1
jonesto02;2003;1;COL;NL;1;4;33;1;0;0;0;118;61;36;8;18;28;0,361;8,24;0;0;1;0;193;7;39;3;2;4
jonesto02;2003;2;BOS;AL;2;1;26;0;0;0;0;88;32;18;2;13;31;0,269;5,52;2;0;0;0;133;7;19;0;1;1
journji01;2003;1;SLN;NL;0;0;7;0;0;0;0;27;10;6;0;11;8;0,278;6,00;0;1;0;0;48;2;7;0;1;0
juliojo01;2003;1;BAL;AL;0;7;64;0;0;0;36;185;60;30;10;34;52;0,256;4,38;4;0;2;0;273;51;36;2;1;7
jungeer01;2003;1;PHI;NL;0;0;6;0;0;0;0;23;5;3;1;1;5;0,185;3,52;0;0;0;0;28;1;3;0;0;1
keislra01;2003;1;SDN;NL;0;1;2;2;0;0;0;18;7;8;3;7;5;0,292;12,00;0;0;1;1;33;0;9;0;1;1
kennejo04;2003;1;TBA;AL;3;12;32;22;1;1;1;401;167;91;19;47;77;0,303;6,13;1;3;11;1;619;7;101;1;8;12
kershja01;2003;1;TOR;AL;3;3;40;0;0;0;0;162;43;19;5;15;32;0,217;3,17;2;2;2;0;220;8;21;2;3;6
kidama01;2003;1;LAN;NL;0;1;3;2;0;0;0;36;15;4;0;3;8;0,300;3,00;0;3;0;0;53;1;5;0;0;2
kiescbr01;2003;1;MIL;NL;1;1;42;0;0;0;0;159;66;31;5;13;39;0,299;5,26;4;2;6;0;242;15;32;2;0;4
kimby01;2003;1;ARI;NL;1;5;7;7;0;0;0;129;34;17;6;15;33;0,214;3,56;0;0;4;0;181;0;17;3;0;4
kimby01;2003;2;BOS;AL;8;5;49;5;0;0;16;238;70;28;6;18;69;0,230;3,18;3;1;8;0;336;35;38;3;2;2
kimsu01;2003;1;MON;NL;0;1;4;3;0;0;0;42;24;13;6;8;5;0,407;8,36;0;0;4;0;72;1;13;0;1;3
kingra01;2003;1;ATL;NL;3;4;80;0;0;0;0;177;46;23;3;27;43;0,213;3,51;2;4;1;0;247;9;30;1;2;5
kinnema01;2003;1;MIL;NL;10;13;33;31;1;0;0;572;201;110;27;80;152;0,272;5,19;4;10;6;2;847;1;121;10;11;13
klinest02;2003;1;SLN;NL;5;5;78;0;0;0;3;191;56;27;5;30;31;0,237;3,82;5;2;3;0;274;22;29;3;2;6
knotter01;2003;1;MON;NL;1;2;13;1;0;0;0;58;23;11;2;6;17;0,295;5,12;0;0;0;0;86;1;12;1;1;1
knottga01;2003;1;DET;AL;3;8;20;18;0;0;0;286;111;64;14;47;51;0,288;6,04;0;4;4;0;442;0;70;1;4;7
kochbi01;2003;1;CHA;AL;5;5;55;0;0;0;11;159;59;34;10;28;42;0,281;5,77;1;3;1;0;244;45;36;2;3;5
kolbda01;2003;1;MIL;NL;1;2;37;0;0;0;21;124;34;9;2;19;39;0,221;1,96;3;1;1;0;175;25;10;1;0;3
koplomi01;2003;1;ARI;NL;3;0;31;0;0;0;0;113;31;9;3;10;27;0,225;2,15;1;1;5;0;157;5;11;2;2;1
lackejo01;2003;1;ANA;AL;10;16;33;33;2;2;0;612;223;105;31;66;151;0,278;4,63;4;11;10;1;885;0;117;2;6;19
lawrebr02;2003;1;SDN;NL;10;15;33;33;1;0;0;632;206;98;27;57;116;0,258;4,19;8;4;11;0;884;0;106;11;6;23
ledezwi01;2003;1;DET;AL;3;7;34;8;0;0;0;252;99;54;12;35;49;0,297;5,79;3;2;3;0;376;13;55;1;4;11
leecl02;2003;1;CLE;AL;3;3;9;9;0;0;0;157;41;21;7;20;44;0,220;3,61;1;3;2;0;210;0;28;1;1;7
leeda01;2003;1;CLE;AL;1;0;8;0;0;0;0;23;4;4;1;6;7;0,143;4,70;1;1;0;0;34;2;4;0;0;0
leiteal01;2003;1;NYN;NL;15;9;30;30;1;1;0;542;176;80;15;94;139;0,260;3,99;11;5;9;1;798;0;83;11;6;19
leskacu01;2003;1;MIL;NL;4;0;26;0;0;0;0;80;22;8;1;18;28;0,227;2,70;0;2;1;0;116;5;8;0;0;2
leskacu01;2003;2;KCA;AL;1;0;27;0;0;0;2;78;16;5;1;11;22;0,180;1,73;1;1;0;0;101;9;7;0;1;3
levinal01;2003;1;TBA;AL;3;5;36;0;0;0;0;149;45;16;7;18;25;0,243;2,90;0;3;2;0;208;14;23;3;0;5
levinal01;2003;2;KCA;AL;0;1;18;0;0;0;1;64;22;6;2;11;5;0,268;2,53;1;0;1;0;95;7;6;1;0;4
levraal01;2003;1;FLO;NL;1;0;19;0;0;0;0;84;38;12;3;15;21;0,333;3,86;2;1;1;0;133;4;12;1;2;4
lewisco01;2003;1;TEX;AL;10;9;26;26;0;0;0;381;163;103;23;70;88;0,317;7,30;1;5;5;0;594;0;104;2;2;12
lidgebr01;2003;1;HOU;NL;6;3;78;0;0;0;1;255;60;34;6;42;97;0,202;3,60;7;4;5;1;349;9;36;2;3;6
lidleco01;2003;1;TOR;AL;12;15;31;31;2;0;0;578;216;123;24;60;112;0,282;5,75;3;9;5;0;840;0;133;5;5;20
ligteke01;2003;1;BAL;AL;4;2;68;0;0;0;1;178;60;22;9;14;47;0,263;3,34;3;0;2;0;247;21;23;2;1;3
lillyte01;2003;1;OAK;AL;12;10;32;31;0;0;0;535;179;86;24;58;147;0,255;4,34;3;5;5;4;773;0;92;3;4;9
limajo01;2003;1;KCA;AL;8;3;14;14;0;0;0;220;80;40;7;26;32;0,280;4,91;0;2;5;2;321;0;40;1;3;9
lincomi01;2003;1;PIT;NL;3;4;36;0;0;0;5;109;38;21;5;13;28;0,277;5,20;0;1;1;0;153;14;22;1;1;6
linebsc01;2003;1;HOU;NL;1;1;9;6;0;0;0;95;38;15;4;14;17;0,317;4,26;1;5;3;0;140;2;15;2;1;6
linebsc01;2003;2;SDN;NL;2;1;43;0;0;0;0;182;55;19;5;22;51;0,244;2,82;3;6;3;0;257;6;22;2;5;1
lintodo01;2003;1;TOR;AL;0;0;7;0;0;0;0;27;7;3;2;4;7;0,226;3,00;0;0;0;0;35;7;3;0;0;1
lloydgr01;2003;1;NYN;NL;1;2;36;0;0;0;0;106;39;13;2;7;17;0,281;3,31;2;1;0;0;149;12;16;1;2;5
lloydgr01;2003;2;KCA;AL;0;2;16;0;0;0;0;37;29;15;0;7;8;0,453;10,95;0;0;1;0;74;4;18;0;2;1
loaizes01;2003;1;CHA;AL;21;9;34;34;1;0;0;679;196;73;17;56;207;0,233;2,90;2;3;10;1;922;0;75;7;6;13
loeweca01;2003;1;SDN;NL;1;2;5;5;0;0;0;65;35;16;3;8;11;0,368;6,65;1;1;1;0;105;0;17;0;1;3
lohseky01;2003;1;MIN;AL;14;11;33;33;2;1;0;603;211;103;28;45;130;0,268;4,61;1;10;5;1;850;0;107;8;5;10
loopeaa01;2003;1;SEA;AL;0;0;6;0;0;0;0;21;7;4;1;2;6;0,269;5,14;0;0;1;0;29;3;4;0;0;1
loopebr01;2003;1;FLO;NL;6;4;74;0;0;0;28;242;82;33;4;29;56;0,264;3,68;1;2;1;0;347;64;34;3;3;10
lopezal02;2003;1;KCA;AL;4;2;15;0;0;0;0;68;41;32;7;17;15;0,383;12,71;1;3;0;0;125;3;32;1;0;0
lopezaq01;2003;1;TOR;AL;1;3;72;0;0;0;14;221;58;28;5;34;64;0,212;3,42;5;2;5;1;316;34;31;2;2;4
lopezja02;2003;1;COL;NL;4;1;75;0;0;0;1;175;58;24;5;12;40;0,258;3,70;2;1;4;3;242;11;25;1;0;5
lopezro01;2003;1;BAL;AL;7;10;26;26;3;1;0;441;188;95;24;43;103;0,313;5,82;6;2;10;1;663;0;101;3;7;11
louxsh01;2003;1;DET;AL;1;1;11;4;0;0;0;91;37;24;4;12;8;0,303;7,12;1;1;4;0;140;1;24;1;1;3
lowede01;2003;1;BOS;AL;17;7;33;33;1;0;0;610;216;101;17;72;110;0,272;4,47;4;3;11;0;886;0;113;3;5;21
lowese01;2003;1;KCA;AL;1;1;28;0;0;0;0;134;55;31;7;21;28;0,301;6,25;5;2;2;0;208;6;32;1;1;3
lowryno01;2003;1;SFN;NL;0;0;4;0;0;0;0;19;1;0;0;2;5;0,048;0,00;0;0;1;0;24;3;0;0;0;0
lyonbr01;2003;1;BOS;AL;4;6;49;0;0;0;9;177;73;27;6;19;50;0,296;4,12;5;0;2;0;273;31;33;1;4;2
macdomi01;2003;1;KCA;AL;3;5;68;0;0;0;27;192;64;29;4;32;57;0,267;4,08;0;6;8;0;285;61;36;3;2;10
maddugr01;2003;1;ATL;NL;16;11;36;36;1;0;0;655;225;96;24;33;124;0,268;3,96;7;3;8;0;901;0;112;10;9;20
madsory01;2003;1;PHI;NL;0;0;1;0;0;0;0;6;0;0;0;0;0;0,000;0,00;0;0;0;0;6;0;0;0;0;0
mahayro01;2003;1;TEX;AL;3;3;35;0;0;0;0;136;33;16;3;20;38;0,195;3,18;7;4;0;0;189;5;19;0;0;1
mahompa01;2003;1;PIT;NL;0;1;9;1;0;0;0;67;19;12;2;12;13;0,241;4,84;1;1;0;0;97;1;13;2;4;2
malasma01;2003;1;TBA;AL;2;1;22;0;0;0;0;48;13;5;0;12;17;0,232;2,81;3;0;1;0;70;3;7;1;0;4
mannida01;2003;1;MIL;NL;0;2;2;2;0;0;0;20;11;12;1;8;2;0,393;16,20;0;2;0;0;38;0;13;1;1;1
mannji01;2003;1;PIT;NL;0;0;2;0;0;0;0;5;5;2;1;1;1;0,455;10,80;0;0;0;0;12;0;4;0;0;0
manonju01;2003;1;MON;NL;1;2;23;0;0;0;1;85;26;13;3;17;15;0,252;4,13;1;0;1;0;125;7;13;2;2;3
mantema01;2003;1;ARI;NL;5;4;50;0;0;0;29;165;37;16;6;18;68;0,191;2,62;1;1;2;0;220;44;17;4;2;1
manzajo01;2003;1;CIN;NL;0;2;9;0;0;0;0;32;21;15;7;4;12;0,389;12,66;0;0;0;0;59;1;20;1;0;0
marotmi01;2003;1;DET;AL;9;21;33;33;1;0;0;580;231;123;34;50;87;0,299;5,73;2;7;8;0;847;0;131;8;8;18
marquja01;2003;1;ATL;NL;0;0;21;2;0;0;1;122;43;25;3;18;19;0,270;5,53;2;2;2;0;182;10;27;0;3;4
marteda01;2003;1;CHA;AL;4;2;71;0;0;0;11;239;50;14;3;34;87;0,185;1,58;6;1;3;0;314;25;16;3;3;7
martilu01;2003;1;MIL;NL;0;3;4;4;0;0;0;49;25;18;3;15;10;0,373;9,92;2;3;0;1;86;0;18;4;0;2
martipe02;2003;1;BOS;AL;14;4;29;29;3;0;0;560;147;46;7;47;206;0,215;2,22;0;5;9;0;749;0;52;4;4;9
martito02;2003;1;LAN;NL;1;2;80;0;0;0;0;153;36;20;6;24;51;0,198;3,53;4;1;2;0;210;13;21;0;2;5
mateoju01;2003;1;SEA;AL;4;0;50;0;0;0;1;257;69;30;14;13;71;0,220;3,15;1;1;5;1;338;17;32;2;4;6
matthmi01;2003;1;SDN;NL;6;4;77;0;0;0;0;194;65;32;4;29;44;0,271;4,45;5;4;4;0;281;20;34;3;5;7
mayda02;2003;1;KCA;AL;10;8;35;32;2;1;0;630;197;88;31;53;115;0,246;3,77;1;5;2;0;868;1;98;5;6;10
maysjo01;2003;1;MIN;AL;8;8;31;21;0;0;0;390;159;91;21;39;50;0,302;6,30;2;3;4;0;576;4;92;3;3;17
mccluse01;2003;1;TBA;AL;4;1;12;5;0;0;0;116;33;23;6;25;25;0,241;5,35;1;2;3;0;167;2;23;1;1;3
meadobr01;2003;1;PIT;NL;2;1;34;7;0;0;1;229;91;40;8;11;38;0,290;4,72;2;4;1;0;329;11;45;2;1;5
mearsch01;2003;1;DET;AL;1;3;29;3;0;0;5;124;50;25;5;11;21;0,307;5,44;0;2;3;0;178;16;28;0;1;7
mechegi01;2003;1;SEA;AL;15;13;32;32;1;0;0;559;187;95;30;63;130;0,263;4,59;2;7;3;0;785;0;97;3;5;17
mecirji01;2003;1;OAK;AL;2;3;41;0;0;0;1;111;40;23;4;16;25;0,280;5,59;1;1;1;0;165;7;25;3;2;3
mendora01;2003;1;BOS;AL;3;5;37;5;0;0;0;200;98;50;10;20;36;0,349;6,75;4;1;5;0;311;8;51;1;4;8
mercahe01;2003;1;PHI;NL;0;0;13;0;0;0;1;56;18;12;5;12;15;0,254;5,79;0;1;1;0;86;4;12;0;2;1
mercejo02;2003;1;MON;NL;0;0;5;0;0;0;0;22;6;0;0;5;3;0,231;0,00;0;1;0;0;31;0;3;0;0;3
merckke01;2003;1;CIN;NL;0;2;49;0;0;0;0;115;31;10;5;25;41;0,225;2,35;2;2;0;1;169;8;13;6;0;3
merckke01;2003;2;ATL;NL;0;0;18;0;0;0;1;51;15;2;1;7;7;0,231;1,06;2;2;0;0;73;7;3;0;1;0
mesajo01;2003;1;PHI;NL;5;7;61;0;0;0;24;174;71;42;7;31;45;0,296;6,52;2;3;1;0;273;47;44;1;0;9
miadiba01;2003;1;ANA;AL;0;0;1;0;0;0;0;6;5;4;0;1;3;0,500;18,00;0;1;1;0;12;0;4;0;0;0
micelda01;2003;1;COL;NL;0;2;14;0;0;0;0;62;24;13;7;9;18;0,286;5,66;1;1;1;0;95;1;13;1;0;0
micelda01;2003;2;CLE;AL;1;1;13;0;0;0;0;45;9;2;1;6;19;0,164;1,20;1;1;0;0;61;4;4;0;0;0
micelda01;2003;3;NYA;AL;0;0;7;0;0;0;1;14;4;3;2;3;1;0,211;5,79;0;0;0;0;22;3;3;0;0;0
micelda01;2003;4;HOU;NL;1;1;23;0;0;0;0;90;22;7;3;7;20;0,208;2,10;1;2;1;1;116;8;7;2;0;3
middlja01;2003;1;NYN;NL;0;0;5;0;0;0;0;21;13;8;0;4;3;0,433;10,29;0;1;0;0;36;2;8;1;1;3
millema02;2003;1;COL;NL;0;0;4;0;0;0;0;13;5;1;0;2;5;0,313;2,08;0;0;0;0;18;2;1;0;0;0
milletr02;2003;1;TOR;AL;2;2;79;0;0;0;3;158;46;27;7;28;44;0,231;4,61;3;2;5;0;233;18;30;1;0;4
millewa04;2003;1;HOU;NL;14;13;33;33;1;0;0;562;168;86;17;77;161;0,242;4,13;1;4;10;0;797;0;96;8;7;10
