id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
evelada01;2011;1;LAN;NL;3;2;5;5;0;0;0;89;28;10;1;6;16;0,257;3,03;0;0;2;0;118;0;10;1;0;6
eyrewi01;2011;1;BAL;AL;2;2;19;0;0;0;0;55;12;7;2;5;10;0,188;3,44;0;1;0;0;72;4;7;1;2;1
farnsky01;2011;1;TBA;AL;5;1;63;0;0;0;25;173;45;14;5;12;51;0,211;2,18;1;2;3;0;231;51;15;1;2;4
farquda01;2011;1;TOR;AL;0;0;3;0;0;0;0;6;4;3;0;2;1;0,500;13,50;0;0;0;0;11;2;4;0;1;1
feldmsc01;2011;1;TEX;AL;2;1;11;2;0;0;0;96;25;14;3;10;22;0,216;3,94;0;2;2;0;129;5;14;0;1;3
felizne01;2011;1;TEX;AL;2;3;64;0;0;0;32;187;42;19;4;30;54;0,194;2,74;1;2;0;1;252;56;22;3;2;5
fiersmi01;2011;1;MIL;NL;0;0;2;0;0;0;0;6;2;0;0;3;2;0,286;0,00;0;0;0;0;10;2;0;0;0;0
figuene01;2011;1;HOU;NL;0;3;8;5;0;0;0;87;45;28;3;16;17;0,352;8,69;0;1;0;0;146;2;33;1;1;3
fisheca01;2011;1;CIN;NL;0;3;17;0;0;0;0;72;25;12;3;11;17;0,263;4,50;1;1;1;0;110;8;15;2;1;1
fistedo01;2011;1;SEA;AL;3;12;21;21;3;0;0;438;139;54;7;32;89;0,252;3,33;2;3;9;1;602;0;57;3;7;15
fistedo01;2011;2;DET;AL;8;1;11;10;0;0;0;211;54;14;4;5;57;0,206;1,79;0;0;3;0;273;0;19;1;2;4
floydga01;2011;1;CHA;AL;12;13;31;30;1;0;0;581;180;94;22;45;151;0,247;4,37;2;12;11;1;798;1;97;4;8;17
francfr01;2011;1;TOR;AL;1;4;54;0;0;0;17;152;49;20;7;18;53;0,246;3,55;2;2;0;0;218;38;21;1;0;2
francje01;2011;1;KCA;AL;6;16;31;31;1;0;0;549;224;98;19;39;91;0,301;4,82;5;5;5;1;803;0;102;7;8;13
frankry01;2011;1;SLN;NL;1;4;21;0;0;0;1;83;44;26;9;7;17;0,367;8,46;2;1;1;0;133;9;27;4;1;4
frasoja01;2011;1;TOR;AL;2;1;44;0;0;0;0;127;38;14;4;15;37;0,244;2,98;1;2;2;0;178;6;15;2;3;6
frasoja01;2011;2;CHA;AL;1;2;20;0;0;0;0;53;20;10;3;11;20;0,286;5,09;2;1;1;0;83;4;10;0;1;1
frierer01;2011;1;SDN;NL;1;2;59;0;0;0;0;189;51;19;3;34;76;0,221;2,71;5;1;9;1;276;20;21;1;1;2
fuentbr01;2011;1;OAK;AL;2;8;67;0;0;0;12;175;52;24;6;20;42;0,237;3,70;5;2;4;0;250;29;30;4;3;2
fulchje01;2011;1;HOU;NL;1;4;36;0;0;0;0;99;34;19;5;18;31;0,266;5,18;3;0;0;0;150;9;19;2;2;0
fulchje01;2011;2;SDN;NL;0;0;3;0;0;0;0;5;3;3;0;4;2;0,375;16,20;1;1;0;0;12;1;3;0;0;0
furbuch01;2011;1;DET;AL;1;3;17;2;0;0;0;97;36;13;5;14;26;0,303;3,62;1;0;3;1;139;1;18;2;1;5
furbuch01;2011;2;SEA;AL;3;7;11;10;0;0;0;159;61;39;11;16;41;0,289;6,62;1;2;3;0;233;0;41;0;3;4
galarar01;2011;1;ARI;NL;3;4;8;8;0;0;0;128;47;28;13;22;28;0,281;5,91;2;1;1;1;198;0;36;3;5;4
gallayo01;2011;1;MIL;NL;17;10;33;33;1;1;0;622;193;81;27;59;207;0,245;3,52;1;12;1;0;865;0;92;10;7;14
garcifr02;2011;1;NYA;AL;12;8;26;25;0;0;0;440;152;59;16;45;96;0,268;3,62;5;4;3;0;626;1;63;4;7;6
garcija01;2011;1;SFN;NL;2;2;49;0;0;0;6;155;33;10;1;25;45;0,183;1,74;1;5;2;0;211;20;11;4;0;5
garcija02;2011;1;SLN;NL;13;7;32;32;2;2;0;584;207;77;15;50;156;0,273;3,56;2;12;2;1;826;0;100;10;5;25
garlajo01;2011;1;LAN;NL;1;5;9;9;1;0;0;162;55;26;6;20;28;0,276;4,33;0;0;2;1;230;0;26;5;4;5
garrist01;2011;1;NYA;AL;0;0;1;0;0;0;0;2;0;0;0;0;0;0,000;0,00;0;0;0;0;2;1;0;0;0;0
garzama01;2011;1;CHN;NL;10;10;31;31;2;0;0;594;186;73;14;63;197;0,245;3,32;5;6;3;0;839;0;90;11;2;14
gaubjo01;2011;1;CHN;NL;0;0;4;0;0;0;0;8;2;2;0;2;3;0,200;6,75;0;1;0;0;12;0;2;0;0;0
gaudich01;2011;1;WAS;NL;1;1;10;0;0;0;0;25;12;6;1;8;10;0,333;6,48;0;0;0;0;45;1;10;1;0;1
gearrco01;2011;1;ATL;NL;1;1;18;0;0;0;0;55;17;16;0;12;25;0,243;7,85;4;1;2;0;85;4;16;0;1;1
geedi01;2011;1;NYN;NL;13;6;30;27;1;0;0;482;150;79;18;71;114;0,248;4,43;4;6;14;1;706;1;85;10;5;11
germaju01;2011;1;CLE;AL;0;1;9;0;0;0;0;38;15;8;1;5;5;0,288;5,68;0;0;2;0;60;5;8;1;0;0
godfrgr01;2011;1;OAK;AL;1;2;5;4;0;0;0;75;32;11;3;5;13;0,305;3,96;0;0;1;0;112;0;14;1;0;2
gomesbr01;2011;1;TBA;AL;2;1;40;0;0;0;0;111;34;12;3;16;32;0,246;2,92;0;1;1;0;160;17;15;1;3;1
gomezje01;2011;1;CLE;AL;5;3;11;10;0;0;0;175;73;29;6;15;31;0,303;4,47;1;2;1;0;259;0;31;0;2;5
gonzaed01;2011;1;COL;NL;0;0;1;0;0;0;0;6;5;2;0;1;1;0,500;9,00;0;0;0;0;11;1;2;0;0;1
gonzaen01;2011;1;DET;AL;0;0;8;0;0;0;0;27;12;10;1;7;3;0,343;10,00;2;0;0;0;44;5;10;0;2;0
gonzagi01;2011;1;OAK;AL;16;12;32;32;0;0;0;606;175;70;17;91;197;0,230;3,12;1;6;8;1;864;0;81;3;2;18
gonzami02;2011;1;BAL;AL;2;2;49;0;0;0;1;139;46;22;7;18;46;0,256;4,27;1;4;2;0;202;14;26;0;2;3
gonzami02;2011;2;TEX;AL;0;0;7;0;0;0;0;21;5;4;0;3;5;0,208;5,14;0;1;0;0;28;1;4;0;1;1
gordobr01;2011;1;NYA;AL;0;1;2;2;0;0;0;31;12;6;3;3;4;0,300;5,23;1;0;2;0;46;0;6;1;0;0
gorzeto01;2011;1;WAS;NL;4;6;30;15;0;0;0;315;102;47;15;33;95;0,258;4,03;5;5;6;1;447;1;50;8;4;10
grabojo02;2011;1;CHN;NL;3;1;58;0;0;0;0;187;67;33;9;28;38;0,271;4,76;4;3;1;3;282;22;39;4;2;3
grayje02;2011;1;CHA;AL;0;0;6;0;0;0;0;40;13;4;1;4;7;0,255;2,70;0;1;1;0;57;5;4;0;1;2
grayje02;2011;2;SEA;AL;0;1;24;0;0;0;1;105;39;19;3;17;16;0,283;4,89;2;1;0;0;158;6;19;1;2;3
greense01;2011;1;MIL;NL;0;1;14;0;0;0;0;35;14;7;0;6;7;0,280;5,40;1;1;0;0;56;3;8;0;0;0
gregelu01;2011;1;SDN;NL;3;3;61;0;0;0;0;167;57;17;2;19;34;0,266;2,75;3;2;2;0;241;11;23;5;1;6
greggke01;2011;1;BAL;AL;0;3;63;0;0;0;22;179;58;29;7;40;53;0,254;4,37;4;2;2;0;275;48;35;4;1;5
greinza01;2011;1;MIL;NL;16;6;28;28;0;0;0;515;161;73;19;45;201;0,245;3,83;0;10;4;0;715;0;82;6;1;11
grillja01;2011;1;PIT;NL;2;1;28;0;0;0;1;98;24;9;2;15;37;0,200;2,48;5;3;4;0;140;4;10;1;0;2
guerrja01;2011;1;LAN;NL;2;2;47;0;0;0;21;140;37;12;2;18;38;0,218;2,31;1;2;3;0;195;38;12;3;1;2
guerrma02;2011;1;LAN;NL;4;3;70;0;0;0;1;199;59;30;4;25;50;0,233;4,07;5;2;0;0;282;12;31;3;1;3
guthrje01;2011;1;BAL;AL;9;17;34;32;2;0;0;624;213;100;26;66;130;0,267;4,33;5;0;9;0;889;1;113;5;10;21
gutieju01;2011;1;ARI;NL;0;0;20;0;0;0;0;55;22;11;3;9;23;0,275;5,40;0;0;1;0;90;3;16;0;0;0
hackeer01;2011;1;MIN;AL;0;0;2;0;0;0;0;16;4;0;0;4;2;0,235;0,00;0;0;0;0;22;0;1;0;1;2
hagadni01;2011;1;CLE;AL;1;0;9;0;0;0;0;33;4;5;0;6;11;0,118;4,09;0;2;1;0;42;3;6;0;1;1
hallaro01;2011;1;PHI;NL;19;6;32;32;8;1;0;701;208;61;10;35;220;0,239;2,35;4;2;4;1;933;0;65;15;7;15
hambuma01;2011;1;TEX;AL;1;0;5;0;0;0;0;24;5;4;0;3;6;0,179;4,50;0;1;0;0;31;1;4;0;0;0
hamelco01;2011;1;PHI;NL;14;9;32;31;3;0;0;648;169;67;19;44;194;0,214;2,79;2;3;5;3;850;0;68;9;3;18
hammeja01;2011;1;COL;NL;7;13;32;27;0;0;1;511;175;90;21;68;94;0,270;4,76;3;8;6;1;739;2;100;11;6;14
hamreer01;2011;1;SDN;NL;1;0;14;0;0;0;0;37;10;6;2;9;10;0,244;4,38;1;0;2;0;55;5;7;2;1;1
handbr01;2011;1;FLO;NL;1;8;12;12;0;0;0;180;53;28;10;35;38;0,241;4,20;1;0;1;1;263;0;32;4;3;2
hanrajo01;2011;1;PIT;NL;1;4;70;0;0;0;40;206;56;14;1;16;61;0,220;1,83;2;6;1;0;274;59;17;1;2;6
hansoto01;2011;1;ATL;NL;11;7;22;22;0;0;0;390;106;52;17;46;142;0,219;3,60;3;5;3;0;540;0;55;4;3;5
happja01;2011;1;HOU;NL;6;15;28;28;0;0;0;469;157;93;21;83;134;0,265;5,35;5;3;2;2;698;0;103;12;8;11
haranaa01;2011;1;SDN;NL;14;7;28;28;0;0;0;512;175;69;20;58;124;0,269;3,64;4;3;3;0;719;0;73;5;2;14
harderi01;2011;1;OAK;AL;4;4;15;15;0;0;0;248;87;47;17;31;91;0,267;5,12;0;4;2;0;363;0;48;1;3;2
harenda01;2011;1;LAA;AL;16;10;35;34;4;3;0;715;211;84;20;33;192;0,235;3,17;1;6;5;0;953;1;91;12;5;10
harrelu01;2011;1;CHA;AL;0;0;3;0;0;0;0;15;11;4;0;1;5;0,440;7,20;0;0;0;0;26;2;4;0;0;1
harrelu01;2011;2;HOU;NL;0;2;6;2;0;0;0;39;12;5;0;7;10;0,240;3,46;0;1;1;1;60;0;8;1;1;0
harrima01;2011;1;TEX;AL;14;9;31;30;0;0;0;557;180;70;13;57;126;0,257;3,39;1;6;1;1;772;0;79;8;5;30
hatchch02;2011;1;FLO;NL;0;0;11;0;0;0;0;31;14;8;2;4;8;0,341;6,97;1;2;0;0;48;4;8;0;3;2
hawkila01;2011;1;MIL;NL;3;1;52;0;0;0;0;145;50;13;1;10;28;0,260;2,42;1;2;0;0;204;10;15;1;1;3
hawksbl01;2011;1;LAN;NL;2;5;49;0;0;0;0;159;45;24;6;17;43;0,225;4,08;3;5;0;0;219;12;29;2;0;3
heilmaa01;2011;1;ARI;NL;4;1;32;0;0;0;0;106;48;27;8;11;33;0,318;6,88;0;0;1;0;164;10;28;1;0;2
hellije01;2011;1;TBA;AL;13;10;29;29;2;1;0;567;146;62;21;72;117;0,210;2,95;8;8;4;1;774;0;64;1;2;12
hendrli01;2011;1;MIN;AL;0;2;4;4;0;0;0;70;29;16;3;6;16;0,312;6,17;0;1;0;0;100;0;16;0;1;4
hendrma01;2011;1;BAL;AL;1;0;8;0;0;0;0;33;15;7;1;6;5;0,349;5,73;1;0;0;0;51;1;7;1;1;3
henslcl01;2011;1;FLO;NL;6;7;37;9;0;0;0;203;62;39;9;30;46;0,238;5,19;1;0;4;0;297;7;41;2;1;3
hernada01;2011;1;ARI;NL;5;3;74;0;0;0;11;208;49;26;4;30;77;0,193;3,38;1;7;2;1;291;28;27;3;2;0
hernafe02;2011;1;SEA;AL;14;14;33;33;5;0;0;701;218;90;19;67;222;0,248;3,47;0;12;7;1;964;0;99;3;7;25
hernali01;2011;1;WAS;NL;8;13;29;29;1;1;0;526;199;87;16;46;99;0,291;4,47;6;3;5;0;751;0;98;10;6;17
herndda01;2011;1;PHI;NL;1;4;45;0;0;0;1;171;54;21;9;24;39;0,258;3,32;7;3;2;0;243;22;26;7;1;7
herreda01;2011;1;MIL;NL;0;0;2;0;0;0;0;5;6;4;1;1;0;0,600;21,60;0;0;0;0;11;0;5;0;0;1
herreda01;2011;2;NYN;NL;0;1;16;0;0;0;0;24;7;1;0;2;5;0,250;1,13;0;1;0;1;33;2;1;2;1;1
herreke01;2011;1;KCA;AL;0;1;2;0;0;0;0;6;2;3;1;0;0;0,286;13,50;0;0;1;0;9;0;3;1;0;0
herrmfr01;2011;1;CLE;AL;4;0;40;0;0;0;0;169;71;32;7;16;34;0,302;5,11;1;1;0;0;253;17;35;2;0;4
hillri01;2011;1;BOS;AL;0;0;9;0;0;0;0;24;3;0;0;3;12;0,115;0,00;0;1;1;0;30;3;0;0;0;1
hochelu01;2011;1;KCA;AL;11;11;31;31;0;0;0;594;192;103;23;62;128;0,252;4,68;4;7;7;2;835;0;110;2;2;18
hoeyja02;2011;1;MIN;AL;1;2;26;0;0;0;0;74;34;15;4;13;14;0,330;5,47;0;1;0;0;118;11;20;0;2;5
hollade01;2011;1;TEX;AL;16;5;32;32;4;4;0;594;201;87;22;67;162;0,262;3,95;1;2;6;1;843;0;97;1;3;20
hollagr01;2011;1;KCA;AL;5;1;46;0;0;0;4;180;37;12;3;19;74;0,175;1,80;3;7;1;0;233;15;13;1;1;6
horstje01;2011;1;CIN;NL;0;0;12;0;0;0;0;46;18;5;2;6;9;0,290;2,93;1;0;0;1;69;4;6;0;1;2
hottoto01;2011;1;BOS;AL;0;0;8;0;0;0;0;12;4;3;0;3;2;0,267;6,75;0;0;1;0;19;1;3;0;0;1
howeljp01;2011;1;TBA;AL;2;3;46;0;0;0;1;92;30;21;5;18;26;0,259;6,16;1;2;2;2;138;5;24;1;1;4
hudsoda01;2011;1;ARI;NL;16;12;33;33;3;0;0;666;217;86;17;50;169;0,255;3,49;1;4;8;1;921;0;98;6;6;15
hudsoti01;2011;1;ATL;NL;16;10;33;33;1;1;0;645;189;77;14;56;158;0,236;3,22;6;10;15;0;884;0;86;6;7;24
huffda01;2011;1;CLE;AL;2;6;11;10;0;0;0;152;55;23;6;17;36;0,266;4,09;1;4;0;0;227;1;35;0;3;4
hughedu01;2011;1;MIN;AL;1;0;15;0;0;0;0;38;19;14;4;8;11;0,365;9,95;2;0;1;0;62;6;14;0;1;2
hugheja02;2011;1;PIT;NL;0;1;12;0;0;0;0;33;9;5;1;4;10;0,220;4,09;0;0;0;0;46;1;5;1;0;0
hugheph01;2011;1;NYA;AL;5;5;17;14;1;1;0;224;84;48;9;27;47;0,283;5,79;2;3;4;0;334;1;48;3;3;4
humbeph01;2011;1;CHA;AL;9;9;28;26;0;0;0;489;151;68;14;41;116;0,243;3,75;2;9;6;1;676;0;71;2;5;11
hunteto02;2011;1;TEX;AL;1;1;8;0;0;0;0;46;12;5;1;5;10;0,218;2,93;0;0;0;0;62;2;6;1;1;1
hunteto02;2011;2;BAL;AL;3;3;12;11;0;0;0;208;88;39;11;10;35;0,304;5,06;1;0;4;0;305;0;44;1;1;6
igarary01;2011;1;NYN;NL;4;1;45;0;0;0;0;116;43;20;2;28;42;0,276;4,66;2;3;4;0;190;9;20;2;0;2
isrinja01;2011;1;NYN;NL;3;3;53;0;0;0;7;140;36;21;6;24;44;0,211;4,05;2;1;1;0;200;15;23;2;2;1
jacksed01;2011;1;CHA;AL;7;7;19;19;1;1;0;365;134;53;8;39;97;0,283;3,92;2;7;0;1;522;0;55;6;4;16
jacksed01;2011;2;SLN;NL;5;2;13;12;0;0;0;234;91;31;8;23;51;0,300;3,58;2;2;2;1;339;1;37;9;2;11
jakubch01;2011;1;BAL;AL;2;2;33;6;0;0;0;217;93;46;11;29;52;0,316;5,72;3;5;3;0;331;11;46;1;4;6
jamesch03;2011;1;MIN;AL;0;0;8;0;0;0;0;31;12;7;1;4;8;0,293;6,10;0;0;0;2;46;3;7;0;1;0
janseke01;2011;1;LAN;NL;2;1;51;0;0;0;5;161;30;17;3;26;96;0,159;2,85;0;0;2;2;218;13;17;0;1;0
janssca01;2011;1;TOR;AL;6;0;55;0;0;0;2;167;47;14;2;14;53;0,228;2,26;1;2;2;0;223;11;14;1;0;4
jeffrje01;2011;1;KCA;AL;1;1;14;0;0;0;1;46;12;8;1;11;13;0,222;4,70;0;1;0;0;67;6;8;2;0;0
jenksbo01;2011;1;BOS;AL;2;2;19;0;0;0;0;47;22;11;1;13;17;0,328;6,32;0;3;0;1;80;4;12;0;0;1
jepseke01;2011;1;LAA;AL;1;2;16;0;0;0;0;39;21;11;2;9;6;0,375;7,62;4;5;1;0;68;5;11;1;1;1
jimence01;2011;1;SEA;AL;1;0;8;0;0;0;0;20;6;4;0;3;7;0,222;5,40;0;2;0;0;30;1;4;0;0;0
jimenub01;2011;1;COL;NL;6;9;21;21;2;1;0;369;118;61;10;51;118;0,251;4,46;5;6;7;0;532;0;68;2;2;8
jimenub01;2011;2;CLE;AL;4;4;11;11;0;0;0;196;68;37;7;27;62;0,261;5,10;0;2;2;0;290;0;43;0;0;4
joaquwa01;2011;1;SFN;NL;1;0;5;0;0;0;0;19;6;3;0;3;3;0,261;4,26;0;2;0;0;27;1;3;0;1;0
johnsal02;2011;1;COL;NL;0;0;1;1;0;0;0;12;6;4;0;3;3;0,375;9,00;0;1;0;0;20;0;5;1;0;1
johnsji04;2011;1;BAL;AL;6;5;69;0;0;0;9;273;80;27;5;21;58;0,238;2,67;3;2;2;1;366;20;30;4;2;10
johnsjo09;2011;1;FLO;NL;3;1;9;9;0;0;0;181;39;11;2;20;56;0,185;1,64;2;2;1;1;234;0;13;1;1;3
judyjo01;2011;1;CLE;AL;0;0;12;0;0;0;0;42;18;11;4;4;10;0,321;7,07;0;0;4;0;66;4;11;1;1;2
jurrjja01;2011;1;ATL;NL;13;6;23;23;2;1;0;456;142;50;14;44;90;0,249;2,96;5;4;4;2;627;0;52;6;3;8
karstje01;2011;1;PIT;NL;9;9;30;26;1;1;0;487;163;61;22;33;96;0,263;3,38;6;4;4;1;668;1;69;6;5;16
kazmisc01;2011;1;LAA;AL;0;0;1;1;0;0;0;5;5;5;1;2;0;0,500;27,00;0;0;2;1;14;0;5;0;0;0
kellesh01;2011;1;SEA;AL;0;0;10;0;0;0;0;38;7;0;0;3;10;0,159;0,00;1;0;0;0;47;2;0;0;0;1
kellydo01;2011;1;DET;AL;0;0;1;0;0;0;0;1;0;0;0;0;0;0,000;0,00;0;0;0;0;1;1;0;0;0;0
kendrky01;2011;1;PHI;NL;8;6;34;15;0;0;0;344;110;41;14;30;59;0,255;3,22;5;1;7;1;478;5;50;6;3;13
kenneia01;2011;1;ARI;NL;21;4;33;33;1;1;0;666;186;71;19;55;198;0,227;2,88;0;11;9;1;900;0;73;9;9;15
kershcl01;2011;1;LAN;NL;21;5;33;33;5;2;0;700;174;59;15;54;248;0,207;2,28;2;5;3;1;912;0;66;11;2;14
kimbaco01;2011;1;WAS;NL;1;0;12;0;0;0;0;42;8;3;0;11;11;0,174;1,93;0;2;1;0;59;4;3;0;1;1
kimbrcr01;2011;1;ATL;NL;4;3;79;0;0;0;46;231;48;18;3;32;127;0,178;2,10;1;4;1;0;306;64;19;1;2;4
kinnejo01;2011;1;CHA;AL;0;0;13;0;0;0;0;53;23;13;1;7;20;0,319;6,62;1;1;2;0;81;8;13;0;0;3
kintzbr01;2011;1;MIL;NL;1;1;9;0;0;0;0;44;14;6;3;3;15;0,250;3,68;0;0;0;1;61;3;9;0;2;1
kirkmmi01;2011;1;TEX;AL;1;1;15;0;0;0;0;82;26;20;5;12;21;0,250;6,59;2;2;3;0;122;7;22;1;2;1
klubeco01;2011;1;CLE;AL;0;0;3;0;0;0;0;13;6;4;0;3;5;0,300;8,31;0;1;2;0;25;2;4;0;0;0
kohnmi01;2011;1;LAA;AL;0;1;14;0;0;0;1;37;14;10;6;9;9;0,280;7,30;0;1;1;0;60;7;10;0;0;1
kontoge01;2011;1;NYA;AL;0;0;7;0;0;0;0;18;4;2;1;3;6;0,190;3,00;0;0;0;0;24;4;2;0;0;0
kroenza01;2011;1;ARI;NL;0;1;4;0;0;0;0;12;6;4;1;1;3;0,333;9,00;0;0;0;0;19;3;4;0;0;0
kuoho01;2011;1;LAN;NL;1;2;40;0;0;0;0;81;24;27;4;23;36;0,242;9,00;2;2;2;0;127;5;29;3;0;3
kurodhi01;2011;1;LAN;NL;13;16;32;32;0;0;0;606;196;69;24;49;161;0,254;3,07;6;12;5;1;838;0;77;6;5;10
lackejo01;2011;1;BOS;AL;12;12;28;28;0;0;0;480;203;114;20;56;108;0,308;6,41;1;11;19;0;743;0;119;2;6;18
laffeaa01;2011;1;SEA;AL;1;1;36;0;0;0;0;128;54;19;7;16;24;0,305;4,01;3;2;1;1;197;7;20;2;1;3
laffeaa01;2011;2;NYA;AL;2;1;11;0;0;0;0;32;13;4;0;5;6;0,310;3,38;0;0;2;0;50;0;4;0;1;2
lannajo01;2011;1;WAS;NL;10;13;33;33;0;0;0;554;194;76;15;76;106;0,272;3,70;3;4;7;0;808;0;90;10;1;26
latosma01;2011;1;SDN;NL;9;14;31;31;0;0;0;583;168;75;16;62;185;0,233;3,47;3;5;1;0;799;0;82;8;7;8
leagubr01;2011;1;SEA;AL;1;5;65;0;0;0;37;184;56;19;3;10;45;0,239;2,79;2;4;2;0;250;60;25;4;0;8
leakemi01;2011;1;CIN;NL;12;9;29;26;0;0;0;503;159;72;23;38;118;0,250;3,86;3;2;8;1;693;2;74;3;6;15
leblawa01;2011;1;SDN;NL;5;6;14;14;0;0;0;239;84;41;7;28;51;0,276;4,63;1;1;1;1;339;0;42;3;3;9
lecursa01;2011;1;CIN;NL;2;1;43;4;0;0;0;233;57;32;10;21;73;0,205;3,71;3;0;4;0;307;7;33;4;0;3
ledezwi01;2011;1;TOR;AL;0;0;5;0;0;0;0;18;11;10;1;7;6;0,393;15,00;0;2;0;0;36;2;10;0;1;0
leecl02;2011;1;PHI;NL;17;8;32;32;6;6;0;698;197;62;18;42;238;0,229;2,40;0;0;6;0;920;0;66;6;4;20
lerouch01;2011;1;PIT;NL;1;1;23;0;0;0;0;75;26;8;0;7;24;0,257;2,88;2;2;1;0;110;5;9;1;0;0
lestejo01;2011;1;BOS;AL;15;9;31;31;0;0;0;575;166;74;20;75;182;0,234;3,47;0;4;11;0;799;0;77;2;2;18
lewisco01;2011;1;TEX;AL;14;10;32;32;2;1;0;601;187;98;35;56;169;0,244;4,40;1;4;6;0;839;0;103;4;5;10
lewisro01;2011;1;TOR;AL;0;0;6;0;0;0;0;15;12;5;1;2;5;0,444;9,00;0;0;2;0;31;3;8;0;0;0
lidgebr01;2011;1;PHI;NL;0;2;25;0;0;0;1;58;16;3;0;13;23;0,225;1,40;3;2;1;0;86;4;3;1;0;1
lillyte01;2011;1;LAN;NL;12;14;33;33;0;0;0;578;172;85;28;51;158;0,238;3,97;8;2;9;2;800;0;88;12;5;6
linceti01;2011;1;SFN;NL;13;14;33;33;1;1;0;651;176;66;15;86;220;0,222;2,74;5;9;6;0;900;0;74;13;1;12
lincobr01;2011;1;PIT;NL;2;3;12;8;0;0;0;143;54;25;4;16;29;0,286;4,72;4;0;2;0;211;0;27;2;2;3
lindbjo01;2011;1;LAN;NL;1;0;27;0;0;0;0;89;21;9;0;10;28;0,212;2,73;3;3;2;0;116;8;9;2;3;0
lindsma01;2011;1;COL;NL;2;2;63;0;0;0;2;162;52;18;3;14;36;0,256;3,00;4;2;2;0;226;16;21;3;3;6
lindssh01;2011;1;CHA;AL;0;0;4;0;0;0;0;18;11;8;1;5;6;0,379;12,00;0;1;0;0;34;2;8;0;0;0
linebsc01;2011;1;ATL;NL;4;4;64;0;0;0;1;163;58;22;6;21;42;0,282;3,64;6;3;4;0;237;27;22;2;4;6
liriafr01;2011;1;MIN;AL;9;10;26;24;1;1;0;403;125;76;14;75;112;0,249;5,09;1;9;7;0;591;0;81;0;6;16
litscje01;2011;1;TOR;AL;6;3;28;8;0;0;1;225;69;37;10;28;66;0,245;4,44;2;3;3;0;317;4;40;2;2;8
lockeje01;2011;1;PIT;NL;0;3;4;4;0;0;0;50;21;12;3;10;5;0,323;6,48;0;0;1;0;78;0;12;1;1;1
loeka01;2011;1;MIL;NL;4;7;72;0;0;0;1;216;65;28;4;16;61;0,240;3,50;2;5;2;0;291;19;30;2;0;9
loganbo02;2011;1;NYA;AL;5;3;64;0;0;0;0;125;43;16;4;13;46;0,261;3,46;3;1;4;0;185;6;20;2;1;1
lohseky01;2011;1;SLN;NL;14;8;30;30;1;1;0;565;178;71;16;42;111;0,249;3,39;1;1;3;0;775;0;80;8;6;15
lopezja02;2011;1;SFN;NL;5;2;70;0;0;0;1;159;42;16;0;26;40;0,221;2,72;6;1;3;0;222;17;16;3;0;7
lopezro01;2011;1;CHN;NL;6;6;26;16;0;0;0;293;116;48;18;29;54;0,299;4,42;3;0;5;0;430;3;56;6;2;9
lopezwi01;2011;1;HOU;NL;2;6;73;0;0;0;0;213;72;22;6;18;56;0,264;2,79;3;1;3;1;298;13;26;4;0;9
lowede01;2011;1;ATL;NL;9;17;34;34;0;0;0;561;212;105;14;70;137;0,285;5,05;4;1;3;2;830;0;110;9;5;19
lowema01;2011;1;TEX;AL;2;3;52;0;0;0;1;135;46;19;6;19;42;0,263;3,80;4;3;0;0;196;10;26;1;1;3
luebkco01;2011;1;SDN;NL;6;10;46;17;0;0;0;419;105;51;12;44;154;0,209;3,29;3;5;2;2;555;3;54;3;4;9
luekejo01;2011;1;SEA;AL;1;1;25;0;0;0;0;98;34;22;2;13;29;0,270;6,06;1;5;0;0;142;8;22;2;1;3
lylesjo01;2011;1;HOU;NL;2;8;20;15;0;0;0;282;107;56;14;26;67;0,285;5,36;1;0;5;0;415;2;61;7;1;6
lynnla01;2011;1;SLN;NL;1;1;18;2;0;0;1;104;25;12;3;11;40;0,203;3,12;1;1;1;0;136;2;12;1;0;3
lyonbr01;2011;1;HOU;NL;3;3;15;0;0;0;4;40;27;17;4;5;6;0,409;11,48;1;1;0;0;71;13;17;0;0;0
macdomi01;2011;1;LAN;NL;3;1;69;0;0;0;1;171;54;13;3;29;41;0,257;2,05;3;3;3;0;247;14;16;3;2;8
madsory01;2011;1;PHI;NL;4;2;62;0;0;0;32;182;54;16;2;16;62;0,243;2,37;8;0;1;0;246;46;16;6;1;6
magnutr01;2011;1;OAK;AL;0;0;9;0;0;0;0;44;15;10;3;5;11;0,250;6,14;0;3;0;0;65;3;11;0;0;0
maholpa01;2011;1;PIT;NL;6;14;26;26;1;1;0;487;160;66;11;50;97;0,262;3,66;6;3;8;0;687;0;72;8;10;17
maiermi01;2011;1;KCA;AL;0;0;1;0;0;0;0;3;1;0;0;0;0;0,250;0,00;0;0;0;0;4;1;0;0;0;0
mainesc01;2011;1;CHN;NL;0;0;7;0;0;0;0;21;11;8;4;5;5;0,344;10,29;0;0;0;0;37;3;8;0;0;1
malonma02;2011;1;CIN;NL;0;3;8;2;0;0;0;56;36;19;7;4;13;0,409;9,16;0;0;1;0;96;1;21;1;2;2
