id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
henrybu01;1992;1;HOU;NL;6;9;28;28;2;1;0;497;185;74;16;41;96;0,285;4,02;7;2;1;2;710;0;81;12;7;10
henrydo01;1992;1;ML4;AL;1;4;68;0;0;0;29;195;64;29;6;24;52;0,256;4,02;4;4;0;0;277;56;34;1;2;2
henrydw01;1992;1;CIN;NL;3;3;60;0;0;0;0;251;59;31;4;44;72;0,199;3,33;6;12;1;0;352;11;31;7;3;3
hentgpa01;1992;1;TOR;AL;5;2;28;2;0;0;0;151;49;30;7;32;39;0,254;5,36;5;2;0;1;229;10;30;2;2;5
heredgi01;1992;1;SFN;NL;2;3;13;4;0;0;0;90;32;18;3;16;15;0,278;5,40;1;1;1;0;132;3;20;0;0;4
heredgi01;1992;2;MON;NL;0;0;7;1;0;0;0;44;12;3;1;4;7;0,250;1,84;0;0;0;0;55;1;3;2;1;3
hernaje02;1992;1;SDN;NL;1;4;26;0;0;0;1;110;39;17;4;11;25;0,291;4,17;5;0;1;0;157;11;17;6;5;1
hernaro01;1992;1;CHA;AL;7;3;43;0;0;0;12;213;45;13;4;20;68;0,180;1,65;1;2;4;0;277;27;15;0;3;2
hernaxa01;1992;1;HOU;NL;9;1;77;0;0;0;7;333;81;26;5;42;96;0,200;2,11;7;5;3;0;454;25;31;3;2;5
hershor01;1992;1;LAN;NL;10;15;33;33;1;0;0;632;209;86;15;69;130;0,257;3,67;13;10;8;0;910;0;101;15;6;19
heskejo01;1992;1;BOS;AL;8;9;30;25;1;0;1;446;162;72;15;58;104;0,276;4,36;9;6;2;0;659;1;84;5;6;10
hibbagr01;1992;1;CHA;AL;10;7;31;28;0;0;1;528;187;86;17;57;69;0,277;4,40;2;1;7;1;755;2;92;10;6;19
hickebr01;1992;1;SFN;NL;5;3;61;1;0;0;0;262;74;30;7;21;68;0,236;3,09;2;4;1;1;345;8;31;4;5;8
hillesh01;1992;1;NYA;AL;1;8;21;9;1;1;0;235;96;48;12;33;46;0,306;5,51;1;2;0;0;351;4;52;1;3;7
hillesh01;1992;2;OAK;AL;0;0;5;0;0;0;0;23;8;2;1;4;3;0,276;2,35;1;0;0;0;34;2;5;1;0;2
hillke01;1992;1;MON;NL;16;9;33;33;3;3;0;654;187;65;13;75;150;0,230;2,68;4;11;3;4;908;0;76;15;3;12
hillmer01;1992;1;NYN;NL;2;2;11;8;0;0;0;157;67;31;9;10;16;0,318;5,33;2;1;2;0;227;2;31;3;1;6
hillmi01;1992;1;CIN;NL;0;0;14;0;0;0;1;60;15;7;1;5;10;0,211;3,15;2;0;1;0;80;5;9;2;1;1
hitchst01;1992;1;NYA;AL;0;2;3;3;0;0;0;39;23;12;2;6;6;0,377;8,31;0;0;1;0;68;0;12;0;0;1
hollije01;1992;1;CHN;NL;0;0;4;0;0;0;0;14;8;7;1;5;0;0,400;13,50;0;1;0;0;27;3;7;0;2;0
holmeda01;1992;1;ML4;AL;4;4;41;0;0;0;6;127;35;12;1;11;31;0,224;2,55;4;0;2;0;173;25;12;4;0;3
honeyri01;1992;1;OAK;AL;1;4;54;0;0;0;3;117;41;16;2;10;32;0,272;3,69;3;2;3;0;169;7;19;4;1;3
horsmvi01;1992;1;OAK;AL;2;1;58;0;0;0;1;130;39;12;3;21;18;0,252;2,49;4;1;0;0;180;9;13;3;1;9
houghch01;1992;1;CHA;AL;7;12;27;27;4;0;0;529;160;77;19;66;76;0,239;3,93;2;10;7;1;751;0;88;2;6;13
howelja01;1992;1;LAN;NL;1;3;41;0;0;0;4;140;41;8;2;18;36;0,230;1,54;5;3;1;1;203;26;9;5;1;1
howest01;1992;1;NYA;AL;3;0;20;0;0;0;6;66;9;6;1;3;12;0,122;2,45;1;1;0;0;79;10;7;1;1;1
hoype01;1992;1;BOS;AL;0;0;5;0;0;0;0;11;8;3;0;2;2;0,471;7,36;1;0;0;0;19;2;3;0;0;2
hurstbr01;1992;1;SDN;NL;14;9;32;32;6;4;0;652;223;93;22;51;131;0,267;3,85;3;4;0;3;902;0;96;12;4;8
hurstjo01;1992;1;MON;NL;1;1;3;3;0;0;0;49;18;10;1;7;4;0,281;5,51;0;1;1;0;72;0;10;0;0;0
innisje01;1992;1;NYN;NL;6;9;76;0;0;0;1;264;85;28;4;36;39;0,266;2,86;4;1;6;0;373;28;32;7;4;14
irvinda01;1992;1;BOS;AL;3;4;21;0;0;0;0;84;31;19;1;14;10;0,287;6,11;2;3;2;0;128;8;20;1;3;1
jacksda02;1992;1;CHN;NL;4;9;19;19;0;0;0;339;117;53;5;48;51;0,270;4,22;3;1;3;2;501;0;59;11;5;11
jacksda02;1992;2;PIT;NL;4;4;15;15;0;0;0;265;94;33;1;29;46;0,276;3,36;3;1;1;0;382;0;40;6;5;6
jacksmi02;1992;1;SFN;NL;6;6;67;0;0;0;2;246;76;34;7;33;80;0,252;3,73;10;1;4;0;346;24;35;5;2;9
jeffcmi01;1992;1;TEX;AL;0;1;6;3;0;0;0;59;28;16;2;5;6;0,350;7,32;0;0;0;0;89;2;17;2;2;1
johnsje02;1992;1;NYA;AL;2;3;13;8;0;0;0;158;71;39;4;23;14;0,329;6,66;0;1;2;0;245;3;44;2;2;9
johnsjo06;1992;1;KCA;AL;0;0;5;0;0;0;0;8;3;4;2;2;0;0,273;13,50;0;1;0;0;13;1;4;0;0;0
johnsra05;1992;1;SEA;AL;12;14;31;31;6;2;0;631;154;88;13;144;241;0,206;3,77;1;13;18;1;922;0;104;3;8;14
jonesba01;1992;1;PHI;NL;5;6;44;0;0;0;0;163;65;28;3;24;19;0,305;4,64;4;1;2;2;243;10;30;2;2;8
jonesba01;1992;2;NYN;NL;2;0;17;0;0;0;1;46;20;16;0;11;11;0,317;9,39;3;1;0;0;76;7;16;1;1;2
jonesca01;1992;1;SEA;AL;3;5;38;1;0;0;0;185;50;39;8;47;49;0,226;5,69;1;10;2;0;275;14;39;1;4;5
jonesdo01;1992;1;HOU;NL;11;8;80;0;0;0;36;335;96;23;5;17;93;0,235;1,85;5;2;5;1;440;70;29;9;0;7
jonesji02;1992;1;HOU;NL;10;6;25;23;0;0;0;418;135;63;13;39;69;0,258;4,07;3;4;5;1;579;1;64;7;4;11
kamiesc01;1992;1;NYA;AL;6;14;28;28;4;0;0;564;193;91;13;74;88;0,269;4,36;9;9;5;1;804;0;100;3;5;20
keyji01;1992;1;TOR;AL;13;13;33;33;4;2;0;650;205;85;24;59;117;0,248;3,53;0;5;4;0;900;0;88;2;7;11
kielyjo01;1992;1;DET;AL;4;2;39;0;0;0;0;165;44;13;2;28;18;0,224;2,13;3;0;0;0;231;20;14;4;3;7
kileda01;1992;1;HOU;NL;5;10;22;22;2;0;0;376;124;55;8;63;90;0,261;3,95;4;3;4;4;554;0;61;5;6;8
kinger01;1992;1;DET;AL;4;6;17;14;0;0;1;238;90;46;12;28;45;0,285;5,22;1;3;1;0;348;2;47;1;2;5
kippebo01;1992;1;MIN;AL;3;3;25;0;0;0;0;116;40;19;8;14;22;0,268;4,42;3;1;3;0;168;12;23;2;0;3
knudsku01;1992;1;DET;AL;2;3;48;1;0;0;5;212;70;36;9;41;51;0,264;4,58;9;5;1;0;313;14;39;4;2;4
kramera01;1992;1;SEA;AL;0;1;4;4;0;0;0;49;30;14;2;7;6;0,400;7,71;0;0;1;0;84;0;14;1;0;2
kruegbi01;1992;1;MIN;AL;10;6;27;27;2;2;0;484;166;77;18;46;86;0,263;4,30;2;11;3;0;684;0;82;4;1;13
kruegbi01;1992;2;MON;NL;0;2;9;2;0;0;0;52;23;13;0;7;13;0,315;6,75;0;1;1;0;81;3;13;0;0;0
lampde01;1992;1;PIT;NL;1;1;21;0;0;0;0;84;33;16;3;9;15;0,292;5,14;4;0;2;1;125;2;16;1;0;2
lancale01;1992;1;DET;AL;3;4;41;1;0;0;0;260;101;61;11;51;35;0,294;6,33;12;2;3;0;404;17;66;2;4;8
landrbi01;1992;1;MON;NL;1;1;18;0;0;0;0;60;27;16;3;9;7;0,325;7,20;2;0;2;0;95;6;16;1;0;2
langsma01;1992;1;CAL;AL;13;14;32;32;9;2;0;687;206;93;14;74;174;0,242;3,66;2;5;6;0;941;0;103;4;5;23
leachte01;1992;1;CHA;AL;6;5;51;0;0;0;0;221;57;16;2;20;22;0,215;1,95;5;0;4;0;292;21;17;2;1;4
learyti01;1992;1;NYA;AL;5;6;18;15;2;0;0;291;84;60;9;57;34;0,245;5,57;2;7;4;0;414;2;62;4;6;14
learyti01;1992;2;SEA;AL;3;4;8;8;1;0;0;132;47;24;3;30;12;0,280;4,91;3;2;5;0;210;0;27;2;5;4
leffecr01;1992;1;SDN;NL;13;9;27;27;0;0;0;490;180;67;16;35;81;0,285;3,69;2;4;0;1;684;0;76;12;5;13
leffecr01;1992;2;BAL;AL;1;3;5;5;1;0;0;99;34;15;3;6;23;0,268;4,09;0;1;0;0;136;0;19;2;1;4
leibrch01;1992;1;ATL;NL;15;7;32;31;5;2;0;579;191;72;9;42;104;0,258;3,36;4;3;5;2;799;0;78;7;4;6
leiteal01;1992;1;TOR;AL;0;0;1;0;0;0;0;3;1;1;0;2;0;0,200;9,00;0;0;0;0;7;0;1;0;0;0
leitema01;1992;1;DET;AL;8;5;35;14;1;0;0;336;116;52;9;43;75;0,277;4,18;5;3;3;0;475;7;57;2;8;11
leonda01;1992;1;TEX;AL;1;1;15;0;0;0;0;55;18;12;5;10;15;0,254;5,89;0;0;3;0;84;3;14;0;0;2
lewisri01;1992;1;BAL;AL;1;1;2;2;0;0;0;20;13;8;1;7;4;0,406;10,80;0;0;0;0;40;0;8;0;1;0
lewissc01;1992;1;CAL;AL;4;0;21;2;0;0;0;115;36;17;3;14;18;0,255;3,99;1;1;2;1;160;7;18;0;3;4
lillide01;1992;1;CLE;AL;5;3;71;0;0;0;6;185;39;12;5;18;47;0,187;1,75;6;2;2;0;239;22;13;5;4;4
lintodo01;1992;1;TOR;AL;1;3;8;3;0;0;0;72;31;23;5;17;16;0,323;8,63;0;2;0;0;116;2;23;1;2;2
macdobo01;1992;1;TOR;AL;1;0;27;0;0;0;0;142;50;23;4;16;26;0,270;4,37;3;0;1;0;204;9;24;1;1;1
maddugr01;1992;1;CHN;NL;20;11;35;35;9;4;0;804;201;65;7;70;199;0,210;2,18;7;5;14;0;1061;0;68;15;3;19
maddumi01;1992;1;SDN;NL;2;2;50;1;0;0;5;239;71;21;2;24;60;0,236;2,37;4;4;0;1;330;14;25;2;3;5
magnami01;1992;1;KCA;AL;4;9;44;12;0;0;0;268;115;49;5;35;31;0,325;4,94;5;2;2;0;403;11;53;5;7;13
magrajo01;1992;1;SLN;NL;1;2;5;5;0;0;0;94;34;14;2;15;20;0,279;4,02;0;4;2;0;143;0;15;3;1;3
mahompa01;1992;1;MIN;AL;3;4;14;13;0;0;0;209;73;39;5;37;44;0,279;5,04;0;2;0;1;302;1;41;0;3;6
malliro01;1992;1;HOU;NL;0;0;23;0;0;0;0;71;26;19;2;19;20;0,283;7,23;2;2;5;0;120;6;19;3;1;2
manueba01;1992;1;TEX;AL;1;0;3;0;0;0;0;17;6;3;2;1;9;0,261;4,76;0;0;1;0;25;0;3;0;0;0
martide01;1992;1;MON;NL;16;11;32;32;6;0;0;679;172;62;12;60;147;0,211;2,47;3;2;9;0;900;0;75;12;5;9
martipe02;1992;1;LAN;NL;0;1;2;1;0;0;0;24;6;2;0;1;8;0,200;2,25;0;0;0;0;31;1;2;0;0;0
martira02;1992;1;LAN;NL;8;11;25;25;1;1;0;452;141;67;11;69;101;0,245;4,00;4;9;5;0;662;0;82;12;1;7
masonro01;1992;1;PIT;NL;5;7;65;0;0;0;8;264;80;40;11;33;56;0,246;4,09;8;3;4;0;374;26;41;8;4;4
mathegr01;1992;1;PHI;NL;2;3;14;7;0;0;0;157;54;30;7;24;27;0,270;5,16;2;1;1;2;228;1;31;2;1;4
mathete01;1992;1;TEX;AL;2;4;40;0;0;0;0;127;48;28;4;31;26;0,294;5,95;3;2;1;1;199;11;29;1;3;5
maysema01;1992;1;MON;NL;0;0;2;0;0;0;0;7;4;1;1;0;1;0,364;3,86;0;0;1;0;12;1;1;0;0;0
mccaski01;1992;1;CHA;AL;12;13;34;34;0;0;0;627;193;97;11;95;109;0,242;4,18;5;6;6;2;911;0;116;7;7;12
mcclubo01;1992;1;SLN;NL;2;2;71;0;0;0;0;162;52;19;6;25;24;0,261;3,17;5;1;2;0;230;16;21;1;3;8
mcculla01;1992;1;TEX;AL;1;0;5;0;0;0;0;15;1;3;0;8;3;0,067;5,40;0;0;0;0;23;1;4;0;0;1
mcdonbe01;1992;1;BAL;AL;13;13;35;35;4;2;0;681;213;107;32;74;158;0,247;4,24;5;3;9;2;958;0;113;6;6;14
mcdowja01;1992;1;CHA;AL;20;10;34;34;13;1;0;782;247;92;21;75;178;0,251;3,18;9;6;7;0;1079;0;95;8;6;12
mcdowro01;1992;1;LAN;NL;6;10;65;0;0;0;14;251;103;38;3;42;50;0,306;4,09;13;4;1;1;393;39;46;10;3;9
mcelrch01;1992;1;CHN;NL;4;7;72;0;0;0;6;251;73;33;5;51;83;0,237;3,55;10;3;0;0;369;30;40;5;5;2
meachru01;1992;1;KCA;AL;10;4;64;0;0;0;2;305;88;31;5;21;64;0,233;2,74;5;4;1;0;412;20;39;3;9;10
melenjo01;1992;1;SDN;NL;6;7;56;3;0;0;0;268;82;29;9;20;82;0,249;2,92;7;1;3;1;363;18;32;7;4;5
menento01;1992;1;CIN;NL;1;0;3;0;0;0;0;14;1;1;1;0;5;0,067;1,93;0;0;0;0;15;1;1;0;0;0
merckke01;1992;1;ATL;NL;3;2;53;0;0;0;6;205;51;26;4;35;49;0,207;3,42;1;6;3;0;289;18;27;4;1;4
mesajo01;1992;1;BAL;AL;3;8;13;12;0;0;0;203;77;39;9;27;22;0,287;5,19;1;2;2;0;300;1;41;0;3;5
mesajo01;1992;2;CLE;AL;4;4;15;15;1;1;0;279;92;43;5;43;40;0,262;4,16;0;0;2;0;400;0;45;2;2;10
milacbo01;1992;1;BAL;AL;6;8;23;20;0;0;1;347;140;75;16;44;51;0,297;5,84;2;7;2;1;525;1;78;3;3;13
militsa01;1992;1;NYA;AL;3;3;9;9;0;0;0;180;43;23;6;32;42;0,195;3,45;1;1;2;0;255;0;24;0;0;4
millepa01;1992;1;PIT;NL;1;0;6;0;0;0;0;34;11;3;0;1;5;0,256;2,38;0;1;0;0;46;1;3;1;1;0
millsal01;1992;1;BAL;AL;10;4;35;3;0;0;2;310;78;30;5;54;60;0,215;2,61;10;2;1;0;428;12;33;6;5;10
minorbl01;1992;1;PIT;NL;0;0;1;0;0;0;0;6;3;1;0;0;0;0,333;4,50;0;1;0;0;9;0;2;0;0;1
mlickda01;1992;1;CLE;AL;0;2;4;4;0;0;0;65;23;12;3;16;16;0,280;4,98;0;1;1;0;101;0;14;2;0;2
moellde01;1992;1;KCA;AL;0;3;5;4;0;0;0;54;24;14;5;11;6;0,333;7,00;2;1;0;1;89;1;17;3;3;3
monteri01;1992;1;NYA;AL;7;3;47;0;0;0;0;278;82;34;7;27;62;0,235;3,30;3;0;0;3;380;15;35;3;1;3
montgje01;1992;1;KCA;AL;1;6;65;0;0;0;39;248;61;20;5;27;69;0,205;2,18;2;2;3;0;333;62;23;4;2;7
mooremi01;1992;1;OAK;AL;17;12;36;36;2;0;0;669;229;102;20;103;117;0,269;4,12;5;22;8;0;982;0;113;7;11;26
morgami01;1992;1;CHN;NL;16;8;34;34;6;1;0;720;203;68;14;79;123;0,234;2,55;10;11;3;0;966;0;80;10;5;29
morrija02;1992;1;TOR;AL;21;6;34;34;6;1;0;722;222;108;18;80;132;0,246;4,04;2;9;10;2;1005;0;114;4;7;15
mulhote01;1992;1;PHI;NL;13;11;32;32;12;2;0;687;227;97;14;46;125;0,261;3,81;3;3;3;0;937;0;101;10;7;14
munozmi01;1992;1;DET;AL;1;2;65;0;0;0;2;144;44;16;3;25;23;0,246;3,00;6;2;0;0;210;15;16;4;2;4
murphro01;1992;1;HOU;NL;3;1;59;0;0;0;0;167;56;25;2;21;42;0,260;4,04;4;4;0;0;242;6;28;3;3;3
mussimi01;1992;1;BAL;AL;18;5;32;32;8;4;0;723;212;68;16;48;130;0,239;2,54;2;6;2;0;957;0;70;13;6;18
mutisje01;1992;1;CLE;AL;0;2;3;2;0;0;0;34;24;12;4;6;8;0,429;9,53;0;2;0;0;64;0;14;0;2;0
myersra01;1992;1;SDN;NL;3;6;66;0;0;0;38;239;84;38;7;34;66;0,279;4,29;3;5;1;0;348;57;38;7;5;6
nabhoch01;1992;1;MON;NL;11;12;32;32;1;1;0;585;176;72;11;74;130;0,244;3,32;2;5;5;1;812;0;80;7;4;21
nagych01;1992;1;CLE;AL;17;10;33;33;10;3;0;756;245;83;11;57;169;0,260;2,96;1;7;2;0;1018;0;91;6;9;34
navarja01;1992;1;ML4;AL;17;11;34;34;5;3;0;738;224;91;14;64;100;0,246;3,33;4;6;6;0;1004;0;98;9;13;23
neaglde01;1992;1;PIT;NL;4;6;55;6;0;0;2;259;81;43;9;43;77;0,247;4,48;8;3;2;2;380;8;46;4;3;2
nelsoge01;1992;1;OAK;AL;3;1;28;2;0;0;0;155;68;37;5;22;23;0,335;6,45;5;2;0;0;234;8;37;4;5;6
nelsoje01;1992;1;SEA;AL;1;7;66;0;0;0;6;243;71;31;7;44;46;0,245;3,44;12;2;6;0;352;27;34;9;3;10
nichoro02;1992;1;CLE;AL;4;3;30;9;0;0;0;316;114;53;13;31;56;0,273;4,53;1;3;2;0;456;5;58;1;5;6
niedda01;1992;1;ATL;NL;3;0;6;2;0;0;0;69;10;3;0;5;19;0,130;1,17;0;0;0;0;83;0;3;1;0;1
nielsje01;1992;1;NYA;AL;1;0;20;0;0;0;0;59;17;10;1;18;12;0,243;4,58;2;1;0;0;90;12;10;1;1;3
nunezed01;1992;1;ML4;AL;1;1;10;0;0;0;0;41;12;4;1;6;10;0,231;2,63;0;0;0;0;58;5;5;0;0;0
nunezed01;1992;2;TEX;AL;0;2;39;0;0;0;3;137;51;28;5;16;39;0,279;5,52;0;5;2;0;205;11;29;0;4;1
ojedabo01;1992;1;LAN;NL;6;9;29;29;2;1;0;499;169;67;8;81;94;0,268;3,63;8;3;1;0;731;0;80;11;7;15
olinst01;1992;1;CLE;AL;8;5;72;0;0;0;29;265;80;23;8;27;47;0,249;2,34;6;1;4;1;360;62;25;5;2;15
olivaom01;1992;1;SLN;NL;9;9;32;30;1;0;0;591;189;84;20;63;124;0,257;3,84;5;2;4;0;818;1;84;8;7;16
olivefr01;1992;1;SFN;NL;0;3;16;7;0;0;0;134;41;18;11;10;17;0,250;3,63;2;0;1;0;179;3;19;2;2;6
olsongr01;1992;1;BAL;AL;1;5;60;0;0;0;36;184;46;14;3;24;58;0,211;2,05;0;4;0;0;244;56;14;0;2;8
oroscje01;1992;1;ML4;AL;3;1;59;0;0;0;1;117;33;14;5;13;40;0,232;3,23;1;2;1;0;158;14;15;0;2;3
osbordo01;1992;1;SLN;NL;11;9;34;29;0;0;0;537;193;75;14;38;104;0,275;3,77;2;6;2;0;754;2;91;7;4;19
osunaal01;1992;1;HOU;NL;6;3;66;0;0;0;0;185;52;29;8;38;37;0,236;4,23;5;3;1;1;270;17;29;5;6;4
ottoda01;1992;1;CLE;AL;5;9;18;16;0;0;0;241;110;63;12;33;32;0,333;7,06;0;5;1;0;368;0;64;3;1;16
palacvi01;1992;1;PIT;NL;3;2;20;8;0;0;0;159;56;25;1;27;33;0,280;4,25;1;7;0;0;232;4;25;4;1;6
palldo01;1992;1;CHA;AL;5;2;39;0;0;0;1;219;79;40;9;27;27;0,272;4,93;8;1;2;2;323;12;43;1;3;10
parkecl01;1992;1;SEA;AL;0;2;8;6;0;0;0;100;47;28;6;11;20;0,338;7,56;0;1;2;0;154;1;28;0;2;4
parreje01;1992;1;OAK;AL;9;1;66;0;0;0;0;295;81;33;7;42;78;0,226;3,02;3;13;2;0;410;14;35;4;4;4
pattebo01;1992;1;PIT;NL;6;3;60;0;0;0;9;194;59;21;7;23;43;0,246;2,92;6;3;0;0;268;26;22;3;2;5
patteke01;1992;1;CHN;NL;2;3;32;1;0;0;0;125;41;18;7;27;23;0,268;3,89;6;3;1;1;191;4;25;6;4;1
pavliro01;1992;1;TEX;AL;4;4;13;12;1;0;0;186;66;29;3;34;45;0,280;4,21;0;9;3;0;275;0;32;0;2;5
pecotbi01;1992;1;NYN;NL;0;0;1;0;0;0;0;3;1;1;1;0;0;0,250;9,00;0;0;0;0;4;1;1;0;0;0
penaal01;1992;1;ATL;NL;1;6;41;0;0;0;15;126;40;19;7;13;34;0,255;4,07;5;0;0;0;173;31;19;2;1;5
penaji01;1992;1;SFN;NL;1;1;25;2;0;0;0;132;49;17;4;20;32;0,282;3,48;5;0;1;0;204;4;19;8;1;2
perezme01;1992;1;NYA;AL;13;16;33;33;10;1;0;743;212;79;16;93;218;0,235;2,87;5;13;5;0;1013;0;94;6;8;18
perezmi01;1992;1;SLN;NL;9;3;77;0;0;0;0;279;70;19;4;32;46;0,210;1,84;9;4;1;0;377;22;23;7;4;6
pichahi01;1992;1;KCA;AL;9;6;31;24;1;1;0;431;148;63;9;49;59;0,267;3,95;1;3;3;1;615;0;71;4;5;15
pierced01;1992;1;KCA;AL;0;0;2;1;0;0;0;16;9;2;1;4;3;0,429;3,38;0;0;0;0;26;0;2;0;1;1
plesada01;1992;1;ML4;AL;5;4;44;4;0;0;1;237;64;26;5;35;54;0,229;2,96;5;3;3;1;330;13;28;8;4;6
plunker01;1992;1;CLE;AL;9;6;58;0;0;0;4;215;61;29;5;38;50;0,229;3,64;2;5;0;0;309;20;31;3;2;4
pooleji02;1992;1;BAL;AL;0;0;6;0;0;0;0;10;3;0;0;1;3;0,231;0,00;0;0;0;0;14;1;3;0;0;0
portuma01;1992;1;HOU;NL;6;3;18;16;1;1;0;304;76;30;7;41;62;0,213;2,66;3;1;1;1;405;0;32;5;1;10
powelde01;1992;1;SEA;AL;4;2;49;0;0;0;0;171;49;29;5;29;35;0,238;4,58;2;2;3;0;243;11;30;5;0;7
powerte01;1992;1;CLE;AL;3;3;64;0;0;0;6;298;88;28;7;35;51;0,248;2,54;9;2;4;1;409;16;33;7;8;13
pughti01;1992;1;CIN;NL;4;2;7;7;0;0;0;136;47;13;2;13;18;0,276;2,58;3;0;1;0;187;0;15;2;1;6
quantpa01;1992;1;BOS;AL;2;3;27;0;0;0;1;148;55;12;1;15;24;0,288;2,19;5;1;1;0;213;10;18;4;2;4
raczkmi01;1992;1;OAK;AL;0;0;8;0;0;0;0;19;8;6;0;5;2;0,308;8,53;0;0;0;0;33;1;7;0;2;0
radinsc01;1992;1;CHA;AL;3;7;68;0;0;0;15;178;54;18;3;34;48;0,243;2,73;5;3;2;0;261;33;21;2;1;4
rapppa01;1992;1;SFN;NL;0;2;3;2;0;0;0;30;8;8;0;6;3;0,235;7,20;1;0;1;0;43;1;8;2;0;1
rasmude01;1992;1;CHN;NL;0;0;3;1;0;0;0;15;7;6;2;2;0;0,350;10,80;1;0;1;0;24;1;6;0;1;0
rasmude01;1992;2;KCA;AL;4;1;5;5;1;1;0;113;25;6;0;6;12;0,197;1,43;0;3;0;0;134;0;7;1;0;2
reardje01;1992;1;BOS;AL;2;2;46;0;0;0;27;127;53;20;6;7;32;0,308;4,25;0;0;1;0;183;39;20;1;2;5
reardje01;1992;2;ATL;NL;3;0;14;0;0;0;3;47;14;2;0;2;7;0,241;1,15;1;0;1;0;62;11;2;1;0;1
reedri01;1992;1;KCA;AL;3;7;19;18;1;1;0;301;105;41;10;20;49;0,271;3,68;3;0;5;0;419;0;47;2;5;11
reedst01;1992;1;SFN;NL;1;0;18;0;0;0;0;47;13;4;2;3;11;0,220;2,30;0;0;1;0;63;2;5;0;0;2
revento01;1992;1;OAK;AL;0;0;2;0;0;0;0;6;2;0;0;0;1;0,286;0,00;0;0;0;0;7;2;0;0;0;1
reynoar02;1992;1;ATL;NL;1;0;3;1;0;0;1;23;11;4;2;2;2;0,393;4,70;1;0;1;0;32;1;4;1;0;2
reynosh01;1992;1;HOU;NL;1;3;8;5;0;0;0;76;42;20;2;6;10;0,385;7,11;1;1;0;1;122;0;22;6;1;2
rhodear01;1992;1;BAL;AL;7;5;15;15;2;1;0;283;87;38;6;38;77;0,250;3,63;2;2;1;1;394;0;39;5;1;10
righeda01;1992;1;SFN;NL;2;7;54;4;0;0;3;235;79;44;4;36;47;0,269;5,06;5;5;0;2;340;23;47;6;4;7
rijojo01;1992;1;CIN;NL;15;10;33;33;2;0;0;633;185;60;15;44;171;0,238;2,56;1;2;3;1;836;0;67;9;4;16
rislebi01;1992;1;MON;NL;1;0;1;1;0;0;0;15;4;1;0;1;2;0,235;1,80;0;0;0;0;19;0;1;1;0;0
ritchwa01;1992;1;PHI;NL;2;1;40;0;0;0;1;117;44;13;3;17;19;0,288;3,00;3;0;0;0;174;13;17;4;0;6
ritzke01;1992;1;DET;AL;2;5;23;11;0;0;0;241;88;50;4;44;57;0,278;5,60;4;7;3;1;368;4;52;1;4;3
riverbe01;1992;1;ATL;NL;0;1;8;0;0;0;0;46;21;8;1;13;11;0,339;4,70;2;0;2;0;78;3;8;0;1;2
riverbe01;1992;2;PHI;NL;7;3;20;14;4;1;0;306;78;32;8;32;66;0,211;2,82;2;5;2;0;409;4;32;5;1;7
robindo01;1992;1;CAL;AL;1;0;3;3;0;0;0;49;19;4;1;3;9;0,292;2,20;0;1;0;0;69;0;4;1;0;4
robindo01;1992;2;PHI;NL;1;4;8;8;0;0;0;131;49;30;6;4;17;0,290;6,18;0;0;1;0;183;0;32;3;6;1
robinje01;1992;1;CHN;NL;4;3;49;5;0;0;1;234;76;26;5;40;46;0,263;3,00;7;8;2;1;335;12;29;2;2;8
robinje02;1992;1;TEX;AL;4;4;16;4;0;0;0;137;50;29;6;21;18;0,281;5,72;1;6;0;1;203;2;30;1;3;6
robinje02;1992;2;PIT;NL;3;1;8;7;0;0;0;109;33;18;2;15;14;0,244;4,46;0;0;1;0;152;0;18;0;1;1
robinro01;1992;1;ML4;AL;1;4;8;8;0;0;0;106;51;23;3;14;12;0,331;5,86;0;0;2;0;171;0;26;0;1;1
rodriri02;1992;1;SDN;NL;6;3;61;1;0;0;0;273;77;24;4;29;64;0,229;2,37;4;1;0;1;369;15;28;2;2;6
rogerke01;1992;1;TEX;AL;3;6;81;0;0;0;6;236;80;27;7;26;70;0,261;3,09;8;4;0;1;337;38;32;4;1;3
rogerke02;1992;1;SFN;NL;0;2;6;6;0;0;0;102;37;16;4;13;26;0,280;4,24;1;2;1;0;148;0;17;2;0;3
rojasme01;1992;1;MON;NL;7;1;68;0;0;0;10;302;71;16;2;34;70;0,199;1,43;8;2;2;0;399;26;17;4;2;7
rosenwa01;1992;1;TEX;AL;0;0;6;0;0;0;0;14;7;4;1;2;1;0,333;7,71;0;1;0;0;24;2;4;1;0;0
ruffibr01;1992;1;ML4;AL;1;6;25;6;1;0;0;174;66;43;7;41;45;0,293;6,67;3;2;0;0;272;6;43;3;3;8
ruskisc01;1992;1;CIN;NL;4;3;57;0;0;0;0;161;56;30;6;20;43;0,275;5,03;4;1;1;0;234;19;31;7;2;2
russeje01;1992;1;TEX;AL;2;3;51;0;0;0;28;170;51;12;3;22;43;0,238;1,91;3;3;2;0;241;42;14;1;2;3
