id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
edginjo01;2014;1;NYN;NL;1;0;47;0;0;0;0;82;19;4;2;6;28;0,196;1,32;0;2;0;0;104;5;6;0;1;3
edwarjo02;2014;1;TEX;AL;0;0;9;0;0;0;0;25;13;4;0;5;9;0,351;4,32;0;2;1;0;43;3;5;0;0;1
elbersc01;2014;1;LAN;NL;1;0;7;0;0;0;0;13;4;1;0;1;2;0,235;2,08;0;0;0;0;18;0;1;0;0;0
eliasro01;2014;1;SEA;AL;10;12;29;29;1;1;0;491;151;70;16;64;143;0,248;3,85;3;6;11;4;693;0;77;4;4;23
eovalna01;2014;1;MIA;NL;6;14;33;33;0;0;0;599;223;97;14;43;142;0,282;4,37;5;6;7;0;854;0;107;9;5;17
erlinro01;2014;1;SDN;NL;4;5;13;11;0;0;0;184;71;34;6;15;46;0,293;4,99;1;4;1;0;264;1;34;2;4;7
escobed02;2014;1;BOS;AL;0;0;2;0;0;0;0;6;1;1;0;0;2;0,143;4,50;0;0;1;0;8;2;1;0;0;0
estrama01;2014;1;MIL;NL;7;6;39;18;0;0;0;452;137;73;29;44;127;0,241;4,36;0;2;3;1;624;3;77;4;4;4
evelada01;2014;1;NYN;NL;1;1;30;0;0;0;1;82;24;8;2;6;27;0,229;2,63;1;0;4;0;115;10;8;0;0;1
familje01;2014;1;NYN;NL;2;5;76;0;0;0;5;232;59;19;3;32;73;0,209;2,21;5;9;2;0;322;16;26;4;2;7
farmebu01;2014;1;DET;AL;0;1;4;2;0;0;0;28;12;12;2;5;11;0,308;11,57;0;0;2;0;46;1;12;0;0;1
farnsky01;2014;1;NYN;NL;0;3;19;0;0;0;3;51;18;6;2;6;10;0,281;3,18;1;0;0;0;71;10;6;0;1;2
farnsky01;2014;2;HOU;AL;0;0;16;0;0;0;0;35;14;8;0;9;8;0,311;6,17;1;1;0;0;57;6;8;0;3;1
farquda01;2014;1;SEA;AL;3;1;66;0;0;0;1;213;58;21;5;22;81;0,221;2,66;1;6;4;2;290;22;23;1;1;4
feierry01;2014;1;TEX;AL;0;0;6;0;0;0;0;22;12;5;0;2;4;0,375;6,14;1;1;0;0;36;0;5;1;1;0
feldmsc01;2014;1;HOU;AL;8;12;29;29;2;1;0;541;185;75;16;50;107;0,266;3,74;5;6;11;1;765;0;86;2;7;17
felizne01;2014;1;TEX;AL;2;1;30;0;0;0;13;95;20;7;5;11;21;0,183;1,99;0;1;0;0;122;22;7;1;1;3
fernajo02;2014;1;MIA;NL;4;2;8;8;0;0;0;155;36;14;4;13;70;0,188;2,44;1;2;0;1;205;0;19;0;0;2
fieldjo03;2014;1;HOU;AL;4;6;54;0;0;0;4;164;50;27;2;17;70;0,242;4,45;3;0;2;0;231;16;29;0;5;1
fienca01;2014;1;MIN;AL;5;6;73;0;0;0;1;190;64;28;7;10;51;0,262;3,98;0;2;0;0;260;15;29;2;4;5
fiersmi01;2014;1;MIL;NL;6;5;14;10;0;0;0;215;46;17;7;17;76;0,181;2,13;1;1;0;0;274;1;19;2;1;2
fifest01;2014;1;LAN;NL;0;0;1;1;0;0;0;18;7;4;3;1;5;0,280;6,00;0;0;1;0;27;0;4;0;0;0
figaral01;2014;1;MIL;NL;0;1;6;0;0;0;0;26;11;7;2;1;8;0,297;7,27;0;1;0;0;38;4;7;0;0;0
figuepe01;2014;1;TEX;AL;2;1;10;0;0;0;0;27;10;4;1;3;3;0,278;4,00;0;0;2;0;42;1;7;0;1;1
finnebr01;2014;1;KCA;AL;0;1;7;0;0;0;0;21;6;1;0;1;10;0,222;1,29;0;0;0;0;28;1;1;0;0;0
fistedo01;2014;1;WAS;NL;16;6;25;25;1;1;0;492;153;44;18;24;98;0,246;2,41;0;5;7;0;662;0;52;6;2;16
flandyo01;2014;1;COL;NL;0;6;16;10;0;0;0;177;55;34;5;16;34;0,257;5,19;2;0;2;0;241;2;34;5;4;8
floydga01;2014;1;ATL;NL;2;2;9;9;0;0;0;163;55;16;6;13;45;0,266;2,65;0;6;3;0;229;0;23;4;2;7
flynnbr01;2014;1;MIA;NL;0;1;2;1;0;0;0;21;12;7;0;3;6;0,375;9,00;0;1;0;0;35;0;7;0;0;1
foltymi01;2014;1;HOU;AL;0;1;16;0;0;0;0;56;23;11;3;7;14;0,299;5,30;0;3;0;0;84;9;11;0;0;3
fornaer01;2014;1;SLN;NL;0;0;8;0;0;0;0;29;11;5;0;1;3;0,282;4,66;0;0;1;0;42;6;6;0;1;1
francfr01;2014;1;CHA;AL;0;0;4;0;0;0;0;11;7;5;2;3;5;0,368;12,27;0;1;0;0;22;1;6;0;0;0
francje01;2014;1;CIN;NL;0;1;1;1;0;0;0;15;5;3;1;0;4;0,250;5,40;0;0;0;0;20;0;3;0;0;0
francje01;2014;2;OAK;AL;0;1;9;0;0;0;1;40;11;9;1;3;10;0,224;6,08;1;1;1;0;55;7;9;1;1;1
francje01;2014;3;NYA;AL;1;0;2;0;0;0;0;5;2;1;1;0;1;0,286;5,40;0;0;0;0;7;2;1;0;0;0
frasoja01;2014;1;TEX;AL;1;1;38;0;0;0;0;89;27;11;2;14;30;0,243;3,34;1;2;1;0;129;6;14;0;3;2
frasoja01;2014;2;KCA;AL;3;0;23;0;0;0;0;53;13;3;1;4;16;0,217;1,53;1;1;1;0;67;5;3;0;2;2
freemsa01;2014;1;SLN;NL;2;0;44;0;0;0;0;114;34;11;2;19;35;0,236;2,61;0;3;4;0;169;9;13;1;1;5
friasca01;2014;1;LAN;NL;1;1;15;2;0;0;0;97;33;22;4;7;29;0,254;6,12;1;2;0;0;137;7;22;0;0;0
friedch01;2014;1;COL;NL;0;4;16;3;0;0;0;73;25;16;3;10;27;0,263;5,92;1;5;2;0;110;3;21;1;2;1
frierer01;2014;1;LAA;AL;0;3;34;0;0;0;11;93;33;22;8;9;38;0,268;6,39;1;0;1;0;133;22;22;0;0;3
frierer01;2014;2;PIT;NL;1;1;14;0;0;0;0;32;14;12;3;5;10;0,311;10,13;1;0;1;0;51;8;12;0;0;0
fujikky01;2014;1;CHN;NL;0;0;15;0;0;0;0;39;18;7;2;6;17;0,327;4,85;2;2;2;0;64;6;8;0;1;4
furbuch01;2014;1;SEA;AL;1;5;67;0;0;0;1;127;40;17;4;9;51;0,247;3,61;0;2;3;0;177;13;17;2;1;3
gallayo01;2014;1;MIL;NL;8;11;32;32;0;0;0;577;195;75;21;54;146;0,261;3,51;2;8;4;0;817;0;86;8;3;13
garcefr01;2014;1;SDN;NL;0;0;15;0;0;0;0;27;8;2;1;1;10;0,229;2,00;0;0;1;0;37;1;2;0;0;0
garcija01;2014;1;SFN;NL;3;3;54;0;0;0;19;175;35;11;3;15;45;0,177;1,70;2;3;3;1;218;31;13;2;0;11
garcija02;2014;1;SLN;NL;3;1;7;7;0;0;0;131;39;20;6;7;39;0,234;4,12;0;1;3;0;177;0;20;0;0;3
garcile02;2014;1;CHA;AL;0;1;1;0;0;0;0;3;1;2;0;2;0;0,250;18,00;0;0;0;0;6;1;2;0;0;0
garcilu03;2014;1;PHI;NL;1;0;13;0;0;0;0;42;14;10;2;13;12;0,255;6,43;0;4;0;0;69;5;12;1;0;1
garciyi01;2014;1;LAN;NL;0;0;8;0;0;0;0;30;6;2;2;1;9;0,171;1,80;0;0;0;0;36;5;2;0;0;1
garzama01;2014;1;MIL;NL;8;8;27;27;1;1;0;490;143;66;12;50;126;0,233;3,64;2;3;4;1;680;0;77;9;4;10
gausmke01;2014;1;BAL;AL;7;7;20;20;1;0;0;340;111;45;7;38;88;0,260;3,57;0;9;1;0;476;0;48;3;7;9
geedi01;2014;1;NYN;NL;7;8;22;22;0;0;0;412;128;61;18;43;94;0,250;4,00;0;3;5;1;570;0;61;7;3;12
geltzst01;2014;1;TBA;AL;0;1;11;0;0;0;0;25;6;3;3;5;14;0,200;3,24;0;0;2;0;37;1;3;0;0;0
germaju01;2014;1;TEX;AL;0;0;2;0;0;0;0;16;8;7;1;3;3;0,348;11,81;1;0;1;0;28;1;7;0;1;0
germego01;2014;1;NYN;NL;0;0;25;0;0;0;0;91;30;16;7;14;31;0,256;4,75;1;1;1;0;133;9;16;1;0;2
gibsoky01;2014;1;MIN;AL;13;12;31;31;0;0;0;538;178;89;12;57;107;0,258;4,47;0;11;2;0;757;0;91;4;3;22
gileske01;2014;1;PHI;NL;3;1;44;0;0;0;1;137;25;6;1;11;64;0,164;1,18;1;1;0;0;166;11;7;2;1;3
gimench01;2014;1;TEX;AL;0;0;1;0;0;0;0;3;0;0;0;0;1;0,000;0,00;0;0;0;0;3;1;0;0;0;0
goedder01;2014;1;NYN;NL;0;0;6;0;0;0;0;20;3;2;0;4;6;0,136;2,70;1;1;0;0;26;5;2;0;0;1
gomesbr01;2014;1;TBA;AL;2;2;29;0;0;0;0;102;28;14;5;11;24;0,222;3,71;2;3;0;0;138;5;14;0;1;2
gomezje01;2014;1;PIT;NL;2;2;44;0;0;0;1;186;70;22;6;23;38;0,292;3,19;7;2;2;0;270;20;24;3;2;7
gonzagi01;2014;1;WAS;NL;10;10;27;27;0;0;0;476;134;63;10;56;162;0,230;3,57;0;2;3;0;653;0;66;7;4;9
gonzama02;2014;1;SLN;NL;4;2;10;5;0;0;0;104;32;16;4;21;31;0,241;4,15;1;0;1;0;156;0;16;0;1;3
gonzami03;2014;1;BAL;AL;10;9;27;26;1;1;0;477;155;57;25;51;111;0,255;3,23;1;4;8;1;671;0;61;0;3;12
gonzami05;2014;1;PHI;NL;0;1;6;0;0;0;0;16;9;4;1;3;5;0,346;6,75;0;0;0;0;29;4;4;0;0;0
gorzeto01;2014;1;MIL;NL;0;0;23;0;0;0;0;63;22;2;1;8;23;0,259;0,86;0;0;2;0;95;7;3;0;0;0
graveke01;2014;1;TOR;AL;0;0;5;0;0;0;0;14;4;2;0;0;4;0,222;3,86;0;1;0;0;18;1;2;0;0;0
grayso01;2014;1;OAK;AL;14;10;33;33;2;2;0;657;187;75;15;74;183;0,232;3,08;2;15;7;0;899;0;84;8;5;21
greenni02;2014;1;SLN;NL;2;1;19;1;0;0;0;108;36;19;5;5;17;0,259;4,75;1;0;1;0;145;8;19;0;0;4
greensh02;2014;1;NYA;AL;5;4;15;14;0;0;0;236;81;33;8;29;81;0,262;3,78;0;1;6;0;345;0;38;0;1;8
gregelu01;2014;1;OAK;AL;5;5;72;0;0;0;3;217;58;17;6;15;59;0,220;2,12;3;6;1;0;284;17;20;3;1;6
greggke01;2014;1;MIA;NL;0;0;12;0;0;0;0;27;11;10;2;5;6;0,306;10,00;0;1;0;0;41;2;10;0;0;2
greinza01;2014;1;LAN;NL;17;8;32;32;0;0;0;607;190;61;19;43;207;0,247;2,71;3;12;2;0;821;0;69;2;4;20
grillja01;2014;1;PIT;NL;0;2;22;0;0;0;11;61;22;11;4;11;21;0,275;4,87;1;0;1;0;93;16;11;1;0;2
grillja01;2014;2;LAA;AL;1;3;40;0;0;0;1;101;29;13;0;10;36;0,238;3,48;1;1;3;0;142;6;15;4;3;1
grimmju01;2014;1;CHN;NL;5;2;73;0;0;0;0;207;59;29;4;27;70;0,230;3,78;2;8;4;0;292;19;32;1;3;6
grubeja01;2014;1;LAA;AL;0;0;1;0;0;0;0;2;1;1;1;0;0;0,333;13,50;0;0;0;0;3;1;1;0;0;0
guerrja01;2014;1;CHA;AL;2;4;42;0;0;0;1;139;41;15;3;20;38;0,246;2,91;5;2;5;0;198;10;15;2;4;5
guerrma02;2014;1;MIN;AL;0;1;27;0;0;0;0;84;30;12;1;10;12;0,273;3,86;3;3;1;0;124;11;12;1;2;2
guilmpr01;2014;1;BAL;AL;0;1;10;0;0;0;0;31;8;6;2;2;12;0,200;5,23;0;1;0;0;43;4;6;0;1;0
guthrje01;2014;1;KCA;AL;13;11;32;32;1;0;0;608;215;93;23;49;124;0,272;4,13;0;3;14;0;864;0;100;2;10;21
gutieju01;2014;1;SFN;NL;1;2;61;0;0;0;0;191;60;28;7;16;44;0,247;3,96;2;1;2;0;268;14;30;3;4;2
hagadni01;2014;1;CLE;AL;1;0;35;0;0;0;0;70;18;7;3;6;27;0,214;2,70;2;0;0;0;91;4;7;1;0;2
hagenbr01;2014;1;ARI;NL;0;1;2;0;0;0;0;8;4;1;0;3;2;0,400;3,38;1;0;0;0;14;2;1;1;0;1
hahnje01;2014;1;SDN;NL;7;4;14;12;0;0;0;220;57;25;4;32;70;0,214;3,07;1;4;4;0;306;2;26;3;1;5
haleda02;2014;1;ATL;NL;4;5;45;6;0;0;0;262;89;32;5;39;44;0,264;3,30;8;5;3;0;383;13;38;1;3;13
hamelco01;2014;1;PHI;NL;9;9;30;30;0;0;0;614;176;56;14;59;198;0,235;2,46;3;6;8;1;829;0;60;7;7;18
hammeja01;2014;1;CHN;NL;8;5;17;17;0;0;0;326;88;36;10;23;104;0,222;2,98;2;4;5;0;429;0;36;2;3;5
hammeja01;2014;2;OAK;AL;2;6;13;12;0;0;0;203;66;32;13;21;54;0,254;4,26;0;2;3;0;286;1;34;1;1;6
handbr01;2014;1;MIA;NL;3;8;32;16;0;0;1;333;112;54;10;39;67;0,264;4,38;3;5;2;0;474;5;56;6;2;9
happja01;2014;1;TOR;AL;11;11;30;26;0;0;0;474;160;74;22;51;133;0,261;4,22;0;1;2;0;673;2;79;1;5;12
haranaa01;2014;1;ATL;NL;12;12;33;33;0;0;0;613;215;81;15;71;161;0,273;3,57;4;9;1;0;876;0;88;11;6;15
hardybl01;2014;1;DET;AL;2;1;38;0;0;0;0;117;34;11;1;20;31;0,238;2,54;3;1;1;0;167;7;12;1;2;4
harenda01;2014;1;LAN;NL;13;11;32;32;0;0;0;558;183;83;27;36;145;0,252;4,02;7;8;3;1;776;0;101;6;5;5
harrelu01;2014;1;HOU;AL;0;3;3;3;0;0;0;37;19;13;2;9;9;0,345;9,49;1;1;0;0;66;0;14;0;2;0
harrima01;2014;1;TEX;AL;1;1;4;4;0;0;0;52;20;8;1;12;10;0,286;4,15;0;1;1;0;84;0;8;1;0;1
harriwi02;2014;1;ARI;NL;0;3;29;0;0;0;0;87;27;14;3;9;35;0,252;4,34;2;1;2;0;120;8;14;1;1;2
hatchch02;2014;1;MIA;NL;0;3;52;0;0;0;0;168;55;21;4;12;60;0,252;3,38;1;1;0;2;232;15;22;1;1;1
hawkila01;2014;1;COL;NL;4;3;57;0;0;0;23;163;52;20;3;13;32;0,246;3,31;2;3;0;0;226;48;23;0;2;6
heanean01;2014;1;MIA;NL;0;3;7;5;0;0;0;88;32;19;6;7;20;0,281;5,83;0;2;3;0;126;2;19;2;0;3
hellije01;2014;1;TBA;AL;1;5;13;13;0;0;0;191;71;32;8;21;54;0,276;4,52;1;8;2;0;281;0;35;0;1;4
hembrhe01;2014;1;BOS;AL;0;0;6;0;0;0;0;30;11;5;1;5;6;0,289;4,50;2;1;0;0;43;3;5;0;0;1
hendeji01;2014;1;MIL;NL;2;1;14;0;0;0;0;34;14;9;3;4;17;0,311;7,15;1;0;0;0;50;3;10;1;0;1
hendrky01;2014;1;CHN;NL;7;2;13;13;0;0;0;241;72;22;4;15;47;0,242;2,46;2;0;4;0;321;0;24;4;1;11
hendrli01;2014;1;TOR;AL;1;0;3;3;0;0;0;40;12;9;3;4;8;0,235;6,08;0;0;2;0;57;0;9;0;0;2
hendrli01;2014;2;KCA;AL;0;2;6;3;0;0;0;58;26;10;0;3;15;0,325;4,66;0;1;1;0;86;0;12;0;2;2
hernafe02;2014;1;SEA;AL;15;6;34;34;0;0;0;708;170;56;16;46;248;0,200;2,14;1;18;5;0;912;0;68;4;5;12
hernape02;2014;1;COL;NL;0;1;1;1;0;0;0;17;6;3;0;2;2;0,316;4,76;0;0;1;0;24;0;3;1;1;2
herreke01;2014;1;KCA;AL;4;3;70;0;0;0;0;210;54;11;0;26;59;0,214;1,41;0;1;3;0;285;12;12;4;0;5
herreyo01;2014;1;LAA;AL;1;1;20;0;0;0;0;50;22;5;0;9;13;0,324;2,70;3;0;0;0;77;8;5;0;0;3
hestoch01;2014;1;SFN;NL;0;0;3;1;0;0;0;16;6;3;0;3;4;0,300;5,06;0;1;0;0;24;2;3;0;1;1
hillri01;2014;1;LAA;AL;0;0;2;0;0;0;0;0;1;1;0;3;0;1,000;NA;0;1;0;0;4;0;1;0;0;0
hillri01;2014;2;NYA;AL;0;0;14;0;0;0;0;16;6;1;0;3;9;0,286;1,69;1;0;1;0;25;2;1;0;0;1
hillta01;2014;1;WAS;NL;0;1;3;1;0;0;0;27;16;9;0;3;5;0,410;9,00;1;0;2;0;45;2;9;1;0;3
holdzjo01;2014;1;PIT;NL;1;0;9;0;0;0;1;27;4;2;1;2;14;0,133;2,00;0;1;0;0;32;3;2;0;0;1
hollade01;2014;1;TEX;AL;2;0;6;5;0;0;0;111;34;6;0;5;25;0,248;1,46;1;1;0;0;145;0;8;2;1;5
hollagr01;2014;1;KCA;AL;1;3;65;0;0;0;46;187;37;10;3;20;90;0,170;1,44;0;9;0;0;240;60;13;1;1;2
hollama01;2014;1;PHI;NL;2;2;50;0;0;0;0;141;45;23;3;21;35;0,253;4,40;2;4;1;0;204;2;25;3;1;5
holmbda01;2014;1;CIN;NL;2;2;7;5;0;0;0;90;27;16;8;16;18;0,243;4,80;1;2;6;0;137;1;16;2;2;2
hoovejj01;2014;1;CIN;NL;1;10;54;0;0;0;0;188;56;34;13;31;75;0,236;4,88;3;0;1;0;275;22;36;1;5;3
housetj01;2014;1;CLE;AL;5;3;19;18;0;0;0;306;113;38;10;22;80;0,284;3,35;1;1;7;0;429;1;41;1;1;16
howeljp01;2014;1;LAN;NL;3;3;68;0;0;0;0;147;31;13;2;25;48;0,183;2,39;1;3;1;0;199;8;14;4;0;5
hudsoda01;2014;1;ARI;NL;0;1;3;0;0;0;0;8;4;4;0;0;2;0,308;13,50;0;0;0;0;13;0;4;0;0;0
hudsoti01;2014;1;SFN;NL;9;13;31;31;1;0;0;568;199;75;15;34;120;0,270;3,57;3;2;7;0;789;0;86;5;5;18
huffda01;2014;1;SFN;NL;1;0;16;0;0;0;0;60;27;14;2;6;11;0,318;6,30;0;0;1;0;92;3;15;0;0;3
huffda01;2014;2;NYA;AL;3;1;30;0;0;0;0;117;34;8;3;17;28;0,231;1,85;2;1;0;0;166;13;10;2;0;2
hugheja02;2014;1;PIT;NL;7;5;63;0;0;0;0;193;51;14;4;19;36;0,229;1,96;5;2;6;0;256;16;21;6;2;10
hugheph01;2014;1;MIN;AL;16;10;32;32;1;0;0;629;221;82;16;16;186;0,268;3,52;1;1;5;0;855;0;88;3;7;16
hunteto02;2014;1;BAL;AL;3;2;60;0;0;0;11;182;55;20;4;12;45;0,244;2,97;3;2;1;0;241;24;22;1;2;12
hutchdr01;2014;1;TOR;AL;11;13;32;32;1;1;0;554;173;92;23;60;184;0,245;4,48;1;4;7;2;786;0;92;4;10;4
irwinph01;2014;1;TEX;AL;0;1;1;1;0;0;0;12;6;3;1;2;2;0,353;6,75;0;1;1;0;20;0;3;0;0;1
iwakuhi01;2014;1;SEA;AL;15;9;28;28;0;0;0;537;167;70;20;21;154;0,244;3,52;2;2;2;0;709;0;70;0;1;12
jacksed01;2014;1;CHN;NL;6;15;28;27;0;0;0;422;168;99;18;63;123;0,302;6,33;3;9;3;0;633;0;105;6;4;8
jaimeju01;2014;1;ATL;NL;0;0;16;0;0;0;0;37;14;8;1;9;18;0,280;5,84;0;3;1;0;62;4;8;2;0;1
janseke01;2014;1;LAN;NL;2;3;68;0;0;0;44;196;55;20;5;19;101;0,224;2,76;2;2;0;0;268;57;20;1;2;1
janssca01;2014;1;TOR;AL;3;3;50;0;0;0;25;137;47;20;6;7;28;0,261;3,94;0;0;1;0;192;42;22;3;1;2
jeffrje01;2014;1;TOR;AL;0;0;3;0;0;0;0;10;8;4;0;3;4;0,533;10,80;0;0;2;0;21;3;4;0;1;1
jeffrje01;2014;2;MIL;NL;1;1;29;0;0;0;0;86;27;6;1;7;25;0,260;1,88;2;1;0;0;114;9;6;3;0;6
jenkich01;2014;1;TOR;AL;1;1;21;0;0;0;0;95;34;9;2;6;18;0,264;2,56;1;0;1;0;136;12;10;0;0;2
jennida01;2014;1;MIA;NL;0;2;47;0;0;0;0;121;45;6;3;17;38;0,281;1,34;1;2;0;0;182;12;11;2;3;4
jepseke01;2014;1;LAA;AL;0;2;74;0;0;0;2;195;45;19;4;23;75;0,192;2,63;2;5;2;0;260;10;19;0;1;7
jimence01;2014;1;PHI;NL;0;0;16;0;0;0;0;48;14;3;1;7;8;0,246;1,69;0;0;0;0;65;8;3;0;1;1
jimenub01;2014;1;BAL;AL;6;9;25;22;0;0;0;376;113;67;14;77;116;0,241;4,81;0;4;4;0;553;0;68;3;1;10
johnser04;2014;1;CHA;AL;1;1;5;5;0;0;0;71;27;17;1;15;18;0,297;6,46;1;3;2;0;109;0;18;0;1;1
johnsji04;2014;1;OAK;AL;4;2;38;0;0;0;2;121;60;32;5;23;28;0,353;7,14;3;4;3;0;200;18;33;2;2;6
johnsji04;2014;2;DET;AL;1;0;16;0;0;0;0;39;9;10;0;12;14;0,191;6,92;3;0;3;0;63;3;13;1;0;1
johnskr01;2014;1;MIN;AL;0;1;3;3;0;0;0;40;17;7;2;9;12;0,315;4,73;0;1;0;0;64;0;7;1;0;1
jokiser01;2014;1;CHN;NL;0;0;4;1;0;0;0;43;18;3;3;4;10;0,290;1,88;0;0;0;0;66;0;6;0;0;1
jonesna01;2014;1;CHA;AL;0;0;2;0;0;0;0;0;2;4;0;3;0;1,000;NA;0;0;0;0;5;0;4;0;0;0
jordata01;2014;1;WAS;NL;0;3;5;5;0;0;0;77;34;16;3;8;17;0,309;5,61;1;0;2;0;124;0;20;2;2;3
josepdo01;2014;1;KCA;AL;0;0;1;0;0;0;0;2;5;6;1;1;2;0,714;81,00;0;0;0;0;8;0;6;0;0;0
jurrjja01;2014;1;COL;NL;0;1;2;2;0;0;0;28;20;11;4;3;9;0,435;10,61;0;1;1;0;50;0;11;0;0;1
kahnlto01;2014;1;COL;NL;2;1;54;0;0;0;0;206;51;32;7;31;63;0,206;4,19;2;7;1;0;285;7;39;2;3;6
karnsna01;2014;1;TBA;AL;1;1;2;2;0;0;0;36;7;6;3;4;13;0,163;4,50;0;0;2;0;49;0;6;0;0;1
kazmisc01;2014;1;OAK;AL;15;9;32;32;2;0;0;571;171;75;16;50;164;0,238;3,55;1;9;4;1;777;0;81;5;1;19
kellesh01;2014;1;NYA;AL;3;6;59;0;0;0;4;155;45;26;5;20;67;0,231;4,53;4;3;1;0;220;15;26;3;1;1
kellyjo05;2014;1;SLN;NL;2;2;7;7;0;0;0;105;41;17;3;10;25;0,291;4,37;0;3;3;0;156;0;19;1;1;6
kellyjo05;2014;2;BOS;AL;4;2;10;10;0;0;0;184;47;28;5;32;41;0,215;4,11;0;0;4;0;259;0;29;1;3;9
kendrky01;2014;1;PHI;NL;10;13;32;32;0;0;0;597;214;102;25;57;121;0,276;4,61;4;5;11;0;865;0;108;17;5;13
kenneia01;2014;1;SDN;NL;13;13;33;33;0;0;0;603;189;81;16;70;207;0,250;3,63;4;11;4;0;846;0;85;9;8;10
kershcl01;2014;1;LAN;NL;21;3;27;27;6;2;0;595;139;39;9;31;239;0,196;1,77;0;7;2;2;749;0;42;6;1;15
keuchda01;2014;1;HOU;AL;12;9;29;29;5;1;0;600;187;65;11;48;146;0,252;2,93;2;7;7;0;808;0;71;4;5;36
kickhmi01;2014;1;SFN;NL;0;0;2;0;0;0;0;6;8;5;1;1;1;0,533;22,50;0;0;0;0;16;0;5;0;0;0
kimbrcr01;2014;1;ATL;NL;0;3;63;0;0;0;47;185;30;11;2;26;95;0,142;1,61;0;6;2;0;244;54;13;3;0;3
kintzbr01;2014;1;MIL;NL;3;3;64;0;0;0;0;175;62;21;8;16;31;0,284;3,24;3;1;0;0;239;13;22;4;1;7
kirkmmi01;2014;1;TEX;AL;0;1;12;0;0;0;0;17;5;1;0;1;3;0,263;1,59;0;0;2;0;22;1;1;0;0;3
kleinph01;2014;1;TEX;AL;1;2;17;0;0;0;0;57;11;6;3;10;23;0,164;2,84;5;1;2;1;79;3;6;0;0;2
klubeco01;2014;1;CLE;AL;18;9;34;34;3;1;0;707;207;64;14;51;269;0,233;2,44;3;3;6;0;951;0;72;5;2;16
knebeco01;2014;1;DET;AL;0;0;8;0;0;0;0;26;11;6;0;3;11;0,306;6,23;0;1;0;0;39;4;7;0;0;1
koehlto01;2014;1;MIA;NL;10;10;32;32;0;0;0;574;177;81;16;71;153;0,248;3,81;0;4;7;0;803;0;84;6;5;21
kohnmi01;2014;1;LAA;AL;2;1;25;0;0;0;0;71;11;8;1;20;26;0,141;3,04;1;3;2;0;101;4;9;0;1;2
kontoge01;2014;1;SFN;NL;4;0;24;0;0;0;0;97;24;10;1;11;27;0,211;2,78;3;1;0;0;125;7;10;0;0;3
korecbo01;2014;1;TOR;AL;0;0;2;0;0;0;0;10;4;3;0;1;2;0,308;8,10;0;0;0;0;14;1;3;0;0;1
krolia01;2014;1;DET;AL;0;0;45;0;0;0;1;98;42;18;6;13;28;0,304;4,96;4;1;2;1;154;5;23;0;1;2
kurodhi01;2014;1;NYA;AL;11;9;32;32;0;0;0;597;191;82;20;35;146;0,249;3,71;0;13;7;0;820;0;91;5;6;15
lackejo01;2014;1;BOS;AL;11;7;21;21;1;0;0;412;137;55;15;32;116;0,256;3,60;0;3;0;1;572;0;60;2;3;12
lackejo01;2014;2;SLN;NL;3;3;10;10;0;0;0;182;69;29;9;15;48;0,286;4,30;1;1;1;1;261;0;34;4;0;7
lafrobo01;2014;1;PIT;NL;0;0;6;0;0;0;0;11;3;1;1;0;4;0,214;2,45;0;1;0;0;14;1;1;0;0;0
laneja01;2014;1;SDN;NL;0;1;3;1;0;0;0;31;7;1;1;0;6;0,179;0,87;0;0;0;0;39;0;1;0;0;0
lannajo01;2014;1;NYN;NL;1;0;5;0;0;0;0;12;7;7;3;2;2;0,368;15,75;0;1;0;0;21;3;7;0;0;0
latosma01;2014;1;CIN;NL;5;5;16;16;0;0;0;307;92;37;9;26;74;0,240;3,25;2;1;2;0;420;0;42;8;1;6
layneto01;2014;1;BOS;AL;2;1;30;0;0;0;0;57;14;2;0;8;14;0,212;0,95;1;2;1;0;76;3;4;0;1;3
leagubr01;2014;1;LAN;NL;2;3;63;0;0;0;0;189;65;18;0;27;38;0,278;2,57;5;4;4;0;273;12;23;4;3;15
leakemi01;2014;1;CIN;NL;11;13;33;33;0;0;0;643;217;88;23;50;164;0,263;3,70;3;4;13;0;902;0;93;7;7;20
leblawa01;2014;1;LAA;AL;0;0;1;0;0;0;0;19;6;4;2;2;4;0,240;5,68;0;1;1;0;28;0;4;0;0;0
leblawa01;2014;2;NYA;AL;0;0;1;0;0;0;0;3;2;2;0;1;0;0,500;18,00;1;0;1;0;7;1;2;0;1;0
leblawa01;2014;3;LAA;AL;1;1;9;3;0;0;0;67;19;7;0;4;17;0,235;2,82;1;0;0;0;86;2;7;0;1;3
lecursa01;2014;1;CIN;NL;1;4;62;0;0;0;0;170;62;24;6;24;48;0,283;3,81;1;5;3;0;251;16;27;2;3;6
leech01;2014;1;CLE;AL;1;1;37;0;0;0;0;84;30;14;3;12;26;0,275;4,50;1;3;3;0;127;6;15;2;1;0
leecl02;2014;1;PHI;NL;4;5;13;13;1;0;0;244;100;33;7;12;72;0,304;3,65;0;1;1;0;352;0;40;7;3;4
