id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
kernji01;1984;2;ML4;AL;1;0;6;0;0;0;0;14;6;0;0;3;4;0,300;0,00;0;0;0;0;23;3;0;0;0;0
keyji01;1984;1;TOR;AL;4;5;63;0;0;0;10;186;70;32;8;32;44;0,286;4,65;8;3;1;1;285;24;37;6;1;3
kisonbr01;1984;1;CAL;AL;4;5;20;7;0;0;2;196;72;39;10;28;66;0,280;5,37;3;4;6;0;294;8;42;1;2;3
kneppbo01;1984;1;HOU;NL;15;10;35;34;11;3;0;701;223;83;26;55;140;0,251;3,20;5;2;1;0;954;0;93;7;4;22
koosmje01;1984;1;PHI;NL;14;15;36;34;3;1;0;672;232;81;8;60;137;0,267;3,25;5;6;3;2;950;0;95;13;6;18
krawcra01;1984;1;PIT;NL;0;0;4;0;0;0;0;16;7;2;0;4;3;0,350;3,38;2;2;0;0;25;1;2;0;1;0
kruegbi01;1984;1;OAK;AL;10;10;26;24;1;0;0;426;156;75;9;85;61;0,285;4,75;2;5;2;1;647;0;95;4;8;23
krukomi01;1984;1;SFN;NL;11;12;35;33;3;1;1;598;234;101;22;78;141;0,290;4,56;5;3;5;3;903;1;117;5;7;14
laceybo01;1984;1;SFN;NL;1;3;34;1;0;0;0;153;55;22;5;13;26;0,276;3,88;4;3;0;3;216;14;26;2;2;5
lacorfr01;1984;1;CAL;AL;1;2;13;1;0;0;0;88;33;23;9;13;13;0,282;7,06;4;2;0;0;131;5;26;0;1;2
lacosmi01;1984;1;HOU;NL;7;5;39;18;2;1;3;396;132;59;3;55;86;0,262;4,02;5;9;0;1;565;6;64;3;2;13
laddpe01;1984;1;ML4;AL;4;9;54;1;0;0;3;273;94;53;16;38;75;0,266;5,24;6;2;1;0;397;37;58;1;4;4
lahtije01;1984;1;SLN;NL;4;2;63;0;0;0;1;254;69;35;6;34;45;0,225;3,72;12;0;2;0;353;19;36;7;3;7
lampde01;1984;1;TOR;AL;8;8;56;4;0;0;9;255;97;43;9;38;45;0,285;4,55;7;2;1;0;387;37;53;7;1;14
langfri01;1984;1;OAK;AL;0;0;3;2;0;0;0;26;15;8;2;2;2;0,366;8,31;0;0;0;0;43;1;8;0;0;0
langsma01;1984;1;SEA;AL;17;10;35;33;5;2;0;675;188;85;16;118;204;0,230;3,40;5;4;8;2;965;0;99;13;7;13
lapoida01;1984;1;SLN;NL;12;10;33;33;2;1;0;579;205;85;9;77;130;0,278;3,96;8;15;1;3;827;0;94;8;3;28
laskebi01;1984;1;SFN;NL;9;14;35;34;2;0;0;623;222;100;20;50;71;0,273;4,33;6;5;6;1;883;0;112;6;8;13
lavelga01;1984;1;SFN;NL;5;4;77;0;0;0;12;303;92;31;5;42;71;0,246;2,76;14;2;1;0;426;42;34;6;3;10
lazorja01;1984;1;ML4;AL;0;1;15;1;0;0;1;119;37;19;7;22;24;0,245;4,31;2;0;1;0;175;3;19;0;1;3
leach01;1984;1;MON;NL;15;10;30;30;8;0;0;673;198;72;19;68;123;0,239;2,89;3;6;3;0;918;0;82;9;10;15
leachri01;1984;1;TOR;AL;0;0;1;0;0;0;0;3;2;3;1;2;0;0,400;27,00;0;0;0;0;7;1;3;0;0;0
leallu01;1984;1;TOR;AL;13;8;35;35;6;2;0;667;221;96;27;77;134;0,258;3,89;6;5;4;1;949;0;106;5;8;12
learyti01;1984;1;NYN;NL;3;3;20;7;0;0;0;161;61;24;2;18;29;0,285;4,02;3;2;2;3;237;3;28;1;2;5
leffecr01;1984;1;SDN;NL;3;4;62;0;0;0;10;317;88;25;4;24;56;0,229;2,13;1;2;1;2;420;29;29;4;6;15
leibrch01;1984;1;KCA;AL;11;7;23;23;0;0;0;431;158;58;11;38;53;0,278;3,63;2;5;3;1;621;0;65;3;7;18
leipeda01;1984;1;OAK;AL;1;0;8;0;0;0;0;21;12;7;2;5;3;0,353;9,00;0;1;0;0;39;2;7;0;0;0
lerchra01;1984;1;SFN;NL;5;3;37;4;0;0;2;217;80;34;3;36;48;0,287;4,23;3;6;1;0;326;13;36;3;7;5
leslebr01;1984;1;CIN;NL;0;1;16;0;0;0;2;58;17;11;3;14;7;0,246;5,12;1;0;0;0;87;6;11;3;1;2
lollati01;1984;1;SDN;NL;11;13;31;31;3;2;0;587;168;85;18;105;131;0,234;3,91;2;10;1;0;836;0;89;8;4;13
lopezau01;1984;1;DET;AL;10;1;71;0;0;0;14;413;109;45;16;52;94;0,221;2,94;6;3;2;1;559;41;51;6;6;9
lucasga01;1984;1;MON;NL;0;3;55;0;0;0;8;159;54;16;4;20;42;0,267;2,72;5;2;0;1;225;22;20;1;2;11
lynched01;1984;1;NYN;NL;9;8;40;13;0;0;2;372;169;62;14;24;62;0,324;4,50;3;1;4;0;556;14;77;2;5;16
lysanri01;1984;1;MIN;AL;4;3;36;0;0;0;5;170;62;22;2;27;22;0,284;3,49;7;1;0;0;252;14;23;3;3;8
maddemi01;1984;1;HOU;NL;2;3;17;7;0;0;0;122;46;25;1;35;29;0,297;5,53;3;1;0;0;193;2;27;1;2;7
mahleri01;1984;1;ATL;NL;13;10;38;29;9;1;0;666;209;77;13;62;106;0,251;3,12;7;3;3;1;918;1;86;13;8;21
martide01;1984;1;BAL;AL;6;9;34;20;2;0;0;425;145;79;26;37;77;0,263;5,02;2;7;5;0;599;4;81;0;5;11
martire01;1984;1;SFN;NL;1;1;12;0;0;0;0;70;29;10;2;16;8;0,305;3,86;0;1;0;0;112;3;13;1;0;3
martire01;1984;2;PHI;NL;0;2;9;0;0;0;0;47;17;8;2;12;5;0,279;4,60;4;1;0;0;77;1;12;3;0;0
martiti01;1984;1;BAL;AL;4;9;55;0;0;0;17;269;88;39;9;51;72;0,260;3,91;13;13;0;0;402;42;42;7;5;7
masonmi01;1984;1;TEX;AL;9;13;36;24;4;0;0;553;159;74;18;51;113;0,233;3,61;4;5;2;1;750;6;78;6;9;11
masonro01;1984;1;DET;AL;1;1;5;2;0;0;1;66;23;11;1;10;15;0,271;4,50;0;2;0;0;97;2;11;0;2;1
mccatst01;1984;1;OAK;AL;8;14;33;30;4;0;0;539;206;95;24;71;63;0,289;4,76;0;5;1;0;793;1;101;6;3;15
mcclubo01;1984;1;ML4;AL;4;8;39;18;1;0;1;419;154;68;9;52;68;0,282;4,38;4;1;2;3;616;5;76;8;8;9
mcgafan01;1984;1;MON;NL;3;4;21;3;0;0;1;138;37;13;2;15;39;0,220;2,54;2;1;0;2;184;8;14;0;1;6
mcgafan01;1984;2;CIN;NL;0;2;9;3;0;0;0;69;23;14;2;8;18;0,261;5,48;0;0;0;0;98;2;14;2;0;1
mcgratu01;1984;1;PHI;NL;2;0;25;0;0;0;0;114;36;16;1;10;26;0,245;3,79;4;1;0;1;160;11;17;1;2;3
mcgresc01;1984;1;BAL;AL;15;12;30;30;10;3;0;589;216;86;18;54;67;0,280;3,94;2;1;5;0;840;0;93;4;5;15
mclaujo01;1984;1;TOR;AL;0;0;6;0;0;0;0;32;12;3;0;7;3;0,286;2,53;1;1;0;0;50;5;6;0;1;1
mclaujo01;1984;2;TEX;AL;2;1;15;0;0;0;0;98;33;16;4;13;21;0,260;4,41;1;0;0;0;142;5;17;1;1;1
mcmurcr01;1984;1;ATL;NL;9;17;37;30;0;0;0;550;184;88;16;102;99;0,268;4,32;4;4;1;3;811;1;100;12;9;16
mcwilla01;1984;1;PIT;NL;12;11;34;32;7;2;1;682;226;74;18;78;149;0,263;2,93;7;3;2;3;957;1;86;12;6;25
meridro01;1984;1;CHN;NL;0;0;3;0;0;0;0;16;6;2;1;2;4;0,273;3,38;1;1;0;0;25;0;5;0;1;0
mintogr01;1984;1;SFN;NL;4;9;74;1;0;0;19;373;130;52;6;57;48;0,267;3,76;20;5;0;0;556;43;60;7;6;12
mirabpa01;1984;1;SEA;AL;2;5;52;1;0;0;3;204;74;33;6;32;41;0,282;4,37;6;3;1;0;303;18;39;5;3;9
mitchch01;1984;1;BOS;AL;0;0;10;0;0;0;0;49;14;5;1;6;7;0,226;2,76;3;0;2;0;71;9;7;1;0;2
mongesi01;1984;1;SDN;NL;2;1;13;0;0;0;0;45;17;8;3;17;7;0,293;4,80;3;1;0;0;78;4;10;2;1;1
mongesi01;1984;2;DET;AL;1;0;19;0;0;0;0;108;40;17;5;12;19;0,282;4,25;0;1;2;0;159;6;21;0;3;5
montejo01;1984;1;NYA;AL;5;3;11;11;0;0;0;166;55;22;5;13;23;0,253;3,58;2;1;1;0;234;0;26;0;3;4
mooredo01;1984;1;ATL;NL;4;5;47;0;0;0;16;193;63;21;3;18;47;0,258;2,94;6;1;1;0;271;29;27;6;2;4
mooremi01;1984;1;SEA;AL;7;17;34;33;6;0;0;636;236;117;16;85;158;0,282;4,97;10;7;5;2;937;0;127;5;6;14
morrija02;1984;1;DET;AL;19;11;35;35;9;1;0;721;221;96;20;87;148;0,241;3,60;7;14;2;0;1015;0;108;5;3;16
murrada01;1984;1;NYA;AL;1;2;19;0;0;0;0;71;30;13;2;5;13;0,306;4,94;0;0;2;0;106;12;15;1;0;3
mussero01;1984;1;TOR;AL;0;2;11;0;0;0;1;64;18;5;2;10;9;0,225;2,11;2;0;0;0;93;4;7;1;2;0
nelsoge01;1984;1;CHA;AL;3;5;20;9;2;0;1;224;72;37;9;17;36;0,254;4,46;0;4;1;1;304;4;38;1;2;10
niedeto01;1984;1;LAN;NL;2;5;33;0;0;0;11;142;39;13;3;23;45;0,227;2,47;7;1;2;1;203;21;14;6;0;2
niekrjo01;1984;1;HOU;NL;16;12;38;38;6;1;0;745;223;84;16;89;127;0,241;3,04;4;12;4;1;1027;0;104;1;8;21
niekrph01;1984;1;NYA;AL;16;8;32;31;5;1;0;647;219;74;15;76;136;0,267;3,09;0;2;3;0;916;1;85;5;11;23
niemara01;1984;1;CHA;AL;0;0;5;0;0;0;0;16;5;1;0;5;5;0,263;1,69;1;1;0;0;24;3;1;0;0;1
nippeal01;1984;1;BOS;AL;11;6;29;24;6;0;0;548;183;79;18;52;84;0,257;3,89;1;7;7;1;777;3;86;3;2;10
nolesdi01;1984;1;CHN;NL;2;2;21;1;0;0;0;152;60;29;4;16;14;0,305;5,15;1;1;1;0;216;6;29;0;2;9
nolesdi01;1984;2;TEX;AL;2;3;18;6;0;0;0;173;60;33;6;30;39;0,262;5,15;0;3;5;1;264;6;38;0;0;3
nunezed01;1984;1;SEA;AL;2;2;37;0;0;0;7;203;55;24;8;21;57;0,218;3,19;2;1;3;0;280;23;26;1;3;3
oconnja02;1984;1;MIN;AL;0;0;2;0;0;0;0;14;1;1;1;4;0;0,067;1,93;0;0;0;0;19;0;1;0;0;0
ojedabo01;1984;1;BOS;AL;12;12;33;32;8;5;0;650;211;96;17;96;137;0,259;3,99;2;0;2;1;928;0;106;8;6;15
onealra01;1984;1;DET;AL;2;1;4;3;0;0;0;56;16;7;0;6;12;0,222;3,38;0;1;0;0;78;0;7;0;0;2
oroscje01;1984;1;NYN;NL;10;6;60;0;0;0;31;261;58;25;7;34;85;0,185;2,59;6;1;2;1;355;52;29;3;3;5
owchibo01;1984;1;CIN;NL;3;5;49;4;0;0;2;282;91;43;10;39;60;0,253;4,12;2;3;0;0;407;9;47;7;2;3
ownberi01;1984;1;SLN;NL;0;3;4;4;0;0;0;57;23;10;1;8;11;0,303;4,74;0;0;0;0;88;0;13;2;2;0
paceljo01;1984;1;BAL;AL;0;1;6;1;0;0;0;44;15;11;2;9;8;0,268;6,75;1;2;0;1;66;1;13;1;0;0
palmeda01;1984;1;MON;NL;7;3;20;19;1;1;0;316;101;45;5;44;66;0,256;3,84;4;0;0;2;444;0;45;5;1;8
palmeji01;1984;1;BAL;AL;0;3;5;3;0;0;0;53;22;18;2;17;4;0,319;9,17;1;2;0;0;89;2;19;1;2;1
pashnla01;1984;1;MIN;AL;2;1;13;1;0;0;0;115;38;15;3;11;10;0,260;3,52;1;0;2;1;160;4;19;1;0;1
pastofr01;1984;1;CIN;NL;3;8;24;16;1;0;0;295;110;71;10;40;53;0,285;6,50;3;4;3;2;437;2;74;3;5;8
pattere01;1984;1;CHN;NL;0;1;3;1;0;0;0;18;10;7;1;2;5;0,357;10,50;0;1;0;0;30;1;7;0;0;0
paynemi01;1984;1;ATL;NL;0;1;3;1;0;0;0;17;7;4;0;3;3;0,333;6,35;0;1;0;0;25;2;4;1;0;2
penaal01;1984;1;LAN;NL;12;6;28;28;8;4;0;598;186;55;7;46;135;0,246;2,48;7;5;3;1;813;0;67;6;2;12
perezpa01;1984;1;ATL;NL;14;8;30;30;4;1;0;635;208;88;26;51;145;0,260;3,74;5;4;3;5;864;0;96;6;4;16
petryda01;1984;1;DET;AL;18;8;35;35;7;2;0;700;231;84;21;66;144;0,259;3,24;4;7;3;0;968;0;94;5;2;15
portech01;1984;1;ML4;AL;6;4;17;12;1;0;0;244;92;35;8;12;48;0,284;3,87;2;4;0;0;339;1;37;2;1;5
powerte01;1984;1;CIN;NL;9;7;78;0;0;0;11;326;93;34;4;46;81;0,237;2,82;8;3;0;0;456;42;37;9;8;7
pricejo02;1984;1;CIN;NL;7;13;30;30;3;1;0;515;176;80;19;61;129;0,261;4,19;5;3;2;0;748;0;91;5;5;3
puleoch01;1984;1;CIN;NL;1;2;5;4;0;0;0;66;27;14;2;15;6;0,297;5,73;2;1;0;0;107;0;15;0;1;1
pulidal01;1984;1;PIT;NL;0;0;1;0;0;0;0;6;3;2;0;1;2;0,333;9,00;0;0;0;0;10;0;2;0;0;0
quiseda01;1984;1;KCA;AL;6;3;72;0;0;0;44;388;121;38;10;12;41;0,247;2,64;4;0;0;0;506;67;39;2;3;12
rainech01;1984;1;CHN;NL;5;7;17;16;0;0;0;265;102;42;4;38;45;0,290;4,28;1;3;2;0;399;0;55;6;1;5
rainech01;1984;2;OAK;AL;1;1;16;0;0;0;1;92;43;23;2;17;10;0,336;6,75;4;2;0;0;151;8;27;2;3;5
rasmude01;1984;1;NYA;AL;9;6;24;24;1;0;0;443;127;75;16;60;110;0,234;4,57;0;8;4;2;616;0;79;3;7;14
rawlesh01;1984;1;NYA;AL;2;3;11;10;0;0;0;126;46;29;0;27;24;0,272;6,21;0;5;0;0;198;1;33;2;0;2
rawlesh01;1984;2;PHI;NL;10;6;18;18;3;0;0;361;117;51;13;27;58;0,257;3,81;2;4;1;0;491;0;55;5;2;12
reardje01;1984;1;MON;NL;7;7;68;0;0;0;23;261;70;28;5;37;79;0,220;2,90;7;4;3;0;363;58;31;3;2;3
reedro01;1984;1;CHA;AL;0;6;51;0;0;0;12;219;67;25;7;14;57;0,248;3,08;2;3;1;0;293;38;29;6;2;8
reuscri01;1984;1;CHN;NL;5;5;19;14;1;0;0;277;123;53;7;23;43;0,339;5,17;0;2;3;0;405;2;57;7;9;9
reussje01;1984;1;LAN;NL;5;7;30;15;2;0;1;297;102;42;4;31;44;0,266;3,82;7;4;0;1;428;9;51;11;3;9
rhoderi01;1984;1;PIT;NL;14;9;33;33;6;3;0;715;216;72;13;62;136;0,243;2,72;0;10;1;4;961;0;81;6;4;19
righeda01;1984;1;NYA;AL;5;6;64;0;0;0;31;289;79;25;5;37;90;0,223;2,34;7;0;0;2;400;53;29;4;4;5
rijojo01;1984;1;NYA;AL;2;8;24;5;0;0;2;187;74;33;5;33;47;0,298;4,76;1;2;1;1;289;8;40;6;1;7
rileyge01;1984;1;SFN;NL;1;0;5;4;0;0;0;88;39;13;1;7;12;0,315;3,99;0;1;2;0;134;0;14;0;1;3
roberbe01;1984;1;CHA;AL;3;3;21;0;0;0;0;122;36;17;2;15;25;0,240;3,76;1;2;3;0;172;10;18;3;1;3
roberle01;1984;1;KCA;AL;0;0;1;0;0;0;0;3;4;3;1;1;1;0,571;27,00;0;0;0;0;8;1;3;0;0;0
robindo01;1984;1;PIT;NL;5;6;51;1;0;0;10;366;99;41;6;49;110;0,226;3,02;4;5;0;0;500;28;45;4;9;9
robinje01;1984;1;SFN;NL;7;15;34;33;1;1;0;515;195;87;12;52;102;0,288;4,56;4;7;7;2;749;0;99;5;8;18
robinro01;1984;1;CIN;NL;1;2;12;5;1;0;0;119;35;12;3;13;24;0,232;2,72;3;0;0;2;166;2;18;1;1;2
rodasri01;1984;1;LAN;NL;0;0;3;0;0;0;0;15;5;3;2;1;1;0,250;5,40;0;0;0;1;21;0;3;0;0;0
rogerst01;1984;1;MON;NL;6;15;31;28;1;0;0;508;171;81;12;78;64;0,267;4,31;5;12;2;0;732;0;93;6;5;18
romanjo02;1984;1;CLE;AL;0;2;3;2;0;0;0;18;9;12;1;11;3;0,391;18,00;0;1;0;0;37;0;12;0;3;1
romanro01;1984;1;CAL;AL;12;12;33;33;8;2;0;689;240;96;23;61;87;0,270;3,76;3;3;4;0;973;0;107;8;12;17
romerra01;1984;1;CLE;AL;0;0;1;0;0;0;0;9;0;0;0;0;3;0,000;0,00;0;0;1;0;9;1;0;0;0;1
rossma01;1984;1;HOU;NL;1;0;2;0;0;0;0;7;1;0;0;0;1;0,125;0,00;0;0;0;0;8;0;0;0;0;0
rozemda01;1984;1;DET;AL;7;6;29;16;0;0;0;303;110;42;13;18;48;0,274;3,74;3;3;2;1;425;6;49;2;2;16
ruckeda01;1984;1;SLN;NL;2;3;50;0;0;0;0;219;62;17;0;34;38;0,237;2,10;2;1;1;0;304;15;23;5;2;6
ruhleve01;1984;1;HOU;NL;1;9;40;6;0;0;2;271;112;46;5;29;60;0,309;4,58;7;2;3;0;405;11;58;8;2;12
russeje01;1984;1;CIN;NL;6;18;33;30;4;2;0;545;186;86;15;65;101;0,263;4,26;8;3;4;3;787;1;97;8;3;13
ruthvdi01;1984;1;CHN;NL;6;10;23;22;0;0;0;380;154;71;14;41;55;0,302;5,04;4;2;4;1;562;0;75;5;2;10
ryanno01;1984;1;HOU;NL;12;11;30;30;5;2;0;551;143;62;12;69;197;0,212;3,04;2;6;4;3;760;0;78;4;6;10
saberbr01;1984;1;KCA;AL;10;11;38;18;2;1;1;473;138;61;13;36;73;0,237;3,48;4;7;2;1;634;9;71;8;5;11
sambijo01;1984;1;HOU;NL;0;0;32;0;0;0;0;143;39;16;5;16;26;0,228;3,02;2;3;0;0;191;14;16;1;3;7
sanchlu01;1984;1;CAL;AL;9;7;49;0;0;0;11;251;84;31;10;33;62;0,268;3,33;9;1;3;1;359;44;34;6;3;7
sandesc01;1984;1;CHN;NL;8;5;24;24;3;0;0;422;140;49;5;24;76;0,264;3,14;3;3;2;2;571;0;54;6;8;7
schatda01;1984;1;MON;NL;7;7;36;14;1;1;1;408;112;41;13;36;89;0,224;2,71;1;3;2;1;547;6;44;4;4;9
scherbi01;1984;1;CIN;NL;1;1;36;0;0;0;1;157;64;29;6;15;35;0,300;4,99;3;0;0;0;232;12;31;1;3;2
scherbi01;1984;2;DET;AL;1;0;18;0;0;0;0;57;14;4;1;8;16;0,206;1,89;1;0;0;0;77;2;4;1;0;3
schirca01;1984;1;NYN;NL;0;2;5;3;0;0;0;52;20;11;3;10;16;0,286;5,71;0;0;0;0;80;0;13;0;0;2
schmida01;1984;1;TEX;AL;6;6;43;0;0;0;12;211;69;20;3;20;46;0,262;2,56;9;4;0;0;293;37;30;7;3;6
schroke01;1984;1;MIN;AL;5;11;25;21;3;0;0;411;156;68;15;41;49;0,285;4,47;2;2;1;0;596;1;75;2;4;8
schuldo01;1984;1;CHN;NL;0;0;1;1;0;0;0;9;8;4;0;1;2;0,571;12,00;0;0;0;0;16;0;4;0;1;0
schuldo01;1984;2;CLE;AL;3;6;19;14;2;0;0;257;105;46;9;27;39;0,302;4,83;0;5;0;2;380;2;53;2;3;11
scottmi03;1984;1;HOU;NL;5;11;31;29;0;0;0;462;179;80;7;43;83;0,294;4,68;4;2;3;2;675;1;96;8;11;14
scurrro01;1984;1;PIT;NL;5;6;43;0;0;0;4;139;28;13;1;22;48;0,175;2,53;3;7;0;0;186;25;14;4;0;2
searara01;1984;1;ML4;AL;2;1;21;0;0;0;6;115;20;3;0;16;29;0,155;0,70;3;1;1;0;149;16;3;3;0;3
seaveto01;1984;1;CHA;AL;15;11;34;33;10;4;0;710;216;104;27;61;131;0,240;3,95;3;5;2;0;978;1;108;8;7;8
shirlbo01;1984;1;NYA;AL;3;3;41;7;1;0;0;343;119;43;8;38;48;0,274;3,38;2;0;0;0;477;11;47;3;2;19
shower01;1984;1;SDN;NL;15;9;32;32;3;1;0;620;175;78;18;88;104;0,234;3,40;4;6;4;2;862;0;88;17;4;11
siskdo01;1984;1;NYN;NL;1;3;50;0;0;0;15;233;57;18;1;54;32;0,215;2,09;5;1;3;0;329;31;24;7;0;18
siwyji01;1984;1;CHA;AL;0;0;1;0;0;0;0;13;3;1;0;2;1;0,231;2,08;0;0;0;0;17;0;1;1;1;1
slatoji01;1984;1;CAL;AL;7;10;32;22;5;1;0;489;192;90;22;56;67;0,295;4,97;5;6;2;0;722;1;95;7;6;14
smithbr01;1984;1;MON;NL;12;13;28;28;4;2;0;537;178;66;15;51;101;0,259;3,32;7;2;3;2;751;0;72;7;2;10
smithda02;1984;1;HOU;NL;5;4;53;0;0;0;5;232;60;19;5;20;45;0,214;2,21;3;1;1;1;304;24;22;2;1;6
smithda03;1984;1;CAL;AL;0;0;1;0;0;0;0;3;4;2;1;0;0;0,571;18,00;0;0;0;0;7;1;2;0;0;0
smithle02;1984;1;CHN;NL;9;7;69;0;0;0;33;303;98;41;6;35;86;0,255;3,65;7;6;0;0;428;59;42;4;5;7
smithmi03;1984;1;MIN;AL;15;13;36;36;10;1;0;756;246;103;35;54;144;0,252;3,68;7;7;8;2;1047;0;113;5;3;13
smithmi04;1984;1;CIN;NL;1;0;8;0;0;0;0;31;12;6;1;5;7;0,286;5,23;0;1;0;0;47;5;6;0;0;2
smithro01;1984;1;CLE;AL;5;5;22;14;0;0;0;259;91;44;14;40;55;0,270;4,59;5;3;1;2;382;1;49;1;3;4
smithza01;1984;1;ATL;NL;1;0;3;3;0;0;0;60;16;5;1;13;16;0,219;2,25;2;0;0;0;87;0;7;1;0;2
snellna01;1984;1;BAL;AL;1;1;5;0;0;0;0;23;8;2;1;1;7;0,258;2,35;0;0;0;0;33;3;2;0;1;0
solanju01;1984;1;HOU;NL;1;3;31;0;0;0;0;152;31;11;3;18;33;0,179;1,95;1;0;0;1;197;7;13;3;3;3
sorenla01;1984;1;OAK;AL;6;13;46;21;2;0;1;550;240;100;21;44;63;0,317;4,91;4;4;6;4;818;9;117;4;7;19
sotoma01;1984;1;CIN;NL;18;7;33;33;13;0;0;712;181;93;26;87;185;0,210;3,53;6;3;5;0;971;0;102;9;6;7
spillda01;1984;1;CLE;AL;0;5;14;8;0;0;1;153;70;32;3;22;23;0,332;5,65;2;0;0;0;241;3;36;2;6;5
spillda01;1984;2;CHA;AL;1;0;22;0;0;0;1;145;51;22;7;14;26;0,276;4,10;0;1;1;1;203;9;25;2;1;5
splitpa01;1984;1;KCA;AL;1;3;12;3;0;0;0;84;47;24;3;10;4;0,376;7,71;0;0;0;0;138;6;30;0;3;3
squirmi01;1984;1;CHA;AL;0;0;1;0;0;0;0;1;0;0;0;0;0;0,000;0,00;0;0;0;0;1;1;0;0;0;0
stanlbo01;1984;1;BOS;AL;9;10;57;0;0;0;22;320;113;42;9;23;52;0,267;3,54;9;1;2;0;455;47;57;6;1;12
stantmi01;1984;1;SEA;AL;4;4;54;0;0;0;8;183;55;24;3;22;55;0,241;3,54;4;3;2;1;256;31;28;3;1;6
stclara01;1984;1;MON;NL;0;0;4;0;0;0;0;24;11;4;0;2;4;0,344;4,50;1;0;1;0;38;4;4;1;2;0
steirri01;1984;1;CAL;AL;0;1;1;1;0;0;0;8;6;5;0;2;2;0,500;16,88;1;0;0;0;14;0;5;0;0;2
stewada01;1984;1;TEX;AL;7;14;32;27;3;0;0;577;193;101;26;87;119;0,258;4,73;3;12;4;0;847;2;106;4;5;9
stewasa01;1984;1;BAL;AL;7;4;60;0;0;0;13;279;81;34;7;47;56;0,242;3,29;7;5;1;1;395;39;42;6;5;11
stiebda01;1984;1;TOR;AL;16;8;35;35;11;2;0;801;215;84;19;88;198;0,221;2,83;1;2;11;0;1085;0;87;8;6;21
stoddbo01;1984;1;SEA;AL;2;3;27;6;0;0;0;237;86;45;10;37;39;0,278;5,13;3;6;2;1;352;7;51;2;2;9
stoddti01;1984;1;CHN;NL;10;6;58;0;0;0;7;276;77;39;9;57;87;0,236;3,82;11;3;1;1;398;26;41;8;6;5
stupejo01;1984;1;SLN;NL;3;5;15;12;0;0;0;184;73;36;4;20;19;0,297;5,28;2;1;2;0;272;2;39;1;3;6
sutclri01;1984;1;CLE;AL;4;5;15;15;2;0;0;283;111;54;7;46;58;0,298;5,15;3;3;2;1;428;0;60;4;3;11
sutclri01;1984;2;CHN;NL;16;1;20;20;7;3;0;451;123;45;9;39;155;0,220;2,69;0;3;1;2;602;0;53;1;1;7
suttebr01;1984;1;SLN;NL;5;7;71;0;0;0;45;368;109;21;9;23;77;0,245;1,54;4;2;1;0;477;63;26;4;4;18
suttodo01;1984;1;ML4;AL;14;12;33;33;1;0;0;638;224;89;24;51;143;0,266;3,77;2;4;3;1;912;0;103;4;11;11
swaggbi01;1984;1;BAL;AL;3;2;23;6;0;0;0;171;68;33;7;21;18;0,302;5,21;3;1;0;1;251;6;41;1;4;8
swancr01;1984;1;NYN;NL;1;0;10;0;0;0;0;56;18;17;5;7;10;0,247;8,20;0;1;0;2;81;2;17;0;1;0
swancr01;1984;2;CAL;AL;0;1;2;1;0;0;0;15;8;6;3;0;2;0,348;10,80;0;0;0;0;23;0;6;0;0;0
tananfr01;1984;1;TEX;AL;15;15;35;35;9;1;0;739;234;89;30;81;141;0,245;3,25;3;12;6;4;1054;0;117;6;5;14
tekulke01;1984;1;PIT;NL;3;9;72;0;0;0;13;264;86;26;4;33;36;0,262;2,66;12;0;1;0;370;51;30;6;2;14
tellmto01;1984;1;ML4;AL;6;3;50;0;0;0;4;243;82;25;6;31;28;0,272;2,78;10;4;1;0;344;25;28;7;4;11
terrewa01;1984;1;NYN;NL;11;12;33;33;3;1;0;645;232;84;16;80;114;0,282;3,52;1;6;4;0;926;0;99;11;8;28
thomaro02;1984;1;SEA;AL;3;2;21;1;0;0;1;149;52;29;8;37;42;0,280;5,26;1;1;4;0;233;4;33;0;6;4
thurmma01;1984;1;SDN;NL;14;8;32;29;1;1;0;536;174;59;12;55;57;0,256;2,97;3;2;0;2;750;1;70;11;3;15
tibbsja01;1984;1;CIN;NL;6;2;14;14;3;1;0;302;87;32;4;33;40;0,238;2,86;1;2;0;0;403;0;34;5;0;16
tidrodi01;1984;1;NYN;NL;0;0;11;0;0;0;0;47;25;16;5;7;8;0,357;9,19;0;1;0;0;78;5;19;0;1;0
tobikda01;1984;1;TEX;AL;1;6;24;0;0;0;5;127;44;17;5;17;30;0,265;3,61;6;5;1;0;186;19;20;2;0;4
tolivfr01;1984;1;CIN;NL;0;0;3;1;0;0;0;30;7;1;0;7;4;0,206;0,90;0;0;0;0;42;0;2;1;0;0
torremi01;1984;1;NYN;NL;1;5;9;8;0;0;0;113;55;21;3;18;16;0,369;5,02;0;2;2;0;175;1;25;2;4;3
torremi01;1984;2;OAK;AL;0;0;2;0;0;0;0;7;9;7;0;3;2;0,563;27,00;0;0;0;0;19;0;7;0;0;0
troutst01;1984;1;CHN;NL;13;7;32;31;6;2;0;570;205;72;7;59;81;0,285;3,41;7;7;2;2;797;1;80;13;4;33
