id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
drakeol01;2016;1;BAL;AL;1;0;14;0;0;0;0;54;11;8;2;7;21;0,167;4,00;0;1;0;0;74;5;11;1;0;0
duensbr01;2016;1;BAL;AL;1;0;14;0;0;0;0;40;13;6;2;3;10;0,250;4,05;1;1;0;0;55;4;6;0;0;1
duffety01;2016;1;MIN;AL;9;12;26;26;0;0;0;399;167;95;25;32;114;0,301;6,43;3;9;6;1;596;0;103;2;2;14
duffyda01;2016;1;KCA;AL;12;3;42;26;1;0;0;539;163;70;27;42;188;0,241;3,51;0;4;7;0;731;5;71;4;2;13
dukeza01;2016;1;CHA;AL;2;0;53;0;0;0;1;113;31;11;2;16;42;0,225;2,63;3;2;2;0;159;9;11;2;1;4
dukeza01;2016;2;SLN;NL;0;1;28;0;0;0;1;70;17;5;0;13;26;0,205;1,93;0;2;2;0;99;4;5;1;0;3
dullry01;2016;1;OAK;AL;5;5;70;0;0;0;3;223;50;20;10;15;73;0,186;2,42;4;6;1;0;290;9;23;0;5;2
dunnmi01;2016;1;MIA;NL;6;1;51;0;0;0;0;127;43;16;5;11;38;0,270;3,40;0;2;3;0;176;5;16;1;2;3
dysonsa01;2016;1;TEX;AL;3;2;73;0;0;0;38;211;63;19;5;23;55;0,244;2,43;0;3;3;0;285;53;19;1;0;12
edginjo01;2016;1;NYN;NL;1;0;16;0;0;0;0;31;10;6;1;6;11;0,270;5,23;0;1;0;0;45;4;6;0;2;2
edwarca01;2016;1;CHN;NL;0;1;36;0;0;0;2;108;15;15;4;14;52;0,123;3,75;1;5;0;0;138;10;15;0;2;2
eflinza01;2016;1;PHI;NL;3;5;11;11;2;1;0;190;67;39;12;17;31;0,269;5,54;1;1;1;0;272;0;42;1;4;5
egeco01;2016;1;MIA;NL;0;0;5;0;0;0;0;9;8;4;1;2;2;0,571;12,00;0;0;1;0;19;1;4;0;2;0
egeco01;2016;2;LAA;AL;1;0;13;0;0;0;0;26;8;1;1;3;9;0,250;1,04;0;0;0;0;36;3;1;0;1;1
eickhje01;2016;1;PHI;NL;11;14;33;33;0;0;0;592;187;80;30;42;167;0,251;3,65;2;6;8;2;811;0;88;6;10;14
eliasro01;2016;1;BOS;AL;0;1;3;1;0;0;0;23;15;11;2;5;3;0,417;12,91;1;0;0;0;41;2;11;0;0;1
ellinbr02;2016;1;MIA;NL;4;2;32;0;0;0;0;99;27;9;2;16;32;0,223;2,45;2;3;2;1;142;7;10;1;1;3
eovalna01;2016;1;NYA;AL;9;8;24;21;0;0;0;374;123;66;23;40;97;0,255;4,76;2;5;1;0;525;2;66;1;1;8
erlinro01;2016;1;SDN;NL;1;2;3;2;0;0;0;47;12;7;3;3;13;0,218;4,02;0;2;0;0;58;0;7;0;0;5
eschja01;2016;1;MIA;NL;0;1;3;3;0;0;0;39;17;8;4;6;10;0,327;5,54;1;0;1;0;59;0;8;0;0;4
escobed01;2016;1;MIN;AL;0;0;1;0;0;0;0;3;1;0;0;0;0;0,250;0,00;0;0;0;0;4;1;0;0;0;0
escobed02;2016;1;ARI;NL;1;2;25;2;0;0;0;71;33;19;4;12;17;0,333;7,23;3;0;4;0;116;3;21;1;0;3
estevca01;2016;1;COL;NL;3;7;63;0;0;0;11;165;50;32;6;28;59;0,240;5,24;4;3;5;0;246;26;32;1;4;1
estrama01;2016;1;TOR;AL;9;9;29;29;0;0;0;528;132;68;23;65;165;0,203;3,48;1;5;4;0;723;0;73;0;3;6
evelada01;2016;1;TBA;AL;0;1;33;0;0;0;0;69;32;23;3;19;21;0,333;9,00;3;0;3;0;119;8;23;0;1;3
familje01;2016;1;NYN;NL;3;4;78;0;0;0;51;233;63;22;1;31;84;0,220;2,55;6;3;1;0;321;67;25;2;1;10
farmebu01;2016;1;DET;AL;0;1;14;1;0;0;0;88;25;15;4;20;27;0,231;4,60;1;2;1;0;131;7;15;1;1;3
farquda01;2016;1;TBA;AL;1;0;35;0;0;0;0;106;33;12;8;15;46;0,241;3,06;1;1;4;0;158;11;14;2;0;1
faulkan01;2016;1;TEX;AL;0;0;9;0;0;0;0;20;8;5;3;4;1;0,286;6,75;1;2;0;0;32;1;7;0;0;1
feldmsc01;2016;1;HOU;AL;5;3;26;5;0;0;0;186;64;20;8;13;42;0,264;2,90;3;0;3;0;265;9;27;4;3;4
feldmsc01;2016;2;TOR;AL;2;1;14;0;0;0;0;45;23;14;2;6;14;0,348;8,40;0;0;0;0;73;4;15;1;0;2
felizmi01;2016;1;HOU;AL;8;1;47;0;0;0;0;195;55;32;10;22;95;0,224;4,43;0;6;0;0;270;17;33;0;2;1
felizne01;2016;1;PIT;NL;4;2;62;0;0;0;2;161;40;21;10;21;61;0,207;3,52;1;3;1;0;218;6;21;2;1;5
fernajo02;2016;1;MIA;NL;16;8;29;29;0;0;0;547;149;58;13;55;253;0,224;2,86;6;9;6;1;737;0;63;7;5;14
fieldjo03;2016;1;HOU;AL;0;0;15;0;0;0;0;47;23;12;2;3;20;0,343;6,89;0;0;0;0;71;7;14;0;1;2
fieldjo03;2016;2;LAN;NL;1;0;22;0;0;0;0;58;20;6;2;8;22;0,256;2,79;2;0;1;0;87;5;8;0;0;1
fienca01;2016;1;MIN;AL;1;0;14;0;0;0;0;41;21;12;5;3;12;0,350;7,90;0;1;0;0;63;2;12;0;0;2
fienca01;2016;2;LAN;NL;0;1;25;0;0;0;0;77;24;12;8;7;23;0,245;4,21;3;0;0;0;106;5;12;1;0;0
fiersmi01;2016;1;HOU;AL;11;8;31;30;0;0;0;506;187;84;26;42;134;0,280;4,48;0;17;7;0;724;0;89;3;5;6
finnebr01;2016;1;CIN;NL;10;11;31;31;1;0;0;516;150;76;29;84;145;0,236;3,98;2;6;4;2;734;0;86;5;5;17
fistedo01;2016;1;HOU;AL;12;13;32;32;0;0;0;541;195;93;24;62;115;0,276;4,64;1;10;7;0;779;0;98;0;3;20
flahery01;2016;1;BAL;AL;0;0;1;0;0;0;0;3;3;2;1;0;0;0,429;18,00;0;0;0;0;7;1;2;0;0;0
flandyo01;2016;1;COL;NL;0;0;2;0;0;0;0;11;8;5;0;3;0;0,500;12,27;1;0;0;0;20;0;6;1;0;2
floreke01;2016;1;MIA;NL;0;0;1;1;0;0;0;9;1;0;0;3;1;0,100;0,00;0;0;0;0;13;0;0;0;0;0
florody01;2016;1;TBA;AL;0;1;12;0;0;0;0;45;23;7;0;5;14;0,348;4,20;1;2;0;0;72;4;8;0;1;3
floydga01;2016;1;TOR;AL;2;4;28;0;0;0;0;93;23;14;4;8;30;0,205;4,06;1;4;3;0;124;10;14;0;1;2
flynnbr01;2016;1;KCA;AL;1;2;36;1;0;0;0;166;38;16;5;23;44;0,198;2,60;0;8;1;0;221;11;19;4;1;11
foltymi01;2016;1;ATL;NL;9;5;22;22;0;0;0;370;125;59;18;35;111;0,263;4,31;2;13;6;1;525;0;61;5;4;7
freemsa01;2016;1;MIL;NL;0;0;7;0;0;0;0;23;13;11;2;9;8;0,394;12,91;0;1;0;0;44;4;11;0;2;1
friasca01;2016;1;LAN;NL;0;0;1;0;0;0;0;12;2;0;0;1;3;0,143;0,00;0;0;0;0;15;1;0;0;0;0
friedch01;2016;1;SDN;NL;5;12;24;23;0;0;0;388;131;69;13;52;100;0,259;4,80;2;7;2;0;567;0;74;3;5;7
fulmeca01;2016;1;CHA;AL;0;2;8;0;0;0;0;35;12;11;2;7;10;0,273;8,49;0;2;2;0;53;4;11;0;0;2
fulmemi01;2016;1;DET;AL;11;7;26;26;1;1;0;477;136;54;16;42;132;0,231;3,06;1;1;9;1;647;0;57;4;2;17
gallayo01;2016;1;BAL;AL;6;8;23;23;0;0;0;354;126;71;16;61;85;0,276;5,42;2;6;1;0;526;0;74;1;6;13
gamboed01;2016;1;TBA;AL;0;2;7;0;0;0;0;40;9;2;1;8;11;0,196;1,35;0;0;0;0;54;3;3;0;0;1
gantjo01;2016;1;ATL;NL;1;4;20;7;0;0;0;150;54;27;7;21;49;0,278;4,86;3;4;2;0;222;6;32;3;2;4
garcija01;2016;1;SFN;NL;2;5;62;0;0;0;31;174;50;23;8;19;65;0,235;3,57;2;4;5;2;241;44;23;3;1;6
garcija02;2016;1;SLN;NL;10;13;32;30;1;1;0;515;179;89;26;57;150;0,268;4,67;3;8;7;0;741;0;94;7;2;21
garcilu03;2016;1;PHI;NL;1;1;17;0;0;0;0;46;21;11;2;8;14;0,318;6,46;1;2;1;0;76;7;11;0;1;0
garciyi01;2016;1;LAN;NL;0;0;9;0;0;0;0;25;9;3;0;1;4;0,310;3,24;0;0;1;0;35;1;3;2;2;1
garnepe01;2016;1;CLE;AL;0;0;8;0;0;0;0;28;12;5;0;5;12;0,308;4,82;1;1;2;0;46;0;6;0;0;1
gartory01;2016;1;TBA;AL;1;2;37;0;0;0;1;118;44;19;5;11;33;0,277;4,35;2;2;0;0;171;14;20;1;0;4
garzama01;2016;1;MIL;NL;6;8;19;19;0;0;0;305;117;51;11;36;70;0,283;4,51;2;3;3;0;461;0;67;4;4;8
gausmke01;2016;1;BAL;AL;9;12;30;30;0;0;0;539;183;72;28;47;174;0,262;3,61;1;8;5;0;757;0;76;4;3;19
gearrco01;2016;1;SFN;NL;3;2;56;0;0;0;3;145;42;23;4;14;45;0,233;4,28;2;1;1;0;197;10;24;0;2;7
geedi01;2016;1;KCA;AL;8;9;33;14;0;0;0;375;146;65;24;37;89;0,291;4,68;3;1;6;1;551;3;67;3;3;10
geltzst01;2016;1;TBA;AL;0;2;27;0;0;0;0;80;24;17;11;9;23;0,238;5,74;0;3;1;0;112;11;17;0;1;1
germego01;2016;1;COL;NL;2;1;40;0;0;0;1;122;41;24;5;25;32;0,266;5,31;3;5;1;0;182;8;25;1;1;3
gibsoky01;2016;1;MIN;AL;6;11;25;25;1;0;0;442;175;83;20;55;104;0,298;5,07;3;9;4;0;653;0;89;3;4;21
gileske01;2016;1;HOU;AL;2;5;69;0;0;0;15;197;60;30;8;25;102;0,234;4,11;1;14;2;0;286;24;32;2;1;0
gilmase01;2016;1;NYN;NL;0;1;14;1;0;0;0;53;21;14;4;7;11;0,300;7,13;1;0;1;0;79;3;14;1;0;2
gimench01;2016;1;CLE;AL;0;0;2;0;0;0;0;9;4;4;1;0;0;0,308;12,00;0;0;0;0;13;2;4;0;0;0
giolilu01;2016;1;WAS;NL;0;1;6;4;0;0;0;64;26;16;7;12;11;0,295;6,75;0;1;1;1;101;1;18;0;0;2
girodch01;2016;1;TOR;AL;0;0;14;0;0;0;0;31;11;5;3;2;5;0,268;4,35;0;1;1;0;44;2;5;0;0;1
givenmy01;2016;1;BAL;AL;8;2;66;0;0;0;0;224;59;26;6;36;96;0,220;3,13;2;3;6;0;313;8;28;2;1;6
glasnty01;2016;1;PIT;NL;0;2;7;4;0;0;0;70;22;11;2;13;24;0,250;4,24;0;2;3;1;105;0;13;1;0;5
gloveko01;2016;1;WAS;NL;2;0;19;0;0;0;0;59;15;11;3;7;16;0,200;5,03;1;1;1;0;83;4;12;0;0;1
godleza01;2016;1;ARI;NL;5;4;27;9;0;0;0;224;86;53;13;25;60;0,289;6,39;4;5;4;0;335;1;54;7;1;4
goedder01;2016;1;NYN;NL;2;2;36;0;0;0;0;107;33;18;5;14;36;0,234;4,54;1;5;1;0;157;10;20;0;1;0
goforda01;2016;1;MIL;NL;0;0;10;0;0;0;0;32;18;13;3;4;9;0,353;10,97;1;1;0;0;55;7;14;0;0;0
goinsry01;2016;1;TOR;AL;0;0;1;0;0;0;0;3;2;0;0;1;0;0,500;0,00;1;0;0;0;5;0;0;0;0;1
gomezje01;2016;1;PHI;NL;3;5;70;0;0;0;37;206;78;37;6;22;47;0,289;4,85;2;3;2;0;297;59;38;0;3;10
gonzach01;2016;1;TEX;AL;0;2;3;3;0;0;0;31;21;10;1;9;7;0,404;8,71;0;0;0;0;62;0;13;0;1;1
gonzagi01;2016;1;WAS;NL;11;11;32;32;0;0;0;532;179;90;19;59;171;0,262;4,57;2;7;9;0;765;0;98;8;5;17
gonzami03;2016;1;CHA;AL;5;8;24;23;0;0;0;405;132;56;11;35;95;0,254;3,73;1;3;6;0;566;0;61;1;5;10
gonzase01;2016;1;PHI;NL;1;2;27;0;0;0;0;106;40;22;4;7;34;0,286;5,60;1;0;1;1;151;12;22;0;3;1
goodyni01;2016;1;NYA;AL;0;0;27;0;0;0;0;87;30;15;7;12;34;0,265;4,66;1;0;1;0;128;10;15;1;1;1
gorzeto01;2016;1;CLE;AL;1;0;7;0;0;0;0;9;4;7;1;5;4;0,308;21,00;1;0;0;0;18;1;7;0;0;0
gotttr01;2016;1;WAS;NL;0;0;9;0;0;0;0;18;6;1;0;3;6;0,250;1,50;1;0;1;0;28;1;1;0;0;0
gracema02;2016;1;WAS;NL;0;0;5;0;0;0;0;9;1;0;0;0;4;0,100;0,00;0;0;0;0;10;1;0;0;0;0
grahajr01;2016;1;MIN;AL;0;0;1;0;0;0;0;5;3;2;0;1;2;0,375;10,80;0;0;0;0;9;0;2;0;0;0
graveke01;2016;1;OAK;AL;10;11;31;31;2;1;0;558;196;85;22;47;108;0,271;4,11;2;2;7;0;786;0;87;2;6;19
grayjo02;2016;1;COL;NL;10;10;29;29;1;1;0;504;153;86;18;59;185;0,243;4,61;2;7;12;0;712;0;92;5;5;10
grayso01;2016;1;OAK;AL;5;11;22;22;0;0;0;351;133;74;18;42;94;0,286;5,69;0;15;2;0;517;0;80;0;7;9
greench03;2016;1;NYA;AL;2;4;12;8;0;0;1;137;49;24;12;15;52;0,272;4,73;0;1;1;0;198;4;26;1;1;3
greensh02;2016;1;DET;AL;5;4;50;3;0;0;2;181;58;39;3;22;59;0,257;5,82;1;0;4;0;256;4;39;2;2;5
gregelu01;2016;1;HOU;AL;4;3;59;0;0;0;15;173;38;21;5;18;67;0,183;3,28;2;6;2;0;230;25;23;0;2;3
greinza01;2016;1;ARI;NL;13;7;26;26;1;1;0;476;161;77;23;41;134;0,262;4,37;3;1;0;0;667;0;80;7;4;9
griffaj01;2016;1;TEX;AL;7;4;23;23;0;0;0;357;116;67;28;46;107;0,256;5,07;1;0;7;1;509;0;68;0;3;10
grillja01;2016;1;ATL;NL;1;2;21;0;0;0;2;51;16;10;2;13;23;0,242;5,29;1;1;1;0;81;8;11;0;1;1
grillja01;2016;2;TOR;AL;6;4;46;0;0;0;2;126;28;17;8;19;58;0,189;3,64;0;1;1;0;170;6;17;0;2;4
grimmju01;2016;1;CHN;NL;2;1;68;0;0;0;0;158;47;24;5;23;65;0,234;4,10;2;7;1;0;225;11;24;0;0;0
gsellro01;2016;1;NYN;NL;4;2;8;7;0;0;0;134;42;12;1;15;42;0,258;2,42;2;1;1;0;185;0;12;4;2;3
guaipma01;2016;1;SEA;AL;0;0;5;0;0;0;0;22;8;4;0;4;5;0,276;4,91;0;0;0;0;34;0;6;0;1;0
guerrde01;2016;1;LAA;AL;3;0;44;0;0;0;0;160;52;19;6;7;36;0,249;3,21;0;2;2;1;220;11;23;1;1;3
guerrja01;2016;1;LAA;AL;0;0;7;0;0;0;0;19;5;4;1;7;4;0,227;5,68;1;1;1;0;30;1;4;0;0;2
guerrju02;2016;1;MIL;NL;9;3;20;20;0;0;0;365;94;38;10;43;100;0,213;2,81;2;7;3;1;492;0;40;3;2;10
guerrta01;2016;1;SDN;NL;0;0;1;0;0;0;0;6;3;1;0;1;0;0,375;4,50;0;0;0;0;9;1;1;0;0;0
gurkaja01;2016;1;COL;NL;0;0;6;0;0;0;0;29;16;10;1;2;7;0,381;9,31;0;0;0;0;45;5;10;0;1;1
gustaja01;2016;1;HOU;AL;1;0;14;0;0;0;0;46;13;6;2;4;16;0,232;3,52;0;2;0;0;60;4;6;0;0;1
hahnje01;2016;1;OAK;AL;2;4;9;9;0;0;0;139;57;31;8;19;23;0,313;6,02;1;2;0;0;203;0;32;1;1;10
haleda02;2016;1;COL;NL;0;0;2;0;0;0;0;6;4;3;1;2;1;0,400;13,50;0;0;0;0;12;0;3;0;0;0
hallco01;2016;1;MIA;NL;0;0;2;0;0;0;0;9;4;4;1;3;3;0,308;12,00;1;0;0;0;16;2;4;0;0;0
hamelco01;2016;1;TEX;AL;15;5;32;32;0;0;0;602;185;74;24;77;200;0,243;3,32;1;4;8;1;848;0;83;1;2;19
hammeja01;2016;1;CHN;NL;15;10;30;30;0;0;0;500;148;71;25;53;144;0,239;3,83;0;9;9;0;692;0;77;7;3;14
handbr01;2016;1;SDN;NL;4;4;82;0;0;0;1;268;63;29;8;36;111;0,195;2,92;4;7;1;0;364;16;32;2;2;6
happja01;2016;1;TOR;AL;20;4;32;32;0;0;0;585;168;69;22;60;163;0,231;3,18;0;3;6;2;796;0;72;2;2;21
hardybl01;2016;1;DET;AL;1;0;21;0;0;0;0;77;25;10;2;12;20;0,253;3,51;1;1;0;0;112;10;11;1;0;3
harrelu01;2016;1;ATL;NL;2;2;5;5;0;0;0;88;25;11;1;12;21;0,234;3,38;0;3;3;0;124;0;13;1;1;2
harrelu01;2016;2;TEX;AL;1;0;4;4;0;0;0;53;21;11;3;13;15;0,309;5,60;0;2;1;0;84;0;11;1;1;3
harriwi02;2016;1;HOU;AL;1;2;66;0;0;0;12;192;52;16;3;15;69;0,220;2,25;1;4;1;0;255;19;17;1;2;6
hartdo01;2016;1;BAL;AL;0;0;22;0;0;0;0;55;12;1;1;6;12;0,194;0,49;1;0;0;0;71;3;1;2;1;2
harvema01;2016;1;NYN;NL;4;10;17;17;0;0;0;278;111;50;8;25;76;0,302;4,86;1;4;1;0;402;0;55;5;4;10
hatchch02;2016;1;LAN;NL;5;4;37;0;0;0;0;122;40;25;8;21;43;0,253;5,53;4;4;1;0;181;10;26;1;0;3
hathast01;2016;1;ARI;NL;0;0;24;0;0;0;0;44;18;8;1;6;15;0,305;4,91;0;0;0;0;65;0;8;0;0;2
hayesdr01;2016;1;CIN;NL;0;0;6;0;0;0;0;29;15;9;3;6;8;0,357;8,38;1;0;0;0;48;1;10;0;0;2
heanean01;2016;1;LAA;AL;0;1;1;1;0;0;0;18;7;4;2;0;7;0,280;6,00;0;0;0;0;25;0;4;0;0;0
hellebe01;2016;1;NYA;AL;1;0;10;0;0;0;0;21;11;5;3;4;6;0,324;6,43;1;0;2;0;40;4;5;0;0;0
hellije01;2016;1;PHI;NL;12;10;32;32;1;1;0;567;173;78;24;45;154;0,243;3,71;0;6;6;1;772;0;86;4;6;21
hembrhe01;2016;1;BOS;AL;4;1;38;0;0;0;0;153;51;15;6;17;47;0,249;2,65;1;0;0;0;223;8;23;0;1;2
hendeji01;2016;1;NYN;NL;2;2;44;0;0;0;0;105;34;16;7;14;40;0,248;4,11;0;0;2;1;155;8;17;1;1;1
hendrky01;2016;1;CHN;NL;16;8;31;30;2;1;0;570;142;45;15;44;170;0,207;2,13;3;5;8;0;745;0;53;4;3;12
hendrli01;2016;1;OAK;AL;0;4;53;0;0;0;0;194;69;27;6;14;71;0,270;3,76;3;3;1;0;275;10;31;0;4;6
hernada01;2016;1;PHI;NL;3;4;70;0;0;0;1;218;77;31;11;32;80;0,270;3,84;5;6;2;0;322;16;31;1;1;5
hernafe02;2016;1;SEA;AL;11;8;25;25;0;0;0;460;138;65;19;65;122;0,239;3,82;0;6;10;0;655;0;76;3;0;17
herreke01;2016;1;KCA;AL;2;6;72;0;0;0;12;216;57;22;6;12;86;0,214;2,75;0;3;3;0;283;23;23;1;1;3
herrmfr01;2016;1;PHI;NL;1;2;14;0;0;0;0;45;20;14;7;5;14;0,323;8,40;0;3;1;0;69;4;16;1;0;2
hesslke01;2016;1;ARI;NL;0;0;2;0;0;0;0;9;5;3;0;2;2;0,357;9,00;0;0;1;0;17;1;3;0;0;0
hesslke01;2016;2;SDN;NL;1;0;15;0;0;0;0;56;19;7;2;11;9;0,257;3,38;2;0;0;0;86;4;7;1;0;1
hestoch01;2016;1;SFN;NL;1;1;4;0;0;0;0;15;9;6;0;6;3;0,409;10,80;2;3;0;0;29;0;6;1;0;0
hillri01;2016;1;OAK;AL;9;3;14;14;0;0;0;228;55;19;2;28;90;0,201;2,25;0;0;8;0;311;0;22;0;1;8
hillri01;2016;2;LAN;NL;3;2;6;6;0;0;0;103;22;7;2;5;39;0,182;1,83;0;0;0;0;128;0;7;1;1;0
hinojda01;2016;1;PHI;NL;0;1;10;0;0;0;0;33;10;4;1;3;8;0,250;3,27;0;0;0;0;44;4;4;0;1;1
hochelu01;2016;1;KCA;AL;2;3;40;0;0;0;0;112;31;16;6;9;40;0,226;3,86;0;2;3;0;151;1;17;1;1;1
hoffmje02;2016;1;COL;NL;0;4;8;6;0;0;0;94;37;17;7;17;22;0,287;4,88;1;4;0;0;147;0;29;1;0;4
holadbr01;2016;1;TEX;AL;0;0;1;0;0;0;0;4;0;0;0;0;0;0,000;0,00;0;0;0;0;4;1;0;0;0;0
holdejo02;2016;1;NYA;AL;0;0;8;0;0;0;0;25;8;5;1;4;5;0,258;5,40;0;0;0;0;36;1;5;0;1;1
hollade01;2016;1;TEX;AL;7;9;22;20;0;0;0;322;116;59;15;35;67;0,276;4,95;2;2;2;0;461;0;62;1;2;8
holtty01;2016;1;CIN;NL;0;0;1;0;0;0;0;3;0;0;0;0;0;0,000;0,00;0;0;0;0;3;1;0;0;0;0
hoovejj01;2016;1;CIN;NL;1;2;18;0;0;0;1;56;29;28;9;12;15;0,345;13,50;1;0;1;0;97;8;29;0;0;1
housetj01;2016;1;CLE;AL;0;0;4;0;0;0;0;8;6;1;0;0;2;0,500;3,38;0;0;1;0;14;0;1;0;1;0
howeljp01;2016;1;LAN;NL;1;1;64;0;0;0;0;152;56;23;4;15;44;0,281;4,09;2;3;3;0;220;11;23;1;2;4
hoyinja01;2016;1;TEX;AL;0;0;1;0;0;0;0;3;1;1;1;0;0;0,250;9,00;0;0;0;0;4;1;1;0;0;0
hoytja01;2016;1;HOU;AL;1;1;22;0;0;0;0;66;16;11;5;9;28;0,203;4,50;1;3;1;0;91;7;12;1;1;1
hudsoda01;2016;1;ARI;NL;3;2;70;0;0;0;5;181;65;35;6;22;58;0,269;5,22;3;5;4;0;268;17;40;0;0;3
huffda01;2016;1;LAA;AL;0;2;2;2;0;0;0;16;13;7;4;2;3;0,464;11,81;0;0;0;0;32;0;10;1;1;1
hugheja02;2016;1;PIT;NL;1;1;67;0;0;0;1;178;62;20;6;22;34;0,277;3,03;3;5;5;0;257;18;24;4;2;8
hugheph01;2016;1;MIN;AL;1;7;12;11;1;0;0;177;76;39;11;13;34;0,313;5,95;0;0;0;0;259;0;40;1;2;6
hunteto02;2016;1;CLE;AL;2;2;21;0;0;0;0;65;21;9;1;5;17;0,256;3,74;1;0;2;0;90;5;10;1;0;3
hunteto02;2016;2;BAL;AL;0;0;12;0;0;0;0;37;14;3;0;3;6;0,304;2,19;0;0;0;0;49;3;3;0;0;5
hurshja01;2016;1;ATL;NL;0;0;2;0;0;0;0;4;4;5;0;3;1;0,500;33,75;0;1;0;0;11;0;5;0;0;0
hutchdr01;2016;1;TOR;AL;1;0;3;2;0;0;0;38;13;7;4;4;12;0,271;4,97;0;0;1;0;53;0;7;0;0;1
hutchdr01;2016;2;PIT;NL;0;0;6;1;0;0;0;34;15;7;2;3;10;0,341;5,56;0;0;1;0;51;3;7;1;2;0
iglesra01;2016;1;CIN;NL;3;2;37;5;0;0;6;235;63;22;7;26;83;0,216;2,53;1;3;5;1;325;15;22;1;2;3
iwakuhi01;2016;1;SEA;AL;16;12;33;33;0;0;0;597;218;91;28;46;147;0,282;4,12;3;4;5;0;836;0;95;6;7;25
jacksed01;2016;1;MIA;NL;0;1;8;0;0;0;0;32;13;7;2;6;7;0,317;5,91;1;1;0;0;47;3;7;0;0;1
jacksed01;2016;2;SDN;NL;5;6;13;13;0;0;0;220;79;48;12;35;54;0,278;5,89;2;5;1;0;326;0;49;2;4;9
jackslu01;2016;1;TEX;AL;0;0;8;0;0;0;0;35;22;14;4;8;3;0,415;10,80;0;0;0;0;62;2;14;0;1;2
janseke01;2016;1;LAN;NL;3;2;71;0;0;0;47;206;35;14;4;11;104;0,150;1,83;2;1;2;0;251;63;14;3;1;1
jeffrje01;2016;1;MIL;NL;2;2;47;0;0;0;27;134;45;11;2;11;35;0,262;2,22;3;0;4;0;190;40;13;2;1;6
jeffrje01;2016;2;TEX;AL;1;0;12;0;0;0;0;40;10;4;0;7;7;0,227;2,70;0;3;0;0;51;1;4;0;0;5
jenkity01;2016;1;ATL;NL;2;4;14;8;0;0;0;156;55;34;11;33;26;0,279;5,88;1;1;1;0;237;2;35;3;3;6
jennida01;2016;1;CHA;AL;4;3;64;0;0;0;1;182;57;14;1;28;46;0,259;2,08;0;4;3;0;259;15;18;2;6;11
jepseke01;2016;1;MIN;AL;2;5;33;0;0;0;7;92;42;21;7;12;22;0,333;6,16;1;2;0;0;141;19;22;0;3;3
jepseke01;2016;2;TBA;AL;0;1;25;0;0;0;0;57;20;12;5;9;13;0,282;5,68;1;2;0;0;83;5;13;0;3;3
jimenub01;2016;1;BAL;AL;8;12;29;25;1;0;1;427;150;86;16;72;125;0,268;5,44;1;5;3;1;638;2;93;1;1;12
johnser04;2016;1;CHA;AL;0;2;2;2;0;0;0;35;14;9;5;6;11;0,304;6,94;0;0;0;0;53;0;9;0;1;2
johnser04;2016;2;SDN;NL;0;4;4;4;0;0;0;59;32;20;9;5;10;0,372;9,15;0;2;0;0;93;0;20;0;2;3
johnsji04;2016;1;ATL;NL;2;6;65;0;0;0;20;194;57;22;3;20;68;0,236;3,06;0;6;3;0;266;36;23;0;1;9
johnsst02;2016;1;SEA;AL;1;0;16;0;0;0;0;50;13;8;3;11;17;0,206;4,32;0;1;0;0;75;12;8;0;1;0
jonesna01;2016;1;CHA;AL;5;3;71;0;0;0;3;212;48;18;7;15;80;0,190;2,29;3;7;3;0;274;11;20;2;2;5
jungmta01;2016;1;MIL;NL;0;5;8;6;0;0;0;80;30;23;4;17;18;0,291;7,76;1;0;3;0;126;2;24;1;2;1
kahnlto01;2016;1;CHA;AL;0;1;29;0;0;0;1;82;21;8;2;20;25;0,212;2,63;3;3;0;0;119;12;8;0;0;4
karnsna01;2016;1;SEA;AL;6;2;22;15;0;0;1;283;95;54;11;45;101;0,259;5,15;1;5;3;1;417;2;55;0;2;5
kazmisc01;2016;1;LAN;NL;10;6;26;26;0;0;0;409;133;69;21;52;134;0,253;4,56;3;5;7;0;590;0;71;2;3;6
kelake01;2016;1;TEX;AL;5;1;35;0;0;0;0;102;30;23;6;17;45;0,236;6,09;0;2;3;1;150;2;23;2;1;4
kellesh01;2016;1;WAS;NL;3;2;67;0;0;0;7;174;41;17;9;11;80;0,194;2,64;2;2;0;0;224;26;19;0;2;1
kellyca01;2016;1;ATL;NL;0;3;10;1;0;0;0;65;30;14;1;7;7;0,326;5,82;3;1;2;0;102;3;14;0;1;0
kellyjo05;2016;1;BOS;AL;4;0;20;6;0;0;0;120;44;23;5;24;48;0,278;5,18;0;0;2;0;188;6;23;0;4;2
kenneia01;2016;1;KCA;AL;11;11;33;33;0;0;0;587;173;80;33;66;184;0,236;3,68;1;4;13;0;818;0;81;1;5;9
kensilo01;2016;1;DET;AL;0;0;3;0;0;0;0;14;8;1;0;2;1;0,421;1,93;0;0;0;0;21;0;1;0;0;3
kershcl01;2016;1;LAN;NL;12;4;21;21;3;3;0;447;97;28;8;11;172;0,184;1,69;1;5;2;3;544;0;31;4;1;9
