id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
figuene01;2008;1;NYN;NL;3;3;16;6;0;0;0;136;48;23;3;26;36;0,267;4,57;1;0;2;0;211;2;26;2;1;3
florera01;2008;1;SLN;NL;1;0;43;0;0;0;1;77;34;15;2;20;17;0,315;5,26;3;1;1;0;131;3;16;0;2;1
floydga01;2008;1;CHA;AL;17;8;33;33;1;0;0;619;190;88;30;70;145;0,241;3,84;6;9;9;0;878;0;107;7;5;17
foggjo01;2008;1;CIN;NL;2;7;22;14;0;0;0;235;97;66;17;27;45;0,302;7,58;1;1;6;0;362;3;69;6;2;8
fossuca01;2008;1;DET;AL;3;1;31;0;0;0;0;124;44;26;4;18;28;0,278;5,66;1;1;3;0;179;9;26;0;0;7
foulkke01;2008;1;OAK;AL;0;3;31;0;0;0;1;93;28;14;7;13;23;0,241;4,06;2;1;1;0;133;9;14;1;2;1
foxch02;2008;1;CHN;NL;0;1;3;0;0;0;0;10;2;2;1;3;1;0,200;5,40;0;1;0;0;14;1;2;1;0;0
francfr01;2008;1;TEX;AL;3;5;58;0;0;0;5;190;47;22;7;26;83;0,200;3,13;2;5;0;0;264;18;24;0;3;0
francje01;2008;1;COL;NL;4;10;24;24;0;0;0;431;164;80;21;49;94;0,286;5,01;4;0;3;0;636;0;84;6;4;8
frankry01;2008;1;SLN;NL;6;6;74;0;0;0;17;236;86;31;10;30;51;0,278;3,55;4;3;3;0;346;39;34;2;2;7
frasoja01;2008;1;TOR;AL;1;2;49;0;0;0;0;142;36;22;4;32;42;0,208;4,18;4;6;1;0;208;21;23;0;2;1
fuentbr01;2008;1;COL;NL;1;5;67;0;0;0;30;188;47;19;3;22;82;0,205;2,73;1;1;1;0;256;48;22;3;1;1
fukumka01;2008;1;TEX;AL;0;0;4;0;0;0;0;12;11;9;2;4;1;0,500;20,25;1;2;0;0;26;0;9;0;0;1
fulchje01;2008;1;KCA;AL;0;1;12;0;0;0;0;42;21;14;2;8;12;0,339;9,00;0;1;1;0;72;7;15;0;1;1
gabbaka01;2008;1;TEX;AL;2;3;12;12;0;0;0;168;64;30;5;39;33;0,292;4,82;4;4;1;0;263;0;36;2;2;12
gagneer01;2008;1;MIL;NL;4;3;50;0;0;0;10;139;46;28;11;22;38;0,258;5,44;2;1;2;0;203;16;28;1;0;6
galarar01;2008;1;DET;AL;13;7;30;28;0;0;0;536;152;74;28;61;126;0,226;3,73;2;6;6;0;746;0;83;2;4;16
gallase01;2008;1;CHN;NL;3;4;12;10;0;0;0;176;58;29;6;22;49;0,256;4,45;1;2;4;0;256;1;31;2;1;4
gallase01;2008;2;OAK;AL;2;3;11;11;0;0;0;170;60;37;7;36;54;0,270;5,88;1;0;2;0;266;0;42;1;5;2
gallayo01;2008;1;MIL;NL;0;0;4;4;0;0;0;72;22;5;3;8;20;0,256;1,88;0;0;0;0;97;0;5;2;1;2
garcifr02;2008;1;DET;AL;1;1;3;3;0;0;0;45;11;7;3;6;12;0,204;4,20;0;0;1;0;61;0;8;0;0;1
garcija01;2008;1;OAK;AL;2;1;51;0;0;0;2;151;60;22;5;20;43;0,299;3,93;2;6;3;0;229;9;22;3;2;6
garcija02;2008;1;SLN;NL;1;1;10;1;0;0;0;48;14;10;4;8;8;0,233;5,63;0;3;1;0;69;4;10;0;0;2
gardnle01;2008;1;FLO;NL;0;0;7;0;0;0;0;20;14;8;2;4;4;0,424;10,80;0;0;0;0;38;0;8;1;0;0
garlajo01;2008;1;LAA;AL;14;8;32;32;1;0;0;590;237;107;23;59;90;0,303;4,90;4;4;8;0;864;0;116;8;8;25
garzama01;2008;1;TBA;AL;11;9;30;30;3;2;0;554;170;76;19;59;128;0,245;3,70;2;3;6;2;772;0;83;3;9;22
gaudich01;2008;1;OAK;AL;5;3;26;6;0;0;0;188;63;25;6;17;44;0,263;3,59;1;2;3;1;263;9;29;2;1;8
gaudich01;2008;2;CHN;NL;4;2;24;0;0;0;0;82;29;19;5;10;27;0,271;6,26;2;0;0;1;119;5;21;0;1;1
gearyge01;2008;1;HOU;NL;2;3;55;0;0;0;0;192;45;18;3;28;45;0,197;2,53;5;0;2;1;262;8;18;3;1;5
geerjo01;2008;1;SDN;NL;2;1;5;5;0;0;0;81;29;8;2;9;16;0,269;2,67;2;0;0;0;117;0;8;0;0;1
germafr01;2008;1;TEX;AL;1;3;17;0;0;0;0;65;18;5;0;13;15;0,243;2,08;1;1;0;0;93;9;5;3;3;1
germaju01;2008;1;SDN;NL;0;3;12;6;0;0;0;131;54;29;8;13;17;0,305;5,98;2;4;1;0;194;4;31;2;1;6
gieseda01;2008;1;NYA;AL;1;3;20;3;0;0;0;130;39;17;3;14;29;0,232;3,53;1;1;1;0;186;6;22;0;3;0
gintema01;2008;1;CLE;AL;1;3;4;4;0;0;0;63;25;12;3;3;12;0,301;5,14;1;2;0;0;87;0;12;1;0;4
glavito02;2008;1;ATL;NL;2;4;13;13;0;0;0;190;67;39;11;37;37;0,288;5,54;4;0;1;0;281;0;40;7;3;8
glovega01;2008;1;TBA;AL;1;2;29;0;0;0;0;102;42;22;3;18;22;0,300;5,82;5;4;1;0;160;10;22;1;0;6
glovega01;2008;2;DET;AL;1;1;18;0;0;0;0;61;22;10;4;4;15;0,272;4,43;1;0;1;0;86;5;11;0;0;2
gobblji01;2008;1;KCA;AL;0;2;39;0;0;0;1;95;39;31;5;23;27;0,293;8,81;1;6;2;0;159;10;31;0;1;0
gonzaed01;2008;1;ARI;NL;1;3;17;6;0;0;0;144;58;32;8;21;32;0,302;6,00;2;4;3;0;221;3;34;4;1;5
gonzaen01;2008;1;SDN;NL;1;0;4;0;0;0;0;10;4;4;0;2;1;0,308;10,80;0;0;0;0;15;3;4;0;0;1
gonzagi01;2008;1;OAK;AL;1;4;10;7;0;0;0;102;32;29;9;25;34;0,242;7,68;1;1;3;0;163;3;34;2;1;1
gonzami02;2008;1;ATL;NL;0;3;36;0;0;0;14;101;26;16;6;14;44;0,210;4,28;3;0;1;0;142;29;21;1;2;2
gordobr01;2008;1;TEX;AL;0;0;3;0;0;0;0;12;4;1;0;0;1;0,250;2,25;0;0;0;0;16;0;1;0;0;0
gordoto01;2008;1;PHI;NL;5;4;34;0;0;0;2;89;31;17;3;17;26;0,256;5,16;1;4;0;0;139;7;19;0;1;0
gorzeto01;2008;1;PIT;NL;6;9;21;21;0;0;0;316;120;78;20;70;67;0,293;6,66;0;5;1;1;490;0;79;3;6;16
grabojo02;2008;1;PIT;NL;6;3;74;0;0;0;4;228;60;24;9;37;62;0,215;2,84;2;4;1;2;322;18;25;3;2;7
grayje02;2008;1;OAK;AL;0;0;5;0;0;0;0;14;8;4;1;1;4;0,364;7,71;0;0;1;0;24;2;4;0;0;0
greense01;2008;1;SEA;AL;4;5;72;0;0;0;1;237;80;41;3;36;62;0,261;4,67;1;5;6;1;358;13;47;3;7;7
greggke01;2008;1;FLO;NL;7;8;72;0;0;0;29;206;51;26;3;37;58;0,203;3,41;4;7;4;0;296;59;30;3;1;4
greinza01;2008;1;KCA;AL;13;10;32;32;1;0;0;607;202;78;21;56;183;0,257;3,47;1;8;4;1;851;0;87;2;4;15
grillja01;2008;1;DET;AL;0;1;9;0;0;0;0;41;12;5;1;7;10;0,235;3,29;1;1;1;0;59;4;5;0;0;0
grillja01;2008;2;COL;NL;3;2;51;0;0;0;1;184;55;20;1;31;59;0,241;2,93;6;3;1;0;264;12;22;1;3;8
guarded01;2008;1;TEX;AL;3;3;55;0;0;0;4;148;38;20;3;17;28;0,220;3,65;2;1;0;0;194;14;20;2;2;6
guarded01;2008;2;MIN;AL;1;1;9;0;0;0;0;21;12;6;1;2;5;0,387;7,71;0;0;0;0;33;0;6;0;0;1
guerrma02;2008;1;MIN;AL;6;9;76;0;0;0;1;229;84;44;12;37;59;0,275;5,19;9;2;0;0;344;15;47;1;1;3
guevaca01;2008;1;SDN;NL;1;0;10;0;0;0;0;37;13;8;2;9;11;0,265;5,84;2;3;0;0;60;6;9;1;1;1
guthrje01;2008;1;BAL;AL;10;12;30;30;1;0;0;572;176;77;24;58;120;0,242;3,63;2;3;7;0;796;0;82;2;2;17
guzmaan01;2008;1;CHN;NL;0;0;6;1;0;0;0;29;10;6;1;4;10;0,256;5,59;0;1;1;0;44;1;6;0;0;0
haegech01;2008;1;SDN;NL;0;0;4;0;0;0;0;13;8;8;2;5;4;0,381;16,62;0;0;2;0;28;1;10;0;0;0
hallaro01;2008;1;TOR;AL;20;11;34;33;9;2;0;738;220;76;18;39;206;0,237;2,78;3;4;12;0;987;0;88;5;4;21
hamelco01;2008;1;PHI;NL;14;10;33;33;2;2;0;682;193;78;28;53;196;0,227;3,09;7;0;1;0;914;0;89;6;2;15
hammeja01;2008;1;TBA;AL;4;4;40;5;0;0;2;235;83;40;11;35;44;0,272;4,60;4;7;2;0;346;21;45;2;2;7
hampsju01;2008;1;SDN;NL;2;1;35;0;0;0;0;92;31;10;1;10;19;0,279;2,93;2;0;0;0;126;8;11;1;4;6
hamptmi01;2008;1;ATL;NL;3;4;13;13;0;0;0;234;83;42;10;28;38;0,281;4,85;6;0;1;0;331;0;45;5;2;12
hanrajo01;2008;1;WAS;NL;6;3;69;0;0;0;9;253;73;37;9;42;93;0,233;3,95;7;6;1;0;364;34;40;2;6;5
hansade01;2008;1;BOS;AL;1;0;4;0;0;0;0;20;6;3;0;1;5;0,250;4,05;0;0;0;0;26;3;5;0;1;1
hansecr01;2008;1;BOS;AL;1;3;32;0;0;0;2;92;29;19;2;23;25;0,240;5,58;1;3;1;0;146;6;23;0;1;2
hansecr01;2008;2;PIT;NL;1;4;16;0;0;0;1;47;11;13;1;20;7;0,200;7,47;1;3;1;0;78;9;14;2;0;1
happja01;2008;1;PHI;NL;1;0;8;4;0;0;0;95;28;13;3;14;26;0,233;3,69;1;1;1;0;138;1;13;2;1;0
haranaa01;2008;1;CIN;NL;6;17;30;29;1;1;0;553;205;98;35;50;153;0,284;4,78;5;2;2;0;793;0;104;11;7;12
harderi01;2008;1;OAK;AL;5;1;13;13;0;0;0;231;57;20;5;31;92;0,206;2,34;1;1;1;0;311;0;21;0;2;2
harderi01;2008;2;CHN;NL;5;1;12;12;0;0;0;213;39;14;6;30;89;0,157;1,77;1;2;2;0;284;0;17;2;1;0
harenda01;2008;1;ARI;NL;16;8;33;33;1;1;0;648;204;80;19;40;206;0,247;3,33;4;11;6;0;881;0;86;7;3;12
harrima01;2008;1;TEX;AL;9;3;15;15;1;1;0;251;100;51;12;31;42;0,300;5,49;2;2;2;2;372;0;57;1;5;10
hartke01;2008;1;CHN;NL;2;2;21;0;0;0;0;83;39;20;2;18;23;0,325;6,51;3;1;3;0;142;4;24;1;0;2
hawkila01;2008;1;NYA;AL;1;1;33;0;0;0;0;123;42;26;3;17;23;0,275;5,71;3;2;0;0;173;11;26;1;2;4
hawkila01;2008;2;HOU;NL;2;0;24;0;0;0;1;63;11;1;0;5;25;0,151;0,43;1;1;0;0;79;4;3;0;1;0
hayhudi01;2008;1;SDN;NL;0;2;10;3;0;0;0;50;27;18;2;10;14;0,365;9,72;1;4;0;0;84;3;18;0;0;2
heilmaa01;2008;1;NYN;NL;3;8;78;0;0;0;3;228;75;44;10;46;80;0,258;5,21;8;2;9;0;356;23;48;8;2;1
hendrma01;2008;1;FLO;NL;7;8;36;19;0;0;0;401;148;81;17;48;81;0,283;5,45;7;4;5;0;590;4;87;9;5;9
hennebr01;2008;1;SFN;NL;1;2;17;4;1;0;0;121;63;35;8;15;21;0,358;7,81;1;1;1;0;196;4;35;3;1;0
hennse01;2008;1;SDN;NL;0;0;4;0;0;0;0;28;11;8;1;9;9;0,297;7,71;1;1;0;0;47;2;8;1;0;1
henslcl01;2008;1;SDN;NL;1;2;32;1;0;0;0;117;36;23;2;25;26;0,252;5,31;3;1;1;0;173;8;27;1;3;6
hergema01;2008;1;COL;NL;3;4;58;0;0;0;0;193;79;36;5;24;46;0,304;5,04;5;3;5;1;294;10;40;1;4;7
hernafe02;2008;1;SEA;AL;9;11;31;31;2;0;0;602;198;77;17;80;175;0,261;3,45;7;8;8;1;857;0;85;4;6;28
hernafe03;2008;1;OAK;AL;1;0;3;0;0;0;0;9;4;6;0;5;2;0,308;18,00;0;0;1;0;19;1;6;0;0;0
hernali01;2008;1;MIN;AL;10;8;23;23;2;0;0;419;199;85;18;29;54;0,341;5,48;3;2;1;1;627;0;93;4;9;19
hernali01;2008;2;COL;NL;3;3;8;8;0;0;0;121;58;36;7;14;13;0,345;8,03;1;1;1;0;184;0;36;1;0;5
hernaru03;2008;1;HOU;NL;0;3;4;4;0;0;0;58;32;18;4;11;15;0,372;8,38;1;0;0;0;98;0;19;1;0;3
herreda01;2008;1;CIN;NL;0;0;7;0;0;0;0;22;10;6;1;3;8;0,333;7,36;2;0;2;0;37;0;7;2;0;0
herreyo01;2008;1;PIT;NL;1;1;5;5;0;0;0;55;35;20;1;12;10;0,427;9,82;0;1;1;0;100;0;20;3;2;3
hillri01;2008;1;CHN;NL;1;0;5;5;0;0;0;59;13;9;2;18;15;0,191;4,12;0;1;1;0;89;0;9;0;2;1
hillsh01;2008;1;WAS;NL;1;5;12;12;0;0;0;190;88;41;5;23;39;0,331;5,83;2;2;1;1;296;0;47;3;3;5
hinckmi01;2008;1;WAS;NL;0;0;14;0;0;0;0;41;8;0;0;3;9;0,178;0,00;0;0;1;1;49;2;1;0;0;2
hinshal01;2008;1;SFN;NL;2;1;48;0;0;0;0;119;31;15;5;29;47;0,220;3,40;4;5;3;0;179;12;16;4;2;1
hirshja01;2008;1;COL;NL;0;0;4;1;0;0;0;26;15;8;3;4;6;0,357;8,31;0;0;0;0;46;1;10;0;0;0
hochelu01;2008;1;KCA;AL;6;12;22;22;0;0;0;387;143;79;12;47;72;0,280;5,51;1;7;5;0;566;0;84;1;2;15
hoffmtr01;2008;1;SDN;NL;3;6;48;0;0;0;30;136;38;19;8;9;46;0,224;3,77;2;0;0;0;180;42;19;1;0;2
howeljp01;2008;1;TBA;AL;6;1;64;0;0;0;3;268;62;22;6;39;92;0,194;2,22;1;5;4;0;370;9;29;6;1;7
howrybo01;2008;1;CHN;NL;7;5;72;0;0;0;1;212;90;42;13;13;59;0,309;5,35;5;0;2;0;311;27;44;1;4;6
hudsoti01;2008;1;ATL;NL;11;7;23;22;1;1;0;426;125;50;11;40;85;0,239;3,17;5;3;2;1;573;0;53;5;4;16
hugheph01;2008;1;NYA;AL;0;4;8;8;0;0;0;102;43;25;3;15;23;0,314;6,62;0;2;1;0;157;0;26;1;3;3
humbeph01;2008;1;MIN;AL;0;0;5;0;0;0;0;35;11;6;4;5;6;0,250;4,63;0;0;1;0;50;2;6;0;0;2
hunteto02;2008;1;TEX;AL;0;2;3;3;0;0;0;33;23;20;4;3;9;0,404;16,36;0;0;1;0;63;0;20;0;0;0
hurleer01;2008;1;TEX;AL;1;2;5;5;0;0;0;74;26;15;5;9;13;0,268;5,47;0;1;1;0;107;0;15;0;0;1
igawake01;2008;1;NYA;AL;0;1;2;1;0;0;0;12;13;6;0;0;0;0,565;13,50;0;0;0;0;24;1;6;0;1;1
isrinja01;2008;1;SLN;NL;1;5;42;0;0;0;12;128;48;27;5;22;36;0,279;5,70;0;1;5;0;200;27;28;0;1;3
jacksed01;2008;1;TBA;AL;14;11;32;31;0;0;0;550;199;90;23;77;108;0,281;4,42;1;7;2;1;792;0;91;3;3;27
jacksza01;2008;1;MIL;NL;0;0;2;0;0;0;0;11;5;2;0;2;1;0,313;4,91;0;1;0;0;18;2;2;0;0;0
jacksza01;2008;2;CLE;AL;2;3;9;9;0;0;0;164;64;34;7;14;30;0,292;5,60;0;1;3;0;238;0;36;1;1;9
jamesch03;2008;1;ATL;NL;2;5;7;7;0;0;0;89;36;30;10;20;22;0,310;9,10;2;1;3;1;146;0;30;4;3;2
jenksbo01;2008;1;CHA;AL;3;1;57;0;0;0;30;185;51;18;3;17;38;0,230;2,63;4;3;1;0;243;52;18;2;1;9
jennija01;2008;1;TEX;AL;0;5;6;6;0;0;0;82;35;26;8;18;12;0,307;8,56;2;1;1;0;135;0;27;2;0;2
jepseke01;2008;1;LAA;AL;0;1;9;0;0;0;0;25;8;4;0;4;7;0,250;4,32;0;1;0;0;36;0;5;0;0;1
jimence01;2008;1;SEA;AL;0;2;31;2;0;0;0;103;32;13;2;13;26;0,258;3,41;0;2;1;0;141;8;13;2;1;3
jimenke01;2008;1;SLN;NL;0;0;15;0;0;0;0;72;28;15;5;15;11;0,292;5,63;0;3;1;0;114;5;15;1;1;3
jimenub01;2008;1;COL;NL;12;12;34;34;1;0;0;596;182;88;11;103;172;0,245;3,99;4;16;10;0;868;0;97;7;4;18
johnsja02;2008;1;LAN;NL;1;2;16;2;0;0;0;88;32;17;5;12;20;0,278;5,22;3;3;2;0;130;5;19;1;0;4
johnsji04;2008;1;BAL;AL;2;4;54;0;0;0;1;206;54;17;0;28;38;0,219;2,23;3;1;3;1;281;18;18;2;1;14
johnsjo09;2008;1;FLO;NL;7;1;14;14;1;0;0;262;91;35;7;27;77;0,275;3,61;1;4;1;0;365;0;36;5;1;12
johnsra05;2008;1;ARI;NL;11;10;30;30;2;0;0;552;184;80;24;44;173;0,260;3,91;6;2;6;1;778;0;92;13;6;8
jonesto02;2008;1;DET;AL;4;1;45;0;0;0;18;125;50;23;5;18;14;0,298;4,97;3;4;4;0;193;37;30;1;2;6
juliojo01;2008;1;CLE;AL;0;0;15;0;0;0;0;53;18;11;3;11;15;0,277;5,60;1;3;0;0;78;6;11;0;2;2
juliojo01;2008;2;ATL;NL;3;0;12;0;0;0;0;37;9;1;0;8;19;0,200;0,73;1;3;1;0;54;5;1;0;0;1
jurrjja01;2008;1;ATL;NL;13;10;31;31;0;0;0;565;188;77;11;70;139;0,260;3,68;9;3;4;0;813;0;87;12;5;16
karstje01;2008;1;PIT;NL;2;6;9;9;1;1;0;154;56;23;7;13;23;0,279;4,03;0;1;0;0;220;0;32;2;4;5
kazmisc01;2008;1;TBA;AL;12;8;27;27;0;0;0;457;123;59;23;70;166;0,220;3,49;2;5;4;0;641;0;61;4;5;6
kendrky01;2008;1;PHI;NL;11;9;31;30;0;0;0;467;194;95;23;57;68;0,304;5,49;2;4;14;1;722;1;103;8;4;8
kenneia01;2008;1;NYA;AL;0;4;10;9;0;0;0;119;50;36;5;26;27;0,309;8,17;0;3;1;0;194;1;37;1;4;1
kensilo01;2008;1;FLO;NL;3;1;48;0;0;0;0;166;50;26;7;33;55;0,234;4,23;5;7;4;0;254;7;26;1;2;3
kershcl01;2008;1;LAN;NL;5;5;22;21;0;0;0;323;109;51;11;52;100;0,265;4,26;3;7;1;0;470;0;51;3;3;12
kingra01;2008;1;WAS;NL;0;0;12;0;0;0;0;19;9;4;1;4;1;0,333;5,68;0;0;1;0;33;2;4;1;0;1
kinnejo01;2008;1;SLN;NL;0;0;7;0;0;0;0;21;3;0;0;1;8;0,125;0,00;0;0;0;0;25;1;0;0;0;0
knighbr01;2008;1;NYN;NL;1;0;4;2;0;0;0;36;14;7;0;7;10;0,298;5,25;0;0;2;0;57;0;7;0;1;1
kobayma01;2008;1;CLE;AL;4;5;57;0;0;0;6;167;65;28;8;14;35;0,286;4,53;2;4;1;0;244;31;30;1;1;5
korecbo01;2008;1;MIN;AL;2;0;16;0;0;0;0;53;19;9;2;8;6;0,288;4,58;0;0;0;0;74;9;9;0;0;5
kunzed01;2008;1;NYN;NL;0;0;4;0;0;0;0;8;5;4;1;1;1;0,455;13,50;0;2;1;0;14;0;4;1;0;1
kuoho01;2008;1;LAN;NL;5;3;42;3;0;0;1;240;60;19;4;21;96;0,204;2,14;2;1;3;1;323;10;21;4;1;3
kurodhi01;2008;1;LAN;NL;9;10;31;31;2;2;0;550;181;76;13;42;116;0,253;3,73;8;5;7;0;776;0;85;7;5;10
lackejo01;2008;1;LAA;AL;12;5;24;24;3;0;0;490;161;68;26;40;130;0,260;3,75;1;5;10;0;675;0;71;5;1;21
laffeaa01;2008;1;CLE;AL;5;7;16;16;0;0;0;281;103;44;10;31;43;0,281;4,23;1;5;9;1;409;0;52;2;0;17
lambech01;2008;1;DET;AL;1;2;8;3;0;0;0;62;31;13;3;7;15;0,337;5,66;1;0;2;0;102;1;18;0;1;1
lannajo01;2008;1;WAS;NL;9;15;31;31;0;0;0;546;172;79;23;72;117;0,252;3,91;1;6;7;2;779;0;89;13;5;19
leagubr01;2008;1;TOR;AL;1;2;31;0;0;0;1;99;28;8;2;15;23;0,230;2,18;2;2;3;0;141;8;9;1;0;5
leblawa01;2008;1;SDN;NL;1;3;5;4;0;0;0;64;29;19;7;15;14;0,330;8,02;2;0;0;0;104;0;19;1;0;2
ledezwi01;2008;1;SDN;NL;0;2;25;6;0;0;0;163;49;27;4;38;49;0,245;4,47;2;4;3;0;249;6;29;4;4;3
ledezwi01;2008;2;ARI;NL;0;0;3;0;0;0;0;12;2;0;0;3;4;0,143;0,00;0;0;0;0;17;2;0;0;0;0
leecl02;2008;1;CLE;AL;22;3;31;31;4;2;0;670;214;63;12;34;170;0,253;2,54;1;4;5;0;891;0;68;2;3;27
lestejo01;2008;1;BOS;AL;16;6;33;33;2;2;0;631;202;75;14;66;152;0,256;3,21;1;3;10;1;874;0;78;6;3;27
lewisje01;2008;1;CLE;AL;0;4;51;0;0;0;13;198;68;28;8;27;52;0,266;3,82;3;0;5;0;292;28;29;2;2;4
lewissc02;2008;1;CLE;AL;4;0;4;4;0;0;0;72;20;7;4;6;15;0,222;2,63;0;1;0;0;97;0;9;1;0;2
lidgebr01;2008;1;PHI;NL;2;0;72;0;0;0;41;208;50;15;2;35;92;0,198;1,95;4;5;1;0;292;61;17;2;1;3
liebejo01;2008;1;CHN;NL;2;3;26;1;0;0;0;140;59;21;10;6;27;0,306;4,05;4;0;2;0;204;7;24;2;1;6
lillyte01;2008;1;CHN;NL;17;9;34;34;0;0;0;614;187;93;32;64;184;0,239;4,09;2;4;7;4;861;0;96;5;3;8
linceti01;2008;1;SFN;NL;18;5;34;33;2;1;0;681;182;66;11;84;265;0,221;2,62;1;17;6;2;928;0;72;11;3;23
lincomi01;2008;1;CIN;NL;2;5;64;0;0;0;0;211;66;35;10;24;57;0,250;4,48;1;3;3;0;297;12;37;3;3;6
lindsma01;2008;1;FLO;NL;3;3;66;0;0;0;5;172;57;20;1;26;43;0,270;3,14;4;4;1;0;245;27;21;6;1;7
linebsc01;2008;1;CHA;AL;2;2;50;0;0;0;1;139;41;19;8;9;40;0,234;3,69;1;3;0;0;186;13;20;2;0;4
liriafr01;2008;1;MIN;AL;6;4;14;14;0;0;0;228;74;33;7;32;67;0,254;3,91;1;3;1;0;329;0;40;2;3;6
litscje01;2008;1;TOR;AL;13;9;29;28;2;2;0;528;178;70;20;39;99;0,261;3,58;2;4;8;0;735;0;79;1;4;11
littlwe01;2008;1;TEX;AL;0;0;12;0;0;0;0;54;18;12;1;8;14;0,265;6,00;0;0;3;0;80;4;12;0;1;4
lizra01;2008;1;BAL;AL;6;6;17;17;0;0;0;253;99;63;16;51;57;0,296;6,72;3;6;3;0;393;0;67;1;3;7
loaizes01;2008;1;LAN;NL;1;2;7;3;0;0;0;72;24;15;3;5;9;0,255;5,63;1;0;1;0;103;2;15;0;3;0
loaizes01;2008;2;CHA;AL;0;0;3;0;0;0;0;9;3;1;1;0;1;0,231;3,00;0;0;0;0;13;3;2;0;0;0
loeka01;2008;1;TEX;AL;1;0;14;0;0;0;0;92;36;11;3;8;20;0,288;3,23;1;0;0;0;134;4;18;0;1;2
loewead01;2008;1;BAL;AL;0;2;7;4;0;0;0;64;25;19;5;18;14;0,305;8,02;0;2;0;0;102;0;19;0;2;1
loganbo02;2008;1;CHA;AL;2;3;55;0;0;0;0;127;57;28;7;14;42;0,317;5,95;3;1;1;0;197;12;31;2;0;2
lohseky01;2008;1;SLN;NL;15;6;33;33;0;0;0;600;211;84;18;49;119;0,272;3,78;3;5;3;0;839;0;88;6;4;17
loopebr01;2008;1;SLN;NL;12;14;33;33;1;1;0;597;216;92;25;45;108;0,279;4,16;1;3;11;1;842;0;101;7;5;23
lopezaq01;2008;1;DET;AL;4;1;48;0;0;0;0;236;86;31;9;22;61;0,277;3,55;4;6;2;1;344;18;33;0;10;5
lopezja02;2008;1;BOS;AL;2;0;70;0;0;0;0;178;53;16;4;27;38;0,245;2,43;0;1;2;0;247;10;18;1;1;11
louxsh01;2008;1;LAA;AL;0;0;7;0;0;0;0;48;16;5;1;2;4;0,262;2,81;0;0;2;0;66;5;6;1;0;3
lowede01;2008;1;LAN;NL;14;11;34;34;1;0;0;633;194;76;14;45;147;0,246;3,24;7;2;1;0;851;0;84;8;7;19
lowema01;2008;1;SEA;AL;1;5;57;0;0;0;1;191;78;38;6;34;55;0,301;5,37;0;2;4;0;303;19;44;3;3;8
lowerde01;2008;1;KCA;AL;0;0;5;0;0;0;0;13;6;5;2;2;6;0,316;10,38;0;0;0;0;21;2;5;0;0;0
lyonbr01;2008;1;ARI;NL;3;5;61;0;0;0;26;178;75;31;7;13;44;0,301;4,70;1;1;0;0;265;50;34;2;1;3
macdomi01;2008;1;CHA;AL;0;0;16;0;0;0;0;51;16;4;0;12;12;0,250;2,12;2;4;2;1;78;8;4;0;0;3
maddugr01;2008;1;SDN;NL;6;9;26;26;0;0;0;460;161;68;16;26;80;0,271;3,99;4;2;5;2;638;0;80;6;6;13
maddugr01;2008;2;LAN;NL;2;4;7;7;0;0;0;122;43;23;5;4;18;0,276;5,09;1;0;1;0;166;0;25;3;2;3
madriwa01;2008;1;TEX;AL;0;2;31;1;0;0;1;108;36;19;4;14;22;0,263;4,75;0;2;0;0;154;10;22;1;2;3
madsory01;2008;1;PHI;NL;4;2;76;0;0;0;1;248;79;28;6;23;67;0,254;3,05;4;2;1;1;340;14;29;3;2;7
mahayro01;2008;1;KCA;AL;5;0;57;0;0;0;0;194;61;25;6;29;49;0,252;3,48;0;1;1;0;278;3;27;0;6;6
maholpa01;2008;1;PIT;NL;9;9;31;31;1;0;0;619;201;85;21;63;139;0,263;3,71;2;2;9;1;853;0;89;8;8;27
mainejo01;2008;1;NYN;NL;10;8;25;25;0;0;0;420;122;65;16;67;122;0,234;4,18;2;10;4;0;608;0;70;10;5;5
majewga01;2008;1;CIN;NL;1;0;37;0;0;0;0;120;61;29;6;15;27;0,363;6,53;0;1;3;0;192;8;31;2;4;6
mannich01;2008;1;WAS;NL;1;3;57;0;0;0;0;126;35;24;8;31;37;0,224;5,14;2;2;0;0;189;7;25;2;0;3
marcush01;2008;1;TOR;AL;9;7;25;25;0;0;0;454;126;57;21;50;123;0,222;3,39;2;3;8;0;630;0;60;1;3;8
marmoca01;2008;1;CHN;NL;2;4;82;0;0;0;7;262;40;26;10;41;114;0,135;2,68;3;6;6;1;348;22;30;2;3;2
marquja01;2008;1;CHN;NL;11;9;29;28;0;0;0;501;172;84;15;70;91;0,267;4,53;6;8;8;1;738;0;87;10;7;20
marshse01;2008;1;CHN;NL;3;5;34;7;0;0;1;196;60;28;9;23;58;0,245;3,86;4;3;4;0;279;6;28;4;3;1
marteda01;2008;1;PIT;NL;4;0;47;0;0;0;5;140;38;18;4;16;47;0,217;3,47;1;1;1;0;192;8;18;0;0;2
marteda01;2008;2;NYA;AL;1;3;25;0;0;0;0;55;14;11;1;10;24;0,206;5,40;1;0;1;0;80;2;11;1;0;0
