id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
figuene01;2009;1;NYN;NL;3;8;16;10;1;1;0;211;80;32;8;24;59;0,286;4,09;4;1;9;0;320;2;33;3;4;3
fisheca01;2009;1;CIN;NL;1;1;39;0;0;0;0;157;50;26;4;31;48;0,262;4,47;2;6;1;0;226;17;26;2;1;6
fistedo01;2009;1;SEA;AL;3;4;11;10;0;0;0;183;63;28;11;15;36;0,264;4,13;0;1;2;0;256;1;29;0;0;7
florera01;2009;1;COL;NL;0;1;27;0;0;0;0;36;14;7;2;2;14;0,280;5,25;0;0;0;0;52;2;7;0;0;0
floydga01;2009;1;CHA;AL;11;11;30;30;1;0;0;579;178;87;21;59;163;0,244;4,06;4;8;2;0;797;0;93;2;3;21
foggjo01;2009;1;COL;NL;0;2;24;1;0;0;0;137;32;19;7;20;27;0,198;3,74;1;3;1;0;187;9;20;1;3;5
fossuca01;2009;1;NYN;NL;0;0;3;0;0;0;0;12;4;1;0;4;3;0,267;2,25;0;0;0;0;19;0;1;0;0;1
foxch02;2009;1;CHN;NL;0;0;2;0;0;0;0;1;2;5;0;3;0;0,667;135,00;0;1;0;0;6;0;5;0;0;0
francfr01;2009;1;TEX;AL;2;3;51;0;0;0;25;148;40;21;6;15;57;0,214;3,83;1;3;1;0;203;42;21;0;0;1
frankry01;2009;1;SLN;NL;4;3;62;0;0;0;38;183;49;13;2;24;44;0,220;1,92;3;1;1;0;250;54;13;0;2;4
frasoja01;2009;1;TOR;AL;7;3;61;0;0;0;11;173;43;16;4;16;56;0,209;2,50;3;2;2;0;227;36;17;1;2;4
frenclu01;2009;1;DET;AL;1;2;7;5;0;0;0;88;33;11;2;11;19;0,275;3,38;1;1;1;0;133;1;13;0;1;0
frenclu01;2009;2;SEA;AL;3;3;8;7;0;0;0;114;54;28;9;17;23;0,344;6,63;0;2;1;0;179;1;32;0;4;4
frierer01;2009;1;SDN;NL;0;0;2;0;0;0;0;6;0;0;0;1;2;0,000;0,00;0;0;0;0;7;2;0;0;0;0
fuentbr01;2009;1;LAA;AL;1;5;65;0;0;0;48;165;53;24;6;24;46;0,254;3,93;2;1;5;0;242;57;24;2;2;4
fulchje01;2009;1;HOU;NL;6;4;61;0;0;0;0;246;70;31;7;27;71;0,233;3,40;3;2;3;1;336;18;33;4;1;5
gabinar01;2009;1;MIN;AL;0;0;2;1;0;0;0;11;9;7;1;5;2;0,450;17,18;0;0;0;0;25;0;7;0;0;0
galarar01;2009;1;DET;AL;6;10;29;25;0;0;0;431;158;90;24;67;95;0,284;5,64;1;1;6;0;642;1;93;1;11;12
gallase01;2009;1;OAK;AL;1;2;6;2;0;0;0;43;21;13;1;7;10;0,350;8,16;0;1;2;0;71;3;16;1;1;0
gallase01;2009;2;SDN;NL;2;0;8;0;0;0;0;16;5;0;0;5;4;0,250;0,00;1;0;0;0;25;2;0;0;0;1
gallayo01;2009;1;MIL;NL;13;12;30;30;1;0;0;557;150;77;21;94;204;0,219;3,73;5;9;5;0;793;0;78;5;3;11
garatvi01;2009;1;WAS;NL;0;0;4;0;0;0;0;6;5;5;1;3;0;0,500;22,50;0;0;1;0;15;0;5;0;1;0
garcifr02;2009;1;CHA;AL;3;4;9;9;0;0;0;168;56;27;4;12;37;0,259;4,34;0;2;0;0;229;0;27;0;1;5
garcija01;2009;1;OAK;AL;1;2;46;0;0;0;0;145;61;32;6;25;35;0,303;5,96;3;5;3;0;233;15;36;1;3;3
garlajo01;2009;1;ARI;NL;8;11;27;27;1;0;0;503;188;80;19;52;83;0,286;4,29;5;5;6;0;728;0;90;9;4;22
garlajo01;2009;2;LAN;NL;3;2;6;6;0;0;0;109;37;11;4;9;26;0,262;2,72;2;1;0;0;154;0;16;2;2;3
garzama01;2009;1;TBA;AL;8;12;32;32;0;0;0;609;177;89;25;79;189;0,233;3,95;0;3;11;0;861;0;93;2;8;14
gaudich01;2009;1;SDN;NL;4;10;20;19;0;0;0;316;105;60;7;56;105;0,261;5,13;3;4;5;1;476;0;69;7;6;7
gaudich01;2009;2;NYA;AL;2;0;11;6;0;0;0;126;41;16;7;20;34;0,252;3,43;1;3;3;0;188;4;16;0;2;1
gearyge01;2009;1;HOU;NL;1;3;16;0;0;0;0;60;30;18;4;10;12;0,357;8,10;1;2;1;0;97;3;19;2;0;3
geerjo01;2009;1;SDN;NL;1;7;19;17;0;0;0;308;116;68;27;23;54;0,288;5,96;0;0;4;0;438;0;73;3;5;8
gervasa01;2009;1;HOU;NL;1;1;29;0;0;0;0;63;16;5;1;8;25;0,219;2,14;3;0;1;0;83;4;5;1;0;3
gieseda01;2009;1;OAK;AL;0;3;7;1;0;0;0;66;22;13;5;9;11;0,262;5,32;1;0;0;0;94;2;13;0;1;2
gloadro01;2009;1;FLO;NL;0;0;1;0;0;0;0;3;0;0;0;2;0;0,000;0,00;0;0;0;0;4;1;0;0;0;1
gobblji01;2009;1;CHA;AL;0;0;12;0;0;0;0;36;14;10;3;7;10;0,280;7,50;1;2;2;0;59;3;10;0;0;0
gonzaed01;2009;1;OAK;AL;0;4;26;6;0;0;0;196;76;40;4;28;39;0,292;5,51;4;4;6;0;299;10;41;2;3;5
gonzaen01;2009;1;BOS;AL;0;0;2;0;0;0;0;11;5;2;1;2;1;0,313;4,91;0;0;0;0;18;2;2;0;0;0
gonzagi01;2009;1;OAK;AL;6;7;20;17;0;0;0;296;113;63;14;56;109;0,288;5,75;2;2;1;0;455;0;68;2;3;10
gonzami02;2009;1;ATL;NL;5;4;80;0;0;0;10;223;56;20;7;33;90;0,209;2,42;8;5;7;0;315;29;28;6;1;6
gordoto01;2009;1;ARI;NL;0;1;3;0;0;0;0;5;3;4;0;3;0;0,429;21,60;0;2;0;0;10;1;4;0;0;0
gorzeto01;2009;1;PIT;NL;3;1;9;0;0;0;0;26;6;5;0;4;7;0,194;5,19;0;0;0;0;36;2;5;1;0;0
gorzeto01;2009;2;CHN;NL;4;2;13;7;0;0;0;115;39;24;6;13;40;0,262;5,63;0;1;1;0;168;0;25;2;3;2
goslimi01;2009;1;CLE;AL;0;0;15;0;0;0;0;75;30;14;5;11;13;0,291;5,04;1;0;0;0;114;7;15;0;0;3
grabojo02;2009;1;PIT;NL;3;0;45;0;0;0;0;142;43;18;4;28;41;0,246;3,42;2;0;2;0;209;4;19;1;3;5
grabojo02;2009;2;CHN;NL;0;0;30;0;0;0;0;75;19;9;1;12;16;0,209;3,24;1;1;1;0;105;8;9;0;1;3
grayje02;2009;1;OAK;AL;0;1;24;0;0;0;0;79;30;11;3;4;19;0,278;3,76;1;0;2;0;116;11;12;2;0;2
greenni01;2009;1;BOS;AL;0;0;1;0;0;0;0;6;0;0;0;3;0;0,000;0,00;0;0;0;0;9;1;0;0;0;0
greense01;2009;1;NYN;NL;1;4;79;0;0;0;1;209;64;35;5;36;54;0,240;4,52;5;8;9;1;316;19;37;4;0;7
gregelu01;2009;1;SDN;NL;2;4;72;0;0;0;1;225;62;27;3;31;93;0,221;3,24;9;4;3;0;318;7;29;3;1;5
greggke01;2009;1;CHN;NL;5;6;72;0;0;0;23;206;60;36;13;30;71;0,229;4,72;2;7;3;0;298;51;38;0;3;5
greinza01;2009;1;KCA;AL;16;8;33;33;6;3;0;688;195;55;11;51;242;0,230;2,16;0;5;4;0;915;0;64;8;3;17
grillja01;2009;1;COL;NL;0;1;22;0;0;0;1;58;29;13;2;13;22;0,345;6,05;2;2;0;0;99;6;13;1;1;1
grillja01;2009;2;TEX;AL;2;2;30;0;0;0;0;79;21;14;2;14;27;0,216;4,78;0;0;1;0;113;5;14;1;0;1
guarded01;2009;1;TEX;AL;1;2;48;0;0;0;0;115;39;19;8;15;20;0,267;4,46;1;1;2;0;166;11;21;3;0;4
guerrma02;2009;1;MIN;AL;5;1;79;0;0;0;1;229;58;20;10;16;47;0,207;2,36;2;6;4;0;304;15;23;3;1;5
guthrje01;2009;1;BAL;AL;10;17;33;33;1;0;0;600;224;112;35;60;110;0,281;5,04;1;1;9;1;874;0;120;1;8;17
gutieju01;2009;1;ARI;NL;4;3;65;0;0;0;9;213;67;32;2;30;66;0,250;4,06;5;5;3;0;307;21;33;2;4;5
guzmaan01;2009;1;CHN;NL;3;3;55;0;0;0;1;183;41;20;8;23;47;0,192;2,95;4;1;1;0;245;14;20;5;2;4
hackeer01;2009;1;PIT;NL;0;0;3;0;0;0;0;9;4;2;0;2;1;0,333;6,00;0;0;0;0;14;2;2;0;0;1
haegech01;2009;1;LAN;NL;1;1;6;3;0;0;0;57;13;7;4;7;15;0,188;3,32;0;0;2;0;79;2;7;1;0;0
hallaro01;2009;1;TOR;AL;17;10;32;32;9;4;0;717;234;74;22;35;208;0,256;2,79;0;2;5;0;963;0;82;1;9;21
hamelco01;2009;1;PHI;NL;10;11;32;32;2;2;0;581;206;93;24;43;168;0,273;4,32;4;1;5;0;814;0;95;7;5;11
hammeja01;2009;1;COL;NL;10;8;34;30;1;0;0;530;203;85;17;42;133;0,290;4,33;6;4;9;0;771;0;94;10;9;9
hamptmi01;2009;1;HOU;NL;7;10;21;21;0;0;0;336;128;66;13;46;74;0,298;5,30;6;1;2;0;494;0;71;11;5;13
hanrajo01;2009;1;WAS;NL;1;3;34;0;0;0;5;98;50;28;3;14;35;0,342;7,71;0;6;2;1;163;23;28;0;1;0
hanrajo01;2009;2;PIT;NL;0;1;33;0;0;0;0;94;23;6;0;20;37;0,204;1,72;1;5;1;0;134;7;12;0;0;2
hansecr01;2009;1;PIT;NL;0;0;5;0;0;0;0;19;6;4;1;4;5;0,240;5,68;0;0;1;0;30;1;4;0;0;0
hansoto01;2009;1;ATL;NL;11;4;21;21;0;0;0;383;105;41;10;46;116;0,225;2,89;1;2;5;0;522;0;42;4;1;13
happja01;2009;1;PHI;NL;12;4;35;23;3;2;0;498;149;54;20;56;119;0,244;2,93;2;2;5;0;685;4;55;7;6;16
haranaa01;2009;1;CIN;NL;6;14;26;26;2;1;0;487;186;76;24;43;142;0,287;4,21;6;6;4;0;703;0;82;6;2;11
harderi01;2009;1;CHN;NL;9;9;26;26;0;0;0;423;122;64;23;67;171;0,234;4,09;5;7;6;0;609;0;74;12;3;9
harenda01;2009;1;ARI;NL;14;10;33;33;3;1;0;688;192;80;27;38;223;0,224;3,14;2;13;4;0;909;0;83;8;3;12
harrima01;2009;1;TEX;AL;4;5;11;11;2;1;0;190;81;43;9;23;34;0,316;6,11;0;0;2;0;283;0;43;1;1;8
hartke01;2009;1;CHN;NL;3;1;8;4;0;0;0;83;23;8;3;18;13;0,242;2,60;1;0;2;0;120;3;8;2;3;5
hartke01;2009;2;PIT;NL;1;8;10;10;0;0;0;160;74;41;8;26;39;0,333;6,92;2;4;2;0;254;0;47;1;3;8
hawkila01;2009;1;HOU;NL;1;4;65;0;0;0;11;190;60;15;7;16;45;0,253;2,13;2;2;2;0;259;34;16;2;2;7
hawksbl01;2009;1;SLN;NL;4;0;30;0;0;0;0;120;29;9;2;15;20;0,209;2,03;3;0;1;0;160;10;10;4;1;5
hayhudi01;2009;1;TOR;AL;0;0;15;0;0;0;0;68;23;7;2;9;13;0,274;2,78;2;1;2;0;97;5;7;0;2;2
heilmaa01;2009;1;CHN;NL;4;4;70;0;0;0;1;217;68;33;9;34;65;0,257;4,11;4;4;1;0;313;11;34;9;4;7
hendrma01;2009;1;BAL;AL;6;5;53;11;0;0;1;315;116;51;16;33;61;0,280;4,37;4;2;2;1;457;12;59;2;5;8
hennse01;2009;1;MIN;AL;0;3;14;0;0;0;0;34;9;9;2;8;9;0,225;7,15;1;0;1;0;50;3;9;0;1;1
hennse01;2009;2;BAL;AL;0;0;6;0;0;0;0;9;6;3;0;4;6;0,400;9,00;0;1;0;0;19;0;3;0;0;0
hergema01;2009;1;CLE;AL;2;1;21;0;0;0;0;76;24;10;3;6;18;0,240;3,55;0;0;0;0;107;6;10;1;0;2
hergema01;2009;2;COL;NL;1;0;9;0;0;0;0;28;10;3;2;2;8;0,263;2,89;0;0;0;0;40;5;4;0;0;1
hernada01;2009;1;BAL;AL;4;10;20;19;0;0;0;304;118;61;27;46;68;0,288;5,42;0;3;1;0;462;0;62;2;3;5
hernafe02;2009;1;SEA;AL;19;5;34;34;2;1;0;716;200;66;15;71;217;0,227;2,49;0;17;8;1;977;0;81;6;11;20
hernali01;2009;1;NYN;NL;7;8;23;23;1;0;0;405;164;82;16;51;75;0,312;5,47;3;1;1;0;593;0;83;8;8;18
hernali01;2009;2;WAS;NL;2;4;8;8;1;0;0;146;56;29;3;16;27;0,295;5,36;2;0;0;0;213;0;29;5;2;6
herreda01;2009;1;CIN;NL;4;4;70;0;0;0;0;185;63;21;5;24;44;0,276;3,06;2;1;2;0;262;13;30;3;5;10
hillri01;2009;1;BAL;AL;3;3;14;13;0;0;0;173;68;50;7;40;46;0,296;7,80;2;1;1;1;275;0;53;2;2;5
hillsh01;2009;1;SDN;NL;1;1;3;3;0;0;0;36;15;7;1;3;7;0,306;5,25;0;0;1;0;56;0;7;2;1;1
hinckmi01;2009;1;WAS;NL;0;0;14;0;0;0;0;29;8;5;1;11;3;0,258;4,66;0;1;1;0;44;1;5;1;0;2
hinshal01;2009;1;SFN;NL;0;0;9;0;0;0;0;18;10;8;2;7;2;0,385;12,00;0;1;0;0;33;3;8;0;0;1
hochelu01;2009;1;KCA;AL;7;13;25;25;2;1;0;429;167;104;23;46;106;0,290;6,55;0;9;8;0;631;0;109;2;0;16
hoffmtr01;2009;1;MIL;NL;3;2;55;0;0;0;37;162;35;11;2;14;48;0,183;1,83;2;2;1;0;210;46;11;2;2;3
hollade01;2009;1;TEX;AL;8;13;33;21;1;1;0;415;160;94;26;47;107;0,288;6,12;0;3;4;3;611;0;98;2;3;13
howeljp01;2009;1;TBA;AL;7;5;69;0;0;0;17;200;47;21;7;33;79;0,197;2,84;3;3;3;1;278;41;22;2;1;5
howrybo01;2009;1;SFN;NL;2;6;63;0;0;0;0;191;50;24;5;23;46;0,214;3,39;6;4;2;0;268;20;26;3;6;2
hudsoda01;2009;1;CHA;AL;1;1;6;2;0;0;0;56;16;7;3;9;14;0,225;3,38;0;1;1;0;82;1;9;0;1;0
hudsoti01;2009;1;ATL;NL;2;1;7;7;0;0;0;127;49;17;4;13;30;0,295;3,61;0;0;0;0;180;0;17;1;0;5
huffda01;2009;1;CLE;AL;11;8;23;23;0;0;0;385;159;80;16;41;65;0,301;5,61;1;1;1;0;574;0;82;2;2;13
hughedu01;2009;1;KCA;AL;0;2;8;1;0;0;0;42;13;8;2;8;15;0,245;5,14;0;1;2;0;63;0;9;0;0;2
hugheph01;2009;1;NYA;AL;8;3;51;7;0;0;3;258;68;29;8;28;96;0,217;3,03;1;4;5;2;351;6;31;0;4;6
humbeph01;2009;1;MIN;AL;0;0;8;0;0;0;0;27;17;8;1;9;9;0,415;8,00;2;1;0;0;50;3;8;0;0;2
hunteto02;2009;1;TEX;AL;9;6;19;19;1;0;0;336;113;51;13;33;64;0,259;4,10;2;6;2;1;475;0;55;2;1;9
isrinja01;2009;1;TBA;AL;0;1;9;0;0;0;0;24;6;2;0;5;6;0,200;2,25;0;1;2;0;37;4;2;0;0;1
jacksed01;2009;1;DET;AL;13;9;33;33;1;0;0;642;200;86;27;70;161;0,247;3,62;3;6;5;0;890;0;93;4;2;17
jacksst01;2009;1;PIT;NL;2;3;40;0;0;0;0;129;38;15;2;22;21;0,236;3,14;3;3;0;0;186;10;20;1;2;3
jacksza01;2009;1;CLE;AL;0;0;3;1;0;0;0;26;14;9;2;4;10;0,350;9,35;0;0;2;0;47;0;10;0;1;0
jakubch01;2009;1;SEA;AL;6;7;35;8;1;0;0;279;91;55;15;27;47;0,254;5,32;3;8;2;1;390;6;60;0;3;7
janispa01;2009;1;CIN;NL;0;0;2;0;0;0;0;6;9;11;2;2;3;0,600;49,50;0;0;0;0;17;2;11;0;0;0
janssca01;2009;1;TOR;AL;2;4;21;5;0;0;1;120;59;26;5;14;24;0,341;5,85;1;1;2;0;192;5;29;1;2;6
jenksbo01;2009;1;CHA;AL;3;4;52;0;0;0;29;160;52;22;9;16;49;0,250;3,71;1;0;2;0;228;46;24;0;2;4
jennija01;2009;1;TEX;AL;2;4;44;0;0;0;1;183;67;28;7;28;44;0,286;4,13;3;3;2;0;272;8;31;3;5;7
jepseke01;2009;1;LAA;AL;6;4;54;0;0;0;1;164;63;30;2;19;48;0,292;4,94;2;6;0;0;237;13;33;0;2;6
jimenub01;2009;1;COL;NL;15;12;33;33;1;0;0;654;183;84;13;85;198;0,229;3,47;6;8;10;3;914;0;87;15;6;15
joaquwa01;2009;1;SFN;NL;0;0;10;0;0;0;0;32;10;5;1;7;12;0,238;4,22;0;3;2;0;51;4;5;0;0;0
johnsji04;2009;1;BAL;AL;4;6;64;0;0;0;10;210;73;32;8;23;49;0,270;4,11;3;2;3;1;300;29;32;2;2;11
johnsjo09;2009;1;FLO;NL;15;5;33;33;2;0;0;627;184;75;14;58;191;0,237;3,23;6;10;6;0;855;0;77;11;4;17
johnsra05;2009;1;SFN;NL;8;6;22;17;0;0;0;288;97;52;19;31;86;0,262;4,88;2;5;2;1;412;2;55;8;1;8
joneshu01;2009;1;BOS;AL;0;0;11;0;0;0;0;38;16;13;3;7;9;0,302;9,24;1;2;1;0;63;1;13;1;1;0
juliojo01;2009;1;MIL;NL;1;1;15;0;0;0;0;52;15;15;2;15;13;0,217;7,79;0;5;4;0;88;7;17;0;0;0
jurrjja01;2009;1;ATL;NL;14;10;34;34;0;0;0;645;186;62;15;75;152;0,237;2,60;1;3;3;2;884;0;71;16;4;16
karstje01;2009;1;PIT;NL;4;6;39;13;0;0;0;324;115;65;12;45;52;0,279;5,42;5;1;2;0;471;8;66;6;6;9
kawakke01;2009;1;ATL;NL;7;12;32;25;0;0;1;469;153;67;15;57;105;0,260;3,86;6;8;6;1;669;3;73;10;7;12
kazmisc01;2009;1;TBA;AL;8;7;20;20;0;0;0;333;121;73;15;50;91;0,273;5,92;0;10;5;0;504;0;77;1;4;7
kazmisc01;2009;2;LAA;AL;2;2;6;6;0;0;0;109;28;7;1;10;26;0,212;1,73;0;3;1;0;143;0;8;0;0;5
kellesh01;2009;1;SEA;AL;5;4;41;0;0;0;0;138;45;23;9;9;41;0,257;4,50;1;2;3;1;191;12;23;2;2;4
kendrky01;2009;1;PHI;NL;3;1;9;2;0;0;0;79;27;10;1;9;15;0,273;3,42;0;0;1;1;112;2;11;1;2;6
kenneia01;2009;1;NYA;AL;0;0;1;0;0;0;0;3;0;0;0;2;1;0,000;0,00;0;0;1;0;6;0;0;0;0;0
kensilo01;2009;1;FLO;NL;0;1;6;0;0;0;0;22;14;8;1;5;7;0,412;9,82;0;2;0;1;40;2;8;1;0;1
kensilo01;2009;2;WAS;NL;1;1;26;0;0;0;1;84;40;27;7;12;12;0,342;8,68;1;2;0;0;132;10;27;2;1;4
keppebo01;2009;1;MIN;AL;1;1;37;0;0;0;0;162;63;29;4;21;32;0,297;4,83;2;2;5;0;242;8;30;1;3;3
kershcl01;2009;1;LAN;NL;8;8;31;30;0;0;0;513;119;53;7;91;185;0,200;2,79;4;11;1;2;701;1;55;11;2;12
kilbybr01;2009;1;OAK;AL;1;0;11;1;0;0;0;51;10;1;1;4;20;0,164;0,53;0;0;0;0;65;1;2;0;0;0
kinnejo01;2009;1;SLN;NL;1;0;17;0;0;0;0;46;23;15;2;11;8;0,343;8,80;1;0;2;0;81;3;15;1;0;0
kobayma01;2009;1;CLE;AL;0;0;10;0;0;0;0;29;12;9;2;4;4;0,300;8,38;0;1;1;0;45;5;9;0;0;2
korecbo01;2009;1;ARI;NL;0;0;5;0;0;0;0;18;11;9;0;4;3;0,423;13,50;0;3;0;0;32;0;9;1;1;1
koronjo01;2009;1;FLO;NL;0;2;2;2;0;0;0;22;11;9;4;7;4;0,344;11,05;0;0;0;0;41;0;11;2;0;1
kuoho01;2009;1;LAN;NL;2;0;35;0;0;0;0;90;21;10;2;13;32;0,198;3,00;2;5;2;0;124;2;10;3;0;1
kurodhi01;2009;1;LAN;NL;8;7;21;20;0;0;0;352;110;49;12;24;87;0,243;3,76;1;5;1;0;485;0;59;7;1;8
lackejo01;2009;1;LAA;AL;11;8;27;27;1;1;0;529;177;75;17;47;139;0,263;3,83;1;6;9;0;748;0;84;9;10;17
laffeaa01;2009;1;CLE;AL;7;9;25;19;0;0;1;365;140;60;9;57;59;0,294;4,44;1;1;2;1;539;3;69;0;4;26
lambech01;2009;1;DET;AL;0;1;2;0;0;0;0;20;12;11;3;6;4;0,400;14,85;0;0;0;0;36;0;11;0;0;1
lambech01;2009;2;BAL;AL;0;0;4;0;0;0;0;17;8;3;2;1;7;0,320;4,76;0;1;0;0;26;2;3;0;0;0
lannajo01;2009;1;WAS;NL;9;13;33;33;2;1;0;619;210;89;22;68;89;0,266;3,88;5;3;6;0;875;0;100;12;1;28
latosma01;2009;1;SDN;NL;4;5;10;10;0;0;0;152;43;26;7;23;39;0,232;4,62;1;0;0;2;212;0;29;3;1;3
leachbr01;2009;1;LAN;NL;2;0;38;0;0;0;0;61;16;13;3;12;19;0,213;5,75;3;5;1;0;88;6;13;0;0;2
leagubr01;2009;1;TOR;AL;3;6;67;0;0;0;0;224;72;38;8;21;76;0,257;4,58;2;9;7;0;313;18;40;5;0;12
leblawa01;2009;1;SDN;NL;3;1;9;9;0;0;0;139;35;19;6;19;30;0,210;3,69;1;0;4;0;194;0;19;3;1;3
ledezwi01;2009;1;WAS;NL;0;0;5;0;0;0;0;17;8;6;1;4;8;0,333;9,53;0;1;0;0;30;2;7;0;2;0
leecl02;2009;1;CLE;AL;7;9;22;22;3;1;0;456;165;53;10;33;107;0,278;3,14;1;6;3;0;641;0;53;6;5;10
leecl02;2009;2;PHI;NL;7;4;12;12;3;1;0;239;80;30;7;10;74;0,261;3,39;0;1;2;0;328;0;35;5;4;4
lehrju01;2009;1;CIN;NL;5;3;11;11;1;1;0;196;72;39;14;28;33;0,286;5,37;1;3;3;0;286;0;39;1;2;5
lerewan01;2009;1;KCA;AL;0;1;3;2;0;0;0;40;14;6;4;8;7;0,264;4,05;0;0;0;0;62;0;8;0;1;2
lerouch01;2009;1;FLO;NL;0;0;5;0;0;0;0;20;11;8;0;4;2;0,355;10,80;0;0;0;0;35;3;8;0;0;0
lestejo01;2009;1;BOS;AL;15;8;32;32;2;0;0;610;186;77;20;64;225;0,242;3,41;0;6;3;0;843;0;80;2;6;14
lewisje01;2009;1;CLE;AL;2;4;47;0;0;0;1;199;62;34;13;29;62;0,249;4,61;3;2;2;1;285;15;37;3;2;5
lewissc02;2009;1;CLE;AL;0;0;1;1;0;0;0;13;7;4;2;1;3;0,368;8,31;0;0;0;0;20;0;4;0;0;0
lidgebr01;2009;1;PHI;NL;0;8;67;0;0;0;31;176;72;47;11;34;61;0,301;7,21;3;4;5;0;283;55;51;4;1;4
lillyte01;2009;1;CHN;NL;12;9;27;27;0;0;0;531;151;61;22;36;151;0,230;3,10;2;3;2;3;706;0;66;9;3;14
linceti01;2009;1;SFN;NL;15;7;32;32;4;2;0;676;168;62;10;68;261;0,206;2,48;2;11;6;0;905;0;69;12;5;9
lincomi01;2009;1;CIN;NL;1;1;19;0;0;0;0;69;29;21;7;19;9;0,326;8,22;2;1;4;0;115;8;21;3;0;3
lindsma01;2009;1;FLO;NL;2;1;54;0;0;0;15;142;54;31;5;24;39;0,281;5,89;2;0;2;1;219;32;35;1;0;4
linebsc01;2009;1;CHA;AL;3;7;57;0;0;0;2;168;70;29;9;23;55;0,304;4,66;6;5;3;0;259;24;34;0;3;3
liriafr01;2009;1;MIN;AL;5;13;29;24;0;0;0;410;147;88;21;65;122;0,279;5,80;0;5;6;1;609;2;93;5;6;11
litscje01;2009;1;TOR;AL;0;1;2;2;0;0;0;27;14;9;4;1;8;0,350;9,00;0;0;1;0;42;0;9;0;0;0
lizra01;2009;1;BAL;AL;0;0;2;0;0;0;0;4;8;10;1;2;1;0,667;67,50;0;0;2;0;16;0;10;0;0;0
loganbo02;2009;1;ATL;NL;1;1;20;0;0;0;0;52;21;10;1;9;10;0,292;5,19;3;0;1;0;82;7;12;0;0;2
lohseky01;2009;1;SLN;NL;6;10;23;22;1;1;0;353;125;62;16;36;77;0,269;4,74;2;3;3;1;512;0;69;3;5;6
loopebr01;2009;1;MIL;NL;14;7;34;34;0;0;0;584;226;113;39;64;100;0,289;5,22;6;5;5;0;866;0;123;9;7;19
lopezar02;2009;1;SDN;NL;0;0;4;0;0;0;0;7;7;5;2;3;0;0,538;19,29;0;0;1;0;17;2;5;0;0;1
lopezja02;2009;1;BOS;AL;0;2;14;0;0;0;0;35;20;12;1;9;5;0,392;9,26;0;1;2;0;64;5;13;1;1;1
lopezro01;2009;1;PHI;NL;3;1;7;5;0;0;0;90;42;19;3;11;19;0,339;5,70;1;0;0;0;137;0;24;0;2;5
lopezwi01;2009;1;HOU;NL;0;2;8;2;0;0;0;58;32;18;4;8;9;0,386;8,38;0;1;1;0;97;0;21;3;2;1
loretma01;2009;1;LAN;NL;0;0;1;0;0;0;0;1;0;0;0;0;0;0,000;0,00;0;0;1;0;2;1;0;0;0;0
louxsh01;2009;1;LAA;AL;2;3;18;6;0;0;0;175;84;38;4;19;19;0,343;5,86;0;3;4;0;271;7;42;0;3;8
lowede01;2009;1;ATL;NL;15;10;34;34;0;0;0;584;232;101;16;63;111;0,301;4,67;7;4;4;2;855;0;109;11;6;28
lowema01;2009;1;SEA;AL;2;7;75;0;0;0;3;240;71;29;7;29;69;0,232;3,26;1;4;0;0;339;18;39;0;4;5
lyonbr01;2009;1;DET;AL;6;5;65;0;0;0;3;236;56;25;7;31;57;0,205;2,86;9;3;2;0;314;27;25;5;3;7
macdomi01;2009;1;CHA;AL;0;0;5;0;0;0;0;13;7;6;0;7;3;0,389;12,46;0;3;0;0;25;1;6;0;0;2
macdomi01;2009;2;WAS;NL;1;1;52;0;0;0;20;150;45;20;3;31;31;0,247;3,60;3;7;3;0;221;40;25;2;3;10
madriwa01;2009;1;TEX;AL;0;0;13;0;0;0;0;38;18;14;2;12;5;0,333;9,95;1;2;1;0;67;6;14;0;0;1
madsory01;2009;1;PHI;NL;5;5;79;0;0;0;10;232;73;28;7;22;78;0,251;3,26;3;1;3;0;320;28;29;3;1;8
mahayro01;2009;1;KCA;AL;1;1;41;0;0;0;0;124;55;22;9;19;34;0,313;4,79;1;4;2;0;200;11;26;1;2;4
mahayro01;2009;2;MIN;AL;1;0;16;0;0;0;0;27;7;2;1;3;8;0,206;2,00;1;1;2;0;39;0;3;0;0;0
maholpa01;2009;1;PIT;NL;8;9;31;31;0;0;0;584;221;96;14;60;119;0,290;4,44;4;11;6;1;836;0;102;7;1;28
mainejo01;2009;1;NYN;NL;7;6;15;15;0;0;0;244;67;40;8;38;55;0,224;4,43;2;5;4;0;349;0;42;6;2;2
malonma02;2009;1;CIN;NL;2;4;7;7;0;0;0;122;43;22;9;8;28;0,281;4,87;1;0;3;0;170;0;22;2;4;3
manshje01;2009;1;MIN;AL;1;1;11;5;0;0;0;95;39;20;4;15;21;0,310;5,68;0;2;1;0;146;1;21;1;3;2
manuero01;2009;1;CIN;NL;0;0;3;0;0;0;0;13;5;0;0;1;2;0,294;0,00;0;0;0;0;18;1;0;0;0;0
marmoca01;2009;1;CHN;NL;2;4;79;0;0;0;15;222;43;28;2;65;93;0,170;3,41;3;6;12;1;335;29;29;4;1;7
