id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
jonesal02;1985;1;CHA;AL;1;0;5;0;0;0;0;18;3;1;0;3;2;0,167;1,50;0;0;0;0;21;1;2;0;0;2
jonesmi02;1985;1;KCA;AL;3;3;33;1;0;0;0;192;62;34;6;39;32;0,257;4,78;4;1;0;0;290;16;40;4;6;2
kaiseje01;1985;1;OAK;AL;0;0;15;0;0;0;0;50;25;27;6;20;10;0,342;14,58;2;2;1;0;97;4;32;1;2;1
keougma02;1985;1;SLN;NL;0;1;4;1;0;0;0;30;10;5;0;4;10;0,278;4,50;1;0;1;0;43;0;5;2;0;1
kepshku01;1985;1;SLN;NL;10;9;32;29;0;0;0;460;155;81;16;71;67;0,264;4,75;3;6;0;2;671;0;89;5;7;17
kerfech01;1985;1;HOU;NL;4;2;11;6;0;0;0;133;44;20;2;25;30;0,268;4,06;2;1;0;0;193;2;22;1;3;9
kernji01;1985;1;ML4;AL;0;1;5;0;0;0;0;33;14;8;1;5;3;0,318;6,55;1;3;0;0;50;1;8;1;0;0
keyji01;1985;1;TOR;AL;14;6;35;32;3;0;0;638;188;71;22;50;85;0,237;3,00;1;6;2;1;856;0;77;5;5;21
kippebo01;1985;1;CAL;AL;0;1;2;1;0;0;0;10;7;8;1;3;0;0,467;21,60;0;0;0;0;20;0;8;0;2;0
kippebo01;1985;2;PIT;NL;1;2;5;4;0;0;0;74;21;14;4;7;13;0,221;5,11;0;0;0;0;104;1;16;1;1;1
kisonbr01;1985;1;BOS;AL;5;3;22;9;0;0;1;276;98;42;9;32;56;0,274;4,11;4;1;1;0;398;5;43;4;3;11
klawito01;1985;1;MIN;AL;0;0;7;2;0;0;0;28;7;7;2;13;5;0,226;6,75;0;3;0;0;45;3;7;1;0;1
kneppbo01;1985;1;HOU;NL;15;13;37;37;4;0;0;723;253;95;21;54;131;0,271;3,55;5;4;3;0;1016;0;119;15;9;24
knudsma01;1985;1;HOU;NL;0;2;2;2;0;0;0;33;21;11;0;3;4;0,429;9,00;0;0;0;0;53;0;11;1;0;1
koosmje01;1985;1;PHI;NL;6;4;19;18;3;1;0;298;107;51;14;34;60;0,276;4,62;3;2;3;2;433;0;56;5;4;6
krawcra01;1985;1;PIT;NL;0;2;8;0;0;0;0;25;20;13;1;6;9;0,455;14,04;3;1;1;0;51;3;13;0;0;1
kruegbi01;1985;1;OAK;AL;9;10;32;23;2;0;0;454;165;76;13;69;56;0,276;4,52;1;6;2;3;674;4;95;1;5;16
krukomi01;1985;1;SFN;NL;8;11;28;28;6;1;0;584;176;73;19;49;150;0,238;3,38;10;10;3;3;804;0;80;10;3;13
lacosmi01;1985;1;KCA;AL;1;1;21;0;0;0;1;122;49;23;2;29;26;0,304;5,09;6;2;0;0;193;7;25;3;0;7
laddpe01;1985;1;ML4;AL;0;0;29;0;0;0;2;137;58;23;5;10;22;0,315;4,53;0;1;2;0;202;13;26;0;6;3
lahtije01;1985;1;SLN;NL;5;2;52;0;0;0;19;205;63;14;3;26;41;0,251;1,84;10;1;0;0;279;31;15;2;0;16
lampde01;1985;1;TOR;AL;11;0;53;1;0;0;2;317;96;39;7;27;68;0,247;3,32;3;5;0;0;426;11;42;5;6;15
langfri01;1985;1;OAK;AL;3;5;23;3;0;0;0;177;60;23;8;15;21;0,261;3,51;2;2;0;0;247;7;24;2;0;4
langsma01;1985;1;SEA;AL;7;14;24;24;2;0;0;380;122;77;22;91;72;0,255;5,47;2;3;2;3;577;0;85;3;2;13
lapoida01;1985;1;SFN;NL;7;17;31;31;2;1;0;620;215;82;18;74;122;0,269;3,57;6;10;0;0;886;0;99;7;5;19
laskebi01;1985;1;SFN;NL;5;11;19;19;0;0;0;342;110;45;10;39;42;0,255;3,55;0;2;0;1;485;0;55;11;4;11
laskebi01;1985;2;MON;NL;0;5;11;7;0;0;0;103;55;36;9;14;18;0,362;9,44;1;1;2;0;171;3;36;2;1;3
lathabi01;1985;1;NYN;NL;1;3;7;3;0;0;0;68;21;10;1;7;10;0,250;3,97;1;1;0;1;93;1;10;1;1;1
lavelga01;1985;1;TOR;AL;5;7;69;0;0;0;8;218;54;25;5;36;50;0,214;3,10;5;0;0;1;298;19;30;8;2;9
lazorja01;1985;1;SEA;AL;0;0;15;0;0;0;1;61;23;8;1;8;7;0,291;3,54;1;0;3;0;92;4;10;2;0;6
leachte01;1985;1;NYN;NL;3;4;22;4;1;1;1;167;48;18;3;14;30;0,235;2,91;3;0;1;0;226;4;19;5;2;3
leallu01;1985;1;TOR;AL;3;6;15;14;0;0;0;202;82;43;13;24;33;0,303;5,75;3;3;3;1;303;1;46;1;4;7
learyti01;1985;1;ML4;AL;1;4;5;5;0;0;0;100;40;15;5;8;29;0,296;4,05;0;1;1;0;146;0;18;2;0;2
leffecr01;1985;1;SDN;NL;7;6;60;0;0;0;2;250;75;31;7;30;48;0,244;3,35;4;2;0;0;345;24;34;7;1;3
leibrch01;1985;1;KCA;AL;17;9;33;33;8;3;0;713;223;71;17;68;108;0,248;2,69;3;4;2;3;983;0;86;8;5;21
leonade01;1985;1;KCA;AL;0;0;2;0;0;0;0;6;1;0;0;0;1;0,143;0,00;0;0;0;0;7;1;0;0;0;0
leslebr01;1985;1;ML4;AL;1;0;5;0;0;0;0;19;8;7;2;2;5;0,296;9,95;0;0;0;0;29;0;7;0;0;0
lewisji01;1985;1;SEA;AL;0;1;2;1;0;0;0;14;8;4;1;1;1;0,421;7,71;0;0;2;0;23;0;4;1;0;2
lollati01;1985;1;CHA;AL;3;5;18;13;0;0;0;249;83;43;10;58;61;0,266;4,66;1;5;1;2;378;3;48;3;4;8
lollati01;1985;2;BOS;AL;5;5;16;10;1;0;1;201;57;34;9;40;44;0,230;4,57;0;5;1;0;291;4;37;1;1;7
longbi01;1985;1;CHA;AL;0;1;4;3;0;0;0;42;25;16;4;5;13;0,391;10,29;2;1;0;0;71;1;17;1;1;1
longbo01;1985;1;SEA;AL;0;0;28;0;0;0;0;115;30;16;7;17;29;0,210;3,76;1;2;2;0;162;13;17;0;0;2
lopezau01;1985;1;DET;AL;3;7;51;0;0;0;5;259;82;46;15;41;53;0,250;4,80;9;4;1;0;379;22;50;3;6;4
lucasga01;1985;1;MON;NL;6;2;49;0;0;0;1;203;63;24;6;24;31;0,251;3,19;8;5;0;0;284;18;29;7;2;6
lugour01;1985;1;CAL;AL;3;4;20;10;1;0;0;249;86;34;10;29;42;0,274;3,69;1;2;4;0;351;5;36;2;2;8
lynched01;1985;1;NYN;NL;10;8;31;29;6;1;0;573;188;73;19;27;65;0,256;3,44;1;0;1;0;777;1;76;9;5;7
lysanri01;1985;1;MIN;AL;0;2;35;1;0;0;3;183;72;41;3;22;26;0,305;6,05;2;9;0;0;262;9;43;2;2;12
mackto01;1985;1;CAL;AL;0;1;1;1;0;0;0;7;8;4;0;0;0;0,571;15,43;0;0;0;0;14;0;4;0;0;1
maddemi01;1985;1;HOU;NL;0;0;13;0;0;0;0;57;29;9;1;11;16;0,363;4,26;0;1;0;0;92;4;15;0;1;2
mahlemi01;1985;1;MON;NL;1;4;9;7;1;1;1;145;40;19;3;24;32;0,229;3,54;1;3;1;0;203;2;22;2;1;4
mahlemi01;1985;2;DET;AL;1;2;3;2;0;0;0;62;19;4;2;4;14;0,241;1,74;2;4;0;0;84;0;8;1;0;2
mahleri01;1985;1;ATL;NL;17;15;39;39;6;1;0;800;272;103;24;79;107;0,268;3,48;8;3;2;1;1110;0;116;10;5;32
martide01;1985;1;BAL;AL;13;11;33;31;3;1;0;540;203;103;29;63;68;0,288;5,15;3;4;9;1;789;1;110;0;11;14
martiti01;1985;1;BAL;AL;3;3;49;0;0;0;4;210;70;42;8;37;47;0,261;5,40;8;5;0;0;312;20;48;3;4;8
masonmi01;1985;1;TEX;AL;8;15;38;30;1;1;0;537;212;96;22;73;92;0,299;4,83;4;4;3;1;800;1;113;4;10;16
masonro01;1985;1;SFN;NL;1;3;5;5;1;1;0;89;28;7;1;11;26;0,243;2,12;1;0;0;0;128;0;13;2;0;2
mathiro01;1985;1;HOU;NL;3;5;23;8;0;0;1;210;83;47;7;27;34;0,293;6,04;1;1;1;0;319;5;54;4;4;2
mccarto03;1985;1;BOS;AL;0;0;3;0;0;0;0;15;7;6;1;4;2;0,350;10,80;0;1;0;0;25;2;6;0;1;1
mccaski01;1985;1;CAL;AL;12;12;30;29;6;1;0;569;189;99;23;64;102;0,258;4,70;1;5;4;0;807;0;105;2;5;22
mccatst01;1985;1;OAK;AL;4;4;30;9;1;0;0;257;95;53;10;41;36;0,286;5,57;4;1;4;0;383;8;56;3;3;11
mcclubo01;1985;1;ML4;AL;4;1;38;1;0;0;3;257;91;41;10;30;57;0,274;4,31;2;5;3;0;370;12;43;3;2;10
mcculla01;1985;1;SDN;NL;0;2;21;0;0;0;5;105;23;9;3;16;27;0,195;2,31;3;0;1;1;142;11;15;7;0;3
mcdowro01;1985;1;NYN;NL;6;5;62;2;0;0;17;382;108;40;9;37;70;0,230;2,83;8;6;1;2;516;36;43;6;2;11
mcgafan01;1985;1;CIN;NL;3;3;15;15;2;0;0;283;88;39;4;30;83;0,247;3,72;4;2;2;0;392;0;40;4;0;4
mcgresc01;1985;1;BAL;AL;14;14;35;34;8;1;0;612;226;109;34;65;86;0,283;4,81;2;2;1;1;884;0;118;10;8;23
mcmurcr01;1985;1;ATL;NL;0;3;17;6;0;0;1;135;56;33;6;27;28;0,306;6,60;1;3;1;0;220;3;36;7;2;2
mcwilla01;1985;1;PIT;NL;7;9;30;19;2;0;0;379;139;66;9;62;52;0,283;4,70;11;4;7;0;568;2;70;4;3;11
meridro01;1985;1;CHN;NL;3;2;32;0;0;0;1;139;53;23;3;24;23;0,301;4,47;6;0;1;0;209;8;24;5;3;4
mintogr01;1985;1;SFN;NL;5;4;68;0;0;0;4;290;98;38;6;54;37;0,272;3,54;18;2;0;0;424;36;42;6;4;13
mirabpa01;1985;1;SEA;AL;0;0;10;0;0;0;0;41;9;2;0;4;8;0,188;1,32;1;0;2;0;57;1;4;1;2;2
mitchch01;1985;1;BOS;AL;0;0;2;0;0;0;0;5;5;3;1;0;2;0,500;16,20;0;0;0;0;10;0;3;0;0;0
montejo01;1985;1;NYA;AL;0;0;3;1;0;0;0;21;12;8;3;2;2;0,387;10,29;0;0;0;0;34;1;8;0;1;1
moorebo01;1985;1;SFN;NL;0;0;11;0;0;0;0;50;18;6;1;10;10;0,269;3,24;2;0;0;1;78;4;6;1;0;1
mooredo01;1985;1;CAL;AL;8;8;65;0;0;0;31;309;91;22;9;21;72;0,237;1,92;3;2;0;0;417;57;28;10;2;5
mooremi01;1985;1;SEA;AL;17;10;35;34;14;2;0;741;230;95;18;70;155;0,247;3,46;2;10;4;3;1016;1;100;2;7;19
morgami01;1985;1;SEA;AL;1;1;2;2;0;0;0;18;11;8;2;5;2;0,393;12,00;0;1;0;0;33;0;8;0;0;0
morrija02;1985;1;DET;AL;16;11;35;35;13;4;0;771;212;95;21;110;191;0,225;3,33;7;15;5;3;1077;0;102;11;7;20
murast01;1985;1;OAK;AL;1;1;23;1;0;0;1;144;41;22;3;25;29;0,225;4,13;4;0;0;0;209;10;25;1;1;3
murphro01;1985;1;CIN;NL;0;0;2;0;0;0;0;9;2;2;1;2;1;0,200;6,00;0;0;0;0;12;2;2;0;0;0
murrada01;1985;1;NYA;AL;0;0;3;0;0;0;0;6;4;3;0;0;0;0,400;13,50;0;1;0;0;10;2;3;0;0;0
murrada01;1985;2;TEX;AL;0;0;1;0;0;0;0;3;3;2;0;0;0;0,750;18,00;0;0;0;0;5;0;2;1;0;0
mussero01;1985;1;TOR;AL;3;0;25;4;0;0;0;157;59;26;2;24;29;0,284;4,47;2;3;0;0;236;9;28;0;4;5
myersra01;1985;1;NYN;NL;0;0;1;0;0;0;0;6;0;0;0;1;2;0,000;0,00;0;0;0;0;7;1;0;0;0;0
nelsoge01;1985;1;CHA;AL;10;10;46;18;1;0;2;437;144;69;23;67;101;0,259;4,26;4;11;7;1;643;11;74;9;2;11
niedeto01;1985;1;LAN;NL;7;9;64;0;0;0;19;319;86;32;6;24;102;0,223;2,71;5;0;1;0;415;43;32;1;3;2
niekrjo01;1985;1;HOU;NL;9;12;32;32;4;1;0;639;197;88;21;99;117;0,247;3,72;6;21;5;1;925;0;100;10;12;15
niekrjo01;1985;2;NYA;AL;2;1;3;3;0;0;0;37;14;8;3;8;4;0,280;5,84;0;0;0;0;58;0;8;0;0;0
niekrph01;1985;1;NYA;AL;16;12;33;33;7;1;0;660;203;100;29;120;149;0,245;4,09;1;5;2;2;955;0;110;1;3;27
niemara01;1985;1;NYN;NL;0;0;4;0;0;0;0;14;5;0;0;0;2;0,278;0,00;0;0;0;0;18;0;0;0;0;0
nippeal01;1985;1;BOS;AL;9;12;25;25;5;0;0;486;157;73;14;82;85;0,256;4,06;3;3;9;1;713;0;83;4;4;18
nolesdi01;1985;1;TEX;AL;4;8;28;13;0;0;1;331;129;62;11;33;59;0,289;5,06;1;1;6;0;488;3;67;2;0;12
nunezed01;1985;1;SEA;AL;7;3;70;0;0;0;16;271;79;31;13;34;58;0,234;3,09;5;2;0;1;378;53;36;4;3;5
oconnja02;1985;1;MON;NL;0;2;20;1;0;0;0;71;21;13;1;13;16;0,239;4,94;7;1;0;1;106;7;14;3;2;3
ojedabo01;1985;1;BOS;AL;9;11;39;22;5;0;1;473;166;70;11;48;102;0,273;4,00;9;3;2;3;671;10;74;10;3;16
onealra01;1985;1;DET;AL;5;5;28;12;1;0;1;283;82;34;8;36;52;0,239;3,24;3;5;2;0;388;8;42;1;7;10
ontivst02;1985;1;OAK;AL;1;3;39;0;0;0;8;224;45;16;4;19;36;0,174;1,93;2;1;2;0;284;18;17;2;2;10
oroscje01;1985;1;NYN;NL;8;6;54;0;0;0;17;237;66;24;6;34;68;0,224;2,73;7;4;0;0;331;39;26;1;1;6
palmeda01;1985;1;MON;NL;7;10;24;23;0;0;0;407;128;56;5;67;106;0,250;3,71;5;9;3;0;588;0;60;5;2;12
pastofr01;1985;1;CIN;NL;2;1;17;6;1;0;0;162;60;23;1;16;29;0,287;3,83;1;2;1;0;232;3;23;3;3;8
pattebo01;1985;1;SDN;NL;0;0;3;0;0;0;0;12;13;11;2;3;1;0,565;24,75;0;0;0;1;26;2;11;0;0;1
pattere01;1985;1;CHN;NL;3;0;8;5;1;0;0;117;36;13;2;10;17;0,250;3,00;1;1;0;0;157;0;13;2;1;2
penaal01;1985;1;LAN;NL;0;1;2;1;0;0;0;13;7;4;1;3;2;0,350;8,31;1;0;0;0;23;0;5;0;0;0
perezpa01;1985;1;ATL;NL;1;13;22;22;0;0;0;286;115;65;10;57;57;0,297;6,14;10;2;1;2;453;0;72;5;3;6
perlmjo01;1985;1;CHN;NL;1;0;6;0;0;0;0;26;10;11;3;8;4;0,313;11,42;2;1;0;0;42;1;11;1;1;0
perrypa02;1985;1;SLN;NL;1;0;6;0;0;0;0;37;3;0;0;3;6;0,077;0,00;1;1;0;0;42;1;0;0;0;0
petryda01;1985;1;DET;AL;15;13;34;34;8;0;0;716;190;89;24;81;109;0,217;3,36;9;6;3;0;962;0;98;0;2;24
portech01;1985;1;ML4;AL;0;0;6;1;0;0;0;41;15;3;1;2;8;0,273;1,98;0;0;0;0;58;1;8;1;0;0
portuma01;1985;1;MIN;AL;1;3;6;4;0;0;0;73;24;15;3;14;12;0,270;5,55;0;1;0;1;105;0;16;0;2;2
powelde01;1985;1;LAN;NL;1;1;16;2;0;0;1;88;30;17;7;13;19;0,263;5,22;3;3;1;0;133;6;19;4;1;4
powerte01;1985;1;CIN;NL;8;6;64;0;0;0;27;240;65;24;2;45;42;0,227;2,70;8;1;1;0;342;50;27;6;4;8
pricejo02;1985;1;CIN;NL;2;2;26;8;0;0;1;194;59;28;10;23;52;0,242;3,90;7;2;0;0;274;5;35;2;5;3
quiseda01;1985;1;KCA;AL;8;9;84;0;0;0;37;387;142;34;8;16;54;0,280;2,37;5;0;1;0;532;76;41;4;3;15
rasmude01;1985;1;NYA;AL;3;5;22;16;2;0;0;305;97;45;10;42;63;0,255;3,98;1;3;1;1;429;1;56;1;5;11
rawlesh01;1985;1;PHI;NL;13;8;36;31;6;2;0;596;188;73;16;81;106;0,249;3,31;6;7;2;0;849;1;82;6;5;18
reardje01;1985;1;MON;NL;2;8;63;0;0;0;41;263;68;31;7;26;67;0,209;3,18;4;2;1;0;356;50;31;3;1;3
reedje01;1985;1;CLE;AL;3;5;33;5;0;0;8;217;67;33;12;19;37;0,245;4,11;2;4;3;0;301;19;41;2;4;7
reuscri01;1985;1;PIT;NL;14;8;31;26;9;1;1;582;153;49;7;52;138;0,215;2,27;10;4;3;0;773;4;58;5;3;17
reussje01;1985;1;LAN;NL;14;10;34;33;5;3;0;638;210;69;13;58;84;0,260;2,92;7;5;3;0;883;0;78;8;6;21
rhoderi01;1985;1;PIT;NL;10;15;35;35;2;0;0;640;254;106;18;69;128;0,296;4,47;3;8;6;3;944;0;119;10;0;14
righeda01;1985;1;NYA;AL;12;7;74;0;0;0;29;321;96;33;5;45;92;0,241;2,78;3;7;0;0;452;60;36;6;3;12
rijojo01;1985;1;OAK;AL;6;4;12;9;0;0;0;191;57;25;6;28;65;0,239;3,53;2;0;1;0;272;1;26;5;0;1
roberbe01;1985;1;MON;NL;3;3;42;0;0;0;2;204;58;26;5;22;34;0,232;3,44;5;1;2;5;280;15;28;6;0;3
robindo01;1985;1;PIT;NL;5;11;44;6;0;0;3;286;95;41;6;42;65;0,255;3,87;11;2;2;0;418;22;49;2;0;10
robinje01;1985;1;SFN;NL;0;0;8;0;0;0;0;37;16;7;2;10;8;0,333;5,11;1;1;0;0;59;0;11;0;1;5
robinro01;1985;1;CIN;NL;7;7;33;12;0;0;1;325;107;48;11;32;76;0,259;3,99;3;3;1;0;453;9;53;3;4;7
rogerst01;1985;1;MON;NL;2;4;8;7;1;0;0;114;51;24;1;20;18;0,329;5,68;1;0;0;1;179;1;25;2;2;4
romanjo02;1985;1;CLE;AL;0;4;5;3;0;0;0;49;13;12;3;14;12;0,200;6,61;0;1;0;1;79;1;17;0;0;1
romanro01;1985;1;CAL;AL;14;9;31;31;6;1;0;585;210;89;29;62;64;0,280;4,11;1;2;4;3;831;0;101;4;10;22
romerra01;1985;1;CLE;AL;2;3;19;10;0;0;0;193;69;47;13;38;38;0,276;6,58;0;6;5;0;295;5;48;1;1;5
rossma01;1985;1;HOU;NL;0;2;8;0;0;0;1;39;12;7;2;2;3;0,240;4,85;0;2;0;0;52;4;7;0;0;1
rozemda01;1985;1;TEX;AL;3;7;34;4;0;0;7;264;100;41;10;22;42;0,287;4,19;3;1;2;0;374;16;45;1;1;10
ruckeda01;1985;1;PHI;NL;3;2;39;3;0;0;1;238;83;38;6;40;41;0,279;4,31;6;2;2;0;350;11;42;4;6;10
ruhleve01;1985;1;CLE;AL;2;10;42;16;1;0;3;375;139;60;16;30;54;0,283;4,32;6;2;2;0;532;7;65;4;4;11
russeje01;1985;1;TEX;AL;3;6;13;13;0;0;0;186;85;52;10;27;44;0,324;7,55;1;2;2;0;295;0;55;1;3;4
ruthvdi01;1985;1;CHN;NL;4;7;20;15;0;0;0;262;103;44;6;37;26;0,299;4,53;3;0;0;0;392;3;49;5;6;11
ryanno01;1985;1;HOU;NL;10;12;35;35;4;0;0;696;205;98;12;95;209;0,239;3,80;8;14;9;2;983;0;108;11;12;16
saberbr01;1985;1;KCA;AL;20;6;32;32;10;1;0;706;211;75;19;38;158;0,241;2,87;1;1;1;3;931;0;79;9;7;13
sambijo01;1985;1;NYN;NL;0;0;8;0;0;0;0;32;21;15;1;8;3;0,420;12,66;0;0;0;0;60;2;18;1;1;1
sanchlu01;1985;1;CAL;AL;2;0;26;0;0;0;2;184;67;39;9;27;34;0,283;5,72;3;2;1;0;268;16;41;0;3;8
sandesc01;1985;1;CHN;NL;5;6;19;19;2;0;0;363;100;42;13;27;80;0,228;3,12;4;1;0;0;480;0;49;7;7;5
schatda01;1985;1;MON;NL;3;5;24;15;1;0;0;313;101;44;13;31;64;0,259;3,80;0;4;0;0;431;2;52;7;3;12
scherbi01;1985;1;DET;AL;3;2;48;0;0;0;0;198;62;32;10;41;46;0,248;4,36;13;5;1;0;299;14;35;5;2;4
schirca01;1985;1;NYN;NL;2;1;10;4;0;0;0;79;43;26;4;11;21;0,368;8,89;0;2;3;1;131;2;27;0;0;4
schmida01;1985;1;TEX;AL;7;6;51;4;1;1;5;257;81;30;6;22;46;0,246;3,15;8;2;0;1;356;35;36;3;2;9
schroke01;1985;1;MIN;AL;9;12;29;26;6;0;0;482;164;89;28;59;74;0,272;4,99;2;2;0;0;679;1;95;9;8;8
schulda01;1985;1;ATL;NL;0;0;9;0;0;0;0;32;19;8;4;3;10;0,404;6,75;0;0;0;0;50;5;8;0;0;2
schuldo01;1985;1;CLE;AL;4;10;19;18;1;0;0;283;128;63;10;19;37;0,322;6,01;2;3;4;0;429;0;75;6;3;9
scottmi03;1985;1;HOU;NL;18;8;36;35;4;2;0;665;194;81;20;80;137;0,235;3,29;4;7;3;2;922;1;91;6;6;15
scurrro01;1985;1;PIT;NL;0;1;30;0;0;0;2;143;42;17;4;28;43;0,236;3,21;1;3;0;0;210;13;22;2;2;1
scurrro01;1985;2;NYA;AL;1;0;5;0;0;0;1;38;5;4;2;10;17;0,125;2,84;1;0;0;0;51;2;4;1;0;2
searara01;1985;1;ML4;AL;1;4;33;0;0;0;1;114;54;25;2;24;36;0,338;5,92;4;0;0;0;189;18;27;4;1;2
seaveto01;1985;1;CHA;AL;16;11;35;33;6;1;0;716;223;84;22;69;134;0,248;3,17;6;10;8;0;993;0;103;7;8;20
sebrabo01;1985;1;TEX;AL;0;2;7;4;0;0;0;61;26;17;4;14;13;0,306;7,52;2;0;1;0;102;0;17;0;2;1
selleje01;1985;1;BOS;AL;2;0;4;4;1;0;0;67;24;9;1;7;6;0,273;3,63;1;1;0;0;97;0;10;1;1;4
shielst01;1985;1;ATL;NL;1;2;23;6;0;0;0;204;86;39;9;32;29;0,320;5,16;6;6;1;0;311;3;46;6;3;12
shinera01;1985;1;MON;NL;0;0;1;0;0;0;0;3;1;0;0;0;0;0,250;0,00;0;0;0;0;4;1;0;0;0;0
shipada01;1985;1;PHI;NL;1;2;26;0;0;0;3;109;33;13;3;16;26;0,231;3,22;3;0;1;1;162;12;15;0;2;1
shirlbo01;1985;1;NYA;AL;5;5;48;8;2;0;2;327;103;32;5;26;55;0,251;2,64;2;1;0;0;446;9;34;5;4;8
shower01;1985;1;SDN;NL;12;11;35;35;5;2;0;699;212;80;27;87;141;0,243;3,09;7;4;5;0;977;0;95;9;5;19
siskdo01;1985;1;NYN;NL;4;5;42;0;0;0;2;219;86;43;3;40;26;0,291;5,30;2;1;2;1;341;22;48;3;0;8
slatoji01;1985;1;CAL;AL;6;10;29;24;1;0;1;445;162;72;22;63;60;0,284;4,37;1;8;2;0;645;3;82;5;5;19
smithbr01;1985;1;MON;NL;18;5;32;32;4;2;0;667;193;72;12;41;127;0,232;2,91;3;1;1;1;890;0;85;13;4;21
smithda02;1985;1;HOU;NL;9;5;64;0;0;0;27;238;69;20;3;17;40;0,235;2,27;5;4;1;1;315;46;26;3;1;8
smithda03;1985;1;CAL;AL;0;0;4;0;0;0;0;15;5;4;1;1;3;0,278;7,20;0;0;0;0;20;2;4;0;1;1
smithle02;1985;1;CHN;NL;7;4;65;0;0;0;33;293;87;33;9;32;112;0,242;3,04;6;4;1;0;397;57;35;3;1;12
smithmi03;1985;1;MIN;AL;15;14;37;37;8;3;0;771;264;124;25;78;127;0,270;4,34;1;6;15;1;1088;0;134;10;7;21
smithmi04;1985;1;CIN;NL;0;0;2;0;0;0;0;10;2;2;2;1;2;0,167;5,40;0;0;0;0;13;1;2;0;0;0
smithro01;1985;1;CLE;AL;1;4;12;11;1;0;0;187;84;37;8;17;28;0,321;5,34;0;1;1;0;285;0;40;1;4;3
smithza01;1985;1;ATL;NL;9;10;42;18;2;2;0;441;135;62;4;80;85;0,255;3,80;5;2;3;0;631;3;70;16;1;23
snellna01;1985;1;BAL;AL;3;2;43;0;0;0;5;301;100;30;4;30;41;0,260;2,69;5;1;1;0;421;15;44;4;1;13
snydebr01;1985;1;SEA;AL;1;2;15;6;0;0;1;106;44;25;2;19;23;0,306;6,37;2;4;1;2;166;5;28;1;1;3
solanju01;1985;1;HOU;NL;2;2;20;0;0;0;0;101;34;13;5;13;17;0,262;3,48;2;2;0;0;144;9;13;1;0;2
sorenla01;1985;1;CHN;NL;3;7;45;3;0;0;0;247;86;39;8;24;34;0,274;4,26;10;0;4;2;355;18;44;11;2;7
sotoma01;1985;1;CIN;NL;12;15;36;36;9;1;0;770;196;102;30;104;214;0,211;3,58;3;8;2;2;1055;0;109;13;9;10
spillda01;1985;1;CHA;AL;4;3;52;3;0;0;1;275;83;35;10;33;41;0,246;3,44;2;4;0;0;378;15;39;3;3;9
stanlbo01;1985;1;BOS;AL;6;6;48;0;0;0;10;263;76;28;7;30;46;0,237;2,87;10;1;2;0;360;41;30;3;4;11
stantmi01;1985;1;SEA;AL;1;2;24;0;0;0;1;87;32;17;4;21;17;0,278;5,28;3;2;3;0;140;11;20;1;0;4
stantmi01;1985;2;CHA;AL;0;1;11;0;0;0;0;35;15;12;2;8;12;0,294;9,26;0;1;0;0;60;5;14;0;1;1
stclara01;1985;1;MON;NL;5;3;42;0;0;0;0;206;69;30;3;26;25;0,265;3,93;7;1;1;0;294;14;32;6;1;10
stewada01;1985;1;TEX;AL;0;6;42;5;0;0;4;244;86;49;13;37;64;0,273;5,42;5;5;2;1;361;29;53;5;2;5
stewada01;1985;2;PHI;NL;0;0;4;0;0;0;0;13;5;3;0;4;2;0,278;6,23;0;2;0;0;22;3;4;0;0;0
stewasa01;1985;1;BAL;AL;5;7;56;1;0;0;9;389;117;52;15;66;77;0,246;3,61;10;5;1;1;557;36;60;9;5;14
stiebda01;1985;1;TOR;AL;14;13;36;36;8;2;0;795;206;73;22;96;167;0,213;2,48;3;4;9;1;1087;0;89;14;2;19
stoddbo01;1985;1;DET;AL;0;0;8;0;0;0;1;40;15;10;3;5;11;0,268;6,75;0;2;0;0;61;3;11;0;0;1
stoddti01;1985;1;SDN;NL;1;6;44;0;0;0;1;180;63;31;3;37;42;0,269;4,65;7;5;0;0;279;20;35;6;2;4
stupejo01;1985;1;CIN;NL;8;5;33;13;1;0;0;297;116;50;8;37;38;0,303;4,55;3;1;0;1;432;11;60;5;7;13
surhori01;1985;1;PHI;NL;1;0;2;0;0;0;0;3;2;0;0;0;1;0,500;0,00;0;0;0;0;4;0;0;0;0;0
surhori01;1985;2;TEX;AL;0;1;7;0;0;0;2;25;12;7;2;3;8;0,343;7,56;0;0;0;0;39;5;7;1;0;1
sutclri01;1985;1;CHN;NL;8;8;20;20;6;3;0;390;119;46;12;44;102;0,240;3,18;3;6;3;0;549;0;51;3;4;6
suttebr01;1985;1;ATL;NL;7;7;58;0;0;0;23;265;91;44;13;29;52;0,267;4,48;4;0;3;0;382;50;46;7;2;4
suttodo01;1985;1;OAK;AL;13;8;29;29;1;1;0;583;194;84;19;51;91;0,256;3,89;0;6;0;0;819;0;88;4;5;10
suttodo01;1985;2;CAL;AL;2;2;5;5;0;0;0;95;27;13;6;8;16;0,233;3,69;0;0;0;0;124;0;13;0;0;3
