id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
falkebr01;2004;1;LAN;NL;1;0;6;0;0;0;0;43;19;12;2;9;11;0,322;7,53;0;1;3;0;73;1;14;2;0;2
farnsky01;2004;1;CHN;NL;4;5;72;0;0;0;0;200;67;35;10;33;78;0,260;4,73;1;1;2;0;298;25;39;5;0;3
fasseje01;2004;1;COL;NL;3;8;40;12;0;0;0;333;136;68;9;44;59;0,306;5,51;5;4;4;1;505;2;73;5;7;7
fasseje01;2004;2;ARI;NL;0;0;1;0;0;0;0;3;0;0;0;0;1;0,000;0,00;0;0;0;0;3;0;0;0;0;0
felicpe01;2004;1;NYN;NL;1;1;22;0;0;0;0;55;14;11;2;12;14;0,209;5,40;0;1;1;0;82;3;12;1;1;1
fernaja01;2004;1;HOU;NL;0;0;2;1;0;0;0;3;6;6;0;5;0;0,750;54,00;0;0;0;0;14;0;6;0;1;0
fettemi01;2004;1;ARI;NL;0;1;23;0;0;0;1;56;23;18;2;14;14;0,299;8,68;2;4;1;0;94;6;22;0;2;3
fieldna01;2004;1;KCA;AL;2;3;43;0;0;0;3;133;40;21;5;19;30;0,241;4,26;2;2;2;0;191;23;25;1;2;5
figuene01;2004;1;PIT;NL;0;3;10;3;0;0;0;85;32;18;4;11;10;0,302;5,72;1;3;0;0;121;0;18;4;0;4
fikacje01;2004;1;MON;NL;1;2;19;0;0;0;0;75;26;15;5;13;22;0,274;5,40;4;1;0;0;112;6;16;3;1;4
filebo01;2004;1;TOR;AL;1;0;24;0;0;0;0;101;45;18;4;12;15;0,331;4,81;2;1;2;0;154;6;19;0;4;7
florera01;2004;1;SLN;NL;1;0;9;1;0;0;0;42;13;3;0;3;7;0,265;1,93;1;0;3;0;57;3;3;1;1;3
floydga01;2004;1;PHI;NL;2;0;6;4;0;0;0;85;25;11;1;16;24;0,240;3,49;0;1;5;1;126;0;11;1;0;3
foggjo01;2004;1;PIT;NL;11;10;32;32;0;0;0;535;193;92;17;66;82;0,283;4,64;8;4;8;1;770;0;98;9;6;27
foppeje01;2004;1;SFN;NL;0;0;1;0;0;0;0;3;1;0;0;0;2;0,250;0,00;0;0;0;0;4;0;0;0;0;0
fordbe01;2004;1;MIL;NL;1;1;19;0;0;0;0;72;25;17;4;10;13;0,269;6,38;0;0;2;0;107;5;17;1;1;3
fortuba01;2004;1;TBA;AL;0;0;3;0;0;0;0;22;10;3;1;2;5;0,357;3,68;0;1;0;0;30;1;3;0;0;2
fortuba01;2004;2;NYN;NL;1;0;15;0;0;0;1;56;14;8;2;13;20;0,203;3,86;0;1;0;0;82;5;8;0;0;3
fossuca01;2004;1;ARI;NL;4;15;27;27;0;0;0;426;171;105;31;63;117;0,302;6,65;5;4;10;2;652;0;111;8;4;9
foulkke01;2004;1;BOS;AL;5;3;72;0;0;0;32;249;63;20;8;15;79;0,206;2,17;5;3;6;0;333;61;22;2;4;0
foxch02;2004;1;FLO;NL;0;1;12;0;0;0;0;32;9;8;1;8;17;0,225;6,75;0;1;1;0;49;1;8;0;0;1
francfr01;2004;1;TEX;AL;5;1;45;0;0;0;0;154;36;19;4;28;60;0,198;3,33;2;4;3;1;216;7;19;2;1;3
francje01;2004;1;COL;NL;3;2;7;7;0;0;0;110;42;21;8;13;32;0,286;5,15;1;2;1;0;164;0;22;2;1;3
francjo01;2004;1;NYN;NL;2;7;52;0;0;0;0;138;46;27;6;24;36;0,258;5,28;2;2;1;0;207;16;28;2;2;4
frankry01;2004;1;SEA;AL;4;16;32;32;2;1;0;601;224;109;33;61;104;0,285;4,90;1;0;10;3;870;0;116;2;11;15
frankwa01;2004;1;SFN;NL;2;1;43;2;0;0;0;152;55;36;11;22;40;0,281;6,39;2;0;3;0;227;8;37;4;2;4
frasoja01;2004;1;TOR;AL;4;6;63;0;0;0;17;205;64;31;4;36;54;0,251;4,08;3;4;2;2;299;37;31;3;3;5
fredeke01;2004;1;TOR;AL;0;2;22;0;0;0;0;86;32;21;4;16;22;0,283;6,59;1;0;1;0;133;4;21;0;3;2
fuentbr01;2004;1;COL;NL;2;4;47;0;0;0;0;134;46;28;5;19;48;0,269;5,64;6;3;4;0;201;12;30;7;0;4
fultzaa01;2004;1;MIN;AL;3;3;55;0;0;0;1;150;50;28;5;23;37;0,267;5,04;2;3;1;0;216;16;28;1;4;5
gagneer01;2004;1;LAN;NL;7;3;70;0;0;0;45;247;53;20;5;22;114;0,181;2,19;3;2;5;0;326;59;24;4;2;2
gallomi01;2004;1;HOU;NL;2;0;69;0;0;0;0;148;55;26;12;20;34;0,284;4,74;7;3;6;0;223;5;27;2;1;3
garcifr02;2004;1;SEA;AL;4;7;15;15;1;0;0;321;96;38;8;32;82;0,236;3,20;1;5;2;0;446;0;39;4;1;6
garcifr02;2004;2;CHA;AL;9;4;16;16;0;0;0;309;96;51;14;32;102;0,247;4,46;2;3;5;0;432;0;53;4;2;10
garcija01;2004;1;OAK;AL;0;0;4;0;0;0;0;17;5;8;3;9;5;0,227;12,71;0;0;1;0;32;2;8;0;0;0
garciro01;2004;1;TEX;AL;0;0;4;0;0;0;0;20;9;4;1;5;5;0,310;5,40;0;0;0;0;35;1;5;0;1;0
garlajo01;2004;1;CHA;AL;12;11;34;33;1;0;0;651;223;118;34;76;113;0,269;4,89;2;3;4;0;923;0;125;9;5;21
gaudich01;2004;1;TBA;AL;1;2;26;4;0;0;0;128;59;23;4;16;30;0,337;4,85;4;0;4;0;201;5;27;2;4;4
gearyge01;2004;1;PHI;NL;1;0;33;0;0;0;0;134;52;27;8;16;30;0,292;5,44;3;2;3;1;200;16;29;1;2;4
georgch02;2004;1;KCA;AL;1;2;10;7;0;0;0;127;60;34;1;25;15;0,331;7,23;1;0;0;0;207;1;39;0;1;6
germafr01;2004;1;DET;AL;1;0;16;0;0;0;0;44;17;12;4;11;8;0,279;7,36;1;2;0;0;73;5;15;1;0;1
germaju01;2004;1;SDN;NL;1;2;7;5;0;0;0;64;31;21;2;14;16;0,341;8,86;0;0;0;0;109;0;24;3;1;2
gintema01;2004;1;NYN;NL;1;3;15;14;0;0;0;208;82;35;8;20;38;0,289;4,54;5;1;5;0;313;0;41;3;1;5
gissech01;2004;1;COL;NL;0;1;5;1;0;0;0;26;20;14;4;3;11;0,465;14,54;0;1;0;0;48;2;14;1;1;1
glavito02;2004;1;NYN;NL;11;14;33;33;1;1;0;637;204;85;20;70;109;0,252;3,60;10;0;0;0;904;0;94;13;10;17
glovega01;2004;1;MIL;NL;2;1;4;3;0;0;0;54;18;7;2;8;8;0,265;3,50;1;1;2;0;82;0;9;2;2;0
glynnry01;2004;1;TOR;AL;1;0;6;2;0;0;0;60;19;9;4;8;14;0,250;4,05;1;0;3;0;89;0;9;1;1;0
gobblji01;2004;1;KCA;AL;9;8;25;24;1;0;0;444;157;88;24;43;49;0,270;5,35;0;4;3;0;638;0;94;4;7;10
gonzadi01;2004;1;TBA;AL;0;0;4;0;0;0;0;22;9;5;1;2;7;0,310;6,14;0;2;0;0;32;1;5;0;1;1
gonzaed01;2004;1;ARI;NL;0;9;10;10;0;0;0;139;72;48;15;18;31;0,362;9,32;4;3;5;1;228;0;49;5;1;9
gonzaje01;2004;1;TBA;AL;0;5;11;8;0;0;0;151;72;39;9;20;22;0,346;6,97;0;4;3;0;235;1;42;1;3;5
gonzami02;2004;1;PIT;NL;3;1;47;0;0;0;1;130;32;6;2;6;55;0,201;1,25;0;4;1;0;169;12;7;3;0;2
goodan01;2004;1;ARI;NL;1;2;17;2;0;0;0;122;43;24;8;13;26;0,272;5,31;0;2;3;0;177;3;25;1;2;3
gordoto01;2004;1;NYA;AL;9;4;80;0;0;0;4;269;56;22;5;23;96;0,180;2,21;5;3;1;0;342;15;23;5;2;8
goslimi01;2004;1;ARI;NL;1;1;6;4;0;0;0;76;26;13;5;13;14;0,274;4,62;1;2;2;0;112;0;13;2;0;3
grabojo02;2004;1;PIT;NL;2;5;68;0;0;0;1;185;81;35;8;28;64;0,323;5,11;7;5;0;0;286;10;39;6;1;6
gracefr01;2004;1;FLO;NL;0;1;7;0;0;0;1;12;6;5;0;3;1;0,333;11,25;0;0;2;0;23;5;5;0;0;0
gramaal01;2004;1;NYA;AL;0;0;3;2;0;0;0;15;14;11;1;2;4;0,500;19,80;0;0;0;0;31;1;11;0;1;1
graveda01;2004;1;CIN;NL;1;6;68;0;0;0;41;205;77;30;12;13;40;0,282;3,95;6;2;2;0;290;59;39;0;2;9
greggke01;2004;1;ANA;AL;5;2;55;0;0;0;1;263;86;41;6;28;84;0,255;4,21;3;13;3;1;377;23;43;4;5;4
greinza01;2004;1;KCA;AL;8;11;24;24;0;0;0;435;143;64;26;26;100;0,256;3,97;3;1;8;1;599;0;64;3;2;8
greisse01;2004;1;MIN;AL;2;5;12;9;0;0;0;153;68;35;12;15;36;0,319;6,18;1;1;2;0;233;1;40;1;2;6
griffje01;2004;1;HOU;NL;0;0;1;1;0;0;0;13;4;5;1;3;5;0,235;10,38;0;0;0;0;20;0;5;0;0;0
grillja01;2004;1;CHA;AL;2;3;8;8;1;0;0;135;52;37;11;20;26;0,294;7,40;0;2;3;0;203;0;38;2;1;4
grimsja01;2004;1;KCA;AL;3;3;32;0;0;0;0;80;24;10;1;15;18;0,238;3,38;3;4;1;0;118;4;11;1;0;4
grimsja01;2004;2;BAL;AL;2;4;41;0;0;0;0;109;37;17;3;20;21;0,261;4,21;3;2;2;0;167;3;25;2;1;2
groombu01;2004;1;BAL;AL;4;1;60;0;0;0;0;158;67;28;6;16;32;0,309;4,78;1;0;1;1;236;22;30;0;2;3
gryboke01;2004;1;ATL;NL;3;2;69;0;0;0;2;152;54;16;2;23;24;0,280;2,84;4;5;0;0;217;10;22;1;0;10
guarded01;2004;1;SEA;AL;2;2;41;0;0;0;18;136;31;14;8;14;45;0,194;2,78;0;0;1;0;176;35;14;0;1;2
guerrma02;2004;1;MIN;AL;0;1;9;2;0;0;0;57;22;12;5;6;11;0,293;5,68;0;0;1;0;84;5;13;2;0;0
guthrje01;2004;1;CLE;AL;0;0;6;0;0;0;0;35;9;6;1;6;7;0,214;4,63;0;1;1;0;49;2;6;0;0;1
halamjo01;2004;1;TBA;AL;7;6;34;14;0;0;0;356;134;62;17;27;59;0,284;4,70;3;1;10;1;513;7;68;1;3;16
hallaro01;2004;1;TOR;AL;8;8;21;21;1;1;0;399;140;62;13;39;95;0,272;4,20;1;2;1;2;561;0;66;4;3;15
halsebr01;2004;1;NYA;AL;1;3;8;7;0;0;0;96;41;23;4;14;25;0,306;6,47;0;0;2;0;153;0;26;1;2;1
hammoch01;2004;1;OAK;AL;4;1;41;0;0;0;1;161;56;16;4;13;34;0,277;2,68;1;0;3;0;224;9;21;3;3;8
hamptmi01;2004;1;ATL;NL;13;9;29;29;1;0;0;517;198;82;15;65;87;0,290;4,28;3;3;1;2;760;0;86;8;3;20
hancojo01;2004;1;PHI;NL;0;1;4;2;0;0;0;27;13;9;3;3;5;0,333;9,00;0;0;0;0;42;0;9;0;0;0
hancojo01;2004;2;CIN;NL;5;1;12;9;0;0;0;164;60;27;14;25;31;0,273;4,45;2;5;1;0;251;2;34;3;2;2
haranaa01;2004;1;CIN;NL;10;9;28;28;1;1;0;483;177;87;26;53;125;0,280;4,86;5;7;5;0;711;0;90;13;6;7
harderi01;2004;1;OAK;AL;11;7;31;31;0;0;0;569;171;84;16;81;167;0,242;3,99;6;4;3;1;803;0;90;5;6;18
harenda01;2004;1;SLN;NL;3;3;14;5;0;0;0;138;45;23;4;17;32;0,265;4,50;2;1;2;0;195;2;23;4;2;6
harikti01;2004;1;COL;NL;6;6;55;0;0;0;0;188;55;33;10;23;30;0,235;4,74;5;0;1;1;262;11;34;2;2;3
harpetr01;2004;1;TBA;AL;6;2;52;0;0;0;0;236;69;34;8;23;59;0,234;3,89;3;3;7;0;330;11;37;3;2;6
harvich01;2004;1;OAK;AL;0;0;3;0;0;0;0;8;2;1;0;1;0;0,200;3,38;0;0;0;0;11;1;1;0;0;0
harvich01;2004;2;HOU;NL;3;2;56;0;0;0;0;159;54;28;8;26;46;0,260;4,75;2;5;2;0;238;14;35;2;0;9
hasegsh01;2004;1;SEA;AL;4;6;68;0;0;0;0;204;67;39;5;31;46;0,260;5,16;4;1;2;1;300;19;42;5;4;4
hawkila01;2004;1;CHN;NL;5;4;77;0;0;0;25;246;72;24;10;14;69;0,233;2,63;5;2;2;0;333;50;27;6;2;1
hayneji01;2004;1;CIN;NL;0;3;5;4;0;0;0;45;26;16;3;7;8;0,388;9,60;0;1;2;0;79;1;17;2;0;0
heilmaa01;2004;1;NYN;NL;1;3;5;5;0;0;0;84;27;17;4;13;22;0,257;5,46;0;0;0;0;119;0;17;1;0;7
hendrbe01;2004;1;MIL;NL;1;8;10;9;0;0;0;139;58;32;6;20;29;0,310;6,22;1;1;4;0;215;1;33;2;2;9
hendrma01;2004;1;TBA;AL;10;15;32;30;2;0;0;550;211;98;21;46;87;0,285;4,81;5;5;7;2;803;1;113;4;5;17
hennebr01;2004;1;SFN;NL;2;2;7;7;0;0;0;103;42;19;2;15;25;0,294;4,98;1;1;0;0;163;0;24;4;1;2
henslma01;2004;1;ANA;AL;0;2;16;0;0;0;0;83;32;15;5;7;30;0,294;4,88;1;0;2;0;120;13;15;1;1;1
hentgpa01;2004;1;TOR;AL;2;9;18;16;0;0;0;241;90;62;16;42;33;0,283;6,95;2;1;4;0;373;2;67;1;8;4
heredfe01;2004;1;NYA;AL;1;1;47;0;0;0;0;116;44;27;5;20;25;0,278;6,28;0;1;2;0;182;9;28;1;1;2
hergema01;2004;1;SFN;NL;4;5;70;0;0;0;23;196;90;38;8;21;39;0,338;5,23;4;2;3;0;301;43;44;7;4;10
hermadu01;2004;1;SFN;NL;6;9;47;18;0;0;17;393;132;66;15;46;102;0,262;4,53;5;4;3;0;565;26;71;5;7;8
hernaad01;2004;1;MIL;NL;0;2;6;1;0;0;0;48;20;15;1;14;14;0,294;8,44;0;3;0;0;84;2;18;1;1;0
hernaca03;2004;1;HOU;NL;1;3;9;9;0;0;0;126;50;30;11;23;26;0,303;6,43;0;1;5;0;200;0;31;4;3;4
hernali01;2004;1;MON;NL;11;15;35;35;9;2;0;765;234;102;26;83;186;0,248;3,60;9;1;10;0;1053;0;105;11;4;22
hernaor01;2004;1;NYA;AL;8;2;15;15;0;0;0;254;73;31;9;36;84;0,230;3,30;0;3;5;0;359;0;31;0;1;3
hernaro01;2004;1;PHI;NL;3;5;63;0;0;0;0;170;66;30;9;29;44;0,297;4,76;3;3;1;0;260;11;39;7;1;4
hillsh01;2004;1;MON;NL;1;2;3;3;0;0;0;27;17;16;1;7;10;0,415;16,00;0;0;1;0;51;0;16;0;2;0
hitchst01;2004;1;SDN;NL;0;3;4;4;0;0;0;64;22;15;5;8;14;0,265;6,33;0;1;0;0;91;0;15;0;0;4
hoffmtr01;2004;1;SDN;NL;3;3;55;0;0;0;41;164;42;14;5;8;53;0,211;2,30;1;2;0;0;209;51;14;2;0;4
horgajo01;2004;1;MON;NL;4;1;47;0;0;0;2;120;35;14;5;22;30;0,230;3,15;3;0;3;0;178;12;18;1;0;3
howarbe01;2004;1;FLO;NL;1;1;31;0;0;0;0;113;37;23;6;21;33;0,261;5,50;3;3;1;0;167;7;23;1;2;4
howrybo01;2004;1;CLE;AL;4;2;37;0;0;0;0;128;37;13;5;12;39;0,228;2,74;0;0;2;0;178;6;14;1;1;1
hudsolu01;2004;1;CIN;NL;4;2;9;9;0;0;0;145;36;13;3;25;38;0,208;2,42;1;5;2;0;204;0;16;2;2;4
hudsoti01;2004;1;OAK;AL;12;6;27;27;3;2;0;566;194;74;8;44;103;0,267;3,53;3;4;12;1;793;0;82;7;4;23
hughetr01;2004;1;TEX;AL;0;0;2;0;0;0;0;4;4;2;0;2;4;0,500;13,50;0;0;0;0;10;1;2;0;0;0
huismju01;2004;1;KCA;AL;0;0;14;0;0;0;1;75;36;19;3;8;13;0,336;6,84;3;0;1;0;116;4;20;0;0;4
ishiika01;2004;1;LAN;NL;13;8;31;31;2;2;0;516;155;90;21;98;99;0,246;4,71;2;3;4;0;749;0;97;10;7;16
isrinja01;2004;1;SLN;NL;4;2;74;0;0;0;47;226;55;24;5;23;71;0,199;2,87;4;1;2;0;308;66;27;6;1;1
jacksed01;2004;1;LAN;NL;2;1;8;5;0;0;0;74;31;20;7;11;16;0,307;7,30;1;0;0;0;113;1;20;1;0;3
jacksmi02;2004;1;CHA;AL;2;0;45;0;0;0;0;140;55;26;7;15;26;0,294;5,01;2;1;3;2;210;12;27;2;3;4
jarvike01;2004;1;SEA;AL;1;0;8;0;0;0;0;39;20;12;4;5;7;0,345;8,31;0;2;0;0;63;2;12;0;0;2
jarvike01;2004;2;COL;NL;0;0;2;0;0;0;0;6;6;6;1;4;0;0,600;27,00;2;0;0;0;15;0;6;1;0;0
jennija01;2004;1;COL;NL;11;12;33;33;0;0;0;603;241;123;27;101;133;0,299;5,51;14;6;7;1;925;0;125;9;3;16
jimenjo01;2004;1;CLE;AL;1;7;31;0;0;0;8;109;45;34;6;14;21;0,296;8,42;2;0;4;0;170;18;37;0;0;2
johnsja02;2004;1;DET;AL;8;15;33;33;2;1;0;590;222;112;22;60;125;0,284;5,13;3;7;5;1;859;0;121;1;10;24
johnsmi03;2004;1;PIT;NL;0;3;24;0;0;0;0;68;29;11;2;15;18;0,315;4,37;1;0;2;0;110;5;16;1;0;4
johnsra05;2004;1;ARI;NL;16;14;35;35;4;2;0;737;177;71;18;44;290;0,197;2,60;1;3;10;1;964;0;88;7;5;4
jonesbo04;2004;1;BOS;AL;0;1;3;0;0;0;0;10;3;2;1;8;3;0,273;5,40;1;0;0;0;20;1;2;1;0;1
jonesto02;2004;1;CIN;NL;8;2;51;0;0;0;1;171;49;24;4;25;37;0,243;3,79;2;2;1;0;235;10;25;2;5;5
jonesto02;2004;2;PHI;NL;3;3;27;0;0;0;1;76;35;14;3;8;22;0,330;4,97;3;0;5;0;123;6;14;3;1;2
juliojo01;2004;1;BAL;AL;2;5;65;0;0;0;22;207;59;35;11;39;70;0,228;4,57;4;7;3;0;306;50;35;2;3;2
karsast01;2004;1;NYA;AL;0;0;7;0;0;0;0;20;5;2;2;2;4;0,217;2,70;0;1;0;0;27;6;3;0;2;1
kazmisc01;2004;1;TBA;AL;2;3;8;7;0;0;0;100;33;21;4;21;41;0,256;5,67;0;3;2;0;152;0;22;0;0;3
kennejo04;2004;1;COL;NL;9;7;27;27;1;0;0;487;163;66;17;67;117;0,265;3,66;12;5;8;0;705;0;68;9;6;15
kensilo01;2004;1;FLO;NL;0;3;5;3;0;0;0;41;19;15;5;9;7;0,345;9,88;0;2;1;0;66;2;15;0;1;3
kershja01;2004;1;TOR;AL;0;1;24;2;0;0;0;67;30;15;3;8;15;0,316;6,04;0;3;0;1;103;2;16;0;0;2
kidama01;2004;1;LAN;NL;0;0;3;0;0;0;0;14;4;0;0;1;5;0,235;0,00;0;0;1;0;19;1;0;0;0;1
kidama01;2004;2;SEA;AL;0;0;7;0;0;0;0;29;15;9;1;5;5;0,366;8,38;0;0;1;0;47;0;9;0;0;3
kiescbr01;2004;1;MIL;NL;1;1;32;0;0;0;0;129;44;18;6;13;28;0,262;3,77;3;1;0;0;183;9;19;2;0;2
kimby01;2004;1;BOS;AL;2;1;7;3;0;0;0;52;17;12;1;7;6;0,258;6,23;1;1;2;0;77;2;15;0;2;1
kimsu01;2004;1;MON;NL;4;6;43;17;0;0;0;407;145;69;17;55;87;0,275;4,58;11;6;13;0;603;3;80;5;3;18
kingra01;2004;1;SLN;NL;5;2;86;0;0;0;0;186;43;18;1;24;40;0,197;2,61;0;2;3;0;248;9;19;2;1;8
kinnema01;2004;1;MIL;NL;3;4;32;6;0;0;0;187;77;40;8;23;52;0,301;5,78;1;5;2;0;286;10;41;2;3;3
kinnema01;2004;2;KCA;AL;0;1;11;0;0;0;0;49;27;13;3;7;21;0,365;7,16;1;2;2;0;84;4;14;0;1;1
klinest02;2004;1;SLN;NL;2;2;67;0;0;0;3;151;37;10;3;17;35;0,209;1,79;4;1;4;0;202;22;12;3;1;7
knottga01;2004;1;DET;AL;7;6;36;19;0;0;2;406;142;79;20;58;81;0,267;5,25;3;11;4;0;599;6;83;4;2;12
kochbi01;2004;1;CHA;AL;1;1;24;0;0;0;8;70;24;14;3;16;25;0,255;5,40;4;4;2;0;114;19;15;0;2;1
kochbi01;2004;2;FLO;NL;1;2;23;0;0;0;0;77;21;10;3;20;25;0,226;3,51;0;1;0;0;115;16;10;1;1;3
kolbda01;2004;1;MIL;NL;0;4;64;0;0;0;39;172;50;19;3;15;21;0,234;2,98;1;2;3;0;236;48;22;3;1;9
koplomi01;2004;1;ARI;NL;4;4;76;0;0;0;2;260;86;39;7;37;55;0,269;4,05;10;4;5;0;371;24;42;8;1;15
kroonma01;2004;1;COL;NL;0;0;6;0;0;0;0;18;7;4;1;10;3;0,350;6,00;0;1;0;0;32;1;4;1;1;2
lackejo01;2004;1;ANA;AL;14;13;33;32;1;1;0;595;215;103;22;60;144;0,278;4,67;4;11;8;1;855;0;108;9;4;12
lakerti01;2004;1;CLE;AL;0;0;1;0;0;0;0;3;1;0;0;1;0;0,333;0,00;0;0;0;0;4;1;0;0;0;1
lawrebr02;2004;1;SDN;NL;15;14;34;34;2;1;0;609;226;93;26;55;121;0,287;4,12;7;2;7;0;870;0;101;11;9;22
leagubr01;2004;1;TOR;AL;1;0;3;0;0;0;0;14;3;0;0;1;2;0,176;0,00;0;0;0;0;18;0;0;0;0;0
ledezwi01;2004;1;DET;AL;4;3;15;8;0;0;0;160;55;26;3;18;29;0,272;4,39;0;3;2;1;225;1;28;0;3;8
leecl02;2004;1;CLE;AL;14;8;33;33;0;0;0;537;188;108;30;81;161;0,268;5,43;1;6;11;0;802;0;113;2;6;10
leeda01;2004;1;CLE;AL;0;0;4;0;0;0;0;13;8;5;0;4;4;0,348;10,38;0;1;0;0;27;2;7;0;0;0
lehrju01;2004;1;OAK;AL;1;1;27;0;0;0;0;98;35;19;3;14;16;0,280;5,23;2;2;2;0;144;11;19;1;2;4
leicejo01;2004;1;CHN;NL;5;1;32;0;0;0;0;125;40;18;7;15;35;0,256;3,89;0;0;0;0;175;6;20;2;2;6
leiteal01;2004;1;NYN;NL;10;8;30;30;0;0;0;521;138;62;16;97;117;0,218;3,21;8;1;11;1;750;0;65;8;2;11
leskacu01;2004;1;KCA;AL;0;3;19;0;0;0;2;47;23;14;5;14;15;0,324;8,04;0;2;0;0;85;7;16;0;0;1
leskacu01;2004;2;BOS;AL;3;2;32;0;0;0;2;83;24;11;3;16;22;0,247;3,58;3;0;1;0;119;16;11;3;2;5
levinal01;2004;1;DET;AL;3;4;65;0;0;0;0;212;83;36;10;24;32;0,295;4,58;1;3;1;0;310;14;37;2;2;6
lewisco01;2004;1;TEX;AL;1;1;3;3;0;0;0;46;13;7;1;13;11;0,228;4,11;0;0;1;0;71;0;7;0;0;2
lidgebr01;2004;1;HOU;NL;6;5;80;0;0;0;29;284;57;20;8;30;157;0,174;1,90;5;3;6;1;369;44;21;3;2;5
lidleco01;2004;1;CIN;NL;7;10;24;24;3;1;0;447;170;88;24;44;93;0,288;5,32;4;8;5;0;656;0;95;12;4;9
lidleco01;2004;2;PHI;NL;5;2;10;10;2;2;0;187;54;27;3;17;33;0,236;3,90;1;0;5;0;255;0;28;2;2;8
liebejo01;2004;1;NYA;AL;14;8;27;27;0;0;0;530;216;85;20;18;102;0,301;4,33;2;7;2;0;749;0;95;3;7;18
ligteke01;2004;1;TOR;AL;1;6;57;0;0;0;3;165;73;39;6;25;49;0,313;6,38;7;5;2;0;263;20;40;3;0;1
lillyte01;2004;1;TOR;AL;12;10;32;32;2;1;0;592;171;89;26;89;168;0,230;4,06;2;6;6;4;845;0;92;3;3;10
limajo01;2004;1;LAN;NL;13;5;36;24;0;0;0;511;178;77;33;34;93;0,271;4,07;6;3;1;0;702;3;81;9;1;21
lincomi01;2004;1;SLN;NL;3;2;13;0;0;0;0;52;10;10;1;6;14;0,164;5,19;0;0;1;0;71;1;12;1;2;0
linebsc01;2004;1;SDN;NL;7;3;73;0;0;0;0;252;61;20;8;26;83;0,209;2,14;2;3;3;0;326;7;22;2;3;12
liriape01;2004;1;MIL;NL;0;0;11;0;0;0;0;47;15;7;3;3;10;0,238;4,02;0;1;1;0;67;1;10;0;0;0
loaizes01;2004;1;CHA;AL;9;5;21;21;2;1;0;422;156;76;23;45;83;0,283;4,86;3;2;1;0;604;0;81;1;5;11
loaizes01;2004;2;NYA;AL;1;2;10;6;0;0;0;127;61;40;9;26;34;0,337;8,50;2;2;2;0;214;1;43;0;5;2
loeka01;2004;1;TEX;AL;0;0;2;1;0;0;0;20;6;4;0;6;3;0,273;5,40;0;0;1;0;29;0;5;0;0;2
lohseky01;2004;1;MIN;AL;9;13;35;34;1;1;0;582;240;115;28;76;111;0,305;5,34;5;6;7;0;883;1;128;5;7;16
loopebr01;2004;1;NYN;NL;2;5;71;0;0;0;29;250;86;25;5;16;60;0,266;2,70;3;1;3;0;346;60;28;2;2;11
lopezaq01;2004;1;TOR;AL;1;1;18;0;0;0;0;63;21;14;5;13;13;0,266;6,00;3;0;2;0;95;6;15;0;1;2
lopezja02;2004;1;COL;NL;1;2;64;0;0;0;0;122;45;34;1;26;20;0,287;7,52;4;3;3;0;187;10;34;1;0;6
lopezro01;2004;1;BAL;AL;14;9;37;23;1;1;0;512;164;68;21;54;121;0,252;3,59;2;4;2;1;714;3;71;5;2;14
lowede01;2004;1;BOS;AL;14;12;33;33;0;0;0;548;224;110;15;71;105;0,299;5,42;2;3;8;0;839;0;138;8;4;28
lowryno01;2004;1;SFN;NL;6;0;16;14;2;1;0;276;91;39;10;28;72;0,259;3,82;1;2;0;0;383;0;41;2;1;11
macdomi01;2004;1;KCA;AL;1;1;13;0;0;0;1;34;16;7;2;9;14;0,314;5,56;0;2;1;0;61;8;8;0;0;1
maddugr01;2004;1;CHN;NL;16;11;33;33;2;1;0;638;218;95;35;33;151;0,269;4,02;4;2;9;0;872;0;103;12;8;16
madribo01;2004;1;SEA;AL;6;3;15;11;1;0;0;264;74;32;3;33;60;0,232;3,27;2;2;4;1;359;4;33;3;0;12
madsory01;2004;1;PHI;NL;9;3;52;1;0;0;1;231;68;20;6;19;55;0,238;2,34;4;7;5;0;312;14;23;1;1;10
mahayro01;2004;1;TEX;AL;3;0;60;0;0;0;0;201;60;19;5;29;54;0,235;2,55;5;2;2;0;290;12;23;4;0;3
mainejo01;2004;1;BAL;AL;0;1;1;1;0;0;0;11;7;4;1;3;1;0,438;9,82;0;1;0;0;19;0;4;0;0;1
majewga01;2004;1;MON;NL;0;1;16;0;0;0;1;63;28;9;2;5;12;0,326;3,86;1;0;2;0;95;7;15;1;1;5
malasma01;2004;1;BOS;AL;1;1;19;0;0;0;0;60;21;10;2;12;12;0,266;4,50;1;0;1;0;93;8;11;1;0;3
mantema01;2004;1;ARI;NL;0;3;12;0;0;0;4;32;17;14;5;6;13;0,354;11,81;1;0;0;0;55;9;15;0;1;0
manzajo01;2004;1;FLO;NL;3;3;26;0;0;0;1;97;38;22;6;15;27;0,292;6,12;2;0;3;0;151;7;24;2;1;0
marotmi01;2004;1;DET;AL;11;13;33;33;2;1;0;651;244;104;25;59;108;0,288;4,31;1;10;7;1;928;0;112;11;4;27
