id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
graveda01;1997;2;CIN;NL;0;0;10;0;0;0;0;44;26;10;0;11;7;0,413;6,14;1;1;0;0;78;1;14;3;1;2
greento01;1997;1;HOU;NL;0;1;2;2;0;0;0;27;10;7;2;5;11;0,286;7,00;0;0;0;0;40;0;7;0;0;1
greenty01;1997;1;PHI;NL;4;4;14;14;0;0;0;230;72;42;8;45;58;0,247;4,93;4;7;1;0;340;0;50;0;3;6
groombu01;1997;1;OAK;AL;2;2;78;0;0;0;3;194;75;37;9;24;45;0,292;5,15;1;3;0;0;285;7;38;0;4;6
grosske01;1997;1;ANA;AL;2;1;12;3;0;0;0;76;30;19;4;20;20;0,313;6,75;1;2;1;1;121;2;20;2;2;2
grundke01;1997;1;BOS;AL;0;0;2;0;0;0;0;9;5;3;0;0;0;0,357;9,00;0;0;0;1;14;0;3;0;0;0
guarded01;1997;1;MIN;AL;0;4;69;0;0;0;1;138;45;20;7;17;54;0,251;3,91;2;2;2;0;201;20;23;2;1;4
gubicma01;1997;1;ANA;AL;0;1;2;2;0;0;0;14;13;13;2;3;5;0,481;25,07;0;0;0;0;30;0;13;0;0;0
gundeer01;1997;1;TEX;AL;2;1;60;0;0;0;1;149;45;18;5;15;31;0,241;3,26;3;2;2;1;209;11;19;2;3;7
guthrma01;1997;1;LAN;NL;1;4;62;0;0;0;1;208;71;41;12;30;42;0,272;5,32;6;2;0;1;305;18;44;10;3;4
guzmaju01;1997;1;TOR;AL;3;6;13;13;0;0;0;180;48;33;14;31;52;0,213;4,95;0;4;2;0;261;0;42;1;2;4
hallda01;1997;1;LAN;NL;3;2;63;0;0;0;2;164;58;14;3;26;39;0,283;2,30;7;0;0;0;233;20;15;1;1;8
hamiljo02;1997;1;SDN;NL;12;7;31;29;1;0;0;578;199;91;22;69;124;0,271;4,25;2;7;12;0;831;1;100;8;8;14
hammoch01;1997;1;BOS;AL;3;4;29;8;0;0;1;196;81;43;5;27;48;0,310;5,92;4;2;2;0;293;6;45;0;3;8
hamptmi01;1997;1;HOU;NL;15;10;34;34;7;2;0;669;217;95;16;77;139;0,257;3,83;2;6;2;1;941;0;105;11;7;28
haneych01;1997;1;KCA;AL;1;2;8;3;0;0;0;74;29;12;1;5;16;0,290;4,38;2;1;2;0;110;1;16;2;1;1
hansegr01;1997;1;ML4;AL;0;0;3;0;0;0;0;14;5;5;1;1;5;0,263;9,64;0;0;1;0;21;1;5;0;0;0
hansoer01;1997;1;TOR;AL;0;0;3;2;0;0;0;45;15;13;3;6;18;0,254;7,80;0;1;0;0;65;1;13;0;0;1
harkemi01;1997;1;LAN;NL;1;0;10;0;0;0;0;44;12;7;3;5;6;0,211;4,30;0;0;0;0;62;5;8;0;0;0
harnipe01;1997;1;NYN;NL;0;1;6;5;0;0;0;77;35;23;5;11;12;0,327;8,06;1;1;1;0;121;0;24;0;2;2
harnipe01;1997;2;ML4;AL;1;1;4;3;0;0;0;42;13;8;1;12;10;0,245;5,14;0;1;0;0;65;0;9;0;0;1
harripe01;1997;1;ANA;AL;5;4;61;0;0;0;0;239;82;32;7;38;56;0,274;3,62;6;3;2;0;346;17;33;3;4;11
harrire01;1997;1;PHI;NL;1;3;50;0;0;0;0;163;55;32;1;43;45;0,263;5,30;1;5;5;1;264;13;33;3;4;1
hasegsh01;1997;1;ANA;AL;3;7;50;7;0;0;0;350;118;51;14;46;83;0,269;3,93;6;2;3;1;497;17;60;5;5;15
haughga01;1997;1;OAK;AL;0;0;6;0;0;0;0;34;12;9;3;6;11;0,279;7,15;0;1;2;0;52;2;9;0;1;0
hawkila01;1997;1;MIN;AL;6;12;20;20;0;0;0;310;134;67;19;47;58;0,317;5,84;0;6;4;3;478;0;71;2;2;17
hayneji01;1997;1;OAK;AL;3;6;13;13;0;0;0;220;74;36;7;40;65;0,262;4,42;1;4;2;1;329;0;38;1;4;7
helliri01;1997;1;FLO;NL;2;6;31;8;0;0;0;228;61;37;12;48;53;0,232;4,38;2;0;4;0;324;8;38;2;7;5
helliri01;1997;2;TEX;AL;3;3;10;8;0;0;0;165;47;28;5;21;46;0,235;4,58;0;3;2;0;226;1;29;1;2;3
henrios01;1997;1;HOU;NL;0;1;4;0;0;0;0;12;2;2;0;3;3;0,167;4,50;0;0;1;0;17;1;2;1;0;0
henrybu01;1997;1;BOS;AL;7;3;36;5;0;0;6;253;89;33;6;19;51;0,277;3,52;2;0;0;0;345;13;36;2;3;13
henrydo01;1997;1;SFN;NL;4;5;75;0;0;0;3;212;70;37;5;41;69;0,261;4,71;6;3;1;0;317;25;45;4;3;7
hentgpa01;1997;1;TOR;AL;15;10;35;35;9;3;0;792;253;108;31;71;160;0,254;3,68;2;6;7;2;1085;0;116;9;3;21
heredfe01;1997;1;FLO;NL;5;3;56;0;0;0;0;170;53;27;3;30;54;0,243;4,29;1;2;5;0;259;10;30;2;2;4
heredwi01;1997;1;TEX;AL;1;0;10;0;0;0;0;59;14;7;2;16;8;0,197;3,20;0;0;0;0;89;3;9;0;2;1
hermadu01;1997;1;MON;NL;8;8;32;28;1;1;0;475;134;65;15;66;136;0,234;3,69;2;4;1;1;656;0;68;10;6;13
hernafe01;1997;1;DET;AL;0;0;2;0;0;0;0;4;5;6;0;3;2;0,556;40,50;1;0;1;0;13;0;6;0;0;0
hernali01;1997;1;FLO;NL;9;3;17;17;0;0;0;289;81;34;5;38;72;0,229;3,18;1;0;3;0;405;0;39;4;7;6
hernaro01;1997;1;CHA;AL;5;1;46;0;0;0;27;144;38;13;5;24;47;0,216;2,44;4;2;1;0;203;43;15;1;1;3
hernaro01;1997;2;SFN;NL;5;2;28;0;0;0;4;98;29;9;2;14;35;0,238;2,48;1;1;0;0;137;7;9;1;0;4
hernaxa01;1997;1;TEX;AL;0;4;44;0;0;0;0;148;51;25;7;22;36;0,262;4,56;4;5;2;0;221;20;27;1;1;4
hershor01;1997;1;CLE;AL;14;6;32;32;1;0;0;586;199;97;26;69;107;0,272;4,47;2;11;11;0;826;0;105;6;8;31
hillke01;1997;1;TEX;AL;5;8;19;19;0;0;0;333;129;64;11;56;68;0,298;5,19;3;5;2;0;499;0;69;2;6;12
hillke01;1997;2;ANA;AL;4;4;12;12;1;0;0;237;65;32;8;39;38;0,223;3,65;0;2;1;0;334;0;34;1;1;7
hitchst01;1997;1;SDN;NL;10;11;32;28;1;0;0;483;172;93;24;55;106;0,276;5,20;2;6;4;2;693;1;102;7;4;13
hoffmtr01;1997;1;SDN;NL;6;4;70;0;0;0;37;244;59;24;9;24;111;0,200;2,66;4;7;0;0;322;59;25;2;1;2
holmeda01;1997;1;COL;NL;9;2;42;6;0;0;3;268;113;53;12;36;70;0,314;5,34;3;4;0;0;406;10;58;6;4;11
holtch01;1997;1;HOU;NL;8;12;33;32;0;0;0;629;211;82;17;61;95;0,263;3,52;4;1;8;0;883;0;98;7;5;20
holtzmi01;1997;1;ANA;AL;3;4;66;0;0;0;2;130;38;16;7;15;40;0,228;3,32;4;1;2;0;187;11;21;1;2;2
holzema01;1997;1;SEA;AL;0;0;14;0;0;0;1;27;9;6;0;8;7;0,250;6,00;0;0;0;0;44;2;6;0;0;0
honeyri01;1997;1;SLN;NL;0;0;2;0;0;0;0;6;5;3;0;1;2;0,500;13,50;0;1;0;1;11;2;3;0;0;1
hudekjo01;1997;1;HOU;NL;1;3;40;0;0;0;4;122;38;27;8;33;36;0,252;5,98;2;4;3;0;188;20;27;1;0;4
hudsojo02;1997;1;BOS;AL;3;1;26;0;0;0;0;107;39;14;1;14;14;0,289;3,53;2;1;4;0;154;9;16;1;0;8
hurtaed01;1997;1;SEA;AL;1;2;13;1;0;0;0;57;25;19;5;15;10;0,329;9,00;0;2;2;0;94;2;19;0;1;2
huttoma01;1997;1;FLO;NL;3;1;32;0;0;0;0;143;50;20;7;19;29;0,286;3,78;3;3;2;1;204;9;24;5;3;8
huttoma01;1997;2;COL;NL;0;1;8;1;0;0;0;38;22;10;3;7;10;0,407;7,11;0;0;4;0;68;0;10;2;1;2
irabuhi01;1997;1;NYA;AL;5;4;13;9;0;0;0;160;69;42;15;20;56;0,311;7,09;0;4;1;3;246;0;47;1;2;2
isrinja01;1997;1;NYN;NL;2;2;6;6;0;0;0;89;40;25;3;22;25;0,336;7,58;0;3;1;0;145;0;27;1;2;3
jacksda02;1997;1;SLN;NL;1;2;4;4;0;0;0;56;26;16;3;8;13;0,347;7,71;1;0;2;0;88;0;17;1;2;3
jacksda02;1997;2;SDN;NL;1;7;13;9;0;0;0;147;72;41;8;20;19;0,353;7,53;2;2;3;0;233;0;47;3;3;3
jacksmi02;1997;1;CLE;AL;2;5;71;0;0;0;15;225;59;27;3;29;74;0,215;3,24;5;2;4;0;313;38;33;3;3;6
jacomja01;1997;1;KCA;AL;0;0;7;0;0;0;0;20;13;7;2;5;3;0,448;9,45;1;0;1;0;35;0;7;0;0;2
jacomja01;1997;2;CLE;AL;2;0;21;4;0;0;0;128;45;25;8;15;24;0,269;5,27;4;2;0;0;183;2;26;0;1;6
jamesmi01;1997;1;ANA;AL;5;5;58;0;0;0;7;188;69;30;3;28;57;0,283;4,31;4;1;5;0;284;22;32;6;1;6
janzema01;1997;1;TOR;AL;2;1;12;0;0;0;0;75;23;10;4;13;17;0,250;3,60;0;0;0;0;105;6;11;0;0;4
jarvike01;1997;1;CIN;NL;0;1;9;0;0;0;1;40;21;15;4;7;12;0,344;10,13;0;2;1;0;70;3;16;1;0;0
jarvike01;1997;2;MIN;AL;0;0;6;2;0;0;0;39;23;18;4;8;9;0,371;12,46;0;2;0;0;70;1;18;0;0;0
jarvike01;1997;3;DET;AL;0;3;17;3;0;0;0;125;55;25;9;14;27;0,318;5,40;0;0;0;0;189;9;28;1;1;2
johnsda05;1997;1;OAK;AL;4;1;38;0;0;0;2;137;49;23;4;31;43;0,272;4,53;4;4;2;1;217;12;28;0;4;5
johnsja02;1997;1;PIT;NL;0;0;3;0;0;0;0;18;10;4;2;1;3;0,400;6,00;0;0;0;0;27;0;4;0;1;0
johnsjo07;1997;1;SFN;NL;0;0;10;0;0;0;0;50;12;4;0;6;14;0,218;2,16;0;0;4;0;70;2;4;2;3;1
johnsjo07;1997;2;OAK;AL;0;0;5;0;0;0;0;19;7;2;0;7;4;0,292;2,84;0;0;0;0;32;1;2;0;1;0
johnsjo07;1997;3;SFN;NL;0;0;3;0;0;0;0;6;3;3;1;1;1;0,333;13,50;0;0;0;0;10;0;3;0;0;0
johnsmi02;1997;1;BAL;AL;0;1;14;5;0;0;2;119;52;35;12;16;29;0,317;7,94;2;1;1;0;183;5;36;0;2;3
johnsmi02;1997;2;MON;NL;2;5;11;11;0;0;0;150;54;33;8;21;28;0,277;5,94;2;4;0;0;220;0;34;2;2;3
johnsra05;1997;1;SEA;AL;20;4;30;29;5;2;0;639;147;54;20;77;291;0,194;2,28;2;4;10;0;850;0;60;4;1;11
jonesbo03;1997;1;NYN;NL;15;9;30;30;2;1;0;580;177;78;24;63;125;0,242;3,63;3;3;2;1;806;0;88;6;4;16
jonesbo04;1997;1;COL;NL;1;1;4;4;0;0;0;58;30;18;2;12;5;0,380;8,38;0;0;0;0;96;0;18;2;3;1
jonesdo01;1997;1;ML4;AL;6;6;75;0;0;0;36;241;62;18;4;9;82;0,215;2,02;1;2;3;0;307;73;20;1;5;5
jonesto02;1997;1;DET;AL;5;4;68;0;0;0;31;210;60;24;3;35;70;0,231;3,09;2;7;1;0;301;51;29;1;4;5
jordari03;1997;1;NYN;NL;1;2;22;0;0;0;0;81;31;16;1;15;19;0,304;5,33;2;0;2;0;123;4;17;2;2;4
juddmi01;1997;1;LAN;NL;0;0;1;0;0;0;0;8;4;0;0;0;4;0,364;0,00;0;0;0;0;11;0;0;0;0;0
judenje01;1997;1;MON;NL;11;5;22;22;3;0;0;390;125;61;17;57;107;0,255;4,22;2;7;9;1;565;0;64;5;4;10
judenje01;1997;2;CLE;AL;0;1;8;5;0;0;0;94;32;19;6;15;29;0,264;5,46;0;1;1;0;141;0;21;2;2;1
kamiesc01;1997;1;BAL;AL;10;6;30;30;0;0;0;538;179;80;20;67;109;0,261;4,01;2;5;4;0;764;0;83;1;6;15
karchma01;1997;1;CHA;AL;3;1;52;0;0;0;15;158;50;17;4;26;30;0,258;2,91;4;6;0;0;224;25;18;3;1;8
karlsc01;1997;1;ML4;AL;10;13;32;32;1;0;0;580;212;96;23;67;119;0,279;4,47;1;6;4;0;839;0;103;5;2;20
karpry01;1997;1;PHI;NL;1;1;15;1;0;0;0;45;12;9;2;9;18;0,218;5,40;0;1;2;0;67;1;12;1;0;1
karsast01;1997;1;OAK;AL;3;12;24;24;0;0;0;398;166;85;20;47;92;0,304;5,77;3;7;9;0;609;0;92;2;5;11
kashita01;1997;1;NYN;NL;3;1;35;0;0;0;0;94;35;15;4;18;19;0,289;4,31;0;4;3;0;145;11;15;1;2;3
keaglgr01;1997;1;DET;AL;3;5;11;10;0;0;0;136;58;33;9;18;33;0,309;6,55;0;1;5;0;214;0;33;2;1;3
keyji01;1997;1;BAL;AL;16;10;34;34;1;1;0;637;210;81;24;82;141;0,261;3,43;1;4;5;1;902;0;90;5;6;23
kileda01;1997;1;HOU;NL;19;7;34;34;6;4;0;767;208;73;19;94;205;0,225;2,57;2;7;10;1;1056;0;87;17;10;24
kingcu01;1997;1;SLN;NL;4;2;30;0;0;0;0;88;38;9;0;11;13;0,325;2,76;0;2;1;0;136;8;14;4;3;3
klinest02;1997;1;CLE;AL;3;1;20;1;0;0;0;79;42;17;6;13;17;0,365;5,81;1;3;1;1;130;0;19;1;0;4
klinest02;1997;2;MON;NL;1;3;26;0;0;0;0;79;31;18;4;10;20;0,307;6,15;3;1;1;0;118;7;18;3;2;3
krivdri01;1997;1;BAL;AL;4;2;10;10;0;0;0;150;67;35;7;18;29;0,328;6,30;1;0;0;2;225;0;36;1;2;8
kroonma01;1997;1;SDN;NL;0;1;12;0;0;0;0;34;14;8;2;5;12;0,280;6,35;0;1;1;0;56;2;9;0;0;0
kubinti01;1997;1;OAK;AL;0;0;11;0;0;0;0;38;12;8;2;6;10;0,255;5,68;1;0;1;0;56;3;9;0;2;1
lacyke01;1997;1;BOS;AL;1;1;33;0;0;0;3;137;60;31;7;22;18;0,314;6,11;4;0;0;0;215;12;34;0;2;7
langsma01;1997;1;ANA;AL;2;4;9;9;0;0;0;143;61;31;8;29;30;0,316;5,85;1;1;0;0;226;0;34;2;2;7
leiteal01;1997;1;FLO;NL;11;9;27;27;0;0;0;454;133;73;13;91;132;0,241;4,34;4;2;12;0;668;0;78;10;3;5
leitema01;1997;1;PHI;NL;10;17;31;31;3;0;0;548;216;115;25;64;148;0,292;5,67;4;11;9;2;832;0;132;11;8;12
leroyjo01;1997;1;ATL;NL;1;0;1;0;0;0;0;6;1;0;0;3;3;0,143;0,00;1;0;0;0;10;0;0;0;0;0
leskacu01;1997;1;COL;NL;4;0;55;0;0;0;2;175;59;36;8;24;53;0,271;5,55;0;4;0;0;248;23;36;2;4;7
levinal01;1997;1;CHA;AL;2;2;25;0;0;0;0;82;35;21;4;16;22;0,313;6,91;1;2;2;0;133;6;22;1;2;4
lewisri01;1997;1;OAK;AL;2;0;14;0;0;0;0;56;24;20;7;15;12;0,316;9,64;0;2;1;0;94;5;21;1;1;1
lewisri01;1997;2;CIN;NL;0;0;4;0;0;0;0;17;4;4;3;3;4;0,200;6,35;0;0;0;0;25;0;5;2;0;0
lidleco01;1997;1;NYN;NL;7;2;54;2;0;0;2;245;86;32;7;20;54;0,274;3,53;4;2;3;0;345;20;38;4;4;5
liebejo01;1997;1;PIT;NL;11;14;33;32;1;0;0;565;193;94;23;51;160;0,263;4,49;8;3;1;1;799;0;102;6;7;12
ligteke01;1997;1;ATL;NL;1;0;15;0;0;0;1;45;12;5;4;4;19;0,211;3,00;2;0;0;0;61;9;5;0;0;0
limajo01;1997;1;HOU;NL;1;6;52;1;0;0;2;225;79;44;9;16;63;0,271;5,28;2;2;5;0;321;15;45;6;3;2
lirafe01;1997;1;DET;AL;5;7;20;15;1;1;0;276;101;59;15;45;64;0,277;5,77;2;7;2;0;415;1;61;2;2;11
lirafe01;1997;2;SEA;AL;0;4;8;3;0;0;0;56;31;19;3;10;9;0,369;9,16;0;0;4;0;101;2;21;0;2;1
lloydgr01;1997;1;NYA;AL;1;1;46;0;0;0;1;147;55;18;6;20;26;0,293;3,31;7;3;1;0;217;17;24;3;5;9
loaizes01;1997;1;PIT;NL;11;11;33;32;1;0;0;589;214;90;17;56;122;0,279;4,13;9;2;12;3;851;0;99;10;7;14
loiseri01;1997;1;PIT;NL;1;5;72;0;0;0;29;218;76;25;7;24;66;0,269;3,10;3;4;1;0;312;58;29;2;2;5
longjo01;1997;1;SDN;NL;0;0;10;0;0;0;0;33;17;10;1;8;8;0,340;8,18;1;1;1;0;60;4;11;1;0;0
lopezal02;1997;1;CLE;AL;3;7;37;6;0;0;0;230;101;59;11;40;63;0,322;6,93;9;5;4;0;364;10;61;3;2;5
lorraan01;1997;1;OAK;AL;3;1;12;6;0;0;0;89;45;21;2;15;18;0,354;6,37;0;0;1;0;146;1;22;0;3;2
lowede01;1997;1;SEA;AL;2;4;12;9;0;0;0;159;59;41;11;20;39;0,282;6,96;2;2;2;0;234;1;43;2;1;5
lowede01;1997;2;BOS;AL;0;2;8;0;0;0;0;48;15;6;0;3;13;0,268;3,38;1;0;2;0;64;0;6;2;1;3
lowese01;1997;1;SLN;NL;0;2;6;4;0;0;0;52;27;18;2;10;8;0,365;9,35;0;0;1;0;89;1;21;1;2;3
ludwier01;1997;1;SLN;NL;0;1;5;0;0;0;0;20;12;7;1;6;7;0,400;9,45;0;0;0;0;36;3;7;0;0;1
ludwier01;1997;2;OAK;AL;1;4;6;5;0;0;0;72;32;22;7;16;14;0,330;8,25;1;0;1;0;116;0;24;2;0;5
maddugr01;1997;1;ATL;NL;19;4;33;33;5;2;0;698;200;57;9;20;177;0,236;2,20;6;0;6;0;893;0;58;11;7;23
maddumi01;1997;1;SEA;AL;1;0;6;0;0;0;0;32;20;12;1;8;7;0,400;10,13;2;1;1;0;59;1;12;0;0;2
madurca01;1997;1;PHI;NL;3;7;15;13;0;0;0;213;83;57;12;41;31;0,294;7,23;5;6;3;2;331;0;59;1;4;5
magnami01;1997;1;HOU;NL;3;1;40;0;0;0;1;143;39;12;2;11;43;0,223;2,27;2;2;0;2;191;14;16;3;2;0
mahayro01;1997;1;BOS;AL;3;0;28;0;0;0;0;75;19;7;3;11;22;0,204;2,52;0;3;0;0;105;7;7;1;0;0
mahompa01;1997;1;BOS;AL;1;0;10;0;0;0;0;30;15;9;2;10;5;0,366;8,10;1;1;2;0;54;2;10;0;1;1
malonse01;1997;1;ML4;AL;0;0;3;0;0;0;0;21;7;4;1;2;5;0,304;5,14;0;2;2;0;29;2;4;0;2;3
manueba01;1997;1;NYN;NL;0;1;19;0;0;0;0;77;35;15;6;13;21;0,324;5,26;1;0;1;1;123;6;18;1;0;1
manzajo01;1997;1;SEA;AL;0;1;16;0;0;0;0;55;19;11;3;17;18;0,275;5,40;1;2;0;0;88;4;13;0;2;2
martide01;1997;1;SEA;AL;1;5;9;9;0;0;0;147;65;42;8;29;17;0,327;7,71;1;0;7;0;239;0;46;1;3;7
martipe02;1997;1;MON;NL;17;8;31;31;13;4;0;724;158;51;16;67;305;0,184;1,90;5;3;9;1;947;0;65;9;1;16
martipe03;1997;1;CIN;NL;1;1;8;0;0;0;0;20;8;7;1;7;4;0,286;9,45;0;0;1;0;37;1;9;0;1;0
martira02;1997;1;LAN;NL;10;5;22;22;1;0;0;401;123;54;14;68;120;0,243;3,64;1;1;6;1;590;0;64;5;4;7
martito02;1997;1;HOU;NL;5;3;55;0;0;0;2;168;52;13;2;23;36;0,254;2,09;2;3;1;0;236;18;13;6;1;7
mathete01;1997;1;BAL;AL;4;4;57;0;0;0;1;190;63;31;8;36;39;0,267;4,41;2;3;0;0;285;19;35;9;4;3
mathetj01;1997;1;SLN;NL;4;4;40;0;0;0;0;138;41;11;4;18;46;0,238;2,15;3;1;1;0;197;12;14;6;0;2
mathetj01;1997;2;OAK;AL;6;2;24;0;0;0;3;86;34;14;5;12;24;0,293;4,40;1;0;1;0;132;14;18;2;1;2
mayda02;1997;1;ANA;AL;2;1;29;2;0;0;0;155;56;30;6;25;42;0,277;5,23;2;2;0;0;234;7;31;3;4;2
mcandja01;1997;1;ML4;AL;1;1;5;4;0;0;0;58;24;18;1;23;8;0,304;8,38;0;2;2;0;104;0;19;0;0;0
mccargr01;1997;1;SEA;AL;1;1;37;0;0;0;0;89;26;18;4;16;34;0,230;5,46;0;4;1;0;130;4;21;0;0;2
mccurje01;1997;1;COL;NL;1;4;33;0;0;0;0;122;43;20;7;20;19;0,277;4,43;0;2;0;0;179;14;22;3;1;6
mcdilal01;1997;1;KCA;AL;0;0;3;0;0;0;0;12;3;6;1;8;2;0,214;13,50;0;0;1;0;24;1;6;1;0;1
mcdonbe01;1997;1;ML4;AL;8;7;21;21;1;0;0;399;120;60;13;36;110;0,237;4,06;2;3;5;0;551;0;68;3;1;14
mcdowja01;1997;1;CLE;AL;3;3;8;6;0;0;0;122;44;23;6;18;38;0,282;5,09;1;1;1;0;181;0;25;4;2;4
mcelrch01;1997;1;ANA;AL;0;0;13;0;0;0;0;47;17;6;2;3;18;0,270;3,45;0;0;0;0;66;3;7;0;0;0
mcelrch01;1997;2;CHA;AL;1;3;48;0;0;0;1;178;56;26;3;19;44;0,247;3,94;1;1;2;0;254;13;29;3;3;2
mcgrato01;1997;1;SLN;NL;0;0;2;0;0;0;0;5;2;0;0;1;0;0,333;0,00;0;0;0;0;8;2;0;0;1;0
mcmicgr01;1997;1;NYN;NL;7;10;73;0;0;0;7;263;73;29;8;27;81;0,233;2,98;6;5;2;0;355;23;34;9;4;8
mecirji01;1997;1;NYA;AL;0;4;25;0;0;0;0;101;36;22;5;10;25;0,279;5,88;1;1;2;0;142;11;23;0;1;4
mendora01;1997;1;NYA;AL;8;6;39;15;0;0;2;401;157;63;15;28;82;0,292;4,24;2;2;5;1;578;9;67;3;5;15
menhapa01;1997;1;SDN;NL;2;3;9;8;0;0;0;132;42;23;6;13;22;0,256;4,70;0;4;0;0;180;0;23;2;1;4
mercejo02;1997;1;ML4;AL;7;10;29;23;2;1;0;477;146;67;24;53;80;0,248;3,79;2;1;5;1;653;1;76;3;4;21
merckke01;1997;1;CIN;NL;8;11;28;25;0;0;0;434;135;63;16;62;75;0,250;3,92;6;2;2;1;616;0;65;8;4;15
mesajo01;1997;1;CLE;AL;4;4;66;0;0;0;16;247;83;22;7;28;69;0,259;2,40;3;1;3;0;356;38;28;2;2;9
micelda01;1997;1;DET;AL;3;2;71;0;0;0;3;248;77;46;13;38;79;0,248;5,01;4;3;1;0;357;24;49;5;3;7
milleku01;1997;1;FLO;NL;0;1;7;0;0;0;0;22;12;8;2;7;7;0,364;9,82;0;0;1;0;41;1;8;0;0;0
milletr01;1997;1;MIN;AL;1;5;13;7;0;0;0;145;64;41;8;23;26;0,320;7,63;2;5;1;0;227;1;49;1;2;3
millsal01;1997;1;BAL;AL;2;3;39;0;0;0;0;116;41;21;5;33;32;0,270;4,89;1;2;1;0;192;11;23;4;1;2
millwke01;1997;1;ATL;NL;5;3;12;8;0;0;0;154;55;23;1;21;42;0,282;4,03;1;1;2;0;227;2;26;3;5;4
mimbsmi01;1997;1;PHI;NL;0;3;17;1;0;0;0;86;31;24;6;27;29;0,272;7,53;1;4;3;0;146;2;27;2;0;2
minchna01;1997;1;COL;NL;0;0;2;0;0;0;0;6;5;3;0;1;1;0,556;13,50;0;0;0;0;12;0;3;2;0;0
minorbl01;1997;1;HOU;NL;1;0;11;0;0;0;1;36;13;6;1;5;6;0,277;4,50;0;4;1;0;55;5;7;1;1;2
miranan01;1997;1;ML4;AL;0;0;10;0;0;0;0;42;17;6;1;9;8;0,309;3,86;2;2;3;0;68;1;6;1;0;1
misurmi01;1997;1;ML4;AL;0;0;5;0;0;0;0;31;15;13;5;7;10;0,333;11,32;1;1;0;0;52;2;13;0;0;1
mlickda01;1997;1;NYN;NL;8;12;32;32;1;1;0;581;194;86;21;76;157;0,259;4,00;7;5;5;1;838;0;89;3;6;11
moehlbr01;1997;1;DET;AL;11;12;31;31;2;1;0;526;198;91;22;61;97;0,285;4,67;1;3;5;0;770;0;97;1;8;13
mohlemi01;1997;1;OAK;AL;1;10;62;10;0;0;1;305;116;58;11;54;66;0,301;5,13;8;4;7;0;462;16;65;9;7;11
montgje01;1997;1;KCA;AL;1;4;55;0;0;0;14;178;53;23;9;18;48;0,240;3,49;5;5;0;0;245;37;24;4;2;1
montgst01;1997;1;OAK;AL;0;1;4;0;0;0;0;19;10;7;2;8;1;0,385;9,95;2;0;0;0;35;0;7;0;1;1
moodyer01;1997;1;TEX;AL;0;1;10;1;0;0;0;57;26;9;4;2;12;0,329;4,26;0;0;0;0;82;3;10;0;1;2
morelra01;1997;1;PIT;NL;0;0;5;0;0;0;0;23;11;4;2;4;4;0,344;4,70;1;0;0;0;36;2;4;0;0;2
morelra01;1997;2;CHN;NL;0;0;3;0;0;0;0;11;3;2;1;3;3;0,214;4,91;0;0;0;0;17;3;2;0;0;0
morgami01;1997;1;CIN;NL;9;12;31;30;1;0;0;486;165;86;13;49;103;0,266;4,78;6;7;8;0;688;0;91;9;2;14
mormaal01;1997;1;CLE;AL;0;0;34;0;0;0;2;55;19;12;2;14;13;0,268;5,89;3;1;1;0;86;7;13;0;0;2
morrima01;1997;1;SLN;NL;12;9;33;33;3;0;0;651;208;77;12;69;149;0,258;3,19;2;5;7;3;900;0;88;11;7;25
moyerja01;1997;1;SEA;AL;17;5;30;30;2;0;0;566;187;81;21;43;113;0,256;3,86;2;3;7;0;787;0;82;6;1;12
mulhote01;1997;1;CHN;NL;6;12;25;25;1;0;0;471;162;71;20;45;74;0,271;4,07;2;2;9;0;668;0;79;13;3;17
mulhote01;1997;2;SFN;NL;0;1;15;2;0;0;0;89;28;17;4;6;25;0,248;5,16;1;1;2;0;126;5;21;4;1;3
munozbo01;1997;1;PHI;NL;1;5;8;7;0;0;0;100;47;33;4;15;20;0,338;8,91;1;3;2;1;161;1;35;2;3;4
munozmi01;1997;1;COL;NL;3;3;64;0;0;0;2;137;52;23;4;13;26;0,294;4,53;0;3;0;0;192;16;25;0;2;12
murrahe01;1997;1;SDN;NL;1;2;17;3;0;0;0;100;50;25;3;21;16;0,376;6,75;3;1;4;1;162;1;25;3;1;8
mussimi01;1997;1;BAL;AL;15;8;33;33;4;1;0;674;197;80;27;54;218;0,234;3,20;3;5;3;0;905;0;87;3;2;15
myersmi01;1997;1;DET;AL;0;4;88;0;0;0;2;161;58;34;12;25;50;0,274;5,70;2;0;2;0;246;23;36;4;3;2
myersra01;1997;1;BAL;AL;2;3;61;0;0;0;45;179;47;10;2;22;56;0,217;1,51;2;3;0;0;241;57;12;2;0;6
myersro01;1997;1;CHN;NL;0;0;5;1;0;0;0;27;12;6;1;7;6;0,333;6,00;1;0;1;0;44;2;6;0;0;1
nagych01;1997;1;CLE;AL;15;11;34;34;1;1;0;681;253;108;27;77;149;0,283;4,28;4;5;7;0;991;0;115;5;6;17
naultda01;1997;1;MIN;AL;1;1;29;0;0;0;1;92;29;20;8;10;23;0,254;5,87;0;3;0;0;128;8;20;0;4;2
