id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
guzmaju01;1996;1;TOR;AL;11;8;27;27;4;1;0;563;158;61;20;53;165;0,228;2,93;3;7;7;0;756;0;68;2;2;19
habyajo01;1996;1;COL;NL;1;1;19;0;0;0;0;72;34;19;4;14;25;0,347;7,13;1;5;1;1;116;5;19;2;1;2
hallda01;1996;1;LAN;NL;0;2;9;0;0;0;0;36;13;8;2;5;12;0,271;6,00;0;0;0;0;53;3;9;0;0;1
hamiljo02;1996;1;SDN;NL;15;9;34;33;3;1;0;635;206;98;19;83;184;0,256;4,17;3;14;9;1;908;0;100;6;5;24
hammoch01;1996;1;FLO;NL;5;8;38;9;0;0;0;243;104;59;14;27;50;0,315;6,56;3;1;4;0;368;5;65;3;4;10
hamptmi01;1996;1;HOU;NL;10;10;27;27;2;1;0;481;175;64;12;49;101;0,280;3,59;1;7;3;2;691;0;79;10;3;18
hancole01;1996;1;PIT;NL;0;0;13;0;0;0;0;55;21;13;5;10;13;0,276;6,38;3;1;2;0;89;3;18;1;0;3
hancory01;1996;1;CAL;AL;4;1;11;4;0;0;0;83;34;23;2;17;19;0,306;7,48;1;2;2;0;130;4;23;0;0;3
haneych01;1996;1;KCA;AL;10;14;35;35;4;1;0;684;267;119;29;51;115;0,291;4,70;0;8;6;0;988;0;136;5;8;18
hansegr01;1996;1;MIN;AL;3;0;50;0;0;0;3;223;83;47;14;31;46;0,285;5,69;1;9;2;1;329;23;48;3;2;5
hansoer01;1996;1;TOR;AL;13;17;35;35;4;1;0;644;243;129;26;102;156;0,289;5,41;2;13;2;0;955;0;143;4;5;28
harikti01;1996;1;SEA;AL;0;1;1;1;0;0;0;13;4;6;1;2;1;0,250;12,46;0;0;1;0;20;0;6;1;0;0
harnipe01;1996;1;NYN;NL;8;12;31;31;2;1;0;584;195;91;30;61;114;0,260;4,21;5;7;7;3;839;0;103;13;9;10
harripe01;1996;1;CAL;AL;2;0;11;3;0;0;0;97;31;14;4;17;20;0,254;3,90;2;4;3;0;146;0;16;0;4;3
harrire01;1996;1;BOS;AL;0;0;4;0;0;0;0;13;7;6;2;5;4;0,389;12,46;0;0;1;0;24;1;6;0;0;0
hartgde01;1996;1;HOU;NL;0;0;19;0;0;0;0;57;18;11;1;16;16;0,257;5,21;3;2;1;0;89;5;11;1;1;1
hartgde01;1996;2;ATL;NL;1;0;20;0;0;0;0;56;16;9;3;7;14;0,232;4,34;0;0;1;0;78;4;10;0;1;1
hawblry01;1996;1;COL;NL;0;1;8;0;0;0;0;45;18;10;2;6;7;0,290;6,00;0;1;0;0;69;3;12;0;1;0
hawkila01;1996;1;MIN;AL;1;1;7;6;0;0;0;79;42;24;8;9;24;0,372;8,20;0;1;0;1;124;1;24;1;1;4
hayneji01;1996;1;BAL;AL;3;6;26;11;0;0;1;267;122;82;14;58;65;0,333;8,29;1;5;2;0;435;8;84;4;5;10
heflibr01;1996;1;PHI;NL;0;0;3;0;0;0;0;20;11;5;1;3;4;0,367;6,75;0;0;0;0;34;2;7;0;1;0
helliri01;1996;1;TEX;AL;1;2;6;2;0;0;0;61;23;17;7;9;16;0,280;7,52;0;1;0;0;92;2;17;0;1;0
helliri01;1996;2;FLO;NL;2;1;5;4;0;0;0;83;14;6;2;7;26;0,143;1,95;0;0;0;1;106;0;6;1;0;0
hennemi01;1996;1;TEX;AL;0;7;49;0;0;0;31;126;41;27;6;17;34;0,258;5,79;5;4;0;0;182;45;28;4;2;2
henrydo01;1996;1;NYN;NL;2;8;58;0;0;0;9;225;82;39;7;36;58;0,273;4,68;6;6;1;1;343;33;48;3;3;5
hentgpa01;1996;1;TOR;AL;20;10;35;35;10;3;0;797;238;95;20;94;177;0,241;3,22;3;8;5;0;1100;0;105;5;8;24
heredfe01;1996;1;FLO;NL;1;1;21;0;0;0;0;50;21;8;1;10;10;0,313;4,32;1;2;0;0;78;5;8;0;1;1
heredgi01;1996;1;TEX;AL;2;5;44;0;0;0;1;220;91;48;12;14;43;0,301;5,89;2;2;1;0;320;21;50;1;2;5
hermadu01;1996;1;SDN;NL;1;0;8;0;0;0;0;41;18;13;3;4;11;0,340;8,56;0;0;0;1;62;4;15;2;3;1
hernali01;1996;1;FLO;NL;0;0;1;0;0;0;0;9;3;0;0;2;2;0,273;0,00;0;0;0;0;13;0;0;0;0;1
hernaro01;1996;1;CHA;AL;6;5;72;0;0;0;38;254;65;18;2;38;85;0,208;1,91;5;6;0;0;355;61;21;2;2;2
hernaxa01;1996;1;CIN;NL;0;0;3;0;0;0;0;10;8;5;2;2;3;0,471;13,50;0;0;0;0;19;0;6;0;0;2
hernaxa01;1996;2;HOU;NL;5;5;58;0;0;0;6;224;69;35;11;26;78;0,245;4,22;5;9;2;0;321;27;39;8;3;6
hershor01;1996;1;CLE;AL;15;9;33;33;1;0;0;618;238;97;21;58;125;0,287;4,24;4;11;12;1;908;0;115;5;4;24
hillke01;1996;1;TEX;AL;16;10;35;35;7;3;0;752;250;101;19;95;170;0,263;3,63;3;5;6;4;1061;0;110;4;7;26
hitchst01;1996;1;SEA;AL;13;9;35;35;0;0;0;590;245;117;27;73;132;0,309;5,35;4;4;7;1;885;0;131;3;8;16
hoffmtr01;1996;1;SDN;NL;9;5;70;0;0;0;42;264;50;22;6;31;111;0,161;2,25;5;2;2;0;348;62;23;2;2;2
holmeda01;1996;1;COL;NL;5;4;62;0;0;0;1;231;78;34;8;28;73;0,260;3,97;2;2;1;0;333;21;41;2;1;7
holtch01;1996;1;HOU;NL;0;1;4;0;0;0;0;14;5;3;0;3;0;0,263;5,79;1;1;0;0;22;3;3;0;0;0
holtzmi01;1996;1;CAL;AL;3;3;30;0;0;0;0;88;21;8;1;19;31;0,204;2,45;2;1;3;0;127;8;11;1;1;3
holzema01;1996;1;CAL;AL;1;0;25;0;0;0;0;74;35;24;7;8;20;0,327;8,76;1;0;3;0;119;3;28;0;1;2
honeyri01;1996;1;SLN;NL;2;1;61;0;0;0;4;142;42;15;3;7;30;0,240;2,85;3;1;0;2;190;13;15;5;3;4
hookch01;1996;1;SFN;NL;0;1;10;0;0;0;0;40;16;11;3;14;4;0,308;7,43;2;1;2;0;71;3;13;2;1;1
hopejo01;1996;1;PIT;NL;1;3;5;4;0;0;0;58;17;15;5;11;13;0,246;6,98;1;2;2;0;86;0;18;2;1;1
howest01;1996;1;NYA;AL;0;1;25;0;0;0;1;51;19;12;1;6;5;0,284;6,35;3;2;1;1;76;4;12;2;0;1
hudekjo01;1996;1;HOU;NL;2;0;15;0;0;0;2;48;12;5;2;5;14;0,207;2,81;2;1;0;1;65;6;5;2;0;0
hudsojo02;1996;1;BOS;AL;3;5;36;0;0;0;1;135;57;27;4;32;19;0,318;5,40;4;0;0;0;214;16;35;1;2;9
huismri01;1996;1;KCA;AL;2;1;22;0;0;0;1;88;25;15;4;18;23;0,231;4,60;2;0;0;0;130;5;15;2;2;2
hunteri01;1996;1;PHI;NL;3;7;14;14;0;0;0;208;84;50;10;33;32;0,304;6,49;2;4;5;0;322;0;54;3;4;4
hurstbi01;1996;1;FLO;NL;0;0;2;0;0;0;0;6;3;0;0;1;1;0,333;0,00;0;1;0;0;10;2;0;0;0;0
hurtaed01;1996;1;SEA;AL;2;5;16;4;0;0;2;143;61;41;10;30;36;0,324;7,74;3;2;0;0;223;6;42;0;5;7
huttoma01;1996;1;NYA;AL;0;2;12;2;0;0;0;91;32;17;3;18;25;0,269;5,04;1;0;1;0;140;5;19;0;2;1
huttoma01;1996;2;FLO;NL;5;1;13;9;0;0;0;169;47;23;6;18;31;0,222;3,67;0;2;3;0;234;0;23;0;1;5
isrinja01;1996;1;NYN;NL;6;14;27;27;2;1;0;515;190;91;13;73;114;0,284;4,77;5;14;8;0;766;0;103;7;9;20
jacksda02;1996;1;SLN;NL;1;1;13;4;0;0;0;109;33;18;3;16;27;0,243;4,46;1;0;1;0;154;3;18;0;1;2
jacksmi02;1996;1;SEA;AL;1;1;73;0;0;0;6;216;61;29;11;24;70;0,225;3,63;3;2;6;0;302;23;32;0;1;6
jacomja01;1996;1;KCA;AL;0;4;49;2;0;0;1;143;67;25;5;22;32;0,337;4,72;5;1;2;0;226;21;27;3;0;6
jamesmi01;1996;1;CAL;AL;5;5;69;0;0;0;1;243;62;24;7;42;65;0,214;2,67;7;5;10;0;353;23;27;6;5;5
janzema01;1996;1;TOR;AL;4;6;15;11;0;0;0;221;95;60;16;38;47;0,318;7,33;3;7;2;0;344;3;65;1;3;8
jarvike01;1996;1;CIN;NL;8;9;24;20;2;1;0;361;152;80;17;43;63;0,305;5,98;5;3;2;0;552;2;93;6;2;12
johnsda05;1996;1;TOR;AL;0;0;10;0;0;0;0;27;5;3;0;5;7;0,161;3,00;0;0;0;0;36;2;3;0;0;0
johnsdo04;1996;1;OAK;AL;6;12;40;23;1;0;1;474;187;105;21;69;71;0,297;5,98;5;9;6;0;710;4;112;2;3;27
johnsjo07;1996;1;HOU;NL;1;0;9;0;0;0;0;39;17;8;2;5;5;0,321;5,54;0;0;0;0;60;6;8;0;2;1
johnsra05;1996;1;SEA;AL;5;0;14;8;0;0;1;184;48;25;8;25;85;0,211;3,67;0;3;2;1;256;2;27;1;0;3
jonesbo03;1996;1;NYN;NL;12;8;31;31;3;1;0;587;219;96;26;46;116;0,288;4,42;6;2;3;0;826;0;102;12;5;22
jonesdo01;1996;1;CHN;NL;2;2;28;0;0;0;2;97;41;18;4;7;26;0,306;5,01;4;0;1;0;143;13;20;1;0;4
jonesdo01;1996;2;ML4;AL;5;0;24;0;0;0;1;95;31;12;3;13;34;0,254;3,41;2;1;2;0;139;8;13;0;2;1
jonesst02;1996;1;CHA;AL;0;0;2;0;0;0;0;6;0;0;0;1;1;0,000;0,00;0;0;0;0;7;1;0;0;0;0
jonesto02;1996;1;HOU;NL;6;3;51;0;0;0;17;172;61;28;5;32;44;0,274;4,40;6;3;5;0;263;37;30;2;1;8
jordari03;1996;1;PHI;NL;2;2;26;0;0;0;0;75;18;5;0;12;17;0,202;1,80;0;1;0;0;103;2;6;1;1;2
judenje01;1996;1;SFN;NL;4;0;36;0;0;0;0;125;39;19;7;20;35;0,250;4,10;2;3;1;0;180;9;23;1;2;6
judenje01;1996;2;MON;NL;1;0;22;0;0;0;0;98;22;8;1;14;26;0,188;2,20;0;2;4;0;138;7;12;2;1;3
kamiesc01;1996;1;NYA;AL;1;2;7;5;0;0;0;68;36;28;6;19;15;0,364;11,12;1;1;2;0;120;0;30;0;0;2
karchma01;1996;1;CHA;AL;7;4;50;0;0;0;1;178;61;38;10;41;46;0,268;5,76;8;4;2;0;278;13;42;2;4;5
karlsc01;1996;1;ML4;AL;13;9;32;32;3;1;0;622;220;112;29;72;121;0,271;4,86;0;5;11;1;905;0;124;2;7;22
keaglgr01;1996;1;DET;AL;3;6;26;6;0;0;0;263;104;72;13;68;70;0,298;7,39;5;2;9;0;435;5;76;2;7;4
keyji01;1996;1;NYA;AL;12;11;30;30;0;0;0;508;171;88;21;58;116;0,266;4,68;1;2;2;0;715;0;93;7;5;19
keysebr01;1996;1;CHA;AL;1;2;28;0;0;0;1;179;78;33;3;28;19;0,328;4,98;8;2;0;0;275;10;35;6;3;10
kiefema01;1996;1;ML4;AL;0;0;7;0;0;0;0;30;15;9;1;5;5;0,366;8,10;1;1;0;1;48;2;9;1;1;1
kileda01;1996;1;HOU;NL;12;11;35;33;4;0;0;657;233;102;16;97;219;0,276;4,19;8;13;16;3;975;1;113;10;9;18
klingsc01;1996;1;MIN;AL;1;1;10;3;0;0;0;86;42;25;5;10;15;0,339;7,85;0;1;1;0;137;2;28;1;1;1
klinkjo01;1996;1;SEA;AL;0;0;3;0;0;0;0;7;3;1;1;1;2;0,300;3,86;0;0;0;0;11;1;1;0;0;0
knackbr01;1996;1;BOS;AL;0;1;8;0;0;0;0;30;16;10;1;7;5;0,356;9,00;1;1;0;0;53;2;12;0;1;3
krivdri01;1996;1;BAL;AL;3;5;22;11;0;0;0;245;89;45;14;39;54;0,283;4,96;2;3;1;1;359;4;48;2;2;10
lacyke01;1996;1;BOS;AL;2;0;11;0;0;0;0;32;15;4;2;8;9;0,333;3,38;0;0;1;0;54;3;5;0;0;2
langsma01;1996;1;CAL;AL;6;5;18;18;2;0;0;370;116;66;18;45;83;0,247;4,82;0;4;2;0;518;0;68;0;2;11
larkian01;1996;1;FLO;NL;0;0;1;1;0;0;0;15;3;1;0;4;2;0,176;1,80;0;0;1;0;22;0;1;0;0;1
leftwph01;1996;1;CAL;AL;0;1;2;2;0;0;0;22;12;6;1;3;4;0,375;7,36;0;0;0;0;35;0;9;0;0;0
leipeda01;1996;1;PHI;NL;2;0;26;0;0;0;0;63;31;15;4;7;10;0,348;6,43;2;2;0;0;97;8;16;1;0;4
leipeda01;1996;2;MON;NL;0;1;7;0;0;0;0;12;9;5;0;2;3;0,474;11,25;0;0;0;0;23;0;5;2;0;0
leiteal01;1996;1;FLO;NL;16;12;33;33;2;1;0;646;153;70;14;119;200;0,202;2,93;3;5;11;0;896;0;74;7;3;23
leitema01;1996;1;SFN;NL;4;10;23;22;1;0;0;406;151;78;25;50;118;0,283;5,19;7;2;9;3;602;0;93;7;3;7
leitema01;1996;2;MON;NL;4;2;12;12;1;0;0;209;68;34;12;19;46;0,254;4,39;1;4;7;1;302;0;35;5;3;3
leskacu01;1996;1;COL;NL;7;5;70;0;0;0;6;221;82;51;12;38;76;0,285;6,23;1;6;2;2;334;32;51;3;3;6
levinal01;1996;1;CHA;AL;0;1;16;0;0;0;0;55;22;11;1;7;12;0,289;5,40;1;0;1;0;85;5;14;0;1;2
lewisri01;1996;1;DET;AL;4;6;72;0;0;0;2;271;78;42;9;65;78;0,238;4,18;9;14;4;2;412;19;45;5;10;4
liebejo01;1996;1;PIT;NL;9;5;51;15;0;0;1;426;156;63;19;28;94;0,279;3,99;2;0;3;0;600;6;70;7;2;11
lillide01;1996;1;CIN;NL;0;0;5;0;0;0;0;11;5;3;1;0;1;0,357;7,36;0;0;0;0;15;3;3;1;0;0
limajo01;1996;1;DET;AL;5;6;39;4;0;0;3;218;87;46;13;22;59;0,296;5,70;4;3;5;0;329;15;48;5;3;5
lintodo01;1996;1;KCA;AL;7;9;21;18;0;0;0;312;111;58;13;26;87;0,271;5,02;1;3;8;1;452;0;65;6;2;6
lirafe01;1996;1;DET;AL;6;14;32;32;3;2;0;584;204;113;30;66;113;0,269;5,22;2;7;10;0;850;0;123;5;11;15
lloydgr01;1996;1;ML4;AL;2;4;52;0;0;0;0;153;49;16;3;17;24;0,254;2,82;3;0;1;0;217;15;19;5;1;7
lloydgr01;1996;2;NYA;AL;0;2;13;0;0;0;0;17;12;11;1;5;6;0,429;17,47;1;4;0;0;35;0;11;0;2;0
loaizes01;1996;1;PIT;NL;2;3;10;10;1;1;0;158;65;29;11;19;32;0,308;4,96;2;0;2;0;236;0;32;3;1;5
loiseri01;1996;1;PIT;NL;1;0;5;3;0;0;0;62;22;7;3;8;9;0,268;3,05;1;3;0;0;90;0;8;0;0;3
lomonke01;1996;1;ATL;NL;0;0;6;0;0;0;0;22;7;4;0;3;1;0,259;4,91;0;0;1;1;31;1;4;0;0;3
lopezal02;1996;1;CLE;AL;5;4;13;10;0;0;0;186;80;44;14;22;45;0,311;6,39;1;2;2;0;282;0;47;0;1;7
ludwier01;1996;1;SLN;NL;0;1;6;1;0;0;0;30;11;10;4;3;12;0,275;9,00;0;0;1;0;45;2;11;0;1;0
lyonscu01;1996;1;CIN;NL;2;0;3;3;0;0;0;48;17;8;1;7;14;0,274;4,50;0;0;1;0;70;0;8;0;0;1
macdobo01;1996;1;NYN;NL;0;2;20;0;0;0;0;57;16;9;2;9;12;0,235;4,26;0;1;0;0;79;6;10;1;1;2
maddugr01;1996;1;ATL;NL;15;11;35;35;5;1;0;735;225;74;11;28;172;0,241;2,72;11;4;3;0;978;0;85;8;5;23
maddumi01;1996;1;BOS;AL;3;2;23;7;0;0;0;193;76;32;12;27;32;0,295;4,48;2;1;5;0;295;2;37;3;2;7
madurca01;1996;1;PHI;NL;0;1;4;2;0;0;0;46;13;6;1;3;11;0,232;3,52;0;1;2;0;62;0;6;1;0;0
magnami01;1996;1;KCA;AL;2;2;38;0;0;0;0;162;58;34;5;24;32;0,282;5,67;1;3;4;0;238;9;38;0;4;7
magrajo01;1996;1;CHA;AL;1;5;19;8;0;0;0;161;70;41;10;25;21;0,318;6,88;1;3;3;0;252;3;45;1;3;7
mahompa01;1996;1;MIN;AL;1;4;20;5;0;0;0;135;63;36;10;27;30;0,330;7,20;0;2;0;0;220;5;38;0;2;4
mahompa01;1996;2;BOS;AL;2;0;11;0;0;0;2;37;9;8;3;6;6;0,209;5,84;0;0;0;0;51;5;8;2;0;1
mantema01;1996;1;FLO;NL;1;0;14;0;0;0;0;55;13;13;2;21;25;0,197;6,38;1;2;1;0;89;1;13;1;0;1
manueba01;1996;1;MON;NL;4;1;53;0;0;0;0;258;70;31;10;26;62;0,220;3,24;4;4;7;0;360;7;34;6;2;4
martide01;1996;1;CLE;AL;9;6;20;20;1;1;0;336;122;56;12;37;48;0,278;4,50;2;0;2;0;483;0;63;2;3;9
martipe02;1996;1;MON;NL;13;10;33;33;4;1;0;650;189;89;19;70;222;0,232;3,70;3;6;3;0;901;0;100;9;6;13
martipe03;1996;1;NYN;NL;0;0;5;0;0;0;0;21;8;5;1;7;6;0,296;6,43;4;0;0;0;36;0;7;1;1;0
martipe03;1996;2;CIN;NL;0;0;4;0;0;0;0;9;5;2;1;1;3;0,357;6,00;0;0;0;0;15;0;2;0;0;0
martira02;1996;1;LAN;NL;15;6;28;27;2;2;0;506;153;64;12;86;133;0,245;3,42;5;2;8;1;732;1;76;7;6;17
mathete01;1996;1;FLO;NL;2;4;57;0;0;0;4;165;59;30;7;27;49;0,273;4,91;5;0;1;0;247;19;33;2;1;7
mathete01;1996;2;BAL;AL;2;2;14;0;0;0;0;56;20;7;3;7;13;0,282;3,38;0;0;0;0;79;5;7;1;0;1
mathetj01;1996;1;SLN;NL;2;6;67;0;0;0;6;251;62;28;8;32;80;0,203;3,01;4;1;2;0;345;23;32;5;0;1
maxcybr01;1996;1;DET;AL;0;0;2;0;0;0;0;10;8;5;2;2;1;0,471;13,50;0;0;0;0;19;0;5;0;0;0
mayda02;1996;1;PIT;NL;0;1;5;2;0;0;0;26;15;9;5;4;5;0,357;9,35;0;0;1;0;47;0;10;0;0;0
mayda02;1996;2;CAL;AL;0;0;5;0;0;0;0;8;3;3;1;2;1;0,333;10,13;0;0;0;0;13;2;3;0;2;0
mccargr01;1996;1;SEA;AL;0;0;10;0;0;0;0;29;8;2;0;4;7;0,229;1,86;0;0;4;0;45;1;2;1;1;1
mccaski01;1996;1;CHA;AL;5;5;29;4;0;0;0;155;72;40;6;31;28;0,344;6,97;8;1;2;0;246;13;41;3;1;8
mccurje01;1996;1;DET;AL;0;0;2;0;0;0;0;10;9;9;3;2;0;0,474;24,30;0;0;0;0;21;1;9;0;0;0
mcdonbe01;1996;1;ML4;AL;12;10;35;35;2;0;0;664;228;96;25;67;146;0,264;3,90;0;4;6;0;951;0;104;8;7;15
mcdowja01;1996;1;CLE;AL;13;9;30;30;5;1;0;576;214;109;22;67;141;0,282;5,11;2;5;4;0;846;0;119;10;5;13
mcdowro01;1996;1;BAL;AL;1;1;41;0;0;0;4;178;69;28;7;23;20;0,296;4,25;1;0;2;0;262;11;32;3;1;11
mcelrch01;1996;1;CIN;NL;2;0;12;0;0;0;0;37;13;9;2;10;13;0,265;6,57;1;0;0;0;59;1;10;0;0;1
mcelrch01;1996;2;CAL;AL;5;1;40;0;0;0;0;110;32;12;2;13;32;0,239;2,95;2;1;2;0;151;11;12;1;1;5
mcmicgr01;1996;1;ATL;NL;5;3;73;0;0;0;2;260;84;31;4;27;78;0,253;3,22;7;4;1;1;366;14;37;3;3;9
meachru01;1996;1;SEA;AL;1;1;15;5;0;0;1;127;57;27;9;13;25;0,328;5,74;1;1;4;0;192;3;28;0;1;5
mecirji01;1996;1;NYA;AL;1;1;26;0;0;0;0;121;42;23;6;23;38;0,275;5,13;4;6;0;0;185;10;24;5;4;2
mendora01;1996;1;NYA;AL;4;5;12;11;0;0;0;159;80;40;5;10;34;0,343;6,79;1;2;4;1;249;0;43;1;1;5
menhapa01;1996;1;SEA;AL;2;2;11;6;0;0;0;126;55;34;9;25;18;0,327;7,29;0;1;2;0;196;4;36;1;0;8
mercejo02;1996;1;ML4;AL;0;2;11;0;0;0;0;50;20;17;6;5;6;0,294;9,18;0;2;0;0;74;4;18;0;1;1
merckke01;1996;1;BAL;AL;3;6;14;12;0;0;0;174;73;50;12;35;22;0,307;7,76;1;3;3;1;283;0;56;3;4;2
merckke01;1996;2;CLE;AL;1;0;10;0;0;0;0;35;10;4;1;3;7;0,244;3,09;1;0;0;0;46;2;4;0;2;1
mesajo01;1996;1;CLE;AL;2;7;69;0;0;0;39;217;69;30;6;28;64;0,257;3,73;4;4;3;0;304;60;32;2;2;8
micelda01;1996;1;PIT;NL;2;10;44;9;0;0;1;257;99;55;15;45;66;0,291;5,78;5;9;3;0;398;17;65;3;7;5
milacbo01;1996;1;SEA;AL;1;4;7;4;0;0;0;63;30;16;3;15;13;0,330;6,86;3;0;0;0;106;1;20;0;0;2
milchmi01;1996;1;MIN;AL;2;1;26;0;0;0;0;65;31;20;6;12;19;0,341;8,31;1;1;0;0;105;7;21;2;0;0
milchmi01;1996;2;BAL;AL;1;0;13;0;0;0;0;33;13;7;0;5;10;0,325;5,73;1;0;0;0;49;0;7;1;3;1
milleku01;1996;1;FLO;NL;1;3;26;5;0;0;0;139;57;35;5;33;30;0,313;6,80;8;1;2;1;222;6;41;4;1;8
milletr01;1996;1;MIN;AL;1;2;7;7;0;0;0;79;45;27;7;9;15;0,388;9,23;0;0;0;0;126;0;29;1;0;4
milletr02;1996;1;DET;AL;0;4;5;4;0;0;0;50;28;17;3;9;8;0,384;9,18;0;0;2;0;88;0;17;2;2;0
millsal01;1996;1;BAL;AL;3;2;49;0;0;0;3;164;40;26;10;35;50;0,208;4,28;2;6;1;0;233;23;26;3;2;2
mimbsmi01;1996;1;PHI;NL;3;9;21;17;0;0;0;298;116;61;13;41;56;0,294;5,53;1;7;2;0;448;0;66;8;3;12
minchna01;1996;1;BOS;AL;0;2;2;2;0;0;0;18;16;10;1;5;4;0,533;15,00;0;1;0;0;36;0;11;0;1;2
minorbl01;1996;1;NYN;NL;0;0;17;0;0;0;0;77;23;10;4;6;20;0,237;3,51;2;1;0;0;104;4;11;0;1;3
minorbl01;1996;2;SEA;AL;0;1;11;0;0;0;0;76;27;14;6;11;14;0,276;4,97;0;2;0;0;109;6;14;0;0;3
miranan01;1996;1;ML4;AL;7;6;46;12;0;0;1;328;116;60;12;69;78;0,277;4,94;4;10;2;0;503;5;68;5;8;6
mitchla01;1996;1;PHI;NL;0;0;7;0;0;0;0;36;14;6;1;5;7;0,311;4,50;1;0;0;0;51;2;6;0;1;3
mlickda01;1996;1;NYN;NL;6;7;51;2;0;0;1;270;95;33;9;33;83;0,277;3,30;8;7;6;0;393;16;46;8;3;13
moehlbr01;1996;1;DET;AL;0;1;2;2;0;0;0;31;11;5;1;8;2;0,262;4,35;1;1;0;0;51;0;10;1;0;0
mohlemi01;1996;1;OAK;AL;6;3;72;0;0;0;7;243;79;33;9;41;64;0,263;3,67;6;9;1;0;352;30;36;6;4;10
monteri01;1996;1;CAL;AL;0;3;12;0;0;0;0;46;23;10;5;2;5;0,348;5,87;0;0;1;1;69;2;11;0;0;2
montgje01;1996;1;KCA;AL;4;6;48;0;0;0;24;190;59;30;14;19;45;0,251;4,26;3;0;3;0;261;41;31;3;1;8
montgst01;1996;1;OAK;AL;1;0;8;0;0;0;0;41;18;14;5;13;8;0,310;9,22;2;3;0;0;71;0;14;0;0;1
moorema01;1996;1;CIN;NL;3;3;23;0;0;0;2;79;26;17;3;22;27;0,263;5,81;1;1;2;0;129;11;21;3;3;3
morelra01;1996;1;PIT;NL;2;1;29;0;0;0;0;126;57;25;4;19;22;0,324;5,36;5;1;1;1;198;4;27;1;1;2
morgami01;1996;1;SLN;NL;4;8;18;18;0;0;0;309;118;60;14;40;55;0,294;5,24;0;2;0;0;452;0;63;5;6;13
morgami01;1996;2;CIN;NL;2;3;5;5;0;0;0;82;28;7;2;7;19;0,267;2,30;0;0;1;0;115;0;9;1;1;2
mormaal01;1996;1;HOU;NL;4;1;53;0;0;0;0;126;43;23;8;24;31;0,261;4,93;6;3;0;1;192;9;24;2;1;2
moyerja01;1996;1;BOS;AL;7;1;23;10;0;0;0;270;111;45;14;27;50;0,300;4,50;2;2;1;1;405;1;50;4;3;5
moyerja01;1996;2;SEA;AL;6;2;11;11;0;0;0;212;66;26;9;19;29;0,243;3,31;3;1;1;0;298;0;36;3;3;5
mulhote01;1996;1;PHI;NL;8;7;21;21;3;0;0;400;157;69;17;21;52;0,293;4,66;1;5;3;0;571;0;74;6;5;17
mulhote01;1996;2;SEA;AL;5;4;12;12;0;0;0;208;75;36;5;28;34;0,286;4,67;3;1;2;0;300;0;38;5;3;7
munozbo01;1996;1;PHI;NL;0;3;6;6;0;0;0;76;42;22;5;7;8;0,375;7,82;1;0;1;0;123;0;28;2;1;3
munozmi01;1996;1;COL;NL;2;2;54;0;0;0;0;134;55;33;4;16;45;0,302;6,65;2;0;1;0;203;7;33;3;1;4
mussimi01;1996;1;BAL;AL;19;11;36;36;4;1;0;730;264;130;31;69;204;0,275;4,81;0;3;3;0;1039;0;137;4;4;20
myersji01;1996;1;BAL;AL;0;0;11;0;0;0;0;42;18;11;4;3;6;0,305;7,07;1;1;0;0;64;5;13;0;2;0
myersmi01;1996;1;DET;AL;1;5;83;0;0;0;6;194;70;36;6;34;69;0,272;5,01;8;2;4;0;298;25;41;2;1;7
myersra01;1996;1;BAL;AL;4;4;62;0;0;0;31;176;60;23;7;29;74;0,265;3,53;4;3;1;0;262;50;24;3;3;3
myersro01;1996;1;CHN;NL;2;1;45;0;0;0;0;202;61;35;6;38;50;0,243;4,68;3;4;3;1;298;8;38;1;5;6
nagych01;1996;1;CLE;AL;17;5;32;32;5;0;0;666;217;84;21;61;167;0,255;3,41;2;7;3;0;921;0;89;2;4;26
naultda01;1996;1;MIN;AL;3;2;49;0;0;0;4;171;43;24;5;35;56;0,207;3,79;3;2;0;0;245;15;26;2;0;6
navarja01;1996;1;CHN;NL;15;12;35;35;4;1;0;710;244;103;25;72;158;0,269;3,92;5;10;10;0;1007;0;116;10;7;24
neaglde01;1996;1;PIT;NL;14;6;27;27;1;0;0;548;186;62;21;34;131;0,267;3,05;2;2;3;1;745;0;67;9;3;19
neaglde01;1996;2;ATL;NL;2;3;6;6;1;0;0;116;40;24;5;14;18;0,268;5,59;0;1;0;0;165;0;26;1;1;3
nelsoje01;1996;1;NYA;AL;4;4;73;0;0;0;2;223;75;36;6;36;91;0,262;4,36;1;4;2;0;328;27;38;3;1;7
nenro01;1996;1;FLO;NL;5;1;75;0;0;0;35;249;67;18;2;21;92;0,225;1,95;6;4;1;0;326;66;21;5;1;11
niedda01;1996;1;COL;NL;0;2;6;1;0;0;0;16;5;8;1;8;4;0,250;13,50;0;0;0;0;29;3;8;0;1;1
nitkocj01;1996;1;DET;AL;2;3;11;8;0;0;0;137;62;41;7;38;36;0,332;8,08;1;2;7;0;234;0;44;0;2;7
