id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
guettle01;1993;1;SLN;NL;3;3;40;0;0;0;1;138;41;15;1;16;19;0,240;2,93;5;1;2;0;192;14;18;1;2;7
gullibi01;1993;1;DET;AL;13;9;28;28;2;0;0;478;186;95;28;44;70;0,291;5,37;3;2;3;0;699;0;106;6;7;6
guthrma01;1993;1;MIN;AL;2;1;22;0;0;0;0;63;20;11;2;16;15;0,267;4,71;2;1;0;3;94;2;11;1;2;1
guzmajo01;1993;1;CHN;NL;12;10;30;30;2;1;0;573;188;92;25;74;163;0,258;4,34;6;6;3;5;819;0;98;8;5;10
guzmaju01;1993;1;TOR;AL;14;3;33;33;2;1;0;663;211;98;17;110;194;0,252;3,99;2;26;3;1;963;0;107;5;9;10
haasda01;1993;1;DET;AL;1;2;20;0;0;0;0;84;45;19;9;8;17;0,375;6,11;5;0;0;0;131;5;20;2;1;7
habyajo01;1993;1;NYA;AL;2;1;36;0;0;0;1;127;45;19;5;16;29;0,276;4,04;2;0;0;2;181;21;20;0;2;4
habyajo01;1993;2;KCA;AL;0;0;12;0;0;0;0;42;14;7;1;4;10;0,259;4,50;2;0;0;0;58;2;7;0;0;2
hammoch01;1993;1;FLO;NL;11;12;32;32;1;0;0;573;207;99;18;66;108;0,277;4,66;2;10;1;5;826;0;106;10;2;20
hamptmi01;1993;1;SEA;AL;1;3;13;3;0;0;1;51;28;18;3;17;8;0,368;9,53;3;1;0;1;95;2;20;1;1;2
haneych01;1993;1;KCA;AL;9;9;23;23;1;1;0;372;141;83;13;53;65;0,286;6,02;2;6;3;1;556;0;87;3;4;10
hansoer01;1993;1;SEA;AL;11;12;31;30;7;0;0;645;215;83;17;60;163;0,263;3,47;6;8;5;0;898;0;91;10;4;19
harkemi01;1993;1;CHN;NL;10;10;28;28;1;0;0;472;187;92;17;43;67;0,305;5,26;4;1;3;3;676;0;100;8;8;17
harnipe01;1993;1;HOU;NL;16;9;33;33;5;4;0;653;171;72;20;79;185;0,214;2,98;5;3;6;1;896;0;84;9;4;13
harrige01;1993;1;SDN;NL;6;6;59;0;0;0;23;178;57;20;3;37;39;0,256;3,03;8;7;1;0;269;48;27;5;2;6
harrigr01;1993;1;BOS;AL;6;7;80;0;0;0;8;337;95;47;7;60;103;0,232;3,77;14;8;10;1;494;24;55;10;4;11
harrigr02;1993;1;SDN;NL;10;9;22;22;4;0;0;456;151;62;18;39;83;0,257;3,67;6;2;3;3;639;0;65;8;2;5
harrigr02;1993;2;COL;NL;1;8;13;13;0;0;0;220;88;53;15;30;40;0,299;6,50;3;4;4;3;336;0;62;6;2;5
hartlmi01;1993;1;MIN;AL;1;2;53;0;0;0;1;243;86;36;4;36;57;0,281;4,00;3;8;7;0;359;21;38;4;6;5
harvebr01;1993;1;FLO;NL;1;5;59;0;0;0;45;207;45;13;4;13;73;0,186;1,70;2;0;0;1;264;54;14;3;6;3
hathahi01;1993;1;CAL;AL;4;3;11;11;0;0;0;172;71;32;6;26;11;0,326;5,02;1;5;5;1;253;0;35;1;3;11
heatone01;1993;1;NYA;AL;1;0;18;0;0;0;0;81;34;18;6;11;15;0,301;6,00;1;2;3;0;128;9;19;0;1;3
henketo01;1993;1;TEX;AL;5;5;66;0;0;0;40;223;55;24;7;27;79;0,205;2,91;3;3;1;0;302;60;25;3;3;5
hennemi01;1993;1;DET;AL;5;3;63;0;0;0;24;215;69;21;4;32;58;0,251;2,64;8;4;2;0;316;50;28;5;2;5
henrybu01;1993;1;COL;NL;2;8;20;15;1;0;0;254;117;62;14;24;39;0,331;6,59;2;1;1;0;390;1;66;6;5;7
henrybu01;1993;2;MON;NL;1;1;10;1;0;0;0;55;18;8;1;4;8;0,250;3,93;0;0;0;0;77;3;10;0;1;1
henrydo01;1993;1;ML4;AL;4;4;54;0;0;0;17;165;67;34;7;25;38;0,300;5,56;8;4;3;0;260;41;37;5;4;3
henrydw01;1993;1;CIN;NL;0;1;3;0;0;0;0;14;6;2;0;4;2;0,273;3,86;1;1;0;0;26;1;8;0;0;0
henrydw01;1993;2;SEA;AL;2;1;31;1;0;0;2;162;56;40;6;35;35;0,273;6,67;4;7;2;0;249;15;40;3;4;3
hentgpa01;1993;1;TOR;AL;19;9;34;32;3;0;0;649;215;93;27;74;122;0,258;3,87;0;11;7;1;926;0;103;6;5;18
heredgi01;1993;1;MON;NL;4;2;20;9;1;0;2;172;66;25;4;14;40;0,293;3,92;2;0;2;0;246;2;28;4;1;5
hernaje02;1993;1;SDN;NL;0;2;21;0;0;0;0;103;41;18;2;7;26;0,301;4,72;1;0;0;2;146;9;19;2;1;2
hernaje02;1993;2;CLE;AL;6;5;49;0;0;0;8;232;75;27;12;27;44;0,261;3,14;6;2;0;0;321;22;33;2;5;9
hernaro01;1993;1;CHA;AL;3;4;70;0;0;0;38;236;66;20;6;20;71;0,228;2,29;1;2;0;0;314;67;21;2;2;3
hernaxa01;1993;1;HOU;NL;4;5;72;0;0;0;9;290;75;28;6;28;101;0,212;2,61;3;6;1;0;389;29;37;3;3;8
hershor01;1993;1;LAN;NL;12;14;33;33;5;1;0;647;201;86;17;72;141;0,246;3,59;13;7;7;0;913;0;106;12;4;11
heskejo01;1993;1;BOS;AL;3;4;28;5;0;0;1;160;62;30;4;29;34;0,294;5,06;4;4;0;2;246;8;35;4;2;11
hibbagr01;1993;1;CHN;NL;15;11;31;31;1;0;0;573;209;84;19;47;82;0,286;3,96;9;1;3;2;800;0;96;9;10;24
hickebr01;1993;1;SFN;NL;7;5;47;15;0;0;0;361;137;57;14;39;69;0,291;4,26;3;4;1;0;525;5;58;11;4;11
higuete01;1993;1;ML4;AL;1;3;8;8;0;0;0;90;43;24;4;16;27;0,333;7,20;2;0;1;3;148;0;24;1;1;0
hillesh01;1993;1;OAK;AL;3;6;18;11;0;0;0;182;78;47;8;33;29;0,317;6,97;1;1;4;0;288;4;48;3;2;5
hillke01;1993;1;MON;NL;9;7;28;28;2;0;0;551;163;66;7;74;90;0,238;3,23;7;6;6;2;780;0;84;9;7;16
hillmer01;1993;1;NYN;NL;2;9;27;22;3;1;0;435;173;64;12;24;60;0,299;3,97;2;0;4;1;627;1;83;10;10;14
hillmi01;1993;1;CIN;NL;3;0;19;0;0;0;0;86;34;18;5;9;23;0,301;5,65;1;1;0;0;125;2;18;0;3;1
hitchst01;1993;1;NYA;AL;1;2;6;6;0;0;0;93;32;16;4;14;26;0,271;4,65;1;3;1;2;135;0;18;0;2;5
hoffmtr01;1993;1;FLO;NL;2;2;28;0;0;0;2;107;24;13;5;19;26;0,185;3,28;7;3;0;0;152;13;13;2;1;1
hoffmtr01;1993;2;SDN;NL;2;4;39;0;0;0;3;163;56;26;5;20;53;0,264;4,31;6;2;1;0;239;13;30;2;4;1
holmabr02;1993;1;SEA;AL;1;3;19;0;0;0;3;109;27;15;1;16;17;0,208;3,72;2;2;5;0;152;9;17;1;0;5
holmeda01;1993;1;COL;NL;3;3;62;0;0;0;25;200;56;30;6;20;60;0,222;4,05;1;2;2;1;274;51;31;0;0;5
holzema01;1993;1;CAL;AL;0;3;5;4;0;0;0;70;34;23;2;13;10;0,340;8,87;0;1;3;0;117;1;24;1;0;0
honeyri01;1993;1;OAK;AL;1;4;52;0;0;0;1;125;30;13;2;20;21;0,211;2,81;6;0;1;0;174;7;18;7;4;3
hopejo01;1993;1;PIT;NL;0;2;7;7;0;0;0;114;47;17;2;8;8;0,313;4,03;3;1;2;0;166;0;19;5;1;4
horsmvi01;1993;1;OAK;AL;2;0;40;0;0;0;0;75;25;15;2;15;17;0,255;5,40;1;1;3;0;116;5;15;0;0;1
houghch01;1993;1;FLO;NL;9;16;34;34;0;0;0;613;202;97;20;71;126;0,259;4,27;2;11;8;4;876;0;109;11;7;12
howarch02;1993;1;CHA;AL;1;0;3;0;0;0;0;7;2;0;0;3;1;0,286;0,00;1;0;0;0;10;0;0;0;0;1
howelja01;1993;1;ATL;NL;3;3;54;0;0;0;0;175;48;15;3;16;37;0,229;2,31;4;0;0;2;233;22;16;3;4;3
howest01;1993;1;NYA;AL;3;5;51;0;0;0;4;152;58;28;7;10;19;0,297;4,97;4;0;3;0;215;19;31;5;2;8
hurstbr01;1993;1;SDN;NL;0;1;2;2;0;0;0;13;9;6;0;3;3;0,409;12,46;0;0;0;0;26;0;7;1;0;1
hurstbr01;1993;2;COL;NL;0;1;3;3;0;0;0;26;6;5;1;3;6;0,194;5,19;0;1;0;1;34;0;5;0;0;0
huttoma01;1993;1;NYA;AL;1;1;7;4;0;0;0;66;24;14;2;17;12;0,293;5,73;0;0;1;0;104;2;17;2;2;5
ignasmi01;1993;1;ML4;AL;1;1;27;0;0;0;0;111;32;15;2;21;28;0,241;3,65;4;0;2;0;158;4;17;1;1;7
innisje01;1993;1;NYN;NL;2;3;67;0;0;0;3;230;81;35;5;38;36;0,278;4,11;12;3;6;1;345;30;39;9;1;9
jacksda02;1993;1;PHI;NL;12;11;32;32;2;1;0;631;214;88;12;80;120;0,263;3,77;2;4;4;0;919;0;105;14;8;15
jacksmi02;1993;1;SFN;NL;6;6;81;0;0;0;1;232;58;26;7;24;70;0,204;3,03;6;2;3;2;317;17;28;4;2;2
jeando01;1993;1;NYA;AL;1;1;10;6;0;0;0;121;37;20;7;19;20;0,237;4,46;1;1;0;0;176;1;20;0;1;0
jimenmi01;1993;1;OAK;AL;1;0;5;4;0;0;0;81;27;12;5;16;13;0,262;4,00;0;0;1;0;120;0;12;0;0;3
johnsda04;1993;1;DET;AL;1;1;6;0;0;0;0;25;13;12;3;5;7;0,342;12,96;1;1;2;0;46;2;13;0;1;1
johnsje02;1993;1;NYA;AL;0;2;2;2;0;0;0;8;12;9;1;2;0;0,600;30,38;0;0;0;0;22;0;10;0;0;0
johnsjo06;1993;1;PIT;NL;2;4;33;0;0;0;2;160;38;20;7;19;31;0,203;3,38;5;1;0;0;210;16;20;4;0;5
johnsjo07;1993;1;FLO;NL;0;2;7;0;0;0;0;32;16;7;1;7;5;0,340;5,91;0;1;0;0;54;3;8;0;0;1
johnsra05;1993;1;SEA;AL;19;8;35;34;10;3;1;766;185;92;22;99;308;0,203;3,24;1;8;16;2;1043;1;97;8;7;16
jonesba01;1993;1;CHA;AL;0;1;6;0;0;0;0;22;14;7;2;3;7;0,412;8,59;0;0;0;0;38;1;8;1;0;1
jonesbo03;1993;1;NYN;NL;2;4;9;9;0;0;0;185;61;25;6;22;35;0,262;3,65;3;1;2;0;265;0;35;5;3;3
jonesdo01;1993;1;HOU;NL;4;10;71;0;0;0;26;256;102;43;7;21;66;0,298;4,54;6;3;5;0;381;60;46;9;4;3
jonesji02;1993;1;MON;NL;4;1;12;6;0;0;0;119;47;28;6;9;21;0,285;6,35;0;1;0;1;175;3;34;1;0;1
jonesto02;1993;1;HOU;NL;1;2;27;0;0;0;2;112;28;13;4;15;25;0,214;3,13;2;1;1;1;150;8;14;2;1;4
judenje01;1993;1;HOU;NL;0;1;2;0;0;0;0;15;4;3;1;4;7;0,222;5,40;1;0;0;0;23;1;3;0;1;0
kaiseje01;1993;1;CIN;NL;0;0;3;0;0;0;0;10;4;1;0;2;4;0,286;2,70;1;0;0;0;16;1;1;0;0;0
kaiseje01;1993;2;NYN;NL;0;0;6;0;0;0;0;14;6;6;1;3;5;0,353;11,57;0;0;0;0;21;2;6;0;1;1
kamiesc01;1993;1;NYA;AL;10;7;30;20;2;0;1;463;163;70;17;59;72;0,277;4,08;7;2;3;0;659;4;73;3;5;22
karsast01;1993;1;OAK;AL;3;3;8;8;0;0;0;147;49;22;4;16;33;0,258;4,04;1;1;2;0;210;0;23;0;2;2
keyji01;1993;1;NYA;AL;18;6;34;34;4;2;0;710;219;79;26;43;173;0,246;3,00;1;3;1;0;948;0;84;6;9;25
kiefema01;1993;1;ML4;AL;0;0;6;0;0;0;1;28;3;0;0;5;7;0,097;0,00;0;0;1;0;37;4;0;0;0;0
kielyjo01;1993;1;DET;AL;0;2;8;0;0;0;0;35;13;10;2;13;5;0,295;7,71;5;2;1;0;59;5;11;1;0;4
kileda01;1993;1;HOU;NL;15;8;32;26;4;2;0;515;152;67;12;69;141;0,239;3,51;1;9;15;3;733;0;73;5;7;16
kilgupa01;1993;1;SLN;NL;1;0;22;1;0;0;1;86;18;2;1;8;21;0,180;0,63;1;0;1;0;109;7;2;0;0;3
kingke01;1993;1;SEA;AL;0;1;13;0;0;0;0;35;9;8;3;4;8;0,231;6,17;1;0;1;0;49;3;8;3;2;1
klinkjo01;1993;1;FLO;NL;0;2;59;0;0;0;0;113;37;21;0;24;22;0,266;5,02;4;1;0;2;168;10;22;2;3;4
knudsku01;1993;1;DET;AL;3;2;30;0;0;0;2;113;41;20;9;16;29;0,281;4,78;2;2;4;0;171;7;22;2;3;2
knudsma01;1993;1;COL;NL;0;0;4;0;0;0;0;17;16;14;4;5;3;0,471;22,24;0;2;0;0;39;2;14;0;0;0
krameto01;1993;1;CLE;AL;7;3;39;16;1;0;0;363;126;54;19;59;71;0,269;4,02;7;1;2;0;535;6;60;3;2;7
kruegbi01;1993;1;DET;AL;6;4;32;7;0;0;0;246;90;31;6;30;60;0,285;3,40;5;8;4;0;356;7;43;3;3;11
lancale01;1993;1;SLN;NL;4;1;50;0;0;0;0;184;56;20;5;21;36;0,242;2,93;5;5;1;0;259;12;24;5;1;3
landrbi01;1993;1;CIN;NL;0;2;18;0;0;0;0;65;18;9;1;6;14;0,231;3,74;1;0;0;0;86;6;9;2;0;1
langsma01;1993;1;CAL;AL;16;11;35;35;7;0;0;769;220;91;22;85;196;0,234;3,20;2;10;1;2;1039;0;100;3;8;23
layanti01;1993;1;SFN;NL;0;0;1;0;0;0;0;6;7;5;1;1;1;0,538;22,50;1;0;0;0;15;0;5;1;0;0
leachte01;1993;1;CHA;AL;0;0;14;0;0;0;1;48;15;5;0;2;3;0,250;2,81;1;0;1;0;64;8;5;0;1;2
learyti01;1993;1;SEA;AL;11;9;33;27;0;0;0;508;202;95;21;58;68;0,300;5,05;5;6;8;2;746;6;104;5;1;21
leffecr01;1993;1;TEX;AL;3;9;52;8;0;0;0;250;102;56;17;28;58;0,304;6,05;3;0;1;1;373;9;57;6;3;5
leftwph01;1993;1;CAL;AL;4;6;12;12;1;0;0;242;81;34;5;27;31;0,262;3,79;1;1;3;0;343;0;35;3;1;4
leibrch01;1993;1;TEX;AL;9;10;26;26;1;0;0;451;169;76;15;45;89;0,284;4,55;5;5;4;2;656;0;84;8;4;11
leiteal01;1993;1;TOR;AL;9;6;34;12;1;1;2;315;93;48;8;56;66;0,240;4,11;2;2;4;2;454;4;52;3;3;10
leitema01;1993;1;DET;AL;6;6;27;13;1;0;0;320;111;56;17;44;70;0,267;4,73;5;5;3;0;471;4;61;3;5;4
leskacu01;1993;1;COL;NL;1;5;18;8;0;0;0;171;59;34;7;27;30;0,266;5,37;1;8;2;2;260;1;40;5;4;3
lewisri01;1993;1;FLO;NL;6;3;57;0;0;0;0;232;68;28;7;43;65;0,239;3,26;6;9;1;1;341;14;37;8;4;5
lewissc01;1993;1;CAL;AL;1;2;15;4;0;0;0;96;37;15;3;12;10;0,311;4,22;1;1;2;0;142;2;16;2;7;3
lillide01;1993;1;CLE;AL;4;4;56;2;0;0;10;192;64;16;5;19;40;0,264;2,25;5;1;1;0;271;28;20;6;2;5
lintodo01;1993;1;TOR;AL;0;1;4;1;0;0;0;33;11;8;0;9;4;0,256;6,55;0;0;1;0;55;0;8;0;2;0
lintodo01;1993;2;CAL;AL;2;0;19;0;0;0;0;77;35;22;8;14;19;0,324;7,71;1;2;0;0;123;6;22;0;1;1
lloydgr01;1993;1;ML4;AL;3;4;55;0;0;0;0;191;64;20;5;13;31;0,256;2,83;3;4;3;0;269;12;24;1;2;6
loonebr01;1993;1;MON;NL;0;0;3;1;0;0;0;18;8;2;0;2;7;0,308;3,00;0;0;0;1;28;1;2;0;0;0
lopezal02;1993;1;CLE;AL;3;1;9;9;0;0;0;149;49;33;7;32;25;0,262;5,98;1;0;1;0;222;0;34;1;1;5
luebbla01;1993;1;CIN;NL;2;5;14;14;0;0;0;232;74;39;7;38;38;0,261;4,54;3;4;1;0;332;0;49;4;5;7
macdobo01;1993;1;DET;AL;3;3;68;0;0;0;3;197;67;39;8;33;39;0,268;5,35;5;3;1;1;293;24;42;4;5;3
maddugr01;1993;1;ATL;NL;20;10;36;36;8;1;0;801;228;70;14;52;197;0,232;2,36;7;5;6;1;1064;0;85;15;7;26
maddumi01;1993;1;NYN;NL;3;8;58;0;0;0;5;225;67;30;3;27;57;0,243;3,60;7;4;4;1;320;31;34;7;6;6
magnami01;1993;1;KCA;AL;1;2;7;6;0;0;0;106;37;16;3;11;16;0,282;4,08;1;1;1;0;145;0;16;1;1;4
magrajo01;1993;1;SLN;NL;8;10;22;20;0;0;0;348;127;64;15;37;38;0,286;4,97;3;4;5;0;499;2;68;6;7;14
magrajo01;1993;2;CAL;AL;3;2;8;8;0;0;0;144;48;21;4;21;24;0,265;3,94;0;4;0;0;209;0;27;4;3;2
mahompa01;1993;1;MIN;AL;1;5;12;5;0;0;0;112;47;32;8;16;23;0,309;7,71;0;3;1;0;173;4;34;1;3;2
maldoca02;1993;1;ML4;AL;2;2;29;0;0;0;1;112;40;19;2;17;18;0,282;4,58;5;1;0;0;167;9;20;4;4;3
manzajo01;1993;1;ML4;AL;1;1;10;1;0;0;1;51;22;18;1;10;10;0,314;9,53;3;1;2;0;86;4;20;2;2;1
manzajo01;1993;2;NYN;NL;0;0;6;0;0;0;0;36;8;4;1;9;11;0,186;3,00;0;0;0;0;54;2;7;1;1;0
martide01;1993;1;MON;NL;15;9;35;34;2;0;1;674;211;96;27;64;138;0,246;3,85;7;2;11;4;945;1;110;10;4;20
martipe02;1993;1;LAN;NL;10;5;65;2;0;0;2;321;76;31;5;57;119;0,201;2,61;4;3;4;1;444;20;34;0;5;7
martipe03;1993;1;SDN;NL;3;1;32;0;0;0;0;111;23;10;4;13;32;0,172;2,43;1;0;1;0;148;9;11;0;0;2
martira02;1993;1;LAN;NL;10;12;32;32;4;3;0;635;202;81;15;104;127;0,255;3,44;9;2;4;2;918;0;88;12;5;16
masonro01;1993;1;SDN;NL;0;7;34;0;0;0;0;150;43;18;1;18;39;0,242;3,24;4;1;2;2;207;14;20;6;3;3
masonro01;1993;2;PHI;NL;5;5;34;0;0;0;0;149;47;27;9;16;32;0,246;4,89;1;1;0;1;210;15;28;1;2;1
mauseti01;1993;1;PHI;NL;0;0;8;0;0;0;0;49;15;9;1;7;14;0,238;4,96;0;1;1;0;71;1;9;0;0;0
mauseti01;1993;2;SDN;NL;0;1;28;0;0;0;0;113;36;15;5;17;32;0,248;3,58;5;1;0;0;164;15;19;1;1;1
maysema01;1993;1;ML4;AL;1;2;23;0;0;0;1;66;28;14;4;13;10;0,322;5,73;1;4;1;0;105;12;14;2;2;4
mccaski01;1993;1;CHA;AL;4;8;30;14;0;0;2;341;144;66;12;36;65;0,313;5,23;6;6;1;0;502;6;71;2;3;12
mcclubo01;1993;1;FLO;NL;1;1;14;0;0;0;0;19;13;5;2;5;6;0,419;7,11;0;0;0;0;36;1;5;0;0;0
mcdonbe01;1993;1;BAL;AL;13;14;34;34;7;1;0;661;185;83;17;86;171;0,228;3,39;4;7;5;1;914;0;92;7;4;15
mcdowja01;1993;1;CHA;AL;22;10;34;34;10;4;0;770;261;96;20;69;158;0,266;3,37;6;8;3;1;1067;0;104;8;6;19
mcdowro01;1993;1;LAN;NL;5;3;54;0;0;0;2;204;76;17;2;30;27;0,288;2,25;10;5;2;0;300;19;32;3;1;5
mcelrch01;1993;1;CHN;NL;2;2;49;0;0;0;0;142;51;24;4;25;31;0,280;4,56;5;3;1;0;214;11;30;5;1;5
mcgehke01;1993;1;BAL;AL;0;0;5;0;0;0;0;50;18;11;5;7;7;0,281;5,94;2;1;2;0;75;1;11;1;1;1
mcmicgr01;1993;1;ATL;NL;2;3;74;0;0;0;19;275;68;21;3;29;89;0,206;2,06;4;6;0;1;365;40;22;4;2;10
meachru01;1993;1;KCA;AL;2;2;15;0;0;0;0;63;31;13;2;5;13;0,326;5,57;1;0;3;0;104;11;15;0;1;1
melenjo01;1993;1;BOS;AL;2;1;9;0;0;0;0;48;10;4;2;5;14;0,179;2,25;3;0;0;0;63;5;4;0;2;0
menento01;1993;1;PIT;NL;2;0;14;0;0;0;0;63;20;7;4;4;13;0,256;3,00;0;0;1;0;85;3;8;1;1;1
merckke01;1993;1;ATL;NL;3;1;43;6;0;0;0;198;52;21;2;36;59;0,214;2,86;3;5;2;1;283;9;24;0;0;7
merribr01;1993;1;MIN;AL;1;1;19;0;0;0;0;81;36;29;3;23;14;0,343;9,67;2;1;3;0;135;10;29;2;2;6
mesajo01;1993;1;CLE;AL;10;12;34;33;3;0;0;626;232;114;21;62;118;0,286;4,92;2;8;7;2;897;0;122;9;9;18
micelda01;1993;1;PIT;NL;0;0;9;0;0;0;0;16;6;3;0;3;4;0,273;5,06;0;0;0;1;25;1;3;0;0;0
milacbo01;1993;1;CLE;AL;1;1;5;2;0;0;0;48;19;6;3;11;7;0,302;3,38;0;0;0;0;74;0;8;0;0;2
militsa01;1993;1;NYA;AL;1;1;3;2;0;0;0;28;10;7;1;7;5;0,270;6,75;1;0;2;0;46;0;8;0;0;0
millepa01;1993;1;PIT;NL;0;0;3;2;0;0;0;30;15;6;2;2;2;0,349;5,40;0;1;0;0;47;1;6;2;0;0
millsal01;1993;1;BAL;AL;5;4;45;0;0;0;4;301;80;36;14;51;68;0,225;3,23;5;3;4;0;421;18;39;4;6;13
minchna01;1993;1;BOS;AL;1;2;5;5;1;0;0;99;35;13;5;8;18;0,265;3,55;2;2;0;0;141;0;16;1;0;3
minorbl01;1993;1;PIT;NL;8;6;65;0;0;0;2;283;94;43;8;26;84;0,263;4,10;3;5;4;0;398;18;43;6;4;6
minutgi01;1993;1;SFN;NL;0;1;9;0;0;0;0;43;7;6;2;15;10;0,152;3,77;0;1;0;0;64;4;9;1;2;0
miranan01;1993;1;ML4;AL;4;5;22;17;2;0;0;360;100;44;12;52;88;0,226;3,30;4;4;2;2;502;0;53;3;3;10
mlickda01;1993;1;CLE;AL;0;0;3;3;0;0;0;40;11;5;2;6;7;0,220;3,38;0;2;2;0;58;0;6;0;0;0
moellde01;1993;1;PIT;NL;1;0;10;0;0;0;0;49;26;18;2;7;13;0,356;9,92;1;1;1;2;82;3;20;1;0;1
mohlemi01;1993;1;OAK;AL;1;6;42;9;0;0;0;193;57;40;10;44;42;0,241;5,60;4;0;2;1;290;4;45;5;2;7
monteri01;1993;1;NYA;AL;7;4;42;0;0;0;0;257;85;47;14;35;50;0,262;4,94;10;1;0;0;369;11;52;4;5;6
montgje01;1993;1;KCA;AL;7;5;69;0;0;0;45;262;65;22;3;23;66;0,206;2,27;4;3;2;0;347;63;22;5;1;3
moorema01;1993;1;COL;NL;3;1;27;0;0;0;0;79;30;20;4;20;13;0,291;6,84;0;4;1;0;128;8;25;0;4;4
mooremi01;1993;1;DET;AL;13;9;36;36;4;3;0;641;227;124;35;89;89;0,271;5,22;10;9;3;0;942;0;135;4;8;16
morgami01;1993;1;CHN;NL;10;15;32;32;1;1;0;623;206;93;15;74;111;0,262;4,03;8;8;7;2;883;0;100;11;5;17
morrija02;1993;1;TOR;AL;7;12;27;27;4;1;0;458;189;105;18;65;103;0,302;6,19;2;14;3;1;702;0;116;4;5;10
moyerja01;1993;1;BAL;AL;12;9;25;25;3;1;0;456;154;58;11;38;90;0,265;3,43;2;1;6;1;630;0;63;3;1;13
mulhote01;1993;1;PHI;NL;12;9;29;28;7;2;0;573;177;69;20;40;116;0,241;3,25;2;5;3;0;786;0;80;5;4;12
munozbo01;1993;1;NYA;AL;3;3;38;0;0;0;0;137;48;27;1;26;33;0,270;5,32;5;2;0;0;208;12;27;1;3;1
munozmi01;1993;1;DET;AL;0;1;8;0;0;0;0;9;4;2;1;6;1;0,308;6,00;1;0;0;0;19;3;2;0;0;1
munozmi01;1993;2;COL;NL;2;1;21;0;0;0;0;54;21;9;1;9;16;0,309;4,50;3;2;0;0;82;7;12;3;2;3
murphro01;1993;1;SLN;NL;5;7;73;0;0;0;1;194;73;35;8;20;41;0,290;4,87;6;5;1;0;279;23;37;4;2;11
mussimi01;1993;1;BAL;AL;14;6;25;25;3;2;0;503;163;83;20;44;117;0,256;4,46;2;5;3;0;693;0;84;6;4;13
mutisje01;1993;1;CLE;AL;3;6;17;13;1;1;0;243;93;52;14;33;29;0,289;5,78;2;1;7;0;364;1;56;0;2;11
myersra01;1993;1;CHN;NL;2;4;73;0;0;0;53;226;65;26;7;26;86;0,230;3,11;2;3;1;0;313;69;26;1;2;8
nabhoch01;1993;1;MON;NL;9;8;26;21;1;0;0;350;100;53;9;63;74;0,236;4,09;4;7;8;0;505;2;57;7;4;12
nagych01;1993;1;CLE;AL;2;6;9;9;1;0;0;146;66;34;6;13;30;0,322;6,29;1;2;2;0;223;0;38;2;1;6
navarja01;1993;1;ML4;AL;11;12;35;34;5;1;0;643;254;127;21;73;114;0,300;5,33;4;11;11;0;955;0;135;6;17;19
neaglde01;1993;1;PIT;NL;3;5;50;7;0;0;1;244;82;48;10;37;73;0,258;5,31;3;5;3;0;360;13;49;1;1;1
nelsoge01;1993;1;CAL;AL;0;5;46;0;0;0;4;158;50;18;3;23;31;0,251;3,08;4;1;2;0;231;20;25;3;4;4
nelsoge01;1993;2;TEX;AL;0;0;6;0;0;0;1;24;10;3;0;1;4;0,303;3,38;1;1;0;0;34;2;3;0;0;1
nelsoje01;1993;1;SEA;AL;5;3;71;0;0;0;1;180;57;29;5;34;61;0,258;4,35;10;2;8;0;269;13;30;2;4;8
nenro01;1993;1;TEX;AL;1;1;9;3;0;0;0;68;28;16;1;26;12;0,326;6,35;0;2;0;1;113;3;17;0;1;3
nenro01;1993;2;FLO;NL;1;0;15;1;0;0;0;100;35;26;5;20;27;0,255;7,02;0;4;0;0;159;2;28;1;1;0
nichoro02;1993;1;LAN;NL;0;1;4;0;0;0;0;19;9;4;1;2;3;0,360;5,68;2;0;0;0;28;2;5;1;0;1
niedda01;1993;1;COL;NL;5;9;16;16;1;0;0;261;99;50;8;42;46;0,296;5,17;4;1;1;1;394;0;53;9;7;8
nielsje01;1993;1;CAL;AL;0;0;10;0;0;0;0;37;18;11;1;4;8;0,340;8,03;0;0;1;1;62;3;13;1;3;0
novoara01;1993;1;ML4;AL;0;3;15;7;2;0;0;168;58;28;7;22;17;0,267;4,50;2;1;4;0;249;0;32;4;2;3
nunezed01;1993;1;OAK;AL;3;6;56;0;0;0;1;227;89;32;2;29;58;0,298;3,81;2;4;6;2;341;16;36;5;2;5
odonojo02;1993;1;BAL;AL;0;1;11;1;0;0;0;59;22;10;4;10;16;0,278;4,58;1;0;1;0;90;3;12;0;0;3
ojedabo01;1993;1;CLE;AL;2;1;9;7;0;0;0;129;48;21;5;21;27;0,289;4,40;0;3;0;0;194;0;22;4;3;4
olivaom01;1993;1;SLN;NL;5;3;58;9;0;0;1;356;134;55;10;54;63;0,288;4,17;7;4;9;3;537;11;60;4;4;11
oliveda02;1993;1;TEX;AL;0;0;2;0;0;0;0;10;2;1;1;1;4;0,154;2,70;1;0;0;0;14;0;1;0;0;0
olsongr01;1993;1;BAL;AL;0;2;50;0;0;0;29;135;37;8;1;18;44;0,223;1,60;3;5;0;0;188;45;9;2;2;2
