id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
dejonch01;2018;1;MIN;AL;1;1;4;4;0;0;0;53;18;7;3;6;13;0,265;3,57;0;2;0;0;74;0;9;0;0;3
delarjo01;2018;1;ARI;NL;0;2;42;0;0;0;0;105;37;18;6;19;27;0,278;4,63;3;2;1;2;158;7;19;3;2;8
delarjo01;2018;2;CHN;NL;0;0;17;0;0;0;1;63;14;3;0;8;20;0,182;1,29;1;0;0;0;85;7;6;0;0;1
delgara01;2018;1;ARI;NL;2;0;10;0;0;0;0;34;11;6;3;6;5;0,244;4,76;2;2;0;0;51;1;6;0;0;1
delosen01;2018;1;PHI;NL;1;0;7;2;0;0;0;57;19;10;2;8;15;0,271;4,74;0;1;1;0;81;2;10;1;1;2
descada01;2018;1;ARI;NL;0;0;2;0;0;0;0;10;4;3;2;1;2;0,286;8,10;0;0;0;0;15;1;3;0;0;0
desclan01;2018;1;CIN;NL;7;8;21;21;0;0;0;345;118;63;24;30;108;0,266;4,93;2;4;2;0;484;0;68;5;4;7
despaod01;2018;1;MIA;NL;2;0;11;1;0;0;0;61;22;12;1;8;18;0,278;5,31;1;0;1;0;91;2;16;1;2;2
despaod01;2018;2;LAA;AL;0;3;8;4;0;0;0;56;30;17;3;11;17;0,361;8,20;0;0;1;0;97;0;18;0;2;2
detwiro01;2018;1;SEA;AL;0;1;1;0;0;0;0;18;8;3;1;2;2;0,400;4,50;0;0;0;0;23;0;3;0;1;5
devench02;2018;1;HOU;AL;2;3;50;1;0;0;2;142;42;22;9;13;51;0,236;4,18;1;1;3;1;196;8;23;1;1;3
diazed04;2018;1;SEA;AL;0;4;73;0;0;0;57;220;41;16;5;17;124;0,160;1,96;0;3;6;1;280;65;17;0;0;2
diazmi02;2018;1;SDN;NL;1;0;11;0;0;0;0;56;16;10;2;12;30;0,225;4,82;2;1;0;0;85;4;11;0;2;0
diekmja01;2018;1;TEX;AL;1;1;47;0;0;0;2;117;31;16;2;23;48;0,215;3,69;1;0;3;0;172;10;18;0;2;6
diekmja01;2018;2;ARI;NL;0;1;24;0;0;0;0;43;18;12;2;8;18;0,300;7,53;1;3;3;0;71;5;15;0;0;1
dixonbr01;2018;1;CIN;NL;0;0;2;0;0;0;0;4;0;0;0;0;1;0,000;0,00;0;0;0;0;4;2;0;0;0;0
dominse01;2018;1;PHI;NL;2;5;53;0;0;0;16;174;32;19;4;22;74;0,157;2,95;2;10;4;0;231;24;19;0;1;3
doolise01;2018;1;WAS;NL;3;3;43;0;0;0;25;135;21;8;3;6;60;0,135;1,60;1;1;2;0;163;35;8;0;0;1
drakeol01;2018;1;MIL;NL;1;0;11;0;0;0;0;38;14;9;0;8;15;0,286;6,39;1;2;0;0;58;3;9;1;0;2
drakeol01;2018;2;CLE;AL;0;0;4;0;0;0;0;13;7;6;0;1;4;0,350;12,46;0;0;1;0;22;0;6;0;0;0
drakeol01;2018;3;LAA;AL;0;1;8;0;0;0;0;26;15;5;2;1;8;0,385;5,19;0;0;0;0;40;6;5;0;0;1
drakeol01;2018;4;TOR;AL;0;0;2;0;0;0;0;5;4;3;0;0;2;0,444;16,20;0;1;0;0;9;2;3;0;0;0
drakeol01;2018;5;MIN;AL;0;0;19;0;0;0;0;61;12;5;2;7;22;0,164;2,21;0;2;0;0;80;8;6;0;0;1
duensbr01;2018;1;CHN;NL;3;0;48;0;0;0;1;113;42;32;6;29;24;0,286;7,65;2;0;1;0;181;7;33;1;3;5
duffety01;2018;1;MIN;AL;2;2;19;1;0;0;0;75;26;20;6;4;19;0,260;7,20;0;2;1;0;107;4;22;0;2;2
duffyda01;2018;1;KCA;AL;8;12;28;28;0;0;0;465;161;84;23;70;141;0,264;4,88;1;14;4;0;692;0;86;2;6;6
dukeza01;2018;1;MIN;AL;3;4;45;0;0;0;0;112;44;15;0;15;39;0,282;3,62;4;3;5;0;178;8;19;1;1;2
dukeza01;2018;2;SEA;AL;2;1;27;0;0;0;0;44;13;9;1;6;12;0,241;5,52;0;0;1;0;62;3;9;1;0;2
dullry01;2018;1;OAK;AL;0;0;28;0;0;0;0;76;22;12;3;7;21;0,242;4,26;0;3;0;0;100;3;12;1;1;3
dunnmi01;2018;1;COL;NL;0;0;25;0;0;0;0;51;22;17;1;18;12;0,344;9,00;0;1;0;0;83;6;17;0;1;4
dysonsa01;2018;1;SFN;NL;4;3;74;0;0;0;3;211;56;21;5;20;56;0,228;2,69;1;2;3;0;273;16;23;1;3;13
edwarca01;2018;1;CHN;NL;3;2;58;0;0;0;0;156;36;15;2;32;67;0,190;2,60;1;4;0;0;222;2;17;1;0;2
edwarjo02;2018;1;CLE;AL;0;0;9;0;0;0;0;26;6;3;2;4;10;0,182;3,12;0;0;0;0;37;0;4;0;0;0
eflinza01;2018;1;PHI;NL;11;8;24;24;0;0;0;384;130;62;16;37;123;0,261;4,36;4;4;3;0;548;0;69;5;4;5
eickhje01;2018;1;PHI;NL;0;1;3;1;0;0;0;16;10;4;1;0;11;0,385;6,75;0;0;0;0;26;1;4;0;0;0
eliasro01;2018;1;SEA;AL;3;1;23;4;0;0;0;153;46;15;1;16;34;0,242;2,65;1;3;1;0;210;13;17;0;3;4
eovalna01;2018;1;TBA;AL;3;4;10;10;0;0;0;171;48;27;11;8;53;0,225;4,26;1;1;1;0;224;0;27;0;2;5
eovalna01;2018;2;BOS;AL;3;3;12;11;0;0;0;162;57;20;3;12;48;0,266;3,33;0;3;2;0;231;0;28;1;2;5
erlinro01;2018;1;SDN;NL;4;7;39;12;0;0;0;327;112;51;12;12;88;0,267;4,21;0;2;0;1;439;8;57;3;5;11
ervinph01;2018;1;CIN;NL;0;0;1;0;0;0;0;1;0;0;0;0;0;0,000;0,00;0;0;0;0;1;1;0;0;0;0
estrama01;2018;1;TOR;AL;7;14;28;28;0;0;0;431;155;90;29;50;103;0,274;5,64;0;3;2;0;627;0;91;1;7;5
familje01;2018;1;NYN;NL;4;4;40;0;0;0;17;122;36;13;1;14;43;0,234;2,88;1;1;2;0;171;29;13;0;1;2
familje01;2018;2;OAK;AL;4;2;30;0;0;0;1;94;24;12;2;14;40;0,205;3,45;0;1;0;0;131;7;13;0;0;1
fariaja01;2018;1;TBA;AL;4;4;17;12;0;0;0;195;60;39;9;33;50;0,248;5,40;1;2;3;0;281;1;39;0;3;6
farmebu01;2018;1;DET;AL;3;4;66;1;0;0;0;208;67;32;6;41;57;0,255;4,15;1;2;1;0;308;12;34;1;2;8
farquda01;2018;1;CHA;AL;1;1;8;0;0;0;0;24;6;5;3;0;9;0,214;5,63;0;1;0;0;29;0;5;0;1;1
farrelu01;2018;1;CHN;NL;3;4;20;2;0;0;0;94;30;18;7;16;39;0,244;5,17;2;1;1;0;141;8;22;0;1;1
feddeer01;2018;1;WAS;NL;2;4;11;11;0;0;0;151;55;31;8;22;46;0,286;5,54;1;0;0;1;217;0;31;1;2;7
felizmi01;2018;1;PIT;NL;1;2;47;0;0;0;0;143;49;30;6;23;55;0,261;5,66;0;3;3;1;217;7;33;0;3;1
ferguca01;2018;1;LAN;NL;7;2;29;3;0;0;2;147;43;19;8;12;59;0,230;3,49;1;1;3;0;202;7;21;0;0;4
fernajo04;2018;1;TOR;AL;0;0;13;0;0;0;0;31;10;7;2;4;6;0,244;6,10;0;0;0;0;45;1;7;0;0;0
festama01;2018;1;SEA;AL;0;0;8;1;0;0;0;25;13;2;0;2;4;0,351;2,16;0;2;1;0;40;0;2;0;0;0
fieldjo03;2018;1;LAN;NL;2;2;45;0;0;0;2;123;28;10;4;11;33;0,196;2,20;1;0;0;0;154;10;10;0;0;3
fieldjo04;2018;1;TBA;AL;0;0;1;0;0;0;0;3;0;0;0;1;0;0,000;0,00;0;0;0;0;4;1;0;0;0;0
fiersmi01;2018;1;DET;AL;7;6;21;21;0;0;0;357;121;46;20;26;87;0,258;3,48;1;2;5;0;502;0;49;1;1;5
fiersmi01;2018;2;OAK;AL;5;2;10;9;0;0;0;159;45;22;12;11;52;0,228;3,74;0;2;3;0;212;0;22;0;1;4
fillmhe01;2018;1;KCA;AL;4;2;17;13;0;0;0;247;78;39;11;32;57;0,255;4,26;0;3;2;1;344;2;41;0;4;12
finnebr01;2018;1;CIN;NL;0;3;5;5;0;0;0;62;27;17;5;15;14;0,318;7,40;2;1;0;0;103;0;20;0;3;2
fistedo01;2018;1;TEX;AL;1;7;12;12;0;0;0;198;73;33;11;19;40;0,278;4,50;0;1;6;0;289;0;40;0;1;8
flaheja01;2018;1;SLN;NL;8;9;28;28;0;0;0;453;108;56;20;59;182;0,199;3,34;3;6;11;0;615;0;59;2;1;14
flexech01;2018;1;NYN;NL;0;2;4;1;0;0;0;19;14;9;2;6;3;0,424;12,79;1;0;1;0;40;2;13;0;0;1
floripe01;2018;1;PHI;NL;0;0;2;0;0;0;0;6;1;2;1;1;0;0,143;9,00;0;0;0;0;8;2;2;0;0;0
florody01;2018;1;CIN;NL;3;2;25;0;0;0;0;109;39;11;2;12;27;0,275;2,72;3;0;0;1;159;13;12;2;3;3
florody01;2018;2;LAN;NL;3;1;29;0;0;0;0;83;18;5;1;11;31;0,182;1,63;3;1;1;1;112;7;5;1;0;2
flynnbr01;2018;1;KCA;AL;3;5;48;0;0;0;1;227;87;34;5;35;47;0,295;4,04;3;5;3;0;336;10;37;1;2;16
foltymi01;2018;1;ATL;NL;13;10;31;31;2;1;0;549;130;58;17;68;202;0,195;2,85;3;7;6;2;744;0;65;2;1;11
fontwi01;2018;1;LAN;NL;0;2;6;0;0;0;0;31;18;13;5;1;7;0,383;11,32;1;0;0;0;48;6;13;0;0;0
fontwi01;2018;2;OAK;AL;0;0;4;0;0;0;0;20;13;11;5;4;9;0,394;14,85;0;1;0;0;37;2;11;0;0;0
fontwi01;2018;3;TBA;AL;2;1;9;5;0;0;0;81;15;5;2;11;20;0,158;1,67;0;0;1;0;107;0;5;0;0;2
frareca01;2018;1;CHA;AL;0;1;11;0;0;0;0;21;6;4;0;4;9;0,231;5,14;0;1;1;0;31;1;4;0;0;0
freelky01;2018;1;COL;NL;17;7;33;33;0;0;0;607;182;64;17;70;173;0,240;2,85;2;2;6;0;844;0;64;5;6;24
freemsa01;2018;1;ATL;NL;3;5;63;0;0;0;0;151;41;24;3;32;58;0,229;4,29;2;4;2;0;216;4;26;1;2;8
friedma01;2018;1;ATL;NL;1;4;14;5;0;0;0;101;26;11;3;20;44;0,224;2,94;0;2;2;0;142;5;12;2;2;4
fryja01;2018;1;CHA;AL;2;3;59;1;0;0;4;154;37;25;4;20;70;0,194;4,38;0;5;1;0;214;12;28;2;0;1
frypa01;2018;1;BAL;AL;1;2;35;0;0;0;2;113;33;14;1;15;36;0,236;3,35;0;3;4;0;159;11;20;0;0;6
fulmeca01;2018;1;CHA;AL;2;4;9;8;0;0;0;97;37;29;8;24;29;0,280;8,07;0;2;5;1;164;1;32;1;2;1
fulmemi01;2018;1;DET;AL;3;12;24;24;0;0;0;397;128;69;19;46;110;0,254;4,69;1;1;5;0;558;0;75;1;2;14
gagnodr01;2018;1;NYN;NL;2;1;5;1;0;0;0;36;15;7;2;5;8;0,319;5,25;0;2;2;0;56;0;11;2;0;2
gallayo01;2018;1;CIN;NL;0;0;3;0;0;0;0;7;8;8;1;4;2;0,533;30,86;0;0;0;0;19;1;8;0;0;0
gallayo01;2018;2;TEX;AL;8;8;18;18;0;0;0;276;99;59;13;43;56;0,279;5,77;2;6;2;0;403;0;60;1;1;19
gallegi01;2018;1;NYA;AL;0;0;4;0;0;0;1;30;10;5;2;3;10;0,278;4,50;0;0;0;0;40;2;5;1;0;1
gallegi01;2018;2;SLN;NL;0;0;2;0;0;0;0;4;1;0;0;0;2;0,200;0,00;0;0;0;0;5;2;0;0;0;0
gantjo01;2018;1;SLN;NL;7;6;26;19;0;0;0;342;91;44;9;57;95;0,216;3,47;3;5;2;0;487;1;54;2;4;7
garcigr01;2018;1;SLN;NL;0;0;1;0;0;0;0;3;1;0;0;0;0;0,333;0,00;0;0;0;0;3;1;0;0;0;1
garcija01;2018;1;OAK;AL;0;0;26;0;0;0;1;94;18;11;0;20;22;0,170;3,16;0;4;4;0;132;12;11;0;2;3
garcija02;2018;1;TOR;AL;3;6;25;13;0;0;0;223;76;49;13;38;69;0,261;5,93;1;6;3;1;335;3;53;1;2;6
garcija02;2018;2;CHN;NL;0;1;8;1;0;0;0;23;6;4;0;6;4;0,222;4,70;1;1;0;0;34;1;4;1;0;1
garcija04;2018;1;MIA;NL;3;3;29;7;0;0;0;198;59;36;16;28;40;0,239;4,91;3;0;0;2;278;3;37;1;2;8
garcilu03;2018;1;PHI;NL;3;1;59;0;0;0;1;138;49;31;4;18;51;0,271;6,07;1;7;4;0;204;7;31;0;1;5
garciyi01;2018;1;LAN;NL;1;2;25;0;0;0;0;67;29;14;7;4;19;0,305;5,64;1;0;2;0;101;3;18;0;0;0
gardeni01;2018;1;TEX;AL;0;0;3;0;0;0;0;15;7;2;0;0;4;0,333;3,60;0;0;1;0;23;1;2;0;1;0
garream01;2018;1;CIN;NL;1;2;66;0;0;0;0;189;56;30;8;25;71;0,239;4,29;3;3;3;0;264;7;30;1;1;7
garvemi01;2018;1;MIN;AL;0;0;1;0;0;0;0;3;1;0;0;0;0;0,250;0,00;0;0;0;0;4;1;0;0;0;0
gausmke01;2018;1;BAL;AL;5;8;21;21;0;0;0;372;139;61;21;32;104;0,281;4,43;0;6;5;0;534;0;62;0;2;11
gausmke01;2018;2;ATL;NL;5;3;10;10;0;0;0;179;50;19;5;18;44;0,227;2,87;1;0;2;0;242;0;23;0;2;4
gavigsa01;2018;1;TOR;AL;3;10;26;24;0;0;0;371;140;73;21;38;105;0,281;5,31;1;6;4;2;548;1;77;4;4;3
gearrco01;2018;1;SFN;NL;1;1;35;0;0;0;1;90;33;14;5;13;31;0,275;4,20;1;0;3;0;137;8;14;1;0;2
gearrco01;2018;2;TEX;AL;1;0;21;0;0;0;0;64;13;6;2;6;20;0,176;2,53;0;1;2;0;82;3;6;0;0;2
gearrco01;2018;3;OAK;AL;0;0;6;0;0;0;0;18;10;4;0;2;2;0,385;6,00;0;3;1;0;29;1;4;0;0;0
germado01;2018;1;NYA;AL;2;6;21;14;0;0;0;257;81;53;15;33;102;0,242;5,57;0;7;5;1;375;2;55;0;2;2
gibsoky01;2018;1;MIN;AL;10;13;32;32;0;0;0;590;177;79;23;79;179;0,241;3,62;2;8;4;0;826;0;88;3;7;23
gileske01;2018;1;HOU;AL;0;2;34;0;0;0;12;92;36;17;2;3;31;0,286;4,99;0;1;0;0;129;24;17;0;0;2
gileske01;2018;2;TOR;AL;0;1;21;0;0;0;14;59;18;9;4;4;22;0,234;4,12;0;1;1;0;83;18;11;1;0;1
gilmase01;2018;1;BAL;AL;1;1;12;0;0;0;0;81;23;9;4;11;15;0,230;3,00;0;0;2;0;113;2;9;0;0;4
gimench01;2018;1;CHN;NL;0;0;1;0;0;0;0;3;2;3;1;1;1;0,400;27,00;0;0;0;0;6;1;3;0;0;0
gimench01;2018;2;MIN;AL;0;0;1;0;0;0;0;3;6;5;2;0;1;0,667;45,00;0;0;0;0;9;1;5;0;0;0
giolilu01;2018;1;CHA;AL;10;13;32;32;0;0;0;520;166;118;27;90;125;0,250;6,13;2;13;15;0;775;0;123;1;5;15
givenmy01;2018;1;BAL;AL;0;7;69;0;0;0;9;230;61;34;4;30;79;0,218;3,99;4;4;3;0;317;32;37;1;3;4
glasnty01;2018;1;PIT;NL;1;2;34;0;0;0;0;168;47;27;5;34;72;0,226;4,34;2;7;1;1;243;9;28;0;0;5
glasnty01;2018;2;TBA;AL;1;5;11;11;0;0;0;167;42;26;10;19;64;0,208;4,20;1;5;3;1;225;0;27;0;1;2
gloveko01;2018;1;WAS;NL;1;3;21;0;0;0;1;49;13;6;1;10;9;0,217;3,31;1;0;0;0;71;6;6;0;1;1
godleza01;2018;1;ARI;NL;15;11;33;32;0;0;0;535;177;94;16;81;185;0,260;4,74;2;17;12;1;791;0;103;8;8;14
goedder01;2018;1;SEA;AL;2;0;5;0;0;0;0;22;4;1;0;5;9;0,167;1,23;1;2;0;0;29;4;1;0;0;2
goedder01;2018;2;LAN;NL;1;0;26;0;0;0;0;88;22;11;4;15;35;0,202;3,38;2;1;1;0;126;4;11;0;1;0
goharlu01;2018;1;ATL;NL;0;1;9;1;0;0;1;59;16;13;3;8;18;0,222;5,95;0;0;0;0;82;3;13;1;1;0
gombeau01;2018;1;SLN;NL;6;2;29;11;0;0;0;225;81;37;7;32;67;0,277;4,44;4;3;4;1;334;1;40;4;2;8
gomezca01;2018;1;TBA;AL;0;0;1;0;0;0;0;1;0;3;0;4;0;0,000;81,00;0;0;0;2;5;0;3;0;0;0
gomezje01;2018;1;CHA;AL;0;2;26;0;0;0;0;75;29;13;3;10;27;0,293;4,68;1;0;1;0;114;5;15;1;3;0
gomezro01;2018;1;SFN;NL;1;0;5;0;0;0;0;28;20;8;0;1;8;0,426;7,71;0;0;1;0;49;2;11;0;0;0
gonsast01;2018;1;MIN;AL;2;2;7;4;0;0;0;74;28;18;2;22;16;0,283;6,57;0;2;1;0;122;0;22;0;0;2
gonzagi01;2018;1;WAS;NL;7;11;27;27;0;0;0;437;153;74;15;70;126;0,272;4,57;2;4;2;0;646;0;77;3;8;11
gonzagi01;2018;2;MIL;NL;3;0;5;5;0;0;0;76;14;6;2;10;22;0,157;2,13;0;1;0;0;100;0;7;0;1;1
gonzama02;2018;1;SEA;AL;13;9;29;29;1;0;0;500;172;74;17;32;145;0,267;4,00;0;2;6;0;686;0;76;1;4;23
gonzame01;2018;1;MIA;NL;2;1;8;1;0;0;0;66;31;14;4;8;19;0,326;5,73;1;0;0;0;103;3;14;0;0;2
gonzami03;2018;1;CHA;AL;0;3;3;3;0;0;0;37;24;17;4;6;5;0,400;12,41;0;1;0;0;66;0;18;0;0;0
goodyni01;2018;1;CLE;AL;0;2;12;0;0;0;0;35;15;9;4;5;12;0,288;6,94;1;1;1;0;58;1;9;0;0;0
gosseda01;2018;1;OAK;AL;0;3;5;5;0;0;0;73;25;14;5;8;12;0,269;5,18;0;1;1;0;102;0;14;0;0;3
gotttr01;2018;1;WAS;NL;0;2;20;0;0;0;0;57;19;12;4;10;15;0,271;5,68;1;2;2;0;84;5;13;0;2;3
gracema02;2018;1;WAS;NL;1;1;56;0;0;0;0;179;55;19;5;13;48;0,240;2,87;2;1;2;0;247;12;22;1;2;4
gravebr01;2018;1;MIA;NL;1;1;21;0;0;0;1;100;41;20;3;12;21;0,311;5,40;2;1;4;0;148;16;22;0;0;7
graveke01;2018;1;OAK;AL;1;5;7;7;0;0;0;103;44;29;9;13;27;0,306;7,60;0;2;1;0;158;0;32;0;0;3
grayjo02;2018;1;COL;NL;12;9;31;31;0;0;0;517;180;98;27;52;183;0,266;5,12;1;6;6;2;743;0;102;4;3;12
grayso01;2018;1;NYA;AL;11;9;30;23;0;0;0;391;138;71;14;57;123;0,270;4,90;0;9;8;1;582;2;73;1;5;6
greench03;2018;1;NYA;AL;8;3;63;0;0;0;0;227;64;21;9;15;94;0,229;2,50;2;3;1;0;298;3;22;0;3;2
greensh02;2018;1;DET;AL;4;6;66;0;0;0;32;190;68;36;12;19;65;0,268;5,12;1;3;3;0;279;58;39;0;3;3
gregelu01;2018;1;SLN;NL;0;0;17;0;0;0;0;38;14;10;2;6;12;0,275;7,11;0;2;0;1;57;4;10;0;0;2
greinza01;2018;1;ARI;NL;15;11;33;33;0;0;0;623;181;74;28;43;199;0,231;3,21;3;4;6;0;839;0;77;3;3;7
grimmju01;2018;1;KCA;AL;1;3;16;0;0;0;0;38;17;19;2;14;8;0,347;13,50;1;1;0;0;67;3;19;2;2;2
grimmju01;2018;2;SEA;AL;0;0;5;0;0;0;0;14;2;1;1;0;3;0,133;1,93;0;0;0;0;16;2;1;0;1;0
gsellro01;2018;1;NYN;NL;6;3;68;0;0;0;13;240;76;38;8;28;70;0,250;4,28;6;1;5;0;345;24;44;3;5;7
guduare01;2018;1;HOU;AL;0;0;3;0;0;0;0;10;1;1;1;0;4;0,091;2,70;0;0;0;0;11;2;1;0;0;0
guerrja01;2018;1;MIA;NL;1;1;32;0;0;0;1;107;42;22;4;12;30;0,292;5,55;2;3;3;0;162;12;27;2;1;3
guerrju02;2018;1;MIL;NL;6;9;31;26;0;0;0;423;143;64;19;55;136;0,264;4,09;0;11;4;0;611;1;74;5;4;10
guerrta01;2018;1;MIA;NL;1;3;60;0;0;0;0;174;64;35;8;30;68;0,275;5,43;1;8;3;0;268;11;40;0;1;3
guerrta02;2018;1;TOR;AL;0;0;9;0;0;0;0;29;9;5;1;4;8;0,243;4,66;0;2;3;0;44;5;5;0;0;1
guilmpr01;2018;1;SLN;NL;0;1;2;0;0;0;0;6;7;5;2;0;3;0,583;22,50;0;1;0;0;13;0;5;0;1;0
guilmpr01;2018;2;TOR;AL;0;0;6;0;0;0;0;24;11;8;4;4;5;0,324;9,00;1;0;0;0;39;2;8;1;0;0
guyerbr01;2018;1;CLE;AL;0;0;1;0;0;0;0;3;0;0;0;0;0;0,000;0,00;0;0;0;0;3;1;0;0;0;0
gyorkje01;2018;1;SLN;NL;0;0;1;0;0;0;0;3;2;1;1;0;0;0,400;9,00;0;0;1;0;6;1;1;0;0;0
haderjo01;2018;1;MIL;NL;6;1;55;0;0;0;12;244;36;22;9;30;143;0,132;2,43;0;0;1;1;306;14;23;1;2;1
haleda02;2018;1;NYA;AL;0;0;1;0;0;0;0;6;3;0;0;0;3;0,333;0,00;0;0;0;0;9;1;0;0;0;0
haleda02;2018;2;MIN;AL;0;0;1;0;0;0;0;9;4;4;1;4;2;0,333;12,00;0;0;0;0;16;0;4;0;0;1
haleda02;2018;3;NYA;AL;0;0;2;0;0;0;0;26;9;3;2;1;3;0,257;3,12;0;0;1;0;37;0;3;0;0;0
haleyju01;2018;1;BOS;AL;0;0;4;0;0;0;0;23;10;4;2;3;0;0,323;4,70;0;0;0;0;35;3;4;0;1;0
hallma02;2018;1;DET;AL;0;0;5;0;0;0;0;24;19;13;1;3;5;0,452;14,63;0;2;1;0;48;2;16;0;2;0
hamelco01;2018;1;TEX;AL;5;9;20;20;0;0;0;343;115;60;23;42;114;0,258;4,72;0;6;12;2;502;0;70;0;3;14
hamelco01;2018;2;CHN;NL;4;3;12;12;1;0;0;229;61;20;6;23;74;0,226;2,36;0;1;7;1;304;0;23;1;1;12
hamilia01;2018;1;CHA;AL;1;2;10;0;0;0;0;24;6;4;2;2;5;0,207;4,50;0;0;1;0;33;3;5;0;1;1
hammeja01;2018;1;KCA;AL;4;14;39;18;0;0;0;381;168;85;18;39;92;0,315;6,02;4;3;3;0;583;14;91;2;5;6
hancoju01;2018;1;CHN;NL;0;0;10;0;0;0;0;37;5;2;1;9;11;0,125;1,46;0;0;0;0;49;6;2;0;0;1
handbr01;2018;1;SDN;NL;2;4;41;0;0;0;24;133;33;15;5;15;65;0,202;3,05;1;1;7;0;186;31;21;1;0;4
handbr01;2018;2;CLE;AL;0;1;28;0;0;0;8;83;19;7;3;13;41;0,192;2,28;1;1;2;0;115;11;7;1;0;2
hanhoer01;2018;1;NYN;NL;0;0;3;0;0;0;0;7;4;2;0;1;2;0,364;7,71;0;0;1;0;13;0;2;0;0;0
happia01;2018;1;CHN;NL;0;0;1;0;0;0;0;3;1;0;0;0;0;0,250;0,00;0;0;0;0;4;1;0;0;0;0
happja01;2018;1;TOR;AL;10;6;20;20;0;0;0;342;99;53;17;35;130;0,229;4,18;0;1;4;0;475;0;61;1;1;9
happja01;2018;2;NYA;AL;7;0;11;11;0;0;0;191;51;19;10;16;63;0,217;2,69;0;3;5;1;258;0;20;1;1;5
hardybl01;2018;1;DET;AL;4;5;30;13;0;0;1;258;79;34;10;22;66;0,245;3,56;1;2;2;0;351;5;37;1;4;7
harriwi02;2018;1;HOU;AL;5;3;61;0;0;0;0;170;48;22;3;14;64;0,226;3,49;1;6;2;0;230;11;22;1;1;4
hartdo01;2018;1;BAL;AL;0;0;20;0;0;0;0;58;31;12;2;12;13;0,360;5,59;0;0;0;0;99;3;13;0;1;1
harvema01;2018;1;NYN;NL;0;2;8;4;0;0;0;81;33;21;6;9;20;0,303;7,00;0;1;1;0;123;2;21;2;2;2
harvema01;2018;2;CIN;NL;7;7;24;24;0;0;0;384;132;64;21;28;111;0,264;4,50;2;1;5;1;540;0;66;4;3;8
hatchch02;2018;1;OAK;AL;3;3;34;0;0;0;0;109;43;20;7;17;30;0,289;4,95;1;0;1;0;167;14;23;0;0;3
hauscmi01;2018;1;TOR;AL;1;1;2;1;0;0;0;25;7;4;0;4;5;0,241;4,32;0;0;2;0;36;0;4;0;1;2
heanean01;2018;1;LAA;AL;9;10;30;30;1;1;0;540;171;83;27;45;180;0,248;4,15;0;9;8;0;749;0;91;2;5;17
hellije01;2018;1;WAS;NL;5;3;19;19;0;0;0;274;78;35;11;20;65;0,230;3,45;1;2;8;1;370;0;41;2;1;9
hembrhe01;2018;1;BOS;AL;4;1;67;0;0;0;0;180;53;28;10;27;76;0,233;4,20;1;4;1;1;260;10;30;0;5;2
hendrky01;2018;1;CHN;NL;14;11;33;33;0;0;0;597;184;76;22;44;161;0,247;3,44;4;0;9;0;812;0;82;7;7;18
hendrli01;2018;1;OAK;AL;0;1;25;8;0;0;0;72;25;11;3;10;22;0,272;4,13;0;1;1;0;104;1;11;0;1;2
hernada01;2018;1;CIN;NL;5;2;57;0;0;0;0;192;46;18;6;17;65;0,200;2,53;1;3;5;2;254;6;20;2;0;5
hernael01;2018;1;MIA;NL;2;7;32;6;0;0;0;197;68;38;11;27;45;0,272;5,21;3;1;2;1;284;6;38;3;2;5
hernaen02;2018;1;LAN;NL;0;1;1;0;0;0;0;1;1;3;1;2;0;0,500;81,00;0;0;0;0;4;1;3;0;0;0
hernafe02;2018;1;SEA;AL;8;14;29;28;0;0;0;467;159;96;27;59;125;0,262;5,55;0;11;12;0;685;0;107;3;4;16
herreke01;2018;1;KCA;AL;1;1;27;0;0;0;14;77;19;3;2;2;22;0,207;1,05;0;0;0;0;95;21;3;1;0;3
herreke01;2018;2;WAS;NL;1;2;21;0;0;0;3;56;24;9;4;8;16;0,304;4,34;0;0;1;1;89;11;9;0;0;1
hessda01;2018;1;BAL;AL;3;10;21;19;0;0;0;310;106;56;22;37;74;0,262;4,88;2;3;8;1;454;1;64;1;4;6
hicksjo03;2018;1;SLN;NL;3;4;73;0;0;0;6;233;59;31;2;45;70;0,208;3,59;2;9;8;0;339;20;33;0;2;12
hildetr01;2018;1;MIN;AL;4;6;73;0;0;0;7;219;75;44;12;26;70;0,263;5,42;9;2;2;0;319;20;46;3;3;4
hillri01;2018;1;LAN;NL;11;5;25;24;0;0;0;398;108;54;20;41;150;0,219;3,66;3;2;8;1;547;0;57;4;1;4
hillti01;2018;1;KCA;AL;1;4;70;0;0;0;2;137;46;23;4;14;42;0,257;4,53;0;0;2;0;198;9;28;2;1;4
hiranyo01;2018;1;ARI;NL;4;3;75;0;0;0;3;199;49;18;6;23;59;0,209;2,44;4;6;2;1;262;10;22;1;1;14
hoffmje02;2018;1;COL;NL;0;0;6;1;0;0;0;26;15;9;0;7;5;0,405;9,35;1;1;0;0;44;1;9;0;0;3
holadbr01;2018;1;MIA;NL;0;0;2;0;0;0;0;6;4;3;1;0;1;0,400;13,50;0;0;0;0;10;2;3;0;0;0
