id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
duensbr01;2012;1;MIN;AL;4;12;55;11;0;0;0;327;126;62;10;27;69;0,288;5,12;3;5;2;0;472;8;71;2;3;15
duffyda01;2012;1;KCA;AL;2;2;6;6;0;0;0;83;26;12;2;18;28;0,252;3,90;1;0;0;1;121;0;13;0;0;3
dukeza01;2012;1;WAS;NL;1;0;8;0;0;0;0;41;11;2;0;4;10;0,212;1,32;0;0;0;0;56;3;2;0;0;0
dunnmi01;2012;1;MIA;NL;0;3;60;0;0;0;1;132;49;24;3;29;47;0,283;4,91;8;2;0;0;208;8;31;2;4;3
durbich01;2012;1;ATL;NL;4;1;76;0;0;0;1;183;52;21;9;28;49;0,231;3,10;3;1;0;0;257;19;25;2;2;4
dysonsa01;2012;1;TOR;AL;0;0;2;0;0;0;0;2;4;3;0;2;1;0,667;40,50;0;0;0;0;8;0;3;0;0;0
edginjo01;2012;1;NYN;NL;1;2;34;0;0;0;0;77;19;13;5;10;30;0,204;4,56;0;0;2;0;107;6;14;2;0;3
edlefst01;2012;1;SFN;NL;0;1;14;0;0;0;0;46;20;8;1;6;9;0,317;4,70;0;0;0;0;69;6;8;0;0;3
egberja01;2012;1;NYN;NL;0;0;1;0;0;0;0;2;0;0;0;0;0;0,000;0,00;0;0;0;0;2;1;0;0;0;0
ekstrmi01;2012;1;COL;NL;0;0;15;0;0;0;0;47;21;11;1;2;9;0,328;6,32;0;0;0;0;72;5;11;3;3;1
elbersc01;2012;1;LAN;NL;1;1;43;0;0;0;0;98;27;8;3;13;29;0,231;2,20;1;3;1;0;133;12;8;0;2;3
elyjo01;2012;1;LAN;NL;0;2;2;0;0;0;0;8;6;6;0;4;3;0,462;20,25;2;0;1;0;19;1;6;1;0;0
enrigba01;2012;1;LAA;AL;0;0;3;0;0;0;0;11;7;6;1;1;0;0,368;14,73;0;0;0;0;20;2;6;0;0;0
eovalna01;2012;1;LAN;NL;1;6;10;10;0;0;0;169;63;26;5;20;34;0,289;4,15;2;1;0;0;241;0;27;0;3;9
eovalna01;2012;2;MIA;NL;3;7;12;12;0;0;0;189;70;31;5;27;44;0,279;4,43;1;0;3;0;285;0;32;1;3;5
eppleco01;2012;1;NYA;AL;1;2;59;0;0;0;0;138;46;17;3;17;32;0,266;3,33;2;2;0;0;194;14;19;4;0;7
escaled01;2012;1;COL;NL;0;1;22;0;0;0;0;67;23;15;5;7;21;0,264;6,04;1;2;1;0;97;6;16;1;1;2
estrama01;2012;1;MIL;NL;5;7;29;23;0;0;0;415;129;56;18;29;143;0,247;3,64;0;4;0;1;562;0;62;7;3;6
evelada01;2012;1;BAL;AL;0;1;14;2;0;0;0;97;32;17;3;13;18;0,256;4,73;3;0;5;0;145;6;18;0;2;3
familje01;2012;1;NYN;NL;0;0;8;1;0;0;0;37;10;8;0;9;10;0,233;5,84;0;0;0;0;52;4;8;0;0;2
farnsky01;2012;1;TBA;AL;1;6;34;0;0;0;0;81;22;12;1;14;25;0,216;4,00;2;2;1;0;120;8;13;2;1;0
feldmsc01;2012;1;TEX;AL;6;11;29;21;0;0;0;371;139;70;14;32;96;0,279;5,09;2;2;1;1;536;5;79;0;5;8
felizne01;2012;1;TEX;AL;3;1;8;7;1;0;0;128;28;15;5;23;37;0,187;3,16;0;0;2;0;175;0;15;0;0;5
fickch01;2012;1;SLN;NL;0;0;2;0;0;0;0;5;3;1;0;1;0;0,429;5,40;0;0;0;0;9;1;1;1;0;0
fickch01;2012;2;HOU;NL;0;1;18;0;0;0;0;69;24;11;4;17;17;0,286;4,30;4;4;2;1;107;2;13;2;2;4
fienca01;2012;1;MIN;AL;2;1;35;0;0;0;0;105;25;8;3;9;32;0,195;2,06;4;0;1;0;141;7;9;1;2;1
fiersmi01;2012;1;MIL;NL;9;10;23;22;0;0;0;383;125;53;12;36;135;0,254;3,74;0;4;2;0;539;1;56;4;4;5
fifest01;2012;1;LAN;NL;0;2;5;5;0;0;0;80;25;8;2;12;20;0,255;2,70;0;4;2;0;115;0;8;3;0;1
figuepe01;2012;1;OAK;AL;0;0;19;0;0;0;0;65;16;8;2;15;14;0,216;3,32;1;2;0;0;89;6;9;0;0;6
fistedo01;2012;1;DET;AL;10;10;26;26;2;1;0;485;156;62;15;37;137;0,249;3,45;1;1;7;0;673;0;73;3;0;16
floydga01;2012;1;CHA;AL;12;11;29;29;0;0;0;504;166;80;22;63;144;0,259;4,29;2;8;14;0;724;0;84;3;3;22
fontwi01;2012;1;TEX;AL;0;0;3;0;0;0;0;6;0;2;0;4;1;0,000;9,00;0;1;0;0;10;0;2;0;0;0
francfr01;2012;1;NYN;NL;1;3;48;0;0;0;23;127;47;26;5;21;47;0,269;5,53;1;2;0;1;197;38;27;0;1;1
francje01;2012;1;COL;NL;6;7;24;24;0;0;0;339;145;70;15;22;76;0,316;5,58;5;2;8;0;502;0;71;10;3;9
frasoja01;2012;1;TOR;AL;1;1;50;0;0;0;0;131;42;20;6;22;53;0,256;4,12;1;5;2;1;191;9;20;1;2;3
freemsa01;2012;1;SLN;NL;0;2;24;0;0;0;0;60;17;12;2;10;18;0,230;5,40;0;0;1;0;86;7;13;1;0;2
friedch01;2012;1;COL;NL;5;8;16;16;0;0;0;254;102;58;14;30;74;0,303;6,17;0;8;2;0;377;0;61;6;2;6
frierer01;2012;1;SDN;NL;1;0;11;0;0;0;0;35;9;3;2;4;18;0,205;2,31;0;0;2;0;50;5;5;0;0;1
frierer01;2012;2;LAA;AL;4;2;56;0;0;0;23;163;26;14;7;26;80;0,140;2,32;0;1;5;0;219;46;15;1;1;2
fuentbr01;2012;1;OAK;AL;2;2;26;0;0;0;5;75;30;19;5;10;18;0,291;6,84;0;2;1;0;116;12;19;1;1;0
fuentbr01;2012;2;SLN;NL;0;0;6;0;0;0;0;15;6;5;1;5;6;0,300;9,00;0;0;0;0;26;2;5;0;1;0
furbuch01;2012;1;SEA;AL;5;2;48;0;0;0;0;139;28;14;3;16;53;0,174;2,72;4;5;2;0;182;8;15;2;1;1
galarar01;2012;1;HOU;NL;0;4;5;5;0;0;0;72;28;18;6;18;17;0,286;6,75;1;1;2;1;120;0;20;1;1;1
gallayo01;2012;1;MIL;NL;16;9;33;33;0;0;0;612;185;83;26;81;204;0,243;3,66;3;5;0;0;860;0;86;11;6;16
garcich02;2012;1;WAS;NL;0;0;13;0;0;0;0;38;8;3;2;2;15;0,186;2,13;0;1;2;0;48;2;3;1;0;1
garcifr02;2012;1;NYA;AL;7;6;30;17;0;0;0;322;112;62;18;35;89;0,270;5,20;2;10;3;1;461;10;64;4;4;7
garcija01;2012;1;SFN;NL;7;6;73;0;0;0;25;190;55;20;8;22;55;0,224;2,84;4;1;2;0;272;37;24;2;1;2
garcija02;2012;1;SLN;NL;7;7;20;20;0;0;0;365;136;53;7;30;98;0,289;3,92;1;12;0;1;515;0;58;8;7;17
garzama01;2012;1;CHN;NL;5;7;18;18;0;0;0;311;90;45;15;32;96;0,236;3,91;0;1;4;0;424;0;48;5;1;12
gaudich01;2012;1;MIA;NL;4;2;46;0;0;0;0;208;72;35;6;26;57;0,274;4,54;5;3;3;1;302;11;39;8;2;5
gearrco01;2012;1;ATL;NL;0;1;22;0;0;0;0;60;17;4;1;5;20;0,233;1,80;0;2;2;0;80;7;4;0;0;5
geedi01;2012;1;NYN;NL;6;7;17;17;0;0;0;329;108;50;12;29;97;0,256;4,10;0;0;6;1;463;0;56;2;3;9
geltzst01;2012;1;LAA;AL;0;0;2;0;0;0;0;6;2;1;0;3;1;0,286;4,50;0;0;0;0;11;2;1;0;1;0
gentrcr01;2012;1;TEX;AL;0;0;1;0;0;0;0;3;3;2;0;1;0;0,500;18,00;0;0;0;0;7;1;2;0;0;0
germaju01;2012;1;BOS;AL;0;0;1;0;0;0;0;17;5;0;0;2;7;0,227;0,00;0;1;0;0;24;1;0;0;0;0
germaju01;2012;2;CHN;NL;2;10;13;12;0;0;0;192;81;48;7;19;45;0,309;6,75;2;4;7;0;296;0;52;5;3;6
godfrgr01;2012;1;OAK;AL;0;4;5;4;0;0;0;63;26;15;4;10;10;0,317;6,43;0;0;3;0;98;1;18;0;3;1
gomesbr01;2012;1;TBA;AL;2;2;15;0;0;0;0;53;16;10;2;12;15;0,235;5,09;3;1;2;0;83;4;12;0;1;2
gomezje01;2012;1;CLE;AL;5;8;20;17;0;0;0;272;95;60;15;34;47;0,273;5,96;5;2;4;0;395;1;66;2;7;11
gonzaed01;2012;1;HOU;NL;3;1;6;6;0;0;0;75;23;14;3;8;18;0,240;5,04;0;1;0;0;105;0;14;1;0;1
gonzagi01;2012;1;WAS;NL;21;8;32;32;2;1;0;598;149;64;9;76;207;0,206;2,89;3;10;5;1;822;0;69;9;7;9
gonzami02;2012;1;WAS;NL;0;0;47;0;0;0;0;107;31;12;2;16;39;0,237;3,03;0;2;0;1;151;13;14;3;1;3
gonzami03;2012;1;BAL;AL;9;4;18;15;0;0;0;316;92;38;13;35;77;0,235;3,25;2;3;5;2;434;0;38;1;2;8
gorzeto01;2012;1;WAS;NL;4;2;45;1;0;0;1;216;65;23;7;30;62;0,242;2,88;1;4;2;0;306;11;27;3;2;9
grayje02;2012;1;MIN;AL;6;1;49;0;0;0;0;156;58;33;9;22;26;0,278;5,71;0;5;4;1;236;11;34;0;1;5
gregelu01;2012;1;SDN;NL;2;0;77;0;0;0;9;215;57;19;7;21;72;0,215;2,39;3;3;3;0;294;15;19;5;0;4
greggke01;2012;1;BAL;AL;3;2;40;0;0;0;0;131;50;24;6;24;37;0,291;4,95;2;0;3;0;200;13;26;0;1;6
greinza01;2012;1;MIL;NL;9;3;21;21;0;0;0;369;120;47;7;28;122;0,254;3,44;0;4;0;0;504;0;49;3;0;10
greinza01;2012;2;LAA;AL;6;2;13;13;0;0;0;268;80;35;11;26;78;0,242;3,53;0;4;2;0;364;0;35;4;2;7
griffaj01;2012;1;OAK;AL;7;1;15;15;0;0;0;247;74;28;10;19;64;0,236;3,06;0;0;1;0;336;0;29;0;2;2
grillja01;2012;1;PIT;NL;1;6;64;0;0;0;2;176;45;19;7;22;90;0,207;2,91;4;0;2;0;244;11;20;2;1;1
grimmju01;2012;1;TEX;AL;1;1;5;2;0;0;0;42;22;14;1;3;13;0,367;9,00;0;3;0;0;65;3;14;0;2;0
guerrja01;2012;1;LAN;NL;2;3;45;0;0;0;8;135;44;13;1;23;37;0,265;2,60;5;1;1;0;196;17;13;4;2;6
guerrma02;2012;1;LAN;NL;0;2;16;0;0;0;0;42;8;6;3;7;9;0,174;3,86;1;0;1;0;56;2;6;1;1;1
guthrje01;2012;1;COL;NL;3;9;19;15;0;0;0;272;122;64;21;31;45;0,324;6,35;2;1;7;1;422;0;72;5;3;10
guthrje01;2012;2;KCA;AL;5;3;14;14;0;0;0;273;84;32;9;19;56;0,248;3,16;0;1;2;1;366;0;37;3;3;5
hackeer01;2012;1;SFN;NL;0;1;4;1;0;0;0;29;14;6;2;2;8;0,333;5,59;1;0;1;0;45;2;6;0;0;0
hagadni01;2012;1;CLE;AL;1;0;27;0;0;0;1;76;26;18;4;15;26;0,263;6,39;0;2;0;0;116;10;18;0;2;1
hallaro01;2012;1;PHI;NL;11;8;25;25;0;0;0;469;155;78;18;36;132;0,261;4,49;0;2;5;0;646;0;78;5;6;10
hamelco01;2012;1;PHI;NL;17;6;31;31;2;2;0;646;190;73;24;52;216;0,237;3,05;3;3;3;2;867;0;80;6;4;10
hammeja01;2012;1;BAL;AL;8;6;20;20;1;1;0;354;104;45;9;42;113;0,234;3,43;2;3;2;0;493;0;48;3;1;8
hampsju01;2012;1;NYN;NL;0;0;13;0;0;0;0;30;6;2;0;5;4;0,194;1,80;0;0;0;0;37;1;4;1;0;4
handbr01;2012;1;MIA;NL;0;1;1;1;0;0;0;11;6;7;1;6;3;0,353;17,18;1;0;0;0;23;0;7;0;0;0
hanrajo01;2012;1;PIT;NL;5;2;63;0;0;0;36;179;40;18;8;36;67;0,187;2,72;0;6;1;0;254;57;18;3;0;2
hansoto01;2012;1;ATL;NL;13;10;31;31;0;0;0;524;183;87;27;71;161;0,271;4,48;5;6;5;0;761;0;95;8;2;10
happja01;2012;1;HOU;NL;7;9;18;18;0;0;0;313;112;56;17;39;98;0,275;4,83;0;5;1;0;457;0;58;7;2;8
happja01;2012;2;TOR;AL;3;2;10;6;0;0;0;121;35;21;2;17;46;0,236;4,69;1;2;1;0;170;3;21;2;2;3
haranaa01;2012;1;LAN;NL;10;10;31;31;0;0;0;539;167;72;14;85;131;0,246;3,61;10;4;4;0;786;0;85;9;10;13
harenda01;2012;1;LAA;AL;12;13;30;30;1;1;0;530;190;85;28;38;142;0,275;4,33;3;5;3;1;747;0;95;7;8;15
harrelu01;2012;1;HOU;NL;11;11;32;32;1;1;0;581;185;81;13;78;140;0,253;3,76;5;10;1;3;827;0;90;8;10;16
harrima01;2012;1;TEX;AL;18;11;32;32;4;2;0;640;210;78;22;59;133;0,258;3,29;0;2;1;0;876;0;82;1;2;27
harriwi02;2012;1;COL;NL;1;1;20;0;0;0;0;53;27;16;3;6;19;0,342;8,15;1;4;1;0;89;10;18;2;1;0
harvema01;2012;1;NYN;NL;3;5;10;10;0;0;0;178;42;18;5;26;70;0,200;2,73;0;3;3;0;245;0;19;3;3;5
hatchch02;2012;1;MIA;NL;0;0;11;0;0;0;0;44;17;7;3;6;10;0,288;4,30;0;1;1;0;66;7;9;0;0;1
hawkila01;2012;1;LAA;AL;2;3;48;0;0;0;1;126;45;17;5;13;23;0,280;3,64;1;0;0;0;178;7;20;3;1;3
heathde01;2012;1;CHA;AL;0;0;3;0;0;0;0;6;1;1;1;1;1;0,167;4,50;0;0;0;0;7;2;1;0;0;1
hefneje01;2012;1;NYN;NL;4;7;26;13;0;0;0;281;110;53;9;18;62;0,287;5,09;1;7;2;0;408;5;55;4;1;4
hellije01;2012;1;TBA;AL;10;11;31;31;0;0;0;531;163;61;25;59;124;0,244;3,10;3;5;4;0;741;0;68;4;3;16
hendeji01;2012;1;MIL;NL;1;3;36;0;0;0;3;92;26;12;1;13;45;0,230;3,52;0;1;1;0;131;6;12;1;3;0
hendrli01;2012;1;MIN;AL;1;8;16;16;1;0;0;256;106;53;17;26;50;0,305;5,59;3;4;4;0;381;0;61;3;1;10
henslcl01;2012;1;SFN;NL;4;5;60;0;0;0;3;152;50;26;5;30;42;0,258;4,62;2;1;3;0;234;14;30;4;3;4
hernada01;2012;1;ARI;NL;2;3;72;0;0;0;4;205;48;19;4;22;98;0,190;2,50;1;4;3;1;278;21;21;0;1;1
hernafe02;2012;1;SEA;AL;13;9;33;33;5;5;0;696;209;79;14;56;223;0,241;3,06;0;13;12;2;939;0;84;2;2;23
hernali01;2012;1;ATL;NL;1;1;18;0;0;0;1;93;40;17;5;8;19;0,331;4,94;4;0;0;0;136;8;17;5;2;3
hernali01;2012;2;MIL;NL;3;0;26;0;0;0;0;109;44;31;10;8;29;0,306;7,68;0;2;1;0;156;9;31;2;1;5
hernape02;2012;1;CHA;AL;0;1;1;1;0;0;0;12;12;8;3;1;2;0,500;18,00;0;0;0;0;25;0;8;0;0;0
herndda01;2012;1;PHI;NL;0;1;5;0;0;0;0;23;10;4;1;1;8;0,333;4,70;0;0;0;0;33;2;4;2;0;1
herreke01;2012;1;KCA;AL;4;3;76;0;0;0;3;253;79;22;4;21;77;0,250;2,35;6;3;2;1;344;10;24;5;0;8
herrmfr01;2012;1;CLE;AL;0;0;15;0;0;0;0;58;12;5;1;4;14;0,179;2,33;0;0;0;0;71;7;5;0;0;2
hillri01;2012;1;BOS;AL;1;0;25;0;0;0;0;59;17;4;0;11;21;0,236;1,83;1;0;0;0;83;3;4;0;0;3
hillsh01;2012;1;TOR;AL;1;0;1;0;0;0;0;9;0;0;0;2;0;0,000;0,00;0;0;0;0;11;0;0;0;0;1
hinshal01;2012;1;SDN;NL;1;1;31;0;0;0;0;84;23;14;5;20;36;0,217;4,50;2;1;2;0;129;7;14;1;0;0
hinshal01;2012;2;CHN;NL;0;0;2;0;0;0;0;1;4;5;3;1;0;0,800;135,00;0;0;0;0;6;0;5;0;0;0
hochelu01;2012;1;KCA;AL;8;16;32;32;2;1;0;556;202;118;27;61;144;0,281;5,73;3;8;13;0;800;0;127;4;3;17
hollade01;2012;1;TEX;AL;12;7;29;27;0;0;0;526;162;91;32;52;145;0,243;4,67;0;1;3;0;730;1;100;5;4;9
hollagr01;2012;1;KCA;AL;7;4;67;0;0;0;16;201;58;22;2;34;91;0,234;2,96;7;3;0;1;289;36;22;4;3;6
hoovejj01;2012;1;CIN;NL;1;0;28;0;0;0;1;92;17;7;2;13;31;0,160;2,05;1;0;0;0;123;6;7;2;2;2
horstje01;2012;1;PHI;NL;2;0;32;0;0;0;0;94;21;4;1;14;40;0,193;1,15;1;1;1;0;125;9;8;1;0;4
hottoto01;2012;1;KCA;AL;0;0;9;0;0;0;0;28;11;3;2;5;6;0,306;2,89;0;0;1;0;42;4;3;0;0;2
howeljp01;2012;1;TBA;AL;1;0;55;0;0;0;0;151;39;17;7;22;42;0,223;3,04;2;1;4;0;203;10;17;2;0;5
hudsoda01;2012;1;ARI;NL;3;2;9;9;0;0;0;136;62;37;9;12;37;0,332;7,35;0;2;0;0;202;0;37;2;1;6
hudsoti01;2012;1;ATL;NL;16;7;28;28;1;1;0;537;168;72;12;48;102;0,248;3,62;2;3;9;0;749;0;77;10;4;9
huffda01;2012;1;CLE;AL;3;1;6;4;0;0;0;80;30;10;5;5;19;0,280;3,38;0;0;1;0;114;0;14;0;1;1
hugheja02;2012;1;PIT;NL;2;2;66;0;0;0;2;227;65;24;7;22;50;0,226;2,85;4;5;5;0;316;20;30;1;0;10
hugheph01;2012;1;NYA;AL;16;13;32;32;1;0;0;574;196;89;35;46;165;0,259;4,19;0;3;6;0;815;0;101;1;4;10
humbeph01;2012;1;CHA;AL;5;5;26;16;1;1;0;306;113;73;23;44;85;0,276;6,44;1;9;4;0;462;6;74;1;4;6
hunteto02;2012;1;BAL;AL;7;8;33;20;0;0;0;401;161;81;32;27;77;0,302;5,45;2;0;4;1;573;5;85;3;6;21
hutchdr01;2012;1;TOR;AL;5;3;11;11;0;0;0;176;59;30;8;20;49;0,257;4,60;0;1;5;0;257;0;31;1;1;3
igarary01;2012;1;TOR;AL;0;0;2;0;0;0;0;3;5;4;0;2;2;0,625;36,00;0;0;0;0;10;0;4;0;0;0
igarary01;2012;2;NYA;AL;0;0;2;0;0;0;0;9;4;4;0;3;3;0,308;12,00;0;0;0;0;16;1;4;0;0;0
isrinja01;2012;1;LAA;AL;3;2;50;0;0;0;0;137;44;21;7;19;31;0,251;4,14;3;3;0;0;198;17;22;1;3;2
iwakuhi01;2012;1;SEA;AL;9;5;30;16;0;0;2;376;117;44;17;43;101;0,248;3,16;3;5;3;0;519;6;49;1;1;19
jacksed01;2012;1;WAS;NL;10;11;31;31;1;0;0;569;173;85;23;58;168;0,243;4,03;5;3;2;0;790;0;90;9;8;11
janseke01;2012;1;LAN;NL;5;3;65;0;0;0;25;195;33;17;6;22;99;0,146;2,35;1;3;3;0;252;40;18;0;1;1
janssca01;2012;1;TOR;AL;1;1;62;0;0;0;22;191;44;18;7;11;67;0,195;2,54;1;2;3;1;242;47;18;1;1;3
jeffrje01;2012;1;KCA;AL;0;0;13;0;0;0;0;40;19;10;0;13;13;0,317;6,75;0;1;0;0;73;6;14;0;0;1
jenkich01;2012;1;TOR;AL;1;3;13;3;0;0;0;96;32;16;5;11;16;0,260;4,50;1;0;1;0;136;6;16;1;0;4
jennida01;2012;1;MIA;NL;1;0;22;0;0;0;0;57;18;4;2;11;8;0,247;1,89;1;0;2;0;86;4;5;0;0;3
jepseke01;2012;1;LAA;AL;3;2;49;0;0;0;2;134;39;15;3;12;38;0,244;3,02;1;1;2;0;178;11;17;3;1;6
jimenub01;2012;1;CLE;AL;9;17;31;31;0;0;0;530;190;106;25;95;143;0,273;5,40;3;16;8;1;805;0;116;2;3;11
johnsji04;2012;1;BAL;AL;2;1;71;0;0;0;51;206;55;19;3;15;41;0,220;2,49;1;1;3;0;269;63;21;1;0;8
johnsjo09;2012;1;MIA;NL;8;14;31;31;0;0;0;574;180;81;14;65;165;0,252;3,81;7;5;4;0;798;0;84;8;8;16
johnsro07;2012;1;NYN;NL;0;0;1;0;0;0;0;3;0;0;0;0;1;0,000;0,00;0;0;0;0;3;1;0;0;0;0
johnsst02;2012;1;BAL;AL;4;0;12;4;0;0;0;115;23;9;4;18;46;0,174;2,11;1;1;0;0;151;3;9;1;0;1
jonesna01;2012;1;CHA;AL;8;0;65;0;0;0;0;215;67;19;4;32;65;0,256;2,39;3;5;1;0;301;11;19;2;4;11
jurrjja01;2012;1;ATL;NL;3;4;11;10;0;0;0;145;72;37;8;18;19;0,350;6,89;0;1;1;0;227;1;40;2;0;5
karstje01;2012;1;PIT;NL;5;4;19;15;0;0;0;272;89;40;8;15;66;0,256;3,97;0;3;1;1;372;0;41;7;1;6
kellesh01;2012;1;SEA;AL;2;4;47;0;0;0;0;133;43;16;5;15;45;0,256;3,25;6;2;0;1;190;10;20;4;3;1
kellyca01;2012;1;SDN;NL;2;3;6;6;0;0;0;87;39;20;5;10;26;0,322;6,21;1;0;2;0;136;0;23;3;0;1
kellyjo05;2012;1;SLN;NL;5;7;24;16;0;0;0;321;112;42;10;36;75;0,271;3,53;2;4;3;0;457;4;50;4;1;10
kendrky01;2012;1;PHI;NL;11;12;37;25;1;1;0;478;154;69;20;49;116;0,254;3,90;4;1;7;0;674;2;76;8;4;12
kenneia01;2012;1;ARI;NL;15;12;33;33;1;0;0;625;216;93;28;55;187;0,266;4,02;4;5;14;4;899;0;101;13;5;9
kershcl01;2012;1;LAN;NL;14;9;33;33;2;2;0;683;170;64;16;63;229;0,210;2,53;5;6;5;2;901;0;70;18;4;17
keuchda01;2012;1;HOU;NL;3;8;16;16;1;0;0;256;93;50;14;39;38;0,286;5,27;1;2;1;0;377;0;56;9;3;10
kimbrcr01;2012;1;ATL;NL;3;1;63;0;0;0;42;188;27;7;3;14;116;0,126;1,01;0;5;2;0;231;56;7;0;0;3
kinnejo01;2012;1;SEA;AL;0;3;35;0;0;0;1;96;24;14;3;15;36;0,209;3,94;3;2;3;0;136;8;14;1;2;1
kintzbr01;2012;1;MIL;NL;3;0;14;0;0;0;0;50;18;7;1;7;14;0,277;3,78;1;1;0;0;72;1;7;0;0;2
kirkmmi01;2012;1;TEX;AL;1;2;28;0;0;0;0;106;24;15;5;17;38;0,182;3,82;1;2;1;0;151;9;16;0;1;2
klubeco01;2012;1;CLE;AL;2;5;12;12;0;0;0;189;76;36;9;18;54;0,295;5,14;0;2;4;0;281;0;44;1;0;7
koehlto01;2012;1;MIA;NL;0;1;8;1;0;0;0;40;15;8;4;2;13;0,278;5,40;1;0;0;0;56;0;8;0;0;1
kontoge01;2012;1;SFN;NL;2;1;44;0;0;0;0;131;34;12;3;12;44;0,209;2,47;0;1;0;0;177;9;15;0;2;3
korecbo01;2012;1;TOR;AL;0;0;1;0;0;0;0;3;1;2;1;1;0;0,250;18,00;0;0;0;0;5;1;2;0;0;0
kurodhi01;2012;1;NYA;AL;16;11;33;33;3;2;0;659;205;81;25;51;167;0,249;3,32;2;13;8;0;891;0;86;7;3;23
laffeaa01;2012;1;TOR;AL;4;6;22;16;0;0;0;302;100;51;17;37;48;0,260;4,56;1;2;5;0;429;1;56;2;0;10
lannajo01;2012;1;WAS;NL;4;1;6;6;0;0;0;98;33;15;0;14;17;0,270;4,13;1;1;4;0;144;0;15;4;0;6
latosma01;2012;1;CIN;NL;14;4;33;33;2;0;0;628;179;81;25;64;185;0,230;3,48;9;3;4;1;858;0;87;9;3;16
layneto01;2012;1;SDN;NL;2;0;26;0;0;0;2;50;9;6;0;3;25;0,148;3,24;0;0;3;0;68;5;6;1;0;0
leagubr01;2012;1;SEA;AL;0;5;46;0;0;0;9;134;48;18;1;19;27;0,281;3,63;3;3;0;0;193;24;20;3;0;5
leagubr01;2012;2;LAN;NL;2;1;28;0;0;0;6;82;17;7;0;14;27;0,183;2,30;4;1;1;0;108;15;7;0;0;4
leakemi01;2012;1;CIN;NL;8;9;30;30;2;0;0;537;201;91;26;41;116;0,287;4,58;3;3;3;0;757;0;97;6;7;16
leblawa01;2012;1;MIA;NL;2;5;25;9;0;0;0;206;71;28;7;19;43;0,275;3,67;1;1;1;0;284;1;30;5;1;7
lecursa01;2012;1;CIN;NL;3;3;48;0;0;0;0;172;46;20;3;23;61;0,221;3,14;2;2;1;0;237;12;22;4;1;6
leecl02;2012;1;PHI;NL;6;9;30;30;0;0;0;633;207;74;26;28;207;0,255;3,16;0;4;0;0;847;0;79;3;4;21
lerouch01;2012;1;PIT;NL;0;0;10;0;0;0;0;34;11;7;1;2;12;0,250;5,56;0;1;1;0;48;3;9;1;0;1
lestejo01;2012;1;BOS;AL;9;14;33;33;3;0;0;616;216;110;25;68;166;0,273;4,82;2;6;4;0;876;0;117;5;7;27
lewisco01;2012;1;TEX;AL;6;6;16;16;2;0;0;315;99;40;16;14;93;0,245;3,43;0;2;6;0;427;0;48;1;2;5
lidgebr01;2012;1;WAS;NL;0;1;11;0;0;0;2;28;12;10;1;11;10;0,308;9,64;5;0;0;0;51;4;10;1;0;0
lillyte01;2012;1;LAN;NL;5;1;8;8;0;0;0;146;36;17;3;19;31;0,203;3,14;1;3;2;0;202;0;23;2;2;3
linceti01;2012;1;SFN;NL;10;15;33;33;0;0;0;558;183;107;23;90;190;0,257;5,18;3;17;4;2;825;0;111;11;6;8
lincobr01;2012;1;PIT;NL;4;2;28;5;0;0;1;178;51;18;8;14;60;0,230;2,73;1;0;1;0;239;6;19;2;0;3
lincobr01;2012;2;TOR;AL;1;0;24;0;0;0;0;86;29;18;6;10;28;0,264;5,65;1;1;0;0;123;4;18;2;1;1
lindbjo01;2012;1;LAN;NL;2;2;48;0;0;0;0;143;42;16;9;18;43;0,241;3,02;0;1;3;0;197;12;16;2;0;5
lindbjo01;2012;2;PHI;NL;1;3;26;0;0;0;1;70;19;12;4;17;27;0,213;4,63;2;1;1;0;107;6;15;0;0;0
lindsma01;2012;1;BAL;AL;1;0;34;0;0;0;0;109;35;11;2;12;30;0,254;2,72;2;1;4;1;155;3;14;0;1;3
lindsma01;2012;2;ARI;NL;0;0;12;0;0;0;0;32;10;3;0;2;10;0,238;2,53;0;0;1;0;45;3;3;0;0;1
liriafr01;2012;1;MIN;AL;3;10;22;17;0;0;0;300;89;59;12;55;109;0,239;5,31;4;6;4;1;440;2;63;2;7;7
liriafr01;2012;2;CHA;AL;3;2;12;11;0;0;0;170;54;34;7;32;58;0,251;5,40;1;5;3;0;253;0;34;2;1;4
lockeje01;2012;1;PIT;NL;1;3;8;6;0;0;0;103;36;21;6;11;34;0,267;5,50;0;0;1;0;148;1;21;1;0;3
loeka01;2012;1;MIL;NL;6;5;70;0;0;0;2;205;78;35;9;20;55;0,284;4,61;3;4;3;0;303;20;41;5;0;5
loganbo02;2012;1;NYA;AL;7;2;80;0;0;0;1;166;48;23;6;28;68;0,234;3,74;6;3;2;0;239;8;23;1;3;1
lohseky01;2012;1;SLN;NL;16;3;33;33;0;0;0;633;192;67;19;38;143;0,239;2,86;1;1;4;0;864;0;74;11;7;12
lopezja02;2012;1;SFN;NL;3;0;70;0;0;0;7;108;37;10;1;14;28;0,270;2,50;3;2;0;0;153;19;13;1;1;9
