id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
guarded01;1998;1;MIN;AL;3;1;79;0;0;0;0;197;66;33;10;28;53;0,265;4,52;6;2;0;0;286;12;34;3;6;4
gundeer01;1998;1;TEX;AL;0;3;68;1;0;0;0;203;88;39;13;19;41;0,315;5,19;4;4;1;0;303;13;43;1;3;7
guthrma01;1998;1;LAN;NL;2;1;53;0;0;0;0;162;56;21;3;24;45;0,267;3,50;1;2;2;0;241;11;26;5;0;2
guzmaju01;1998;1;TOR;AL;6;12;22;22;2;0;0;435;133;71;19;65;113;0,239;4,41;1;6;6;0;632;0;83;2;3;10
guzmaju01;1998;2;BAL;AL;4;4;11;11;0;0;0;198;60;31;4;33;55;0,241;4,23;1;5;2;0;286;0;34;0;2;5
halamjo01;1998;1;HOU;NL;1;1;6;6;0;0;0;97;37;21;0;13;21;0,296;5,85;0;2;2;1;147;0;21;3;4;1
hallaro01;1998;1;TOR;AL;1;0;2;2;1;0;0;42;9;3;2;2;13;0,176;1,93;0;0;0;0;53;0;4;0;0;1
hallda01;1998;1;LAN;NL;0;3;11;0;0;0;0;34;17;13;2;5;8;0,347;10,32;0;0;1;0;56;2;14;0;1;0
haltesh01;1998;1;KCA;AL;0;0;1;0;0;0;0;3;1;0;0;0;0;0,333;0,00;0;0;0;0;3;1;0;0;0;1
hamiljo02;1998;1;SDN;NL;13;13;34;34;0;0;0;652;220;103;15;106;147;0,267;4,27;10;4;8;0;958;0;113;13;6;24
hammoch01;1998;1;FLO;NL;0;2;3;3;0;0;0;41;20;10;3;8;8;0,357;6,59;0;0;1;0;67;0;11;2;0;3
hamptmi01;1998;1;HOU;NL;11;7;32;32;1;1;0;635;227;79;18;81;137;0,278;3,36;1;4;5;2;917;0;92;7;7;32
haneych01;1998;1;KCA;AL;6;6;33;12;0;0;0;292;125;76;18;36;51;0,316;7,03;0;4;5;1;450;2;78;2;11;8
haneych01;1998;2;CHN;NL;0;0;5;0;0;0;0;15;3;4;2;1;4;0,167;7,20;0;0;0;0;19;0;4;0;0;0
hansoer01;1998;1;TOR;AL;0;3;11;8;0;0;0;147;73;34;10;29;21;0,348;6,24;1;1;1;1;243;3;34;3;0;4
harnipe01;1998;1;CIN;NL;14;7;32;32;2;1;0;627;176;73;24;64;157;0,228;3,14;4;4;6;1;854;0;79;8;5;16
harride01;1998;1;DET;AL;0;3;4;2;0;0;0;36;17;9;1;8;3;0,327;6,75;2;0;0;0;61;2;12;1;0;1
harrile01;1998;1;CIN;NL;0;0;1;0;0;0;0;3;0;0;0;0;1;0,000;0,00;0;0;0;0;3;1;0;0;0;0
harripe01;1998;1;ANA;AL;3;1;49;0;0;0;0;180;55;29;7;23;34;0,239;4,35;4;2;0;0;257;13;32;3;1;4
harrire01;1998;1;HOU;NL;0;0;6;0;0;0;0;18;6;4;1;2;2;0,261;6,00;0;0;0;0;26;2;4;0;1;0
hartgde01;1998;1;SFN;NL;0;0;5;0;0;0;0;17;10;6;1;4;4;0,385;9,53;0;1;0;0;32;1;7;0;2;0
hasegsh01;1998;1;ANA;AL;8;3;61;0;0;0;5;292;86;34;14;32;73;0,241;3,14;2;5;2;2;401;20;37;4;6;10
hawkila01;1998;1;MIN;AL;7;14;33;33;0;0;0;571;227;111;27;61;105;0,299;5,25;1;10;5;2;840;0;126;4;10;24
hayneji01;1998;1;OAK;AL;11;9;33;33;1;1;0;583;229;110;25;88;134;0,298;5,09;4;11;5;0;875;0;124;5;9;15
heathmi03;1998;1;CHA;AL;0;0;1;0;0;0;0;9;2;1;0;1;3;0,182;3,00;0;2;0;0;12;0;1;0;0;0
helliri01;1998;1;TEX;AL;20;7;33;33;4;2;0;649;209;106;27;78;164;0,253;4,41;6;10;1;0;922;0;109;6;10;7
hendero01;1998;1;MIL;NL;0;0;2;0;0;0;0;11;5;4;2;0;1;0,313;9,82;0;0;1;0;17;0;4;0;0;0
henrios01;1998;1;FLO;NL;0;0;15;0;0;0;0;60;26;19;4;12;19;0,306;8,55;0;1;1;0;100;4;22;0;2;0
henrybu01;1998;1;BOS;AL;0;0;2;2;0;0;0;27;8;4;2;3;6;0,235;4,00;0;0;1;0;38;0;4;0;0;0
henrydo01;1998;1;HOU;NL;8;2;59;0;0;0;2;213;55;24;9;35;59;0,216;3,04;5;7;0;0;296;25;25;3;3;2
hentgpa01;1998;1;TOR;AL;12;11;29;29;0;0;0;533;208;102;28;69;94;0,293;5,17;1;7;5;1;795;0;109;5;7;19
heredfe01;1998;1;FLO;NL;0;3;41;2;0;0;2;123;38;25;1;32;38;0,241;5,49;2;5;1;1;194;12;30;1;2;1
heredfe01;1998;2;CHN;NL;3;0;30;0;0;0;0;53;19;8;1;6;16;0,279;4,08;1;1;0;0;74;6;9;0;0;2
heredgi01;1998;1;OAK;AL;3;3;8;6;0;0;0;128;43;13;4;3;27;0,256;2,74;0;0;3;0;175;2;14;1;0;0
hermadu01;1998;1;MON;NL;14;11;32;30;1;0;0;561;163;65;21;56;154;0,234;3,13;3;4;3;3;768;0;80;9;3;17
hernali01;1998;1;FLO;NL;10;12;33;33;9;0;0;703;265;123;37;104;162;0,289;4,72;8;4;6;3;1040;0;133;8;5;24
hernaor01;1998;1;NYA;AL;12;4;21;21;3;1;0;423;113;49;11;52;131;0,222;3,13;1;5;6;2;574;0;53;3;5;10
hernaro01;1998;1;TBA;AL;2;6;67;0;0;0;26;214;55;32;5;41;55;0,212;4,04;4;1;5;0;310;58;33;4;0;7
hernaxa01;1998;1;TEX;AL;6;6;46;0;0;0;1;174;43;23;5;30;41;0,207;3,57;1;4;1;0;243;15;27;2;2;4
hershor01;1998;1;SFN;NL;11;10;34;34;0;0;0;606;200;99;22;85;126;0,259;4,41;7;12;13;0;887;0;105;12;5;20
hillke01;1998;1;ANA;AL;9;6;19;19;0;0;0;309;123;57;6;47;57;0,311;4,98;0;3;3;0;458;0;60;7;5;8
hitchst01;1998;1;SDN;NL;9;7;39;27;2;1;1;529;169;77;29;48;158;0,251;3,93;2;11;9;1;743;3;83;9;3;14
hoffmtr01;1998;1;SDN;NL;4;2;66;0;0;0;53;219;41;12;2;21;86;0,165;1,48;2;8;1;0;274;61;12;3;0;7
holdrda01;1998;1;SEA;AL;0;0;7;0;0;0;0;20;6;3;0;4;6;0,231;4,05;0;3;0;0;31;3;3;0;1;0
holmeda01;1998;1;NYA;AL;0;3;34;0;0;0;2;154;53;19;4;14;31;0,270;3,33;3;1;2;0;215;13;19;0;3;4
holtzmi01;1998;1;ANA;AL;2;2;53;0;0;0;1;91;38;16;0;15;29;0,322;4,75;1;4;1;0;137;9;16;1;2;6
holzema01;1998;1;OAK;AL;1;0;13;0;0;0;0;29;13;6;1;3;3;0,333;5,59;0;1;1;0;44;4;6;0;1;2
howrybo01;1998;1;CHA;AL;0;3;44;0;0;0;9;163;37;19;7;19;51;0,194;3,15;2;2;2;0;217;15;20;2;3;4
hudekjo01;1998;1;NYN;NL;1;4;28;0;0;0;0;81;23;12;2;19;28;0,237;4,00;3;0;2;0;123;15;13;3;2;0
hudekjo01;1998;2;CIN;NL;4;2;30;0;0;0;0;111;27;10;6;28;40;0,206;2,43;1;1;2;0;166;8;14;2;3;2
hudsojo02;1998;1;MIL;NL;0;0;1;0;0;0;0;1;2;6;0;4;0;1,000;162,00;1;0;0;0;7;0;6;0;1;0
huttoma01;1998;1;CIN;NL;0;1;10;2;0;0;0;51;24;14;2;17;3;0,348;7,41;0;1;1;0;87;2;14;0;0;6
irabuhi01;1998;1;NYA;AL;13;9;29;28;2;1;0;519;148;78;27;76;126;0,233;4,06;1;6;9;1;732;0;79;6;6;11
jacksmi02;1998;1;CLE;AL;1;1;69;0;0;0;40;192;43;11;4;13;55;0,195;1,55;0;1;4;3;239;57;11;1;0;7
jacomja01;1998;1;CLE;AL;0;1;1;1;0;0;0;15;10;8;2;3;2;0,435;14,40;0;0;0;0;26;0;8;0;0;1
jamesmi01;1998;1;ANA;AL;0;0;11;0;0;0;0;42;10;3;0;7;12;0,208;1,93;0;0;0;0;55;3;3;0;0;1
jerzemi01;1998;1;NYA;AL;0;1;3;2;0;0;0;19;9;9;2;4;1;0,346;12,79;0;1;0;1;31;1;9;0;1;1
jimenjo01;1998;1;SLN;NL;3;0;4;3;0;0;0;64;22;7;0;8;12;0,262;2,95;0;0;0;0;94;0;8;1;1;2
johnsdo04;1998;1;BAL;AL;3;3;31;10;0;0;1;260;108;44;9;32;34;0,321;4,57;2;3;4;0;382;5;46;4;6;12
johnsja02;1998;1;TBA;AL;2;5;13;13;0;0;0;180;74;38;9;27;36;0,306;5,70;0;2;3;0;274;0;38;1;1;5
johnsjo07;1998;1;SFN;NL;6;5;70;0;0;0;0;264;72;30;10;38;86;0,224;3,07;8;4;1;0;370;13;32;4;5;3
johnsjo08;1998;1;TEX;AL;0;0;1;1;0;0;0;13;5;4;0;5;3;0,313;8,31;0;0;0;0;22;0;4;0;1;1
johnsmi02;1998;1;MON;NL;0;2;2;2;0;0;0;22;16;12;4;2;4;0,432;14,73;0;0;1;0;40;0;12;0;0;0
johnsra05;1998;1;SEA;AL;9;10;23;23;6;2;0;480;146;77;19;60;213;0,240;4,33;0;7;11;2;685;0;90;5;1;10
johnsra05;1998;2;HOU;NL;10;1;11;11;4;4;0;253;57;12;4;26;116;0,191;1,28;1;0;3;0;329;0;12;0;1;3
jonesbo03;1998;1;NYN;NL;9;9;30;30;0;0;0;586;192;88;23;53;115;0,262;4,05;2;2;8;2;804;0;94;4;7;19
jonesbo04;1998;1;COL;NL;7;8;35;20;1;0;0;424;153;82;12;66;109;0,282;5,22;0;4;6;1;630;1;87;9;6;8
jonesdo01;1998;1;MIL;NL;3;4;46;0;0;0;12;162;65;31;15;11;43;0,298;5,17;1;0;4;0;239;34;32;3;3;2
jonesdo01;1998;2;CLE;AL;1;2;23;0;0;0;1;94;34;12;2;6;28;0,281;3,45;3;0;0;1;133;8;12;2;3;1
jonesto02;1998;1;DET;AL;1;4;65;0;0;0;28;190;58;35;7;36;57;0,249;4,97;4;5;2;0;279;53;38;2;6;8
jordari03;1998;1;CIN;NL;1;0;6;0;0;0;0;10;4;9;2;7;1;0,308;24,30;0;0;0;0;21;0;9;0;1;0
juddmi01;1998;1;LAN;NL;0;0;7;0;0;0;0;34;19;19;4;9;14;0,373;15,09;1;0;1;0;63;3;19;2;0;0
judenje01;1998;1;MIL;NL;7;11;24;24;2;0;0;415;149;85;20;66;109;0,277;5,53;0;6;10;0;629;0;91;9;7;10
judenje01;1998;2;ANA;AL;1;3;8;6;0;0;0;120;33;30;7;18;39;0,217;6,75;0;4;2;0;172;1;32;0;0;1
kamiesc01;1998;1;BAL;AL;2;6;12;11;0;0;0;164;67;41;7;26;25;0,313;6,75;0;2;4;0;249;1;41;3;2;3
karchma01;1998;1;CHA;AL;2;4;32;0;0;0;11;110;33;21;2;19;30;0,243;5,15;6;0;5;0;167;23;21;3;4;0
karchma01;1998;2;CHN;NL;3;1;29;0;0;0;0;84;30;16;6;14;22;0,265;5,14;2;1;2;0;132;3;18;2;0;1
karlsc01;1998;1;MIL;NL;10;11;33;33;0;0;0;577;219;94;21;66;102;0,290;4,40;4;6;4;0;843;0;104;14;3;22
karsast01;1998;1;CLE;AL;0;2;11;1;0;0;0;73;31;16;3;6;13;0,310;5,92;1;2;2;0;111;4;16;1;2;0
keaglgr01;1998;1;DET;AL;0;5;9;7;0;0;0;116;46;24;5;20;25;0,295;5,59;0;2;4;0;180;0;26;0;0;4
keyji01;1998;1;BAL;AL;6;3;25;11;0;0;0;238;77;37;5;23;53;0,258;4,20;0;1;3;1;327;4;39;1;1;8
kileda01;1998;1;COL;NL;13;17;36;35;4;1;0;691;257;133;28;96;158;0,287;5,20;4;12;7;0;1020;1;141;15;8;23
kingcu01;1998;1;SLN;NL;2;0;36;0;0;0;2;153;50;20;5;20;28;0,262;3,53;4;0;3;0;218;11;20;2;2;6
klinest02;1998;1;MON;NL;3;6;78;0;0;0;1;215;62;22;4;41;76;0,228;2,76;7;5;3;0;319;18;25;1;2;1
klingsc01;1998;1;CIN;NL;1;3;4;4;0;0;0;68;26;15;6;7;13;0,286;5,96;0;0;1;0;102;0;17;2;1;1
krivdri01;1998;1;CLE;AL;2;0;11;1;0;0;0;75;24;9;2;16;10;0,250;3,24;1;1;0;1;112;5;10;0;0;2
krivdri01;1998;2;CIN;NL;0;2;16;1;0;0;0;79;41;33;7;19;19;0,366;11,28;1;1;3;1;138;1;34;3;1;2
kroonma01;1998;1;SDN;NL;0;0;2;0;0;0;0;7;0;0;0;1;2;0,000;0,00;0;0;0;0;8;2;0;0;0;0
kroonma01;1998;2;CIN;NL;0;0;4;0;0;0;0;16;7;8;0;8;4;0,333;13,50;0;2;1;1;30;2;8;0;0;1
kubenje01;1998;1;LAN;NL;1;0;6;0;0;0;0;28;4;1;0;8;10;0,138;0,96;0;1;0;0;40;2;1;2;1;0
langsma01;1998;1;SDN;NL;4;6;22;16;0;0;0;244;107;53;11;41;56;0,325;5,86;1;3;1;1;380;0;55;5;4;9
lankffr01;1998;1;LAN;NL;0;2;12;0;0;0;1;59;23;13;2;7;7;0,288;5,95;0;1;2;0;89;9;13;0;0;2
larkian01;1998;1;FLO;NL;3;8;17;14;0;0;0;224;101;80;12;55;43;0,329;9,64;3;3;4;0;373;0;87;5;2;10
lawrese01;1998;1;PIT;NL;2;1;7;3;0;0;0;59;25;16;4;10;12;0,313;7,32;0;1;0;0;92;0;16;0;2;1
leiteal01;1998;1;NYN;NL;17;6;28;28;4;2;0;579;151;53;8;71;174;0,216;2,47;2;4;11;1;789;0;55;6;2;24
leitema01;1998;1;PHI;NL;7;5;69;0;0;0;23;266;67;35;8;47;84;0,216;3,55;5;5;8;0;378;50;36;9;4;6
leskacu01;1998;1;COL;NL;6;4;66;0;0;0;2;227;75;37;9;40;55;0,259;4,40;2;3;1;1;332;20;37;0;0;7
levinal01;1998;1;TEX;AL;0;1;30;0;0;0;0;174;68;29;6;16;19;0,294;4,50;1;5;0;0;251;11;30;1;3;8
lewisri01;1998;1;BAL;AL;0;0;2;1;0;0;0;14;8;8;2;5;4;0,421;15,43;0;1;0;0;25;0;8;0;1;1
liebejo01;1998;1;PIT;NL;8;14;29;28;2;0;1;513;182;78;23;40;138;0,269;4,11;4;0;3;3;731;1;93;7;4;9
ligteke01;1998;1;ATL;NL;3;2;75;0;0;0;30;219;51;22;6;24;79;0,193;2,71;1;3;0;0;290;56;24;1;1;6
limajo01;1998;1;HOU;NL;16;8;33;33;3;1;0;700;229;96;34;32;169;0,256;3,70;1;4;7;0;950;0;100;11;5;16
lirafe01;1998;1;SEA;AL;1;0;7;0;0;0;0;47;22;8;5;5;16;0,319;4,60;0;1;0;0;75;3;10;0;1;0
lloydgr01;1998;1;NYA;AL;3;0;50;0;0;0;0;113;26;7;3;6;20;0,191;1,67;2;2;2;0;145;8;10;0;1;2
loaizes01;1998;1;PIT;NL;6;5;21;14;0;0;0;275;96;46;13;30;53;0,275;4,52;1;1;3;2;394;3;50;5;7;11
loaizes01;1998;2;TEX;AL;3;6;14;14;1;0;0;238;103;52;15;22;55;0,316;5,90;3;3;2;0;357;0;57;2;5;6
loeweca01;1998;1;PHI;NL;7;8;21;21;1;0;0;368;154;83;18;39;58;0,312;6,09;1;4;3;0;549;0;86;5;8;11
loiseri01;1998;1;PIT;NL;2;7;54;0;0;0;19;165;56;21;2;36;48;0,262;3,44;9;0;2;0;258;43;26;5;1;5
loopebr01;1998;1;SLN;NL;0;1;4;0;0;0;0;10;5;2;1;1;4;0,357;5,40;0;1;0;0;16;3;4;0;1;0
lopezal02;1998;1;TBA;AL;7;4;54;0;0;0;1;239;73;23;7;32;62;0,249;2,60;4;5;3;0;335;12;31;4;3;4
lorraan01;1998;1;SEA;AL;0;0;4;0;0;0;0;11;3;1;0;4;0;0,250;2,45;0;1;0;0;16;1;1;0;0;2
lowede01;1998;1;BOS;AL;3;9;63;10;0;0;4;369;126;55;5;42;77;0,267;4,02;5;8;4;0;527;8;65;4;5;13
lowese01;1998;1;SLN;NL;0;3;4;1;0;0;0;16;11;9;1;5;2;0,440;15,19;0;0;0;0;31;2;9;1;0;1
ludwier01;1998;1;FLO;NL;1;4;13;6;0;0;0;98;46;27;7;17;27;0,333;7,44;1;2;0;0;159;0;31;2;2;3
maddugr01;1998;1;ATL;NL;18;9;34;34;9;5;0;753;201;62;13;45;204;0,220;2,22;10;4;7;0;987;0;75;15;5;21
maddumi01;1998;1;MON;NL;3;4;51;0;0;0;1;167;50;23;3;15;33;0,243;3,72;1;3;1;1;228;20;24;3;3;5
magnami01;1998;1;HOU;NL;4;7;48;0;0;0;2;155;56;28;2;26;39;0,276;4,88;4;3;4;0;237;20;28;3;1;4
mahayro01;1998;1;BOS;AL;1;1;29;0;0;0;1;78;26;10;2;15;14;0,263;3,46;1;3;2;0;120;6;16;0;4;2
malonse01;1998;1;LAN;NL;0;1;11;0;0;0;0;38;13;7;2;5;11;0,265;4,97;0;1;2;0;57;2;7;1;0;1
mantema01;1998;1;FLO;NL;3;4;42;0;0;0;9;164;38;18;1;23;63;0,203;2,96;3;0;7;0;224;23;19;3;4;5
manueba01;1998;1;ARI;NL;1;0;13;0;0;0;0;47;17;13;5;14;12;0,266;7,47;3;0;1;0;79;3;14;0;0;1
martide01;1998;1;ATL;NL;4;6;53;5;1;1;2;273;109;45;8;19;62;0,295;4,45;5;2;3;0;396;11;53;2;3;9
martija02;1998;1;PIT;NL;0;1;37;0;0;0;0;123;39;22;5;34;42;0,248;4,83;1;5;4;0;199;13;32;1;3;4
martipe02;1998;1;BOS;AL;19;7;33;33;3;2;0;701;188;75;26;67;251;0,217;2,89;3;9;8;0;951;0;82;4;7;8
martira02;1998;1;LAN;NL;7;3;15;15;1;0;0;305;76;32;8;41;91;0,206;2,83;1;2;3;0;418;0;41;2;3;7
martito02;1998;1;CLE;AL;1;1;14;0;0;0;0;44;29;21;3;12;9;0,408;12,89;0;2;0;0;85;1;21;1;1;0
mathete01;1998;1;BAL;AL;0;1;17;0;0;0;0;61;26;14;6;8;10;0,342;6,20;3;0;0;0;90;2;15;5;1;3
mathetj01;1998;1;OAK;AL;7;4;66;0;0;0;1;218;71;37;6;29;53;0,258;4,58;3;1;4;0;319;15;44;2;9;4
mccargr01;1998;1;SEA;AL;1;2;29;0;0;0;0;70;18;13;6;17;25;0,214;5,01;2;1;3;0;106;5;13;2;0;1
mccurje01;1998;1;PIT;NL;1;3;16;0;0;0;0;58;24;14;4;9;11;0,324;6,52;0;0;1;0;87;8;14;2;1;4
mcdilal01;1998;1;KCA;AL;0;0;7;0;0;0;0;18;9;7;3;2;3;0,333;10,50;0;0;0;0;29;1;7;0;0;0
mcdowja01;1998;1;ANA;AL;5;3;14;14;0;0;0;228;96;43;11;19;45;0,311;5,09;1;2;1;0;334;0;45;3;2;6
mcelrch01;1998;1;COL;NL;6;4;78;0;0;0;2;205;68;22;3;24;61;0,268;2,90;0;0;0;0;281;27;23;0;3;13
mcmicgr01;1998;1;NYN;NL;1;2;22;0;0;0;0;68;23;10;1;14;22;0,271;3,97;2;2;1;0;102;6;12;2;0;1
mcmicgr01;1998;2;LAN;NL;0;1;12;0;0;0;1;43;17;7;1;6;11;0,309;4,40;3;1;1;0;66;1;8;3;1;0
mcmicgr01;1998;3;NYN;NL;4;1;30;0;0;0;1;93;41;14;7;15;22;0,318;4,06;5;3;2;1;149;12;19;1;2;1
meadobr01;1998;1;FLO;NL;11;13;31;31;1;0;0;523;222;101;20;46;88;0,315;5,21;3;5;3;1;772;0;106;14;4;17
mecirji01;1998;1;TBA;AL;7;2;68;0;0;0;0;252;68;29;6;33;77;0,225;3,11;5;2;3;0;343;23;30;3;2;11
medinra01;1998;1;FLO;NL;2;6;12;12;0;0;0;202;76;45;8;52;49;0,289;6,01;3;5;3;0;327;0;50;5;4;4
mendora01;1998;1;NYA;AL;10;2;41;14;1;1;1;391;131;47;9;30;56;0,264;3,25;6;3;9;0;548;6;50;6;7;17
mercejo02;1998;1;MIL;NL;2;2;7;5;0;0;0;96;42;24;5;9;11;0,316;6,75;1;0;1;0;146;0;25;1;2;2
merckke01;1998;1;SLN;NL;11;11;30;29;0;0;0;485;199;91;11;53;72;0,310;5,07;4;6;3;4;716;1;99;10;9;15
mesajo01;1998;1;CLE;AL;3;4;44;0;0;0;1;162;61;31;7;20;35;0,282;5,17;3;2;4;0;244;18;36;2;2;5
mesajo01;1998;2;SFN;NL;5;3;32;0;0;0;0;92;30;12;1;18;28;0,256;3,52;2;8;0;0;139;18;14;4;0;2
micelda01;1998;1;SDN;NL;10;5;67;0;0;0;2;218;64;26;6;27;70;0,238;3,22;4;5;1;1;302;18;28;3;2;6
michach01;1998;1;ARI;NL;0;0;5;0;0;0;0;16;9;7;1;4;5;0,375;11,81;0;0;0;0;29;2;7;0;1;0
milleku01;1998;1;CHN;NL;0;0;3;0;0;0;0;12;3;0;0;0;6;0,200;0,00;0;0;0;0;15;1;0;0;0;0
milletr01;1998;1;MIN;AL;0;2;14;0;0;0;0;70;25;10;0;11;23;0,272;3,86;1;2;0;0;104;2;10;0;1;3
milletr02;1998;1;HOU;NL;2;0;37;1;0;0;1;160;57;18;4;20;30;0,266;3,04;1;1;1;0;235;15;21;0;0;3
millsal01;1998;1;BAL;AL;3;4;72;0;0;0;2;231;55;32;8;50;57;0,203;3,74;8;4;1;0;327;13;32;2;3;6
millwke01;1998;1;ATL;NL;17;8;31;29;3;1;0;523;175;79;18;56;163;0,258;4,08;3;6;3;1;748;1;86;8;3;9
miltoer01;1998;1;MIN;AL;8;14;32;32;1;0;0;517;195;108;25;70;107;0,282;5,64;0;1;2;0;772;0;113;2;6;9
mlickda01;1998;1;NYN;NL;1;4;10;10;1;0;0;171;68;36;8;25;39;0,297;5,68;4;4;5;0;264;0;38;2;3;3
mlickda01;1998;2;LAN;NL;7;3;20;20;2;1;0;373;120;56;15;38;78;0,253;4,05;1;6;2;0;525;0;64;6;4;7
moehlbr01;1998;1;DET;AL;14;13;33;33;4;3;0;664;220;96;30;56;123;0,260;3,90;1;4;2;0;912;0;103;3;3;28
mohlemi01;1998;1;OAK;AL;3;3;57;0;0;0;0;183;70;35;6;26;42;0,289;5,16;3;3;4;1;277;16;38;3;2;5
montgje01;1998;1;KCA;AL;2;5;56;0;0;0;36;168;58;31;8;22;54;0,264;4,98;2;0;2;1;247;54;35;2;1;6
mooretr01;1998;1;MON;NL;2;5;13;11;0;0;0;183;78;34;5;17;35;0,306;5,02;3;2;1;0;277;1;37;1;3;4
morgami01;1998;1;MIN;AL;4;2;18;17;0;0;0;294;108;38;13;24;50;0,286;3,49;1;1;7;0;412;0;41;0;3;16
morgami01;1998;2;CHN;NL;0;1;5;5;0;0;0;68;30;18;8;15;10;0,323;7,15;1;0;1;0;112;0;21;3;0;3
mormaal01;1998;1;CLE;AL;0;1;31;0;0;0;0;66;25;13;1;11;16;0,298;5,32;1;2;0;0;96;5;13;0;1;4
mormaal01;1998;2;SFN;NL;0;1;9;0;0;0;0;21;8;4;4;3;7;0,276;5,14;0;0;0;0;32;3;4;0;0;0
morrima01;1998;1;SLN;NL;7;5;17;17;2;1;0;341;101;32;8;42;79;0,243;2,53;6;3;3;0;468;0;37;6;1;16
moyerja01;1998;1;SEA;AL;15;9;34;34;4;3;0;703;234;92;23;42;158;0,256;3,53;2;3;10;1;974;0;99;4;3;18
mulhote01;1998;1;CHN;NL;6;5;70;6;0;0;3;336;100;36;7;39;72;0,235;2,89;7;4;4;0;476;14;49;5;3;10
mulligr01;1998;1;MIL;NL;0;0;2;0;0;0;0;3;1;0;0;0;1;0,250;0,00;0;0;1;0;5;1;0;0;0;0
munozbo01;1998;1;BAL;AL;0;0;9;1;0;0;0;36;18;13;4;6;6;0,383;9,75;0;0;1;1;58;5;13;1;3;2
munozmi01;1998;1;COL;NL;2;2;40;0;0;0;3;124;53;26;2;16;24;0,312;5,66;2;1;1;0;189;13;32;1;1;6
mussimi01;1998;1;BAL;AL;13;10;29;29;4;2;0;619;189;80;22;41;175;0,242;3,49;3;10;4;0;835;0;85;6;3;16
myersmi01;1998;1;MIL;NL;2;2;70;0;0;0;1;150;44;15;5;22;40;0,249;2,70;1;2;6;1;211;14;19;4;2;9
myersra01;1998;1;TOR;AL;3;4;41;0;0;0;28;127;44;21;4;19;32;0,265;4,46;4;2;2;0;190;37;21;2;1;4
myersra01;1998;2;SDN;NL;1;3;21;0;0;0;0;43;15;10;2;7;9;0,273;6,28;1;2;0;0;64;5;10;2;0;0
myersro01;1998;1;CHN;NL;0;0;12;0;0;0;0;54;26;14;3;6;15;0,342;7,00;0;1;0;0;82;3;14;0;0;1
nagych01;1998;1;CLE;AL;15;10;33;33;2;0;0;631;250;122;34;66;120;0,298;5,22;12;3;9;0;930;0;139;8;6;18
naultda01;1998;1;MIN;AL;0;2;19;0;0;0;0;71;25;13;3;10;15;0,269;4,94;1;0;0;0;104;9;16;0;1;2
navarja01;1998;1;CHA;AL;8;16;37;27;1;0;1;518;223;122;30;77;71;0,315;6,36;1;18;7;0;802;4;135;3;7;20
neaglde01;1998;1;ATL;NL;16;11;32;31;5;2;0;631;196;83;25;60;165;0,250;3,55;3;6;6;1;861;0;91;7;3;21
nelsoje01;1998;1;NYA;AL;5;3;45;0;0;0;3;121;44;17;1;22;35;0,278;3,79;4;2;8;0;192;13;18;1;3;0
nenro01;1998;1;SFN;NL;7;7;78;0;0;0;40;266;59;15;4;25;110;0,180;1,52;5;3;1;0;357;67;21;2;2;2
nitkocj01;1998;1;HOU;NL;3;3;43;0;0;0;3;179;49;25;4;23;44;0,228;3,77;2;3;6;1;250;11;27;4;2;6
nomohi01;1998;1;LAN;NL;2;7;12;12;2;0;0;203;57;38;8;38;73;0,228;5,05;0;4;3;1;295;0;39;2;2;4
nomohi01;1998;2;NYN;NL;4;5;17;16;1;0;0;269;73;48;11;56;94;0,224;4,82;2;9;1;3;392;0;49;6;3;5
nunezvl01;1998;1;ARI;NL;0;0;4;0;0;0;0;16;7;6;0;2;2;0,318;10,13;0;0;0;1;25;2;6;0;1;0
nyery01;1998;1;PHI;NL;0;0;1;0;0;0;0;3;3;3;1;0;3;0,500;27,00;0;0;0;0;6;1;3;0;0;0
ogeach01;1998;1;CLE;AL;5;4;19;9;0;0;0;207;74;43;9;25;43;0,273;5,61;1;0;7;0;307;1;44;1;3;3
ojalaki01;1998;1;FLO;NL;2;7;41;13;1;0;0;375;128;59;14;59;75;0,267;4,25;4;6;4;0;554;4;71;10;2;14
olivaom01;1998;1;ANA;AL;9;9;37;26;1;0;0;549;189;82;19;91;112;0,270;4,03;1;5;5;0;805;6;92;6;4;26
oliveda02;1998;1;TEX;AL;6;7;19;19;2;0;0;310;140;75;11;43;58;0,325;6,53;1;6;10;1;493;0;84;3;6;8
oliveda02;1998;2;SLN;NL;4;4;10;10;0;0;0;171;64;27;7;23;29;0,283;4,26;1;1;0;3;256;0;31;5;2;4
olsongr01;1998;1;ARI;NL;3;4;64;0;0;0;30;206;56;23;4;25;55;0,223;3,01;1;2;1;0;281;49;25;3;1;7
oquismi01;1998;1;OAK;AL;7;11;31;29;0;0;0;525;210;121;27;57;112;0,298;6,22;1;4;5;0;777;2;125;5;6;18
oroscje01;1998;1;BAL;AL;4;1;69;0;0;0;7;170;46;20;6;28;50;0,221;3,18;1;3;1;1;243;26;20;4;2;3
