id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
glaubke01;2000;1;CIN;NL;0;0;4;0;0;0;0;22;5;3;0;2;4;0,185;3,68;0;0;1;0;30;0;3;0;0;1
glavito02;2000;1;ATL;NL;21;9;35;35;4;2;0;723;222;91;24;65;152;0,244;3,40;6;0;4;0;992;0;101;9;5;17
glynnry01;2000;1;TEX;AL;5;7;16;16;0;0;0;266;107;55;15;41;33;0,293;5,58;2;3;3;0;412;0;65;3;0;11
gomeswa01;2000;1;PHI;NL;4;6;65;0;0;0;7;221;72;36;6;35;49;0,262;4,40;3;10;3;0;324;26;41;7;4;9
goodedw01;2000;1;HOU;NL;0;0;1;1;0;0;0;12;6;4;1;3;1;0,353;9,00;0;2;0;0;20;0;4;0;0;1
goodedw01;2000;2;TBA;AL;2;3;8;8;0;0;0;110;47;27;14;20;23;0,315;6,63;0;2;3;0;173;0;32;1;0;4
goodedw01;2000;3;NYA;AL;4;2;18;5;0;0;2;193;66;24;8;21;31;0,266;3,36;3;1;0;0;274;3;28;3;2;4
graveda01;2000;1;CIN;NL;10;5;66;0;0;0;30;274;81;26;8;42;53;0,243;2,56;7;3;3;1;388;57;31;6;4;10
greenja01;2000;1;HOU;NL;1;1;14;0;0;0;0;53;15;13;3;20;19;0,234;6,62;1;0;1;0;87;1;16;2;0;1
grillja01;2000;1;FLO;NL;1;0;1;1;0;0;0;20;11;4;0;2;3;0,379;5,40;0;0;2;0;35;0;4;2;0;0
grimsja01;2000;1;NYA;AL;3;2;63;4;0;0;1;289;100;54;10;42;53;0,268;5,04;1;16;5;0;428;18;58;2;6;10
groombu01;2000;1;BAL;AL;6;3;70;0;0;0;4;178;63;32;5;21;44;0,275;4,85;2;1;0;0;260;14;37;5;5;4
grosski01;2000;1;HOU;NL;0;1;2;1;0;0;0;13;9;5;2;2;3;0,429;10,38;0;0;0;0;23;0;8;0;0;2
guarded01;2000;1;MIN;AL;7;4;70;0;0;0;9;185;55;27;14;25;52;0,238;3,94;3;1;1;1;262;36;27;3;2;2
gundeer01;2000;1;TOR;AL;0;1;6;0;0;0;0;19;15;5;0;2;2;0,455;7,11;1;0;1;0;37;1;6;0;1;1
guthrma01;2000;1;CHN;NL;2;3;19;0;0;0;0;56;17;10;1;10;17;0,258;4,82;4;4;1;0;82;3;11;2;3;1
guthrma01;2000;2;TBA;AL;1;1;34;0;0;0;0;96;33;16;4;18;26;0,262;4,50;5;7;0;0;145;7;18;1;0;3
guthrma01;2000;3;TOR;AL;0;2;23;0;0;0;0;62;20;11;3;9;20;0,263;4,79;0;2;1;0;88;5;12;1;1;2
guzmado01;2000;1;SDN;NL;0;0;1;0;0;0;0;3;1;1;0;1;0;0,333;9,00;0;0;2;0;6;0;1;0;0;0
guzmage01;2000;1;ARI;NL;5;4;13;10;0;0;0;181;66;36;8;22;52;0,286;5,37;0;3;2;0;259;0;36;3;1;8
guzmaju01;2000;1;TBA;AL;0;1;1;1;0;0;0;5;7;8;2;2;3;0,636;43,20;0;0;0;0;14;0;8;1;0;0
hackmlu01;2000;1;SLN;NL;0;0;1;0;0;0;0;8;4;3;0;4;0;0,400;10,13;1;0;1;0;17;0;3;2;0;0
halamjo01;2000;1;SEA;AL;14;9;30;30;1;1;0;500;206;94;19;56;87;0,308;5,08;0;4;2;1;736;0;108;4;6;23
hallaro01;2000;1;TOR;AL;4;7;19;13;0;0;0;203;107;80;14;42;44;0,357;10,64;0;6;2;1;349;4;87;2;3;6
haltesh01;2000;1;DET;AL;0;0;1;0;0;0;0;0;0;0;0;1;0;NA;NA;0;0;0;0;1;0;0;0;0;0
hamiljo02;2000;1;TOR;AL;2;1;6;6;0;0;0;99;28;13;3;12;15;0,233;3,55;0;0;2;0;135;0;13;0;1;2
hamptmi01;2000;1;NYN;NL;15;10;33;33;3;1;0;653;194;76;10;99;151;0,241;3,14;5;10;8;0;929;0;89;11;5;26
haneych01;2000;1;CLE;AL;0;0;1;0;0;0;0;3;1;1;0;1;0;0,333;9,00;0;0;0;0;5;1;1;0;1;0
harnipe01;2000;1;CIN;NL;8;6;22;22;3;1;0;393;133;69;23;46;71;0,261;4,74;1;10;1;0;562;0;76;1;4;8
harpetr01;2000;1;TBA;AL;1;2;6;5;1;1;0;96;30;17;5;15;14;0,244;4,78;0;1;1;0;141;0;17;1;1;3
hasegsh01;2000;1;ANA;AL;10;5;66;0;0;0;9;287;100;37;11;38;59;0,270;3,48;6;2;2;1;415;26;42;2;3;13
hawkila01;2000;1;MIN;AL;2;5;66;0;0;0;14;263;85;33;7;32;59;0,256;3,39;1;6;1;0;370;38;34;4;1;8
hayneji01;2000;1;MIL;NL;12;13;33;33;0;0;0;598;228;118;21;100;88;0,295;5,33;7;7;7;0;897;0;128;10;6;29
helliri01;2000;1;TEX;AL;16;13;35;35;0;0;0;651;212;108;29;99;146;0,252;4,48;2;2;9;0;963;0;122;4;9;8
henrydo01;2000;1;HOU;NL;1;3;45;0;0;0;1;159;39;26;10;28;46;0,204;4,42;2;2;3;0;225;13;26;2;1;3
henrydo01;2000;2;SFN;NL;3;1;27;0;0;0;0;76;18;7;2;21;16;0,214;2,49;1;1;1;0;110;8;10;3;1;5
hentgpa01;2000;1;SLN;NL;15;12;33;33;1;1;0;583;202;102;24;89;118;0,276;4,72;4;4;3;0;846;0;107;13;8;17
heredfe01;2000;1;CHN;NL;7;3;74;0;0;0;2;176;46;31;6;33;52;0,220;4,76;4;5;2;0;250;24;31;4;2;6
heredgi01;2000;1;OAK;AL;15;11;32;32;2;0;0;596;214;91;24;66;101;0,274;4,12;5;3;4;0;860;0;106;4;6;15
hergema01;2000;1;LAN;NL;11;3;59;4;0;0;1;332;100;39;7;40;75;0,249;3,17;5;4;6;0;461;17;43;9;4;15
hermadu01;2000;1;MON;NL;12;14;38;30;2;1;4;594;226;105;26;75;94;0,290;4,77;5;5;4;0;876;7;128;10;9;16
hernali01;2000;1;SFN;NL;17;11;33;33;5;2;0;720;254;100;22;73;165;0,273;3,75;3;3;4;0;1030;0;114;12;9;18
hernaor01;2000;1;NYA;AL;12;13;29;29;3;0;0;587;186;98;34;51;141;0,247;4,51;2;1;6;0;820;0;104;4;5;8
hernaro01;2000;1;TBA;AL;4;7;68;0;0;0;32;220;76;26;9;23;61;0,272;3,19;1;2;3;1;315;58;33;7;3;7
hershor01;2000;1;LAN;NL;1;5;10;6;0;0;0;74;42;36;5;14;13;0,389;13,14;1;2;11;0;136;1;36;0;3;4
hiljuer01;2000;1;DET;AL;0;0;3;0;0;0;0;11;5;3;1;1;2;0,333;7,36;0;0;0;0;16;2;3;0;0;0
hillke01;2000;1;ANA;AL;5;7;16;16;0;0;0;236;102;57;16;53;50;0,323;6,52;1;6;2;0;380;0;59;2;7;7
hillke01;2000;2;CHA;AL;0;1;2;1;0;0;0;9;5;8;0;6;0;0,455;24,00;0;0;0;0;19;0;8;1;1;0
hinchbr01;2000;1;ANA;AL;0;0;2;0;0;0;0;5;1;1;0;1;0;0,167;5,40;0;0;0;0;7;0;1;0;0;0
hitchst01;2000;1;SDN;NL;1;6;11;11;0;0;0;197;69;36;12;26;61;0,267;4,93;1;4;5;0;292;0;38;2;1;7
hodgeke01;2000;1;SEA;AL;0;0;13;0;0;0;0;52;18;10;4;12;7;0,310;5,19;0;1;2;0;73;7;10;0;1;9
hoffmtr01;2000;1;SDN;NL;4;7;70;0;0;0;43;217;61;24;7;11;85;0,224;2,99;4;4;0;0;291;59;29;3;5;3
holmeda01;2000;1;ARI;NL;0;0;4;0;0;0;1;7;5;3;0;1;2;0,455;11,57;0;0;0;0;13;1;3;0;1;0
holmeda01;2000;2;SLN;NL;0;1;5;0;0;0;0;25;12;9;2;3;5;0,364;9,72;0;0;1;0;39;1;9;0;2;1
holmeda01;2000;3;BAL;AL;0;0;5;0;0;0;0;14;13;13;3;5;6;0,481;25,07;0;0;0;0;32;0;13;0;0;0
holmeda01;2000;4;ARI;NL;0;0;4;0;0;0;0;12;7;3;1;0;3;0,389;6,75;0;0;1;0;19;2;3;0;0;1
holtch01;2000;1;HOU;NL;8;16;34;32;3;1;0;621;247;123;22;75;136;0,304;5,35;2;10;8;1;916;1;131;7;12;31
holtzmi01;2000;1;ANA;AL;3;4;61;0;0;0;0;123;37;23;4;18;40;0,248;5,05;2;1;2;0;176;6;26;4;3;5
holzema01;2000;1;PHI;NL;0;1;25;0;0;0;0;77;36;22;4;8;19;0,336;7,71;1;2;1;0;121;9;23;5;0;6
housecr01;2000;1;COL;NL;1;1;16;0;0;0;0;41;13;11;3;17;8;0,265;7,24;0;0;2;0;69;3;11;0;1;3
howrybo01;2000;1;CHA;AL;2;4;65;0;0;0;7;213;54;25;6;29;60;0,216;3,17;2;2;4;0;289;29;26;2;4;7
hudsoti01;2000;1;OAK;AL;20;6;32;32;2;2;0;607;169;93;24;82;169;0,227;4,14;5;7;7;0;847;0;100;5;7;17
irabuhi01;2000;1;MON;NL;2;5;11;11;0;0;0;164;77;44;9;14;42;0,339;7,24;0;5;1;2;247;0;45;3;2;5
isrinja01;2000;1;OAK;AL;6;4;66;0;0;0;33;207;67;29;6;32;57;0,252;3,78;5;5;3;1;304;57;34;2;1;6
jacquto01;2000;1;PHI;NL;0;0;9;0;0;0;1;22;10;9;2;3;6;0,333;11,05;1;0;0;0;34;2;9;0;1;0
jamesmi01;2000;1;SLN;NL;2;2;51;0;0;0;2;154;40;18;7;24;41;0,219;3,16;2;2;3;0;213;10;22;2;1;7
jarvike01;2000;1;COL;NL;3;4;24;19;0;0;0;345;138;76;26;33;60;0,300;5,95;3;2;4;0;505;0;83;6;2;10
jimenjo01;2000;1;COL;NL;5;2;72;0;0;0;24;212;63;25;4;28;44;0,239;3,18;6;5;3;0;301;55;27;4;2;7
johnsja02;2000;1;BAL;AL;1;10;25;13;0;0;0;323;119;84;21;61;79;0,278;7,02;2;3;4;0;501;3;95;3;5;8
johnsjo07;2000;1;SFN;NL;3;4;47;0;0;0;0;150;64;35;11;13;37;0,322;6,30;2;0;2;0;222;9;35;4;4;4
johnsjo08;2000;1;TEX;AL;1;1;15;0;0;0;0;87;34;20;3;19;23;0,291;6,21;2;2;6;0;144;3;23;0;2;1
johnsma03;2000;1;DET;AL;0;1;9;3;0;0;0;72;25;20;3;16;11;0,266;7,50;1;2;1;0;116;3;23;1;4;0
johnsmi02;2000;1;MON;NL;5;6;41;13;0;0;0;304;107;72;18;53;70;0,269;6,39;1;8;9;0;466;5;73;4;2;5
johnsra05;2000;1;ARI;NL;19;7;35;35;8;3;0;746;202;73;23;76;347;0,224;2,64;1;5;6;2;1001;0;89;14;5;15
jonesbo03;2000;1;NYN;NL;11;6;27;27;1;0;0;464;171;87;25;49;85;0,281;5,06;3;2;5;1;676;0;90;7;6;9
jonesbo04;2000;1;NYN;NL;0;1;11;1;0;0;0;65;18;10;2;14;20;0,222;4,15;1;0;3;0;99;4;11;0;1;1
jonesdo01;2000;1;OAK;AL;4;2;54;0;0;0;2;220;86;32;6;18;54;0,292;3,93;4;1;2;0;319;22;34;2;2;5
jonesma02;2000;1;OAK;AL;0;0;1;1;0;0;0;7;5;4;1;3;1;0,417;15,43;0;0;0;0;15;0;4;0;0;0
jonesto02;2000;1;DET;AL;2;4;67;0;0;0;42;192;67;25;6;25;67;0,276;3,52;1;2;1;0;271;60;28;1;1;12
juddmi01;2000;1;LAN;NL;0;1;1;1;0;0;0;12;4;7;2;3;5;0,250;15,75;0;0;1;0;20;0;7;0;0;0
kamiesc01;2000;1;CLE;AL;1;3;26;0;0;0;0;100;42;21;6;20;29;0,311;5,67;5;3;1;0;157;7;22;1;0;4
kamiesc01;2000;2;ATL;NL;2;1;26;0;0;0;2;74;22;15;3;22;17;0,239;5,47;1;0;0;0;114;4;18;0;0;6
karchma01;2000;1;CHN;NL;1;1;13;0;0;0;0;44;19;10;3;11;5;0,311;6,14;0;2;0;0;75;5;11;2;1;0
karlsc01;2000;1;COL;NL;2;3;17;9;0;0;0;197;95;56;14;33;29;0,343;7,68;3;3;3;0;319;1;56;3;3;10
karlsc01;2000;2;ANA;AL;2;2;6;4;0;0;0;65;31;16;2;12;9;0,337;6,65;0;2;0;0;105;0;21;1;0;5
karsast01;2000;1;CLE;AL;5;9;72;0;0;0;20;230;79;32;5;25;66;0,266;3,76;4;0;3;0;329;46;33;2;2;9
keislra01;2000;1;NYA;AL;1;0;4;1;0;0;0;32;16;14;1;8;6;0,364;11,81;0;0;0;0;52;0;14;0;0;2
kidama01;2000;1;DET;AL;0;0;2;0;0;0;0;8;5;3;1;0;0;0,385;10,13;0;0;0;0;13;0;3;0;0;0
kileda01;2000;1;SLN;NL;20;9;34;34;5;1;0;697;215;101;33;58;192;0,247;3,91;1;8;13;1;960;0;109;11;8;16
kimby01;2000;1;ARI;NL;6;6;61;1;0;0;14;212;52;35;9;46;111;0,200;4,46;5;3;9;2;320;30;39;2;3;1
kingra01;2000;1;MIL;NL;3;2;36;0;0;0;0;86;18;4;1;10;19;0,180;1,26;1;1;0;0;111;8;7;0;1;3
kinnema01;2000;1;MIN;AL;2;2;8;8;0;0;0;127;41;24;7;25;24;0,261;5,10;1;4;0;0;186;0;26;0;4;7
klinest02;2000;1;MON;NL;1;5;83;0;0;0;14;247;88;32;8;27;64;0,278;3,50;2;4;3;0;349;42;36;2;1;16
kochbi01;2000;1;TOR;AL;9;3;68;0;0;0;33;236;78;23;6;18;60;0,258;2,63;4;1;2;0;326;62;28;4;0;6
kohlmry01;2000;1;BAL;AL;0;1;25;0;0;0;13;79;30;7;1;15;17;0,291;2,39;2;0;0;0;120;22;9;1;1;3
kolbbr01;2000;1;SDN;NL;0;1;11;0;0;0;0;42;16;7;0;11;12;0,296;4,50;1;3;0;0;66;5;8;0;1;2
kolbda01;2000;1;TEX;AL;0;0;1;0;0;0;0;2;5;5;0;2;0;0,833;67,50;0;0;0;0;9;0;5;0;1;0
larayo01;2000;1;MON;NL;0;0;6;0;0;0;0;17;5;4;0;8;3;0,250;6,35;0;0;0;0;29;2;4;0;1;1
larkian01;2000;1;CIN;NL;0;0;3;0;0;0;0;20;6;4;1;5;7;0,240;5,40;0;0;0;0;30;2;4;0;0;1
larkian01;2000;2;KCA;AL;0;3;18;0;0;0;1;58;29;19;5;11;17;0,349;8,84;2;2;0;0;97;9;20;2;1;3
laxtobr01;2000;1;KCA;AL;0;1;6;1;0;0;0;50;23;15;0;10;14;0,348;8,10;1;1;2;0;79;1;15;1;0;6
leeda01;2000;1;COL;NL;0;0;7;0;0;0;1;17;10;7;3;6;6;0,357;11,12;0;0;1;0;35;3;9;0;0;0
leesa01;2000;1;BOS;AL;0;0;9;0;0;0;0;35;11;4;2;4;6;0,262;3,09;0;0;2;0;49;1;4;0;1;2
leiteal01;2000;1;NYN;NL;16;8;31;31;2;1;0;624;176;74;19;76;200;0,228;3,20;1;4;11;1;874;0;84;10;6;10
leskacu01;2000;1;MIL;NL;9;3;73;0;0;0;12;232;58;22;7;51;75;0,212;2,56;5;5;3;0;333;39;23;1;4;8
levinal01;2000;1;ANA;AL;3;4;51;5;0;0;2;286;98;41;10;49;42;0,266;3,87;5;1;2;0;426;12;44;3;3;9
levraal01;2000;1;MIL;NL;0;1;5;1;0;0;0;36;10;6;0;7;9;0,238;4,50;0;0;0;0;51;2;7;1;1;2
lidleco01;2000;1;TBA;AL;4;6;31;11;0;0;0;290;114;54;13;29;62;0,294;5,03;3;6;3;0;424;5;61;3;1;13
liebejo01;2000;1;CHN;NL;12;11;35;35;6;1;0;753;248;123;36;54;192;0,257;4,41;3;2;10;2;1047;0;130;9;7;18
ligteke01;2000;1;ATL;NL;2;3;59;0;0;0;12;157;43;21;7;24;51;0,226;3,61;5;0;0;0;217;19;21;2;1;7
lillyte01;2000;1;NYA;AL;0;0;7;0;0;0;0;24;8;5;1;5;11;0,235;5,63;0;1;0;1;39;1;6;0;0;0
limajo01;2000;1;HOU;NL;7;16;33;33;0;0;0;589;251;145;48;68;124;0,313;6,65;3;3;2;0;895;0;152;12;12;12
lincomi01;2000;1;MIN;AL;0;3;8;4;0;0;0;62;36;25;10;13;15;0,383;10,89;0;1;2;0;109;1;25;0;0;4
linebsc01;2000;1;SFN;NL;0;0;3;0;0;0;0;7;7;3;1;2;0;0,500;11,57;0;0;0;0;16;1;3;0;0;0
linebsc01;2000;2;HOU;NL;0;0;8;0;0;0;0;29;11;5;3;6;6;0,289;4,66;0;0;3;0;47;3;5;0;0;1
lirafe01;2000;1;MON;NL;5;8;53;7;0;0;0;305;129;61;11;36;51;0,310;5,40;6;2;4;1;468;8;71;3;9;10
loaizes01;2000;1;TEX;AL;5;6;20;17;0;0;1;322;133;64;21;31;75;0,302;5,37;1;1;3;0;480;2;67;2;4;7
loaizes01;2000;2;TOR;AL;5;7;14;14;1;1;0;276;95;37;8;26;62;0,270;3,62;0;0;10;0;391;0;45;2;1;12
loiseri01;2000;1;PIT;NL;2;3;40;0;0;0;0;127;43;24;5;30;32;0,262;5,10;5;1;3;0;203;13;27;3;3;2
loopebr01;2000;1;FLO;NL;5;1;73;0;0;0;2;202;71;33;3;36;29;0,268;4,41;6;5;5;0;311;23;41;3;2;5
lopezal02;2000;1;TBA;AL;11;13;45;24;4;1;2;556;199;85;24;70;96;0,277;4,13;3;4;1;1;798;10;95;6;3;29
lopezro01;2000;1;SDN;NL;0;3;6;6;0;0;0;74;40;24;5;13;17;0,377;8,76;0;0;0;0;120;0;24;0;1;4
lorraan01;2000;1;CHN;NL;1;2;8;5;0;0;0;96;36;23;5;18;25;0,286;6,47;1;0;0;1;148;0;25;2;2;3
lorraan01;2000;2;CLE;AL;0;0;10;0;0;0;0;28;8;4;1;5;5;0,222;3,86;0;0;0;0;41;3;4;0;0;0
lowede01;2000;1;BOS;AL;4;4;74;0;0;0;42;274;90;26;6;22;79;0,257;2,56;5;2;2;1;379;64;27;4;1;10
lowese01;2000;1;CHA;AL;4;1;50;5;0;0;0;212;78;43;10;39;53;0,284;5,48;3;3;6;0;325;8;47;4;1;8
luebbla01;2000;1;CIN;NL;0;2;14;1;0;0;1;61;27;14;1;12;9;0,333;6,20;2;1;0;0;94;4;15;1;0;4
mabryjo01;2000;1;SEA;AL;0;0;1;0;0;0;0;2;3;2;0;1;0;0,600;27,00;0;0;0;0;6;1;2;0;0;0
maddugr01;2000;1;ATL;NL;19;9;35;35;6;3;0;748;225;83;19;42;190;0,238;3,00;12;1;10;2;1012;0;91;8;5;16
maddumi01;2000;1;HOU;NL;2;2;21;0;0;0;0;82;31;19;6;12;17;0,282;6,26;0;0;2;0;128;6;20;3;1;1
madurca01;2000;1;BAL;AL;0;0;15;2;0;0;0;70;29;25;8;16;18;0,315;9,64;1;1;2;0;113;6;25;1;2;4
magnami01;2000;1;OAK;AL;1;1;55;0;0;0;0;119;50;19;3;19;17;0,311;4,31;7;1;2;0;189;6;22;6;0;2
mahayro01;2000;1;OAK;AL;0;1;5;2;0;0;0;48;26;16;4;9;5;0,366;9,00;0;2;0;0;82;1;18;1;1;1
mahayro01;2000;2;FLO;NL;1;0;18;0;0;0;0;76;31;17;6;16;27;0,310;6,04;1;2;0;0;117;6;17;0;1;3
mahompa01;2000;1;NYN;NL;5;3;53;5;0;0;0;282;96;57;15;66;76;0,263;5,46;4;5;2;0;439;12;63;3;3;3
maireos01;2000;1;CHN;NL;0;0;2;0;0;0;0;6;7;4;1;2;0;0,583;18,00;0;0;0;0;14;1;4;0;0;1
mannji01;2000;1;NYN;NL;0;0;2;0;0;0;0;8;6;3;1;1;0;0,429;10,13;0;0;0;0;15;2;3;0;0;0
mantema01;2000;1;ARI;NL;1;1;47;0;0;0;17;136;31;23;4;35;53;0,193;4,57;1;5;2;0;200;38;24;2;0;2
manzajo01;2000;1;PIT;NL;2;2;43;0;0;0;0;176;50;22;6;32;39;0,240;3,38;4;1;0;0;246;11;23;4;2;12
marquja01;2000;1;ATL;NL;1;0;15;0;0;0;0;70;23;13;4;12;17;0,261;5,01;1;1;1;0;103;7;16;1;1;4
martipe02;2000;1;BOS;AL;18;6;29;29;7;4;0;651;128;42;17;32;284;0,167;1,74;0;1;14;0;817;0;44;2;1;11
martira02;2000;1;BOS;AL;10;8;27;27;0;0;0;383;143;87;16;67;89;0,283;6,13;3;0;9;0;590;0;94;2;7;7
martito02;2000;1;CLE;AL;1;0;31;0;0;0;0;100;32;15;3;15;21;0,254;4,05;2;1;1;0;143;7;16;0;1;3
martiwi01;2000;1;CLE;AL;0;0;1;0;0;0;0;9;1;1;0;1;1;0,111;3,00;0;0;0;0;11;0;1;0;1;0
masaoon01;2000;1;LAN;NL;1;1;29;0;0;0;0;81;23;12;2;15;27;0,230;4,00;1;2;1;0;116;3;12;0;0;2
mathetj01;2000;1;OAK;AL;2;3;50;0;0;0;0;179;73;40;10;25;42;0,303;6,03;5;2;2;0;273;19;40;1;4;6
matthmi01;2000;1;SLN;NL;0;0;14;0;0;0;0;28;15;12;2;10;8;0,349;11,57;2;0;1;0;54;4;12;0;0;0
maureda01;2000;1;SDN;NL;1;0;14;0;0;0;0;44;15;6;2;5;13;0,263;3,68;1;1;2;0;64;1;8;0;0;1
maynebr01;2000;1;COL;NL;1;0;1;0;0;0;0;3;1;0;0;1;0;0,250;0,00;0;1;0;0;5;1;0;0;0;0
maysjo01;2000;1;MIN;AL;7;15;31;28;2;1;0;481;193;99;20;67;102;0,299;5,56;1;11;2;0;723;1;105;3;5;18
mcdilal01;2000;1;DET;AL;0;0;13;0;0;0;0;30;13;8;2;1;7;0,317;7,20;0;1;1;0;43;1;9;0;0;1
mcelrch01;2000;1;BAL;AL;3;0;43;2;0;0;0;190;60;33;6;34;50;0,247;4,69;2;6;2;0;282;10;36;0;3;5
mcglike01;2000;1;ATL;NL;0;0;10;0;0;0;0;25;11;2;1;6;9;0,314;2,16;1;1;0;0;42;6;4;1;0;2
mcknito01;2000;1;HOU;NL;4;1;6;6;1;0;0;105;35;15;4;9;23;0,245;3,86;0;2;2;0;156;0;19;1;1;3
mcmicgr01;2000;1;ATL;NL;0;0;15;0;0;0;0;49;12;8;3;4;14;0,214;4,41;1;1;0;0;61;3;8;0;1;0
meachru01;2000;1;HOU;NL;0;0;5;0;0;0;0;14;8;6;3;2;3;0,381;11,57;0;0;0;0;23;2;6;0;0;1
meadobr01;2000;1;SDN;NL;7;8;22;22;0;0;0;374;150;74;24;50;53;0,301;5,34;6;3;8;0;565;0;80;7;2;15
meadobr01;2000;2;KCA;AL;6;2;11;10;2;0;0;215;84;38;8;14;26;0,293;4,77;0;0;0;0;304;0;39;0;3;4
mechegi01;2000;1;SEA;AL;4;4;15;15;1;1;0;257;75;36;7;40;60;0,240;3,78;0;2;1;0;363;0;37;5;4;7
mecirji01;2000;1;TBA;AL;7;2;38;0;0;0;1;149;35;17;2;22;33;0,201;3,08;0;0;1;0;199;10;17;1;1;8
mecirji01;2000;2;OAK;AL;3;1;25;0;0;0;4;106;35;11;2;14;37;0,255;2,80;2;2;1;0;153;7;14;0;1;3
mendora01;2000;1;NYA;AL;7;4;14;9;1;1;0;197;66;31;9;20;30;0,260;4,25;1;0;4;0;281;0;32;1;2;5
menecfr01;2000;1;OAK;AL;0;0;1;0;0;0;0;3;6;4;1;0;0;0,750;36,00;0;0;0;0;8;1;4;0;0;1
mercahe01;2000;1;CIN;NL;0;0;12;0;0;0;0;42;12;7;2;8;13;0,240;4,50;0;2;0;0;60;4;7;1;1;2
mercejo02;2000;1;BAL;AL;14;7;36;20;1;0;0;437;150;65;15;64;70;0,270;4,02;1;3;3;0;636;7;71;7;7;20
merckke01;2000;1;ANA;AL;1;3;21;7;0;0;0;145;57;35;12;29;30;0,300;6,52;3;2;2;0;225;2;35;3;1;5
mesajo01;2000;1;SEA;AL;4;6;66;0;0;0;1;242;89;48;11;41;84;0,280;5,36;0;3;5;0;372;29;48;2;6;5
micelda01;2000;1;FLO;NL;6;4;45;0;0;0;0;146;45;23;4;18;40;0,242;4,25;2;3;1;0;207;9;23;1;1;3
milletr01;2000;1;MIN;AL;2;3;67;0;0;0;1;201;83;29;4;32;62;0,297;3,90;2;2;1;0;316;12;35;1;3;3
milletr02;2000;1;PHI;NL;0;0;14;0;0;0;0;42;19;13;3;9;10;0,317;8,36;1;1;1;0;72;2;16;1;1;0
milletr02;2000;2;LAN;NL;0;0;2;0;0;0;0;7;8;6;0;3;1;0,571;23,14;0;0;1;0;18;0;6;0;0;0
millewa04;2000;1;HOU;NL;6;6;16;16;2;0;0;315;104;60;14;42;89;0,257;5,14;1;1;3;0;453;0;66;3;1;10
millsal01;2000;1;LAN;NL;2;1;18;0;0;0;1;77;31;12;3;16;18;0,304;4,21;0;1;1;0;119;9;12;0;0;5
millsal01;2000;2;BAL;AL;2;0;23;0;0;0;1;71;25;17;6;19;18;0,263;6,46;1;3;1;0;115;3;17;0;0;0
millwke01;2000;1;ATL;NL;10;13;36;35;0;0;0;638;213;110;26;62;168;0,258;4,66;2;4;3;0;903;0;115;8;5;14
miltoer01;2000;1;MIN;AL;13;10;33;33;0;0;0;600;205;108;35;44;160;0,260;4,86;0;5;7;0;849;0;123;4;6;11
mlickda01;2000;1;DET;AL;6;11;24;21;0;0;0;358;143;74;17;44;57;0,291;5,58;1;4;3;0;547;1;79;3;6;7
moehlbr01;2000;1;DET;AL;12;9;29;29;2;0;0;534;222;89;20;40;103;0,305;4,50;0;2;2;1;776;0;99;3;4;19
mohlemi01;2000;1;SLN;NL;1;1;22;0;0;0;0;57;26;19;1;15;8;0,321;9,00;1;2;2;0;98;7;20;0;0;1
mohlemi01;2000;2;CLE;AL;0;1;2;0;0;0;0;3;1;1;1;0;2;0,250;9,00;0;0;0;0;4;0;1;0;0;0
molinga01;2000;1;BAL;AL;0;0;9;0;0;0;0;39;25;13;2;9;8;0,397;9,00;0;0;0;0;74;3;14;0;2;0
molinga01;2000;2;ATL;NL;0;0;2;0;0;0;0;6;3;2;1;1;1;0,375;9,00;0;0;1;0;11;1;4;0;1;0
montgst01;2000;1;SDN;NL;0;2;7;0;0;0;0;17;6;5;3;4;3;0,273;7,94;0;0;0;0;27;1;6;1;0;0
mooretr01;2000;1;MON;NL;1;5;8;8;0;0;0;106;55;26;7;21;24;0,364;6,62;1;1;4;1;178;0;31;2;0;1
moragda01;2000;1;MON;NL;0;0;3;0;0;0;0;5;6;7;0;2;2;0,600;37,80;0;1;0;0;14;1;7;1;1;0
moragda01;2000;2;COL;NL;0;0;1;0;0;0;0;3;4;5;1;0;0;0,667;45,00;0;0;1;0;8;1;5;0;1;0
morgami01;2000;1;ARI;NL;5;5;60;4;0;0;5;305;123;55;10;40;56;0,311;4,87;5;0;1;0;448;15;55;7;4;14
morriji02;2000;1;TBA;AL;0;0;16;0;0;0;0;31;10;5;1;7;10;0,250;4,35;1;1;0;0;48;3;9;1;0;1
morrima01;2000;1;SLN;NL;3;3;31;0;0;0;4;159;53;21;3;17;34;0,261;3,57;1;0;2;0;226;12;22;3;1;4
motada01;2000;1;MIN;AL;0;0;4;0;0;0;0;16;10;5;1;1;3;0,370;8,44;0;1;0;0;28;3;5;0;0;0
motagu01;2000;1;MON;NL;1;1;29;0;0;0;0;90;27;20;3;12;24;0,245;6,00;0;1;2;1;126;7;21;1;1;2
moyerja01;2000;1;SEA;AL;13;10;26;26;0;0;0;462;173;94;22;53;98;0,281;5,49;2;4;3;1;678;0;103;3;3;14
