id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
gomeswa01;1999;1;PHI;NL;5;5;73;0;0;0;19;222;70;35;5;56;58;0,255;4,26;2;3;2;1;341;58;38;5;3;9
goodedw01;1999;1;CLE;AL;3;4;26;22;0;0;0;345;127;80;18;67;88;0,282;6,26;3;4;9;0;532;0;90;1;4;11
gordoto01;1999;1;BOS;AL;0;2;21;0;0;0;11;53;17;11;2;12;24;0,246;5,60;2;0;1;0;82;15;11;0;0;1
gracemi02;1999;1;PHI;NL;1;4;27;5;0;0;0;165;80;47;5;30;28;0,346;7,69;0;4;6;0;273;1;48;3;3;3
grahejo01;1999;1;PHI;NL;1;4;13;5;0;0;0;98;40;14;1;17;16;0,308;3,86;0;2;3;1;153;4;16;0;3;5
gratebe01;1999;1;DET;AL;0;1;1;1;0;0;0;12;4;7;3;4;2;0,250;15,75;1;0;0;0;20;0;7;0;0;0
graveda01;1999;1;CIN;NL;8;7;75;0;0;0;27;333;90;38;10;49;69;0,227;3,08;4;3;2;0;454;56;42;5;2;17
greenri01;1999;1;CIN;NL;0;0;1;0;0;0;0;17;7;3;2;1;3;0,292;4,76;0;0;0;0;25;0;4;0;0;1
grimsja01;1999;1;NYA;AL;7;2;55;0;0;0;1;225;66;30;7;40;49;0,231;3,60;5;8;4;0;336;25;39;3;3;5
groombu01;1999;1;OAK;AL;3;2;76;0;0;0;0;138;48;26;1;18;32;0,274;5,09;5;2;1;1;196;6;29;2;0;8
grosski01;1999;1;BOS;AL;0;2;11;1;0;0;0;38;15;11;3;8;9;0,300;7,82;2;1;3;0;64;7;11;1;1;2
guarded01;1999;1;MIN;AL;2;5;63;0;0;0;2;144;37;24;6;25;50;0,222;4,50;4;0;2;0;197;13;24;2;1;6
gundeer01;1999;1;TEX;AL;0;0;11;0;0;0;0;30;20;8;1;2;6;0,417;7,20;0;3;0;0;51;3;8;0;1;1
guthrma01;1999;1;BOS;AL;1;1;46;0;0;0;2;139;50;30;9;20;36;0,275;5,83;3;2;2;0;207;15;32;0;3;2
guthrma01;1999;2;CHN;NL;0;2;11;0;0;0;0;37;7;5;1;4;9;0,171;3,65;2;1;0;0;47;0;6;2;0;0
guzmado01;1999;1;SDN;NL;0;1;7;0;0;0;0;15;13;12;1;3;4;0,464;21,60;2;0;0;0;33;2;12;2;0;0
guzmaju01;1999;1;BAL;AL;5;9;21;21;1;1;0;368;124;57;18;65;95;0,265;4,18;3;7;3;2;544;0;63;4;3;8
guzmaju01;1999;2;CIN;NL;6;3;12;12;1;0;0;232;70;26;10;21;60;0,238;3,03;3;5;1;0;320;0;33;3;1;5
hackmlu01;1999;1;COL;NL;1;2;5;3;0;0;0;48;26;19;5;12;10;0,371;10,69;0;0;0;0;84;0;19;2;0;0
halamjo01;1999;1;SEA;AL;11;10;38;24;1;1;0;537;193;84;20;56;105;0,282;4,22;3;4;7;0;763;7;88;5;9;24
hallaro01;1999;1;TOR;AL;8;7;36;18;1;1;1;448;156;65;19;79;82;0,270;3,92;1;6;4;0;668;2;76;3;4;16
hamiljo02;1999;1;TOR;AL;7;8;22;18;0;0;0;294;118;71;13;39;56;0,298;6,52;0;4;3;1;440;1;73;0;2;12
hamptmi01;1999;1;HOU;NL;22;4;34;34;3;2;0;717;206;77;12;101;177;0,241;2,90;2;9;5;0;979;0;86;10;9;38
haneych01;1999;1;CLE;AL;0;2;13;4;0;0;0;121;43;21;3;16;22;0,270;4,69;0;0;3;0;178;1;22;0;0;5
hansegr01;1999;1;PIT;NL;1;3;33;0;0;0;0;118;42;17;5;11;34;0,280;3,89;3;2;3;0;168;9;20;3;1;4
harikti01;1999;1;BOS;AL;1;1;7;0;0;0;0;39;15;9;0;6;7;0,306;6,23;1;1;1;0;58;2;9;2;0;1
harnipe01;1999;1;CIN;NL;16;10;33;33;2;2;0;595;190;81;25;57;120;0,252;3,68;2;3;5;0;833;0;86;10;6;13
harrire01;1999;1;MIL;NL;0;0;8;0;0;0;0;36;8;4;1;7;11;0,186;3,00;0;2;2;0;53;2;4;0;1;0
harvich01;1999;1;OAK;AL;0;2;15;0;0;0;0;43;18;11;2;10;15;0,310;6,91;1;3;0;1;69;8;11;0;1;1
hasegsh01;1999;1;ANA;AL;4;6;64;1;0;0;2;231;80;42;14;34;44;0,276;4,91;2;4;2;0;333;26;45;3;4;8
hawkila01;1999;1;MIN;AL;10;14;33;33;1;0;0;523;238;129;29;60;103;0,323;6,66;2;9;1;0;803;0;136;1;5;16
hayneji01;1999;1;OAK;AL;7;12;30;25;0;0;0;426;158;100;21;80;93;0,282;6,34;3;7;2;2;652;2;112;4;5;9
heiseri01;1999;1;SLN;NL;0;0;3;0;0;0;0;13;8;4;2;4;4;0,400;8,31;0;2;0;0;24;0;4;0;0;1
helliri01;1999;1;TEX;AL;13;11;35;35;3;0;0;658;228;118;41;85;131;0,272;4,84;5;8;6;0;943;0;127;5;10;19
henrybu01;1999;1;SEA;AL;2;0;7;4;0;0;0;75;30;14;1;10;15;0,303;5,04;0;0;2;0;112;0;15;0;1;2
henrydo01;1999;1;HOU;NL;2;3;35;0;0;0;2;122;45;21;8;24;36;0,281;4,65;0;0;3;0;188;17;24;1;0;2
hentgpa01;1999;1;TOR;AL;11;12;34;34;1;0;0;597;225;106;32;65;118;0,286;4,79;1;8;3;1;869;0;115;3;11;17
heredfe01;1999;1;CHN;NL;3;1;69;0;0;0;1;156;56;28;7;25;50;0,272;4,85;2;2;1;0;237;15;35;1;4;4
heredgi01;1999;1;OAK;AL;13;8;33;33;1;0;0;601;228;107;22;34;117;0,283;4,81;4;2;8;1;852;0;119;3;0;13
hergema01;1999;1;LAN;NL;0;2;17;0;0;0;0;73;24;11;5;8;18;0,255;4,07;0;0;1;0;104;9;13;1;0;2
hermadu01;1999;1;MON;NL;9;14;34;34;0;0;0;649;225;101;20;69;145;0,271;4,20;4;4;7;1;928;0;110;16;7;12
hernali01;1999;1;FLO;NL;5;9;20;20;2;0;0;408;161;72;17;55;97;0,294;4,76;3;2;2;1;612;0;78;3;4;7
hernali01;1999;2;SFN;NL;3;3;10;10;0;0;0;191;66;31;6;21;47;0,267;4,38;2;0;0;1;274;0;32;4;2;4
hernaor01;1999;1;NYA;AL;17;9;33;33;2;1;0;643;187;98;24;87;157;0,233;4,12;2;4;8;0;910;0;108;3;11;11
hernaro01;1999;1;TBA;AL;2;3;72;0;0;0;43;220;68;25;1;33;69;0,245;3,07;1;3;4;0;321;66;27;2;3;5
hershor01;1999;1;NYN;NL;13;12;32;32;0;0;0;537;175;91;14;77;89;0,260;4,58;2;6;11;0;776;0;92;6;8;18
hiljuer01;1999;1;DET;AL;0;0;6;0;0;0;0;26;7;5;2;5;1;0,241;5,19;0;0;0;0;35;0;5;0;1;3
hillke01;1999;1;ANA;AL;4;11;26;22;0;0;0;385;129;68;14;76;76;0,270;4,77;1;5;4;0;569;2;72;3;8;18
hinchbr01;1999;1;SEA;AL;0;4;11;4;0;0;0;92;41;30;10;21;14;0,323;8,80;0;2;4;0;153;2;31;1;0;3
hitchst01;1999;1;SDN;NL;12;14;33;33;1;0;0;617;202;94;29;76;194;0,254;4,11;6;15;5;2;892;0;99;9;6;7
hoffmtr01;1999;1;SDN;NL;2;3;64;0;0;0;40;202;48;16;5;15;73;0,197;2,14;2;4;0;0;263;54;23;1;3;8
holmeda01;1999;1;ARI;NL;4;3;44;0;0;0;0;146;50;20;3;25;35;0,262;3,70;8;0;1;2;219;9;21;2;0;1
holtch01;1999;1;HOU;NL;5;13;32;26;0;0;1;492;193;85;12;57;115;0,303;4,66;1;5;8;0;720;2;92;9;8;23
holtzmi01;1999;1;ANA;AL;2;3;28;0;0;0;0;67;26;20;3;15;17;0,295;8,06;1;3;2;0;106;9;20;1;0;1
howrybo01;1999;1;CHA;AL;5;3;69;0;0;0;28;203;58;27;8;38;80;0,229;3,59;3;3;3;1;298;54;34;3;1;6
hudekjo01;1999;1;CIN;NL;0;1;2;0;0;0;0;3;4;3;1;3;0;0,667;27,00;0;0;0;0;9;0;3;0;0;0
hudekjo01;1999;2;ATL;NL;0;1;15;0;0;0;0;50;21;12;1;11;18;0,296;6,48;0;0;1;0;84;12;14;0;1;0
hudekjo01;1999;3;TOR;AL;0;0;3;0;0;0;0;11;8;5;1;1;2;0,471;12,27;0;0;0;0;19;1;5;0;1;0
hudsoti01;1999;1;OAK;AL;11;2;21;21;1;0;0;409;121;49;8;62;132;0,237;3,23;2;6;4;0;580;0;56;1;2;14
irabuhi01;1999;1;NYA;AL;11;7;32;27;2;1;0;508;180;91;26;46;133;0,267;4,84;0;7;6;0;733;2;98;2;4;6
isrinja01;1999;1;NYN;NL;1;3;13;5;0;0;1;118;43;28;7;22;31;0,279;6,41;2;2;2;0;179;2;29;0;1;3
isrinja01;1999;2;OAK;AL;0;1;20;0;0;0;8;76;21;6;2;12;20;0,223;2,13;2;2;1;0;107;18;6;0;0;3
jacksmi02;1999;1;CLE;AL;3;4;72;0;0;0;39;206;60;31;11;26;55;0,232;4,06;1;0;2;1;291;65;32;2;2;6
jarvike01;1999;1;OAK;AL;0;1;4;1;0;0;0;42;28;18;6;6;11;0,418;11,57;0;0;1;0;75;0;19;0;1;2
jimenjo01;1999;1;SLN;NL;5;14;29;28;2;2;0;489;173;106;16;71;113;0,275;5,85;2;10;11;1;727;0;114;10;6;16
johnsdo04;1999;1;BAL;AL;6;4;32;5;0;0;0;260;81;43;9;25;50;0,248;4,47;2;1;8;0;368;2;45;1;7;9
johnsja02;1999;1;BAL;AL;8;7;22;21;0;0;0;346;120;70;16;55;71;0,267;5,46;0;5;3;1;515;0;74;2;4;7
johnsjo07;1999;1;SFN;NL;4;6;62;0;0;0;3;197;48;19;8;20;56;0,203;2,60;5;2;1;1;262;11;24;4;0;4
johnsjo08;1999;1;TEX;AL;0;0;1;0;0;0;0;9;9;5;0;2;3;0,529;15,00;0;0;1;0;21;0;5;0;1;0
johnsmi02;1999;1;MON;NL;0;0;3;1;0;0;0;25;12;8;2;7;6;0,324;8,64;1;2;0;0;44;0;8;0;0;0
johnsra05;1999;1;ARI;NL;17;9;35;35;12;2;0;815;207;75;30;70;364;0,208;2,48;3;4;9;2;1079;0;86;4;3;14
jonesbo03;1999;1;NYN;NL;3;3;12;9;0;0;0;178;69;37;3;11;31;0,295;5,61;0;0;2;0;253;0;37;3;3;3
jonesbo04;1999;1;COL;NL;6;10;30;20;0;0;0;337;132;79;24;77;74;0,292;6,33;0;4;6;0;546;1;91;7;4;8
jonesdo01;1999;1;OAK;AL;5;5;70;0;0;0;10;312;106;41;10;24;63;0,267;3,55;3;2;3;0;430;35;43;3;3;14
jonesto02;1999;1;DET;AL;4;4;65;0;0;0;30;199;64;28;7;35;64;0,259;3,80;1;2;1;0;287;62;30;3;1;11
juddmi01;1999;1;LAN;NL;3;1;7;4;0;0;0;84;30;17;4;12;22;0,280;5,46;0;3;1;0;120;0;17;0;0;4
judenje01;1999;1;NYA;AL;0;1;2;1;0;0;0;17;5;1;1;3;9;0,200;1,59;0;0;1;0;29;0;9;0;0;1
kamiesc01;1999;1;BAL;AL;2;4;43;3;0;0;2;169;52;31;4;29;39;0,250;4,95;2;4;4;0;248;18;32;4;3;4
karchma01;1999;1;CHN;NL;1;0;16;0;0;0;0;54;16;5;3;9;9;0,235;2,50;0;1;2;0;80;2;5;1;0;0
karlsc01;1999;1;MIL;NL;11;11;33;33;0;0;0;593;246;105;21;69;74;0,312;4,78;4;4;8;2;885;0;121;12;7;26
karsast01;1999;1;CLE;AL;10;2;50;3;0;0;1;236;71;26;6;30;68;0,247;2,97;3;5;2;0;324;13;29;2;3;9
kidama01;1999;1;DET;AL;1;0;49;0;0;0;1;194;73;45;6;30;50;0,289;6,26;3;7;4;0;292;21;48;1;4;8
kileda01;1999;1;COL;NL;8;13;32;32;1;0;0;572;225;140;33;109;116;0,298;6,61;5;13;6;1;888;0;150;9;9;28
kimby01;1999;1;ARI;NL;1;2;25;0;0;0;1;82;20;14;2;20;31;0,211;4,61;2;4;5;1;121;10;15;1;0;1
kingcu01;1999;1;SLN;NL;0;0;2;0;0;0;0;3;3;2;0;0;1;0,500;18,00;0;0;0;1;6;1;2;0;0;0
kingra01;1999;1;CHN;NL;0;0;10;0;0;0;0;32;11;7;2;10;5;0,289;5,91;0;1;1;0;50;0;8;1;0;4
klinest02;1999;1;MON;NL;7;4;82;0;0;0;0;209;56;29;8;33;69;0,218;3,75;6;2;3;0;297;18;32;3;1;9
kochbi01;1999;1;TOR;AL;0;5;56;0;0;0;31;191;55;24;5;30;57;0,235;3,39;5;0;3;0;272;48;26;4;1;7
kolbda01;1999;1;TEX;AL;2;1;16;0;0;0;0;93;33;16;2;15;15;0,268;4,65;0;2;1;0;139;6;18;0;0;6
kubenje01;1999;1;LAN;NL;0;1;6;0;0;0;0;23;13;10;1;4;2;0,371;11,74;0;0;0;0;42;2;12;2;1;0
kubinti01;1999;1;OAK;AL;0;0;14;0;0;0;0;37;14;8;3;5;7;0,280;5,84;1;0;1;0;57;4;8;0;1;1
langsma01;1999;1;CLE;AL;1;2;25;5;0;0;0;185;69;36;9;29;43;0,288;5,25;6;2;0;0;274;2;40;3;2;7
laxtobr01;1999;1;OAK;AL;0;1;3;2;0;0;0;29;12;8;1;7;9;0,316;7,45;1;3;2;0;50;0;12;0;3;0
leeco01;1999;1;TEX;AL;0;1;1;0;0;0;0;3;2;3;1;1;0;0,400;27,00;0;0;0;0;6;1;3;0;0;0
leeda01;1999;1;COL;NL;3;2;36;0;0;0;0;147;43;20;4;29;38;0,247;3,67;1;3;4;1;212;11;21;3;2;5
leiteal01;1999;1;NYN;NL;13;12;32;32;1;1;0;639;209;100;19;93;162;0,262;4,23;8;4;9;1;923;0;107;13;10;24
leitema01;1999;1;SEA;AL;0;0;2;0;0;0;0;4;2;1;0;0;1;0,333;6,75;0;0;0;0;6;0;1;0;0;0
leskacu01;1999;1;COL;NL;6;2;63;0;0;0;0;255;87;48;7;49;77;0,272;5,08;4;5;5;0;382;5;54;5;3;12
levinal01;1999;1;ANA;AL;1;1;50;1;0;0;0;255;76;32;13;29;37;0,247;3,39;2;3;3;0;349;12;40;2;7;8
lidleco01;1999;1;TBA;AL;1;0;5;1;0;0;0;15;8;4;0;2;4;0,364;7,20;0;0;0;0;24;1;4;0;0;0
liebejo01;1999;1;CHN;NL;10;11;31;31;3;1;0;610;226;92;28;46;186;0,279;4,07;6;2;1;2;875;0;107;7;11;15
lillyte01;1999;1;MON;NL;0;1;9;3;0;0;0;71;30;20;7;9;28;0,309;7,61;0;1;3;0;110;1;20;0;1;0
limajo01;1999;1;HOU;NL;21;10;35;35;3;0;0;739;256;98;30;44;187;0,265;3,58;2;8;2;0;1024;0;108;5;7;9
lincomi01;1999;1;MIN;AL;3;10;18;15;0;0;0;229;102;58;11;26;27;0,321;6,84;0;4;1;0;353;0;59;2;6;5
lintodo01;1999;1;BAL;AL;1;4;14;8;0;0;0;177;69;39;14;25;31;0,296;5,95;1;4;2;0;264;0;41;4;0;7
lirafe01;1999;1;DET;AL;0;0;2;0;0;0;0;10;7;4;2;2;3;0,389;10,80;0;0;0;0;20;0;5;0;0;0
lloydgr01;1999;1;TOR;AL;5;3;74;0;0;0;3;216;68;29;11;23;47;0,250;3,63;4;1;4;0;301;25;36;1;1;9
loaizes01;1999;1;TEX;AL;9;5;30;15;0;0;0;361;128;61;10;40;77;0,275;4,56;2;2;0;0;517;4;65;7;4;11
loeweca01;1999;1;PHI;NL;2;6;20;13;2;1;0;269;100;51;9;26;48;0,287;5,12;0;3;0;0;385;2;54;5;6;8
loiseri01;1999;1;PIT;NL;3;2;13;0;0;0;0;46;16;9;2;9;14;0,281;5,28;2;1;2;0;69;6;9;1;0;3
loopebr01;1999;1;FLO;NL;3;3;72;0;0;0;0;249;96;35;7;31;50;0,293;3,80;6;2;1;2;370;22;43;5;5;8
lopezal02;1999;1;TBA;AL;3;2;51;0;0;0;1;192;66;33;8;24;37;0,263;4,64;2;3;1;0;281;14;40;1;4;7
lorraan01;1999;1;CHN;NL;2;5;11;11;2;1;0;185;71;38;9;22;40;0,293;5,55;3;3;0;0;272;0;42;6;2;3
lowede01;1999;1;BOS;AL;6;3;74;0;0;0;15;328;84;32;7;25;80;0,208;2,63;1;1;4;0;436;32;35;1;2;12
lowese01;1999;1;CHA;AL;4;1;64;0;0;0;0;287;90;39;10;46;62;0,262;3,67;1;4;4;0;406;13;39;3;9;13
ludwier01;1999;1;TOR;AL;0;0;1;0;0;0;0;3;3;3;0;2;0;0,500;27,00;0;0;0;0;8;0;3;0;0;0
luebbla01;1999;1;SLN;NL;3;3;8;8;1;0;0;137;46;26;8;16;16;0,261;5,12;0;1;3;1;199;0;27;4;0;2
lundqda01;1999;1;CHA;AL;1;1;17;0;0;0;0;66;28;21;3;12;18;0,315;8,59;0;0;1;0;106;7;21;2;2;0
maddugr01;1999;1;ATL;NL;19;9;33;33;4;0;0;658;258;87;16;37;136;0,294;3,57;8;1;4;0;940;0;103;15;5;14
maddumi01;1999;1;MON;NL;0;0;4;0;0;0;0;15;9;5;1;3;4;0,409;9,00;0;0;1;0;26;2;5;0;0;2
maddumi01;1999;2;LAN;NL;1;1;49;0;0;0;0;164;54;20;5;19;41;0,261;3,29;2;1;4;0;234;19;21;2;2;5
magnami01;1999;1;ANA;AL;5;2;53;0;0;0;0;208;68;26;2;29;44;0,262;3,38;4;3;3;1;299;13;30;0;7;4
mahayro01;1999;1;OAK;AL;2;0;6;1;0;0;1;58;8;4;2;3;15;0,123;1,86;0;0;0;0;68;2;4;0;0;0
mahompa01;1999;1;NYN;NL;8;0;39;0;0;0;0;191;44;26;7;37;51;0,198;3,68;5;2;2;0;265;12;26;1;2;8
mantema01;1999;1;FLO;NL;1;2;35;0;0;0;10;109;24;11;4;25;50;0,186;2,72;1;0;2;0;157;32;11;0;1;3
mantema01;1999;2;ARI;NL;0;1;30;0;0;0;22;87;20;9;1;19;49;0,192;2,79;0;2;3;0;127;28;10;1;0;2
manzajo01;1999;1;NYN;NL;0;0;12;0;0;0;0;56;19;12;5;4;25;0,264;5,79;1;0;2;0;80;1;12;1;1;0
marteda01;1999;1;SEA;AL;0;1;5;0;0;0;0;26;16;9;3;6;3;0,390;9,35;0;0;0;0;47;2;9;0;0;1
martipe02;1999;1;BOS;AL;23;4;31;29;5;1;0;640;160;49;9;37;313;0,205;2,07;1;6;9;0;835;1;56;3;6;11
martira02;1999;1;BOS;AL;2;1;4;4;0;0;0;62;14;7;2;8;15;0,192;3,05;0;0;2;0;84;0;8;0;1;2
martito02;1999;1;CLE;AL;0;1;6;0;0;0;0;28;13;9;2;3;8;0,325;8,68;1;0;0;0;44;0;9;0;1;0
masaoon01;1999;1;LAN;NL;2;4;54;0;0;0;1;200;55;32;8;47;61;0,222;4,32;3;3;2;0;300;12;33;1;2;4
mathete01;1999;1;KCA;AL;2;1;24;1;0;0;1;117;44;19;4;17;19;0,289;4,38;1;0;2;0;175;7;21;0;4;2
mathetj01;1999;1;OAK;AL;9;5;50;0;0;0;3;177;46;25;9;20;42;0,215;3,81;4;2;2;0;242;15;28;5;1;4
maysjo01;1999;1;MIN;AL;6;11;49;20;2;1;0;513;179;83;24;67;115;0,270;4,37;2;6;2;0;746;8;92;7;6;15
mccurje01;1999;1;HOU;NL;0;1;5;0;0;0;0;12;11;7;1;2;3;0,478;15,75;0;0;0;0;25;1;8;0;0;0
mcdowja01;1999;1;ANA;AL;0;4;4;4;0;0;0;57;31;17;4;5;12;0,369;8,05;0;0;2;0;93;0;17;1;1;2
mcelrch01;1999;1;COL;NL;3;1;41;0;0;0;0;122;48;28;9;28;37;0,296;6,20;3;4;0;0;192;12;29;0;2;5
mcelrch01;1999;2;NYN;NL;0;0;15;0;0;0;0;40;12;5;0;8;7;0,250;3,38;1;1;1;0;59;7;5;1;1;2
mcglike01;1999;1;ATL;NL;7;3;64;0;0;0;0;211;66;22;6;30;67;0,255;2,82;7;1;1;0;298;21;25;4;4;2
mcmicgr01;1999;1;NYN;NL;1;1;19;0;0;0;0;56;20;10;3;8;18;0,270;4,82;3;4;0;0;84;4;10;1;1;0
mcmicgr01;1999;2;OAK;AL;0;0;17;0;0;0;0;45;15;9;3;12;3;0,283;5,40;2;0;2;0;69;4;9;1;1;3
mcnicbr01;1999;1;CHN;NL;0;2;4;2;0;0;0;32;15;8;4;7;12;0,333;6,75;0;0;1;0;54;1;8;0;1;1
meadobr01;1999;1;FLO;NL;11;15;31;31;0;0;0;535;214;111;31;57;72;0,302;5,60;5;4;5;1;795;0;117;16;8;13
mechegi01;1999;1;SEA;AL;8;4;16;15;0;0;0;257;73;45;9;57;47;0,237;4,73;1;1;2;0;375;0;48;5;3;10
mecirji01;1999;1;TBA;AL;0;1;17;0;0;0;0;62;15;6;0;14;15;0,205;2,61;0;0;1;0;91;3;7;0;2;2
medinra01;1999;1;FLO;NL;1;1;20;0;0;0;0;70;20;15;3;20;16;0,227;5,79;2;2;1;1;110;4;15;1;0;1
mendora01;1999;1;NYA;AL;9;9;53;6;0;0;3;371;141;59;13;27;80;0,284;4,29;3;2;3;0;536;15;68;6;4;8
merckke01;1999;1;SLN;NL;6;5;25;18;0;0;0;311;125;59;16;51;64;0,303;5,12;3;3;2;1;476;2;73;8;3;9
merckke01;1999;2;BOS;AL;2;0;5;5;0;0;0;77;23;10;0;13;17;0,235;3,51;0;0;1;0;113;0;12;0;1;1
mesajo01;1999;1;SEA;AL;3;6;68;0;0;0;33;206;84;38;11;40;42;0,305;4,98;4;7;4;0;325;60;42;2;4;9
micelda01;1999;1;SDN;NL;4;5;66;0;0;0;2;206;67;34;7;36;59;0,266;4,46;5;2;2;0;296;28;39;4;2;13
milleku01;1999;1;CHN;NL;0;0;4;0;0;0;0;9;6;6;1;3;1;0,462;18,00;0;0;0;0;17;1;6;1;0;0
milletr01;1999;1;MIN;AL;2;2;52;0;0;0;0;149;55;15;3;16;40;0,284;2,72;3;6;0;0;214;12;19;2;2;4
milletr02;1999;1;HOU;NL;3;2;47;0;0;0;1;149;58;28;6;29;37;0,299;5,07;1;4;5;0;232;11;29;2;2;5
millewa04;1999;1;HOU;NL;0;1;5;1;0;0;0;31;17;11;4;5;8;0,362;9,58;0;0;0;0;52;2;11;0;0;2
millsal01;1999;1;LAN;NL;3;4;68;0;0;0;0;217;70;30;10;43;49;0,261;3,73;4;3;4;0;322;18;33;3;4;8
millwke01;1999;1;ATL;NL;18;7;33;33;2;0;0;684;168;68;24;59;205;0,202;2,68;2;5;4;0;906;0;80;9;3;6
miltoer01;1999;1;MIN;AL;7;11;34;34;5;2;0;619;190;103;28;63;163;0,243;4,49;2;2;3;0;858;0;111;3;6;10
mintzst01;1999;1;ANA;AL;0;0;3;0;0;0;0;15;8;2;1;2;2;0,381;3,60;0;0;0;0;23;2;2;0;0;1
mlickda01;1999;1;LAN;NL;0;1;2;0;0;0;0;22;10;4;1;2;1;0,323;4,91;0;1;0;0;33;0;4;0;0;1
mlickda01;1999;2;DET;AL;14;12;31;31;2;0;0;575;209;98;24;70;119;0,276;4,60;1;0;12;0;850;0;108;3;8;18
moehlbr01;1999;1;DET;AL;10;16;32;32;2;2;0;589;229;110;22;59;106;0,294;5,04;5;4;7;0;859;0;116;8;5;17
mohlemi01;1999;1;SLN;NL;1;1;48;0;0;0;1;148;47;24;3;23;31;0,255;4,38;2;1;1;0;211;16;26;1;1;6
molinga01;1999;1;BAL;AL;1;2;20;0;0;0;0;69;22;17;4;16;14;0,256;6,65;1;4;0;0;102;7;19;0;0;6
montgje01;1999;1;KCA;AL;1;4;49;0;0;0;12;154;72;39;7;21;27;0,343;6,84;3;1;2;0;237;36;40;2;2;5
montgst01;1999;1;PHI;NL;1;5;53;0;0;0;3;194;54;24;10;31;55;0,229;3,34;3;4;0;0;268;21;25;1;0;8
morenor01;1999;1;KCA;AL;0;0;7;0;0;0;0;24;4;5;1;6;7;0,143;5,63;0;0;0;0;34;3;5;0;0;0
morgami01;1999;1;TEX;AL;13;10;34;25;1;0;0;420;184;97;25;48;61;0,323;6,24;2;3;7;1;632;1;108;3;5;23
mormaal01;1999;1;KCA;AL;2;4;49;0;0;0;1;160;66;24;6;23;31;0,307;4,05;0;1;4;0;246;2;27;0;4;5
morriji02;1999;1;TBA;AL;0;0;5;0;0;0;0;14;3;3;1;2;3;0,167;5,79;0;0;1;0;21;3;3;0;0;0
motagu01;1999;1;MON;NL;2;4;51;0;0;0;0;166;54;18;5;25;27;0,257;2,93;3;1;2;1;243;18;24;3;3;3
moyerja01;1999;1;SEA;AL;14;8;32;32;4;0;0;684;235;98;23;48;137;0,267;3,87;1;3;9;0;945;0;108;6;2;25
mulhote01;1999;1;CHN;NL;6;6;26;16;0;0;0;330;137;63;16;32;44;0,309;5,15;4;2;1;0;485;4;71;6;3;17
mulhote01;1999;2;ATL;NL;4;2;16;8;0;0;1;181;64;20;5;13;39;0,274;2,98;2;1;0;0;251;3;24;3;1;7
munozmi01;1999;1;TEX;AL;2;1;56;0;0;0;1;158;52;23;5;18;27;0,263;3,93;2;2;1;0;221;11;24;1;3;11
munrope01;1999;1;TOR;AL;0;2;31;2;0;0;0;166;70;37;6;23;38;0,318;6,02;0;3;2;0;250;9;38;1;4;9
murrada02;1999;1;NYN;NL;0;0;1;0;0;0;0;6;4;3;0;2;1;0,444;13,50;0;1;0;0;12;1;3;0;1;0
murrada02;1999;2;KCA;AL;0;0;4;0;0;0;0;25;9;6;4;4;8;0,265;6,48;0;0;1;0;39;0;8;0;0;1
murrahe01;1999;1;SDN;NL;0;4;22;8;0;0;0;150;60;32;7;26;25;0,297;5,76;4;1;1;1;234;1;33;3;2;5
mussimi01;1999;1;BAL;AL;18;7;31;31;4;0;0;610;207;79;16;52;172;0,268;3,50;0;2;1;0;842;0;88;9;7;23
myersmi01;1999;1;MIL;NL;2;1;71;0;0;0;0;124;46;24;7;13;35;0,291;5,23;1;1;3;0;179;14;24;5;0;5
myersro01;1999;1;CHN;NL;3;1;46;0;0;0;0;191;71;31;10;25;41;0,289;4,38;2;2;1;0;278;5;34;4;2;8
myettaa01;1999;1;CHA;AL;0;2;4;3;0;0;0;47;17;11;2;14;11;0,266;6,32;1;2;2;0;80;0;11;0;0;1
nagych01;1999;1;CLE;AL;17;11;33;32;1;0;0;606;238;111;26;59;126;0,293;4,95;4;3;6;0;887;0;120;5;4;21
nathajo01;1999;1;SFN;NL;7;4;19;14;0;0;1;271;84;42;17;46;54;0,243;4,18;0;2;1;0;395;2;45;2;0;10
naultda01;1999;1;NYA;AL;1;0;33;0;0;0;0;148;40;24;8;22;25;0,225;4,38;0;2;4;0;206;20;24;1;1;6
navarja01;1999;1;CHA;AL;8;13;32;27;0;0;0;479;206;108;29;71;74;0,313;6,09;1;9;11;0;748;1;126;3;4;20
neaglde01;1999;1;CIN;NL;9;5;20;19;0;0;0;335;95;53;23;40;76;0,229;4,27;3;4;4;0;467;0;54;3;5;8
nelsoje01;1999;1;NYA;AL;2;1;39;0;0;0;1;91;27;14;2;22;35;0,245;4,15;2;2;3;1;139;8;14;2;2;2
nenro01;1999;1;SFN;NL;3;8;72;0;0;0;37;217;79;32;8;27;77;0,275;3,98;3;5;0;0;320;64;36;5;1;7
newmaal02;1999;1;TBA;AL;2;2;18;0;0;0;0;47;22;12;2;9;20;0,333;6,89;0;2;1;1;76;5;12;0;0;1
