id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
feldmsc01;2007;1;TEX;AL;1;2;29;0;0;0;0;117;44;25;3;32;19;0,284;5,77;5;2;3;2;192;10;26;0;2;4
felicpe01;2007;1;NYN;NL;2;2;78;0;0;0;2;192;47;22;3;31;61;0,200;3,09;4;1;5;1;275;12;26;2;2;8
fieldna01;2007;1;FLO;NL;0;0;1;0;0;0;0;3;3;3;0;1;2;0,500;27,00;0;0;0;0;7;1;3;0;0;0
florera01;2007;1;SLN;NL;3;0;70;0;0;0;1;165;71;26;2;15;47;0,310;4,25;0;3;3;0;253;11;31;4;2;5
florero01;2007;1;OAK;AL;0;2;17;0;0;0;0;53;16;7;2;12;15;0,235;3,57;5;0;0;0;81;4;8;0;1;0
floydga01;2007;1;CHA;AL;1;5;16;10;0;0;0;210;85;41;17;19;49;0,299;5,27;0;1;6;0;314;4;45;3;2;9
foggjo01;2007;1;COL;NL;10;9;30;29;0;0;0;497;194;91;23;59;94;0,293;4,94;7;3;13;0;745;0;99;5;5;13
fossuca01;2007;1;TBA;AL;5;8;40;10;0;0;0;228;109;65;15;27;53;0,339;7,70;1;3;6;0;364;7;71;2;7;8
francfr01;2007;1;TEX;AL;1;1;59;0;0;0;0;178;57;30;3;38;49;0,258;4,55;4;8;2;0;268;16;33;6;1;3
francje01;2007;1;COL;NL;17;9;34;34;1;1;0;646;234;101;25;63;165;0,278;4,22;7;1;7;1;922;0;103;7;4;22
frankry01;2007;1;SLN;NL;4;4;69;0;0;0;1;240;70;27;8;11;44;0,234;3,04;0;2;3;0;317;8;28;2;2;6
frasoja01;2007;1;TOR;AL;1;5;51;0;0;0;3;171;47;29;3;23;59;0,220;4,58;1;2;2;1;242;18;29;1;2;1
fuentbr01;2007;1;COL;NL;3;5;64;0;0;0;20;184;46;21;6;23;56;0,206;3,08;0;2;7;0;255;38;26;1;1;3
fultzaa01;2007;1;CLE;AL;4;3;49;0;0;0;0;111;31;12;2;18;28;0,228;2,92;2;1;1;0;158;10;12;0;3;1
gabbaka01;2007;1;BOS;AL;4;0;7;7;1;1;0;123;28;17;3;18;29;0,196;3,73;0;0;4;0;165;0;17;0;0;6
gabbaka01;2007;2;TEX;AL;2;1;8;8;0;0;0;121;40;25;5;23;26;0,265;5,58;1;5;3;0;179;0;25;1;1;7
gagneer01;2007;1;TEX;AL;2;0;34;0;0;0;16;100;23;8;2;12;29;0,192;2,16;0;1;1;0;133;30;8;0;0;3
gagneer01;2007;2;BOS;AL;2;2;20;0;0;0;0;56;26;14;1;9;22;0,325;6,75;0;0;0;0;89;11;14;0;0;0
galarar01;2007;1;TEX;AL;0;0;3;1;0;0;0;26;8;6;2;7;6;0,250;6,23;0;0;0;0;40;2;6;0;1;0
gallase01;2007;1;CHN;NL;0;0;8;0;0;0;1;44;19;14;3;12;5;0,317;8,59;0;0;1;0;74;3;15;0;1;3
gallayo01;2007;1;MIL;NL;9;5;20;17;0;0;0;331;103;45;8;37;101;0,245;3,67;2;3;2;0;466;1;48;4;3;11
garcian01;2007;1;PHI;NL;0;0;1;0;0;0;0;2;2;1;0;0;0;0,500;13,50;0;0;0;0;4;0;1;0;0;0
garcifr02;2007;1;PHI;NL;1;5;11;11;0;0;0;174;74;38;12;19;50;0,318;5,90;3;5;5;0;264;0;39;4;3;5
garciha01;2007;1;FLO;NL;0;1;8;0;0;0;0;37;14;6;3;7;15;0,298;4,38;1;2;0;0;55;0;6;1;0;1
garcija01;2007;1;OAK;AL;3;1;46;0;0;0;2;152;43;25;6;23;52;0,224;4,44;6;5;1;0;219;10;25;0;3;1
gardnle01;2007;1;FLO;NL;3;4;62;0;0;0;2;223;72;16;2;18;52;0,254;1,94;4;1;3;0;311;20;19;3;3;6
garlajo01;2007;1;CHA;AL;10;13;32;32;2;1;0;625;219;98;19;57;98;0,270;4,23;3;1;4;0;883;0;114;3;7;20
garzama01;2007;1;MIN;AL;5;7;16;15;0;0;0;249;96;34;8;32;67;0,294;3,69;4;4;4;0;367;1;44;1;4;11
gaudich01;2007;1;OAK;AL;11;13;34;34;1;0;0;598;205;98;21;100;154;0,267;4,42;8;3;8;1;886;0;108;3;6;26
gearyge01;2007;1;PHI;NL;3;2;57;0;0;0;0;202;72;33;8;25;38;0,283;4,41;6;3;9;0;296;10;44;5;3;13
germaju01;2007;1;SDN;NL;7;10;26;23;0;0;0;400;133;66;14;40;78;0,259;4,46;3;1;8;0;566;3;72;4;0;17
gieseda01;2007;1;SFN;NL;0;2;8;0;0;0;0;28;8;5;4;2;7;0,235;4,82;0;0;0;0;37;3;5;1;0;0
glavito02;2007;1;NYN;NL;13;8;34;34;1;1;0;601;219;99;23;64;89;0,281;4,45;2;2;4;0;855;0;102;5;2;21
glovega01;2007;1;TBA;AL;6;5;67;0;0;0;2;232;87;42;12;27;51;0,288;4,89;3;2;1;0;334;18;44;1;3;9
gobblji01;2007;1;KCA;AL;4;1;74;0;0;0;1;161;56;18;6;23;50;0,277;3,02;6;6;2;1;233;12;23;1;5;6
gonzaed01;2007;1;ARI;NL;8;4;32;12;0;0;0;306;110;57;18;28;62;0,276;5,03;4;5;4;1;437;5;61;2;3;12
gonzaen01;2007;1;ARI;NL;0;0;1;0;0;0;0;6;4;3;0;1;0;0,400;13,50;0;0;0;0;11;1;4;0;0;1
gonzami02;2007;1;ATL;NL;2;0;18;0;0;0;2;51;15;3;0;8;13;0,246;1,59;0;0;0;0;70;5;3;0;1;2
gordoto01;2007;1;PHI;NL;3;2;44;0;0;0;6;120;40;21;7;13;32;0,263;4,73;0;1;2;0;170;11;21;1;2;6
gorzeto01;2007;1;PIT;NL;14;10;32;32;1;1;0;605;214;87;18;68;135;0,273;3,88;3;5;11;1;874;0;90;3;9;17
goslimi01;2007;1;CIN;NL;2;0;23;0;0;0;0;99;42;18;5;28;32;0,318;4,91;8;1;1;0;164;7;22;2;1;5
grabojo02;2007;1;PIT;NL;3;2;63;0;0;0;1;155;56;26;6;19;42;0,277;4,53;2;3;1;0;228;14;27;4;2;5
greense01;2007;1;SEA;AL;5;2;64;0;0;0;0;204;77;29;2;34;53;0,298;3,84;6;2;3;0;304;10;31;4;5;11
greggke01;2007;1;FLO;NL;0;5;74;0;0;0;32;252;63;33;7;40;87;0,206;3,54;1;6;6;0;355;55;34;3;0;4
greinza01;2007;1;KCA;AL;7;7;52;14;0;0;1;366;122;50;12;36;106;0,265;3,69;5;3;3;1;507;7;52;3;4;11
grillja01;2007;1;DET;AL;5;3;57;0;0;0;0;239;81;42;5;32;62;0,263;4,74;1;5;5;0;352;13;46;1;5;6
gronkle01;2007;1;TOR;AL;0;0;1;0;0;0;0;12;2;1;1;2;2;0,154;2,25;0;0;0;0;15;0;1;0;0;1
guarded01;2007;1;CIN;NL;0;0;15;0;0;0;0;41;16;11;2;4;8;0,286;7,24;0;0;1;0;62;2;11;0;1;0
guerrma02;2007;1;MIN;AL;2;4;73;0;0;0;1;264;71;23;9;21;68;0,220;2,35;1;6;5;0;351;16;23;0;3;7
guthrje01;2007;1;BAL;AL;7;5;32;26;0;0;0;526;165;72;23;47;123;0,249;3,70;2;8;4;1;723;3;78;4;6;18
gutieju01;2007;1;HOU;NL;1;1;7;3;0;0;0;64;25;14;3;6;16;0,298;5,91;2;1;0;0;93;1;14;0;3;1
guzmaan01;2007;1;CHN;NL;0;1;12;3;0;0;0;91;32;12;2;9;26;0,278;3,56;0;3;2;0;128;3;12;1;1;5
gwynma01;2007;1;LAA;AL;0;0;3;0;0;0;1;16;9;7;3;5;3;0,360;11,81;0;1;0;0;31;2;9;0;1;0
haegech01;2007;1;CHA;AL;0;1;8;0;0;0;0;34;17;9;3;8;1;0,354;7,15;2;0;1;0;59;5;11;1;1;1
hallaro01;2007;1;TOR;AL;16;7;31;31;7;1;0;676;232;93;15;48;139;0,268;3,71;3;4;3;0;927;0;101;2;7;28
hamelco01;2007;1;PHI;NL;15;5;28;28;2;0;0;550;163;69;25;43;177;0,237;3,39;4;5;3;0;743;0;72;5;5;12
hammeja01;2007;1;TBA;AL;3;5;24;14;0;0;0;255;100;58;12;40;64;0,294;6,14;1;3;2;0;384;2;58;2;0;6
hampsju01;2007;1;SDN;NL;2;3;39;0;0;0;0;160;48;16;1;16;34;0,242;2,70;4;0;3;0;219;12;17;1;1;6
hancojo01;2007;1;SLN;NL;0;1;8;0;0;0;0;38;14;5;2;5;9;0,286;3,55;0;1;0;0;56;4;6;2;0;1
hanrajo01;2007;1;WAS;NL;5;3;12;11;0;0;0;153;59;34;9;38;43;0,286;6,00;0;3;0;0;247;0;35;2;1;1
hansade01;2007;1;BOS;AL;0;1;3;1;0;0;0;23;9;4;2;5;5;0,273;4,70;0;0;0;0;38;0;5;0;0;0
happja01;2007;1;PHI;NL;0;1;1;1;0;0;0;12;7;5;3;2;5;0,368;11,25;0;0;0;0;21;0;5;0;0;1
haranaa01;2007;1;CIN;NL;16;6;34;34;2;1;0;695;213;96;28;52;218;0,242;3,73;3;12;8;1;948;0;100;4;5;14
harderi01;2007;1;OAK;AL;1;2;7;4;0;0;0;77;18;7;3;11;27;0,202;2,45;1;0;0;0;100;2;7;0;0;5
harenda01;2007;1;OAK;AL;15;9;34;34;0;0;0;668;214;76;24;55;192;0,247;3,07;1;10;3;0;935;0;91;2;8;9
harikti01;2007;1;COL;NL;0;0;1;1;0;0;0;10;9;3;0;1;2;0,500;8,10;0;0;0;0;19;0;3;0;0;1
hartke01;2007;1;CHN;NL;0;0;8;0;0;0;0;33;7;1;0;4;13;0,189;0,82;0;0;0;0;42;2;1;1;0;1
hawkila01;2007;1;COL;NL;2;5;62;0;0;0;0;166;52;21;6;16;29;0,252;3,42;1;2;0;0;225;10;21;2;1;7
heilmaa01;2007;1;NYN;NL;7;7;81;0;0;0;1;258;72;29;8;20;63;0,224;3,03;1;2;5;0;352;28;36;4;2;4
hendrma01;2007;1;LAN;NL;4;8;39;15;0;0;0;368;142;71;15;29;92;0,292;5,21;4;4;1;0;532;4;75;12;4;9
hennebr01;2007;1;SFN;NL;4;5;69;0;0;0;19;205;66;26;7;23;40;0,257;3,42;1;2;3;0;287;34;26;4;0;9
hennse01;2007;1;NYA;AL;2;2;29;1;0;0;0;110;44;29;6;27;28;0,293;7,12;1;1;3;0;181;8;32;1;0;3
henslcl01;2007;1;SDN;NL;2;3;13;9;0;0;0;150;62;38;5;32;30;0,307;6,84;2;4;1;1;238;1;40;2;1;4
hergema01;2007;1;COL;NL;5;1;35;0;0;0;0;146;34;16;4;15;30;0,198;2,96;2;0;0;0;191;9;17;3;1;4
hernafe02;2007;1;SEA;AL;14;7;30;30;1;1;0;571;209;83;20;53;165;0,281;3,92;4;7;3;1;808;0;88;6;1;20
hernali01;2007;1;ARI;NL;11;11;33;33;1;0;0;613;247;112;34;79;90;0,308;4,93;1;3;6;2;913;0;116;17;8;22
hernaor01;2007;1;NYN;NL;9;5;27;24;0;0;0;443;109;61;23;64;128;0,206;3,72;4;2;5;0;608;0;64;8;3;9
hernaro01;2007;1;CLE;AL;3;1;28;0;0;0;0;78;33;18;2;16;18;0,308;6,23;3;4;1;0;125;8;21;1;0;4
hernaro01;2007;2;LAN;NL;0;2;22;0;0;0;0;61;26;15;3;9;13;0,317;6,64;0;3;2;0;96;12;16;2;1;4
hernayo01;2007;1;PHI;NL;0;0;14;0;0;0;0;46;20;9;2;1;13;0,303;5,28;1;0;0;0;67;7;9;0;0;0
hillri01;2007;1;CHN;NL;11;8;32;32;0;0;0;585;170;85;27;63;183;0,235;3,92;3;1;12;1;812;0;89;9;4;14
hillsh01;2007;1;WAS;NL;4;5;16;16;0;0;0;292;86;37;9;25;65;0,235;3,42;2;2;5;0;399;0;42;2;1;8
hirshja01;2007;1;COL;NL;5;7;19;19;1;0;0;337;103;60;18;48;75;0,243;4,81;5;5;2;1;483;0;63;6;4;8
hochelu01;2007;1;KCA;AL;0;1;4;1;0;0;0;38;11;3;1;4;5;0,239;2,13;0;1;3;0;54;1;4;1;0;3
hoeyja02;2007;1;BAL;AL;3;4;23;0;0;0;0;74;25;20;2;18;18;0,272;7,30;1;1;1;0;115;1;21;0;4;3
hoffmtr01;2007;1;SDN;NL;4;5;61;0;0;0;42;172;49;19;2;15;44;0,228;2,98;5;0;0;0;235;50;21;3;2;2
houltdj01;2007;1;LAN;NL;0;2;18;0;0;0;0;84;28;13;5;7;21;0,267;4,18;0;0;0;0;113;8;14;0;1;3
howeljp01;2007;1;TBA;AL;1;6;10;10;0;0;0;153;69;43;8;21;49;0,318;7,59;0;3;3;0;244;0;45;2;1;5
howrybo01;2007;1;CHN;NL;6;7;78;0;0;0;8;244;76;30;8;19;72;0,245;3,32;3;1;2;0;336;32;31;4;1;3
huberjo01;2007;1;SEA;AL;0;0;9;0;0;0;0;34;13;6;1;4;8;0,302;4,76;0;0;0;0;47;3;6;0;0;4
hudsolu01;2007;1;KCA;AL;0;1;1;1;0;0;0;6;2;4;1;4;0;0,222;18,00;0;0;0;0;13;0;5;0;0;0
hudsoti01;2007;1;ATL;NL;16;10;34;34;1;1;0;673;221;83;10;53;132;0,261;3,33;8;5;8;2;925;0;87;11;6;26
hugheph01;2007;1;NYA;AL;5;3;13;13;0;0;0;218;64;36;8;29;58;0,235;4,46;0;4;2;0;306;0;39;2;1;7
huller01;2007;1;LAN;NL;0;0;5;0;0;0;0;20;4;3;0;3;5;0,174;4,05;0;0;0;0;27;3;3;1;0;1
humbeph01;2007;1;NYN;NL;0;0;3;1;0;0;0;21;9;6;1;2;2;0,300;7,71;0;0;0;0;32;2;6;0;0;0
igawake01;2007;1;NYA;AL;2;3;14;12;0;0;0;203;76;47;15;37;53;0,279;6,25;1;5;4;1;313;0;48;0;0;6
isrinja01;2007;1;SLN;NL;4;0;63;0;0;0;32;196;42;18;4;28;54;0,179;2,48;3;3;2;0;267;54;21;1;1;5
jacksed01;2007;1;TBA;AL;5;15;32;31;1;1;0;483;195;103;19;88;128;0,299;5,76;3;7;4;1;755;0;116;5;6;12
jamesch03;2007;1;ATL;NL;11;10;30;30;0;0;0;484;164;76;32;58;116;0,265;4,24;5;1;1;1;691;0;77;9;4;7
janssca01;2007;1;TOR;AL;2;3;70;0;0;0;6;218;67;19;4;20;39;0,247;2,35;2;4;3;0;297;21;22;0;3;10
jenksbo01;2007;1;CHA;AL;3;5;66;0;0;0;40;195;45;20;2;13;56;0,198;2,77;4;4;1;0;249;62;20;5;3;4
jennija01;2007;1;HOU;NL;2;9;19;18;0;0;0;297;119;71;19;34;71;0,301;6,45;2;5;2;0;445;0;73;6;7;6
jimenke01;2007;1;SLN;NL;3;0;34;0;0;0;0;126;56;35;2;17;24;0,320;7,50;1;0;4;0;198;15;36;1;1;6
jimenub01;2007;1;COL;NL;4;4;15;15;0;0;0;246;70;39;10;37;68;0,228;4,28;4;3;6;0;354;0;46;3;1;7
johnsji04;2007;1;BAL;AL;0;0;1;0;0;0;0;6;3;2;0;2;1;0,375;9,00;0;0;0;0;11;1;2;0;1;0
johnsjo09;2007;1;FLO;NL;0;3;4;4;0;0;0;47;26;13;1;12;14;0,388;7,47;3;1;0;0;82;0;17;2;1;3
johnsra05;2007;1;ARI;NL;4;3;10;10;0;0;0;170;52;24;7;13;72;0,245;3,81;3;1;4;0;233;0;26;4;0;3
johnsty01;2007;1;SLN;NL;1;1;55;0;0;0;0;114;31;17;4;16;24;0,217;4,03;2;2;3;0;164;6;18;1;1;2
jonesgr01;2007;1;LAA;AL;0;0;9;0;0;0;0;26;10;6;2;5;5;0,278;6,23;0;1;1;0;42;8;6;0;0;0
jonesto02;2007;1;DET;AL;1;4;63;0;0;0;38;184;64;29;3;23;33;0,267;4,26;6;3;0;0;265;54;29;2;0;7
juliojo01;2007;1;FLO;NL;0;2;10;0;0;0;0;28;18;13;2;11;6;0,400;12,54;1;1;2;1;59;5;14;1;0;1
juliojo01;2007;2;COL;NL;0;3;58;0;0;0;0;158;50;23;6;20;50;0,256;3,93;1;5;1;0;221;9;25;1;4;7
jurrjja01;2007;1;DET;AL;3;1;7;7;0;0;0;92;24;16;4;11;13;0,220;4,70;0;2;1;0;122;0;16;0;1;4
karstje01;2007;1;NYA;AL;1;4;7;3;0;0;0;44;27;18;4;9;5;0,397;11,05;0;2;0;0;80;2;21;2;1;0
kazmisc01;2007;1;TBA;AL;13;9;34;34;0;0;0;620;196;80;18;89;239;0,251;3,48;1;10;7;0;887;0;91;6;3;18
keislra01;2007;1;SLN;NL;0;0;4;3;0;0;0;52;21;10;3;5;5;0,309;5,19;0;0;0;0;77;1;12;2;2;1
kendrky01;2007;1;PHI;NL;10;4;20;20;0;0;0;363;129;52;16;25;49;0,280;3,87;3;0;7;0;499;0;53;4;2;17
kenneia01;2007;1;NYA;AL;1;0;3;3;0;0;0;57;13;4;1;9;15;0,191;1,89;0;0;0;0;77;0;6;0;0;1
kennejo04;2007;1;OAK;AL;3;9;27;16;0;0;0;303;109;49;9;48;42;0,284;4,37;1;7;5;0;450;4;53;6;7;14
kennejo04;2007;2;ARI;NL;0;0;3;0;0;0;0;8;4;6;0;2;1;0,333;20,25;0;2;4;0;19;0;7;0;1;1
kennejo04;2007;3;TOR;AL;1;0;9;0;0;0;0;21;6;4;0;5;8;0,231;5,14;0;0;0;0;32;2;6;0;1;0
kensilo01;2007;1;FLO;NL;3;0;9;0;0;0;0;40;11;2;0;7;13;0,224;1,35;2;0;2;0;59;0;2;1;0;1
keppebo01;2007;1;COL;NL;0;0;4;0;0;0;0;12;6;5;1;3;1;0,353;11,25;0;0;0;0;20;1;5;0;0;1
kimby01;2007;1;COL;NL;1;2;3;1;0;0;0;18;6;7;2;4;2;0,286;10,50;0;0;1;0;29;2;7;0;3;0
kimby01;2007;2;FLO;NL;5;3;14;13;0;0;0;227;65;35;9;53;68;0,227;4,16;3;1;8;1;349;0;41;1;1;4
kimby01;2007;3;ARI;NL;0;1;2;2;0;0;0;8;11;7;1;2;3;0,611;23,63;0;0;1;0;22;0;9;1;0;0
kimby01;2007;4;FLO;NL;4;2;9;6;0;0;0;102;49;31;8;9;34;0,343;8,21;0;3;6;0;162;2;33;2;2;3
kingra01;2007;1;WAS;NL;1;1;55;0;0;0;0;101;31;17;5;18;18;0,246;4,54;1;2;2;0;149;7;17;1;2;2
kingra01;2007;2;MIL;NL;0;0;12;0;0;0;0;18;6;4;1;3;7;0,261;6,00;0;0;0;0;26;3;4;0;0;1
klinest02;2007;1;SFN;NL;1;2;68;0;0;0;2;138;58;24;2;18;17;0,301;4,70;3;1;2;0;216;19;25;3;0;2
kolbda01;2007;1;PIT;NL;0;0;3;0;0;0;0;9;6;3;1;2;2;0,462;9,00;1;0;0;0;16;1;3;0;1;1
kominsh01;2007;1;OAK;AL;0;0;2;0;0;0;0;23;6;4;2;1;1;0,214;4,70;0;0;1;0;31;1;4;0;1;0
koplomi01;2007;1;CLE;AL;0;0;5;0;0;0;0;18;6;4;0;2;4;0,261;6,00;0;0;1;0;26;4;4;0;0;1
koronjo01;2007;1;TEX;AL;0;2;2;2;0;0;0;31;16;9;0;5;2;0,372;7,84;0;0;1;0;52;0;9;2;1;0
kuoho01;2007;1;LAN;NL;1;4;8;6;0;0;0;91;35;25;3;14;27;0,285;7,42;0;1;1;0;140;1;26;1;1;1
kuwatma01;2007;1;PIT;NL;0;1;19;0;0;0;0;63;25;22;6;15;12;0,301;9,43;4;0;1;0;103;3;23;1;3;2
lackejo01;2007;1;LAA;AL;19;9;33;33;2;2;0;672;219;75;18;52;179;0,254;3,01;2;9;12;1;929;0;87;1;1;23
laffeaa01;2007;1;CLE;AL;4;2;9;9;0;0;0;148;54;25;2;12;25;0,287;4,56;0;2;4;1;207;0;26;1;2;8
lannajo01;2007;1;WAS;NL;2;2;6;6;0;0;0;104;36;16;3;17;10;0,273;4,15;1;1;2;0;153;0;17;2;0;7
laraju01;2007;1;CLE;AL;0;0;1;0;0;0;0;4;2;2;1;1;2;0,333;13,50;0;0;0;0;7;1;2;0;0;0
lawrebr02;2007;1;NYN;NL;1;2;6;6;0;0;0;87;43;22;4;13;18;0,347;6,83;1;1;1;0;139;0;22;1;0;3
leagubr01;2007;1;TOR;AL;0;0;14;0;0;0;0;35;19;8;1;7;7;0,380;6,17;0;3;0;0;58;2;8;0;1;1
ledezwi01;2007;1;DET;AL;3;1;23;0;0;0;0;107;38;19;4;26;24;0,277;4,79;2;3;0;2;166;5;21;2;1;3
ledezwi01;2007;2;ATL;NL;0;2;12;0;0;0;0;28;12;8;1;4;7;0,300;7,71;0;0;0;0;45;4;10;0;1;1
ledezwi01;2007;3;SDN;NL;0;0;9;1;0;0;0;43;20;10;2;8;16;0,333;6,28;2;0;0;0;69;4;11;0;1;2
leecl02;2007;1;CLE;AL;5;8;20;16;1;0;0;292;112;68;17;36;66;0,284;6,29;1;5;7;0;443;1;73;3;2;7
leicejo01;2007;1;BAL;AL;2;3;10;5;1;0;0;96;36;27;3;13;16;0,283;7,59;0;1;3;0;145;1;27;1;1;2
lerewan01;2007;1;ATL;NL;0;2;3;3;0;0;0;35;14;10;4;7;9;0,298;7,71;1;1;0;0;57;0;10;3;0;1
lestejo01;2007;1;BOS;AL;4;0;12;11;0;0;0;189;61;32;10;31;50;0,257;4,57;0;1;1;0;275;0;33;1;5;3
lewisco01;2007;1;OAK;AL;0;2;26;1;0;0;0;113;44;27;7;14;23;0,293;6,45;3;1;3;1;170;8;28;1;2;5
lewisje01;2007;1;CLE;AL;1;1;26;0;0;0;0;88;26;7;1;10;34;0,234;2,15;1;1;1;0;125;5;8;2;1;0
lidgebr01;2007;1;HOU;NL;5;3;66;0;0;0;19;201;54;25;9;30;88;0,219;3,36;4;6;4;0;287;34;29;5;1;3
liebejo01;2007;1;PHI;NL;3;6;14;12;1;1;0;234;91;41;7;22;54;0,293;4,73;5;1;3;1;342;1;44;2;4;10
lillyte01;2007;1;CHN;NL;15;8;34;34;0;0;0;621;181;88;28;55;174;0,236;3,83;2;7;3;0;847;0;91;11;9;13
linceti01;2007;1;SFN;NL;7;5;24;24;0;0;0;439;122;65;12;65;150;0,226;4,00;5;10;2;0;618;0;70;5;7;9
lindsma01;2007;1;FLO;NL;3;4;71;0;0;0;0;201;66;23;2;21;62;0,258;3,09;4;5;3;0;284;11;27;3;1;5
linebsc01;2007;1;SDN;NL;3;3;44;0;0;0;1;135;41;19;9;14;25;0,240;3,80;1;4;1;0;186;7;19;0;0;1
linebsc01;2007;2;MIL;NL;2;3;27;0;0;0;0;76;27;10;3;11;25;0,276;3,55;2;2;0;0;109;4;14;0;0;4
litscje01;2007;1;TOR;AL;7;9;20;20;0;0;0;333;116;47;14;36;50;0,270;3,81;2;2;7;0;478;0;56;3;3;17
littlwe01;2007;1;TEX;AL;3;2;35;0;0;0;2;144;48;23;6;16;24;0,262;4,31;1;1;3;0;205;11;23;0;3;6
livinbo01;2007;1;CIN;NL;3;3;10;10;0;0;0;169;77;33;8;8;27;0,325;5,27;0;2;1;1;250;0;35;4;0;5
lizra01;2007;1;BAL;AL;0;2;9;4;0;0;0;74;25;19;3;23;24;0,260;6,93;1;3;1;0;122;5;21;1;1;0
loaizes01;2007;1;OAK;AL;1;0;2;2;0;0;0;44;10;3;1;4;5;0,192;1,84;0;0;0;0;56;0;3;0;0;2
loaizes01;2007;2;LAN;NL;1;4;5;5;0;0;0;68;26;21;9;16;15;0,299;8,34;1;0;1;1;108;0;21;3;1;2
loeka01;2007;1;TEX;AL;6;11;28;23;0;0;0;408;162;81;13;56;78;0,295;5,36;6;6;4;0;615;0;96;1;5;14
loewead01;2007;1;BAL;AL;2;0;6;6;0;0;0;91;27;12;1;26;22;0,239;3,56;0;1;3;1;143;0;14;1;0;5
loganbo02;2007;1;CHA;AL;2;1;68;0;0;0;0;152;59;28;7;20;35;0,298;4,97;3;2;0;0;226;13;30;2;6;7
lohseky01;2007;1;CIN;NL;6;12;21;21;2;1;0;395;143;67;16;33;80;0,280;4,58;1;3;6;0;561;0;76;8;4;10
lohseky01;2007;2;PHI;NL;3;0;13;11;0;0;0;183;64;32;6;24;42;0,276;4,72;2;0;6;0;268;0;33;6;0;3
loopebr01;2007;1;SLN;NL;12;12;31;30;0;0;0;525;183;96;22;51;87;0,269;4,94;2;0;4;3;746;0;100;4;6;16
lopezaq01;2007;1;DET;AL;0;0;10;0;0;0;1;52;18;10;2;6;7;0,273;5,19;0;0;2;0;76;6;10;0;2;2
lopezja02;2007;1;BOS;AL;2;1;61;0;0;0;0;122;36;14;2;18;26;0,240;3,10;2;1;4;0;174;11;16;1;1;5
lopezro01;2007;1;COL;NL;5;4;14;14;0;0;0;238;83;39;11;21;43;0,273;4,42;6;0;0;0;333;0;43;3;5;5
lowede01;2007;1;LAN;NL;12;14;33;32;3;0;0;598;194;86;20;59;147;0,254;3,88;2;3;1;1;831;0;100;6;2;21
lowema01;2007;1;SEA;AL;0;0;4;0;0;0;0;8;2;2;1;3;3;0,200;6,75;0;0;0;0;13;1;2;0;0;0
lowryno01;2007;1;SFN;NL;14;8;26;26;1;0;0;468;155;68;12;87;87;0,265;3,92;2;5;5;0;694;0;76;14;4;25
lugoru01;2007;1;TBA;AL;2;0;11;0;0;0;0;32;17;11;2;13;8;0,362;9,28;2;1;0;0;61;4;11;1;0;1
lugoru01;2007;2;OAK;AL;4;0;27;0;0;0;0;113;31;18;1;24;26;0,226;4,30;4;1;2;0;167;10;18;2;2;1
lyonbr01;2007;1;ARI;NL;6;4;73;0;0;0;2;222;70;22;2;22;40;0,251;2,68;2;3;1;1;307;20;25;3;2;7
macdomi01;2007;1;CHA;AL;2;5;54;0;0;0;0;127;50;32;3;33;39;0,291;6,80;3;8;2;0;208;8;37;0;1;6
maddugr01;2007;1;SDN;NL;14;11;34;34;1;0;0;594;221;91;14;25;104;0,285;4,14;3;5;6;0;830;0;92;15;8;14
madsory01;2007;1;PHI;NL;2;2;38;0;0;0;1;168;48;19;5;23;43;0,231;3,05;4;2;2;2;237;9;19;2;2;1
mahayro01;2007;1;TEX;AL;2;0;28;0;0;0;1;117;33;12;3;21;32;0,236;2,77;0;0;1;1;164;8;12;1;1;4
mahayro01;2007;2;ATL;NL;1;0;30;0;0;0;0;84;19;7;1;16;23;0,194;2,25;2;1;0;0;117;0;8;2;1;3
maholpa01;2007;1;PIT;NL;10;15;29;29;2;1;0;533;204;99;22;49;105;0,295;5,02;3;5;6;0;765;0;110;13;6;29
mainejo01;2007;1;NYN;NL;15;10;32;32;1;1;0;573;168;83;23;75;180;0,235;3,91;3;2;5;0;810;0;90;11;4;5
majewga01;2007;1;CIN;NL;0;4;32;0;0;0;0;69;43;21;3;3;10;0,398;8,22;1;0;2;0;113;3;22;0;0;4
marcush01;2007;1;TOR;AL;12;6;38;25;0;0;1;477;149;73;27;49;122;0,249;4,13;1;1;5;0;660;6;76;3;3;16
marmoca01;2007;1;CHN;NL;5;1;59;0;0;0;1;208;41;11;3;35;96;0,169;1,43;3;5;4;1;285;6;11;1;2;2
marotmi01;2007;1;DET;AL;5;2;13;13;0;0;0;235;97;44;15;33;28;0,319;5,06;0;1;3;0;346;0;47;2;4;10
marotmi01;2007;2;SLN;NL;0;5;14;7;0;0;0;114;71;45;11;17;23;0,394;10,66;1;1;2;0;203;2;56;2;2;4
marquja01;2007;1;CHN;NL;12;9;34;33;1;1;0;575;190;98;22;76;109;0,256;4,60;6;3;13;0;846;0;111;13;1;19
