id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
honeyri01;1987;2;OAK;AL;1;4;7;4;0;0;0;71;25;14;3;9;10;0,275;5,32;0;1;2;1;106;1;17;1;3;1
hortori01;1987;1;SLN;NL;8;3;67;6;0;0;7;375;127;53;15;42;55;0,264;3,82;10;3;0;4;533;24;58;6;3;7
houghch01;1987;1;TEX;AL;18;13;40;40;13;0;0;856;238;120;36;124;223;0,223;3,79;1;12;19;9;1231;0;159;5;14;12
howelja01;1987;1;OAK;AL;3;4;36;0;0;0;16;133;48;29;6;21;35;0,277;5,89;1;4;1;0;200;27;30;3;2;2
howelke01;1987;1;LAN;NL;3;4;40;2;0;0;1;165;54;30;7;29;60;0,265;4,91;2;5;0;1;239;17;32;6;0;4
howest01;1987;1;TEX;AL;3;3;24;0;0;0;1;94;33;15;2;8;19;0,280;4,31;1;2;3;1;131;15;15;2;0;2
hudsoch02;1987;1;NYA;AL;11;7;35;16;6;2;0;464;137;62;19;57;100;0,239;3,61;1;5;3;0;641;7;63;2;6;13
huismma01;1987;1;SEA;AL;0;0;6;0;0;0;0;44;10;8;1;4;15;0,196;4,91;0;0;2;0;61;1;10;3;1;0
huismma01;1987;2;CLE;AL;2;3;20;0;0;0;2;106;38;20;6;8;23;0,271;5,09;0;3;0;0;151;10;22;1;2;1
humeto01;1987;1;PHI;NL;1;4;38;6;0;0;0;212;75;44;10;41;29;0,277;5,60;5;3;4;0;325;3;48;7;2;7
humeto01;1987;2;CIN;NL;1;0;11;0;0;0;0;40;14;6;0;2;4;0,292;4,05;0;0;1;0;54;2;6;1;2;2
hurstbr01;1987;1;BOS;AL;15;13;33;33;15;3;0;716;239;117;35;76;190;0,262;4,41;5;3;1;1;1001;0;124;5;8;28
innisje01;1987;1;NYN;NL;0;1;17;1;0;0;0;77;29;9;5;4;28;0,279;3,16;1;1;1;1;109;8;9;0;0;2
jacksda02;1987;1;KCA;AL;9;18;36;34;11;2;0;672;219;100;11;109;152;0,258;4,02;1;5;7;0;981;1;115;8;7;20
jacksmi02;1987;1;PHI;NL;3;10;55;7;0;0;1;328;88;51;16;56;93;0,219;4,20;6;6;3;8;468;8;55;3;4;4
jamesbo01;1987;1;CHA;AL;4;6;43;0;0;0;10;162;54;28;10;17;34;0,256;4,67;6;3;4;0;238;32;32;4;2;3
jeffcmi01;1987;1;TEX;AL;0;1;2;2;0;0;0;21;11;10;4;4;1;0,355;12,86;0;0;0;0;35;0;10;0;0;1
johnsda04;1987;1;PIT;NL;0;0;5;0;0;0;0;19;13;7;1;2;4;0,448;9,95;0;0;0;0;31;3;7;0;0;3
johnsjo04;1987;1;ML4;AL;0;1;10;2;0;0;0;79;42;28;1;18;18;0,365;9,57;1;1;0;0;134;0;30;1;0;3
johnsjo05;1987;1;TOR;AL;3;5;14;14;0;0;0;200;77;38;10;18;27;0,289;5,13;0;3;2;0;289;0;44;2;1;4
johnto01;1987;1;NYA;AL;13;6;33;33;3;1;0;563;212;84;12;47;63;0,288;4,03;7;9;6;0;802;0;95;12;1;27
jonesba01;1987;1;PIT;NL;2;4;32;0;0;0;1;130;55;27;6;23;28;0,314;5,61;6;3;0;0;203;10;34;3;2;6
jonesdo01;1987;1;CLE;AL;6;5;49;0;0;0;8;274;101;32;4;24;87;0,281;3,15;5;0;6;0;400;29;45;5;5;9
jonesji02;1987;1;SDN;NL;9;7;30;22;2;1;0;437;154;67;14;54;51;0,270;4,14;2;3;5;2;639;4;85;5;5;14
kaiseje01;1987;1;CLE;AL;0;0;2;0;0;0;0;10;4;6;1;3;2;0,286;16,20;0;0;1;0;18;0;6;0;0;0
kellybr01;1987;1;DET;AL;0;1;5;0;0;0;0;32;12;6;2;7;10;0,286;5,06;4;0;0;0;50;1;6;1;0;1
kerfech01;1987;1;HOU;NL;0;2;21;0;0;0;0;89;34;22;3;21;17;0,309;6,67;2;0;1;0;137;11;22;4;1;5
keyji01;1987;1;TOR;AL;17;8;36;36;8;1;0;783;210;80;24;66;161;0,221;2,76;6;8;2;5;1033;0;93;11;3;24
kilgupa01;1987;1;TEX;AL;2;7;25;12;0;0;0;268;95;41;14;31;42;0,271;4,13;2;0;2;0;385;2;45;2;0;9
kinger01;1987;1;DET;AL;6;9;55;4;0;0;9;348;111;63;15;60;89;0,251;4,89;10;5;4;1;513;26;67;3;3;10
kinnumi01;1987;1;BAL;AL;0;0;18;0;0;0;0;60;27;11;3;16;14;0,338;4,95;1;1;0;0;97;4;14;0;1;4
kippebo01;1987;1;PIT;NL;5;9;24;20;1;1;0;332;117;73;25;52;83;0,271;5,94;4;5;2;0;493;0;74;4;3;6
klinkjo01;1987;1;MIN;AL;0;1;12;0;0;0;0;69;37;17;4;11;17;0,359;6,65;0;1;0;0;116;5;18;1;1;2
kneppbo01;1987;1;HOU;NL;8;17;33;31;1;0;0;533;226;104;26;54;76;0,313;5,27;3;4;4;0;792;1;118;7;4;21
knudsma01;1987;1;ML4;AL;4;4;15;8;1;0;0;186;88;37;7;14;26;0,331;5,37;1;1;0;0;288;3;46;3;5;4
kruegbi01;1987;1;OAK;AL;0;3;9;0;0;0;0;17;9;6;0;8;2;0,360;9,53;3;0;0;1;33;1;7;0;0;1
kruegbi01;1987;2;LAN;NL;0;0;2;0;0;0;0;7;3;0;0;1;2;0,250;0,00;0;0;0;0;13;0;2;0;0;0
krukomi01;1987;1;SFN;NL;5;6;30;28;3;0;0;489;182;87;24;46;104;0,288;4,80;6;3;2;3;699;0;98;10;8;14
lacosmi01;1987;1;SFN;NL;13;10;39;26;2;1;0;513;184;70;16;63;79;0,283;3,68;12;6;2;1;728;4;78;9;3;23
lampde01;1987;1;OAK;AL;1;3;36;5;0;0;0;170;76;32;5;22;36;0,326;5,08;3;4;1;0;262;10;38;3;3;8
lancale01;1987;1;CHN;NL;8;3;27;18;0;0;0;397;138;72;14;51;78;0,268;4,90;5;7;1;8;578;4;76;5;6;6
landrbi01;1987;1;CIN;NL;3;2;44;2;0;0;2;195;68;34;3;34;42;0,292;4,71;6;4;0;1;276;14;35;7;2;11
langsma01;1987;1;SEA;AL;19;13;35;35;14;3;0;816;242;116;30;114;262;0,238;3,84;0;9;5;2;1152;0;132;12;6;20
lapoida01;1987;1;SLN;NL;1;1;6;2;0;0;0;48;26;12;4;5;8;0,351;6,75;0;1;0;1;79;3;12;0;0;1
lapoida01;1987;2;CHA;AL;6;3;14;12;2;1;0;248;69;27;7;31;43;0,224;2,94;0;3;1;0;341;0;29;1;0;7
lavelga01;1987;1;TOR;AL;2;3;23;0;0;0;1;83;36;17;2;19;17;0,313;5,53;4;1;0;1;138;9;20;3;1;2
lavelga01;1987;2;OAK;AL;0;0;6;0;0;0;0;13;4;4;0;3;6;0,267;8,31;0;0;0;0;19;2;4;0;1;1
lawva01;1987;1;MON;NL;0;0;3;0;0;0;0;10;5;2;0;0;2;0,333;5,40;0;1;0;0;15;3;2;0;0;0
lazorja01;1987;1;CAL;AL;5;6;26;11;2;0;0;353;108;60;20;44;55;0,248;4,59;5;3;2;1;487;5;68;2;3;10
leach01;1987;1;MON;NL;0;1;1;1;0;0;0;3;4;4;1;2;1;0,571;36,00;0;2;0;0;9;0;4;0;0;0
leachte01;1987;1;NYN;NL;11;1;44;12;1;1;0;394;132;47;14;29;61;0,262;3,22;5;0;1;1;542;7;54;8;1;11
learyti01;1987;1;LAN;NL;3;11;39;12;0;0;1;323;121;57;15;36;61;0,285;4,76;5;3;2;1;469;11;62;6;1;8
leffecr01;1987;1;SDN;NL;2;2;33;0;0;0;2;154;56;25;9;15;39;0,272;4,38;5;5;2;2;225;8;29;2;0;3
leffecr01;1987;2;SFN;NL;3;3;44;0;0;0;4;142;36;17;4;18;18;0,216;3,23;6;1;0;1;191;14;18;4;2;5
leibrch01;1987;1;KCA;AL;16;11;35;35;8;3;0;721;235;91;23;74;151;0,253;3,41;2;9;1;3;1015;0;104;5;5;9
leipeda01;1987;1;OAK;AL;2;1;45;0;0;0;1;157;49;22;6;18;33;0,246;3,78;0;3;1;0;224;6;28;2;4;4
leipeda01;1987;2;SDN;NL;1;0;12;0;0;0;1;48;16;8;2;5;10;0,267;4,50;0;0;0;1;67;1;8;2;0;2
leistjo01;1987;1;BOS;AL;0;2;8;6;0;0;0;91;49;31;9;12;16;0,368;9,20;1;1;0;0;146;0;31;0;1;3
leiteal01;1987;1;NYA;AL;2;2;4;4;0;0;0;68;24;16;2;15;28;0,273;6,35;0;4;0;0;104;0;16;1;0;3
longbi01;1987;1;CHA;AL;8;8;29;23;5;2;1;507;179;82;20;28;72;0,272;4,37;1;0;3;1;699;2;85;6;3;14
lopezau01;1987;1;HOU;NL;2;1;26;0;0;0;1;114;39;19;6;12;21;0,273;4,50;0;1;2;0;164;5;22;5;2;1
loyndmi01;1987;1;TEX;AL;1;5;26;8;0;0;1;208;82;47;14;38;48;0,287;6,10;0;4;1;0;328;6;53;1;2;4
lucasga01;1987;1;CAL;AL;1;5;48;0;0;0;3;223;66;30;7;35;44;0,241;3,63;5;3;2;1;320;21;41;7;2;11
lugour01;1987;1;CAL;AL;0;2;7;5;0;0;0;84;42;29;8;18;24;0,339;9,32;0;3;0;0;143;0;34;0;1;0
lynched01;1987;1;CHN;NL;2;9;58;8;0;0;4;331;130;66;17;48;80;0,295;5,38;7;1;2;0;498;19;74;6;1;9
maddemo01;1987;1;DET;AL;0;0;2;0;0;0;0;5;4;3;0;3;0;0,444;16,20;1;0;0;0;12;0;3;0;0;0
maddugr01;1987;1;CHN;NL;6;14;30;27;1;1;0;467;181;97;17;74;101;0,294;5,61;13;4;4;7;701;2;111;7;1;18
maddumi01;1987;1;PHI;NL;2;0;7;2;0;0;0;51;17;5;0;5;15;0,254;2,65;0;1;0;0;72;0;5;0;0;1
madrial01;1987;1;ML4;AL;0;0;3;0;0;0;0;16;11;9;1;1;1;0,440;15,19;0;0;0;0;28;0;9;0;2;0
magrajo01;1987;1;SLN;NL;9;7;27;26;4;2;0;511;157;67;9;60;101;0,245;3,54;6;9;10;7;722;0;75;9;3;21
mahleri01;1987;1;ATL;NL;8;13;39;28;3;1;0;591;212;109;24;85;95;0,283;4,98;8;5;2;2;849;1;118;9;3;22
malliro01;1987;1;HOU;NL;0;0;4;1;0;0;0;20;8;5;0;6;4;0,320;6,75;0;0;0;0;31;0;5;0;0;0
mallobo02;1987;1;TEX;AL;0;0;2;2;0;0;0;33;13;8;6;3;8;0,271;6,55;0;0;0;0;51;0;11;0;0;0
martide01;1987;1;MON;NL;11;4;22;22;2;1;0;434;133;53;9;40;84;0,244;3,30;2;4;6;2;599;0;59;4;3;8
masonmi01;1987;1;TEX;AL;0;2;8;6;0;0;0;87;37;18;6;22;21;0,322;5,59;2;1;4;0;142;0;20;0;1;6
masonmi01;1987;2;CHN;NL;4;1;17;4;0;0;0;114;43;24;4;23;28;0,303;5,68;0;1;1;0;173;3;25;4;3;8
masonro01;1987;1;SFN;NL;1;1;5;5;0;0;0;78;30;13;4;10;18;0,303;4,50;0;1;0;1;110;0;15;1;0;5
mathegr01;1987;1;SLN;NL;11;11;32;32;2;1;0;593;184;82;17;71;108;0,249;3,73;5;7;0;2;822;0;87;9;2;22
mathiro01;1987;1;HOU;NL;0;1;8;0;0;0;0;36;10;7;2;11;8;0,233;5,25;0;0;0;0;55;3;8;1;0;0
mccaski01;1987;1;CAL;AL;4;6;14;13;1;1;0;224;84;47;14;34;56;0,286;5,67;0;1;2;0;334;0;52;3;1;4
mcclubo01;1987;1;MON;NL;6;1;52;0;0;0;5;157;47;20;8;20;33;0,241;3,44;3;0;0;1;222;16;30;5;2;2
mcculla01;1987;1;SDN;NL;8;10;78;0;0;0;16;370;115;51;11;59;126;0,244;3,72;11;5;2;1;540;41;60;6;2;5
mcdowja01;1987;1;CHA;AL;3;0;4;4;0;0;0;84;16;6;1;6;15;0,168;1,93;0;0;2;0;103;0;6;0;0;2
mcdowro01;1987;1;NYN;NL;7;5;56;0;0;0;25;266;95;41;7;28;32;0,276;4,16;4;3;2;1;384;45;41;5;5;13
mcgafan01;1987;1;MON;NL;5;2;69;0;0;0;12;361;105;32;5;42;100;0,235;2,39;7;6;3;0;500;30;38;5;3;8
mcgresc01;1987;1;BAL;AL;2;7;26;15;1;1;0;256;112;63;15;35;39;0,326;6,64;1;3;3;4;393;4;69;6;5;7
mckeojo01;1987;1;CHA;AL;1;2;13;0;0;0;0;63;27;22;8;15;14;0,318;9,43;0;1;0;0;102;3;22;1;1;3
mcwilla01;1987;1;ATL;NL;0;1;9;2;0;0;0;61;25;13;2;7;13;0,301;5,75;1;1;2;0;95;4;15;2;1;2
meadsda01;1987;1;HOU;NL;5;3;45;0;0;0;0;146;60;30;8;16;32;0,321;5,55;2;1;1;0;209;21;31;2;3;8
meridro01;1987;1;TEX;AL;1;0;11;0;0;0;0;62;25;14;7;12;17;0,298;6,10;2;0;0;0;96;0;18;0;0;2
mesajo01;1987;1;BAL;AL;1;3;6;5;0;0;0;94;38;21;7;15;17;0,297;6,03;0;4;0;0;143;0;23;0;0;3
mielkga01;1987;1;TEX;AL;0;0;3;0;0;0;0;9;3;2;2;1;3;0,250;6,00;0;0;0;0;14;1;2;1;0;0
mintogr01;1987;1;SFN;NL;1;0;15;0;0;0;1;70;30;9;2;10;9;0,323;3,47;3;1;1;0;105;2;9;1;0;6
mintogr01;1987;2;CAL;AL;5;4;41;0;0;0;10;228;71;26;4;29;35;0,257;3,08;4;2;1;0;313;27;28;5;2;17
mirabpa01;1987;1;ML4;AL;2;1;29;0;0;0;2;88;30;16;0;16;14;0,268;4,91;3;2;0;0;133;9;20;2;3;3
mitchjo02;1987;1;NYN;NL;3;6;20;19;1;0;0;335;124;51;6;36;57;0,279;4,11;3;7;2;1;493;0;64;6;5;8
mohorda01;1987;1;TEX;AL;7;6;74;0;0;0;16;298;88;33;11;19;48;0,245;2,99;6;3;2;4;390;54;34;7;2;15
monteri01;1987;1;SEA;AL;0;0;3;0;0;0;0;21;10;5;2;4;2;0,345;6,43;0;0;1;0;34;1;5;0;0;2
montgje01;1987;1;CIN;NL;2;2;14;1;0;0;0;58;25;14;2;9;13;0,313;6,52;1;1;0;1;89;6;15;0;0;1
mooredo01;1987;1;CAL;AL;2;2;14;0;0;0;5;80;28;8;2;13;17;0,259;2,70;2;0;0;0;122;12;12;1;0;1
mooremi01;1987;1;SEA;AL;9;19;33;33;12;0;0;693;268;121;29;84;115;0,292;4,71;3;4;0;2;1020;0;145;9;8;30
morgami01;1987;1;SEA;AL;12;17;34;31;8;2;0;621;245;107;25;53;85;0,296;4,65;3;11;5;0;898;2;117;8;5;26
morrija02;1987;1;DET;AL;18;11;34;34;13;0;0;798;227;100;39;93;208;0,228;3,38;7;24;1;1;1101;0;111;6;5;11
moyerja01;1987;1;CHN;NL;12;15;35;33;1;0;0;603;210;114;28;97;147;0,271;5,10;9;11;5;2;899;1;127;14;7;14
murphro01;1987;1;CIN;NL;8;5;87;0;0;0;3;302;91;34;7;32;99;0,239;3,04;5;1;0;0;415;21;37;1;2;5
musseje01;1987;1;TOR;AL;12;5;68;1;0;0;3;267;75;41;7;54;54;0,237;4,15;12;5;3;3;381;14;43;7;1;18
myersra01;1987;1;NYN;NL;3;6;54;0;0;0;6;225;61;33;6;30;92;0,225;3,96;5;3;0;0;314;18;36;7;6;2
nelsoge01;1987;1;OAK;AL;6;5;54;6;0;0;3;371;120;54;12;35;94;0,249;3,93;0;7;5;0;530;15;58;3;5;1
newelto01;1987;1;PHI;NL;0;0;2;0;0;0;0;3;4;4;1;3;1;0,571;36,00;1;0;0;0;10;0;4;0;0;0
niedeto01;1987;1;LAN;NL;1;0;15;0;0;0;1;49;13;5;1;9;10;0,220;2,76;1;1;1;0;70;8;5;0;1;0
niedeto01;1987;2;BAL;AL;3;5;45;0;0;0;13;157;55;29;11;22;37;0,267;4,99;3;2;1;0;233;39;32;0;3;2
niekrjo01;1987;1;NYA;AL;3;4;8;8;1;0;0;152;40;20;4;19;30;0,215;3,55;0;0;4;0;211;0;25;1;1;2
niekrjo01;1987;2;MIN;AL;4;9;19;18;0;0;0;289;115;67;11;45;54;0,296;6,26;0;13;6;0;444;0;76;1;4;8
niekrph01;1987;1;CLE;AL;7;11;22;22;2;0;0;371;142;81;18;53;57;0,286;5,89;1;9;4;2;561;0;83;2;5;2
niekrph01;1987;2;TOR;AL;0;2;3;3;0;0;0;36;15;11;4;7;7;0,306;8,25;0;1;0;1;56;0;11;0;0;1
niekrph01;1987;3;ATL;NL;0;0;1;1;0;0;0;9;6;5;0;6;0;0,429;15,00;0;0;0;0;20;0;5;0;0;1
nielssc01;1987;1;CHA;AL;3;5;19;7;1;1;2;199;83;46;9;25;23;0,307;6,24;1;2;1;0;299;7;48;1;2;9
niemara01;1987;1;MIN;AL;1;0;6;0;0;0;0;16;3;5;0;7;1;0,158;8,44;0;1;2;0;28;3;5;0;0;0
nieveju01;1987;1;ML4;AL;14;8;34;33;3;1;0;587;199;106;24;100;163;0,264;4,88;5;4;2;0;867;0;112;3;7;14
nippeal01;1987;1;BOS;AL;11;12;30;30;6;0;0;522;196;105;30;62;89;0,284;5,43;1;5;7;0;777;0;115;8;9;12
nolesdi01;1987;1;CHN;NL;4;2;41;1;0;0;2;193;59;25;1;27;33;0,239;3,50;1;4;5;2;285;16;31;5;1;4
nolesdi01;1987;2;DET;AL;0;0;4;0;0;0;2;6;2;1;0;1;0;0,250;4,50;0;0;0;0;9;3;1;0;0;0
nolteer01;1987;1;SDN;NL;2;6;12;12;1;0;0;202;57;24;6;36;44;0,226;3,21;2;3;2;1;293;0;28;2;1;4
nunezed01;1987;1;SEA;AL;3;4;48;0;0;0;12;142;45;20;7;18;34;0,262;3,80;3;2;1;0;198;40;20;3;4;3
nunezjo01;1987;1;TOR;AL;5;2;37;9;0;0;0;291;91;54;12;58;99;0,256;5,01;8;3;0;1;427;13;57;8;5;8
oconnja02;1987;1;BAL;AL;1;1;29;0;0;0;2;138;46;22;5;23;33;0,263;4,30;4;3;0;0;202;7;23;1;3;6
ojedabo01;1987;1;NYN;NL;3;5;10;7;0;0;0;139;45;20;5;10;21;0,253;3,88;1;1;0;0;192;0;23;3;1;3
olwined01;1987;1;ATL;NL;0;1;27;0;0;0;1;70;25;13;4;8;12;0,269;5,01;1;1;1;0;104;9;16;1;1;2
onealra01;1987;1;ATL;NL;4;2;16;10;0;0;0;183;79;38;12;24;33;0,316;5,61;3;9;2;0;279;2;41;1;2;8
onealra01;1987;2;SLN;NL;0;0;1;1;0;0;0;15;2;1;0;2;4;0,111;1,80;0;1;0;0;21;0;1;1;0;0
oneilpa01;1987;1;CIN;NL;0;0;1;0;0;0;0;6;2;3;1;4;2;0,286;13,50;0;0;0;0;11;1;3;0;0;1
ontivst02;1987;1;OAK;AL;10;8;35;22;2;1;1;452;141;67;19;50;97;0,242;4,00;3;4;4;1;645;6;78;6;2;11
oquenjo01;1987;1;SLN;NL;0;0;1;0;0;0;0;3;4;3;0;1;0;0,571;27,00;0;0;1;0;9;1;3;0;0;0
oroscje01;1987;1;NYN;NL;3;9;58;0;0;0;16;231;78;38;5;31;78;0,266;4,44;9;2;2;0;335;41;41;5;4;4
ottoda01;1987;1;OAK;AL;0;0;3;0;0;0;0;18;7;6;1;1;3;0,304;9,00;0;0;0;0;24;3;6;0;0;2
pacilpa01;1987;1;CIN;NL;3;3;12;7;0;0;0;119;41;27;7;19;23;0,270;6,13;0;3;1;0;176;2;30;2;2;3
palacvi01;1987;1;PIT;NL;2;1;6;4;0;0;0;88;27;14;1;9;13;0,250;4,30;1;0;1;2;120;0;14;2;0;2
palmeda01;1987;1;ATL;NL;8;11;28;28;0;0;0;457;169;83;17;64;111;0,281;4,90;4;5;7;0;687;0;94;9;5;11
parkecl01;1987;1;SEA;AL;0;0;3;1;0;0;0;23;15;9;2;4;8;0,405;10,57;0;0;1;0;43;1;10;0;1;0
parreje01;1987;1;MON;NL;7;6;45;0;0;0;6;186;53;29;8;30;56;0,229;4,21;4;6;0;1;267;26;33;5;1;2
pattebo01;1987;1;PIT;NL;1;4;15;7;0;0;0;129;49;32;5;22;27;0,292;6,70;4;1;1;0;201;2;34;6;3;0
pawlojo01;1987;1;CHA;AL;0;0;2;0;0;0;0;11;7;2;0;3;2;0,438;4,91;0;0;0;0;20;0;2;0;1;0
penaal01;1987;1;LAN;NL;2;7;37;7;0;0;11;262;82;34;9;37;76;0,251;3,50;5;0;2;1;377;17;41;5;6;4
penahi01;1987;1;PIT;NL;0;3;16;1;0;0;1;77;16;13;2;26;16;0,184;4,56;3;0;0;2;115;2;14;2;0;5
perezme01;1987;1;KCA;AL;1;1;3;3;0;0;0;31;18;9;2;5;5;0,375;7,84;0;0;0;0;53;0;12;0;0;1
perezpa01;1987;1;MON;NL;7;0;10;10;2;0;0;211;52;18;5;16;58;0,206;2,30;1;1;1;1;273;0;21;3;1;6
perlmjo01;1987;1;SFN;NL;0;0;10;0;0;0;0;34;11;5;1;4;3;0,256;3,97;0;2;1;0;50;3;7;0;2;0
perrypa02;1987;1;SLN;NL;4;2;45;0;0;0;1;197;54;32;7;21;33;0,222;4,39;3;3;2;0;269;13;34;2;1;4
perrypa02;1987;2;CIN;NL;1;0;12;0;0;0;1;46;6;0;0;4;6;0,122;0,00;1;0;1;0;55;3;0;1;0;1
peterad01;1987;1;CHA;AL;0;0;1;1;0;0;0;12;8;6;1;3;1;0,444;13,50;0;0;0;0;22;0;6;0;1;1
peterst01;1987;1;SLN;NL;0;0;12;0;0;0;1;45;17;3;1;6;11;0,298;1,80;1;0;0;0;64;4;3;1;0;2
petryda01;1987;1;DET;AL;9;7;30;21;0;0;0;404;148;84;22;76;93;0,279;5,61;5;8;10;1;628;3;101;4;7;13
plesada01;1987;1;ML4;AL;5;6;57;0;0;0;23;238;63;23;8;23;89;0,213;2,61;1;6;3;0;325;47;30;1;2;7
plunker01;1987;1;OAK;AL;4;6;32;11;0;0;2;285;91;50;8;62;90;0,253;4,74;3;5;2;2;432;11;53;3;5;7
portuma01;1987;1;MIN;AL;1;3;13;7;0;0;0;132;58;38;13;24;28;0,326;7,77;1;2;1;0;204;3;40;0;1;7
powelde01;1987;1;SEA;AL;1;3;16;3;0;0;0;103;32;12;3;15;17;0,250;3,15;0;0;0;0;147;1;13;2;2;2
powerte01;1987;1;CIN;NL;10;13;34;34;2;1;0;612;213;102;28;71;133;0,267;4,50;7;3;3;2;887;0;115;8;7;12
pricejo02;1987;1;SFN;NL;2;2;20;0;0;0;1;105;19;10;5;13;42;0,154;2,57;2;1;1;0;137;5;10;0;0;1
puleoch01;1987;1;ATL;NL;6;8;35;16;1;0;0;370;122;58;11;40;99;0,262;4,23;0;0;3;1;524;2;63;7;9;12
quiseda01;1987;1;KCA;AL;4;1;47;0;0;0;8;147;58;15;3;10;17;0,287;2,76;3;0;1;0;215;39;15;1;1;3
rasmude01;1987;1;NYA;AL;9;7;26;25;2;0;0;438;145;77;31;55;89;0,260;4,75;1;6;4;0;627;0;78;5;5;8
rasmude01;1987;2;CIN;NL;4;1;7;7;0;0;0;136;39;20;5;12;39;0,229;3,97;0;1;1;2;187;0;22;3;1;1
rawlesh01;1987;1;PHI;NL;17;11;36;36;4;1;0;689;250;112;23;86;123;0,279;4,39;8;3;5;2;1005;0;118;10;9;14
reardje01;1987;1;MIN;AL;8;8;63;0;0;0;31;241;70;40;14;28;83;0,232;4,48;4;2;3;0;337;58;41;1;3;4
reedje01;1987;1;SEA;AL;1;2;39;1;0;0;7;245;79;31;7;24;51;0,255;3,42;3;1;3;0;340;17;32;2;1;8
reuscri01;1987;1;PIT;NL;8;6;25;25;9;3;0;531;163;54;12;35;80;0,246;2,75;1;5;6;0;715;0;63;4;7;14
reuscri01;1987;2;SFN;NL;5;3;9;8;3;1;0;150;44;24;1;7;27;0,230;4,32;2;2;2;0;205;0;28;4;1;3
reussje01;1987;1;LAN;NL;0;0;1;0;0;0;0;6;2;1;0;0;2;0,333;4,50;0;0;0;0;8;0;1;1;1;0
reussje01;1987;2;CIN;NL;0;5;7;7;0;0;0;104;52;30;2;12;10;0,354;7,79;2;1;1;1;163;0;31;2;0;5
reussje01;1987;3;CAL;AL;4;5;17;16;1;1;0;247;112;48;16;17;37;0,327;5,25;1;3;2;0;368;1;60;5;1;13
rhoderi01;1987;1;NYA;AL;16;10;30;29;4;0;0;545;184;78;22;61;107;0,268;3,86;5;9;3;1;764;1;84;6;7;16
righeda01;1987;1;NYA;AL;8;6;60;0;0;0;31;285;95;37;9;44;77;0,262;3,51;4;1;2;3;419;54;45;6;5;9
rijojo01;1987;1;OAK;AL;2;7;21;14;1;0;0;247;106;54;10;41;67;0,305;5,90;1;5;2;2;394;3;67;0;3;2
ritchwa01;1987;1;PHI;NL;3;2;49;0;0;0;3;187;60;26;8;29;45;0,254;3,75;11;2;1;3;273;13;27;5;2;2
rittere01;1987;1;CLE;AL;1;1;14;0;0;0;0;80;33;18;5;16;11;0,300;6,08;1;1;0;0;130;7;21;3;1;1
robindo01;1987;1;PIT;NL;6;6;42;0;0;0;12;196;66;28;6;22;53;0,267;3,86;3;6;0;1;276;37;29;6;1;2
robindo01;1987;2;SFN;NL;5;1;25;0;0;0;7;128;39;13;1;18;26;0,239;2,74;3;1;0;0;184;17;13;1;2;1
robinje01;1987;1;SFN;NL;6;8;63;0;0;0;10;290;69;30;10;48;82;0,207;2,79;10;3;1;2;395;33;34;9;4;9
robinje01;1987;2;PIT;NL;2;1;18;0;0;0;4;80;20;9;1;6;19;0,215;3,04;1;2;0;0;100;7;9;1;0;3
robinje02;1987;1;DET;AL;9;6;29;21;2;1;0;382;132;76;16;54;98;0,262;5,37;3;4;7;3;569;2;86;2;2;9
robinro01;1987;1;CIN;NL;7;5;48;18;0;0;4;462;148;63;14;43;99;0,256;3,68;8;2;1;0;638;14;71;8;7;5
rodriri01;1987;1;OAK;AL;1;0;15;0;0;0;0;73;32;8;1;15;9;0,337;2,96;1;0;1;0;112;11;8;1;0;6
rossma01;1987;1;PIT;NL;0;0;1;0;0;0;0;3;1;1;1;0;0;0,250;9,00;0;0;0;0;4;1;1;0;0;0
ruffibr01;1987;1;PHI;NL;11;14;35;35;3;1;0;614;236;99;17;73;93;0,299;4,35;4;6;2;0;884;0;118;8;10;29
russeje01;1987;1;TEX;AL;5;4;52;2;0;0;3;292;109;48;9;52;56;0,285;4,44;5;6;2;1;442;12;56;0;5;15
ryanno01;1987;1;HOU;NL;8;16;34;34;0;0;0;635;154;65;14;87;270;0,200;2,76;2;10;4;2;873;0;75;9;1;6
saberbr01;1987;1;KCA;AL;18;10;33;33;15;4;0;771;246;96;27;53;163;0,252;3,36;2;6;6;1;1048;0;99;8;5;19
salazlu01;1987;1;SDN;NL;0;0;2;0;0;0;0;6;2;1;0;1;0;0,250;4,50;0;2;0;0;9;2;1;0;0;0
sambijo01;1987;1;BOS;AL;2;6;47;0;0;0;0;113;46;29;8;16;35;0,301;6,93;3;3;0;0;171;16;29;2;0;1
sandesc01;1987;1;CHN;NL;8;9;32;22;0;0;2;434;156;69;23;50;106;0,274;4,29;5;1;3;0;631;5;72;4;5;11
savagja01;1987;1;LAN;NL;0;0;3;0;0;0;0;10;4;1;0;0;0;0,286;2,70;0;0;0;0;14;0;1;0;0;0
schatda01;1987;1;PHI;NL;3;1;26;0;0;0;0;113;40;17;4;14;28;0,278;4,06;7;0;0;0;164;8;21;2;4;2
