id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
holmabr01;1988;1;MON;NL;4;8;18;16;1;1;0;301;101;36;3;34;58;0,264;3,23;2;2;0;0;422;1;39;4;1;7
holtobr01;1988;1;LAN;NL;7;3;45;0;0;0;1;254;69;16;1;26;49;0,228;1,70;7;1;1;6;339;11;19;7;3;10
honeyri01;1988;1;OAK;AL;3;2;55;0;0;0;7;239;74;31;6;25;47;0,253;3,50;2;3;3;8;330;17;36;3;6;13
hortori01;1988;1;CHA;AL;6;10;52;9;1;0;2;328;120;59;6;36;28;0,291;4,86;4;0;5;3;471;12;64;10;8;16
hortori01;1988;2;LAN;NL;1;1;12;0;0;0;0;27;11;5;2;2;8;0,306;5,00;0;0;0;0;41;1;7;2;1;0
houghch01;1988;1;TEX;AL;15;16;34;34;10;0;0;756;202;93;20;126;174;0,221;3,32;1;10;12;10;1067;0;111;8;8;12
howelja01;1988;1;LAN;NL;5;3;50;0;0;0;21;195;44;15;1;21;70;0,188;2,08;2;2;1;2;262;38;16;3;3;0
howelke01;1988;1;LAN;NL;0;1;4;1;0;0;0;38;16;9;0;4;12;0,320;6,39;1;0;0;0;55;2;10;1;0;1
hudsoch02;1988;1;NYA;AL;6;6;28;12;1;0;2;319;93;53;9;36;58;0,235;4,49;4;4;4;1;447;10;53;5;7;4
huismma01;1988;1;DET;AL;1;0;5;0;0;0;0;16;6;3;0;2;6;0,286;5,06;1;0;0;0;23;2;3;0;0;1
hurstbr01;1988;1;BOS;AL;18;6;33;32;7;1;0;650;222;88;21;65;166;0,264;3,66;1;5;2;3;922;0;98;8;5;15
innisje01;1988;1;NYN;NL;1;1;12;0;0;0;0;57;19;4;0;2;14;0,250;1,89;1;0;0;0;80;7;6;1;1;2
jacksda02;1988;1;CIN;NL;23;8;35;35;15;6;0;782;206;79;13;71;161;0,218;2,73;6;5;2;2;1034;0;86;13;5;24
jacksmi02;1988;1;SEA;AL;6;5;62;0;0;0;4;298;74;29;10;43;76;0,209;2,63;10;6;2;6;412;29;37;3;10;7
jeffcmi01;1988;1;TEX;AL;0;2;5;2;0;0;0;30;19;13;1;5;5;0,432;11,70;1;0;2;0;52;2;13;1;0;2
jimenge01;1988;1;ATL;NL;1;6;15;9;0;0;0;167;65;31;4;12;26;0,294;5,01;0;3;1;3;241;2;39;2;5;3
johnsra05;1988;1;MON;NL;3;0;4;4;1;0;0;78;23;7;3;7;25;0,225;2,42;0;3;0;0;109;0;8;0;0;0
johnto01;1988;1;NYA;AL;9;8;35;32;0;0;0;529;221;88;11;46;81;0,308;4,49;4;5;6;5;776;2;96;5;2;29
jonesba01;1988;1;PIT;NL;1;1;42;0;0;0;2;169;57;19;3;21;31;0,273;3,04;6;7;1;1;241;15;21;5;4;8
jonesba01;1988;2;CHA;AL;2;2;17;0;0;0;1;78;15;7;3;17;17;0,170;2,42;1;6;0;1;106;10;7;0;1;3
jonesdo01;1988;1;CLE;AL;3;4;51;0;0;0;37;250;69;21;1;16;72;0,218;2,27;3;2;2;3;338;46;26;3;0;6
jonesji02;1988;1;SDN;NL;9;14;29;29;3;0;0;537;192;82;14;44;82;0,277;4,12;3;4;3;1;760;0;98;11;9;15
jonesod01;1988;1;ML4;AL;5;0;28;2;0;0;1;242;75;39;8;29;48;0,251;4,35;6;7;1;3;339;8;47;4;6;7
kaiseje01;1988;1;CLE;AL;0;0;3;0;0;0;0;8;2;0;0;1;0;0,286;0,00;0;0;0;0;11;1;0;2;1;0
keyji01;1988;1;TOR;AL;12;5;21;21;2;2;0;394;127;48;13;30;65;0,250;3,29;2;1;5;0;551;0;55;4;3;7
kilgupa01;1988;1;TEX;AL;12;15;32;32;5;3;0;610;190;94;18;71;88;0,243;4,16;2;6;10;4;871;0;105;4;4;15
kinger01;1988;1;DET;AL;4;1;23;5;0;0;3;206;60;26;5;34;45;0,233;3,41;2;4;5;2;303;8;28;5;2;5
kippebo01;1988;1;PIT;NL;2;6;50;0;0;0;0;195;54;27;7;26;39;0,234;3,74;4;1;2;1;267;15;33;5;3;3
kneppbo01;1988;1;HOU;NL;14;5;27;27;3;2;0;525;156;61;13;67;103;0,243;3,14;2;6;2;2;726;0;70;10;5;26
knudsma01;1988;1;ML4;AL;0;0;5;0;0;0;0;48;17;2;1;2;7;0,279;1,13;0;1;0;0;63;3;3;0;0;3
kramera01;1988;1;PIT;NL;1;2;5;1;0;0;0;30;12;6;1;1;7;0,316;5,40;0;1;1;0;42;1;6;1;1;0
krawcra01;1988;1;CAL;AL;0;1;14;1;0;0;1;73;29;13;2;8;17;0,299;4,81;1;2;2;0;108;6;13;0;1;1
kruegbi01;1988;1;LAN;NL;0;0;1;1;0;0;0;7;4;3;0;2;1;0,364;11,57;1;0;1;0;14;0;3;0;0;0
krukomi01;1988;1;SFN;NL;7;4;20;20;1;0;0;374;111;49;13;31;75;0,236;3,54;3;5;5;1;517;0;51;9;2;6
kunkeje01;1988;1;TEX;AL;0;0;1;0;0;0;0;3;0;0;0;0;1;0,000;0,00;0;0;0;0;3;1;0;0;0;0
lacosmi01;1988;1;SFN;NL;7;7;19;19;1;1;0;343;99;46;5;47;70;0,234;3,62;3;6;1;2;477;0;55;5;1;11
lampde01;1988;1;BOS;AL;7;6;46;0;0;0;0;248;92;32;3;19;49;0,284;3,48;3;5;2;8;350;14;39;3;2;12
lancale01;1988;1;CHN;NL;4;6;44;3;1;0;5;257;89;36;4;34;36;0,273;3,78;7;3;1;3;371;15;42;3;7;8
landrbi01;1988;1;CHN;NL;1;0;7;0;0;0;0;37;19;8;1;3;6;0,365;5,84;0;1;0;1;55;5;8;0;0;2
langsma01;1988;1;SEA;AL;15;11;35;35;9;3;0;784;222;97;32;110;235;0,233;3,34;2;7;3;4;1078;0;108;6;5;29
lapoida01;1988;1;CHA;AL;10;11;25;25;1;1;0;484;151;61;10;47;79;0,245;3,40;1;1;2;5;677;0;69;8;3;11
lapoida01;1988;2;PIT;NL;4;2;8;8;1;0;0;156;54;16;4;10;19;0,271;2,77;2;0;0;2;215;0;18;5;1;2
laskebi01;1988;1;CLE;AL;1;0;17;0;0;0;1;73;32;14;0;6;17;0,320;5,18;0;0;0;3;110;6;16;1;3;0
lazorja01;1988;1;CAL;AL;0;1;10;3;0;0;0;113;37;14;5;16;19;0,255;3,35;0;0;1;1;165;1;15;2;1;1
leach01;1988;1;MIN;AL;7;7;24;23;0;0;0;390;156;70;19;50;72;0,301;4,85;2;6;5;4;585;0;79;6;5;12
leachte01;1988;1;NYN;NL;7;2;52;0;0;0;3;276;95;26;5;24;51;0,268;2,54;4;0;3;0;392;21;32;8;3;8
learyti01;1988;1;LAN;NL;17;11;35;34;9;6;0;686;201;74;13;56;180;0,234;2,91;4;9;6;6;932;0;87;7;3;21
leema03;1988;1;KCA;AL;0;0;4;0;0;0;0;15;6;2;0;1;0;0,300;3,60;0;0;0;0;21;4;2;0;0;1
leffecr01;1988;1;SFN;NL;3;8;64;0;0;0;11;277;74;30;7;23;58;0,225;2,92;5;4;1;0;362;30;33;6;3;7
leibrch01;1988;1;KCA;AL;13;12;35;35;7;2;0;729;244;86;20;62;125;0,264;3,19;3;10;4;4;1002;0;98;5;7;27
leipeda01;1988;1;SDN;NL;3;0;35;0;0;0;1;162;45;13;1;14;33;0,231;2,17;5;2;0;0;217;10;19;3;5;6
leiteal01;1988;1;NYA;AL;4;4;14;14;0;0;0;172;49;25;7;33;60;0,231;3,92;0;1;5;4;251;0;27;1;0;7
longbi01;1988;1;CHA;AL;8;11;47;18;3;0;2;522;187;78;21;43;77;0,280;4,03;4;2;4;0;732;14;89;8;8;16
lovelva01;1988;1;CAL;AL;0;0;3;0;0;0;0;4;2;2;1;3;0;0,400;13,50;0;0;0;0;8;2;2;0;0;1
lugour01;1988;1;CAL;AL;0;0;1;0;0;0;0;6;2;2;1;1;1;0,250;9,00;0;0;0;0;9;0;2;0;0;0
maddemo01;1988;1;PIT;NL;0;0;5;0;0;0;0;17;5;0;0;7;3;0,294;0,00;1;1;0;0;25;1;0;1;0;1
maddugr01;1988;1;CHN;NL;18;8;34;34;9;3;0;747;230;88;13;81;140;0,244;3,18;16;3;9;6;1047;0;97;11;2;22
maddumi01;1988;1;PHI;NL;4;3;25;11;0;0;0;266;91;37;6;34;59;0,275;3,76;4;4;5;2;380;4;41;7;3;9
madrial01;1988;1;PHI;NL;1;1;5;2;1;0;0;49;15;5;0;6;2;0,246;2,76;2;1;0;0;70;2;5;1;2;0
magrajo01;1988;1;SLN;NL;5;9;24;24;4;3;0;496;133;40;6;51;100;0,217;2,18;4;8;2;8;677;0;57;8;4;5
mahleri01;1988;1;ATL;NL;9;16;39;34;5;0;0;747;279;102;17;42;131;0,282;3,69;6;5;8;8;1063;2;125;19;5;16
manzara01;1988;1;CHA;AL;0;1;2;2;0;0;0;28;7;6;1;12;10;0,212;5,79;0;1;1;0;46;0;6;0;0;0
martide01;1988;1;MON;NL;15;13;34;34;9;2;0;706;215;71;21;55;120;0,239;2,72;3;5;6;10;968;0;94;2;6;17
martira02;1988;1;LAN;NL;1;3;9;6;0;0;0;107;27;15;0;22;23;0,216;3,79;1;1;0;0;151;0;17;4;0;2
martiti01;1988;1;MIN;AL;0;0;3;0;0;0;0;12;8;8;1;4;3;0,471;18,00;0;0;1;1;24;2;9;0;2;0
masonmi01;1988;1;MIN;AL;0;1;5;0;0;0;0;20;8;8;1;9;7;0,286;10,80;0;0;0;0;37;0;8;0;0;0
mathegr01;1988;1;SLN;NL;4;6;13;13;1;0;0;204;61;32;4;33;31;0,247;4,24;5;4;2;4;286;0;34;1;3;7
maysc01;1988;1;TEX;AL;0;0;3;1;0;0;0;22;8;7;3;4;4;0,296;8,59;1;0;0;0;33;0;7;0;2;1
mccarto03;1988;1;CHA;AL;2;0;6;0;0;0;1;39;9;2;0;2;5;0,191;1,38;0;0;2;0;51;4;2;0;0;2
mccaski01;1988;1;CAL;AL;8;6;23;23;4;2;0;439;155;70;9;61;98;0,274;4,31;3;13;1;2;635;0;78;1;6;14
mcclubo01;1988;1;MON;NL;1;3;19;0;0;0;2;57;23;13;3;6;12;0,307;6,16;0;0;1;3;87;8;13;3;2;1
mcclubo01;1988;2;NYN;NL;1;0;14;0;0;0;1;33;12;5;1;2;7;0,279;4,09;0;1;1;0;46;5;5;0;0;2
mcculla01;1988;1;SDN;NL;3;6;60;0;0;0;10;293;70;27;8;55;81;0,205;2,49;12;4;0;2;407;39;29;7;3;9
mcdowja01;1988;1;CHA;AL;5;10;26;26;1;0;0;476;147;70;12;68;84;0,245;3,97;5;11;7;1;687;0;85;6;7;16
mcdowro01;1988;1;NYN;NL;5;5;62;0;0;0;16;267;80;26;1;31;46;0,238;2,63;7;6;3;1;378;41;31;3;5;9
mcgafan01;1988;1;MON;NL;6;0;63;0;0;0;4;274;81;28;4;37;71;0,233;2,76;7;2;2;2;392;24;31;4;2;3
mcgresc01;1988;1;BAL;AL;0;3;4;4;0;0;0;52;27;17;3;7;10;0,370;8,83;0;0;0;0;82;0;18;0;2;0
mcmurcr01;1988;1;TEX;AL;3;3;32;0;0;0;3;180;37;15;5;24;35;0,180;2,25;4;2;1;2;236;14;16;3;3;6
mcwilla01;1988;1;SLN;NL;6;9;42;17;2;1;1;408;130;59;10;45;70;0,253;3,90;7;9;4;3;581;12;64;17;2;9
meadsda01;1988;1;HOU;NL;3;1;22;2;0;0;0;119;37;14;4;14;27;0,240;3,18;0;1;0;0;171;8;20;2;1;2
medvisc01;1988;1;PIT;NL;3;0;17;0;0;0;0;83;23;15;1;9;16;0,230;4,88;2;5;1;0;112;5;16;1;1;3
meyerbr01;1988;1;HOU;NL;0;0;8;0;0;0;0;37;9;2;2;4;10;0,225;1,46;0;0;0;0;46;5;2;2;0;2
milacbo01;1988;1;BAL;AL;2;0;3;3;1;1;0;75;9;2;1;9;18;0,110;0,72;0;0;0;0;91;0;2;0;0;3
mintogr01;1988;1;CAL;AL;4;5;44;0;0;0;7;237;67;25;1;34;46;0,233;2,85;10;4;3;1;331;26;37;3;3;13
mirabpa01;1988;1;ML4;AL;2;2;38;0;0;0;4;180;44;11;3;21;33;0,204;1,65;5;1;0;0;241;13;12;2;2;4
mitchjo02;1988;1;NYN;NL;0;0;1;0;0;0;0;3;2;0;0;1;1;0,500;0,00;0;0;0;0;5;0;0;0;0;1
mohorda01;1988;1;TEX;AL;2;6;43;0;0;0;5;156;62;28;6;20;25;0,295;4,85;5;2;5;0;240;21;35;0;5;5
mohorda01;1988;2;NYA;AL;2;2;13;0;0;0;1;68;21;7;1;9;19;0,239;2,78;2;2;3;0;102;4;7;1;1;0
monteri01;1988;1;CAL;AL;0;0;3;0;0;0;0;13;4;0;0;1;3;0,222;0,00;1;0;1;1;20;2;0;0;0;0
montgje01;1988;1;KCA;AL;7;2;45;0;0;0;1;188;54;24;6;30;47;0,231;3,45;1;3;2;6;271;13;25;3;2;2
moorebr01;1988;1;PHI;NL;0;0;5;0;0;0;0;17;4;0;0;4;2;0,267;0,00;1;0;0;0;21;2;0;2;0;4
mooredo01;1988;1;CAL;AL;5;2;27;0;0;0;4;99;48;18;4;8;22;0,343;4,91;2;2;0;4;150;22;20;0;2;4
mooremi01;1988;1;SEA;AL;9;15;37;32;9;3;1;686;196;96;24;63;182;0,232;3,78;6;4;3;3;918;3;104;3;3;20
morgami01;1988;1;BAL;AL;1;6;22;10;2;0;1;214;70;43;6;23;29;0,255;5,43;1;5;1;0;299;6;45;1;0;8
morrija02;1988;1;DET;AL;15;13;34;34;10;2;0;705;225;103;20;83;168;0,251;3,94;7;11;4;11;997;0;115;12;3;15
morriji01;1988;2;ATL;NL;0;0;3;0;0;0;0;11;3;0;0;2;1;0,214;0,00;0;0;0;0;16;3;0;0;0;0
moyerja01;1988;1;CHN;NL;9;15;34;30;3;1;0;606;212;78;20;55;121;0,272;3,48;7;4;4;0;855;1;84;14;4;12
mulhote01;1988;1;SFN;NL;2;1;9;6;2;1;0;138;50;19;3;7;18;0,281;3,72;0;1;1;0;191;1;20;5;0;3
murphro01;1988;1;CIN;NL;0;6;76;0;0;0;3;254;69;29;3;38;74;0,229;3,08;6;5;1;1;350;28;31;9;1;9
musseje01;1988;1;TOR;AL;8;5;15;15;0;0;0;255;80;30;4;30;39;0,252;3,18;2;1;3;2;354;0;34;1;2;12
myersra01;1988;1;NYN;NL;7;3;55;0;0;0;26;204;45;13;5;17;69;0,190;1,72;2;2;2;0;261;44;15;3;2;3
nelsoge01;1988;1;OAK;AL;9;6;54;1;0;0;3;335;93;38;9;38;67;0,228;3,06;4;4;3;6;456;20;42;3;4;10
nichoro02;1988;1;CLE;AL;1;7;11;10;3;0;0;208;73;39;5;23;31;0,272;5,06;1;2;2;3;297;1;41;2;2;2
niedeto01;1988;1;BAL;AL;3;4;52;0;0;0;18;177;59;23;8;19;40;0,259;3,51;3;0;2;0;252;42;23;2;1;5
niekrjo01;1988;1;MIN;AL;1;1;5;2;0;0;0;35;16;13;2;9;7;0,320;10,03;0;2;0;3;59;2;13;0;0;1
nielssc01;1988;1;NYA;AL;1;2;7;2;0;0;0;59;27;15;5;13;4;0,333;6,86;2;1;0;0;94;1;16;0;0;5
nieveju01;1988;1;ML4;AL;7;5;25;15;1;1;1;331;84;50;13;50;73;0,208;4,08;4;1;1;3;458;4;53;1;2;7
nippeal01;1988;1;CHN;NL;2;4;22;12;0;0;1;240;72;27;9;34;27;0,239;3,04;2;1;3;1;341;3;37;1;1;9
nolesdi01;1988;1;BAL;AL;0;2;2;2;0;0;0;10;11;9;2;0;1;0,500;24,30;0;0;1;0;23;0;10;0;0;0
nolteer01;1988;1;SDN;NL;0;0;2;0;0;0;0;9;3;2;1;2;1;0,273;6,00;0;0;0;1;14;1;2;1;0;0
nunezed01;1988;1;SEA;AL;1;4;14;3;0;0;0;88;45;26;4;14;19;0,366;7,98;3;0;2;1;145;2;33;2;4;5
nunezed01;1988;2;NYN;NL;1;0;10;0;0;0;0;42;21;7;1;3;8;0,339;4,50;0;1;0;0;65;4;7;0;0;0
nunezjo01;1988;1;TOR;AL;0;1;13;2;0;0;0;88;28;10;3;17;18;0,259;3,07;3;2;1;1;127;3;11;1;0;1
ojedabo01;1988;1;NYN;NL;10;13;29;29;5;5;0;571;158;61;6;33;133;0,225;2,88;2;4;4;7;752;0;74;6;6;10
olsongr01;1988;1;BAL;AL;1;1;10;0;0;0;0;33;10;4;1;10;9;0,244;3,27;1;0;0;1;51;4;4;0;0;0
olwined01;1988;1;ATL;NL;0;0;16;0;0;0;1;56;22;14;4;4;5;0,286;6,75;1;1;1;0;82;7;15;0;0;3
onealra01;1988;1;SLN;NL;2;3;10;8;0;0;0;159;57;27;7;10;20;0,274;4,58;1;4;2;0;222;0;29;2;0;2
ontivst02;1988;1;OAK;AL;3;4;10;10;0;0;0;164;57;28;4;21;30;0,265;4,61;1;5;0;5;241;0;32;5;0;5
oquenjo01;1988;1;SLN;NL;0;1;1;0;0;0;0;12;4;2;0;6;1;0,267;4,50;2;1;0;0;21;1;2;0;0;0
oroscje01;1988;1;LAN;NL;3;2;55;0;0;0;9;159;41;16;4;30;43;0,215;2,72;3;1;2;0;229;21;18;3;3;5
ottoda01;1988;1;OAK;AL;0;0;3;2;0;0;0;30;9;2;0;6;7;0,243;1,80;0;0;0;1;43;1;2;0;0;1
pacilpa01;1988;1;CIN;NL;1;0;6;0;0;0;0;32;14;6;2;4;11;0,318;5,06;0;0;0;0;49;0;7;1;0;1
palacvi01;1988;1;PIT;NL;1;2;7;3;0;0;0;73;28;18;3;15;15;0,295;6,66;1;2;0;3;113;0;18;2;1;2
palldo01;1988;1;CHA;AL;0;2;17;0;0;0;0;86;39;11;1;8;16;0,328;3,45;1;1;0;0;130;6;11;2;1;6
palmeda01;1988;1;PHI;NL;7;9;22;22;1;1;0;387;129;64;8;48;85;0,261;4,47;5;2;0;0;551;0;67;4;5;7
parreje01;1988;1;MON;NL;12;4;61;0;0;0;6;275;66;27;8;45;62;0,214;2,65;9;4;1;1;369;34;29;9;6;6
patteke01;1988;1;CHA;AL;0;2;9;2;0;0;1;62;25;11;2;7;8;0,294;4,79;0;1;0;1;92;3;11;0;0;2
pawlojo01;1988;1;CHA;AL;1;0;6;0;0;0;0;42;20;13;2;3;10;0,328;8,36;0;1;0;2;65;2;14;0;1;1
penaal01;1988;1;LAN;NL;6;7;60;0;0;0;12;283;75;20;4;27;83;0,218;1,91;6;3;1;2;378;31;29;3;3;4
penahi01;1988;1;NYA;AL;1;1;16;0;0;0;0;43;10;5;1;9;10;0,192;3,14;1;1;0;0;62;8;8;0;1;2
perazos01;1988;1;BAL;AL;5;7;19;15;1;0;0;258;98;53;10;37;61;0,282;5,55;2;4;2;4;392;0;62;3;3;6
perezme01;1988;1;CHA;AL;12;10;32;32;3;1;0;591;186;83;26;72;138;0,248;3,79;0;13;2;3;836;0;105;5;8;15
perezpa01;1988;1;MON;NL;12;8;27;27;4;2;0;564;133;51;15;44;131;0,196;2,44;6;5;7;10;741;0;59;10;3;11
perlmjo01;1988;1;CLE;AL;0;2;10;0;0;0;0;59;25;12;0;11;10;0,309;5,49;3;1;0;3;94;5;12;2;0;0
perrypa02;1988;1;CIN;NL;2;2;12;0;0;0;0;62;21;13;4;9;11;0,263;5,66;4;1;0;1;93;5;17;1;3;1
perrypa02;1988;2;CHN;NL;2;2;35;0;0;0;1;114;40;14;5;7;24;0,270;3,32;0;2;1;0;158;13;15;0;2;4
peterad01;1988;1;CHA;AL;0;1;2;2;0;0;0;18;6;9;0;6;5;0,240;13,50;1;1;0;0;31;0;9;0;0;0
peterst01;1988;1;SLN;NL;3;3;44;0;0;0;0;135;57;32;8;22;30;0,313;6,40;7;4;0;1;213;9;34;6;3;1
petryda01;1988;1;CAL;AL;3;9;22;22;4;1;0;419;139;68;18;59;64;0,263;4,38;5;5;6;2;604;0;70;5;6;12
picoje01;1988;1;CHN;NL;6;7;29;13;3;2;1;338;108;52;6;37;57;0,252;4,15;6;6;0;1;472;9;57;3;4;11
plesada01;1988;1;ML4;AL;1;2;50;0;0;0;30;157;46;14;2;12;52;0,234;2,41;2;4;0;6;211;48;14;2;0;2
plunker01;1988;1;OAK;AL;7;2;49;0;0;0;5;234;62;26;6;39;79;0,217;3,00;4;4;1;7;331;22;27;3;2;6
portuma01;1988;1;MIN;AL;3;3;26;0;0;0;3;173;60;29;11;17;31;0,274;4,53;1;2;1;2;242;9;30;2;3;6
powelde01;1988;1;SEA;AL;1;3;12;2;0;0;0;56;29;18;2;11;15;0,363;8,68;2;0;2;0;95;1;20;0;2;5
powerte01;1988;1;KCA;AL;5;6;22;12;2;2;0;241;98;53;7;30;44;0,305;5,94;3;3;3;2;360;3;54;2;4;6
powerte01;1988;2;DET;AL;1;1;4;2;0;0;0;56;23;12;1;8;13;0,307;5,79;4;1;0;0;83;0;13;0;0;2
pricejo02;1988;1;SFN;NL;1;6;38;3;0;0;4;185;59;27;5;27;49;0,249;3,94;6;1;1;3;269;14;33;4;0;7
puleoch01;1988;1;ATL;NL;5;5;53;3;0;0;1;319;101;41;9;47;70;0,251;3,47;7;0;3;3;462;17;46;5;4;2
quiseda01;1988;1;KCA;AL;0;1;20;0;0;0;1;76;32;10;0;5;9;0,305;3,55;2;1;0;1;110;13;11;0;0;6
quiseda01;1988;2;SLN;NL;2;0;33;0;0;0;0;114;54;26;4;6;19;0,344;6,16;1;0;0;2;168;13;26;3;2;6
rasmude01;1988;1;CIN;NL;2;6;11;11;1;1;0;169;68;36;8;22;27;0,300;5,75;4;1;2;5;255;0;36;2;2;2
rasmude01;1988;2;SDN;NL;14;4;20;20;6;0;0;445;131;42;9;36;85;0,238;2,55;0;6;2;0;599;0;48;8;2;7
rawlesh01;1988;1;PHI;NL;8;16;32;32;4;1;0;594;220;92;27;78;87;0,286;4,18;7;2;4;0;873;0;111;13;10;16
reardje01;1988;1;MIN;AL;2;4;63;0;0;0;42;219;68;20;6;15;56;0,245;2,47;2;0;2;3;299;58;21;4;1;3
reedje01;1988;1;SEA;AL;1;1;46;0;0;0;1;259;82;38;8;33;48;0,256;3,96;7;1;2;7;363;19;42;3;5;9
reedri01;1988;1;PIT;NL;1;0;2;2;0;0;0;36;10;4;1;2;6;0,233;3,00;0;0;0;0;47;0;4;2;0;1
reuscri01;1988;1;SFN;NL;19;11;36;36;7;2;0;735;242;85;11;42;92;0,261;3,12;8;4;6;0;1000;0;88;9;14;25
reussje01;1988;1;CHA;AL;13;9;32;29;2;0;0;549;183;70;15;43;73;0,263;3,44;1;3;3;4;751;1;79;5;4;25
rhoderi01;1988;1;NYA;AL;12;12;30;30;5;1;0;591;206;94;20;56;94;0,269;4,29;4;2;8;6;847;0;107;8;8;19
righeda01;1988;1;NYA;AL;5;4;60;0;0;0;25;261;86;34;5;37;70;0,257;3,52;2;2;1;4;377;41;35;4;0;8
rijojo01;1988;1;CIN;NL;13;8;49;19;0;0;0;486;120;43;7;63;160;0,209;2,39;7;1;3;4;653;12;47;8;5;10
ritchwa01;1988;1;PHI;NL;0;0;19;0;0;0;0;78;19;9;1;17;8;0,207;3,12;2;2;1;0;115;8;14;2;3;4
robindo01;1988;1;SFN;NL;10;5;51;19;3;2;6;530;152;48;11;49;122;0,231;2,45;12;4;3;2;725;19;63;7;8;10
robinje01;1988;1;PIT;NL;11;5;75;0;0;0;9;374;113;42;6;39;87;0,244;3,03;5;11;3;0;513;35;44;2;6;6
robinje02;1988;1;DET;AL;13;6;24;23;6;2;0;516;121;57;19;72;114;0,197;2,98;5;8;3;1;698;0;61;2;6;10
robinro01;1988;1;CIN;NL;3;7;17;16;0;0;0;236;88;36;5;26;38;0,285;4,12;4;3;2;0;347;0;47;5;5;5
rochfmi01;1988;1;BOS;AL;0;0;2;0;0;0;0;7;4;0;0;1;1;0,364;0,00;0;0;0;0;12;0;0;0;0;0
rodriri01;1988;1;CLE;AL;1;2;10;5;0;0;0;99;43;26;4;17;9;0,323;7,09;1;2;1;0;156;4;28;4;1;6
rosenst01;1988;1;CHA;AL;0;1;33;0;0;0;1;138;53;22;5;19;28;0,298;4,30;0;1;0;0;203;18;22;3;3;3
rossma01;1988;1;TOR;AL;0;0;3;0;0;0;0;22;5;4;0;4;4;0,185;4,91;1;0;0;0;32;2;6;0;1;0
ruckeda01;1988;1;PIT;NL;0;2;31;0;0;0;0;85;39;15;2;9;16;0,328;4,76;1;1;0;0;131;11;19;1;2;2
ruffibr01;1988;1;PHI;NL;6;10;55;15;3;0;3;433;151;71;7;80;82;0,275;4,43;6;12;3;0;646;14;86;10;3;20
russeje01;1988;1;TEX;AL;10;9;34;24;5;0;0;566;183;80;15;66;88;0,257;3,82;3;5;7;7;793;1;86;4;3;18
ryanno01;1988;1;HOU;NL;12;11;33;33;4;1;0;660;186;86;18;87;228;0,227;3,52;6;10;7;7;930;0;98;10;8;7
saberbr01;1988;1;KCA;AL;14;16;35;35;9;0;0;782;271;110;18;59;171;0,269;3,80;5;9;4;0;1089;0;122;8;10;20
samuero01;1988;1;SFN;NL;1;2;15;0;0;0;0;70;17;9;4;7;22;0,202;3,47;0;2;1;0;92;8;10;0;0;1
sanchis01;1988;1;KCA;AL;3;2;19;1;0;0;1;107;36;18;0;18;14;0,265;4,54;2;3;0;1;157;6;20;2;1;3
sandesc01;1988;1;CHN;NL;1;2;11;0;0;0;0;46;13;9;1;3;6;0,232;5,28;1;0;0;0;62;3;9;0;3;0
sauveri01;1988;1;MON;NL;0;0;4;0;0;0;0;9;3;2;1;2;3;0,250;6,00;0;0;0;0;14;0;2;0;0;0
schatda01;1988;1;CLE;AL;0;2;15;0;0;0;3;48;26;17;6;2;10;0,351;9,56;0;0;1;0;77;8;19;0;0;0
schatda01;1988;2;MIN;AL;0;1;10;0;0;0;0;31;8;2;1;5;7;0,216;1,74;1;0;1;0;44;2;2;1;0;2
scherbi01;1988;1;BAL;AL;0;1;4;0;0;0;0;12;8;6;2;3;3;0,400;13,50;0;0;0;2;23;0;6;0;0;0
scherbi01;1988;2;PHI;NL;0;0;8;0;0;0;0;20;7;4;0;2;3;0,269;5,40;0;0;0;0;28;1;4;0;0;1
schilcu01;1988;1;BAL;AL;0;3;4;4;0;0;0;44;22;16;3;10;4;0,355;9,82;1;2;1;0;76;0;19;0;3;1
schirca01;1988;1;CHN;NL;9;13;29;27;2;1;1;499;166;81;13;63;140;0,257;4,38;7;6;2;3;717;2;87;2;4;5
schmida01;1988;1;BAL;AL;8;5;41;9;0;0;2;389;129;49;14;38;67;0,262;3,40;5;3;3;0;541;11;58;5;3;18
schoomi01;1988;1;SEA;AL;5;8;40;0;0;0;15;145;45;19;4;24;54;0,245;3,54;4;4;1;1;214;33;21;2;3;3
scottmi03;1988;1;HOU;NL;14;8;32;32;8;5;0;656;162;71;19;53;190;0,204;2,92;6;1;8;1;875;0;74;16;4;7
scurrro01;1988;1;SEA;AL;0;2;39;0;0;0;2;94;32;14;6;18;33;0,258;4,02;4;2;4;11;150;18;16;2;2;0
searcst01;1988;1;DET;AL;0;2;2;2;0;0;0;24;8;5;3;4;5;0,242;5,63;0;0;0;0;37;0;6;0;0;0
sebrabo01;1988;1;PHI;NL;1;2;3;3;0;0;0;34;15;10;0;10;7;0,333;7,94;0;0;0;1;60;0;11;0;5;0
segurjo01;1988;1;CHA;AL;0;0;4;0;0;0;0;26;19;13;1;8;2;0,432;13,50;0;2;0;3;52;1;17;0;0;1
