id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
dysonsa01;2013;1;MIA;NL;0;2;5;1;0;0;0;33;16;11;2;5;5;0,348;9,00;1;0;1;0;54;1;12;1;1;1
edginjo01;2013;1;NYN;NL;1;1;34;0;0;0;1;86;26;12;2;12;20;0,243;3,77;3;0;2;0;122;5;12;1;0;3
elmorja01;2013;1;HOU;AL;0;0;1;0;0;0;0;3;0;0;0;0;0;0,000;0,00;0;0;0;0;3;1;0;0;0;0
enrigba01;2013;1;LAA;AL;0;2;4;2;0;0;0;25;12;12;2;7;6;0,333;12,96;0;1;0;0;43;1;12;0;0;0
eovalna01;2013;1;MIA;NL;4;6;18;18;0;0;0;319;100;40;7;40;78;0,249;3,39;3;3;1;0;451;0;44;6;1;10
eppleco01;2013;1;NYA;AL;0;0;2;0;0;0;0;5;4;4;0;0;1;0,500;21,60;0;2;0;0;8;1;4;0;0;1
erlinro01;2013;1;SDN;NL;3;3;11;9;0;0;0;164;53;25;6;15;40;0,255;4,12;0;3;0;0;227;2;26;3;1;0
escaled01;2013;1;COL;NL;1;4;37;0;0;0;0;138;52;29;8;14;34;0,280;5,67;2;2;2;3;205;7;32;2;1;2
estrama01;2013;1;MIL;NL;7;4;21;21;0;0;0;384;109;55;19;29;118;0,229;3,87;0;3;2;0;512;0;56;3;2;5
familje01;2013;1;NYN;NL;0;0;9;0;0;0;1;32;12;5;2;9;8;0,293;4,22;1;3;0;0;52;3;5;2;0;1
farnsky01;2013;1;TBA;AL;2;0;39;0;0;0;0;89;37;19;4;7;19;0,306;5,76;0;0;1;1;129;10;19;0;0;3
farnsky01;2013;2;PIT;NL;1;1;9;0;0;0;2;26;6;1;1;3;9;0,200;1,04;0;0;0;0;33;7;1;0;0;1
farquda01;2013;1;SEA;AL;0;3;46;0;0;0;16;167;44;26;2;22;79;0,217;4,20;4;2;0;1;228;27;29;1;2;5
feldmsc01;2013;1;CHN;NL;7;6;15;15;1;0;0;273;79;35;10;25;67;0,234;3,46;0;4;3;0;376;0;42;6;4;8
feldmsc01;2013;2;BAL;AL;5;6;15;15;1;1;0;272;80;43;9;31;65;0,235;4,27;1;3;6;1;382;0;45;1;3;9
felicpe01;2013;1;NYN;NL;0;2;25;0;0;0;0;34;11;5;1;6;9;0,262;3,97;2;1;1;0;51;3;5;1;1;1
felizne01;2013;1;TEX;AL;0;0;6;0;0;0;0;14;5;0;0;2;4;0,278;0,00;0;0;1;0;21;2;0;0;0;0
fernajo02;2013;1;MIA;NL;12;6;28;28;0;0;0;518;111;42;10;58;187;0,182;2,19;5;3;5;1;681;0;47;3;4;9
fieldjo03;2013;1;HOU;AL;1;3;41;0;0;0;5;114;31;21;8;18;40;0,220;4,97;4;0;0;0;160;16;21;1;0;2
fienca01;2013;1;MIN;AL;5;2;73;0;0;0;0;186;51;27;9;12;73;0,225;3,92;3;2;0;0;244;20;28;3;2;3
fiersmi01;2013;1;MIL;NL;1;4;11;3;0;0;0;67;28;18;8;6;15;0,298;7,25;0;1;0;0;103;4;20;1;2;0
fifest01;2013;1;LAN;NL;4;4;12;10;0;0;0;175;69;25;7;20;45;0,304;3,86;2;6;5;0;258;0;29;4;2;5
figaral01;2013;1;MIL;NL;3;3;33;5;0;0;1;222;77;34;15;15;54;0,265;4,14;2;4;1;1;316;8;41;3;4;8
figuepe01;2013;1;OAK;AL;0;0;5;0;0;0;0;9;6;4;2;3;3;0,400;12,00;0;0;0;0;18;1;4;0;0;0
fistedo01;2013;1;DET;AL;14;9;33;32;1;0;0;626;229;85;14;44;159;0,281;3,67;2;7;16;0;881;0;91;2;5;26
floydga01;2013;1;CHA;AL;0;4;5;5;0;0;0;73;27;14;4;12;25;0,287;5,18;1;1;0;0;110;0;15;2;2;2
flynnbr01;2013;1;MIA;NL;0;2;4;4;0;0;0;54;27;17;4;13;15;0,370;8,50;0;3;0;0;88;0;17;2;0;4
fontwi01;2013;1;TEX;AL;0;0;2;0;0;0;0;4;1;0;0;2;0;0,200;0,00;0;0;0;0;7;2;0;0;0;0
francfr01;2013;1;NYN;NL;1;0;8;0;0;0;1;19;4;3;0;3;6;0,182;4,26;0;0;1;0;26;3;3;0;0;1
francje01;2013;1;COL;NL;3;5;23;12;0;0;0;211;89;49;12;24;63;0,306;6,27;2;5;1;0;324;4;54;4;4;3
frasoja01;2013;1;TEX;AL;4;3;61;0;0;0;0;147;36;14;4;20;48;0,203;2,57;3;2;0;0;200;11;15;1;2;0
freemju02;2013;1;CIN;NL;0;0;1;0;0;0;0;3;2;2;1;0;0;0,400;18,00;0;0;0;0;5;0;2;0;0;0
freemsa01;2013;1;SLN;NL;1;0;13;0;0;0;0;37;8;3;0;5;8;0,182;2,19;0;2;0;0;50;2;3;1;0;2
frierer01;2013;1;LAA;AL;2;4;67;0;0;0;37;206;55;29;11;30;98;0,216;3,80;1;1;3;0;292;51;29;2;2;2
fujikky01;2013;1;CHN;NL;1;1;12;0;0;0;2;36;11;7;1;2;14;0,239;5,25;0;2;2;0;50;5;7;0;0;1
fuldsa01;2013;1;TBA;AL;0;0;1;0;0;0;0;1;0;0;0;0;0;0,000;0,00;0;0;0;0;1;1;0;0;0;0
furbuch01;2013;1;SEA;AL;2;6;71;0;0;0;0;195;48;27;5;29;80;0,199;3,74;2;3;3;0;280;5;33;2;5;1
gallayo01;2013;1;MIL;NL;12;10;31;31;0;0;0;542;180;84;18;66;144;0,261;4,18;1;5;3;0;773;0;92;8;7;15
garcifr02;2013;1;BAL;AL;3;5;11;10;0;0;0;159;60;34;16;12;26;0,287;5,77;0;0;1;0;225;1;35;2;1;7
garcifr02;2013;2;ATL;NL;1;2;6;3;0;0;0;82;23;5;2;5;20;0,235;1,65;0;1;0;0;106;1;5;3;0;2
garcija01;2013;1;SFN;NL;7;2;57;0;0;0;2;150;39;12;2;25;38;0,222;2,16;6;8;2;0;208;12;14;2;3;8
garcija02;2013;1;SLN;NL;5;2;9;9;0;0;0;166;57;22;6;15;43;0,263;3,58;0;3;0;0;234;0;26;2;0;6
garcilu03;2013;1;PHI;NL;1;1;24;0;0;0;0;94;27;13;3;23;23;0,237;3,73;0;3;1;0;138;6;15;0;0;6
garcion01;2013;1;LAN;NL;0;0;3;0;0;0;0;4;1;2;1;4;1;0,200;13,50;0;0;0;0;9;1;2;0;0;0
garlajo01;2013;1;COL;NL;4;6;12;12;0;0;0;204;85;44;9;23;32;0,315;5,82;3;4;2;0;303;0;45;6;2;5
garzama01;2013;1;CHN;NL;6;1;11;11;0;0;0;213;61;25;8;20;62;0,229;3,17;2;2;4;0;293;0;26;2;1;6
garzama01;2013;2;TEX;AL;4;5;13;13;1;0;0;253;89;41;12;22;74;0,271;4,38;1;4;1;0;359;0;47;6;2;4
gastjo01;2013;1;SLN;NL;2;0;3;3;0;0;0;37;11;7;1;5;8;0,234;5,11;0;0;0;0;52;0;7;0;0;0
gaudich01;2013;1;SFN;NL;5;2;30;12;0;0;0;291;81;33;6;40;88;0,227;3,06;3;5;2;1;406;4;34;3;4;3
gausmke01;2013;1;BAL;AL;3;5;20;5;0;0;0;143;51;30;8;13;49;0,276;5,66;2;4;0;0;201;3;30;2;1;5
gearrco01;2013;1;ATL;NL;2;1;37;0;0;0;1;93;30;13;2;16;23;0,268;3,77;2;3;4;0;133;12;13;1;0;7
geedi01;2013;1;NYN;NL;12;11;32;32;2;0;0;597;208;80;24;47;142;0,268;3,62;0;4;7;0;841;0;84;9;3;9
germaju01;2013;1;TOR;AL;0;0;1;0;0;0;0;6;6;2;1;0;1;0,500;9,00;0;0;0;0;12;1;2;0;0;0
germego01;2013;1;NYN;NL;1;2;29;0;0;0;1;103;32;15;1;16;33;0,241;3,93;1;2;0;0;149;8;15;0;0;1
gibsoky01;2013;1;MIN;AL;2;4;10;10;0;0;0;153;69;37;7;20;29;0,327;6,53;0;4;5;0;238;0;38;0;2;4
gomesbr01;2013;1;TBA;AL;3;1;26;0;0;0;0;58;18;14;4;7;29;0,247;6,52;3;1;0;0;83;9;15;1;2;0
gomezje01;2013;1;PIT;NL;3;0;34;8;0;0;0;242;65;30;6;28;53;0,223;3,35;3;6;3;0;333;6;35;4;6;9
gonzaal03;2013;2;NYA;AL;0;0;1;0;0;0;0;1;0;0;0;0;0;0,000;0,00;0;0;0;0;1;1;0;0;0;0
gonzaed01;2013;1;TOR;AL;0;0;3;0;0;0;0;24;9;7;2;5;3;0,281;7,88;0;0;1;0;38;1;7;0;0;0
gonzaed01;2013;2;HOU;AL;0;1;5;0;0;0;0;30;17;8;4;3;8;0,370;7,20;0;0;0;0;49;1;9;0;0;2
gonzagi01;2013;1;WAS;NL;11;8;32;32;1;1;0;587;169;73;17;76;192;0,231;3,36;1;4;2;1;819;0;79;7;1;14
gonzami02;2013;1;MIL;NL;0;3;75;0;0;0;0;150;58;26;10;25;60;0,283;4,68;2;4;2;0;235;11;28;1;1;0
gonzami03;2013;1;BAL;AL;11;8;30;28;0;0;0;514;157;72;24;53;120;0,243;3,78;3;4;3;0;712;1;81;3;6;15
gorzeto01;2013;1;MIL;NL;3;6;43;10;0;0;0;256;77;37;11;31;83;0,241;3,90;1;2;2;0;356;4;41;1;2;9
grayso01;2013;1;OAK;AL;5;3;12;10;0;0;0;192;51;19;4;20;67;0,214;2,67;0;2;0;1;261;0;22;0;3;4
gregelu01;2013;1;SDN;NL;6;8;73;0;0;0;4;199;49;20;3;18;64;0,203;2,71;2;1;4;0;268;17;24;4;1;0
greggke01;2013;1;CHN;NL;2;6;62;0;0;0;33;186;53;24;6;32;56;0,230;3,48;2;1;1;0;269;52;26;4;1;3
greinza01;2013;1;LAN;NL;15;4;28;28;1;1;0;533;152;52;13;46;148;0,234;2,63;1;5;7;0;717;0;54;13;1;13
griffaj01;2013;1;OAK;AL;14;10;32;32;1;1;0;600;171;85;36;54;171;0,226;3,83;2;7;4;0;823;0;91;4;4;8
grillja01;2013;1;PIT;NL;0;2;54;0;0;0;33;150;40;15;4;13;74;0,214;2,70;0;1;1;0;202;41;15;1;0;2
grimmju01;2013;1;TEX;AL;7;7;17;17;0;0;0;267;116;63;15;31;68;0,314;6,37;1;4;1;0;406;0;67;2;2;6
grimmju01;2013;2;CHN;NL;0;2;10;0;0;0;0;27;4;2;0;3;8;0,133;2,00;0;0;1;0;36;3;3;2;0;0
guerrja01;2013;1;LAN;NL;0;0;9;0;0;0;0;32;15;8;1;6;12;0,319;6,75;0;0;1;0;55;5;9;0;1;0
guerrma02;2013;1;LAN;NL;2;3;34;0;0;0;0;90;32;16;3;12;21;0,283;4,80;2;0;1;0;130;5;18;2;2;3
guerrma02;2013;2;CHN;NL;2;1;15;0;0;0;0;38;11;3;0;5;9;0,239;2,13;0;0;0;0;51;2;4;0;0;2
guilmpr01;2013;1;CLE;AL;0;0;4;0;0;0;0;16;8;6;0;3;1;0,320;10,13;0;0;0;0;28;1;6;0;0;0
guthrje01;2013;1;KCA;AL;15;12;33;33;3;2;0;635;236;95;30;59;111;0,285;4,04;1;7;8;0;905;0;99;2;8;17
gutieju01;2013;1;KCA;AL;0;1;25;0;0;0;0;88;30;11;2;8;17;0,275;3,38;1;1;1;0;120;13;13;0;2;4
gutieju01;2013;2;LAA;AL;1;4;28;0;0;0;0;78;26;15;3;12;28;0,255;5,19;1;2;0;0;116;4;16;1;1;2
hagadni01;2013;1;CLE;AL;0;1;36;0;0;0;0;94;24;19;4;21;30;0,220;5,46;1;3;0;0;133;1;21;2;1;4
haleda02;2013;1;ATL;NL;1;0;2;2;0;0;0;33;11;1;0;1;14;0,244;0,82;0;0;0;0;46;0;1;0;0;0
hallaro01;2013;1;PHI;NL;4;5;13;13;1;0;0;186;55;47;12;36;51;0,238;6,82;1;4;10;0;282;0;48;3;2;1
hamelco01;2013;1;PHI;NL;8;14;33;33;1;0;0;660;205;88;21;50;202;0,246;3,60;5;4;9;0;905;0;94;11;3;15
hammeja01;2013;1;BAL;AL;7;8;26;23;0;0;1;418;155;77;22;48;96;0,284;4,97;1;1;8;0;611;1;81;2;8;15
handbr01;2013;1;MIA;NL;1;1;7;2;0;0;0;62;13;7;2;8;15;0,176;3,05;0;1;0;0;82;2;7;0;0;1
handdo01;2013;1;MIL;NL;1;5;31;7;0;0;0;205;71;28;10;21;37;0,280;3,69;1;3;5;0;286;5;29;1;5;12
hanrajo01;2013;1;BOS;AL;0;1;9;0;0;0;4;22;10;8;4;6;5;0,333;9,82;0;1;0;0;37;6;8;1;0;1
hansoto01;2013;1;LAA;AL;4;3;15;13;0;0;0;219;83;44;10;30;56;0,286;5,42;3;6;3;0;327;1;47;0;4;3
happja01;2013;1;TOR;AL;5;7;18;18;0;0;0;278;91;47;10;45;77;0,250;4,56;0;5;2;0;415;0;53;1;3;5
haranaa01;2013;1;SEA;AL;5;11;22;22;2;2;0;361;133;77;21;28;87;0,274;5,76;1;3;5;0;526;0;81;1;6;3
haranaa01;2013;2;NYN;NL;0;1;4;4;0;0;0;69;20;9;5;12;26;0,230;3,52;0;1;1;0;100;0;10;0;0;1
harenda01;2013;1;WAS;NL;10;14;31;30;0;0;1;509;179;88;28;31;151;0,268;4,67;0;8;7;1;717;1;92;8;4;8
harrelu01;2013;1;HOU;AL;6;17;36;22;0;0;0;461;174;100;20;88;89;0,289;5,86;5;8;6;0;707;8;111;6;5;23
harrijo05;2013;1;PIT;NL;0;0;1;0;0;0;0;1;0;0;0;0;0;0,000;0,00;0;0;0;0;1;1;0;0;0;0
harrima01;2013;1;TEX;AL;0;2;2;2;0;0;0;32;14;10;2;7;12;0,326;8,44;2;0;0;0;51;0;11;0;1;0
harriwi02;2013;1;ARI;NL;4;1;61;0;0;0;0;158;50;17;3;15;53;0,255;2,91;1;4;2;0;217;11;17;0;4;6
harvema01;2013;1;NYN;NL;9;5;26;26;1;1;0;535;135;45;7;31;191;0,209;2,27;1;2;4;0;690;0;46;5;4;13
hatchch02;2013;1;MIA;NL;0;1;7;0;0;0;0;26;13;12;1;4;7;0,325;12,46;1;0;0;0;44;2;13;0;0;0
hawkila01;2013;1;NYN;NL;3;2;72;0;0;0;13;212;71;23;6;10;55;0,264;2,93;2;1;1;0;288;28;27;3;5;9
heathde01;2013;1;CHA;AL;0;0;5;0;0;0;0;23;8;10;2;12;3;0,276;11,74;1;1;0;0;41;3;10;0;0;2
hefneje01;2013;1;NYN;NL;4;8;24;23;0;0;0;392;132;63;20;37;99;0,260;4,34;4;1;5;0;556;1;75;3;4;10
hellije01;2013;1;TBA;AL;12;10;32;31;0;0;0;522;185;100;24;50;135;0,274;5,17;0;7;4;2;737;1;103;2;5;15
hellwjo01;2013;1;MIL;NL;1;4;8;7;0;0;0;92;40;23;3;26;9;0,325;6,75;0;4;8;0;162;1;30;3;2;7
hembrhe01;2013;1;SFN;NL;0;0;9;0;0;0;0;23;4;0;0;2;12;0,148;0,00;0;0;0;0;29;2;0;0;0;1
hendeji01;2013;1;MIL;NL;5;5;61;0;0;0;28;180;44;18;8;24;75;0,200;2,70;2;0;2;0;247;45;18;1;0;1
hendrli01;2013;1;MIN;AL;1;3;10;8;0;0;0;142;67;36;10;14;34;0,327;6,85;1;1;3;0;224;1;39;0;2;3
hennse01;2013;1;NYN;NL;0;1;4;0;0;0;0;8;3;1;1;3;1;0,300;3,38;0;0;0;0;13;2;1;0;0;1
hernada01;2013;1;ARI;NL;5;6;62;0;0;0;2;187;50;31;10;24;66;0,215;4,48;4;6;4;0;263;12;33;2;0;3
hernafe02;2013;1;SEA;AL;12;10;31;31;0;0;0;613;185;69;15;46;216;0,242;3,04;1;13;3;0;823;0;74;4;6;24
hernape02;2013;1;MIN;AL;3;3;14;12;0;0;0;170;80;43;10;23;29;0,338;6,83;1;1;0;1;263;1;43;0;3;5
herreke01;2013;1;KCA;AL;5;7;59;0;0;0;2;175;48;25;9;21;74;0,219;3,86;2;5;2;0;245;16;27;0;3;1
hillri01;2013;1;CLE;AL;1;2;63;0;0;0;0;116;38;27;3;29;51;0,257;6,28;6;6;2;1;182;3;30;1;2;1
hochelu01;2013;1;KCA;AL;5;2;58;0;0;0;2;211;41;15;8;17;82;0,169;1,92;1;2;1;0;262;22;15;2;0;4
hollade01;2013;1;TEX;AL;10;9;33;33;2;2;0;639;210;81;20;64;189;0,259;3,42;0;9;3;1;894;0;90;8;9;21
hollagr01;2013;1;KCA;AL;2;1;68;0;0;0;47;201;40;9;3;18;103;0,170;1,21;1;2;0;0;255;61;11;1;1;4
holmbda01;2013;1;ARI;NL;0;0;1;1;0;0;0;11;6;3;0;3;0;0,375;7,36;0;0;0;0;20;0;3;0;1;0
hoovejj01;2013;1;CIN;NL;5;5;69;0;0;0;3;198;47;21;6;26;67;0,200;2,86;6;1;2;0;269;23;21;3;3;3
horstje01;2013;1;PHI;NL;0;2;28;0;0;0;0;78;35;18;4;12;21;0,330;6,23;1;0;2;0;123;8;19;2;1;4
howeljp01;2013;1;LAN;NL;4;1;67;0;0;0;0;186;42;14;2;23;54;0,193;2,03;3;3;1;0;246;6;14;1;3;8
hudsoti01;2013;1;ATL;NL;8;7;21;21;0;0;0;394;120;58;10;36;95;0,245;3,97;3;2;2;0;534;0;60;5;1;15
huffda01;2013;1;CLE;AL;0;0;3;0;0;0;0;9;7;5;0;1;5;0,500;15,00;0;0;0;0;15;1;5;0;0;1
huffda01;2013;2;NYA;AL;3;1;11;2;0;0;0;104;26;18;7;8;26;0,208;4,67;1;1;1;0;136;3;18;1;1;2
hugheja02;2013;1;PIT;NL;2;3;29;0;0;0;0;96;37;17;2;16;23;0,291;4,78;1;2;2;0;148;8;17;2;1;2
hugheph01;2013;1;NYA;AL;4;14;30;29;0;0;0;437;170;84;24;42;121;0,293;5,19;4;6;5;0;642;0;91;3;11;10
humbeph01;2013;1;HOU;AL;0;8;17;7;0;0;0;164;75;48;9;20;36;0,322;7,90;1;5;1;1;259;2;48;3;2;4
hunteto02;2013;1;BAL;AL;6;5;68;0;0;0;4;259;71;27;11;14;68;0,223;2,81;1;0;2;0;336;20;28;1;0;9
hynesco01;2013;1;SDN;NL;0;0;22;0;0;0;0;51;25;17;3;9;13;0,338;9,00;2;1;1;0;84;6;17;0;0;1
irwinph01;2013;1;PIT;NL;0;0;1;1;0;0;0;14;6;4;0;4;4;0,316;7,71;0;0;0;0;23;0;5;0;0;1
iwakuhi01;2013;1;SEA;AL;14;6;33;33;0;0;0;659;179;65;25;42;185;0,220;2,66;4;10;2;0;866;0;69;3;6;18
jacksed01;2013;1;CHN;NL;8;18;31;31;0;0;0;526;197;97;16;59;135;0,281;4,98;7;14;5;0;777;0;110;8;3;12
janseke01;2013;1;LAN;NL;4;3;75;0;0;0;28;230;48;16;6;18;111;0,177;1,88;1;2;3;0;292;45;16;0;0;5
janssca01;2013;1;TOR;AL;4;1;56;0;0;0;34;158;39;15;3;13;50;0,202;2,56;1;0;2;0;210;44;17;0;2;3
jeffrje01;2013;1;TOR;AL;1;0;10;0;0;0;0;31;8;1;1;5;12;0,211;0,87;0;0;0;0;43;3;1;0;0;2
jenkich01;2013;1;TOR;AL;1;0;10;3;0;0;0;100;31;10;3;6;15;0,250;2,70;2;0;1;0;132;0;13;1;0;5
jennida01;2013;1;MIA;NL;2;4;47;0;0;0;0;122;39;17;1;16;38;0,255;3,76;2;3;0;0;171;6;17;0;2;4
jepseke01;2013;1;LAA;AL;1;3;45;0;0;0;0;108;41;18;3;14;36;0,283;4,50;4;2;1;0;164;7;21;3;1;1
jimence01;2013;1;PHI;NL;1;1;19;0;0;0;0;51;14;7;1;10;11;0,226;3,71;0;2;1;1;76;5;7;1;2;0
jimenub01;2013;1;CLE;AL;13;9;32;32;0;0;0;548;163;67;16;80;194;0,239;3,30;0;8;3;0;777;0;75;1;11;12
johnser04;2013;1;CHA;AL;3;2;5;5;0;0;0;83;32;10;5;11;18;0,281;3,25;0;2;1;0;128;0;16;0;2;2
johnsji04;2013;1;BAL;AL;3;8;74;0;0;0;50;211;72;23;5;18;56;0,273;2,94;4;2;7;0;291;63;26;2;0;17
johnsjo09;2013;1;TOR;AL;2;8;16;16;0;0;0;244;105;56;15;30;83;0,305;6,20;3;4;3;0;384;0;64;3;3;4
johnskr01;2013;1;PIT;NL;0;2;4;1;0;0;0;31;12;7;0;4;9;0,300;6,10;1;2;1;0;46;2;7;0;1;1
johnsro07;2013;1;SLN;NL;0;0;1;0;0;0;0;1;0;0;0;0;1;0,000;0,00;0;0;0;0;1;1;0;0;0;0
johnsst02;2013;1;BAL;AL;1;1;9;1;0;0;0;47;14;13;2;13;20;0,233;7,47;1;1;0;0;73;2;13;0;0;1
jonesna01;2013;1;CHA;AL;4;5;70;0;0;0;0;234;69;36;5;26;89;0,247;4,15;1;8;1;1;315;17;40;3;6;9
jordata01;2013;1;WAS;NL;1;3;9;9;0;0;0;155;59;21;3;11;29;0,291;3,66;0;1;3;0;220;0;27;2;1;10
josepdo01;2013;1;KCA;AL;0;0;6;0;0;0;0;17;4;0;0;4;7;0,200;0,00;0;0;0;0;25;2;0;1;0;0
jurrjja01;2013;1;BAL;AL;0;0;2;1;0;0;0;22;9;4;1;1;6;0,300;4,91;0;1;0;0;31;0;4;0;0;1
karnsna01;2013;1;WAS;NL;0;1;3;3;0;0;0;36;17;10;5;6;11;0,321;7,50;0;0;1;0;61;0;11;1;0;0
kazmisc01;2013;1;CLE;AL;10;9;29;29;0;0;0;474;162;71;19;47;162;0,262;4,04;1;5;3;1;672;0;76;2;1;14
kellesh01;2013;1;NYA;AL;4;2;57;0;0;0;0;160;47;26;8;23;71;0,233;4,39;2;8;0;0;227;13;28;0;2;1
kellyjo05;2013;1;SLN;NL;10;5;37;15;0;0;0;372;124;37;10;44;79;0,259;2,69;4;3;5;0;532;8;42;2;2;17
kendrky01;2013;1;PHI;NL;10;13;30;30;2;1;0;546;207;95;18;47;110;0,285;4,70;4;3;7;1;800;0;104;11;7;12
kenneia01;2013;1;ARI;NL;3;8;21;21;0;0;0;372;128;72;18;48;108;0,268;5,23;1;9;10;0;549;0;79;8;5;8
kenneia01;2013;2;SDN;NL;4;2;10;10;0;0;0;172;52;27;9;25;55;0,239;4,24;0;1;2;1;245;0;29;0;0;4
kensilo01;2013;1;COL;NL;0;0;1;0;0;0;0;2;0;0;0;1;1;0,000;0,00;0;0;0;0;2;1;0;0;0;0
kershcl01;2013;1;LAN;NL;16;9;33;33;3;2;0;708;164;48;11;52;232;0,195;1,83;2;12;3;2;908;0;55;8;3;20
keuchda01;2013;1;HOU;AL;6;10;31;22;0;0;0;461;184;88;20;52;123;0,297;5,15;3;7;5;0;682;2;96;2;3;21
kickhmi01;2013;1;SFN;NL;0;3;12;3;0;0;0;85;46;32;8;10;29;0,351;10,16;2;2;0;0;144;5;34;2;1;1
kimbrcr01;2013;1;ATL;NL;4;3;68;0;0;0;50;201;39;9;4;20;98;0,166;1,21;2;3;3;0;258;60;10;0;0;3
kintzbr01;2013;1;MIL;NL;3;3;71;0;0;0;0;231;66;23;2;16;58;0,234;2,69;2;1;1;0;305;11;26;4;2;11
kirkmmi01;2013;1;TEX;AL;0;2;25;0;0;0;1;66;36;20;2;15;25;0,364;8,18;4;2;0;0;115;7;20;0;1;3
klubeco01;2013;1;CLE;AL;11;5;26;24;0;0;0;442;153;63;15;33;136;0,271;3,85;0;1;5;0;608;1;67;4;2;17
koehlto01;2013;1;MIA;NL;5;10;29;23;0;0;0;429;140;70;14;54;92;0,261;4,41;2;7;5;0;601;2;72;3;2;18
kohnmi01;2013;1;LAA;AL;1;4;63;0;0;0;0;159;42;22;7;28;52;0,212;3,74;3;4;3;0;231;13;22;1;1;1
kontoge01;2013;1;SFN;NL;2;2;52;0;0;0;0;166;60;27;7;18;47;0,282;4,39;2;1;2;0;238;9;30;1;4;8
krolia01;2013;1;WAS;NL;2;1;32;0;0;0;0;82;28;12;5;8;22;0,264;3,95;1;2;0;0;117;10;12;2;1;0
kurodhi01;2013;1;NYA;AL;11;13;32;32;1;1;0;604;191;74;20;43;150;0,249;3,31;2;6;5;0;824;0;79;2;7;12
lackejo01;2013;1;BOS;AL;10;13;29;29;2;0;0;568;179;74;26;40;161;0,247;3,52;0;4;6;0;778;0;80;3;3;9
laffeaa01;2013;1;NYN;NL;0;0;4;2;0;0;0;30;16;8;1;5;9;0,390;7,20;0;0;2;0;50;1;8;1;1;1
laffeaa01;2013;2;TOR;AL;0;0;1;1;0;0;0;8;2;2;0;5;0;0,286;6,75;0;0;0;0;14;0;2;1;1;1
lafrobo01;2013;1;SEA;AL;0;1;10;0;0;0;0;32;12;7;0;4;11;0,286;5,91;1;0;0;0;47;4;8;1;0;1
langwma01;2013;1;CLE;AL;1;0;5;0;0;0;0;16;5;3;1;2;6;0,238;5,06;0;0;0;0;23;2;3;0;0;0
langwma01;2013;2;ARI;NL;0;0;8;0;0;0;0;26;8;5;1;5;6;0,242;5,19;0;0;1;0;39;3;5;0;0;0
lannajo01;2013;1;PHI;NL;3;6;14;14;0;0;0;223;86;44;6;27;38;0,296;5,33;1;2;5;0;332;0;48;5;4;8
latosma01;2013;1;CIN;NL;14;7;32;32;1;0;0;632;197;74;14;58;187;0,247;3,16;5;8;10;0;881;0;82;12;3;16
layneto01;2013;1;SDN;NL;0;2;14;0;0;0;0;26;10;2;1;5;6;0,323;2,08;0;1;2;0;39;2;4;1;0;3
leagubr01;2013;1;LAN;NL;6;4;58;0;0;0;14;163;69;32;8;15;28;0,305;5,30;1;9;3;0;249;35;37;3;2;7
leakemi01;2013;1;CIN;NL;14;7;31;31;0;0;0;577;193;72;21;48;122;0,263;3,37;4;2;6;0;801;0;78;8;5;23
leblawa01;2013;1;MIA;NL;1;5;13;7;0;0;0;146;63;28;6;15;31;0,312;5,18;2;0;2;0;222;0;30;2;1;2
leblawa01;2013;2;HOU;AL;0;0;4;0;0;0;0;19;9;5;1;5;2;0,290;7,11;1;0;1;0;37;1;10;0;0;0
lecursa01;2013;1;CIN;NL;2;1;63;0;0;0;1;183;50;18;4;24;66;0,222;2,66;0;0;1;0;251;15;18;1;0;9
leech01;2013;1;CLE;AL;0;0;8;0;0;0;0;13;4;2;0;3;4;0,250;4,15;0;0;1;0;22;1;3;0;2;0
leecl02;2013;1;PHI;NL;14;8;31;31;2;1;0;668;193;71;22;32;222;0,232;2,87;0;1;4;0;876;0;77;5;3;21
leesmch01;2013;1;CHA;AL;0;0;8;1;0;0;0;46;16;12;2;16;13;0,267;7,04;0;2;1;0;77;1;14;0;0;3
lerouch01;2013;1;PIT;NL;0;0;2;0;0;0;0;12;4;3;1;6;3;0,267;6,75;0;0;0;0;21;0;3;0;0;1
lestejo01;2013;1;BOS;AL;15;8;33;33;1;1;0;640;209;89;19;67;177;0,253;3,75;0;5;7;0;903;0;94;1;1;20
lillyte01;2013;1;LAN;NL;0;2;5;5;0;0;0;69;27;13;4;10;18;0,276;5,09;0;0;1;0;109;0;16;0;0;0
limch01;2013;1;CHN;NL;0;0;6;0;0;0;0;15;6;3;0;7;5;0,316;5,40;1;1;1;0;27;1;3;0;0;2
linceti01;2013;1;SFN;NL;10;14;32;32;1;1;0;593;184;96;21;76;193;0,248;4,37;8;11;7;2;841;0;102;10;4;15
lincobr01;2013;1;TOR;AL;1;2;22;0;0;0;0;95;28;14;4;22;25;0,233;3,98;0;2;3;0;148;7;17;2;0;1
lindbjo01;2013;1;TEX;AL;1;3;8;5;0;0;0;94;35;19;4;11;21;0,278;5,46;2;2;0;0;137;2;19;0;0;1
