id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
harrige01;1990;1;SEA;AL;1;2;25;0;0;0;0;114;31;20;5;30;43;0,217;4,74;5;2;1;0;176;12;25;0;2;3
harrigr01;1990;1;BOS;AL;13;9;34;30;1;0;0;553;186;82;13;77;117;0,265;4,00;7;8;6;1;803;3;90;8;9;17
harrigr02;1990;1;SDN;NL;8;8;73;0;0;0;9;352;92;30;6;49;97;0,220;2,30;13;2;4;3;488;33;35;9;7;6
harrire01;1990;1;OAK;AL;1;0;16;1;0;0;0;124;25;16;5;21;31;0,176;3,48;1;2;2;0;168;9;16;1;2;3
hartlmi01;1990;1;LAN;NL;6;3;32;6;1;1;1;238;58;26;7;30;76;0,200;2,95;2;3;2;0;325;8;32;2;1;3
harvebr01;1990;1;CAL;AL;4;4;54;0;0;0;25;193;45;23;4;35;82;0,201;3,22;6;7;0;1;267;47;24;4;4;4
hawkian01;1990;1;NYA;AL;5;12;28;26;2;1;0;473;156;94;20;82;74;0,260;5,37;3;2;2;1;692;1;101;4;5;17
heatone01;1990;1;PIT;NL;12;9;30;24;0;0;0;438;143;56;17;38;68;0,263;3,45;1;4;2;1;599;2;66;10;6;10
heepda01;1990;1;BOS;AL;0;0;1;0;0;0;0;3;4;1;0;0;0;0,667;9,00;0;0;0;0;6;1;1;0;0;1
henketo01;1990;1;TOR;AL;2;4;61;0;0;0;32;224;58;18;8;19;75;0,213;2,17;2;6;1;0;297;58;18;4;1;3
hennemi01;1990;1;DET;AL;8;6;69;0;0;0;22;283;90;32;4;33;50;0,253;3,05;12;3;3;0;399;53;36;5;2;13
hennira01;1990;1;HOU;NL;0;0;3;1;0;0;0;29;1;0;0;3;4;0,033;0,00;0;0;1;0;34;1;0;0;0;0
henrydw01;1990;1;ATL;NL;2;2;34;0;0;0;0;115;41;24;3;25;34;0,273;5,63;0;2;0;1;176;14;26;0;1;2
hernaxa01;1990;1;HOU;NL;2;1;34;1;0;0;0;187;60;32;8;24;24;0,256;4,62;5;6;4;0;268;10;34;2;4;3
hershor01;1990;1;LAN;NL;1;1;4;4;0;0;0;76;26;12;1;4;16;0,260;4,26;0;0;1;1;106;0;12;1;0;1
heskejo01;1990;1;MON;NL;1;0;2;0;0;0;0;9;2;0;0;2;3;0,200;0,00;1;0;0;0;12;0;0;0;0;0
heskejo01;1990;2;ATL;NL;0;2;31;0;0;0;5;93;30;20;5;12;21;0,248;5,81;0;5;1;0;135;15;23;0;1;4
heskejo01;1990;3;BOS;AL;0;4;12;2;0;0;0;77;37;10;2;11;26;0,333;3,51;1;3;0;0;122;4;12;0;0;2
hetzeer01;1990;1;BOS;AL;1;4;9;8;0;0;0;105;39;23;3;21;20;0,281;5,91;0;2;1;0;163;1;28;1;1;5
hibbagr01;1990;1;CHA;AL;14;9;33;33;3;1;0;633;202;74;11;55;92;0,255;3,16;2;2;6;1;871;0;80;8;10;25
hickeke01;1990;1;BAL;AL;1;3;37;0;0;0;1;79;26;15;3;13;17;0,265;5,13;2;1;0;0;113;9;16;1;1;4
higuete01;1990;1;ML4;AL;11;10;27;27;4;1;0;510;167;71;16;50;129;0,256;3,76;2;2;3;1;720;0;80;10;4;14
hilldo01;1990;1;CAL;AL;0;0;1;0;0;0;0;3;0;0;0;1;1;0,000;0,00;0;0;0;0;4;1;0;0;0;0
hillesh01;1990;1;CHA;AL;0;0;7;0;0;0;0;34;4;1;0;5;5;0,111;0,79;1;2;0;0;43;3;1;1;1;0
hillke01;1990;1;SLN;NL;5;6;17;14;1;0;0;236;79;48;7;33;58;0,264;5,49;1;5;1;0;343;1;49;5;5;3
hiltoho01;1990;1;SLN;NL;0;0;2;0;0;0;0;9;2;0;0;3;2;0,182;0,00;0;0;0;0;14;1;0;0;0;0
holmabr01;1990;1;SEA;AL;11;11;28;28;3;0;0;569;188;85;17;66;121;0,260;4,03;2;8;6;2;804;0;92;1;7;15
holmeda01;1990;1;LAN;NL;0;1;14;0;0;0;0;52;15;10;1;11;19;0,238;5,19;3;1;0;0;77;1;10;1;2;0
holtobr01;1990;1;BAL;AL;2;3;33;0;0;0;0;174;68;29;7;21;27;0,292;4,50;6;2;0;2;257;13;31;1;2;5
honeyri01;1990;1;OAK;AL;2;2;63;0;0;0;7;190;46;19;2;22;38;0,204;2,70;2;1;1;1;256;13;23;2;6;4
hoovejo02;1990;1;TEX;AL;0;0;2;0;0;0;0;14;8;6;0;3;0;0,364;11,57;0;0;0;0;26;1;6;1;0;0
hortori01;1990;1;SLN;NL;1;1;32;0;0;0;1;126;52;23;3;22;18;0,315;4,93;7;1;1;1;193;8;25;4;1;9
houghch01;1990;1;TEX;AL;12;12;32;32;5;0;0;656;190;99;24;119;114;0,235;4,07;2;4;11;0;950;0;108;2;11;20
howelja01;1990;1;LAN;NL;5;5;45;0;0;0;16;198;59;16;5;20;59;0,242;2,18;3;4;6;1;271;35;17;1;0;6
howelke01;1990;1;PHI;NL;8;7;18;18;2;0;0;320;106;55;12;49;70;0,260;4,64;6;8;3;0;467;0;60;6;1;6
huismma01;1990;1;PIT;NL;1;0;2;0;0;0;0;9;6;3;2;1;2;0,462;9,00;0;1;1;0;15;0;5;0;0;0
hurstbr01;1990;1;SDN;NL;11;9;33;33;9;4;0;671;188;78;21;63;162;0,228;3,14;5;7;1;1;903;0;85;15;1;21
innisje01;1990;1;NYN;NL;1;3;18;0;0;0;1;79;19;7;4;10;12;0,209;2,39;3;1;1;1;104;12;9;0;2;6
irvinda01;1990;1;BOS;AL;1;1;11;0;0;0;0;52;15;9;0;10;9;0,246;4,67;3;1;0;1;75;6;10;1;3;3
jacksda02;1990;1;CIN;NL;6;6;22;21;0;0;0;352;119;47;11;40;76;0,266;3,61;4;3;2;1;499;1;54;4;5;11
jacksmi02;1990;1;SEA;AL;5;7;63;0;0;0;3;232;64;39;8;44;69;0,229;4,54;12;9;2;2;338;28;42;8;5;5
jeffcmi01;1990;1;TEX;AL;5;6;44;12;1;0;5;332;122;55;12;28;58;0,283;4,47;5;1;2;0;466;11;57;3;2;11
johnsda04;1990;1;BAL;AL;13;9;30;29;3;0;0;540;196;82;30;43;68;0,280;4,10;2;1;3;2;758;0;83;5;7;17
johnsra05;1990;1;SEA;AL;14;11;33;33;5;2;0;659;174;89;26;120;194;0,216;3,65;2;4;5;2;944;0;103;7;6;16
jonesba01;1990;1;CHA;AL;11;4;65;0;0;0;1;222;62;19;2;33;45;0,235;2,31;7;0;1;1;310;9;20;7;5;7
jonesdo01;1990;1;CLE;AL;5;5;66;0;0;0;43;253;66;24;5;22;55;0,218;2,56;4;2;2;0;331;64;26;2;2;13
jonesji02;1990;1;NYA;AL;1;2;17;7;0;0;0;150;72;35;8;23;25;0,344;6,30;0;3;1;0;238;9;42;1;4;9
jonesti02;1990;1;SLN;NL;0;0;1;0;0;0;0;4;1;1;0;2;0;0,167;6,75;0;0;0;0;8;1;2;0;0;0
kaiseje01;1990;1;CLE;AL;0;0;5;0;0;0;0;38;16;5;2;7;9;0,308;3,55;1;0;0;0;60;0;5;0;1;0
kerfech01;1990;1;HOU;NL;0;2;5;0;0;0;0;10;9;6;0;6;4;0,529;16,20;1;1;0;0;25;1;6;2;0;0
kerfech01;1990;2;ATL;NL;3;1;25;0;0;0;2;92;31;19;2;23;27;0,270;5,58;3;0;0;0;143;10;22;3;2;3
keyji01;1990;1;TOR;AL;13;7;27;27;0;0;0;464;169;73;20;22;88;0,281;4,25;2;0;1;1;636;0;79;5;6;17
kieckda01;1990;1;BOS;AL;8;9;32;25;0;0;0;456;145;67;7;54;93;0,253;3,97;2;9;9;1;641;3;74;1;5;16
kilgupa01;1990;1;TOR;AL;0;0;11;0;0;0;0;49;19;11;2;7;7;0,306;6,06;1;0;1;0;74;4;11;1;3;1
kinger01;1990;1;CHA;AL;12;4;25;25;2;2;0;453;135;55;10;40;70;0,237;3,28;0;2;6;3;623;0;59;6;1;12
kinzema01;1990;1;DET;AL;0;0;1;0;0;0;0;5;3;3;0;3;1;0,375;16,20;0;0;0;0;11;1;3;0;0;0
kippebo01;1990;1;PIT;NL;5;2;41;1;0;0;3;188;44;21;7;26;35;0,195;3,02;1;1;3;5;260;7;24;2;3;1
klinkjo01;1990;1;OAK;AL;0;0;40;0;0;0;1;119;34;9;1;18;19;0,233;2,04;0;3;0;1;165;19;9;1;0;7
knackbr01;1990;1;SEA;AL;1;1;24;2;0;0;0;112;50;27;5;21;28;0,313;6,51;2;3;2;0;186;6;28;1;2;3
kneppbo01;1990;1;SFN;NL;3;3;12;7;0;0;0;133;56;28;7;19;24;0,311;5,68;4;1;1;3;202;1;28;0;2;5
knudsma01;1990;1;ML4;AL;10;9;30;27;4;2;0;505;187;77;14;40;56;0,282;4,12;1;6;3;0;719;0;84;3;9;16
kraemjo01;1990;1;CHN;NL;0;0;18;0;0;0;0;75;31;20;2;14;16;0,310;7,20;2;2;2;1;119;8;25;1;2;3
kramera01;1990;1;PIT;NL;0;1;12;2;0;0;0;77;27;14;3;9;15;0,273;4,91;4;0;2;0;112;2;15;2;0;1
kramera01;1990;2;CHN;NL;0;2;10;2;0;0;0;61;20;9;3;12;12;0,253;3,98;2;0;1;0;95;4;10;3;0;0
kruegbi01;1990;1;ML4;AL;6;8;30;17;0;0;0;387;137;57;10;54;64;0,276;3,98;6;8;3;0;566;4;70;3;10;13
kutzlje01;1990;1;CHA;AL;2;1;7;7;0;0;0;94;38;21;2;14;21;0,304;6,03;1;1;0;0;141;0;23;1;1;1
lacosmi01;1990;1;SFN;NL;6;4;13;12;1;0;0;233;75;34;5;39;39;0,259;3,94;2;1;0;1;337;0;37;4;4;9
lampde01;1990;1;BOS;AL;3;5;47;1;0;0;0;317;114;55;10;30;49;0,279;4,68;8;2;3;0;453;5;61;8;4;10
lancale01;1990;1;CHN;NL;9;5;55;6;1;1;6;327;121;56;11;40;65;0,283;4,62;8;7;1;0;479;26;57;6;5;7
landrbi01;1990;1;PIT;NL;7;3;54;0;0;0;13;215;69;17;4;21;39;0,262;2,13;5;1;0;1;292;41;22;5;3;9
langsma01;1990;1;CAL;AL;10;17;33;33;5;1;0;669;215;109;13;104;195;0,259;4,40;1;8;5;0;950;0;120;6;6;20
lapoida01;1990;1;NYA;AL;7;10;28;27;2;0;0;473;180;72;11;57;67;0,292;4,11;3;4;1;0;694;0;84;8;11;21
layanti01;1990;1;CIN;NL;5;3;55;0;0;0;2;240;71;31;7;44;53;0,244;3,49;5;5;2;4;344;17;33;4;3;8
leachte01;1990;1;MIN;AL;2;5;55;0;0;0;2;245;84;29;2;21;46;0,268;3,20;10;1;1;1;344;29;31;7;2;4
learyti01;1990;1;NYA;AL;9;19;31;31;6;1;0;624;202;95;18;78;138;0,257;4,11;1;23;7;0;881;0;105;7;4;20
leema03;1990;1;ML4;AL;1;0;11;0;0;0;0;64;20;5;1;4;14;0,256;2,11;0;0;0;0;85;1;5;1;2;1
leffecr01;1990;1;SDN;NL;7;5;56;0;0;0;23;236;68;22;10;22;60;0,228;2,52;4;1;1;0;327;44;26;5;1;4
leibrch01;1990;1;ATL;NL;9;11;24;24;5;2;0;487;164;57;9;35;76;0,261;3,16;3;4;4;3;680;0;72;7;6;10
leistjo01;1990;1;BOS;AL;0;0;2;1;0;0;0;17;7;3;0;4;3;0,304;4,76;0;0;0;0;29;1;5;1;1;0
leiteal01;1990;1;TOR;AL;0;0;4;0;0;0;0;19;1;0;0;2;5;0,050;0,00;0;0;0;0;22;2;0;0;0;0
leitema01;1990;1;NYA;AL;1;1;8;3;0;0;0;79;33;20;5;9;21;0,314;6,84;0;0;2;0;119;2;20;2;1;2
lewissc01;1990;1;CAL;AL;1;1;2;2;1;0;0;49;10;4;2;2;9;0,172;2,20;0;0;0;0;60;0;4;0;0;0
lillide01;1990;1;ATL;NL;2;8;12;11;0;0;0;185;75;43;10;19;34;0,301;6,28;4;0;1;2;279;1;45;6;4;4
lillide01;1990;2;SDN;NL;3;3;16;7;1;1;0;181;61;29;6;23;29;0,266;4,33;1;2;2;1;258;2;29;3;1;5
longbi01;1990;1;CHA;AL;0;1;4;0;0;0;0;17;6;4;2;2;2;0,261;6,35;0;0;0;0;26;0;5;1;0;0
longbi01;1990;2;CHN;NL;6;1;42;0;0;0;5;167;66;27;8;21;32;0,301;4,37;4;1;1;0;244;21;29;3;0;6
lovelva01;1990;1;SEA;AL;0;0;5;0;0;0;0;7;3;1;0;6;1;0,300;3,86;0;2;1;0;17;1;1;0;0;0
lueckri01;1990;1;ATL;NL;1;4;36;0;0;0;1;159;73;34;5;30;35;0,336;5,77;7;2;3;0;255;11;36;4;1;9
lueckri01;1990;2;TOR;AL;0;0;1;0;0;0;0;3;2;1;1;1;0;0,500;9,00;0;0;0;0;5;1;1;0;0;1
lugour01;1990;1;DET;AL;2;0;13;1;0;0;0;73;30;19;9;13;12;0,313;7,03;1;2;3;0;116;4;19;4;0;1
lyonsst01;1990;1;CHA;AL;0;0;1;0;0;0;0;6;2;1;0;4;1;0,250;4,50;0;0;0;0;12;1;1;0;0;0
macdobo01;1990;1;TOR;AL;0;0;4;0;0;0;0;7;0;0;0;2;0;0,000;0,00;0;0;0;0;8;1;0;0;0;1
machaju01;1990;1;NYN;NL;4;1;27;0;0;0;0;103;32;12;4;17;27;0,248;3,15;4;3;2;0;151;14;13;1;2;0
machaju01;1990;2;ML4;AL;0;0;10;0;0;0;3;39;9;1;0;8;12;0,191;0,69;2;0;0;0;56;7;1;0;1;0
maddugr01;1990;1;CHN;NL;15;15;35;35;8;2;0;711;242;91;11;71;144;0,265;3,46;10;3;4;3;1011;0;116;18;5;27
maddumi01;1990;1;LAN;NL;0;1;11;2;0;0;0;62;24;15;3;4;11;0,293;6,53;0;2;1;0;88;3;15;0;1;4
magrajo01;1990;1;SLN;NL;10;17;31;31;3;2;0;610;204;81;10;59;100;0,264;3,59;7;11;8;1;855;0;86;8;6;15
mahleri01;1990;1;CIN;NL;7;6;35;16;2;1;4;404;134;64;16;39;68;0,261;4,28;4;3;3;2;564;9;67;4;4;11
maldoca02;1990;1;KCA;AL;0;0;4;0;0;0;0;18;9;6;0;4;9;0,346;9,00;0;1;0;0;31;1;6;0;1;0
mallobo02;1990;1;MON;NL;0;0;1;0;0;0;0;6;1;0;0;1;1;0,143;0,00;0;0;0;0;8;0;0;0;0;0
malonch02;1990;1;PHI;NL;1;0;7;0;0;0;0;22;3;3;1;11;7;0,130;3,68;0;1;0;0;34;3;4;0;0;0
manonra01;1990;1;TEX;AL;0;0;1;0;0;0;0;6;3;3;0;3;0;0,333;13,50;1;0;0;0;12;0;3;0;0;0
marakpa01;1990;1;ATL;NL;1;2;7;7;1;1;0;117;39;16;2;19;15;0,267;3,69;3;2;3;0;172;0;16;3;1;2
martida01;1990;1;MON;NL;0;0;1;0;0;0;0;1;2;2;0;2;0;0,667;54,00;0;0;0;0;5;0;2;0;0;0
martide01;1990;1;MON;NL;10;11;32;32;7;2;0;678;191;74;16;49;156;0,228;2,95;9;1;6;1;908;0;80;11;3;13
martira02;1990;1;LAN;NL;20;6;33;33;12;3;0;703;191;76;22;67;223;0,221;2,92;5;3;4;3;950;0;89;7;5;11
mathegr01;1990;1;SLN;NL;0;5;11;10;0;0;0;152;53;30;2;30;18;0,277;5,33;1;2;2;1;229;0;34;4;2;5
mccamra01;1990;1;SFN;NL;0;0;3;0;0;0;0;18;8;2;0;5;5;0,333;3,00;0;0;0;0;30;0;2;0;1;0
mccaski01;1990;1;CAL;AL;12;11;29;29;2;1;0;523;161;63;9;72;78;0,244;3,25;1;6;2;1;738;0;77;3;1;19
mcclepa01;1990;1;SFN;NL;0;1;4;1;0;0;0;23;14;10;3;6;2;0,389;11,74;0;0;1;0;44;2;10;1;0;1
mcclubo01;1990;1;CAL;AL;2;0;11;0;0;0;0;21;7;5;0;3;6;0,269;6,43;0;0;0;1;30;1;6;1;0;1
mcculla01;1990;1;NYA;AL;1;0;11;0;0;0;0;45;14;6;2;6;11;0,241;3,60;2;3;0;0;65;7;8;0;1;0
mcculla01;1990;2;DET;AL;1;0;9;1;0;0;0;89;18;9;2;13;20;0,170;2,73;1;2;0;0;121;7;11;0;2;0
mcdonbe01;1990;1;BAL;AL;8;5;21;15;3;2;0;356;88;32;9;35;65;0,205;2,43;0;5;0;0;472;2;36;3;5;5
mcdowja01;1990;1;CHA;AL;14;9;33;33;4;0;0;615;189;87;20;77;165;0,244;3,82;0;7;7;1;866;0;93;1;5;12
mcdowro01;1990;1;PHI;NL;6;8;72;0;0;0;22;259;92;37;2;35;39;0,286;3,86;9;1;2;1;373;60;41;10;4;16
mcelrch01;1990;1;PHI;NL;0;1;16;0;0;0;0;42;24;12;0;10;16;0,369;7,71;2;0;0;0;76;8;13;0;1;1
mcgafan01;1990;1;SFN;NL;0;0;4;0;0;0;0;14;10;9;2;4;4;0,455;17,36;0;0;0;0;27;1;9;1;0;1
mcgafan01;1990;2;KCA;AL;4;3;24;11;0;0;1;236;75;27;6;28;49;0,248;3,09;1;3;2;0;336;2;40;1;2;9
mcmurcr01;1990;1;TEX;AL;0;3;23;3;0;0;0;125;43;20;4;30;14;0,281;4,32;0;3;1;0;188;6;25;2;2;6
mcwilla01;1990;1;KCA;AL;0;0;13;0;0;0;0;25;10;9;2;9;7;0,313;9,72;1;1;1;0;43;2;9;1;0;1
medvisc01;1990;1;SEA;AL;0;1;5;0;0;0;0;13;7;3;0;2;1;0,368;6,23;0;1;1;0;22;3;4;0;0;1
melenjo01;1990;1;SEA;AL;0;0;3;0;0;0;0;16;8;7;2;3;7;0,333;11,81;0;1;1;0;28;1;8;0;0;0
merckke01;1990;1;ATL;NL;4;7;36;0;0;0;7;145;43;17;6;24;39;0,236;3,17;3;2;2;0;211;28;22;1;2;1
mesajo01;1990;1;BAL;AL;3;2;7;7;0;0;0;140;37;20;2;27;24;0,218;3,86;2;1;1;1;202;0;20;2;2;4
meyerbr01;1990;1;HOU;NL;0;4;14;0;0;0;1;61;16;5;3;6;6;0,211;2,21;0;0;0;0;84;7;7;2;0;0
mielkga01;1990;1;TEX;AL;0;3;33;0;0;0;0;123;42;17;4;15;13;0,271;3,73;5;1;2;0;174;8;17;2;0;8
milacbo01;1990;1;BAL;AL;5;8;27;24;1;1;0;406;143;67;18;61;60;0,273;4,46;2;2;0;1;594;0;73;5;5;13
millsal01;1990;1;NYA;AL;1;5;36;0;0;0;0;125;48;19;4;33;24;0,298;4,10;6;3;1;0;200;18;21;4;1;5
mintogr01;1990;1;CAL;AL;1;1;11;0;0;0;0;46;11;4;1;7;4;0,212;2,35;1;0;1;0;61;3;4;1;0;1
minutgi01;1990;1;CIN;NL;0;0;2;0;0;0;0;3;0;1;0;2;0;0,000;9,00;0;1;1;0;6;0;1;0;0;0
mirabpa01;1990;1;ML4;AL;4;2;44;2;0;0;0;177;66;26;9;27;28;0,281;3,97;2;1;2;0;267;10;32;1;2;6
mitchjo02;1990;1;BAL;AL;6;6;24;17;0;0;0;343;133;59;7;48;43;0,300;4,64;3;3;3;0;509;2;63;6;8;15
mohorda01;1990;1;MON;NL;1;2;34;0;0;0;2;159;56;19;6;18;29;0,286;3,23;3;1;4;1;226;12;21;3;5;4
monteri01;1990;1;NYA;AL;0;1;5;0;0;0;0;22;8;5;0;2;8;0,276;6,14;0;0;0;0;31;2;5;0;0;0
montgje01;1990;1;KCA;AL;6;5;73;0;0;0;24;283;81;25;6;34;94;0,228;2,39;8;3;5;0;400;59;36;2;2;2
moorebr01;1990;1;PHI;NL;0;0;3;0;0;0;0;8;4;1;0;2;1;0,400;3,38;1;1;0;0;13;3;1;0;1;1
mooremi01;1990;1;OAK;AL;13;15;33;33;3;0;0;598;204;103;14;84;73;0,267;4,65;2;13;3;0;862;0;113;4;7;23
morgami01;1990;1;LAN;NL;11;15;33;33;6;4;0;633;216;88;19;60;106;0,266;3,75;5;4;5;1;891;0;100;11;4;19
morrija02;1990;1;DET;AL;15;18;36;36;11;3;0;749;231;125;26;97;162;0,242;4,51;13;16;6;2;1073;0;144;7;10;23
mosesjo01;1990;1;MIN;AL;0;0;2;0;0;0;0;6;5;3;0;2;0;0,455;13,50;0;1;0;0;13;2;3;0;0;0
moyerja01;1990;1;TEX;AL;2;6;33;10;1;0;0;307;115;53;6;39;58;0,290;4,66;4;1;4;0;447;6;59;1;7;15
mulhote01;1990;1;PHI;NL;9;10;33;26;6;1;0;542;172;67;15;42;75;0,252;3,34;7;7;2;2;746;2;78;7;12;17
munozmi01;1990;1;LAN;NL;0;1;8;0;0;0;0;17;6;2;0;3;2;0,300;3,18;0;0;0;0;24;3;2;1;0;2
murphro01;1990;1;BOS;AL;0;6;68;0;0;0;7;171;85;40;10;32;54;0,348;6,32;3;4;1;0;285;20;46;4;4;5
musseje01;1990;1;NYN;NL;0;2;28;0;0;0;0;96;40;20;3;11;14;0,310;5,63;1;3;1;0;144;5;22;1;2;2
myersra01;1990;1;CIN;NL;4;6;66;0;0;0;31;260;59;20;6;38;98;0,193;2,08;8;2;3;1;353;59;24;4;2;4
nabhoch01;1990;1;MON;NL;6;2;11;11;1;1;0;210;43;22;6;32;53;0,176;2,83;1;1;2;1;282;0;23;1;2;3
nagych01;1990;1;CLE;AL;2;4;9;8;0;0;0;137;58;30;7;21;26;0,315;5,91;1;1;1;1;208;1;31;1;1;6
navarja01;1990;1;ML4;AL;8;7;32;22;3;0;1;448;176;74;11;41;75;0,293;4,46;3;6;4;5;654;2;83;4;5;14
neidlji01;1990;1;LAN;NL;5;3;12;12;0;0;0;222;67;27;4;15;46;0,241;3,28;1;0;1;1;301;0;30;4;3;7
nelsoge01;1990;1;OAK;AL;3;3;51;0;0;0;5;224;55;13;5;17;38;0,208;1,57;1;1;3;0;291;17;14;1;5;10
nichoro02;1990;1;CLE;AL;0;3;4;2;0;0;0;48;24;14;5;6;3;0,343;7,88;0;0;2;0;79;0;14;1;0;0
niedeto01;1990;1;SLN;NL;0;6;52;0;0;0;2;195;66;25;3;25;32;0,269;3,46;7;3;0;0;276;12;26;1;5;5
nippeal01;1990;1;CLE;AL;2;3;9;5;0;0;0;72;35;18;2;19;12;0,354;6,75;0;6;2;0;125;1;19;0;5;3
noboaju01;1990;1;MON;NL;0;0;1;0;0;0;0;2;0;0;0;1;0;0,000;0,00;0;0;0;0;2;1;0;0;0;1
nolesdi01;1990;1;PHI;NL;0;1;1;0;0;0;0;1;2;1;0;0;0;0,667;27,00;0;0;0;0;3;1;1;0;0;0
norrimi01;1990;1;OAK;AL;1;0;14;0;0;0;0;81;24;9;0;9;16;0,242;3,00;0;3;2;2;113;9;10;2;1;3
nosekra01;1990;1;DET;AL;1;1;3;2;0;0;0;21;7;6;1;9;3;0,280;7,71;1;1;0;0;35;0;7;0;1;3
novoara01;1990;1;SFN;NL;0;1;7;2;0;0;1;56;21;14;3;13;14;0,284;6,75;1;0;0;0;88;2;14;0;1;1
nunezed01;1990;1;DET;AL;3;1;42;0;0;0;6;241;65;20;4;37;66;0,218;2,24;6;4;2;0;343;15;26;5;1;8
nunezjo01;1990;1;CHN;NL;4;7;21;10;0;0;0;182;61;44;5;34;40;0,270;6,53;4;2;0;2;274;4;47;11;3;6
ojedabo01;1990;1;NYN;NL;7;6;38;12;0;0;0;354;123;48;10;40;62;0,272;3,66;4;2;2;3;500;9;53;3;3;11
olinst01;1990;1;CLE;AL;4;4;50;1;0;0;1;277;96;35;3;26;64;0,270;3,41;2;0;6;0;394;16;41;5;2;13
olivaom01;1990;1;SLN;NL;1;1;9;6;0;0;0;148;45;16;2;17;20;0,249;2,92;0;1;2;1;201;0;17;1;0;5
olivefr01;1990;1;SFN;NL;2;2;33;2;0;0;2;166;47;17;5;21;41;0,230;2,77;6;2;2;1;231;9;22;1;3;3
olsongr01;1990;1;BAL;AL;6;5;64;0;0;0;37;223;57;20;3;31;74;0,213;2,42;3;5;3;0;305;58;20;1;2;6
onealra01;1990;1;SFN;NL;1;0;26;0;0;0;0;141;58;20;3;18;30;0,314;3,83;4;4;0;1;208;4;23;3;2;6
ontivst02;1990;1;PHI;NL;0;0;5;0;0;0;0;30;9;3;1;3;6;0,225;2,70;0;0;0;0;43;1;3;0;0;0
oroscje01;1990;1;CLE;AL;5;4;55;0;0;0;2;194;58;28;9;38;55;0,239;3,90;7;1;0;0;289;28;35;5;3;5
osunaal01;1990;1;HOU;NL;2;0;12;0;0;0;0;34;10;6;1;6;6;0,270;4,76;1;3;3;0;48;2;6;0;2;3
ottoda01;1990;1;OAK;AL;0;0;2;0;0;0;0;7;3;2;0;3;2;0,300;7,71;0;0;0;0;13;2;3;0;0;1
palacvi01;1990;1;PIT;NL;0;0;7;0;0;0;3;45;4;0;0;2;8;0,083;0,00;0;2;0;0;50;4;0;0;0;0
palldo01;1990;1;CHA;AL;3;5;56;0;0;0;2;228;63;28;7;24;39;0,232;3,32;8;2;4;0;306;11;33;4;2;13
parkecl01;1990;1;NYA;AL;1;1;5;2;0;0;0;66;19;11;5;7;20;0,229;4,50;1;1;0;0;91;1;11;0;1;0
parkecl01;1990;2;DET;AL;2;2;24;1;0;0;0;153;45;18;6;25;20;0,242;3,18;5;3;1;0;217;7;18;3;2;4
parreje01;1990;1;PHI;NL;4;9;47;5;0;0;1;245;92;47;10;36;69;0,293;5,18;8;3;1;1;355;14;51;3;1;8
parreje01;1990;2;ATL;NL;1;1;20;0;0;0;1;81;27;9;1;19;17;0,281;3,00;2;2;1;0;124;5;11;4;4;2
pattebo01;1990;1;PIT;NL;8;5;55;5;0;0;5;284;88;31;9;21;70;0,249;2,95;7;1;3;2;386;19;33;5;3;8
patteke01;1990;1;CHA;AL;2;1;43;0;0;0;2;199;58;25;6;34;40;0,242;3,39;1;2;2;0;283;15;27;2;5;5
pavlada01;1990;1;CHN;NL;2;0;13;0;0;0;0;64;23;5;2;6;12;0,271;2,11;2;3;0;0;93;3;7;0;2;2
penaal01;1990;1;NYN;NL;3;3;52;0;0;0;5;228;71;27;4;22;76;0,245;3,20;5;0;1;0;320;32;31;1;6;3
perezme01;1990;1;CHA;AL;13;14;35;35;3;3;0;591;177;101;14;86;161;0,241;4,61;1;8;2;4;833;0;111;4;6;20
perezmi01;1990;1;SLN;NL;1;0;13;0;0;0;1;41;12;6;0;3;5;0,240;3,95;0;0;0;0;55;7;6;0;2;0
perezpa01;1990;1;NYA;AL;1;2;3;3;0;0;0;42;8;2;0;3;12;0,163;1,29;0;1;0;0;52;0;3;0;0;1
perrypa02;1990;1;LAN;NL;0;0;7;0;0;0;0;20;9;6;0;5;2;0,310;8,10;1;2;1;0;36;2;7;0;1;0
peterad01;1990;1;CHA;AL;2;5;20;11;2;0;0;255;90;43;12;26;29;0,278;4,55;0;3;2;0;357;4;46;2;3;9
petryda01;1990;1;DET;AL;10;9;32;23;1;0;0;449;148;74;14;77;73;0,263;4,45;7;10;1;0;655;2;78;8;6;13
picoje01;1990;1;CHN;NL;4;4;31;8;0;0;2;276;120;49;7;37;37;0,321;4,79;10;2;1;1;421;8;53;7;2;11
plesada01;1990;1;ML4;AL;3;7;66;0;0;0;24;207;67;34;5;31;65;0,257;4,43;6;2;3;0;299;52;36;2;2;8
plunker01;1990;1;NYA;AL;6;3;47;0;0;0;0;218;58;22;6;43;67;0,225;2,72;4;4;2;2;310;16;27;7;0;4
pooleji02;1990;1;LAN;NL;0;0;16;0;0;0;0;32;7;5;1;8;6;0,184;4,22;4;1;0;0;46;4;5;0;0;2
