id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
henrydo01;1994;1;ML4;AL;2;3;25;0;0;0;0;94;32;16;7;23;20;0,271;4,60;1;3;1;0;143;7;17;1;0;5
hentgpa01;1994;1;TOR;AL;13;8;24;24;6;3;0;524;158;66;21;59;147;0,240;3,40;1;5;3;1;728;0;74;6;3;12
heredgi01;1994;1;MON;NL;6;3;39;3;0;0;0;226;85;29;7;13;62;0,281;3,46;3;4;2;1;325;8;34;3;4;4
hernaje02;1994;1;FLO;NL;3;3;21;0;0;0;9;70;16;7;0;14;13;0,205;2,70;3;1;2;0;97;17;9;2;1;2
hernaro01;1994;1;CHA;AL;4;4;45;0;0;0;14;143;44;26;5;19;50;0,238;4,91;1;1;1;0;206;43;29;0;1;4
hernaxa01;1994;1;NYA;AL;4;4;31;0;0;0;6;120;48;26;7;21;37;0,300;5,85;3;3;2;0;187;14;27;2;2;3
hershor01;1994;1;LAN;NL;6;6;21;21;1;0;0;406;146;57;15;42;72;0,279;3,79;6;6;2;2;575;0;67;4;3;15
heskejo01;1994;1;BOS;AL;8;5;25;20;0;0;0;342;117;54;9;46;83;0,267;4,26;3;6;2;1;495;1;70;1;8;13
hibbagr01;1994;1;SEA;AL;1;5;15;14;0;0;0;242;115;60;11;31;39;0,328;6,69;1;5;2;0;392;0;78;6;2;6
hickebr01;1994;1;SFN;NL;4;8;28;14;0;0;1;295;118;59;20;38;59;0,301;5,40;6;2;1;1;436;1;60;4;1;10
higuete01;1994;1;ML4;AL;1;5;17;12;0;0;0;176;74;46;13;36;35;0,311;7,06;0;0;2;1;280;4;55;2;2;6
hillke01;1994;1;MON;NL;16;5;23;23;2;1;0;464;145;57;12;44;85;0,248;3,32;7;3;6;0;647;0;61;6;6;12
hillmer01;1994;1;NYN;NL;0;3;11;6;0;0;0;104;45;30;9;11;20;0,321;7,79;3;1;2;1;156;0;30;2;1;3
hillmi01;1994;1;ATL;NL;0;0;10;0;0;0;0;34;18;10;3;6;10;0,367;7,94;1;1;0;1;56;5;10;1;0;0
hillmi01;1994;2;SEA;AL;1;0;13;0;0;0;0;71;30;17;4;11;16;0,306;6,46;3;0;0;0;111;2;19;1;1;1
hitchst01;1994;1;NYA;AL;4;1;23;5;1;0;2;148;48;23;3;29;37;0,265;4,20;1;5;0;0;218;4;24;1;7;4
hoffmtr01;1994;1;SDN;NL;4;4;47;0;0;0;20;168;39;16;4;20;68;0,193;2,57;6;3;0;0;225;41;16;1;2;3
holmeda01;1994;1;COL;NL;0;3;29;0;0;0;3;85;35;20;5;24;33;0,313;6,35;4;2;1;0;142;14;25;4;1;3
honeyri01;1994;1;TEX;AL;1;2;42;0;0;0;1;75;37;20;4;9;18;0,349;7,20;1;0;2;0;122;9;21;5;0;1
hopejo01;1994;1;PIT;NL;0;0;9;0;0;0;0;42;18;9;1;4;6;0,310;5,79;0;1;2;0;64;1;12;0;0;4
horsmvi01;1994;1;OAK;AL;0;1;33;0;0;0;0;88;29;16;2;11;20;0,266;4,91;2;1;1;1;127;6;17;3;3;0
houghch01;1994;1;FLO;NL;5;9;21;21;1;1;0;341;118;65;17;52;65;0,274;5,15;1;9;10;4;515;0;74;14;9;5
howarch02;1994;1;BOS;AL;1;0;37;0;0;0;1;119;35;16;5;12;22;0,233;3,63;4;1;0;0;166;5;17;2;2;0
howarda02;1994;1;KCA;AL;0;0;1;0;0;0;0;6;2;1;0;5;0;0,286;4,50;0;0;0;0;12;1;1;0;0;1
howelja01;1994;1;TEX;AL;4;1;40;0;0;0;2;129;44;26;10;16;22;0,262;5,44;2;2;1;0;189;17;29;1;3;1
howest01;1994;1;NYA;AL;3;0;40;0;0;0;15;120;28;8;2;7;18;0,194;1,80;1;1;0;0;152;25;8;1;0;5
hudekjo01;1994;1;HOU;NL;0;2;42;0;0;0;16;118;24;13;5;18;39;0,174;2,97;2;0;1;0;159;33;14;0;2;2
hurstbr01;1994;1;TEX;AL;2;1;8;8;0;0;0;114;53;30;8;16;24;0,342;7,11;0;1;0;0;176;0;30;1;4;6
hurstja01;1994;1;TEX;AL;0;0;8;0;0;0;0;32;17;12;1;8;5;0,362;10,13;1;1;0;0;56;0;12;0;1;2
hurstjo01;1994;1;NYN;NL;0;1;7;0;0;0;0;30;15;14;5;5;6;0,341;12,60;0;1;0;0;50;5;14;0;1;1
huttoma01;1994;1;NYA;AL;0;0;2;0;0;0;0;11;4;2;0;0;1;0,250;4,91;0;0;0;0;16;1;3;0;0;0
ignasmi01;1994;1;ML4;AL;3;1;23;5;0;0;0;143;51;24;5;13;24;0,276;4,53;2;1;1;1;201;5;25;1;1;8
ilslebl01;1994;1;CHN;NL;0;0;10;0;0;0;0;45;25;13;2;9;9;0,385;7,80;2;1;0;0;74;1;13;0;0;1
jacksda02;1994;1;PHI;NL;14;6;25;25;4;1;0;538;183;65;13;46;129;0,266;3,26;1;2;2;0;755;0;71;14;6;20
jacksmi02;1994;1;SFN;NL;3;2;36;0;0;0;4;127;23;7;4;11;51;0,164;1,49;0;0;2;0;158;12;8;4;1;2
jacomja01;1994;1;NYN;NL;4;3;8;8;1;1;0;162;54;16;3;17;30;0,269;2,67;2;2;0;0;222;0;17;3;1;8
jarvike01;1994;1;CIN;NL;1;1;6;3;0;0;0;53;22;14;4;5;10;0,301;7,13;0;1;0;0;79;0;14;1;0;0
jeffcmi01;1994;1;FLO;NL;0;0;4;0;0;0;0;8;4;3;2;0;1;0,364;10,13;0;1;0;0;12;1;3;0;1;0
jimenmi01;1994;1;OAK;AL;1;4;8;7;0;0;0;102;38;28;9;32;22;0,275;7,41;2;3;1;3;173;0;33;1;1;3
johnsda05;1994;1;CHA;AL;2;1;15;0;0;0;0;37;16;9;2;11;7;0,327;6,57;1;0;0;0;61;4;9;0;1;2
johnsjo06;1994;1;PIT;NL;0;0;4;0;0;0;0;10;14;11;0;4;5;0,583;29,70;0;1;2;0;30;0;12;0;0;0
johnsjo07;1994;1;FLO;NL;1;2;17;0;0;0;0;64;23;14;4;16;23;0,264;5,91;5;0;1;0;105;7;20;1;0;0
johnsra05;1994;1;SEA;AL;13;6;23;23;9;4;0;516;132;61;14;72;204;0,216;3,19;2;5;6;0;694;0;65;3;1;18
jonesbo03;1994;1;NYN;NL;12;7;24;24;1;1;0;480;157;56;10;56;80;0,257;3,15;9;1;4;3;685;0;75;11;4;13
jonesdo01;1994;1;PHI;NL;2;4;47;0;0;0;27;162;55;13;2;6;38;0,255;2,17;0;1;0;0;226;42;14;4;0;1
jonesto02;1994;1;HOU;NL;5;2;48;0;0;0;5;218;52;22;3;26;63;0,202;2,72;4;1;1;0;288;20;23;3;1;9
judenje01;1994;1;PHI;NL;1;4;6;5;0;0;0;83;29;19;4;12;22;0,276;6,18;0;0;1;2;121;0;25;1;2;5
kamiesc01;1994;1;NYA;AL;8;6;22;16;1;0;0;352;115;49;13;59;71;0,261;3,76;5;4;3;0;509;2;53;4;3;17
karsast01;1994;1;OAK;AL;1;1;4;4;1;0;0;84;26;8;1;8;15;0,252;2,57;0;0;1;0;115;0;8;2;1;3
keyji01;1994;1;NYA;AL;17;4;25;25;1;0;0;504;177;61;10;52;97;0,273;3,27;0;8;3;1;710;0;68;4;2;22
kiefema01;1994;1;ML4;AL;1;0;7;0;0;0;0;32;15;10;4;8;8;0,357;8,44;0;0;0;0;52;1;12;0;2;1
kileda01;1994;1;HOU;NL;9;6;24;24;0;0;0;443;153;75;13;82;105;0,275;4,57;6;10;9;0;664;0;84;14;2;17
kingke01;1994;1;SEA;AL;0;2;19;0;0;0;0;46;21;12;0;17;6;0,333;7,04;3;0;1;0;81;1;13;0;0;2
klingsc01;1994;1;BAL;AL;1;0;1;1;0;0;0;21;6;3;1;4;5;0,240;3,86;1;0;1;0;31;0;4;0;1;1
knudsku01;1994;1;DET;AL;1;0;4;0;0;0;0;16;7;8;2;11;1;0,304;13,50;1;0;0;0;34;0;8;0;0;0
kruegbi01;1994;1;DET;AL;0;2;16;2;0;0;0;59;26;21;3;17;17;0,321;9,61;1;2;1;0;104;0;24;2;3;0
kruegbi01;1994;2;SDN;NL;3;2;8;7;1;0;0;123;42;22;5;7;30;0,259;4,83;1;2;1;1;172;0;24;1;1;2
langsma01;1994;1;CAL;AL;7;8;18;18;2;1;0;358;121;62;19;54;109;0,268;4,68;1;6;0;0;517;0;67;3;8;4
learyti01;1994;1;TEX;AL;1;1;6;3;0;0;0;63;26;19;4;11;9;0,306;8,14;2;6;1;0;100;0;19;0;3;1
leffecr01;1994;1;CAL;AL;1;1;30;0;0;0;1;104;50;18;7;12;27;0,350;4,67;3;1;0;0;158;10;20;0;3;5
leftwph01;1994;1;CAL;AL;5;10;20;20;1;0;0;342;127;72;16;42;67;0,283;5,68;2;3;3;1;499;0;75;2;4;9
leipeda01;1994;1;OAK;AL;0;0;26;0;0;0;1;56;13;4;0;6;14;0,206;1,93;1;0;1;0;75;8;4;3;2;1
leiteal01;1994;1;TOR;AL;6;7;20;20;1;0;0;335;125;63;6;65;100;0,285;5,08;3;7;2;5;516;0;68;3;8;12
leitema01;1994;1;CAL;AL;4;7;40;7;0;0;2;286;99;50;13;35;71;0,265;4,72;6;2;9;0;425;15;56;4;4;4
leskacu01;1994;1;COL;NL;1;1;8;3;0;0;0;67;27;14;2;10;17;0,314;5,64;0;2;0;0;98;2;14;2;0;3
lewisri01;1994;1;FLO;NL;1;4;45;0;0;0;0;162;62;34;7;38;45;0,284;5,67;9;10;1;1;261;9;44;3;1;5
lewissc01;1994;1;CAL;AL;0;1;20;0;0;0;0;93;46;21;5;10;10;0,359;6,10;2;0;2;0;143;6;23;3;0;5
liebejo01;1994;1;PIT;NL;6;7;17;17;1;0;0;326;116;45;12;25;71;0,271;3,73;3;2;1;3;460;0;62;3;3;10
lillide01;1994;1;CLE;AL;1;3;36;0;0;0;1;88;34;16;6;8;15;0,304;4,91;1;0;1;0;127;12;17;3;3;5
limajo01;1994;1;DET;AL;0;1;3;1;0;0;0;20;11;10;2;3;7;0,355;13,50;1;1;0;0;34;1;10;0;0;0
lintodo01;1994;1;NYN;NL;6;2;32;3;0;0;0;151;74;25;4;20;29;0,341;4,47;3;2;0;0;241;8;27;3;1;4
lloydgr01;1994;1;ML4;AL;2;3;43;0;0;0;3;141;49;27;4;15;31;0,269;5,17;6;2;3;0;203;21;28;1;2;3
loonebr01;1994;1;MON;NL;0;0;1;0;0;0;0;6;4;5;1;0;2;0,400;22,50;0;0;1;0;11;0;5;0;0;0
lopezal02;1994;1;CLE;AL;1;2;4;4;1;1;0;51;20;8;3;6;18;0,290;4,24;0;3;1;0;76;0;11;0;0;1
lorraan01;1994;1;CAL;AL;0;2;4;3;0;0;0;56;30;22;7;11;10;0,366;10,61;0;0;0;0;96;0;23;2;1;2
maddugr01;1994;1;ATL;NL;16;6;25;25;10;3;0;606;150;35;4;31;156;0,207;1,56;3;3;6;1;774;0;44;6;5;21
maddumi01;1994;1;NYN;NL;2;1;27;0;0;0;2;132;45;25;7;13;32;0,263;5,11;4;2;0;0;186;12;25;0;2;5
magnami01;1994;1;KCA;AL;2;3;36;1;0;0;0;141;55;24;5;16;21;0,289;4,60;1;3;0;0;211;10;27;2;3;3
magrajo01;1994;1;CAL;AL;2;6;20;11;1;0;0;222;89;60;18;51;33;0,300;7,30;0;7;6;0;357;4;63;0;3;8
mahompa01;1994;1;MIN;AL;9;5;21;21;0;0;0;360;121;63;22;62;53;0,269;4,73;1;3;1;0;517;0;68;1;4;15
manzajo01;1994;1;NYN;NL;3;2;37;0;0;0;2;142;34;14;4;13;48;0,200;2,66;2;2;3;0;186;14;15;0;0;5
manzara01;1994;1;PIT;NL;4;2;46;0;0;0;1;150;45;23;4;42;39;0,245;4,14;5;2;3;5;236;11;30;2;5;7
martide01;1994;1;CLE;AL;11;6;24;24;7;3;0;530;166;69;14;44;92;0,247;3,52;2;4;7;3;730;0;75;3;5;17
martijo06;1994;1;SDN;NL;0;2;4;1;0;0;0;36;18;9;2;5;7;0,375;6,75;2;1;0;0;54;0;9;1;0;2
martipe02;1994;1;MON;NL;11;5;24;23;1;1;1;434;115;55;11;45;142;0,220;3,42;3;6;11;0;584;1;58;2;3;12
martipe03;1994;1;SDN;NL;3;2;48;1;0;0;3;205;52;22;4;49;52;0,210;2,90;9;2;1;1;308;18;31;9;1;2
martira02;1994;1;LAN;NL;12;7;24;24;4;3;0;510;160;75;18;56;119;0,249;3,97;2;2;6;0;718;0;83;6;8;8
masonro01;1994;1;PHI;NL;1;1;6;0;0;0;0;26;11;5;2;5;7;0,306;5,19;1;0;0;0;41;1;6;0;0;1
masonro01;1994;2;NYN;NL;2;4;41;0;0;0;1;154;44;20;6;20;26;0,232;3,51;4;0;2;0;215;11;23;2;1;4
mathete01;1994;1;FLO;NL;2;1;24;2;0;0;0;129;45;16;4;9;21;0,268;3,35;1;1;1;0;179;5;16;1;0;1
mauseti01;1994;1;SDN;NL;2;4;35;0;0;0;2;147;50;19;3;19;32;0,270;3,49;3;5;1;1;211;12;21;2;3;7
mccaski01;1994;1;CHA;AL;1;4;40;0;0;0;3;158;51;20;6;22;37;0,252;3,42;4;1;0;0;228;18;22;1;3;2
mcdonbe01;1994;1;BAL;AL;14;7;24;24;5;1;0;472;151;71;14;54;94;0,255;4,06;2;3;2;1;655;0;75;6;1;12
mcdowja01;1994;1;CHA;AL;10;9;25;25;6;2;0;543;186;75;12;42;127;0,266;3,73;2;4;5;0;755;0;82;4;4;13
mcdowro01;1994;1;LAN;NL;0;3;32;0;0;0;0;124;50;24;3;22;29;0,303;5,23;6;3;1;0;193;11;25;5;0;4
mcelrch01;1994;1;CIN;NL;1;2;52;0;0;0;5;173;52;15;3;15;38;0,244;2,34;2;4;0;0;230;13;15;2;0;5
mcmicgr01;1994;1;ATL;NL;4;6;51;0;0;0;21;176;66;25;1;19;47;0,280;3,84;6;3;0;1;259;41;29;3;1;8
meachru01;1994;1;KCA;AL;3;3;36;0;0;0;4;152;51;21;7;12;36;0,263;3,73;1;4;2;0;213;15;23;1;4;2
melenjo01;1994;1;BOS;AL;0;1;10;0;0;0;0;49;20;11;3;8;9;0,323;6,06;2;0;2;0;76;3;11;4;0;2
menento01;1994;1;SFN;NL;0;1;6;0;0;0;0;10;8;8;2;2;2;0,471;21,60;0;0;0;0;19;2;8;0;0;1
mercejo02;1994;1;ML4;AL;2;0;19;0;0;0;0;93;22;8;4;16;11;0,216;2,32;1;0;2;1;120;5;9;0;0;9
merckke01;1994;1;ATL;NL;9;4;20;17;2;1;0;337;90;43;16;45;111;0,220;3,45;3;4;0;1;461;0;46;4;3;5
merribr01;1994;1;MIN;AL;0;1;15;0;0;0;0;51;18;12;0;14;10;0,269;6,35;0;1;4;0;87;5;13;0;2;3
mesajo01;1994;1;CLE;AL;7;5;51;0;0;0;2;219;71;31;3;26;63;0,254;3,82;7;3;3;0;315;22;33;3;4;4
micelda01;1994;1;PIT;NL;2;1;28;0;0;0;2;82;28;18;5;11;27;0,267;5,93;2;2;2;0;121;9;19;1;2;1
milacbo01;1994;1;KCA;AL;0;5;10;10;0;0;0;167;68;38;6;20;17;0,298;6,14;3;2;1;0;254;0;43;1;4;1
milleku01;1994;1;FLO;NL;1;3;4;4;0;0;0;60;26;18;3;7;11;0,317;8,10;0;0;2;0;92;0;18;0;1;2
millsal01;1994;1;BAL;AL;3;3;47;0;0;0;2;136;43;26;7;24;44;0,251;5,16;2;2;2;0;199;16;26;1;1;7
minchna01;1994;1;BOS;AL;2;3;6;5;0;0;0;69;44;22;1;14;15;0,427;8,61;2;3;0;1;121;0;26;1;3;4
minorbl01;1994;1;PIT;NL;0;1;17;0;0;0;1;57;27;17;4;9;17;0,351;8,05;2;0;1;0;90;2;17;2;1;3
miranan01;1994;1;ML4;AL;2;5;8;8;1;0;0;138;39;27;8;27;24;0,234;5,28;0;1;0;1;196;0;28;1;1;7
mohlemi01;1994;1;OAK;AL;0;1;1;1;0;0;0;7;2;2;1;2;4;0,167;7,71;0;0;0;0;14;0;3;0;0;0
monteri01;1994;1;SFN;NL;4;3;39;0;0;0;0;136;43;16;6;13;16;0,253;3,18;2;1;0;2;189;8;18;2;4;3
montgje01;1994;1;KCA;AL;2;3;42;0;0;0;27;134;48;20;5;15;50;0,276;4,03;1;2;1;0;193;38;21;2;1;8
moorema01;1994;1;COL;NL;1;1;29;0;0;0;0;101;33;23;4;21;33;0,252;6,15;2;4;5;1;158;13;26;1;0;3
mooremi01;1994;1;DET;AL;11;10;25;25;4;0;0;463;152;93;27;89;62;0,263;5,42;8;10;3;0;679;0;97;4;4;17
morgami01;1994;1;CHN;NL;2;10;15;15;1;0;0;242;111;60;12;35;57;0,338;6,69;2;5;4;0;380;0;65;7;6;11
morrija02;1994;1;CLE;AL;10;6;23;23;1;0;0;424;163;88;14;67;100;0,292;5,60;2;13;4;0;636;0;96;2;4;13
moyerja01;1994;1;BAL;AL;5;7;23;23;0;0;0;447;158;79;23;38;87;0,271;4,77;3;1;2;0;631;0;81;5;2;10
mulhote01;1994;1;NYA;AL;6;7;24;19;2;0;0;362;150;87;24;37;72;0,303;6,49;1;5;3;0;542;4;94;3;4;15
munozbo01;1994;1;PHI;NL;7;5;21;14;1;0;1;313;101;31;8;35;59;0,252;2,67;0;5;1;1;447;1;40;5;5;8
munozmi01;1994;1;COL;NL;4;2;57;0;0;0;1;137;37;19;3;31;32;0,223;3,74;5;2;0;0;200;8;22;2;1;5
murphro01;1994;1;SLN;NL;4;3;50;0;0;0;2;121;35;17;7;13;25;0,230;3,79;2;2;0;0;166;15;18;1;0;2
murphro01;1994;2;NYA;AL;0;0;3;0;0;0;0;5;3;3;2;0;0;0,375;16,20;0;0;0;0;8;0;3;0;0;0
mussimi01;1994;1;BAL;AL;16;5;24;24;3;0;0;529;163;60;19;42;99;0,248;3,06;1;0;1;0;712;0;63;3;9;15
mutisje01;1994;1;FLO;NL;1;0;35;0;0;0;0;115;51;23;6;15;30;0,331;5,40;3;0;1;1;177;7;25;5;2;5
myersra01;1994;1;CHN;NL;1;5;38;0;0;0;21;121;40;17;3;16;32;0,260;3,79;1;2;0;0;174;34;18;3;1;3
nabhoch01;1994;1;CLE;AL;0;1;6;4;0;0;0;33;23;14;1;9;5;0,418;11,45;0;1;1;0;66;1;16;0;1;1
nabhoch01;1994;2;BOS;AL;3;4;8;8;0;0;0;126;44;31;5;29;23;0,282;6,64;1;5;2;0;188;0;32;0;1;6
nagych01;1994;1;CLE;AL;10;8;23;23;3;0;0;508;175;65;15;48;108;0,265;3,45;1;5;5;1;717;0;76;2;2;19
navarja01;1994;1;ML4;AL;4;9;29;10;0;0;0;269;115;66;10;35;65;0,314;6,62;4;3;4;0;411;7;71;2;4;8
neaglde01;1994;1;PIT;NL;9;10;24;24;2;0;0;411;135;78;18;49;122;0,259;5,12;3;2;3;0;587;0;80;7;6;7
nelsoje01;1994;1;SEA;AL;0;0;28;0;0;0;0;127;35;13;3;20;44;0,226;2,76;4;2;8;0;185;7;18;1;1;3
nenro01;1994;1;FLO;NL;5;5;44;0;0;0;15;174;46;19;6;17;60;0,222;2,95;2;3;0;2;228;28;20;3;1;7
niedda01;1994;1;COL;NL;9;7;22;22;2;1;0;366;137;65;15;47;74;0,287;4,80;5;7;4;2;538;0;70;7;3;10
nunezed01;1994;1;OAK;AL;0;0;15;0;0;0;0;45;26;20;2;10;15;0,382;12,00;0;2;0;0;80;2;20;1;1;0
ogeach01;1994;1;CLE;AL;0;1;4;1;0;0;0;49;21;11;2;10;11;0,304;6,06;2;0;1;0;80;0;11;0;0;2
ojedabo01;1994;1;NYA;AL;0;0;2;2;0;0;0;9;11;8;1;6;3;0,611;24,00;0;0;0;0;25;0;8;0;1;0
olivaom01;1994;1;SLN;NL;3;4;14;12;1;0;1;221;84;47;10;37;26;0,294;5,74;0;5;4;0;333;2;53;3;3;14
oliveda02;1994;1;TEX;AL;4;0;43;0;0;0;2;150;40;19;4;35;50;0,223;3,42;4;2;6;2;226;10;24;6;0;8
olsongr01;1994;1;ATL;NL;0;2;16;0;0;0;1;44;19;15;1;13;10;0,317;9,20;3;0;1;2;77;6;15;2;1;0
ontivst02;1994;1;OAK;AL;6;4;27;13;2;0;0;346;93;34;7;26;56;0,217;2,65;1;5;6;0;463;5;39;2;1;9
oquismi01;1994;1;BAL;AL;3;3;15;9;0;0;0;175;75;40;7;30;39;0,319;6,17;4;3;6;0;278;3;41;3;4;5
oroscje01;1994;1;ML4;AL;3;1;40;0;0;0;0;117;32;22;4;26;36;0,222;5,08;2;0;2;0;174;5;26;0;2;2
osunaal01;1994;1;LAN;NL;2;0;15;0;0;0;0;26;13;6;0;4;7;0,333;6,23;0;0;0;1;43;4;6;0;0;0
ottoda01;1994;1;CHN;NL;0;1;36;0;0;0;0;135;49;19;4;22;19;0,283;3,80;4;3;1;0;200;7;20;4;0;7
paintla01;1994;1;COL;NL;4;6;15;14;0;0;0;221;91;50;9;26;41;0,302;6,11;2;3;1;1;336;1;51;3;5;2
palacvi01;1994;1;SLN;NL;3;8;31;17;1;1;1;353;104;58;16;43;95;0,246;4,44;2;4;3;0;484;5;60;7;7;10
palldo01;1994;1;NYA;AL;1;2;26;0;0;0;0;105;43;14;3;9;21;0,295;3,60;0;2;1;0;157;7;18;0;1;2
palldo01;1994;2;CHN;NL;0;0;2;0;0;0;0;12;8;2;1;1;2;0,444;4,50;0;0;0;0;19;0;2;0;0;1
parkch01;1994;1;LAN;NL;0;0;2;0;0;0;0;12;5;5;1;5;6;0,294;11,25;0;0;1;0;23;1;5;0;0;0
pattebo01;1994;1;CAL;AL;2;3;47;0;0;0;1;126;35;19;6;15;30;0,229;4,07;2;1;2;0;170;11;21;0;0;2
patteke01;1994;1;CAL;AL;0;0;1;0;0;0;0;2;0;0;0;0;1;0,000;0,00;0;0;0;0;2;0;0;0;0;0
pavliro01;1994;1;TEX;AL;2;5;11;11;0;0;0;151;61;43;8;30;31;0,300;7,69;1;5;4;1;245;0;45;4;4;1
penaal01;1994;1;PIT;NL;3;2;22;0;0;0;7;86;22;16;4;10;27;0,206;5,02;2;2;1;0;118;15;16;0;0;0
pennibr01;1994;1;BAL;AL;0;1;8;0;0;0;0;18;9;8;2;8;7;0,346;12,00;0;2;0;0;35;3;8;1;0;0
perezme01;1994;1;NYA;AL;9;4;22;22;1;0;0;454;134;69;16;58;109;0,238;4,10;5;7;3;1;632;0;74;5;3;7
perezmi01;1994;1;SLN;NL;2;3;36;0;0;0;12;93;52;30;5;10;20;0,391;8,71;1;0;3;0;155;18;32;4;5;5
perezyo01;1994;1;FLO;NL;3;0;44;0;0;0;0;122;33;16;4;14;41;0,220;3,54;3;4;1;1;167;11;18;2;0;2
phoenst01;1994;1;OAK;AL;0;0;2;0;0;0;0;13;4;3;0;2;3;0,235;6,23;0;0;0;0;19;0;3;0;0;0
pichahi01;1994;1;KCA;AL;5;3;45;0;0;0;3;203;82;37;4;24;36;0,309;4,92;5;3;7;0;303;19;42;4;2;11
planter01;1994;1;SEA;AL;0;0;6;0;0;0;0;21;4;0;0;7;1;0,174;0,00;0;0;1;0;31;2;0;0;0;0
plesada01;1994;1;CHN;NL;2;3;54;0;0;0;1;164;61;28;9;13;53;0,279;4,61;0;0;1;0;235;14;30;1;1;5
plunker01;1994;1;CLE;AL;7;2;41;0;0;0;3;213;61;20;3;37;73;0,231;2,54;5;7;2;0;306;18;25;2;1;5
pooleji02;1994;1;BAL;AL;1;0;38;0;0;0;0;61;32;15;4;11;18;0,372;6,64;2;1;0;0;100;10;15;0;3;2
portuma01;1994;1;SFN;NL;10;8;21;21;1;0;0;412;135;60;17;45;87;0,260;3,93;2;5;6;0;580;0;68;6;4;13
powelro01;1994;1;HOU;NL;0;0;12;0;0;0;0;22;6;1;0;5;5;0,240;1,23;0;0;1;0;32;1;1;1;0;1
pughti01;1994;1;CIN;NL;3;3;10;9;1;0;0;143;60;32;5;26;24;0,314;6,04;0;4;3;0;227;0;37;2;5;5
pulidca01;1994;1;MIN;AL;3;7;19;14;0;0;0;253;87;56;17;40;32;0,273;5,98;1;3;1;2;366;1;57;2;4;10
quantpa01;1994;1;BOS;AL;1;1;17;0;0;0;0;69;25;9;4;5;15;0,278;3,52;1;0;2;0;101;4;10;2;2;1
quantpa01;1994;2;PHI;NL;2;2;18;1;0;0;1;90;39;20;3;10;13;0,331;6,00;3;0;3;2;135;5;21;3;1;4
rapppa01;1994;1;FLO;NL;7;8;24;23;2;1;0;400;132;57;13;69;75;0,266;3,85;3;5;7;1;584;1;67;8;4;17
reardje01;1994;1;NYA;AL;1;0;11;0;0;0;2;29;17;9;3;3;4;0,386;8,38;0;0;0;0;48;8;9;1;0;1
reedri01;1994;1;TEX;AL;1;1;4;3;0;0;0;50;17;11;3;7;12;0,254;5,94;0;0;1;0;75;0;13;0;0;0
reedst01;1994;1;COL;NL;3;2;61;0;0;0;3;192;79;28;9;26;51;0,306;3,94;3;1;6;0;297;11;33;0;7;6
remlimi01;1994;1;NYN;NL;1;5;10;9;0;0;0;164;55;28;9;35;33;0,261;4,61;4;3;1;0;252;0;30;2;3;2
reyesca01;1994;1;OAK;AL;0;3;27;9;0;0;1;234;71;36;10;44;57;0,242;4,15;1;3;2;0;344;8;38;2;3;7
reynoar02;1994;1;COL;NL;3;4;9;9;1;0;0;157;54;28;5;22;25;0,278;4,82;1;2;6;2;226;0;30;2;2;4
reynosh01;1994;1;HOU;NL;8;5;33;14;1;1;0;372;128;42;10;21;110;0,263;3,05;3;3;6;2;517;5;46;4;0;12
rhodear01;1994;1;BAL;AL;3;5;10;10;3;2;0;158;51;34;8;30;47;0,254;5,81;1;3;2;0;238;0;34;2;3;2
righeda01;1994;1;OAK;AL;0;0;7;0;0;0;0;21;13;13;3;9;4;0,419;16,71;0;0;1;0;42;1;13;0;1;1
righeda01;1994;2;TOR;AL;0;1;13;0;0;0;0;40;9;10;2;10;10;0,188;6,75;0;0;0;0;60;6;10;1;1;0
rijojo01;1994;1;CIN;NL;9;6;26;26;2;0;0;517;177;59;16;52;171;0,265;3,08;1;1;4;2;733;0;73;7;2;12
rislebi01;1994;1;SEA;AL;9;6;37;0;0;0;0;157;31;20;7;19;61;0,170;3,44;4;2;0;0;203;7;20;0;2;3
ritzke01;1994;1;COL;NL;5;6;15;15;0;0;0;221;88;46;5;35;53;0,303;5,62;4;6;4;1;335;0;49;4;2;7
riverbe01;1994;1;PHI;NL;3;4;9;7;0;0;0;114;40;29;7;22;19;0,274;6,87;0;3;1;0;176;1;29;6;1;2
roberri02;1994;1;PIT;NL;0;0;8;0;0;0;0;47;20;12;2;10;8;0,313;6,89;4;0;0;0;76;1;12;1;1;1
rodriri02;1994;1;SLN;NL;3;5;56;0;0;0;0;181;62;27;6;26;43;0,270;4,03;4;4;1;0;260;15;30;2;1;6
rogerke01;1994;1;TEX;AL;11;8;24;24;6;2;0;502;169;83;24;52;120;0,260;4,46;1;3;3;1;714;0;93;3;6;17
rogerke02;1994;1;SFN;NL;0;0;9;0;0;0;0;31;10;4;1;6;7;0,250;3,48;0;0;0;0;46;2;4;0;0;1
rojasme01;1994;1;MON;NL;3;2;58;0;0;0;16;252;71;31;11;21;84;0,227;3,32;0;3;4;0;341;27;35;2;1;7
roperjo01;1994;1;CIN;NL;6;2;16;15;0;0;0;276;90;46;16;30;51;0,255;4,50;0;4;4;1;390;0;49;0;3;11
