id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
glavito02;1995;1;ATL;NL;16;7;29;29;3;1;0;596;182;68;9;66;127;0,246;3,08;0;3;5;0;822;0;76;7;5;26
gohrgr01;1995;1;DET;AL;1;0;10;0;0;0;0;31;9;1;0;3;12;0,243;0,87;0;1;0;0;41;1;1;1;0;3
gomezpa01;1995;1;SFN;NL;0;0;18;0;0;0;0;42;16;8;2;12;15;0,276;5,14;1;0;0;1;70;3;8;0;0;0
gordoto01;1995;1;KCA;AL;12;12;31;31;2;0;0;567;204;93;12;89;119;0,279;4,43;4;9;4;0;843;0;110;7;11;21
gottji01;1995;1;PIT;NL;2;4;25;0;0;0;3;94;38;21;2;12;19;0,288;6,03;2;3;1;0;147;12;26;1;1;0
gracemi02;1995;1;PHI;NL;1;1;2;2;0;0;0;34;10;4;0;4;7;0,238;3,18;0;0;0;0;47;0;4;1;0;0
grahejo01;1995;1;COL;NL;4;3;17;9;0;0;0;170;69;32;6;27;27;0,301;5,08;2;3;3;2;265;0;42;3;3;6
greento01;1995;1;PHI;NL;0;5;11;6;0;0;0;101;45;31;6;20;24;0,319;8,29;0;3;3;1;167;3;32;2;1;2
greenty01;1995;1;PHI;NL;8;9;26;25;4;2;0;422;157;83;15;66;85;0,290;5,31;3;9;4;2;623;0;86;5;6;15
greerke01;1995;1;SFN;NL;0;2;8;0;0;0;0;36;15;7;3;5;7;0,288;5,25;2;0;1;0;61;1;12;2;1;1
grimsja01;1995;1;CLE;AL;0;0;15;2;0;0;1;102;37;23;4;32;25;0,289;6,09;1;7;2;0;165;2;24;1;2;8
groombu01;1995;1;DET;AL;1;3;23;4;0;0;1;122;55;34;6;26;23;0,322;7,52;4;3;2;0;203;6;35;2;2;4
groombu01;1995;2;FLO;NL;1;2;14;0;0;0;0;45;26;12;2;6;12;0,400;7,20;0;0;0;0;71;5;12;0;0;2
grosske01;1995;1;TEX;AL;9;15;31;30;4;0;0;551;200;113;27;89;106;0,280;5,54;8;5;8;0;825;0;124;5;7;20
grottma01;1995;1;CIN;NL;0;0;2;0;0;0;0;5;6;4;1;0;2;0,545;21,60;0;0;0;0;11;0;4;0;0;0
guarded01;1995;1;MIN;AL;4;9;51;5;0;0;2;274;99;52;13;45;71;0,280;5,12;2;5;0;1;410;10;54;6;5;2
gubicma01;1995;1;KCA;AL;12;14;33;33;3;2;0;640;222;89;21;62;81;0,272;3,75;2;4;6;1;898;0;97;9;6;21
guettle01;1995;1;SEA;AL;0;0;23;0;0;0;1;51;21;13;1;11;11;0,300;6,88;0;0;3;0;85;3;13;1;0;1
gundeer01;1995;1;NYN;NL;1;1;30;0;0;0;0;73;25;10;2;8;19;0,269;3,70;3;1;1;0;103;7;10;0;1;3
gundeer01;1995;2;BOS;AL;2;1;19;0;0;0;0;37;13;7;0;9;9;0,295;5,11;1;0;2;0;58;1;7;2;1;1
guthrma01;1995;1;MIN;AL;5;3;36;0;0;0;0;127;47;21;5;16;48;0,290;4,46;3;3;1;1;181;7;22;2;0;8
guthrma01;1995;2;LAN;NL;0;2;24;0;0;0;0;59;19;8;1;9;19;0,241;3,66;2;2;1;0;91;7;11;2;0;0
guzmaju01;1995;1;TOR;AL;4;14;24;24;3;0;0;406;151;95;13;73;94;0,281;6,32;6;8;3;0;619;0;101;3;2;10
habyajo01;1995;1;SLN;NL;3;2;31;0;0;0;0;122;32;13;0;15;35;0,222;2,88;4;2;1;3;165;9;18;4;1;4
habyajo01;1995;2;CAL;AL;1;2;28;0;0;0;0;98;36;15;2;12;25;0,279;4,13;0;2;1;0;146;7;16;2;2;1
hallda01;1995;1;TOR;AL;0;2;17;0;0;0;3;49;21;8;2;9;11;0,309;4,41;0;0;0;0;77;11;9;0;0;2
hamiljo02;1995;1;SDN;NL;6;9;31;30;2;2;0;613;189;70;17;56;123;0,246;3,08;5;2;11;0;850;1;89;12;4;22
hammaat01;1995;1;CHA;AL;0;0;13;0;0;0;0;19;11;9;2;8;3;0,393;12,79;1;0;1;0;38;2;9;1;0;2
hammoch01;1995;1;FLO;NL;9;6;25;24;3;2;0;483;157;68;17;47;126;0,256;3,80;2;3;9;1;683;0;73;7;7;12
hamptmi01;1995;1;HOU;NL;9;8;24;24;0;0;0;452;141;56;13;49;115;0,247;3,35;3;3;4;1;641;0;73;11;5;12
hancole01;1995;1;PIT;NL;0;0;11;0;0;0;0;42;10;3;0;2;6;0,196;1,93;0;2;0;0;54;3;3;0;0;3
haneych01;1995;1;KCA;AL;3;4;16;13;1;0;0;244;78;33;7;33;31;0,262;3,65;0;2;2;0;338;0;35;1;4;16
hansegr01;1995;1;LAN;NL;0;1;20;0;0;0;0;58;29;16;5;6;13;0,349;7,45;1;0;2;0;93;7;17;1;1;1
hansoer01;1995;1;BOS;AL;15;5;29;29;1;1;0;560;187;88;17;59;139;0,258;4,24;0;5;1;0;800;0;94;6;8;14
harikti01;1995;1;SEA;AL;0;0;1;0;0;0;0;10;7;6;1;1;1;0,412;16,20;0;0;0;0;18;1;6;0;0;0
harkemi01;1995;1;OAK;AL;4;6;14;12;0;0;0;198;75;46;12;31;28;0,292;6,27;0;2;3;0;296;1;46;3;2;4
harkemi01;1995;2;CAL;AL;4;3;12;8;1;0;0;184;80;31;12;16;28;0,311;4,55;2;0;1;0;277;0;32;1;2;1
harnipe01;1995;1;NYN;NL;2;8;18;18;0;0;0;330;111;45;13;24;82;0,261;3,68;4;0;3;1;462;0;55;4;6;5
harrige01;1995;1;PHI;NL;2;2;21;0;0;0;0;57;19;9;2;8;9;0,260;4,26;0;0;0;0;82;5;9;1;0;1
harrige01;1995;2;BAL;AL;0;0;3;0;0;0;0;12;4;2;0;1;4;0,267;4,50;0;2;0;0;17;0;2;1;0;0
harrigr01;1995;1;MON;NL;2;3;45;0;0;0;0;145;45;14;6;16;47;0,245;2,61;1;3;1;0;204;12;18;3;0;2
harrigr02;1995;1;MIN;AL;0;5;7;6;0;0;0;98;50;32;5;16;21;0,355;8,82;0;3;0;0;160;0;35;1;2;3
hartgde01;1995;1;HOU;NL;2;0;40;0;0;0;0;109;30;13;2;16;24;0,227;3,22;2;1;0;0;150;11;14;1;1;3
hartlmi01;1995;1;BOS;AL;0;0;5;0;0;0;0;21;8;7;1;2;2;0,308;9,00;0;0;2;0;33;2;7;1;2;0
hartlmi01;1995;2;BAL;AL;1;0;3;0;0;0;0;21;5;1;0;1;4;0,217;1,29;0;0;0;0;25;0;1;1;0;1
harvebr01;1995;1;FLO;NL;0;0;1;0;0;0;0;0;2;3;1;1;0;1,000;NA;0;0;0;0;3;0;3;0;0;0
hawkila01;1995;1;MIN;AL;2;3;6;6;1;0;0;81;39;26;3;12;9;0,339;8,67;0;1;1;1;131;0;29;0;3;3
hayneji01;1995;1;BAL;AL;2;1;4;3;0;0;0;72;11;6;2;12;22;0,136;2,25;1;0;0;0;94;0;6;1;0;2
helliri01;1995;1;TEX;AL;0;2;3;3;0;0;0;37;17;9;2;8;5;0,340;6,57;0;0;2;0;62;0;11;0;2;3
henketo01;1995;1;SLN;NL;1;1;52;0;0;0;36;163;42;11;2;18;48;0,209;1,82;0;1;0;0;221;47;11;2;0;2
hennemi01;1995;1;DET;AL;0;1;29;0;0;0;18;88;24;5;0;9;24;0,222;1,53;1;2;0;0;118;26;5;1;0;2
hennemi01;1995;2;HOU;NL;0;1;21;0;0;0;8;63;21;7;1;4;19;0,266;3,00;1;3;2;0;87;18;7;0;2;1
henrybu01;1995;1;MON;NL;7;9;21;21;1;1;0;380;133;40;11;28;60;0,275;2,84;3;0;2;1;524;0;47;7;3;16
henrydo01;1995;1;NYN;NL;3;6;51;0;0;0;4;201;48;22;7;25;62;0,198;2,96;6;6;1;1;273;20;23;3;2;2
henrydw01;1995;1;DET;AL;1;0;10;0;0;0;5;26;11;6;0;10;9;0,306;6,23;2;1;0;0;47;6;6;1;0;0
hentgpa01;1995;1;TOR;AL;10;14;30;30;2;0;0;602;236;114;24;90;135;0,290;5,11;6;7;5;2;913;0;129;2;1;16
heredgi01;1995;1;MON;NL;5;6;40;18;0;0;1;357;137;57;7;21;74;0,291;4,31;1;1;5;0;509;5;60;9;4;7
heredwi01;1995;1;TEX;AL;0;1;6;0;0;0;0;36;9;5;2;15;6;0,225;3,75;2;0;0;0;58;0;5;2;1;2
hermadu01;1995;1;SDN;NL;3;1;26;0;0;0;0;95;35;24;8;22;19;0,280;6,82;1;3;1;0;151;6;26;3;0;2
hernaje02;1995;1;FLO;NL;0;0;7;0;0;0;0;21;12;9;2;3;5;0,400;11,57;1;0;1;0;36;3;9;1;1;0
hernaro01;1995;1;CHA;AL;3;7;60;0;0;0;32;179;63;26;9;28;84;0,266;3,92;4;1;3;0;272;57;30;4;0;3
hernaxa01;1995;1;CIN;NL;7;2;59;0;0;0;3;270;95;46;8;31;84;0,273;4,60;1;7;4;0;391;19;47;6;2;7
hershor01;1995;1;CLE;AL;16;6;26;26;1;1;0;502;151;72;21;51;111;0,244;3,87;1;3;5;0;683;0;76;3;4;26
hickebr01;1995;1;CHN;NL;2;3;38;0;0;0;1;95;36;24;3;15;28;0,283;6,82;4;3;0;0;144;8;28;2;0;3
hickebr01;1995;2;COL;NL;1;0;18;0;0;0;0;50;33;22;5;13;12;0,407;11,88;1;2;1;1;95;5;24;0;0;2
hillke01;1995;1;SLN;NL;6;7;18;18;0;0;0;331;125;62;16;45;50;0,286;5,06;4;3;0;0;493;0;71;9;2;12
hillke01;1995;2;CLE;AL;4;1;12;11;1;0;0;224;77;33;5;32;48;0,268;3,98;0;3;1;0;324;0;36;3;1;10
hitchst01;1995;1;NYA;AL;11;10;27;27;4;1;0;505;155;88;22;68;121;0,245;4,70;1;5;5;2;719;0;91;5;9;13
hoffmtr01;1995;1;SDN;NL;7;4;55;0;0;0;31;160;48;23;10;14;52;0,235;3,88;3;1;0;0;218;51;25;0;0;3
holmeda01;1995;1;COL;NL;6;1;68;0;0;0;14;200;59;24;3;28;61;0,237;3,24;3;7;1;1;286;33;26;5;3;3
holzema01;1995;1;CAL;AL;0;1;12;0;0;0;0;25;11;5;1;7;5;0,306;5,40;1;0;1;0;45;5;6;1;0;1
honeyri01;1995;1;OAK;AL;5;1;49;0;0;0;2;134;37;12;5;9;21;0,231;2,42;0;0;1;0;174;6;13;3;1;6
honeyri01;1995;2;NYA;AL;0;0;3;0;0;0;0;3;2;3;1;1;0;0,400;27,00;0;0;0;0;6;0;3;0;0;0
hookch01;1995;1;SFN;NL;5;1;45;0;0;0;0;157;55;32;7;29;40;0,274;5,50;3;2;3;0;239;14;33;3;3;4
hopejo01;1995;1;PIT;NL;0;0;3;0;0;0;0;7;8;8;0;4;2;0,615;30,86;0;0;3;0;21;0;8;0;1;0
horsmvi01;1995;1;MIN;AL;0;0;6;0;0;0;0;27;12;7;2;4;4;0,333;7,00;1;0;0;0;43;3;8;2;1;1
howarch02;1995;1;TEX;AL;0;0;4;0;0;0;0;12;3;0;0;1;2;0,231;0,00;0;1;0;0;15;1;0;0;1;1
howest01;1995;1;NYA;AL;6;3;56;0;0;0;2;147;66;27;7;17;28;0,324;4,96;3;1;4;0;230;20;29;3;2;5
hudekjo01;1995;1;HOU;NL;2;2;19;0;0;0;7;60;19;12;3;5;29;0,247;5,40;0;2;0;0;83;16;12;1;0;1
hudsojo02;1995;1;BOS;AL;0;1;39;0;0;0;1;138;53;21;2;23;29;0,301;4,11;1;6;2;0;205;11;21;3;1;6
huismri01;1995;1;KCA;AL;0;0;7;0;0;0;0;29;14;8;2;1;12;0,333;7,45;0;0;0;0;44;2;8;1;0;0
hurtaed01;1995;1;TOR;AL;5;2;14;10;1;0;0;233;81;47;11;40;33;0,275;5,45;3;11;5;0;345;0;50;2;3;6
ignasmi01;1995;1;ML4;AL;4;1;25;0;0;0;0;119;51;26;5;23;26;0,325;5,90;3;1;2;0;186;2;27;1;3;8
isrinja01;1995;1;NYN;NL;9;2;14;14;1;0;0;279;88;29;6;31;55;0,254;2,81;2;4;2;1;385;0;29;3;3;11
jacksda02;1995;1;SLN;NL;2;12;19;19;2;1;0;302;120;66;10;48;52;0,303;5,90;1;6;6;0;467;0;82;10;7;10
jacksmi02;1995;1;CIN;NL;6;1;40;0;0;0;2;147;38;13;5;19;41;0,213;2,39;1;1;1;1;200;10;13;1;1;2
jacomja01;1995;1;NYN;NL;0;4;5;5;0;0;0;63;33;24;3;15;11;0,359;10,29;0;1;1;0;110;0;24;1;1;2
jacomja01;1995;2;KCA;AL;4;6;15;14;1;0;0;252;101;50;15;21;39;0,300;5,36;2;0;1;1;364;0;52;2;3;7
jamesmi01;1995;1;CAL;AL;3;0;46;0;0;0;1;167;49;24;6;26;36;0,238;3,88;2;1;3;0;237;11;27;2;0;6
jarvike01;1995;1;CIN;NL;3;4;19;11;1;1;0;237;91;50;13;32;33;0,292;5,70;2;2;3;0;354;2;56;2;5;8
johnsdo04;1995;1;OAK;AL;5;3;11;9;1;1;0;164;44;28;5;26;25;0,226;4,61;1;5;5;1;229;1;32;2;1;7
johnsjo06;1995;1;BOS;AL;0;1;4;0;0;0;0;12;2;5;1;3;4;0,143;11,25;0;0;1;0;18;0;5;0;0;0
johnsjo07;1995;1;FLO;NL;0;0;4;0;0;0;0;14;7;2;1;2;3;0,333;3,86;1;0;0;0;23;0;2;0;0;0
johnsra05;1995;1;SEA;AL;18;2;30;30;6;3;0;643;159;59;12;65;294;0,201;2,48;1;5;6;2;866;0;65;2;1;6
jonesbo03;1995;1;NYN;NL;10;10;30;30;3;1;0;587;209;91;20;53;127;0,274;4,19;6;2;7;1;839;0;107;11;6;16
jonesdo01;1995;1;BAL;AL;0;4;52;0;0;0;22;140;55;26;6;16;42;0,286;5,01;2;0;2;0;211;47;30;1;0;5
jonesto02;1995;1;HOU;NL;6;5;68;0;0;0;15;299;89;34;8;52;96;0,237;3,07;17;5;6;0;442;40;38;5;4;4
jordari03;1995;1;TOR;AL;1;0;15;0;0;0;1;45;18;11;3;13;10;0,305;6,60;1;1;2;0;76;3;11;0;2;1
judenje01;1995;1;PHI;NL;2;4;13;10;1;0;0;188;53;28;6;31;47;0,235;4,02;0;4;5;1;271;0;31;5;4;4
kamiesc01;1995;1;NYA;AL;7;6;17;16;1;0;0;269;83;40;8;49;43;0,246;4,01;1;4;3;0;391;1;43;1;0;13
karchma01;1995;1;CHA;AL;4;2;31;0;0;0;0;96;33;6;2;12;24;0,275;1,69;2;1;1;0;137;10;8;0;4;3
karlsc01;1995;1;ML4;AL;6;7;25;18;1;0;0;372;141;57;10;50;59;0,288;4,14;6;0;3;0;548;3;65;3;3;16
karpry01;1995;1;PHI;NL;0;0;1;0;0;0;0;6;1;1;0;3;2;0,143;4,50;0;1;0;0;10;0;1;0;0;0
keyji01;1995;1;NYA;AL;1;2;5;5;0;0;0;91;40;19;3;6;14;0,323;5,64;1;1;0;0;134;0;20;3;1;3
keysebr01;1995;1;CHA;AL;5;6;23;10;0;0;0;277;114;51;10;27;48;0,306;4,97;1;1;2;1;404;0;53;0;2;10
kiefema01;1995;1;ML4;AL;4;1;24;0;0;0;0;149;37;19;6;27;41;0,203;3,44;2;4;0;0;209;7;20;0;0;7
kileda01;1995;1;HOU;NL;4;12;25;21;0;0;0;381;114;70;5;73;113;0,240;4,96;2;11;12;1;570;1;81;7;3;8
kingke01;1995;1;SEA;AL;0;0;2;0;0;0;0;11;7;5;0;1;3;0,412;12,27;0;1;1;0;20;0;5;0;1;0
klingsc01;1995;1;BAL;AL;2;2;6;5;0;0;0;94;32;17;6;18;15;0,269;4,88;0;2;0;0;137;0;17;0;0;3
klingsc01;1995;2;MIN;AL;0;2;18;4;0;0;0;145;69;46;16;24;27;0,340;8,57;0;5;4;0;236;4;48;3;1;5
konusde01;1995;1;PIT;NL;0;0;1;0;0;0;0;1;3;2;0;1;0;1,000;54,00;0;0;0;0;5;0;2;1;0;0
krivdri01;1995;1;BAL;AL;2;7;13;13;1;0;0;226;76;38;9;25;53;0,266;4,54;1;2;4;2;319;0;40;0;4;7
kroonma01;1995;1;SDN;NL;0;1;2;0;0;0;0;5;1;2;0;2;2;0,200;10,80;0;0;0;0;7;1;2;0;0;0
kruegbi01;1995;1;SDN;NL;0;0;6;0;0;0;0;23;13;6;1;4;6;0,371;7,04;1;2;0;0;41;0;6;2;0;0
kruegbi01;1995;2;SEA;AL;2;1;6;5;0;0;0;60;37;13;4;4;10;0,407;5,85;1;1;0;0;96;1;17;1;0;5
langsma01;1995;1;CAL;AL;15;7;31;31;2;1;0;601;212;103;21;64;142;0,272;4,63;1;5;3;1;859;0;109;11;3;14
leema03;1995;1;BAL;AL;2;0;39;0;0;0;1;100;31;18;5;18;27;0,246;4,86;3;0;1;0;148;7;18;1;2;3
leipeda01;1995;1;OAK;AL;1;1;24;0;0;0;0;68;23;9;3;13;10;0,258;3,57;1;0;1;0;103;3;10;0;0;3
leipeda01;1995;2;MON;NL;0;2;26;0;0;0;2;66;16;7;2;6;12;0,200;2,86;0;0;0;1;88;7;8;2;0;0
leiteal01;1995;1;TOR;AL;11;11;28;28;2;1;0;549;162;74;15;108;153;0,238;3,64;1;14;6;0;805;0;80;6;4;11
leitema01;1995;1;SFN;NL;10;12;30;29;7;1;0;587;185;83;19;55;129;0,254;3,82;4;9;17;3;817;0;91;10;6;17
leskacu01;1995;1;COL;NL;6;3;76;0;0;0;10;294;83;37;7;33;107;0,226;3,40;1;6;0;1;406;27;38;3;2;6
lewisri01;1995;1;FLO;NL;0;1;21;1;0;0;0;108;30;15;9;15;32;0,224;3,75;5;1;1;2;152;6;15;2;0;2
liebejo01;1995;1;PIT;NL;4;7;21;12;0;0;0;218;103;51;7;14;45;0,346;6,32;0;3;4;0;327;3;56;5;6;8
lillide01;1995;1;BOS;AL;2;1;28;0;0;0;0;69;27;16;7;9;9;0,303;6,26;2;1;0;0;103;6;17;2;3;1
limajo01;1995;1;DET;AL;3;9;15;15;0;0;0;221;85;50;10;18;37;0,288;6,11;4;5;4;0;320;0;52;2;1;7
lintodo01;1995;1;KCA;AL;0;1;7;2;0;0;0;67;22;18;4;10;13;0,256;7,25;1;0;2;0;98;0;21;0;0;2
lirafe01;1995;1;DET;AL;9;13;37;22;0;0;1;439;151;70;17;56;89;0,271;4,31;7;5;8;1;635;7;74;4;9;13
lloydgr01;1995;1;ML4;AL;0;5;33;0;0;0;4;96;28;16;4;8;13;0,246;4,50;2;3;0;0;127;14;16;1;4;4
loaizes01;1995;1;PIT;NL;8;9;32;31;1;0;0;518;205;99;21;55;85;0,300;5,16;3;6;5;1;762;0;115;10;9;16
lomonke01;1995;1;NYN;NL;0;1;6;0;0;0;0;28;17;7;0;5;6;0,405;6,75;1;0;0;0;47;1;8;0;0;1
loonebr01;1995;1;BOS;AL;0;1;3;1;0;0;0;14;12;9;1;4;2;0,545;17,36;1;0;0;0;29;0;9;1;2;1
lopezal02;1995;1;CLE;AL;0;0;6;2;0;0;0;69;17;8;4;7;22;0,205;3,13;1;2;1;0;92;0;8;0;1;1
lorraan01;1995;1;CHA;AL;0;0;5;0;0;0;0;24;3;3;0;2;5;0,111;3,38;0;0;1;0;30;2;3;0;0;0
macdobo01;1995;1;NYA;AL;1;1;33;0;0;0;0;139;50;25;7;22;41;0,282;4,86;0;1;1;0;202;5;25;2;0;6
maddugr01;1995;1;ATL;NL;19;2;28;28;10;3;0;629;147;38;8;23;181;0,197;1,63;3;1;4;0;785;0;39;9;1;16
maddumi01;1995;1;PIT;NL;1;0;8;0;0;0;0;27;14;9;0;3;4;0,359;9,00;1;1;0;0;42;1;9;0;0;2
maddumi01;1995;2;BOS;AL;4;1;36;4;0;0;1;269;86;36;5;15;65;0,247;3,61;3;5;2;0;367;6;40;1;1;7
magnami01;1995;1;KCA;AL;1;1;28;0;0;0;0;134;45;21;6;16;28;0,268;4,23;1;2;2;0;190;7;23;2;2;5
mahompa01;1995;1;MIN;AL;4;10;47;7;0;0;3;284;100;67;22;47;67;0,271;6,37;1;6;2;0;423;16;74;3;2;10
mantema01;1995;1;FLO;NL;0;1;12;0;0;0;0;40;12;7;1;13;15;0,245;4,73;0;1;0;0;64;3;8;1;1;1
manzajo01;1995;1;NYN;NL;1;2;12;0;0;0;0;48;18;14;3;6;14;0,273;7,88;2;5;0;0;73;4;15;0;1;0
manzajo01;1995;2;NYA;AL;0;0;11;0;0;0;0;52;19;4;1;9;11;0,279;2,08;2;1;2;0;81;4;4;2;0;2
manzara01;1995;1;PIT;NL;0;0;5;0;0;0;0;11;3;2;0;2;1;0,231;4,91;0;0;1;0;16;0;3;0;0;0
marquis01;1995;1;CHA;AL;0;1;7;0;0;0;0;20;9;5;3;2;8;0,321;6,75;0;0;0;0;31;2;5;1;0;0
martida01;1995;1;CHA;AL;0;0;1;0;0;0;0;3;0;0;0;2;0;0,000;0,00;0;0;0;0;5;1;0;0;0;0
martide01;1995;1;CLE;AL;12;5;28;28;3;2;0;561;174;64;17;46;99;0,247;3,08;2;3;12;0;771;0;71;4;4;14
martipe02;1995;1;MON;NL;14;10;30;30;2;2;0;584;158;76;21;66;174;0,227;3,51;1;5;11;2;784;0;79;7;3;10
martipe03;1995;1;HOU;NL;0;0;25;0;0;0;0;62;29;17;3;16;17;0,330;7,40;1;0;2;1;109;3;18;2;1;1
martira02;1995;1;LAN;NL;17;7;30;30;4;2;0;619;176;84;19;81;138;0,231;3,66;5;3;5;0;859;0;95;7;5;19
mathete01;1995;1;FLO;NL;4;4;57;0;0;0;3;248;70;31;9;27;72;0,235;3,38;4;3;1;0;332;14;32;5;1;6
mathetj01;1995;1;SLN;NL;1;1;23;0;0;0;2;89;21;5;1;11;28;0,200;1,52;1;2;0;0;120;12;7;4;0;2
mauseti01;1995;1;SDN;NL;0;1;5;0;0;0;0;17;4;6;0;9;9;0,190;9,53;0;0;0;0;30;1;6;0;0;0
maxcybr01;1995;1;DET;AL;4;5;41;0;0;0;0;157;61;40;6;31;20;0,293;6,88;7;6;2;2;247;14;48;3;3;9
mayda02;1995;1;ATL;NL;0;0;2;0;0;0;0;12;10;5;0;0;1;0,500;11,25;0;0;0;0;21;1;5;0;1;1
mcandja01;1995;1;ML4;AL;2;3;10;4;0;0;0;109;37;19;2;12;19;0,266;4,71;2;0;1;0;153;2;21;1;0;5
mccaski01;1995;1;CHA;AL;6;4;55;1;0;0;2;243;97;44;10;33;50;0,302;4,89;4;10;5;0;365;17;50;3;3;11
mccurje01;1995;1;PIT;NL;1;4;55;0;0;0;1;183;82;34;9;30;27;0,337;5,02;4;2;5;0;282;10;38;4;0;10
mcdonbe01;1995;1;BAL;AL;3;6;14;13;1;0;0;240;67;37;10;38;62;0,224;4,16;3;4;3;2;342;1;40;0;2;5
mcdowja01;1995;1;NYA;AL;15;10;30;30;8;2;0;653;211;95;25;78;157;0,254;3,93;1;9;5;1;927;0;106;8;6;13
mcdowro01;1995;1;TEX;AL;7;4;64;0;0;0;4;255;86;38;5;34;49;0,277;4,02;7;1;6;1;362;26;39;6;5;16
mcelrch01;1995;1;CIN;NL;3;4;44;0;0;0;0;121;46;27;5;15;27;0,291;6,02;3;1;1;0;178;11;29;1;3;2
mcmicgr01;1995;1;ATL;NL;7;2;67;0;0;0;2;242;64;25;8;32;74;0,213;2,79;9;3;0;0;337;16;27;5;0;3
mcmurcr01;1995;1;HOU;NL;0;1;11;0;0;0;0;31;15;9;0;9;4;0,357;7,84;1;2;1;0;56;3;11;2;2;0
meachru01;1995;1;KCA;AL;4;3;49;0;0;0;2;179;72;33;6;19;30;0,304;4,98;5;0;1;0;262;26;36;1;4;7
mecirji01;1995;1;SEA;AL;0;0;2;0;0;0;0;14;5;0;0;2;3;0,263;0,00;0;0;0;0;21;1;1;0;0;1
menhapa01;1995;1;TOR;AL;1;4;21;9;1;0;0;236;72;43;9;47;50;0,248;4,92;4;6;6;0;350;6;49;3;4;10
mercejo02;1995;1;ML4;AL;0;1;5;0;0;0;0;22;12;8;1;8;6;0,375;9,82;0;1;0;0;42;0;9;0;2;0
merckke01;1995;1;ATL;NL;7;8;29;26;0;0;0;429;140;66;16;61;102;0,258;4,15;2;6;3;2;622;1;73;8;7;12
mesajo01;1995;1;CLE;AL;3;0;62;0;0;0;46;192;49;8;3;17;58;0,216;1,13;2;5;0;0;250;57;9;4;2;8
micelda01;1995;1;PIT;NL;4;4;58;0;0;0;21;174;61;30;7;28;56;0,270;4,66;5;4;4;0;264;51;30;2;4;1
millsal01;1995;1;BAL;AL;3;0;21;0;0;0;0;69;30;19;4;18;16;0,309;7,43;4;1;2;0;118;1;20;0;1;0
mimbsmi01;1995;1;PHI;NL;9;7;35;19;2;1;1;410;127;63;10;75;93;0,250;4,15;2;9;6;0;603;6;70;6;8;14
minorbl01;1995;1;NYN;NL;4;2;35;0;0;0;1;140;44;19;6;13;43;0,253;3,66;1;3;1;0;192;10;21;4;0;2
mintzst01;1995;1;SFN;NL;1;2;14;0;0;0;0;58;26;16;4;12;7;0,329;7,45;3;0;2;0;96;3;16;2;1;2
miranan01;1995;1;ML4;AL;4;5;30;10;0;0;1;222;83;43;8;49;45;0,291;5,23;2;5;0;1;339;5;47;1;4;10
mlickda01;1995;1;NYN;NL;9;7;29;25;0;0;0;482;160;76;23;54;123;0,256;4,26;2;5;4;1;696;1;82;8;5;6
mohlemi01;1995;1;OAK;AL;1;1;28;0;0;0;1;71;16;8;0;18;15;0,198;3,04;1;1;0;0;100;6;8;1;0;4
monteri01;1995;1;CAL;AL;1;0;9;0;0;0;0;27;8;2;1;3;5;0,267;2,00;0;0;0;0;36;2;2;1;2;2
montgje01;1995;1;KCA;AL;2;3;54;0;0;0;31;197;60;25;7;25;49;0,252;3,43;4;1;2;1;275;46;27;5;5;13
mooremi01;1995;1;DET;AL;5;15;25;25;1;0;0;398;179;111;24;68;64;0,323;7,53;3;8;2;0;632;0;118;4;4;9
morelra01;1995;1;PIT;NL;0;1;5;0;0;0;0;19;6;2;0;2;3;0,300;2,84;1;0;0;0;23;0;2;1;0;3
morgami01;1995;1;CHN;NL;2;1;4;4;0;0;0;74;19;6;2;9;15;0,216;2,19;1;0;1;0;100;0;8;2;0;3
morgami01;1995;2;SLN;NL;5;6;17;17;1;0;0;320;114;46;10;25;46;0,283;3,88;1;6;5;0;448;0;48;10;5;16
moyerja01;1995;1;BAL;AL;8;6;27;18;0;0;0;347;117;67;18;30;65;0,265;5,21;0;0;3;0;483;3;70;5;3;10
mulhote01;1995;1;SFN;NL;5;13;29;24;2;0;0;447;190;96;25;38;65;0,313;5,80;1;4;4;0;666;2;112;11;6;14
munozbo01;1995;1;PHI;NL;0;2;3;3;0;0;0;47;15;10;2;9;6;0,268;5,74;0;0;3;0;70;0;13;0;2;3
munozmi01;1995;1;COL;NL;2;4;64;0;0;0;2;131;54;36;9;27;37;0,307;7,42;0;5;1;0;208;19;38;2;2;2
munozos01;1995;1;MIN;AL;2;1;10;3;0;0;0;106;40;22;6;17;25;0,276;5,60;0;0;1;0;164;4;28;0;1;2
murphro01;1995;1;LAN;NL;0;1;6;0;0;0;0;15;6;7;2;3;2;0,300;12,60;0;1;0;0;23;1;7;0;0;1
murphro01;1995;2;FLO;NL;1;1;8;0;0;0;0;22;8;8;1;5;5;0,286;9,82;1;0;0;0;35;0;9;2;0;0
murrama01;1995;1;ATL;NL;0;2;4;1;0;0;0;32;10;8;3;5;3;0,256;6,75;0;0;1;0;46;1;8;1;0;2
