id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
hammaat01;1991;1;SDN;NL;0;1;1;1;0;0;0;14;8;3;0;3;1;0,364;5,79;0;1;0;0;27;0;7;2;0;1
hammoch01;1991;1;CIN;NL;7;7;20;18;0;0;0;299;92;45;4;48;50;0,250;4,06;3;3;2;0;425;0;51;6;1;13
haneych01;1991;1;MON;NL;3;7;16;16;0;0;0;254;94;38;6;43;51;0,280;4,04;1;9;1;0;387;0;49;6;1;5
hansoer01;1991;1;SEA;AL;8;8;27;27;2;1;0;524;182;74;16;56;143;0,269;3,81;2;14;2;1;744;0;82;2;8;16
harkemi01;1991;1;CHN;NL;0;2;4;4;0;0;0;56;21;11;3;6;15;0,273;5,30;1;1;0;0;84;0;11;0;1;1
harnipe01;1991;1;HOU;NL;12;9;33;33;4;2;0;650;169;65;14;83;172;0,212;2,70;3;5;5;2;900;0;71;9;7;6
harrige01;1991;1;SEA;AL;0;0;8;0;0;0;1;40;15;6;1;10;6;0,273;4,05;3;1;0;0;66;3;8;1;0;1
harrigr01;1991;1;BOS;AL;11;12;53;21;1;0;2;519;157;74;13;69;127;0,243;3,85;5;6;5;1;731;15;79;4;8;17
harrigr02;1991;1;SDN;NL;9;5;20;20;3;2;0;399;116;33;16;27;95;0,233;2,23;6;2;1;0;537;0;42;9;2;3
harrire01;1991;1;OAK;AL;0;0;2;0;0;0;0;9;5;4;0;3;2;0,455;12,00;1;2;0;0;15;1;4;0;1;2
hartlmi01;1991;1;LAN;NL;2;0;40;0;0;0;1;171;53;28;7;37;44;0,245;4,42;7;8;3;1;258;11;29;1;1;4
hartlmi01;1991;2;PHI;NL;2;1;18;0;0;0;1;79;21;11;4;10;19;0,219;3,76;1;2;3;1;110;5;11;1;0;2
harvebr01;1991;1;CAL;AL;2;4;67;0;0;0;46;236;51;14;6;17;101;0,178;1,60;3;2;1;2;309;63;20;3;2;3
hawkian01;1991;1;NYA;AL;0;2;4;3;0;0;0;38;23;14;5;6;5;0,383;9,95;0;1;0;0;66;1;15;0;0;0
hawkian01;1991;2;OAK;AL;4;4;15;14;1;0;0;231;68;41;5;36;40;0,237;4,79;0;0;5;1;333;1;41;2;3;2
heatone01;1991;1;PIT;NL;3;3;42;1;0;0;0;206;72;33;6;21;34;0,275;4,33;2;0;4;1;293;5;37;3;3;6
henketo01;1991;1;TOR;AL;0;2;49;0;0;0;32;151;33;13;4;11;53;0,184;2,32;2;1;0;0;190;43;13;0;0;4
hennemi01;1991;1;DET;AL;10;2;60;0;0;0;21;253;81;27;2;34;61;0,258;2,88;8;5;0;0;358;50;29;5;5;10
henrydo01;1991;1;ML4;AL;2;1;32;0;0;0;15;108;16;4;1;14;28;0,133;1,00;1;0;0;0;137;25;4;1;2;1
henrydw01;1991;1;HOU;NL;3;2;52;0;0;0;2;203;51;24;7;39;51;0,219;3,19;7;5;2;0;282;25;25;6;2;3
hentgpa01;1991;1;TOR;AL;0;0;3;1;0;0;0;22;5;2;1;3;3;0,208;2,45;0;1;2;0;30;1;2;1;0;1
heredgi01;1991;1;SFN;NL;0;2;7;4;0;0;0;99;27;14;4;7;13;0,233;3,82;2;1;0;0;126;1;14;2;1;4
hernaje02;1991;1;SDN;NL;0;0;9;0;0;0;2;43;8;0;0;5;9;0,157;0,00;0;2;0;0;56;7;1;0;0;1
hernaro01;1991;1;CHA;AL;1;0;9;3;0;0;0;45;18;13;1;7;6;0,290;7,80;0;1;0;0;69;1;15;0;0;2
hernaxa01;1991;1;HOU;NL;2;7;32;6;0;0;3;189;66;33;6;32;55;0,263;4,71;7;0;0;0;285;8;34;1;1;4
hershor01;1991;1;LAN;NL;7;2;21;21;0;0;0;336;112;43;3;32;73;0,259;3,46;6;2;5;4;473;0;43;2;1;8
heskejo01;1991;1;BOS;AL;12;4;39;17;0;0;0;460;142;56;19;53;104;0,250;3,29;3;8;0;0;631;5;59;7;3;19
hibbagr01;1991;1;CHA;AL;11;11;32;29;5;0;0;582;196;93;23;57;71;0,266;4,31;1;1;2;0;806;1;107;8;2;27
hickebr01;1991;1;SFN;NL;2;2;17;6;0;0;0;150;53;20;3;17;43;0,275;3,60;3;2;0;0;212;4;20;2;0;6
hickeke01;1991;1;BAL;AL;1;0;19;0;0;0;0;42;15;14;3;6;10;0,278;9,00;0;0;0;0;62;6;14;0;2;1
higuete01;1991;1;ML4;AL;3;2;7;6;0;0;0;109;37;18;2;10;33;0,262;4,46;0;0;1;0;153;1;18;0;1;4
hillesh01;1991;1;CLE;AL;3;4;51;3;0;0;7;249;67;40;7;46;66;0,223;4,34;7;5;2;0;359;31;42;4;7;6
hillke01;1991;1;SLN;NL;11;10;30;30;0;0;0;544;147;72;15;67;121;0,224;3,57;4;7;6;1;743;0;76;7;7;11
hillmi01;1991;1;CIN;NL;1;1;22;0;0;0;0;100;36;14;1;8;20;0,295;3,78;2;1;0;0;137;8;14;4;3;4
holmabr01;1991;1;SEA;AL;13;14;30;30;5;3;0;586;199;80;16;77;108;0,268;3,69;0;8;10;1;839;0;86;6;3;21
holmeda01;1991;1;ML4;AL;1;4;40;0;0;0;3;229;90;40;6;27;59;0,295;4,72;1;6;1;0;344;9;43;8;3;5
honeyri01;1991;1;OAK;AL;2;4;43;0;0;0;0;113;37;15;3;20;26;0,261;3,58;3;0;2;0;167;7;16;2;1;3
horsmvi01;1991;1;TOR;AL;0;0;4;0;0;0;0;12;2;0;0;3;2;0,167;0,00;1;0;0;0;16;2;0;1;0;0
houghch01;1991;1;CHA;AL;9;10;31;29;4;1;0;598;167;89;21;94;107;0,229;4,02;0;5;11;1;858;1;98;8;16;12
howelja01;1991;1;LAN;NL;6;5;44;0;0;0;16;153;39;18;3;11;40;0,213;3,18;3;0;1;0;202;35;19;5;2;1
howest01;1991;1;NYA;AL;3;1;37;0;0;0;3;145;39;9;1;7;34;0,222;1,68;2;2;3;0;189;10;12;2;1;7
huismma01;1991;1;PIT;NL;0;0;5;0;0;0;0;15;7;4;0;2;5;0,304;7,20;1;0;0;0;25;0;6;0;0;0
hunteji01;1991;1;ML4;AL;0;5;8;6;0;0;0;93;45;25;3;17;14;0,349;7,26;0;3;4;0;152;0;26;1;1;8
hurstbr01;1991;1;SDN;NL;15;8;31;31;4;0;0;665;201;81;17;59;141;0,241;3,29;3;5;3;1;909;0;89;8;4;14
ignasmi01;1991;1;ML4;AL;2;1;4;1;0;0;0;38;7;8;2;8;10;0,163;5,68;0;0;0;0;51;0;8;0;0;1
innisje01;1991;1;NYN;NL;0;2;69;0;0;0;0;254;66;25;2;23;47;0,219;2,66;6;4;0;0;336;29;30;6;5;6
irvinda01;1991;1;BOS;AL;0;0;9;0;0;0;0;54;25;12;2;9;8;0,321;6,00;1;1;2;0;90;5;13;1;0;1
jacksda02;1991;1;CHN;NL;1;5;17;14;0;0;0;212;89;53;8;48;31;0,309;6,75;4;1;1;1;347;0;59;8;2;7
jacksda03;1991;1;SDN;NL;0;0;1;0;0;0;0;6;3;2;0;2;0;0,375;9,00;0;0;0;0;10;1;2;0;0;0
jacksmi02;1991;1;SEA;AL;7;7;72;0;0;0;14;266;64;32;5;34;74;0,201;3,25;11;3;6;0;363;35;35;4;0;5
jeffcmi01;1991;1;TEX;AL;5;3;70;0;0;0;1;239;104;41;8;25;43;0,321;4,63;3;3;4;0;363;21;46;5;4;9
johnsda04;1991;1;BAL;AL;4;8;22;14;0;0;0;252;127;66;18;24;38;0,349;7,07;3;0;4;0;393;4;68;0;1;6
johnsje02;1991;1;NYA;AL;6;11;23;23;0;0;0;381;156;84;15;33;62;0,305;5,95;1;5;6;1;562;0;89;7;4;13
johnsjo06;1991;1;KCA;AL;1;0;13;0;0;0;0;67;9;1;0;9;21;0,120;0,40;3;0;0;0;85;1;1;1;0;1
johnsra05;1991;1;SEA;AL;13;10;33;33;2;1;0;604;151;89;15;152;228;0,213;3,98;0;12;12;2;889;0;96;9;8;22
jonesba01;1991;1;MON;NL;4;9;77;0;0;0;13;266;76;33;8;33;46;0,246;3,35;8;1;1;1;353;46;35;7;3;12
jonesca01;1991;1;SEA;AL;2;2;27;0;0;0;2;139;33;13;0;29;42;0,209;2,53;5;6;1;0;194;6;14;6;0;6
jonesdo01;1991;1;CLE;AL;4;8;36;4;0;0;7;190;87;39;7;17;48;0,320;5,54;5;1;0;0;293;29;42;2;2;5
jonesji02;1991;1;HOU;NL;6;8;26;22;1;1;0;406;143;66;9;51;88;0,270;4,39;3;4;3;0;593;0;73;7;2;9
jonesst02;1991;1;BAL;AL;0;0;4;1;0;0;0;33;11;5;1;5;10;0,256;4,09;0;0;0;0;49;0;6;0;1;1
judenje01;1991;1;HOU;NL;0;2;4;3;0;0;0;54;19;12;3;7;11;0,275;6,00;1;0;0;1;81;0;14;2;3;2
kaiseje01;1991;1;DET;AL;0;1;10;0;0;0;2;15;6;5;1;5;4;0,286;9,00;2;0;0;0;26;4;5;0;0;0
kamiesc01;1991;1;NYA;AL;4;4;9;9;0;0;0;166;54;24;8;22;34;0,256;3,90;1;1;3;0;239;0;24;2;1;5
keyji01;1991;1;TOR;AL;16;12;33;33;2;2;0;628;207;71;12;44;125;0,254;3,05;3;1;3;0;877;0;84;10;5;14
kieckda01;1991;1;BOS;AL;2;3;18;5;0;0;0;121;56;33;6;23;21;0,344;7,36;4;3;2;2;194;3;34;5;1;4
kielyjo01;1991;1;DET;AL;0;1;7;0;0;0;0;20;13;11;0;9;1;0,448;14,85;2;1;1;0;42;3;11;2;1;0
kileda01;1991;1;HOU;NL;7;11;37;22;0;0;0;461;144;63;16;84;100;0,246;3,69;4;5;6;4;689;5;81;9;5;7
kilgupa01;1991;1;BAL;AL;0;2;38;0;0;0;1;186;60;35;8;24;32;0,256;5,08;2;2;3;0;267;14;38;2;4;6
kinger01;1991;1;CLE;AL;6;11;25;24;2;1;0;452;166;77;7;44;59;0,279;4,60;4;2;3;2;656;0;83;7;8;9
kippebo01;1991;1;PIT;NL;2;2;52;0;0;0;4;180;66;31;7;22;38;0,276;4,65;3;0;0;1;264;18;34;1;2;4
kiserga01;1991;1;CLE;AL;0;0;7;0;0;0;0;14;7;5;0;4;3;0,368;9,64;0;0;1;0;25;1;5;1;0;1
klinkjo01;1991;1;OAK;AL;10;3;62;0;0;0;2;186;60;30;4;21;34;0,260;4,35;5;4;5;0;266;10;30;8;0;8
knudsma01;1991;1;ML4;AL;1;3;12;7;0;0;0;105;54;31;8;15;23;0,355;7,97;0;1;1;0;174;3;33;3;3;0
krameto01;1991;1;CLE;AL;0;0;4;0;0;0;0;14;10;9;1;6;4;0,476;17,36;0;0;0;0;30;1;9;0;3;0
kruegbi01;1991;1;SEA;AL;11;8;35;25;1;0;0;525;194;70;15;60;91;0,289;3,60;4;10;4;1;751;2;82;6;9;19
lacosmi01;1991;1;SFN;NL;1;5;18;5;0;0;0;142;61;38;4;24;30;0,314;7,23;0;2;2;0;225;6;39;3;2;5
lampde01;1991;1;BOS;AL;6;3;51;0;0;0;0;276;100;48;8;31;57;0,275;4,70;7;1;3;0;403;12;54;3;2;14
lancale01;1991;1;CHN;NL;9;7;64;11;1;0;3;468;150;61;13;49;102;0,256;3,52;7;2;4;2;653;21;68;9;4;6
landrbi01;1991;1;PIT;NL;4;4;61;0;0;0;17;229;76;27;4;19;45;0,252;3,18;5;3;0;2;322;43;32;1;1;3
langsma01;1991;1;CAL;AL;19;8;34;34;7;0;0;739;190;82;30;96;183;0,215;3,00;3;6;2;0;992;0;89;4;6;16
lapoida01;1991;1;PHI;NL;0;1;2;2;0;0;0;15;10;9;0;6;3;0,435;16,20;0;0;1;0;32;0;10;1;1;0
lawva01;1991;1;OAK;AL;0;0;1;0;0;0;0;2;1;0;0;1;0;0,333;0,00;0;0;0;0;4;1;0;0;0;0
layanti01;1991;1;CIN;NL;0;2;22;0;0;0;0;62;23;16;1;11;14;0,277;6,97;0;3;0;0;95;9;18;1;0;2
leachte01;1991;1;MIN;AL;1;2;50;0;0;0;0;202;82;27;3;14;32;0,299;3,61;5;1;0;0;292;22;28;3;1;4
learyti01;1991;1;NYA;AL;4;10;28;18;1;0;0;362;150;87;20;57;83;0,312;6,49;1;10;4;0;551;4;89;7;2;13
leema03;1991;1;ML4;AL;2;5;62;0;0;0;1;203;72;29;10;31;43;0,283;3,86;7;0;1;0;291;9;33;4;1;13
leffecr01;1991;1;SDN;NL;1;6;54;0;0;0;23;207;74;30;5;14;48;0,285;3,91;3;3;1;1;290;40;35;10;5;4
leibrch01;1991;1;ATL;NL;15;13;36;36;1;1;0;689;212;89;18;56;128;0,245;3,49;3;5;4;3;949;0;105;19;6;6
leiteal01;1991;1;TOR;AL;0;0;3;0;0;0;0;5;3;5;0;5;1;0,429;27,00;0;0;0;0;13;1;5;1;0;0
leitema01;1991;1;DET;AL;9;7;38;15;1;0;1;404;125;63;16;50;103;0,245;4,21;4;2;6;0;578;7;66;5;6;8
lewisji02;1991;1;SDN;NL;0;0;12;0;0;0;0;39;14;6;2;11;10;0,275;4,15;2;1;0;0;64;2;7;2;0;2
lewissc01;1991;1;CAL;AL;3;5;16;11;0;0;0;181;81;42;9;21;37;0,316;6,27;0;3;2;0;281;0;43;2;0;2
lillide01;1991;1;SDN;NL;0;2;6;2;0;0;0;43;25;14;3;4;7;0,379;8,79;1;0;0;0;70;1;14;0;0;0
littogr01;1991;1;SFN;NL;0;0;1;0;0;0;0;3;1;1;0;3;0;0,250;9,00;0;0;0;0;7;1;1;0;0;0
longbi01;1991;1;MON;NL;0;0;3;0;0;0;0;5;4;2;0;4;0;0,500;10,80;0;0;0;0;12;1;2;0;0;1
lyonsst01;1991;1;BOS;AL;0;0;1;0;0;0;0;3;2;0;0;0;1;0,400;0,00;0;0;0;0;5;1;0;0;0;0
macdobo01;1991;1;TOR;AL;3;3;45;0;0;0;0;161;51;17;5;25;24;0,252;2,85;4;1;0;1;231;10;19;2;2;3
machaju01;1991;1;ML4;AL;3;3;54;0;0;0;3;266;65;34;12;55;98;0,211;3,45;1;5;3;0;371;13;36;3;2;10
maddugr01;1991;1;CHN;NL;15;11;37;37;7;2;0;789;232;98;18;66;198;0,237;3,35;9;6;6;3;1070;0;113;16;3;14
maddumi01;1991;1;SDN;NL;7;2;64;1;0;0;5;296;78;27;4;27;57;0,221;2,46;3;5;1;0;388;27;30;5;2;7
magnami01;1991;1;KCA;AL;0;1;38;0;0;0;0;165;55;15;3;23;42;0,262;2,45;3;1;0;0;236;10;19;2;1;5
mahleri01;1991;1;MON;NL;1;3;10;6;0;0;0;112;37;15;2;15;17;0,268;3,62;0;0;0;0;158;1;17;4;1;4
mahleri01;1991;2;ATL;NL;1;1;13;2;0;0;0;86;33;18;2;13;10;0,282;5,65;1;1;2;0;133;1;20;1;0;1
maldoca02;1991;1;KCA;AL;0;0;5;0;0;0;0;23;11;7;0;9;1;0,333;8,22;1;4;0;0;43;2;9;1;0;1
malliro01;1991;1;HOU;NL;0;2;24;0;0;0;1;70;22;10;2;13;18;0,259;3,86;1;1;2;0;103;4;10;1;2;3
manueba01;1991;1;TEX;AL;1;0;8;0;0;0;0;48;7;2;0;6;5;0,143;1,13;0;2;0;0;58;5;2;0;3;1
manzajo01;1991;1;BOS;AL;0;0;1;0;0;0;0;3;2;2;0;3;1;0,400;18,00;0;0;0;0;8;1;2;0;0;0
martide01;1991;1;MON;NL;14;11;31;31;9;5;0;666;187;59;9;62;123;0,226;2,39;3;3;4;0;905;0;70;7;3;14
martira02;1991;1;LAN;NL;17;13;33;33;6;4;0;661;190;80;18;69;150;0,229;3,27;4;6;7;0;916;0;89;8;4;6
masonro01;1991;1;PIT;NL;3;2;24;0;0;0;3;89;21;10;2;6;21;0,200;3,03;1;2;1;0;114;6;11;1;1;1
mathete01;1991;1;TEX;AL;4;0;34;2;0;0;1;172;54;23;5;18;51;0,251;3,61;3;5;1;0;236;8;24;2;0;2
mauseti01;1991;1;PHI;NL;0;0;3;0;0;0;0;32;18;9;3;3;6;0,367;7,59;0;0;0;0;53;1;10;1;0;0
maysc01;1991;1;CHN;NL;0;0;2;0;0;0;0;6;6;4;0;1;1;0,545;18,00;0;1;0;0;12;1;4;0;0;0
mccaski01;1991;1;CAL;AL;10;19;30;30;1;0;0;533;193;84;19;66;71;0,283;4,26;1;6;3;0;762;0;93;6;6;22
mcclepa01;1991;1;SFN;NL;3;6;13;12;1;0;0;213;68;36;12;25;44;0,252;4,56;1;5;1;0;300;1;41;3;1;6
mcclubo01;1991;1;CAL;AL;0;0;13;0;0;0;0;29;13;10;3;5;5;0,317;9,31;0;2;1;1;48;2;11;0;1;0
mcclubo01;1991;2;SLN;NL;1;1;32;0;0;0;0;69;24;8;1;8;15;0,282;3,13;2;0;1;0;98;9;8;1;3;2
mcdonbe01;1991;1;BAL;AL;6;8;21;21;1;0;0;379;126;68;16;43;85;0,261;4,84;2;3;1;0;532;0;71;2;3;11
mcdowja01;1991;1;CHA;AL;17;10;35;35;15;3;0;761;212;96;19;82;191;0,228;3,41;2;10;4;1;1028;0;97;8;4;12
mcdowro01;1991;1;PHI;NL;3;6;38;0;0;0;3;177;61;21;1;32;28;0,266;3,20;12;1;2;0;271;16;28;7;1;5
mcdowro01;1991;2;LAN;NL;6;3;33;0;0;0;7;127;39;12;3;16;22;0,257;2,55;8;1;0;0;174;18;12;4;2;5
mcelrch01;1991;1;CHN;NL;6;2;71;0;0;0;3;304;73;22;7;57;92;0,210;1,95;7;1;0;0;419;12;33;9;6;5
mcgafan01;1991;1;KCA;AL;0;0;4;0;0;0;0;24;14;4;0;2;3;0,389;4,50;0;0;0;0;39;1;5;0;1;2
meachru01;1991;1;DET;AL;2;1;10;4;0;0;0;83;35;16;4;11;14;0,315;5,20;0;0;0;1;126;1;17;1;3;2
melenjo01;1991;1;SDN;NL;8;5;31;9;0;0;3;281;77;34;11;24;60;0,221;3,27;3;3;1;2;381;10;35;2;6;2
merckke01;1991;1;ATL;NL;5;3;50;4;0;0;6;220;56;21;5;35;62;0,211;2,58;3;4;1;1;306;28;23;2;2;5
mesajo01;1991;1;BAL;AL;6;11;23;23;2;1;0;371;151;82;11;62;64;0,307;5,97;2;3;3;0;566;0;86;5;4;9
milacbo01;1991;1;BAL;AL;10;9;31;26;3;1;0;552;175;82;17;53;108;0,253;4,01;3;1;1;2;758;1;86;7;5;18
millepa01;1991;1;PIT;NL;0;0;1;1;0;0;0;15;4;3;0;3;2;0,222;5,40;0;0;0;0;21;0;3;0;0;1
millsal01;1991;1;NYA;AL;1;1;6;2;0;0;0;49;16;8;1;8;11;0,254;4,41;0;2;0;0;72;3;9;0;1;1
minutgi01;1991;1;CIN;NL;0;2;16;3;0;0;0;76;30;17;5;18;21;0,288;6,04;1;3;0;0;124;2;17;0;2;0
monteri01;1991;1;NYA;AL;3;1;26;0;0;0;0;141;42;19;5;19;34;0,236;3,64;3;1;0;1;201;10;27;2;2;3
montgje01;1991;1;KCA;AL;4;4;67;0;0;0;33;270;83;29;6;28;77;0,246;2,90;2;6;2;0;376;55;32;6;2;7
mooremi01;1991;1;OAK;AL;17;8;33;33;3;1;0;630;176;69;11;105;153;0,229;2,96;1;14;5;0;887;0;75;5;4;19
morgami01;1991;1;LAN;NL;14;10;34;33;5;1;1;709;197;73;12;61;140;0,226;2,78;10;6;3;0;949;1;85;10;4;23
morrija02;1991;1;MIN;AL;18;12;35;35;10;2;0;740;226;94;18;92;163;0,245;3,43;5;15;5;1;1032;0;107;5;8;23
mortoke01;1991;1;BOS;AL;6;5;16;15;1;0;0;259;93;44;9;40;45;0,284;4,59;2;1;1;1;379;0;49;3;7;9
moyerja01;1991;1;SLN;NL;0;5;8;7;0;0;0;94;38;20;5;16;20;0,319;5,74;0;2;1;1;142;1;21;4;2;2
mulhote01;1991;1;PHI;NL;16;13;34;34;8;3;0;696;231;93;15;49;142;0,260;3,61;2;3;3;0;956;0;100;11;6;16
munozmi01;1991;1;DET;AL;0;0;6;0;0;0;0;28;14;10;0;5;3;0,350;9,64;0;1;0;0;46;4;10;0;1;1
murphro01;1991;1;SEA;AL;0;1;57;0;0;0;4;144;47;16;4;19;34;0,250;3,00;4;4;1;0;211;26;17;3;0;2
mussimi01;1991;1;BAL;AL;4;5;12;12;2;0;0;263;77;28;7;21;52;0,239;2,87;0;3;1;1;349;0;31;3;2;9
mutisje01;1991;1;CLE;AL;0;3;3;3;0;0;0;37;23;16;1;7;6;0,397;11,68;1;1;0;0;68;0;16;2;1;0
myersra01;1991;1;CIN;NL;6;13;58;12;1;0;6;396;116;52;8;80;108;0,242;3,55;5;2;1;1;575;18;61;8;6;14
nabhoch01;1991;1;MON;NL;8;7;24;24;1;0;0;461;134;62;5;57;99;0,237;3,63;4;3;2;1;631;0;66;2;4;9
nagych01;1991;1;CLE;AL;10;15;33;33;6;1;0;634;228;97;15;66;109;0,275;4,13;7;6;6;2;914;0;103;5;9;22
navarja01;1991;1;ML4;AL;15;12;34;34;10;2;0;702;237;102;18;73;114;0,261;3,92;3;10;6;0;1002;0;117;7;8;20
neaglde01;1991;1;MIN;AL;0;1;7;3;0;0;0;60;28;9;3;7;14;0,329;4,05;2;1;0;0;92;2;9;0;0;1
nelsoge01;1991;1;OAK;AL;1;5;44;0;0;0;0;146;60;37;12;23;23;0,306;6,84;1;0;3;0;229;11;38;3;4;3
nichoro02;1991;1;CLE;AL;2;11;31;16;3;1;1;412;145;54;6;30;76;0,273;3,54;3;3;6;0;578;4;63;6;4;10
nolteer01;1991;1;SDN;NL;3;2;6;6;0;0;0;66;37;27;6;10;15;0,378;11,05;0;1;0;1;111;0;27;0;3;1
nolteer01;1991;2;TEX;AL;0;0;3;0;0;0;0;8;3;1;0;3;1;0,273;3,38;0;0;0;0;14;2;1;0;0;0
nunezed01;1991;1;ML4;AL;2;1;23;0;0;0;8;76;28;17;6;13;24;0,277;6,04;2;0;0;1;119;18;20;3;2;1
ojedabo01;1991;1;LAN;NL;12;9;31;31;2;1;0;568;181;67;15;70;120;0,257;3,18;9;4;3;2;802;0;78;15;9;12
olinst01;1991;1;CLE;AL;3;6;48;0;0;0;17;169;61;21;2;23;38;0,274;3,36;7;0;1;0;249;32;26;2;0;9
olivaom01;1991;1;SLN;NL;11;7;28;24;0;0;1;502;148;69;13;61;91;0,243;3,71;1;3;5;1;688;2;72;11;2;12
olivefr01;1991;1;SFN;NL;6;6;55;1;0;0;3;238;69;34;12;22;48;0,242;3,86;4;2;1;2;316;17;36;5;3;6
olsongr01;1991;1;BAL;AL;4;6;72;0;0;0;31;221;74;26;1;29;72;0,262;3,18;5;8;1;1;319;62;28;5;1;5
oquenjo01;1991;1;SLN;NL;0;0;1;0;0;0;0;3;2;3;0;2;1;0,400;27,00;0;0;0;0;7;1;3;0;0;0
oroscje01;1991;1;CLE;AL;2;0;47;0;0;0;0;137;52;19;4;15;36;0,286;3,74;8;1;1;1;202;20;20;1;3;2
osunaal01;1991;1;HOU;NL;7;6;71;0;0;0;12;245;59;31;5;46;68;0,201;3,42;5;3;3;1;353;32;39;6;5;5
ottoda01;1991;1;CLE;AL;2;8;18;14;1;0;0;300;108;47;7;27;47;0,283;4,23;6;3;4;0;425;0;52;8;4;11
palacvi01;1991;1;PIT;NL;6;3;36;7;1;1;3;245;69;34;12;38;64;0,228;3,75;2;6;1;2;347;8;34;4;1;2
palldo01;1991;1;CHA;AL;7;2;51;0;0;0;0;213;59;19;7;20;40;0,231;2,41;3;2;3;0;282;7;22;4;0;8
parreje01;1991;1;ATL;NL;1;2;18;0;0;0;1;64;31;15;2;12;14;0,326;6,33;2;4;0;0;109;9;18;2;0;1
pattebo01;1991;1;PIT;NL;4;3;54;1;0;0;2;197;67;30;7;15;57;0,267;4,11;1;0;0;0;270;19;32;2;2;5
patteke01;1991;1;CHA;AL;3;0;43;0;0;0;1;191;48;20;5;35;32;0,214;2,83;1;2;1;0;265;13;22;3;2;6
pavlada01;1991;1;CHN;NL;0;0;1;0;0;0;0;3;3;2;1;0;0;0,750;18,00;0;0;0;0;5;1;2;1;0;1
pecotbi01;1991;1;KCA;AL;0;0;1;0;0;0;0;6;4;1;0;0;0;0,444;4,50;0;0;0;0;9;1;1;0;0;1
penaal01;1991;1;NYN;NL;6;1;44;0;0;0;4;189;63;19;5;19;49;0,267;2,71;4;1;0;2;261;24;20;2;4;4
penaal01;1991;2;ATL;NL;2;0;15;0;0;0;11;58;11;3;1;3;13;0,167;1,40;0;0;0;0;70;12;3;1;0;2
perezme01;1991;1;CHA;AL;8;7;49;8;0;0;1;407;111;47;15;52;128;0,224;3,12;0;11;1;1;553;16;49;4;1;10
perezmi01;1991;1;SLN;NL;0;2;14;0;0;0;0;51;19;11;1;7;7;0,288;5,82;2;0;1;1;75;2;11;1;0;1
perezpa01;1991;1;NYA;AL;2;4;14;14;0;0;0;221;68;26;7;24;41;0,250;3,18;1;3;0;2;299;0;26;3;0;11
perezyo01;1991;1;CHN;NL;1;0;3;0;0;0;0;13;2;1;0;2;3;0,167;2,08;0;2;0;0;16;0;1;0;2;0
peterad01;1991;1;SDN;NL;3;4;13;11;0;0;0;164;50;27;10;28;37;0,242;4,45;2;7;0;1;241;0;33;4;2;4
petkoma01;1991;1;TEX;AL;0;1;4;1;0;0;0;28;21;15;4;4;6;0,438;14,46;0;2;0;0;53;1;16;0;1;1
petryda01;1991;1;DET;AL;2;3;17;6;0;0;0;164;66;30;9;19;18;0,300;4,94;3;0;0;0;240;1;35;1;0;7
petryda01;1991;2;ATL;NL;0;0;10;0;0;0;0;73;29;15;2;14;9;0,296;5,55;1;2;1;0;116;4;17;3;0;2
petryda01;1991;3;BOS;AL;0;0;13;0;0;0;1;67;21;11;3;12;12;0,250;4,43;2;0;1;0;98;7;17;0;1;3
piattdo01;1991;1;MON;NL;0;0;21;0;0;0;0;104;29;10;3;17;29;0,230;2,60;0;1;0;0;145;3;11;2;0;4
plesada01;1991;1;ML4;AL;2;7;45;10;0;0;8;277;92;44;12;39;61;0,263;4,29;1;2;3;1;402;25;49;3;7;7
plunker01;1991;1;NYA;AL;2;5;43;8;0;0;0;335;128;59;18;62;103;0,286;4,76;1;6;1;2;521;6;69;6;4;7
plympje01;1991;1;BOS;AL;0;0;4;0;0;0;0;16;5;0;0;4;2;0,263;0,00;0;1;0;0;24;3;0;0;1;1
pooleji02;1991;1;TEX;AL;0;0;5;0;0;0;1;18;10;3;0;3;4;0,370;4,50;0;0;0;0;31;2;4;0;1;0
pooleji02;1991;2;BAL;AL;3;2;24;0;0;0;0;108;19;8;3;9;34;0,157;2,00;2;2;0;0;135;3;10;3;2;2
portuma01;1991;1;HOU;NL;10;12;32;27;1;0;1;505;163;84;19;59;120;0,256;4,49;5;4;2;1;710;3;91;6;6;15
powerte01;1991;1;CIN;NL;5;3;68;0;0;0;3;261;87;35;6;31;51;0,265;3,62;5;6;2;1;371;22;37;6;4;4
radinsc01;1991;1;CHA;AL;5;5;67;0;0;0;8;214;53;16;4;23;49;0,206;2,02;2;0;1;0;289;19;18;4;4;4
rasmude01;1991;1;SDN;NL;6;13;24;24;1;1;0;440;155;61;12;49;75;0,271;3,74;3;1;2;1;633;0;74;4;6;13
reardje01;1991;1;BOS;AL;1;4;57;0;0;0;40;178;54;20;9;16;44;0,236;3,03;3;0;1;0;248;51;21;0;2;2
reedri01;1991;1;PIT;NL;0;0;1;1;0;0;0;13;8;5;1;1;2;0,400;10,38;0;0;0;0;21;0;6;0;0;1
