id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
garcifr02;2001;1;SEA;AL;18;6;34;34;4;3;0;716;199;81;16;69;163;0,225;3,05;6;3;5;1;971;0;88;8;5;23
gardnma01;2001;1;SFN;NL;5;5;23;15;0;0;0;275;93;55;17;34;53;0,263;5,40;3;0;3;0;398;2;57;4;4;2
garlajo01;2001;1;CHA;AL;6;7;35;16;0;0;1;351;123;48;16;55;61;0,277;3,69;2;3;4;0;510;8;59;2;5;20
georgch02;2001;1;KCA;AL;4;8;13;13;1;0;0;222;83;46;14;18;32;0,288;5,59;0;3;0;2;313;0;48;3;4;6
gintema01;2001;1;CHA;AL;1;0;20;0;0;0;0;119;34;23;2;14;24;0,238;5,22;2;2;7;0;167;7;23;0;3;3
glavito02;2001;1;ATL;NL;16;7;35;35;1;1;0;658;213;87;24;97;116;0,261;3,57;10;2;2;0;929;0;92;5;8;24
glovega01;2001;1;CHA;AL;5;5;46;11;0;0;0;301;98;55;16;32;63;0,252;4,93;3;4;4;0;429;10;61;2;2;6
glynnry01;2001;1;TEX;AL;1;5;12;9;0;0;0;138;59;36;7;26;15;0,309;7,04;1;5;0;0;219;3;38;0;2;3
gomeswa01;2001;1;PHI;NL;4;3;42;0;0;0;1;144;51;23;4;22;35;0,276;4,31;4;2;1;0;215;12;23;4;3;2
gomeswa01;2001;2;SFN;NL;2;0;13;0;0;0;0;45;21;14;3;7;17;0,350;8,40;2;2;0;0;70;4;14;2;1;0
gonzadi01;2001;1;NYN;NL;3;2;16;7;0;0;0;177;72;32;4;17;31;0,306;4,88;3;5;1;0;261;2;33;2;6;6
gordoto01;2001;1;CHN;NL;1;2;47;0;0;0;27;136;32;17;4;16;67;0,188;3,38;1;2;1;0;187;40;18;0;0;2
graveda01;2001;1;CIN;NL;6;5;66;0;0;0;32;241;83;37;7;18;49;0,268;4,15;6;2;4;1;337;54;41;3;2;10
greenst01;2001;1;ANA;AL;0;0;1;1;0;0;0;18;4;2;0;6;4;0,190;3,00;0;2;0;0;27;0;2;0;0;1
grillja01;2001;1;FLO;NL;2;2;6;5;0;0;0;80;30;18;6;11;17;0,297;6,08;0;0;2;0;115;1;18;1;0;5
grimsja01;2001;1;KCA;AL;1;5;73;0;0;0;0;241;71;27;8;28;61;0,241;3,02;5;4;2;0;327;24;32;2;1;15
groombu01;2001;1;BAL;AL;1;4;70;0;0;0;11;198;64;26;4;9;54;0,252;3,55;0;2;1;0;265;35;28;0;1;8
guarded01;2001;1;MIN;AL;7;1;67;0;0;0;12;200;47;26;5;23;67;0,197;3,51;4;4;1;0;270;26;27;5;3;0
guthrma01;2001;1;OAK;AL;6;2;54;0;0;0;1;157;49;26;7;20;52;0,249;4,47;1;3;4;0;225;11;29;1;3;5
guzmage01;2001;1;ARI;NL;0;0;4;0;0;0;0;28;7;3;2;3;4;0,206;2,89;1;0;0;0;37;0;4;0;0;1
hackmlu01;2001;1;SLN;NL;1;2;35;0;0;0;1;107;28;17;7;14;24;0,212;4,29;0;1;2;1;149;8;18;1;0;5
halamjo01;2001;1;SEA;AL;10;7;31;17;0;0;0;331;132;58;18;26;50;0,296;4,73;0;2;6;0;485;6;69;3;4;11
hallaro01;2001;1;TOR;AL;5;3;17;16;1;1;0;316;97;37;3;25;96;0,241;3,16;0;4;1;1;432;0;41;3;1;7
hamiljo02;2001;1;TOR;AL;5;8;22;22;0;0;0;367;170;80;17;38;82;0,339;5,89;1;5;3;0;554;0;88;4;8;19
hamiljo02;2001;2;CIN;NL;1;2;4;4;0;0;0;52;23;12;3;6;10;0,329;6,23;0;0;1;0;79;0;12;2;0;2
hamptmi01;2001;1;COL;NL;14;13;32;32;2;1;0;609;236;122;31;85;122;0,296;5,41;7;6;8;0;904;0;138;8;6;29
harnipe01;2001;1;CIN;NL;1;3;7;7;0;0;0;106;48;25;9;17;17;0,318;6,37;0;2;1;0;172;0;29;0;3;0
harpetr01;2001;1;TBA;AL;0;2;2;2;0;0;0;21;15;6;5;3;2;0,455;7,71;0;1;0;0;36;0;11;0;0;2
harvich01;2001;1;OAK;AL;0;0;3;0;0;0;0;9;2;0;0;0;2;0,182;0,00;0;1;0;0;11;1;0;0;0;0
hasegsh01;2001;1;ANA;AL;5;6;46;0;0;0;0;167;52;25;5;20;41;0,248;4,04;5;2;2;0;235;10;28;1;2;7
hawkila01;2001;1;MIN;AL;1;5;62;0;0;0;28;154;59;34;3;39;36;0,291;5,96;3;7;1;0;248;51;34;1;4;5
hayneji01;2001;1;MIL;NL;8;17;31;29;0;0;0;518;182;93;20;78;112;0,279;4,85;17;8;4;0;756;0;98;14;7;18
helliri01;2001;1;TEX;AL;12;11;34;34;2;1;0;647;256;124;38;63;154;0,297;5,17;2;6;4;0;941;0;134;3;10;17
henrydo01;2001;1;KCA;AL;2;2;53;0;0;0;0;227;75;51;14;45;57;0,262;6,07;2;5;3;0;342;20;53;5;3;9
hentgpa01;2001;1;BAL;AL;2;3;9;9;1;0;0;187;51;24;7;19;33;0,221;3,47;3;1;0;0;252;0;25;1;1;3
heredfe01;2001;1;CHN;NL;2;2;48;0;0;0;0;105;45;24;6;16;28;0,315;6,17;1;3;2;0;165;9;27;1;3;2
heredgi01;2001;1;OAK;AL;7;8;24;18;0;0;0;329;144;68;27;29;48;0,316;5,58;3;1;2;0;493;2;75;3;4;9
hergema01;2001;1;LAN;NL;9;8;75;0;0;0;1;298;97;38;8;46;76;0,259;3,44;12;2;8;0;435;22;39;4;3;4
hermadu01;2001;1;SLN;NL;14;13;33;33;0;0;0;577;195;95;34;73;123;0,264;4,45;3;6;8;0;830;0;106;7;2;15
hernaad01;2001;1;NYA;AL;0;3;6;3;0;0;0;66;15;9;7;10;10;0,190;3,68;1;4;2;0;91;1;10;0;0;2
hernaca03;2001;1;HOU;NL;1;0;3;3;0;0;0;53;11;2;1;7;17;0,177;1,02;0;2;0;0;70;0;2;1;0;1
hernali01;2001;1;SFN;NL;13;15;34;34;2;0;0;680;266;132;24;85;138;0,297;5,24;7;7;3;0;1008;0;143;12;12;22
hernaor01;2001;1;NYA;AL;4;7;17;16;0;0;0;284;90;51;19;42;77;0,248;4,85;1;0;5;0;414;0;51;2;2;1
hernaro01;2001;1;KCA;AL;5;6;63;0;0;0;28;203;69;31;7;26;46;0,266;4,12;3;6;1;0;287;55;34;1;0;11
herndju01;2001;1;SDN;NL;2;6;12;8;0;0;0;128;55;30;5;25;14;0,322;6,33;5;1;3;0;201;2;34;2;0;8
hiljuer01;2001;1;OAK;AL;5;0;16;11;0;0;0;198;70;25;7;21;67;0,263;3,41;1;2;0;1;290;3;29;2;1;0
hillke01;2001;1;TBA;AL;0;1;5;0;0;0;0;22;10;10;4;5;2;0,333;12,27;2;2;1;0;38;1;11;2;0;1
hinchbr01;2001;1;NYN;NL;0;1;1;1;0;0;0;6;9;8;2;1;2;0,643;36,00;0;0;1;0;17;0;8;1;0;0
hitchst01;2001;1;SDN;NL;2;1;3;3;0;0;0;57;22;7;1;3;15;0,275;3,32;0;1;1;0;85;0;9;1;0;2
hitchst01;2001;2;NYA;AL;4;4;10;9;1;0;0;154;67;37;5;18;28;0,315;6,49;0;2;2;1;238;0;37;1;4;2
hoffmtr01;2001;1;SDN;NL;3;4;62;0;0;0;43;181;48;23;10;21;63;0,216;3,43;2;3;1;0;248;55;25;2;2;5
holtch01;2001;1;DET;AL;7;9;30;22;1;0;0;454;197;97;18;57;80;0,319;5,77;5;3;8;0;695;3;102;8;5;16
holtzmi01;2001;1;ANA;AL;1;2;63;0;0;0;0;111;40;20;5;15;38;0,274;4,86;4;5;2;0;167;11;24;3;1;2
howrybo01;2001;1;CHA;AL;4;5;69;0;0;0;5;236;85;41;11;30;64;0,279;4,69;9;6;4;0;346;23;41;4;3;4
hudsoti01;2001;1;OAK;AL;18;9;35;35;3;0;0;705;216;88;20;71;181;0,245;3,37;5;9;6;1;980;0;100;12;8;18
hutchch01;2001;1;SLN;NL;0;0;3;0;0;0;0;12;9;11;3;6;2;0,450;24,75;0;1;1;0;27;0;11;0;0;1
irabuhi01;2001;1;MON;NL;0;2;3;3;0;0;0;50;22;9;3;3;18;0,314;4,86;0;0;0;0;74;0;9;0;1;0
isrinja01;2001;1;OAK;AL;4;3;65;0;0;0;34;214;54;21;5;23;74;0,203;2,65;5;2;0;0;293;54;24;3;1;3
jacksmi02;2001;1;HOU;NL;5;3;67;0;0;0;4;207;68;36;14;22;46;0,260;4,70;3;2;2;0;292;16;36;4;2;3
jamesmi01;2001;1;SLN;NL;1;2;40;0;0;0;0;114;43;22;5;17;26;0,293;5,21;2;3;5;0;173;11;24;3;1;7
jarvike01;2001;1;SDN;NL;12;11;32;32;1;1;0;580;189;103;37;49;133;0,254;4,79;4;1;5;0;809;0;107;7;4;10
jennija01;2001;1;COL;NL;4;1;7;7;1;1;0;118;42;20;2;19;26;0,276;4,58;0;1;1;0;174;0;21;1;1;5
jensery01;2001;1;SFN;NL;1;2;10;7;0;0;0;127;44;20;5;25;26;0,268;4,25;0;2;4;0;193;2;21;0;0;3
jimenjo01;2001;1;COL;NL;6;1;56;0;0;0;17;165;56;25;6;22;37;0,264;4,09;4;3;0;0;237;49;27;2;1;6
jodiebr01;2001;1;NYA;AL;0;1;1;1;0;0;0;6;7;6;3;1;0;0,583;27,00;0;0;0;0;13;0;6;0;0;1
jodiebr01;2001;2;SDN;NL;0;1;7;2;0;0;0;70;19;12;7;12;13;0,229;4,63;1;1;0;0;96;0;12;1;0;3
johnsad01;2001;1;MIN;AL;1;2;7;4;0;0;0;75;32;23;6;13;17;0,323;8,28;0;1;5;0;119;0;25;1;1;0
johnsja02;2001;1;BAL;AL;10;12;32;32;2;0;0;588;194;89;28;77;114;0,257;4,09;3;9;13;0;856;0;109;6;6;15
johnsjo08;2001;1;TEX;AL;0;0;5;0;0;0;0;31;13;11;2;7;11;0,317;9,58;1;0;1;0;53;2;11;1;3;0
johnsmi02;2001;1;MON;NL;0;0;10;0;0;0;0;34;13;6;3;4;10;0,295;4,76;0;2;2;0;50;0;6;0;0;2
johnsra05;2001;1;ARI;NL;21;6;35;34;3;2;0;749;181;69;19;71;372;0,203;2,49;2;8;18;1;994;1;74;10;5;17
jonesbo03;2001;1;SDN;NL;8;19;33;33;1;0;0;585;250;111;37;38;113;0,305;5,12;6;3;4;0;880;0;137;9;9;9
jonesto02;2001;1;DET;AL;4;5;45;0;0;0;11;146;60;25;6;22;39;0,303;4,62;1;3;0;0;225;28;31;2;3;6
jonesto02;2001;2;MIN;AL;1;0;24;0;0;0;2;58;27;7;3;7;15;0,333;3,26;0;0;0;0;89;8;8;1;0;3
juddmi01;2001;1;TBA;AL;1;0;8;2;0;0;0;60;19;9;2;10;11;0,250;4,05;0;0;1;0;90;2;14;0;3;1
juddmi01;2001;2;TEX;AL;0;1;4;1;0;0;0;27;15;8;2;5;5;0,357;8,00;0;1;0;0;47;1;10;0;0;1
juliojo01;2001;1;BAL;AL;1;1;18;0;0;0;0;64;25;9;2;9;22;0,287;3,80;0;1;1;0;99;8;13;2;0;2
karnuja01;2001;1;SLN;NL;0;0;4;0;0;0;0;15;6;1;1;4;1;0,316;1,80;0;0;1;0;24;1;1;0;0;2
karsast01;2001;1;CLE;AL;0;1;31;0;0;0;1;130;29;6;1;8;44;0,188;1,25;2;2;0;0;166;8;6;3;1;1
karsast01;2001;2;ATL;NL;3;4;43;0;0;0;7;134;44;17;4;17;39;0,265;3,43;8;1;1;0;190;21;21;3;3;4
keislra01;2001;1;NYA;AL;1;2;10;10;0;0;0;152;52;35;12;34;36;0,259;6,22;0;0;0;0;236;0;36;0;1;2
kennejo04;2001;1;TBA;AL;7;8;20;20;0;0;0;353;122;58;16;34;78;0,269;4,44;0;5;3;1;498;0;63;2;5;9
kileda01;2001;1;SLN;NL;16;11;34;34;2;1;0;682;228;78;22;65;179;0,265;3,09;3;6;11;1;956;0;83;13;5;20
kimby01;2001;1;ARI;NL;5;6;78;0;0;0;19;294;58;32;10;44;113;0,173;2,94;3;5;8;1;392;44;32;5;0;5
kimsu01;2001;1;BOS;AL;0;2;20;2;0;0;0;125;54;27;1;21;27;0,312;5,83;5;5;4;0;201;7;27;3;0;3
kingra01;2001;1;MIL;NL;0;4;82;0;0;0;1;165;49;22;5;25;49;0,241;3,60;7;2;1;0;234;19;22;3;2;5
klinest02;2001;1;SLN;NL;3;3;89;0;0;0;9;225;53;15;3;29;54;0,203;1,80;7;1;4;0;303;26;16;4;5;10
knighbr01;2001;1;NYA;AL;0;0;4;0;0;0;0;32;18;12;5;3;7;0,367;10,13;0;0;0;0;52;2;12;0;0;0
knotter01;2001;1;ARI;NL;0;1;3;1;0;0;0;14;8;1;0;0;4;0,348;1,93;0;0;2;0;25;0;9;0;0;1
knottga01;2001;1;FLO;NL;0;1;2;1;0;0;0;18;7;4;1;1;9;0,280;6,00;0;0;2;0;28;0;4;0;0;0
kochbi01;2001;1;TOR;AL;2;5;69;0;0;0;36;208;69;37;7;33;55;0,265;4,80;7;5;6;0;308;56;39;5;4;8
kohlmry01;2001;1;BAL;AL;1;2;34;1;0;0;6;122;48;33;13;19;29;0,291;7,30;2;2;2;0;188;21;33;2;0;2
kolbbr01;2001;1;MIL;NL;0;0;10;0;0;0;0;29;16;14;6;8;8;0,372;13,03;0;1;0;0;53;3;16;0;2;0
kolbda01;2001;1;TEX;AL;0;0;17;0;0;0;0;46;15;8;2;10;15;0,259;4,70;1;3;0;0;70;1;8;1;1;1
koplomi01;2001;1;ARI;NL;0;1;9;0;0;0;0;30;8;4;1;9;14;0,211;3,60;1;1;2;0;50;1;7;1;0;0
lakerti01;2001;1;CLE;AL;0;0;1;0;0;0;0;3;1;0;0;1;1;0,250;0,00;0;0;0;0;5;1;0;0;0;0
lawrebr02;2001;1;SDN;NL;5;5;27;15;1;0;0;344;107;44;10;34;84;0,244;3,45;5;1;5;0;484;5;53;4;3;8
leeda01;2001;1;SDN;NL;1;0;41;0;0;0;0;146;52;20;6;27;42;0,278;3,70;1;1;6;1;222;11;20;1;1;4
leiteal01;2001;1;NYN;NL;11;11;29;29;0;0;0;562;178;69;18;46;142;0,252;3,31;3;5;4;2;772;0;81;9;6;17
leitema01;2001;1;MIL;NL;2;1;20;3;0;0;0;108;32;15;6;8;26;0,232;3,75;2;3;2;0;149;3;16;1;0;2
leskacu01;2001;1;MIL;NL;2;6;70;0;0;0;17;208;63;28;11;31;64;0,241;3,63;5;2;2;0;297;58;30;3;0;6
levinal01;2001;1;ANA;AL;8;10;64;1;0;0;2;227;71;20;7;28;40;0,257;2,38;4;6;2;0;316;21;25;5;5;6
levraal01;2001;1;MIL;NL;6;10;32;20;1;0;0;392;146;88;27;59;80;0,281;6,06;7;2;7;1;593;0;93;3;4;12
lidleco01;2001;1;OAK;AL;13;6;29;29;1;0;0;564;170;75;23;47;118;0,242;3,59;7;5;10;0;762;0;84;2;1;14
liebejo01;2001;1;CHN;NL;20;6;34;34;5;1;0;697;226;98;25;41;148;0,255;3,80;4;4;7;1;958;0;104;13;9;15
ligteke01;2001;1;ATL;NL;3;3;53;0;0;0;1;179;50;20;4;30;56;0,226;3,02;8;3;0;0;254;24;22;1;2;4
lillyte01;2001;1;NYA;AL;5;6;26;21;0;0;0;362;126;72;20;51;112;0,267;5,37;1;9;7;2;537;2;81;2;5;4
limajo01;2001;1;HOU;NL;1;2;14;9;0;0;0;159;77;43;12;16;41;0,350;7,30;1;3;5;0;249;3;48;4;4;8
limajo01;2001;2;DET;AL;5;10;18;18;2;0;0;338;120;59;23;22;43;0,274;4,71;2;1;4;0;470;0;66;1;5;13
lincomi01;2001;1;PIT;NL;2;1;31;0;0;0;0;121;34;12;3;11;24;0,225;2,68;0;2;4;0;168;5;16;1;1;2
linebsc01;2001;1;HOU;NL;0;0;9;0;0;0;0;31;6;3;0;6;9;0,176;2,61;0;1;2;0;44;2;4;1;1;1
lirafe01;2001;1;MON;NL;0;0;4;0;0;0;0;15;11;7;1;2;3;0,440;12,60;0;0;0;0;28;1;7;1;0;0
lloydgr01;2001;1;MON;NL;9;5;84;0;0;0;1;211;74;34;6;21;44;0,272;4,35;2;1;6;0;303;28;38;2;2;8
loaizes01;2001;1;TOR;AL;11;11;36;30;1;1;0;570;239;106;27;40;110;0,307;5,02;1;1;9;1;837;1;113;6;4;18
loeweca01;2001;1;SDN;NL;0;2;2;2;0;0;0;13;13;12;2;3;1;0,520;24,92;0;0;0;0;29;0;12;1;0;0
lohseky01;2001;1;MIN;AL;4;7;19;16;0;0;0;271;102;57;16;29;64;0,284;5,68;0;5;8;0;402;2;60;1;5;6
loiseri01;2001;1;PIT;NL;0;1;18;0;0;0;1;54;28;23;3;17;9;0,359;11,50;4;3;4;0;101;9;24;2;0;4
loopebr01;2001;1;FLO;NL;3;3;71;0;0;0;3;213;63;28;8;30;52;0,242;3,55;3;0;2;0;295;21;28;0;3;13
lopezal02;2001;1;TBA;AL;5;12;20;20;1;1;0;374;152;74;16;51;67;0,302;5,34;1;1;4;1;567;0;87;5;3;10
lopezal02;2001;2;ARI;NL;4;7;13;13;2;2;0;243;74;36;10;24;69;0,247;4,00;2;1;0;0;329;0;36;3;2;10
loretma01;2001;1;MIL;NL;0;0;1;0;0;0;0;3;1;0;0;1;2;0,250;0,00;0;0;0;0;5;1;0;0;0;0
lowede01;2001;1;BOS;AL;5;10;67;3;0;0;24;275;103;36;7;29;82;0,283;3,53;9;4;5;0;404;50;39;5;1;10
lowese01;2001;1;CHA;AL;9;4;45;11;0;0;3;381;123;51;12;32;71;0,256;3,61;2;6;7;0;529;9;55;3;7;13
lukasma01;2001;1;ANA;AL;0;2;24;0;0;0;0;67;21;15;6;9;25;0,247;6,04;2;2;2;0;98;11;17;1;1;1
lundqda01;2001;1;SDN;NL;0;1;17;0;0;0;0;59;20;13;1;7;19;0,260;5,95;1;2;1;1;86;9;13;0;1;0
lyonbr01;2001;1;TOR;AL;5;4;11;11;0;0;0;189;63;30;6;15;35;0,266;4,29;0;0;1;1;261;0;31;2;6;4
mabryjo01;2001;2;FLO;NL;0;0;1;0;0;0;0;1;3;5;0;3;0;0,750;135,00;0;0;0;0;7;0;5;0;0;0
macdomi01;2001;1;KCA;AL;1;1;3;3;0;0;0;46;18;8;2;4;7;0,290;4,70;0;3;1;0;67;0;10;0;0;4
macrasc01;2001;1;CIN;NL;0;1;24;0;0;0;0;94;33;14;0;8;18;0,266;4,02;0;1;2;0;136;7;15;0;2;2
maddugr01;2001;1;ATL;NL;17;11;34;34;3;3;0;699;220;79;20;27;173;0,253;3,05;10;2;7;0;927;0;86;12;11;14
madurca01;2001;1;BAL;AL;5;6;22;12;0;0;0;281;83;44;10;36;51;0,240;4,23;0;1;4;0;386;3;44;0;0;10
magnami01;2001;1;OAK;AL;3;1;65;0;0;0;0;166;50;17;7;13;23;0,244;2,77;3;3;1;0;223;10;23;0;4;7
mahayro01;2001;1;CHN;NL;0;0;17;0;0;0;0;62;14;6;4;15;24;0,197;2,61;1;1;0;0;86;4;6;0;0;1
mahompa01;2001;1;TEX;AL;7;6;56;4;0;0;0;322;115;68;17;55;61;0,280;5,70;9;3;0;0;475;14;71;2;7;12
mannji01;2001;1;HOU;NL;0;0;4;0;0;0;0;16;3;2;0;4;5;0,176;3,38;0;0;2;0;23;1;2;0;0;1
mantema01;2001;1;ARI;NL;0;0;8;0;0;0;2;21;6;2;2;4;12;0,222;2,57;0;2;0;0;31;7;2;0;0;0
manzajo01;2001;1;PIT;NL;3;2;71;0;0;0;2;239;60;30;4;26;80;0,211;3,39;3;4;5;0;329;25;32;5;8;4
marquja01;2001;1;ATL;NL;5;6;38;16;0;0;0;388;113;50;14;59;98;0,234;3,48;4;1;4;2;556;9;62;6;5;11
marteda01;2001;1;PIT;NL;0;1;23;0;0;0;0;109;34;19;5;12;39;0,250;4,71;3;1;3;0;154;4;21;1;2;3
martipe02;2001;1;BOS;AL;7;3;18;18;1;0;0;350;84;31;5;25;163;0,199;2,39;0;4;6;0;456;0;33;2;0;5
martira02;2001;1;PIT;NL;0;2;4;4;0;0;0;47;16;15;4;16;9;0,276;8,62;0;1;2;0;77;0;15;0;1;2
martito02;2001;1;NYN;NL;1;0;14;0;0;0;0;51;23;19;4;10;12;0,319;10,06;2;0;1;0;85;2;22;1;1;1
mathetj01;2001;1;OAK;AL;0;1;20;0;0;0;1;69;28;13;2;11;19;0,295;5,09;3;1;0;0;108;4;14;2;0;2
mathetj01;2001;2;SLN;NL;1;0;10;0;0;0;0;44;11;5;2;1;10;0,204;3,07;0;0;0;0;56;3;6;0;1;0
mattetr01;2001;1;MON;NL;3;3;8;8;0;0;0;135;51;30;9;21;26;0,285;6,00;2;6;4;0;207;0;33;2;1;3
matthmi01;2001;1;SLN;NL;3;4;51;10;0;0;1;267;74;32;11;33;72;0,227;3,24;4;4;4;1;368;7;32;4;1;6
maureda01;2001;1;SDN;NL;0;0;3;0;0;0;0;15;8;6;1;4;4;0,348;10,80;0;1;0;0;27;1;6;0;0;0
maysjo01;2001;1;MIN;AL;17;13;34;34;4;2;0;701;205;82;25;64;123;0,235;3,16;2;11;5;0;957;0;87;8;8;19
mcdilal01;2001;1;BOS;AL;0;0;15;0;0;0;0;44;13;9;2;7;16;0,236;5,52;1;0;1;0;64;8;9;0;1;1
mcelrch01;2001;1;BAL;AL;1;2;18;5;0;0;0;136;49;27;8;28;22;0,269;5,36;2;3;2;0;213;0;29;0;1;1
mcelrch01;2001;2;SDN;NL;1;1;31;0;0;0;0;89;38;17;6;18;25;0,306;5,16;4;3;0;0;144;6;24;1;1;1
mcknito01;2001;1;HOU;NL;1;0;3;3;0;0;0;54;21;8;4;3;10;0,288;4,00;0;1;2;0;80;0;8;1;1;2
mcknito01;2001;2;PIT;NL;2;6;12;12;0;0;0;208;88;40;15;21;36;0,307;5,19;4;4;3;0;316;0;44;3;2;5
meachru01;2001;1;TBA;AL;1;3;24;0;0;0;0;106;39;22;3;10;13;0,277;5,60;0;2;2;0;158;5;24;1;4;2
meadobr01;2001;1;KCA;AL;1;6;10;10;0;0;0;151;73;39;12;12;21;0,351;6,97;2;1;1;0;224;0;41;1;2;9
mecirji01;2001;1;OAK;AL;2;8;54;0;0;0;3;189;54;24;4;26;61;0,231;3,43;7;2;1;0;264;14;25;3;0;6
mendora01;2001;1;NYA;AL;8;4;56;2;0;0;6;302;89;42;9;23;70;0,241;3,75;3;2;2;0;401;11;44;4;3;14
mercahe01;2001;1;CIN;NL;3;2;56;0;0;0;0;159;55;24;6;30;59;0,267;4,08;1;4;0;0;240;10;27;1;2;3
mercejo02;2001;1;BAL;AL;8;17;33;31;2;0;0;552;219;119;20;63;123;0,294;5,82;3;5;10;2;828;1;125;2;8;12
mesajo01;2001;1;PHI;NL;3;3;71;0;0;0;42;208;65;18;4;20;59;0,246;2,34;2;2;2;1;291;59;26;2;3;3
miadiba01;2001;1;ANA;AL;0;0;11;0;0;0;0;30;6;5;2;8;11;0,182;4,50;0;1;0;0;41;4;5;0;0;1
micelda01;2001;1;FLO;NL;0;5;29;0;0;0;0;74;29;19;5;11;31;0,287;6,93;2;3;0;0;114;9;21;1;1;0
micelda01;2001;2;COL;NL;2;0;22;0;0;0;1;61;18;5;2;5;17;0,231;2,21;0;1;0;0;85;6;8;1;1;3
michach01;2001;1;TOR;AL;6;7;24;18;0;0;0;345;133;59;14;49;57;0,296;4,62;5;0;12;5;517;2;66;3;4;16
michach01;2001;2;TEX;AL;2;2;11;0;0;0;1;65;24;8;5;6;10;0,279;3,32;0;1;1;1;93;2;8;0;0;2
middlja01;2001;1;SDN;NL;2;1;4;3;0;0;0;58;18;11;6;10;10;0,247;5,12;1;0;1;0;85;0;11;1;0;2
millema01;2001;1;DET;AL;0;0;13;0;0;0;0;29;16;8;0;4;6;0,372;7,45;0;1;1;0;48;5;8;0;0;1
milletr01;2001;1;MIN;AL;1;4;45;0;0;0;0;146;54;26;5;20;30;0,283;4,81;1;1;1;0;216;14;30;0;4;7
millewa04;2001;1;HOU;NL;16;8;32;32;1;0;0;636;183;80;31;76;183;0,234;3,40;3;8;4;0;873;0;91;7;5;16
millsal01;2001;1;BAL;AL;1;1;15;0;0;0;0;42;20;15;6;11;9;0,333;9,64;3;0;2;0;73;8;15;0;0;2
millwke01;2001;1;ATL;NL;7;7;21;21;0;0;0;363;121;58;20;40;84;0,260;4,31;6;5;1;1;515;0;66;7;2;5
miltoer01;2001;1;MIN;AL;15;7;35;34;2;1;0;662;222;106;35;61;157;0,257;4,32;0;2;5;0;944;0;109;8;6;7
mlickda01;2001;1;DET;AL;4;8;15;15;0;0;0;243;118;66;19;41;48;0,348;7,33;2;3;6;0;391;0;69;2;3;9
mlickda01;2001;2;HOU;NL;7;3;19;14;0;0;0;260;85;49;18;33;49;0,260;5,09;1;5;9;0;381;1;53;6;6;6
moehlbr01;2001;1;DET;AL;0;0;1;1;0;0;0;24;6;3;0;1;2;0,207;3,38;0;0;0;0;30;0;3;0;0;0
mohlemi01;2001;1;ARI;NL;0;0;13;0;0;0;0;41;14;11;3;9;7;0,286;7,24;0;1;0;0;61;5;11;2;1;3
mooretr01;2001;1;ATL;NL;0;0;2;0;0;0;0;12;7;5;0;2;1;0,368;11,25;0;1;0;0;21;0;5;0;0;0
morenju02;2001;1;TEX;AL;3;3;45;0;0;0;0;124;22;18;6;28;36;0,153;3,92;2;5;0;3;173;6;21;1;0;2
morgami01;2001;1;ARI;NL;1;0;31;1;0;0;0;114;45;18;2;17;24;0,306;4,26;4;2;0;0;168;9;20;2;2;5
morrima01;2001;1;SLN;NL;22;8;34;34;2;1;0;649;218;76;13;54;185;0,265;3,16;3;5;13;1;909;0;86;14;5;18
mossda01;2001;1;ATL;NL;0;0;5;1;0;0;0;27;3;3;1;9;8;0,097;3,00;0;1;0;0;41;2;3;1;0;1
motagu01;2001;1;MON;NL;1;3;53;0;0;0;0;149;51;29;9;18;31;0,271;5,26;1;1;1;0;212;12;30;3;2;6
moyerja01;2001;1;SEA;AL;20;6;33;33;1;0;0;629;187;80;24;44;119;0,239;3,43;4;1;10;0;851;0;84;5;11;14
muldema01;2001;1;OAK;AL;21;8;34;34;6;4;0;688;214;88;16;51;153;0,249;3,45;4;4;5;0;927;0;92;8;3;26
mulhote01;2001;1;PIT;NL;0;0;22;1;0;0;0;109;38;15;5;10;17;0,277;3,72;1;1;1;0;150;3;15;1;1;8
mulhote01;2001;2;LAN;NL;1;1;19;3;0;0;0;88;40;19;7;7;25;0,315;5,83;0;0;1;0;135;5;20;0;0;3
mullesc01;2001;1;KCA;AL;0;0;17;0;0;0;0;30;13;5;0;9;3;0,310;4,50;0;0;0;0;52;2;6;0;1;1
munozbo01;2001;1;MON;NL;0;4;15;7;0;0;0;126;53;24;6;21;21;0,321;5,14;1;2;2;0;193;4;25;5;0;6
murrahe01;2001;1;DET;AL;1;7;40;4;0;0;0;190;82;46;11;40;42;0,322;6,54;5;1;3;0;301;10;48;2;1;9
mussimi01;2001;1;NYA;AL;17;11;34;34;4;3;0;686;202;80;20;42;214;0,237;3,15;2;6;4;0;909;0;87;5;6;11
myersmi01;2001;1;COL;NL;2;3;73;0;0;0;0;120;32;16;2;24;36;0,225;3,60;7;0;1;0;169;14;17;1;1;3
myersro01;2001;1;SDN;NL;1;2;37;0;0;0;1;142;53;28;6;20;29;0,291;5,32;0;2;4;0;211;16;31;1;4;6
