id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
havenbr01;1989;2;DET;AL;1;2;13;1;0;0;0;68;28;14;3;14;15;0,308;5,56;2;1;3;0;110;7;14;0;2;3
hawkian01;1989;1;NYA;AL;15;15;34;34;5;2;0;625;238;111;23;76;98;0,290;4,80;6;1;6;2;908;0;127;3;3;25
heatone01;1989;1;PIT;NL;6;7;42;18;1;0;0;442;127;50;12;55;67;0,233;3,05;12;4;6;5;620;5;55;12;3;9
heinkdo01;1989;1;SLN;NL;1;1;7;5;0;0;0;79;40;17;2;7;16;0,348;5,81;0;1;0;2;125;1;19;1;2;1
henketo01;1989;1;TOR;AL;8;3;64;0;0;0;20;267;66;19;5;25;116;0,205;1,92;4;2;2;0;356;56;20;4;3;3
hennemi01;1989;1;DET;AL;11;4;60;0;0;0;8;270;84;37;4;51;69;0,251;3,70;15;0;5;1;401;35;46;7;3;10
henrydw01;1989;1;ATL;NL;0;2;12;0;0;0;1;38;12;6;2;5;16;0,250;4,26;1;1;0;0;55;6;6;2;0;0
hernama01;1989;1;NYN;NL;0;0;1;0;0;0;0;3;0;0;0;0;1;0,000;0,00;0;0;0;0;3;0;0;0;0;0
hernawi01;1989;1;DET;AL;2;2;32;0;0;0;15;94;36;20;4;16;30;0,293;5,74;2;0;1;1;141;25;21;1;0;2
hernaxa01;1989;1;TOR;AL;1;0;7;0;0;0;0;68;25;12;2;8;7;0,278;4,76;0;1;1;0;101;2;15;0;2;2
hershor01;1989;1;LAN;NL;15;15;35;33;8;4;0;770;226;66;9;77;178;0,240;2,31;14;8;3;4;1047;0;75;19;6;29
heskejo01;1989;1;MON;NL;6;4;43;0;0;0;3;145;54;31;5;26;44;0,292;5,77;6;1;0;3;219;17;34;6;2;5
hetzeer01;1989;1;BOS;AL;2;3;12;11;0;0;0;151;61;35;7;28;33;0,296;6,26;1;2;2;1;239;0;39;1;2;0
hibbagr01;1989;1;CHA;AL;6;7;23;23;2;0;0;412;142;49;5;41;55;0,268;3,21;0;4;2;0;581;0;58;5;4;16
hickeke01;1989;1;BAL;AL;2;3;51;0;0;0;2;148;38;16;3;23;28;0,220;2,92;4;3;1;2;199;17;16;2;0;9
higuete01;1989;1;ML4;AL;9;6;22;22;2;1;0;406;125;52;9;48;91;0,248;3,46;2;0;4;1;567;0;56;6;5;10
hillesh01;1989;1;CHA;AL;7;11;50;13;0;0;3;359;132;63;12;51;76;0,279;4,74;4;4;3;1;533;12;67;4;2;7
hillke01;1989;1;SLN;NL;7;15;33;33;2;1;0;590;186;83;9;99;112;0,252;3,80;6;11;5;2;862;0;92;14;5;13
holmabr01;1989;1;MON;NL;1;2;10;3;0;0;0;95;34;17;2;15;23;0,270;4,83;0;3;1;1;145;0;18;2;1;1
holmabr01;1989;2;SEA;AL;8;10;23;22;6;2;0;479;160;61;9;62;82;0,261;3,44;6;5;6;0;688;1;68;4;3;18
holmash01;1989;1;DET;AL;0;0;5;0;0;0;0;30;8;2;0;11;9;0,211;1,80;1;0;0;0;50;3;2;0;1;0
holtobr01;1989;1;BAL;AL;5;7;39;12;0;0;0;349;140;52;11;39;51;0,300;4,02;1;5;1;1;514;8;63;2;5;11
honeyri01;1989;1;OAK;AL;2;2;64;0;0;0;12;230;56;20;5;26;52;0,207;2,35;3;6;1;1;305;24;26;5;2;10
hortori01;1989;1;LAN;NL;0;0;23;0;0;0;0;80;35;15;1;11;12;0,343;5,06;2;0;1;0;120;6;15;4;2;5
hortori01;1989;2;SLN;NL;0;3;11;8;0;0;0;137;50;24;2;10;14;0,282;4,73;2;0;3;0;194;1;24;2;2;6
houghch01;1989;1;TEX;AL;10;13;30;30;5;1;0;546;168;88;28;95;94;0,245;4,35;2;7;6;5;795;0;97;3;6;10
howelja01;1989;1;LAN;NL;5;3;56;0;0;0;28;239;60;14;3;22;55;0,211;1,58;6;1;0;0;312;41;15;4;2;9
howelke01;1989;1;PHI;NL;12;12;33;32;1;1;0;612;155;78;11;86;164;0,215;3,44;6;21;2;1;827;0;84;8;9;17
hudsoch02;1989;1;DET;AL;1;5;18;7;0;0;0;200;75;47;14;31;23;0,288;6,35;3;3;2;0;297;4;49;3;1;9
huismma01;1989;1;BAL;AL;0;0;8;0;0;0;1;34;13;8;0;0;13;0,277;6,35;0;1;0;0;48;1;8;0;1;0
hurstbr01;1989;1;SDN;NL;15;11;33;33;10;2;0;734;214;73;16;66;179;0,237;2,69;7;8;0;0;990;0;84;18;3;13
innisje01;1989;1;NYN;NL;0;1;29;0;0;0;0;119;38;14;2;8;16;0,255;3,18;0;0;1;0;160;12;16;1;1;6
jacksda02;1989;1;CIN;NL;6;11;20;20;1;0;0;347;122;72;10;57;70;0,271;5,60;7;3;1;2;519;0;78;6;4;9
jacksmi02;1989;1;SEA;AL;4;6;65;0;0;0;7;298;81;35;8;54;94;0,223;3,17;6;1;6;2;431;27;43;6;2;7
jeffcmi01;1989;1;TEX;AL;9;6;22;22;2;2;0;392;139;52;7;33;64;0,270;3,58;0;0;4;1;559;0;65;3;5;11
johnsda04;1989;1;BAL;AL;4;7;14;14;4;0;0;268;90;42;11;28;26;0,265;4,23;1;0;4;2;378;0;44;3;3;6
johnsra05;1989;1;MON;NL;0;4;7;6;0;0;0;89;29;22;2;26;26;0,264;6,67;1;2;0;2;143;1;25;3;4;1
johnsra05;1989;2;SEA;AL;7;9;22;22;2;0;0;393;118;64;11;70;104;0,244;4,40;1;5;3;5;572;0;75;7;9;9
johnto01;1989;1;NYA;AL;2;7;10;10;0;0;0;191;87;41;6;22;18;0,336;5,80;2;3;3;0;290;0;45;4;2;8
jonesba01;1989;1;CHA;AL;3;2;22;0;0;0;1;91;22;8;2;8;17;0,208;2,37;0;1;1;0;121;8;12;4;2;4
jonesdo01;1989;1;CLE;AL;7;10;59;0;0;0;32;242;76;21;4;13;65;0,251;2,34;4;1;1;1;331;53;25;8;6;5
jonesji02;1989;1;NYA;AL;2;1;11;6;0;0;0;144;56;28;7;16;25;0,293;5,25;1;1;2;0;211;3;29;1;1;7
kaiseje01;1989;1;CLE;AL;0;1;6;0;0;0;0;11;5;3;1;5;4;0,313;7,36;0;1;0;0;22;1;5;0;1;0
keyji01;1989;1;TOR;AL;13;14;33;33;5;1;0;648;226;93;18;27;118;0,270;3,88;2;4;3;1;886;0;99;9;9;16
kilgupa01;1989;1;CHN;NL;6;10;35;23;0;0;2;437;164;71;9;49;61;0,283;4,39;6;3;5;2;642;5;90;5;4;16
kinger01;1989;1;CHA;AL;9;10;25;25;1;1;0;478;144;60;13;64;72;0,244;3,39;1;5;4;4;666;0;69;3;4;25
kinzema01;1989;1;SLN;NL;0;2;8;1;0;0;0;40;25;19;3;4;8;0,403;12,83;2;1;0;0;67;3;20;0;1;1
kippebo01;1989;1;PIT;NL;3;4;52;0;0;0;4;249;55;27;5;33;58;0,188;2,93;6;5;0;2;334;15;29;5;3;2
kneppbo01;1989;1;HOU;NL;4;10;22;20;0;0;0;339;135;74;12;60;45;0,303;5,89;4;4;2;3;520;0;78;9;3;14
kneppbo01;1989;2;SFN;NL;3;2;13;6;1;1;0;156;55;20;4;15;19;0,270;3,46;2;1;1;1;226;2;20;3;3;0
knudsma01;1989;1;ML4;AL;8;5;40;7;1;0;0;371;110;46;15;29;47;0,237;3,35;2;2;3;0;499;16;50;2;1;13
kraemjo01;1989;1;CHN;NL;0;1;1;1;0;0;0;11;7;2;0;2;5;0,368;4,91;1;0;0;0;21;0;6;0;0;0
kramera01;1989;1;PIT;NL;5;9;35;15;1;1;2;334;90;49;10;61;52;0,224;3,96;4;1;7;0;482;7;53;9;4;10
krawcra01;1989;1;ML4;AL;0;0;1;0;0;0;0;6;4;3;0;1;6;0,400;13,50;0;0;0;0;11;1;3;0;0;0
kruegbi01;1989;1;ML4;AL;3;2;34;5;0;0;3;281;96;40;9;33;72;0,264;3,84;3;10;0;1;403;8;43;5;1;6
krukomi01;1989;1;SFN;NL;4;3;8;8;0;0;0;129;37;19;5;18;18;0,236;3,98;3;0;1;2;177;0;20;0;1;1
kunkeje01;1989;1;TEX;AL;0;0;1;0;0;0;0;5;4;4;1;3;0;0,444;21,60;0;0;0;0;12;1;4;0;0;0
lacosmi01;1989;1;SFN;NL;10;10;45;18;1;0;6;451;143;53;3;65;78;0,255;3,17;4;1;7;5;647;16;62;8;7;14
lampde01;1989;1;BOS;AL;4;2;42;0;0;0;2;337;96;29;4;27;61;0,235;2,32;6;1;0;1;445;14;37;5;5;12
lancale01;1989;1;CHN;NL;4;2;42;0;0;0;8;218;60;11;2;15;56;0,226;1,36;1;2;0;1;288;15;12;3;4;6
landrbi01;1989;1;PIT;NL;2;3;56;0;0;0;26;243;60;15;2;28;51;0,205;1,67;8;2;0;0;325;40;18;3;2;6
langsma01;1989;1;SEA;AL;4;5;10;10;2;1;0;220;60;29;3;19;60;0,221;3,56;0;1;4;2;297;0;30;0;3;6
langsma01;1989;2;MON;NL;12;9;24;24;6;4;0;530;138;47;13;93;175;0,218;2,39;6;5;0;2;740;0;57;9;4;11
lapoida01;1989;1;NYA;AL;6;9;20;20;0;0;0;341;146;71;12;45;51;0,311;5,62;4;1;2;2;524;0;73;2;4;12
leachte01;1989;1;NYN;NL;0;0;10;0;0;0;0;64;19;10;1;4;2;0,244;4,22;0;0;1;0;85;4;11;0;2;2
leachte01;1989;2;KCA;AL;5;6;30;3;0;0;0;221;78;34;4;36;34;0,278;4,15;9;1;1;1;328;6;46;6;4;6
learyti01;1989;1;LAN;NL;6;7;19;17;2;0;0;352;107;44;9;37;59;0,247;3,38;7;4;2;0;481;0;45;4;4;14
learyti01;1989;2;CIN;NL;2;7;14;14;0;0;0;269;98;37;8;31;64;0,278;3,71;8;6;3;0;393;0;39;3;4;6
leffecr01;1989;1;SFN;NL;2;4;70;0;0;0;20;321;93;32;11;22;71;0,233;2,69;5;4;1;1;430;32;38;4;4;9
leibrch01;1989;1;KCA;AL;5;11;33;27;3;1;0;483;196;92;13;54;73;0,304;5,14;4;9;2;2;712;3;98;8;4;15
leipeda01;1989;1;SDN;NL;0;1;22;0;0;0;0;86;40;16;2;20;7;0,333;5,02;4;2;2;1;143;11;19;1;0;4
leiteal01;1989;1;NYA;AL;1;2;4;4;0;0;0;80;23;18;1;21;22;0,235;6,08;0;1;2;1;123;0;20;1;1;2
leiteal01;1989;2;TOR;AL;0;0;1;1;0;0;0;20;9;3;1;2;4;0,310;4,05;0;1;0;0;31;0;3;0;0;0
lillide01;1989;1;ATL;NL;8;10;32;30;0;0;0;497;202;73;16;34;79;0,301;3,97;5;4;2;3;718;0;87;8;3;13
longbi01;1989;1;CHA;AL;5;5;30;8;0;0;1;296;101;43;8;37;51;0,265;3,92;0;3;4;0;432;3;49;4;6;7
lovelva01;1989;1;CAL;AL;0;0;1;0;0;0;0;3;0;0;0;1;1;0,000;0,00;1;0;0;0;4;1;0;0;0;0
lueckri01;1989;1;KCA;AL;2;1;19;0;0;0;1;71;23;9;3;13;16;0,258;3,42;4;0;0;1;104;12;9;2;0;1
lugour01;1989;1;MON;NL;0;0;3;0;0;0;0;12;4;3;1;0;3;0,250;6,75;0;1;0;0;16;2;3;0;0;0
machaju01;1989;1;NYN;NL;0;1;10;0;0;0;0;33;9;4;0;3;14;0,214;3,27;0;0;0;0;45;9;4;0;0;1
maddemo01;1989;1;PIT;NL;2;2;9;3;0;0;0;42;17;11;0;13;6;0,327;7,07;0;0;0;0;67;2;14;1;1;4
maddugr01;1989;1;CHN;NL;19;12;35;35;7;1;0;715;222;78;13;82;135;0,249;2,95;13;5;6;3;1002;0;90;18;6;17
maddumi01;1989;1;PHI;NL;1;3;16;4;2;1;1;131;52;25;3;14;26;0,304;5,15;3;3;2;1;191;1;29;3;1;5
madrial01;1989;1;PHI;NL;1;2;6;3;0;0;0;74;32;15;3;14;13;0,314;5,47;4;4;1;0;118;2;16;1;0;2
magrajo01;1989;1;SLN;NL;18;9;34;33;9;3;0;704;219;76;5;72;127;0,251;2,91;7;14;6;5;971;1;81;14;8;24
mahleri01;1989;1;CIN;NL;9;13;40;31;5;2;0;662;242;94;15;51;102;0,282;3,83;13;4;10;4;940;1;113;15;5;14
martide01;1989;1;MON;NL;16;7;34;33;5;2;0;696;227;82;21;49;142;0,257;3,18;4;5;7;2;950;1;88;8;2;21
martira02;1989;1;LAN;NL;6;4;15;15;2;2;0;296;79;35;11;41;89;0,219;3,19;1;1;5;0;410;0;39;4;0;5
masonro01;1989;1;HOU;NL;0;0;2;0;0;0;0;4;2;3;0;2;3;0,333;20,25;0;0;0;0;8;1;3;0;0;0
mccamra01;1989;1;SFN;NL;1;1;25;0;0;0;0;110;32;16;4;23;12;0,241;3,93;2;1;1;1;159;10;22;1;1;7
mccarto03;1989;1;CHA;AL;1;2;31;0;0;0;0;200;72;26;8;20;27;0,280;3,51;0;5;2;0;285;14;32;3;3;17
mccaski01;1989;1;CAL;AL;15;10;32;32;6;4;0;636;202;69;16;59;107;0,254;2,93;1;7;3;2;864;0;73;3;4;32
mcclubo01;1989;1;CAL;AL;6;1;48;0;0;0;3;157;39;9;2;15;36;0,212;1,55;1;2;1;2;205;27;14;1;4;5
mcculla01;1989;1;NYA;AL;4;3;52;1;0;0;3;254;83;43;9;37;82;0,255;4,57;4;2;3;0;373;20;46;3;5;0
mcdonbe01;1989;1;BAL;AL;1;0;6;0;0;0;0;22;8;7;2;4;3;0,286;8,59;0;1;0;1;33;2;7;0;1;1
mcdowro01;1989;1;NYN;NL;1;5;25;0;0;0;4;106;34;13;1;16;15;0,254;3,31;3;3;2;1;156;15;21;3;1;4
mcdowro01;1989;2;PHI;NL;3;3;44;0;0;0;19;170;45;7;2;22;32;0,220;1,11;5;0;1;0;231;41;15;3;0;9
mcelrch01;1989;1;PHI;NL;0;0;11;0;0;0;0;31;12;2;1;4;8;0,286;1,74;1;0;0;0;46;4;2;0;0;1
mcgafan01;1989;1;MON;NL;3;5;57;0;0;0;2;225;85;39;3;30;40;0,293;4,68;4;3;3;0;333;23;40;6;4;5
mcmurcr01;1989;1;TEX;AL;0;0;19;0;0;0;0;69;29;19;3;13;14;0,312;7,43;1;1;2;1;111;4;21;1;2;1
mcwilla01;1989;1;PHI;NL;2;11;40;16;2;1;0;362;123;55;3;49;54;0,265;4,10;4;6;4;3;531;6;67;9;4;7
mcwilla01;1989;2;KCA;AL;2;2;8;5;1;0;0;98;31;15;2;8;24;0,254;4,13;1;2;3;0;136;0;15;2;1;3
medvisc01;1989;1;PIT;NL;0;1;6;0;0;0;0;19;6;4;0;5;4;0,240;5,68;2;1;0;1;30;2;5;0;0;0
merckke01;1989;1;ATL;NL;0;0;2;1;0;0;0;13;8;6;0;6;4;0,400;12,46;0;0;0;0;26;1;6;0;0;0
meyerbr01;1989;1;HOU;NL;0;1;12;0;0;0;1;54;16;9;0;13;13;0,239;4,50;3;0;1;1;82;2;13;0;1;3
mielkga01;1989;1;TEX;AL;1;0;43;0;0;0;1;149;52;18;4;25;26;0,280;3,26;3;1;2;0;217;8;18;3;1;6
milacbo01;1989;1;BAL;AL;14;12;37;36;3;2;0;729;233;101;21;88;113;0,254;3,74;4;1;2;1;1022;1;105;7;6;29
mintogr01;1989;1;CAL;AL;4;3;62;0;0;0;8;270;76;22;4;37;42;0,230;2,20;4;3;2;0;373;24;22;2;1;11
mirabpa01;1989;1;ML4;AL;0;0;13;0;0;0;0;46;18;13;1;7;6;0,290;7,63;3;0;1;0;74;7;14;1;3;1
mitchjo02;1989;1;NYN;NL;0;1;2;0;0;0;0;9;3;2;0;4;4;0,231;6,00;1;1;0;0;17;0;7;0;0;1
mmahake01;1989;1;NYA;AL;0;2;4;2;0;0;0;23;13;11;2;8;3;0,406;12,91;0;0;1;0;44;1;12;0;3;0
mohorda01;1989;1;NYA;AL;2;1;32;0;0;0;2;173;65;32;8;18;24;0,286;4,99;3;4;6;1;254;10;41;1;2;9
monteri01;1989;1;CAL;AL;2;2;24;0;0;0;0;119;39;14;3;13;27;0,255;3,18;1;2;1;0;170;8;15;1;2;4
montgje01;1989;1;KCA;AL;7;3;63;0;0;0;18;276;66;14;3;25;94;0,198;1,37;4;6;2;1;363;39;16;1;1;5
mooremi01;1989;1;OAK;AL;19;11;35;35;6;3;0;725;193;70;14;83;172;0,219;2,61;1;17;2;0;976;0;82;5;6;19
morgami01;1989;1;LAN;NL;8;11;40;19;0;0;0;458;130;43;6;33;72;0,234;2,53;8;6;2;0;604;7;51;8;6;17
morrija02;1989;1;DET;AL;6;14;24;24;10;0;0;511;189;92;23;59;115;0,283;4,86;3;12;2;1;743;0;102;6;7;15
mosesjo01;1989;1;MIN;AL;0;0;1;0;0;0;0;3;0;0;0;1;0;0,000;0,00;0;0;0;0;3;1;0;0;0;1
moyerja01;1989;1;TEX;AL;4;9;15;15;1;0;0;228;84;41;10;33;44;0,283;4,86;0;1;2;0;337;0;51;1;4;10
mulhote01;1989;1;SFN;NL;0;0;5;1;0;0;0;33;15;5;0;4;6;0,319;4,09;0;0;0;0;51;2;5;0;0;2
mulhote01;1989;2;PHI;NL;4;7;20;17;2;1;0;313;122;58;8;32;60;0,292;5,00;3;3;4;0;462;2;61;7;1;9
munozmi01;1989;1;LAN;NL;0;0;3;0;0;0;0;8;5;5;1;2;3;0,417;16,88;0;0;0;0;14;1;5;0;0;0
murphda06;1989;1;SDN;NL;0;0;7;0;0;0;0;19;6;4;1;4;1;0,231;5,68;1;0;0;0;30;2;6;0;0;0
murphro01;1989;1;BOS;AL;5;7;74;0;0;0;9;315;97;32;7;41;107;0,251;2,74;8;6;1;0;438;27;38;7;3;12
musseje01;1989;1;TOR;AL;0;1;5;3;0;0;0;33;19;13;2;9;3;0,404;10,64;0;3;0;0;58;2;15;1;1;1
musseje01;1989;2;NYN;NL;3;2;20;0;0;0;0;79;27;9;1;14;11;0,267;3,08;3;1;0;0;119;4;11;4;0;2
myersra01;1989;1;NYN;NL;7;4;65;0;0;0;24;253;62;22;4;40;88;0,206;2,35;4;3;0;0;349;47;23;6;2;2
navarja01;1989;1;ML4;AL;7;8;19;17;1;0;0;329;119;38;6;32;56;0,277;3,12;3;3;1;0;470;1;47;5;2;10
nelsoge01;1989;1;OAK;AL;3;5;50;0;0;0;3;240;60;29;5;30;70;0,203;3,26;3;5;2;0;335;15;33;3;4;5
nichoro02;1989;1;CLE;AL;4;6;15;11;0;0;0;215;81;35;9;24;42;0,285;4,40;0;0;2;0;315;2;42;3;2;5
niedeto01;1989;1;SEA;AL;0;3;25;0;0;0;0;109;46;27;7;15;15;0,309;6,69;5;3;1;0;171;14;29;4;2;3
nielssc01;1989;1;NYA;AL;1;0;2;0;0;0;0;2;2;1;0;1;0;0,500;13,50;0;0;0;0;6;0;1;1;0;0
nolteer01;1989;1;SDN;NL;0;0;3;1;0;0;0;27;15;11;1;7;8;0,375;11,00;1;3;0;0;49;1;12;1;1;0
nosekra01;1989;1;DET;AL;0;2;2;2;0;0;0;16;7;8;2;10;4;0,333;13,50;0;0;0;0;31;0;8;0;0;1
nunezed01;1989;1;DET;AL;3;4;27;0;0;0;1;162;49;25;6;36;41;0,254;4,17;13;2;0;1;238;12;33;6;3;7
nunezjo01;1989;1;TOR;AL;0;0;6;1;0;0;0;32;8;3;0;2;14;0,200;2,53;0;2;0;0;42;3;3;0;0;0
ojedabo01;1989;1;NYN;NL;13;11;31;31;5;2;0;576;179;74;16;78;95;0,245;3,47;5;0;2;2;824;0;83;6;7;14
olinst01;1989;1;CLE;AL;1;4;25;0;0;0;1;108;35;15;1;14;24;0,255;3,75;2;2;0;0;152;8;16;1;0;4
olivefr01;1989;1;MIN;AL;3;4;12;8;1;0;0;167;64;28;8;15;24;0,288;4,53;0;0;1;2;239;1;28;0;1;4
olsongr01;1989;1;BAL;AL;5;2;64;0;0;0;27;255;57;16;1;46;90;0,188;1,69;10;9;1;3;356;52;17;4;1;4
onealra01;1989;1;PHI;NL;0;1;20;1;0;0;0;117;46;27;5;9;29;0,301;6,23;2;5;0;1;167;1;28;2;3;3
ontivst02;1989;1;PHI;NL;2;1;6;5;0;0;0;92;34;13;2;15;12;0,288;3,82;1;2;0;0;134;0;15;1;0;5
oroscje01;1989;1;CLE;AL;3;4;69;0;0;0;3;234;54;18;7;26;79;0,198;2,08;4;0;2;0;312;29;20;8;3;5
ottoda01;1989;1;OAK;AL;0;0;1;1;0;0;0;20;6;2;0;2;4;0,261;2,70;0;0;0;0;26;0;2;1;0;0
palldo01;1989;1;CHA;AL;4;5;53;0;0;0;6;261;90;32;9;19;58;0,270;3,31;3;4;8;1;370;27;35;8;2;12
palmeda01;1989;1;DET;AL;0;3;5;5;0;0;0;52;25;15;1;11;12;0,342;7,79;0;0;0;0;85;0;19;0;1;4
parkecl01;1989;1;NYA;AL;4;5;22;17;2;0;0;360;123;49;12;31;53;0,264;3,68;3;2;2;2;507;1;53;6;2;13
parreje01;1989;1;PHI;NL;12;6;72;0;0;0;6;317;90;35;6;44;98;0,232;2,98;13;7;0;3;444;34;43;7;5;7
pattebo01;1989;1;PIT;NL;4;3;12;3;0;0;1;80;23;12;3;8;20;0,235;4,05;2;0;0;0;109;2;13;1;1;2
patteke01;1989;1;CHA;AL;6;1;50;1;0;0;0;197;64;33;11;28;43;0,257;4,52;3;3;2;1;284;18;37;1;4;6
penaal01;1989;1;LAN;NL;4;3;53;0;0;0;5;228;62;18;6;18;75;0,220;2,13;4;1;2;1;306;28;20;3;1;4
penara01;1989;1;DET;AL;0;0;8;0;0;0;0;54;26;12;0;8;12;0,338;6,00;3;1;2;0;88;6;13;0;1;1
perezme01;1989;1;CHA;AL;11;14;31;31;2;0;0;550;187;102;23;90;141;0,264;5,01;3;12;3;5;810;0;106;5;4;10
perezpa01;1989;1;MON;NL;9;13;33;28;2;0;0;595;178;73;15;45;152;0,237;3,31;13;6;4;1;811;3;85;6;4;13
perrypa02;1989;1;CHN;NL;0;1;19;0;0;0;1;107;23;7;2;16;20;0,187;1,77;3;1;0;0;141;6;8;1;1;3
peterad01;1989;1;CHA;AL;0;1;3;2;0;0;0;16;13;9;1;2;3;0,464;15,19;0;0;0;0;31;0;9;1;0;0
peterje01;1989;1;ML4;AL;0;2;7;4;0;0;0;94;31;14;3;14;16;0,252;4,02;1;1;0;0;137;1;14;0;0;2
petryda01;1989;1;CAL;AL;3;2;19;4;0;0;0;153;53;31;8;23;21;0,275;5,47;0;2;1;0;223;3;32;1;5;6
picoje01;1989;1;CHN;NL;3;1;53;5;0;0;2;272;99;38;8;31;38;0,278;3,77;10;2;0;0;394;17;43;5;2;6
plesada01;1989;1;ML4;AL;3;4;52;0;0;0;33;184;47;16;6;17;52;0,213;2,35;1;0;0;0;242;51;16;0;4;5
plunker01;1989;1;OAK;AL;1;1;23;0;0;0;1;86;17;7;1;12;24;0,172;2,20;0;4;1;0;113;12;7;1;0;2
plunker01;1989;2;NYA;AL;7;5;27;7;0;0;0;227;65;31;9;52;61;0,237;3,69;2;6;0;3;332;5;36;2;4;8
portuma01;1989;1;HOU;NL;7;1;20;15;2;1;0;324;91;33;7;37;86;0,232;2,75;0;3;2;0;440;1;34;8;1;6
powelde01;1989;1;SEA;AL;2;2;43;1;0;0;2;135;49;25;6;21;27;0,285;5,00;0;1;2;0;201;9;25;3;3;4
powerte01;1989;1;SLN;NL;7;7;23;15;0;0;0;291;96;40;7;21;43;0,255;3,71;3;1;1;0;407;2;47;5;3;5
pricejo02;1989;1;SFN;NL;1;1;7;1;0;0;0;42;16;9;3;4;10;0,314;5,79;2;1;0;1;59;3;9;3;1;3
pricejo02;1989;2;BOS;AL;2;5;31;5;0;0;0;211;71;34;8;30;52;0,262;4,35;3;1;0;0;305;10;35;1;3;5
puleoch01;1989;1;ATL;NL;1;1;15;1;0;0;0;87;26;15;2;16;17;0,245;4,66;1;4;0;0;128;1;15;2;4;0
quiseda01;1989;1;SLN;NL;3;1;63;0;0;0;6;235;78;23;2;14;37;0,261;2,64;9;0;0;1;317;35;25;3;1;8
rasmude01;1989;1;SDN;NL;10;10;33;33;1;0;0;551;190;87;18;72;87;0,270;4,26;6;4;3;2;799;0;100;9;11;19
rawlesh01;1989;1;MIN;AL;5;12;27;25;1;0;0;435;167;84;19;60;68;0,293;5,21;1;6;0;0;638;2;89;5;4;17
reardje01;1989;1;MIN;AL;5;4;65;0;0;0;31;219;68;33;8;12;46;0,246;4,07;3;1;3;1;297;61;33;1;5;2
reedje01;1989;1;SEA;AL;7;7;52;1;0;0;0;305;89;36;10;43;50;0,235;3,19;10;5;1;1;432;14;44;7;2;6
reedri01;1989;1;PIT;NL;1;4;15;7;0;0;0;164;62;34;5;11;34;0,290;5,60;3;0;2;3;232;2;35;2;3;4
reuscri01;1989;1;SFN;NL;17;8;32;32;2;0;0;625;195;68;18;54;111;0,247;2,94;4;1;2;0;860;0;75;7;7;10
reussje01;1989;1;CHA;AL;8;5;23;19;1;1;0;320;135;60;12;21;27;0,308;5,06;1;1;3;0;470;0;65;2;6;13
reussje01;1989;2;ML4;AL;1;4;7;7;0;0;0;101;36;20;7;13;13;0,273;5,35;1;0;1;0;147;0;23;1;0;0
reynocr01;1989;1;HOU;NL;0;0;1;0;0;0;0;3;3;3;0;1;0;0,500;27,00;0;0;1;0;9;0;4;0;1;0
rhoderi01;1989;1;HOU;NL;2;6;20;17;0;0;0;290;108;46;7;41;41;0,289;4,28;8;1;3;2;432;2;49;11;3;5
richaru01;1989;1;ATL;NL;0;0;2;2;0;0;0;28;10;5;2;6;4;0,278;4,82;0;1;1;0;43;0;5;0;0;2
righeda01;1989;1;NYA;AL;2;6;55;0;0;0;25;207;73;23;3;26;51;0,277;3,00;6;0;1;0;300;53;32;7;2;7
rijojo01;1989;1;CIN;NL;7;6;19;19;1;1;0;333;101;35;6;48;86;0,249;2,84;3;4;2;3;464;0;39;3;6;10
ritzke01;1989;1;DET;AL;4;6;12;12;1;0;0;222;75;36;2;44;56;0,265;4,38;5;6;1;0;334;0;41;1;5;4
robindo01;1989;1;SFN;NL;12;11;34;32;5;1;0;591;184;75;22;37;96;0,248;3,43;6;4;2;4;793;2;80;6;5;11
robinje01;1989;1;PIT;NL;7;13;50;19;0;0;4;424;161;72;14;59;95;0,283;4,58;11;14;1;2;643;18;92;7;7;6
robinje02;1989;1;DET;AL;4;5;16;16;1;1;0;234;76;41;10;46;40;0,259;4,73;1;5;1;0;347;0;47;3;3;7
robinro01;1989;1;CIN;NL;5;3;15;15;0;0;0;250;80;31;8;28;36;0,252;3,35;2;2;2;0;353;0;36;5;1;4
rochfmi01;1989;1;BOS;AL;0;0;4;0;0;0;0;12;4;3;1;4;1;0,267;6,75;1;2;0;0;20;4;7;0;1;0
rodriro02;1989;1;CIN;NL;1;1;7;0;0;0;0;13;3;2;0;3;0;0,188;4,15;1;1;0;0;19;4;2;0;0;0
roeslmi01;1989;1;CIN;NL;0;1;17;0;0;0;0;75;22;11;4;9;14;0,239;3,96;1;0;0;0;102;6;11;1;0;2
rogerke01;1989;1;TEX;AL;3;4;73;0;0;0;2;221;60;24;2;42;63;0,232;2,93;9;6;4;0;314;24;28;6;3;6
rosenst01;1989;1;CHA;AL;4;13;38;21;2;0;0;426;148;78;14;58;77;0,274;4,94;1;7;1;2;617;2;92;7;9;14
ruffibr01;1989;1;PHI;NL;6;10;24;23;1;0;0;377;152;62;10;62;70;0,301;4,44;6;8;0;0;576;0;69;8;1;13
