id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
kernji01;1982;2;CHA;AL;2;1;13;1;0;0;3;84;20;16;3;12;23;0,204;5,14;0;2;0;0;112;7;16;1;1;1
kingmbr01;1982;1;OAK;AL;4;12;23;20;3;0;1;368;131;61;11;57;46;0,279;4,48;0;2;7;0;548;1;64;7;7;6
kinnede01;1982;1;OAK;AL;0;0;3;0;0;0;0;13;9;4;1;4;0;0,474;8,31;0;0;0;0;24;1;4;1;0;1
kisonbr01;1982;1;CAL;AL;10;5;33;16;3;1;1;426;120;50;15;44;86;0,226;3,17;3;5;5;0;582;11;54;1;2;11
kneppbo01;1982;1;HOU;NL;5;15;33;29;4;0;1;540;193;89;14;60;108;0,278;4,45;4;8;3;0;770;1;100;6;6;20
koosmje01;1982;1;CHA;AL;11;7;42;19;3;1;3;520;194;74;9;38;88;0,287;3,84;3;4;2;2;726;12;81;5;6;19
kraveke01;1982;1;CHN;NL;1;1;13;2;0;0;0;75;27;17;3;18;20;0,267;6,12;2;1;0;0;123;2;20;3;1;1
krukomi01;1982;1;PHI;NL;13;11;33;33;7;2;0;624;211;72;8;82;138;0,268;3,12;10;13;3;1;893;0;87;11;10;19
lacorfr01;1982;1;HOU;NL;1;5;55;0;0;0;7;229;71;38;5;46;51;0,247;4,48;5;4;0;1;345;29;44;5;6;5
lacosmi01;1982;1;HOU;NL;6;6;41;8;0;0;0;345;107;37;3;54;51;0,252;2,90;6;5;4;1;488;11;41;5;0;21
laddpe01;1982;1;ML4;AL;1;3;16;0;0;0;3;54;16;8;5;6;12;0,239;4,00;3;1;0;0;75;12;8;1;1;2
lahtije01;1982;1;SLN;NL;5;4;33;1;0;0;0;170;53;24;3;21;22;0,245;3,81;8;3;2;2;245;9;27;3;3;4
lampde01;1982;1;CHA;AL;11;8;44;27;3;2;5;569;206;84;9;59;78;0,279;3,99;3;5;6;0;817;11;96;12;2;26
langfri01;1982;1;OAK;AL;11;16;32;31;15;2;0;712;265;111;33;49;79;0,281;4,21;1;4;2;0;1006;1;121;6;5;20
lapoida01;1982;1;SLN;NL;9;3;42;21;0;0;0;458;170;58;8;52;81;0,290;3,42;8;4;3;2;656;6;63;9;5;21
larocda01;1982;1;NYA;AL;4;2;25;0;0;0;0;150;54;19;4;11;31;0,273;3,42;2;0;1;0;212;15;19;1;1;2
larsoda01;1982;1;CHN;NL;0;4;12;6;0;0;0;119;51;25;4;18;22;0,327;5,67;0;1;2;0;183;2;30;4;3;5
laskebi01;1982;1;SFN;NL;13;12;32;31;7;1;0;568;186;66;14;43;88;0,261;3,14;2;2;2;2;781;0;74;17;5;13
lavelga01;1982;1;SFN;NL;10;7;68;0;0;0;8;314;97;31;6;29;76;0,247;2,67;12;2;1;2;432;35;35;6;3;8
leach01;1982;1;MON;NL;12;10;27;27;4;2;0;533;145;64;16;56;115;0,222;3,24;6;8;0;1;722;0;70;11;1;10
leachte01;1982;1;NYN;NL;2;1;21;1;1;1;3;136;46;21;2;18;30;0,271;4,17;5;0;0;0;194;12;22;5;1;1
leallu01;1982;1;TOR;AL;12;15;38;38;10;0;0;749;250;109;24;79;111;0,262;3,93;3;5;3;1;1055;0;113;9;10;17
leebi03;1982;1;MON;NL;0;0;7;0;0;0;0;37;19;6;1;1;8;0,352;4,38;0;0;0;0;56;1;7;0;1;1
leibrch01;1982;1;CIN;NL;5;7;36;11;0;0;2;323;130;61;4;48;34;0,308;5,10;9;6;2;1;484;10;68;10;2;14
leonade01;1982;1;KCA;AL;10;6;21;21;2;0;0;392;145;74;20;46;58;0,279;5,10;3;4;2;0;579;0;82;6;5;9
lerchra01;1982;1;ML4;AL;8;7;21;20;1;1;0;326;123;60;12;51;33;0,286;4,97;1;2;3;0;493;0;68;3;6;13
lerchra01;1982;2;MON;NL;2;0;6;4;0;0;0;71;26;9;0;8;4;0,289;3,42;1;0;0;0;102;1;11;3;1;6
leslebr01;1982;1;CIN;NL;0;2;28;0;0;0;4;115;27;11;1;13;29;0,197;2,58;4;1;0;1;151;19;13;1;0;4
lewalde01;1982;1;CLE;AL;0;1;4;0;0;0;0;31;13;8;3;1;3;0,310;6,97;0;0;0;0;45;1;8;0;2;0
lewisji01;1982;1;NYA;AL;0;0;1;0;0;0;0;2;3;4;0;3;0;0,500;54,00;0;1;0;1;9;0;7;0;0;0
littema01;1982;1;SLN;NL;0;1;16;0;0;0;0;62;22;12;1;15;7;0,272;5,23;5;5;0;0;98;6;14;2;0;1
littlje01;1982;1;MIN;AL;2;0;33;0;0;0;0;109;33;17;6;27;26;0,244;4,21;3;6;0;0;165;15;20;2;1;6
lollati01;1982;1;SDN;NL;16;9;34;34;4;2;0;698;192;81;20;87;150;0,224;3,13;4;8;4;3;962;0;82;9;4;11
lopezau01;1982;1;DET;AL;3;1;19;0;0;0;3;123;41;24;8;19;26;0,268;5,27;4;4;0;0;176;9;27;2;2;2
lucasga01;1982;1;SDN;NL;1;10;65;0;0;0;16;292;89;35;5;29;64;0,245;3,24;7;1;1;0;407;39;42;8;6;8
lylesp01;1982;1;PHI;NL;3;3;34;0;0;0;2;110;50;21;3;12;12;0,327;5,15;3;1;0;0;167;11;23;1;1;3
lylesp01;1982;2;CHA;AL;0;0;11;0;0;0;1;36;11;4;0;7;6;0,262;3,00;0;1;0;0;50;6;4;0;1;2
lynched01;1982;1;NYN;NL;4;8;43;12;0;0;2;418;145;55;6;40;51;0,273;3,55;4;2;1;3;585;11;57;9;4;9
mahlemi01;1982;1;CAL;AL;2;0;6;0;0;0;0;24;9;1;0;6;5;0,300;1,13;1;0;0;0;37;2;1;1;0;2
mahleri01;1982;1;ATL;NL;9;10;39;33;5;2;0;616;213;96;18;62;105;0,272;4,21;5;8;1;2;857;0;105;6;6;23
martide01;1982;1;BAL;AL;16;12;40;39;10;2;0;756;262;118;30;87;111;0,267;4,21;2;7;7;1;1093;0;123;11;7;13
martijo05;1982;1;SLN;NL;4;5;24;7;0;0;0;198;56;31;6;30;21;0,230;4,23;3;1;0;0;276;3;33;2;0;7
martire01;1982;1;SFN;NL;7;10;29;25;1;0;0;424;148;73;14;64;63;0,274;4,65;9;2;0;2;619;1;91;8;6;10
martiti01;1982;1;BAL;AL;8;8;76;0;0;0;16;285;81;36;6;37;78;0,240;3,41;5;4;1;0;389;44;39;7;7;11
martzra01;1982;1;CHN;NL;11;10;28;24;1;0;1;443;157;69;17;36;40;0,272;4,21;4;1;3;0;629;2;80;10;2;15
masonmi01;1982;1;TEX;AL;1;2;4;4;0;0;0;69;21;13;3;9;8;0,244;5,09;1;1;0;0;96;0;13;1;0;4
matlajo01;1982;1;TEX;AL;7;7;33;14;1;0;1;443;158;58;14;37;78;0,275;3,53;4;2;2;1;622;11;64;5;3;15
mayru01;1982;1;NYA;AL;6;6;41;6;0;0;3;318;109;34;4;14;85;0,267;2,89;5;2;1;0;438;22;43;9;5;3
mccatst01;1982;1;OAK;AL;6;3;21;20;2;0;0;386;124;57;16;70;66;0,255;3,99;0;5;4;0;570;0;62;6;4;10
mcclubo01;1982;1;ML4;AL;12;7;34;26;5;0;0;518;160;81;21;74;99;0,248;4,22;4;5;4;5;734;5;90;6;4;12
mcgafan01;1982;1;SFN;NL;1;0;4;0;0;0;0;24;5;0;0;1;4;0,179;0,00;0;0;1;0;30;2;1;0;0;1
mcgloly01;1982;1;NYA;AL;0;0;4;0;0;0;0;15;9;6;1;2;2;0,375;10,80;0;0;0;0;26;1;6;0;0;0
mcgratu01;1982;1;PHI;NL;3;3;34;0;0;0;5;119;50;19;3;12;25;0,305;4,31;6;2;1;0;181;25;19;4;0;3
mcgresc01;1982;1;BAL;AL;14;12;37;37;7;1;0;679;238;116;31;52;84;0,267;4,61;6;3;1;0;957;0;126;5;6;13
mclaubo01;1982;1;OAK;AL;0;4;21;2;1;0;0;145;51;26;3;27;27;0,267;4,84;1;2;1;0;223;6;31;3;1;6
mclaujo01;1982;1;TOR;AL;8;6;44;0;0;0;8;210;54;25;7;30;49;0,212;3,21;3;1;1;0;290;34;27;3;1;8
mcwilla01;1982;1;ATL;NL;2;3;27;2;0;0;0;113;52;26;3;20;24;0,329;6,21;5;1;2;1;185;5;30;3;1;5
mcwilla01;1982;2;PIT;NL;6;5;19;18;2;2;1;365;106;42;9;24;94;0,232;3,11;1;2;4;0;493;1;49;6;2;8
medicdo01;1982;1;TEX;AL;7;11;21;21;2;0;0;368;146;69;8;61;37;0,307;5,06;5;4;3;0;557;0;73;9;9;17
medicdo01;1982;2;ML4;AL;5;4;10;10;1;0;0;189;57;35;4;32;36;0,242;5,00;1;4;1;1;271;0;37;0;2;3
mintogr01;1982;1;SFN;NL;10;4;78;0;0;0;30;369;108;25;5;42;58;0,244;1,83;17;7;2;0;496;66;29;6;4;13
mirabpa01;1982;1;TEX;AL;1;1;40;0;0;0;3;152;46;27;4;22;29;0,241;4,80;5;2;2;0;217;19;28;1;1;5
moffira01;1982;1;HOU;NL;2;4;30;0;0;0;3;125;36;14;3;13;20;0,228;3,02;3;0;5;0;179;19;15;2;1;0
mongesi01;1982;1;PHI;NL;7;1;47;0;0;0;2;216;70;30;8;22;43;0,256;3,75;3;3;2;0;305;12;35;4;4;5
montejo01;1982;1;SDN;NL;10;11;32;32;1;0;0;553;177;82;17;41;83;0,251;4,00;2;2;3;1;770;0;93;9;11;10
mooredo01;1982;1;ATL;NL;3;1;16;0;0;0;1;83;32;13;1;7;17;0,294;4,23;3;0;2;1;121;5;13;2;1;0
mooremi01;1982;1;SEA;AL;7;14;28;27;1;1;0;433;159;86;21;79;73;0,285;5,36;0;6;2;0;651;0;91;8;4;12
morenan01;1982;1;CAL;AL;3;7;13;8;2;0;1;148;55;26;7;23;22;0,288;4,74;0;2;1;0;218;2;31;1;2;5
morgami01;1982;1;NYA;AL;7;11;30;23;2;0;0;451;167;73;15;67;71;0,285;4,37;5;6;2;0;661;2;77;2;4;20
morrija02;1982;1;DET;AL;17;16;37;37;17;3;0;799;247;120;37;96;135;0,247;4,06;7;10;0;0;1107;0;131;4;5;22
moskapa01;1982;1;PIT;NL;1;3;13;5;0;0;0;105;43;17;7;8;15;0,303;4,37;0;2;0;1;152;2;21;1;1;3
murast01;1982;1;SLN;NL;12;11;35;30;7;1;0;553;196;83;16;80;84;0,278;4,05;4;9;0;1;795;2;89;2;9;23
murrada01;1982;1;TOR;AL;8;7;56;0;0;0;11;333;115;39;3;32;60;0,268;3,16;5;4;3;0;470;33;48;5;1;13
mussero01;1982;1;SEA;AL;1;0;12;0;0;0;0;47;18;6;2;6;9;0,300;3,45;1;0;1;1;69;8;7;0;2;2
nelsoge01;1982;1;SEA;AL;6;9;22;19;2;1;0;368;133;63;16;60;71;0,279;4,62;1;4;2;2;545;2;70;4;2;14
niedeto01;1982;1;LAN;NL;3;4;55;0;0;0;9;209;71;21;3;25;60;0,269;2,71;8;1;2;0;299;24;22;5;3;3
niekrjo01;1982;1;HOU;NL;17;12;35;35;16;5;0;810;224;74;12;64;130;0,229;2,47;1;19;5;0;1067;0;79;13;5;21
niekrph01;1982;1;ATL;NL;17;4;35;35;4;2;0;703;225;94;23;73;144;0,255;3,61;1;4;3;1;969;0;106;7;3;20
niemara01;1982;1;PIT;NL;1;1;20;0;0;0;1;106;34;20;1;17;26;0,254;5,09;4;4;2;1;157;8;22;3;1;3
nolesdi01;1982;1;CHN;NL;10;13;31;30;2;2;0;513;180;84;11;61;85;0,274;4,42;2;4;5;6;744;1;99;11;10;8
norrimi01;1982;1;OAK;AL;7;11;28;28;7;1;0;499;154;88;25;84;83;0,242;4,76;1;7;6;4;735;0;103;6;3;13
nunezed01;1982;1;SEA;AL;1;2;8;5;0;0;0;106;36;18;7;16;27;0,269;4,58;0;0;0;2;153;0;18;3;0;3
oconnja02;1982;1;MIN;AL;8;9;23;19;6;1;0;378;122;60;13;57;56;0,255;4,29;4;3;2;1;543;3;63;4;2;14
ojedabo01;1982;1;BOS;AL;4;6;22;14;0;0;0;235;95;49;13;29;52;0,296;5,63;0;5;1;0;352;6;53;0;1;5
oroscje01;1982;1;NYN;NL;4;10;54;2;0;0;4;328;92;33;7;40;89;0,230;2,72;2;3;2;2;451;22;37;5;4;7
owchibo01;1982;1;OAK;AL;2;4;54;0;0;0;3;306;111;59;11;52;67;0,275;5,21;5;4;0;1;463;23;60;5;3;6
ownberi01;1982;1;NYN;NL;1;2;8;8;2;0;0;151;44;21;3;43;28;0,242;3,75;1;0;0;3;232;0;23;4;3;5
paceljo01;1982;1;NYA;AL;0;1;3;1;0;0;0;30;13;8;0;9;2;0,342;7,20;1;2;1;0;51;0;8;0;3;0
paceljo01;1982;2;MIN;AL;1;2;21;1;0;0;2;155;61;42;14;37;20;0,299;7,32;0;2;0;0;244;7;48;0;3;8
palmeda01;1982;1;MON;NL;6;4;13;13;1;0;0;221;60;26;3;36;46;0,224;3,18;2;6;2;1;312;0;34;1;5;5
palmeji01;1982;1;BAL;AL;15;5;36;32;8;2;1;681;195;79;22;63;103;0,231;3,13;1;2;4;1;920;1;85;5;3;12
pashnla01;1982;1;DET;AL;4;4;28;13;1;0;0;283;110;42;17;25;19;0,297;4,01;2;4;1;1;403;6;46;5;2;11
pastofr01;1982;1;CIN;NL;8;13;31;29;3;2;0;565;210;83;13;57;94;0,287;3,97;8;4;4;0;812;0;86;10;8;20
penaal01;1982;1;LAN;NL;0;2;29;0;0;0;0;107;37;19;2;21;20;0,272;4,79;7;1;1;1;160;11;24;2;0;6
perezpa01;1982;1;ATL;NL;4;4;16;11;0;0;0;238;85;27;4;17;29;0,276;3,06;3;2;0;1;333;2;35;5;3;9
perryga01;1982;1;SEA;AL;10;12;32;32;6;0;0;650;245;106;27;54;116;0,287;4,40;4;13;4;0;923;0;117;7;4;18
petryda01;1982;1;DET;AL;15;9;35;35;8;1;0;738;220;88;15;100;132;0,241;3,22;5;9;4;0;1031;0;98;8;8;26
pladsgo01;1982;1;HOU;NL;0;0;2;0;0;0;0;4;10;8;0;2;0;0,769;54,00;0;0;0;0;16;1;8;0;1;0
portech01;1982;1;ML4;AL;0;0;3;0;0;0;0;11;3;2;0;1;3;0,250;4,91;0;0;0;0;13;2;2;0;0;2
powerte01;1982;1;LAN;NL;1;1;12;4;0;0;0;101;38;25;4;23;15;0,288;6,68;1;3;0;3;160;4;27;4;1;2
pricejo02;1982;1;CIN;NL;3;4;59;1;0;0;3;218;73;23;7;32;71;0,263;2,85;8;1;4;0;318;17;26;3;1;3
prolymi01;1982;1;CHN;NL;5;3;44;1;0;0;1;246;77;21;5;22;24;0,257;2,30;5;0;2;1;331;6;22;5;2;10
puleoch01;1982;1;NYN;NL;9;9;36;24;1;1;1;513;179;85;13;90;98;0,275;4,47;7;3;2;2;759;8;99;10;5;11
quiseda01;1982;1;KCA;AL;9;7;72;0;0;0;35;410;126;39;12;12;46;0,252;2,57;2;1;0;0;529;68;43;10;7;17
rainech01;1982;1;BOS;AL;7;5;27;25;3;3;0;387;146;72;14;63;57;0,294;5,02;2;2;2;0;573;0;75;7;5;13
rasmuer01;1982;1;SLN;NL;1;2;8;3;0;0;0;55;21;9;2;8;15;0,288;4,42;4;0;0;0;83;1;13;1;1;0
rawlesh01;1982;1;NYA;AL;11;10;47;17;3;0;3;492;165;74;10;54;111;0,267;4,06;5;2;2;1;699;15;79;16;9;17
reardje01;1982;1;MON;NL;7;4;75;0;0;0;26;327;87;25;6;36;86;0,221;2,06;4;2;2;0;444;53;28;8;4;4
redfepe01;1982;1;MIN;AL;5;11;27;13;2;0;0;283;122;69;16;51;40;0,322;6,58;3;4;1;0;438;5;74;4;3;12
reedje01;1982;1;PHI;NL;1;0;7;0;0;0;0;26;11;5;0;3;1;0,324;5,19;0;0;1;0;38;1;6;0;0;3
reedje01;1982;2;CLE;AL;1;1;6;1;0;0;0;47;15;6;1;3;10;0,250;3,45;0;0;0;0;63;1;6;0;0;0
reedro01;1982;1;PHI;NL;5;5;57;2;0;0;14;294;85;29;4;24;57;0,235;2,66;5;4;3;0;401;30;30;10;3;7
renkost01;1982;1;CAL;AL;11;6;31;23;4;0;0;468;163;77;17;51;81;0,269;4,44;0;3;1;0;665;4;78;3;5;9
reussje01;1982;1;LAN;NL;18;11;39;37;8;4;0;764;232;88;11;50;138;0,240;3,11;10;7;2;3;1036;2;98;12;4;16
rhoderi01;1982;1;PIT;NL;11;14;35;35;6;1;0;691;239;106;14;70;128;0,267;4,14;8;9;2;3;983;0;115;12;3;19
righeda01;1982;1;NYA;AL;11;10;33;27;4;0;1;549;155;77;11;108;163;0,229;3,79;4;9;6;5;804;3;88;8;5;13
rincoan01;1982;1;SLN;NL;2;3;11;6;1;0;0;120;35;21;1;25;11;0,241;4,73;0;2;0;2;172;2;22;1;1;6
ripleal01;1982;1;CHN;NL;5;7;28;19;0;0;0;368;130;58;12;38;57;0,285;4,26;6;6;2;3;512;5;61;9;7;10
roberbe01;1982;1;HOU;NL;1;2;22;0;0;0;3;77;29;12;0;6;18;0,284;4,21;3;0;0;1;110;13;12;2;0;1
robindo01;1982;1;PIT;NL;15;13;38;30;6;0;0;681;213;108;26;103;165;0,250;4,28;11;17;3;0;977;3;123;12;8;12
rogerst01;1982;1;MON;NL;19;8;35;35;14;4;0;831;245;74;12;65;179;0,237;2,40;7;3;6;0;1122;0;84;13;6;24
romoen01;1982;1;PIT;NL;9;3;45;0;0;0;1;260;81;42;11;36;58;0,245;4,36;6;1;1;1;373;14;43;5;1;4
romovi01;1982;1;LAN;NL;1;2;15;6;0;0;1;107;25;12;1;14;24;0,195;3,03;0;1;2;1;147;6;12;3;0;0
rossma01;1982;1;HOU;NL;0;0;4;0;0;0;0;18;3;1;0;0;4;0,143;1,50;0;0;0;0;21;2;1;0;0;0
rothsla01;1982;1;DET;AL;0;0;2;0;0;0;0;8;4;4;1;2;0;0,333;13,50;0;0;0;0;14;0;4;0;0;0
rozemda01;1982;1;DET;AL;3;0;8;2;0;0;1;83;17;5;2;7;15;0,179;1,63;1;0;1;0;107;3;5;4;0;0
ruckeda01;1982;1;DET;AL;5;6;27;4;1;0;0;192;62;24;4;23;31;0,251;3,38;3;1;2;0;274;8;26;2;0;4
ruhleve01;1982;1;HOU;NL;9;13;31;21;3;2;1;447;169;65;12;24;56;0,289;3,93;4;0;4;1;625;3;81;8;4;14
ruthvdi01;1982;1;PHI;NL;11;11;33;31;8;2;0;613;189;86;18;59;115;0,246;3,79;10;6;6;2;849;0;99;5;11;12
ryanno01;1982;1;HOU;NL;16;12;35;35;10;3;0;751;196;88;20;109;245;0,213;3,16;3;18;8;2;1050;0;100;9;3;12
sambijo01;1982;1;HOU;NL;0;0;9;0;0;0;4;38;7;1;0;2;7;0,159;0,71;2;0;0;0;47;7;2;1;0;2
sanchlu01;1982;1;CAL;AL;7;4;46;0;0;0;5;278;89;33;3;34;58;0,259;3,21;4;1;7;1;388;25;36;2;2;14
sandesc01;1982;1;MON;NL;12;12;32;32;7;0;0;672;212;86;24;58;158;0,251;3,46;5;2;3;1;922;0;98;9;6;12
sarmima01;1982;1;PIT;NL;9;4;35;17;4;0;1;494;153;62;7;46;81;0,246;3,39;4;5;0;2;678;6;69;3;7;11
saucike01;1982;1;DET;AL;3;1;31;1;0;0;5;121;35;14;0;29;23;0,254;3,12;4;3;2;0;173;14;15;4;0;8
schatda01;1982;1;SFN;NL;1;4;13;3;0;0;0;100;47;27;3;12;18;0,333;7,29;4;2;0;0;155;1;30;1;1;2
schatda01;1982;2;MON;NL;0;2;26;1;0;0;0;108;37;14;1;12;15;0,276;3,50;5;2;2;0;152;10;16;2;2;2
scherbi01;1982;1;CIN;NL;0;1;5;2;0;0;0;52;17;5;0;0;7;0,250;2,60;0;0;0;0;69;2;7;1;0;2
schmida01;1982;1;TEX;AL;4;6;33;8;0;0;6;329;118;39;5;25;69;0,279;3,20;5;2;5;0;462;14;45;6;3;7
schroke01;1982;1;TOR;AL;1;0;6;0;0;0;0;46;13;10;3;15;8;0,232;5,87;3;1;0;0;71;1;11;0;0;3
scottmi03;1982;1;NYN;NL;7;13;37;22;1;0;3;441;185;84;13;60;63;0,321;5,14;3;1;2;2;670;10;100;21;11;11
scurrro01;1982;1;PIT;NL;4;5;76;0;0;0;14;311;79;20;3;64;94;0,212;1,74;7;12;4;1;448;38;26;4;4;9
seaveto01;1982;1;CIN;NL;5;13;21;21;0;0;0;334;136;68;14;44;62;0,302;5,50;4;3;3;0;501;0;75;2;2;8
segelhe01;1982;1;CHN;NL;0;0;3;0;0;0;0;13;6;4;1;6;4;0,316;8,31;0;2;0;0;25;1;4;0;0;0
sentest01;1982;1;TOR;AL;0;0;11;0;0;0;0;66;23;12;5;6;20;0,247;4,91;1;1;0;0;100;3;16;0;1;0
shirlbo01;1982;1;CIN;NL;8;13;41;20;1;0;0;458;138;61;17;73;89;0,248;3,60;13;1;3;1;647;6;74;9;5;13
shirlst01;1982;1;LAN;NL;1;1;11;0;0;0;0;38;15;6;0;7;8;0,300;4,26;2;2;0;1;58;6;6;1;0;1
shower01;1982;1;SDN;NL;10;6;47;14;2;2;3;450;117;44;10;48;88;0,217;2,64;3;2;5;0;611;12;49;13;6;14
siskdo01;1982;1;NYN;NL;0;1;8;0;0;0;1;26;5;1;1;4;4;0,172;1,04;2;0;1;0;34;4;1;0;0;2
siwyji01;1982;1;CHA;AL;0;0;2;1;0;0;0;21;10;8;1;5;3;0,385;10,29;0;0;0;0;32;0;8;0;1;2
slatoji01;1982;1;ML4;AL;10;6;39;7;0;0;6;353;117;43;14;41;59;0,264;3,29;3;2;1;1;494;21;48;6;2;12
smithbr01;1982;1;MON;NL;2;4;47;1;0;0;3;238;81;37;5;23;50;0,264;4,20;5;5;0;1;335;16;43;1;4;4
smithda02;1982;1;HOU;NL;5;4;49;1;0;0;11;190;69;27;4;31;28;0,285;3,84;4;2;0;4;286;29;30;9;4;5
smithle02;1982;1;CHN;NL;2;5;72;5;0;0;17;351;105;35;5;37;99;0,245;2,69;5;6;3;1;480;38;38;6;5;5
smithmi03;1982;1;TEX;AL;3;4;8;8;3;0;0;140;51;26;5;13;24;0,282;5,01;2;1;3;0;199;0;26;1;1;5
solomed01;1982;1;PIT;NL;2;6;11;10;0;0;0;140;69;35;9;18;18;0,347;6,75;0;1;1;0;221;1;38;1;2;5
solomed01;1982;2;CHA;AL;1;0;6;0;0;0;0;22;7;3;1;2;2;0,241;3,68;0;0;0;0;31;4;5;0;0;1
sorenla01;1982;1;CLE;AL;10;15;32;30;6;1;0;568;251;118;19;55;62;0,322;5,61;6;5;3;3;849;0;130;3;9;25
sosael01;1982;1;DET;AL;3;3;38;0;0;0;4;183;64;30;11;18;24;0,270;4,43;3;1;2;0;260;27;31;3;0;5
sotoma01;1982;1;CIN;NL;14;13;35;34;13;2;0;773;202;80;19;71;274;0,215;2,79;3;6;4;1;1033;1;88;12;8;13
spillda01;1982;1;CLE;AL;12;10;65;0;0;0;21;401;117;37;9;45;90;0,235;2,49;7;5;0;0;557;54;44;8;7;6
splitpa01;1982;1;KCA;AL;10;10;29;28;0;0;0;486;166;77;14;57;74;0,266;4,28;1;1;3;0;692;0;83;3;5;17
stanhdo01;1982;1;BAL;AL;0;1;17;0;0;0;0;80;29;16;3;15;8;0,276;5,40;1;0;2;0;125;6;16;3;0;2
stanlbo01;1982;1;BOS;AL;12;7;48;0;0;0;14;505;161;58;11;50;83;0,255;3,10;6;2;4;0;694;33;60;4;4;24
stantmi01;1982;1;SEA;AL;2;4;56;1;0;0;7;214;70;33;5;21;49;0,260;4,16;3;0;0;0;302;18;37;10;2;6
steinra02;1982;1;CHN;NL;0;0;6;0;0;0;0;31;7;4;2;7;6;0,200;3,48;2;1;0;0;43;1;4;0;1;2
steirri01;1982;1;CAL;AL;1;0;10;1;0;0;0;79;25;11;2;11;14;0,243;3,76;0;0;1;0;117;2;14;2;0;1
stewada01;1982;1;LAN;NL;9;8;45;14;0;0;1;439;137;62;14;49;80;0,249;3,81;11;3;2;0;616;9;72;10;5;11
stewasa01;1982;1;BAL;AL;10;9;38;12;1;1;5;417;140;64;9;62;69;0,263;4,14;3;3;2;1;607;16;68;5;6;10
stiebda01;1982;1;TOR;AL;17;14;38;38;19;5;0;865;271;104;27;75;141;0,248;3,25;4;3;5;1;1187;0;116;10;3;19
stoddbo01;1982;1;SEA;AL;3;3;9;9;2;1;0;202;48;18;7;18;24;0,205;2,41;0;2;3;0;259;0;22;1;3;10
stoddti01;1982;1;BAL;AL;3;4;50;0;0;0;12;168;53;25;4;29;42;0,249;4,02;6;2;1;0;249;38;26;3;3;4
stupejo01;1982;1;SLN;NL;9;7;23;21;2;0;0;410;137;51;8;55;53;0,266;3,36;5;4;0;1;578;0;55;7;1;15
sutclri01;1982;1;CLE;AL;14;8;34;27;6;1;1;648;174;71;16;98;142;0,226;2,96;2;6;4;1;887;3;81;7;8;17
suttebr01;1982;1;SLN;NL;9;8;70;0;0;0;36;307;88;33;8;34;61;0,235;2,90;13;5;3;0;424;58;38;10;2;12
suttodo01;1982;1;HOU;NL;13;8;27;27;4;0;0;585;169;65;10;46;139;0,232;3,00;2;3;1;1;784;0;75;4;5;15
suttodo01;1982;2;ML4;AL;4;1;7;7;2;1;0;164;55;20;8;18;36;0,263;3,29;0;0;0;0;228;0;21;1;0;4
swancr01;1982;1;NYN;NL;11;7;37;21;2;0;1;499;165;62;13;37;67;0,256;3,35;4;0;0;0;691;6;70;7;3;7
tananfr01;1982;1;TEX;AL;7;18;30;30;7;0;0;583;199;91;16;55;87;0,264;4,21;10;0;7;1;832;0;102;13;4;9
tekulke01;1982;1;PIT;NL;12;8;85;0;0;0;20;386;113;41;7;46;66;0,237;2,87;23;1;3;0;541;64;47;10;6;13
terrewa01;1982;1;NYN;NL;0;3;3;3;0;0;0;63;22;8;2;14;8;0,268;3,43;2;1;0;1;97;0;12;1;0;1
tiantlu01;1982;1;CAL;AL;2;2;6;5;0;0;0;89;39;19;3;8;30;0,310;5,76;0;0;0;0;135;0;20;1;0;1
tidrodi01;1982;1;CHN;NL;8;3;65;0;0;0;6;311;106;39;6;29;62;0,266;3,39;10;1;3;0;441;25;45;7;2;6
tobikda01;1982;1;DET;AL;4;9;51;1;0;0;9;296;86;39;8;38;63;0,241;3,56;8;2;1;1;406;31;45;5;5;4
tomlida01;1982;1;MON;NL;0;0;1;0;0;0;0;6;1;1;0;1;2;0,167;4,50;0;0;0;0;7;0;1;0;0;0
torremi01;1982;1;BOS;AL;9;9;31;31;1;0;0;527;196;102;20;74;84;0,282;5,23;1;4;6;0;782;0;107;1;6;16
troutst01;1982;1;CHA;AL;6;9;25;19;2;0;0;361;130;57;9;50;62;0,273;4,26;2;3;2;1;537;3;76;5;3;12
tudorjo01;1982;1;BOS;AL;13;10;32;30;6;1;0;587;215;79;20;59;146;0,280;3,63;3;0;8;2;847;1;90;8;5;18
tuftsbo01;1982;1;KCA;AL;2;0;10;0;0;0;2;60;24;10;3;3;13;0,293;4,50;0;0;0;0;86;6;10;0;1;2
tunnele01;1982;1;PIT;NL;1;1;5;3;0;0;0;55;17;8;1;5;4;0,254;3,93;0;0;2;0;75;2;8;1;0;1
ujdurje01;1982;1;DET;AL;10;10;25;25;7;0;0;534;150;73;29;69;86;0,230;3,69;4;5;3;1;732;0;76;2;5;14
underpa01;1982;1;DET;AL;4;8;33;12;2;0;3;297;108;52;17;22;43;0,269;4,73;2;5;0;0;428;6;66;2;2;3
