id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
eganwi01;1905;1;SLN;NL;6;15;23;19;18;0;0;514;189;68;2;39;29;NA;3,57;NA;0;9;0;711;4;93;NA;NA;NA
elliocl01;1905;1;NY1;NL;0;1;10;2;2;0;6;114;41;17;3;12;20;NA;4,03;NA;1;1;0;165;8;20;NA;NA;NA
eubanjo01;1905;1;DET;AL;1;0;3;2;0;0;0;52;13;4;0;3;1;NA;2,08;NA;0;1;0;66;1;12;NA;NA;NA
ewingbo01;1905;1;CIN;NL;20;11;40;34;30;4;0;935;284;87;5;79;164;NA;2,51;NA;5;11;0;1243;6;125;NA;NA;NA
falkecy01;1905;1;WS1;AL;7;2;12;10;6;2;0;226;71;32;1;31;35;NA;3,82;NA;5;5;0;319;2;41;NA;NA;NA
ferrycy01;1905;1;CLE;AL;0;0;1;1;0;0;0;6;3;3;1;0;2;NA;13,50;NA;0;2;0;11;0;3;NA;NA;NA
flahepa02;1905;1;PIT;NL;10;10;27;20;15;0;1;563;197;73;2;49;44;NA;3,50;NA;4;6;0;778;5;87;NA;NA;NA
fordge01;1905;1;DET;AL;0;1;7;1;1;0;0;105;51;22;0;14;20;NA;5,66;NA;1;2;0;166;6;30;NA;NA;NA
frasech01;1905;1;BSN;NL;14;21;39;37;35;2;0;1003;320;122;8;149;130;NA;3,28;NA;13;15;0;1424;2;174;NA;NA;NA
gibsono01;1905;1;BOS;AL;4;7;23;17;9;0;0;402;118;55;9;55;67;NA;3,69;NA;4;5;0;555;6;77;NA;NA;NA
gladefr01;1905;1;SLA;AL;6;25;32;32;28;2;0;825;257;86;3;58;127;NA;2,81;NA;5;11;0;1101;0;109;NA;NA;NA
goodwar01;1905;1;NYA;AL;0;0;1;0;0;0;0;1;2;3;0;2;0;NA;81,00;NA;1;0;0;5;0;4;NA;NA;NA
goodwi01;1905;1;NYA;AL;0;2;5;2;0;0;0;57;18;10;1;14;13;NA;4,74;NA;2;0;0;86;3;17;NA;NA;NA
griffcl01;1905;1;NYA;AL;9;6;25;7;4;2;1;305;82;19;1;15;46;NA;1,68;NA;3;1;0;384;17;30;NA;NA;NA
hahnno01;1905;1;CIN;NL;5;3;13;8;5;1;0;231;85;24;0;9;17;NA;2,81;NA;0;2;0;323;5;44;NA;NA;NA
hallajo01;1905;1;CLE;AL;0;0;3;0;0;0;0;38;12;4;0;0;4;NA;2,84;NA;0;1;0;49;3;6;NA;NA;NA
hardyha01;1905;1;WS1;AL;1;1;3;2;2;0;0;72;20;5;0;6;10;NA;1,88;NA;0;0;0;94;1;9;NA;NA;NA
harledi02;1905;1;BSN;NL;2;5;9;4;4;1;0;197;72;34;5;19;19;NA;4,66;NA;2;1;0;272;5;45;NA;NA;NA
harpeja01;1905;1;CIN;NL;9;13;26;23;15;1;1;538;189;77;2;69;70;NA;3,86;NA;8;8;0;774;2;116;NA;NA;NA
harrijo02;1905;1;BOS;AL;1;2;3;3;3;0;0;69;16;6;0;8;14;NA;2,35;NA;2;0;0;89;0;6;NA;NA;NA
henlewe01;1905;1;PHA;AL;4;11;25;19;13;1;0;551;155;53;4;67;82;NA;2,60;NA;4;9;0;748;6;74;NA;NA;NA
hershfr01;1905;1;BSN;NL;0;1;1;1;0;0;0;12;5;3;0;2;1;NA;6,75;NA;0;0;0;18;0;4;NA;NA;NA
hessot01;1905;1;CLE;AL;10;15;26;25;22;4;0;641;179;75;1;72;109;NA;3,16;NA;18;9;0;862;1;97;NA;NA;NA
hilleho01;1905;1;PIT;NL;5;2;10;6;4;0;1;182;43;19;0;19;37;NA;2,82;NA;0;2;0;238;4;20;NA;NA;NA
hoelsar01;1905;1;SLN;NL;0;1;1;1;1;0;0;18;6;1;1;5;4;NA;1,50;NA;0;0;0;27;0;6;NA;NA;NA
hoggbi01;1905;1;NYA;AL;9;13;39;22;9;3;1;615;178;73;1;101;125;NA;3,20;NA;14;13;1;869;13;104;NA;NA;NA
howarde01;1905;1;PIT;NL;0;0;1;0;0;0;0;18;4;0;1;1;0;NA;0,00;NA;0;1;0;22;1;7;NA;NA;NA
howelha01;1905;1;SLA;AL;15;22;38;37;35;4;0;969;252;71;2;101;198;NA;1,98;NA;9;12;0;1275;1;109;NA;NA;NA
hugheed01;1905;1;BOS;AL;3;2;6;4;2;0;0;100;38;17;0;9;8;NA;4,59;NA;0;1;0;142;2;27;NA;NA;NA
hugheto01;1905;1;WS1;AL;17;20;39;35;26;6;0;874;239;76;3;79;149;NA;2,35;NA;6;10;1;1149;4;113;NA;NA;NA
jacksch01;1905;1;DET;AL;0;2;2;2;1;0;0;33;14;7;1;7;3;NA;5,73;NA;0;0;0;52;0;12;NA;NA;NA
jacobbe01;1905;1;WS1;AL;7;8;22;17;12;0;0;433;139;53;1;35;50;NA;3,30;NA;5;5;0;586;4;83;NA;NA;NA
johnsol01;1905;1;CIN;NL;1;0;4;1;1;0;1;54;31;7;1;4;8;NA;3,50;NA;1;0;0;88;2;22;NA;NA;NA
jonesos01;1905;1;BRO;NL;8;15;29;20;14;0;1;522;197;90;6;56;66;NA;4,66;NA;2;9;0;756;8;121;NA;NA;NA
jossad01;1905;1;CLE;AL;20;12;33;32;31;3;0;858;246;64;4;46;132;NA;2,01;NA;3;11;0;1108;1;90;NA;NA;NA
justiwa01;1905;1;DET;AL;0;0;2;0;0;0;0;10;4;3;0;6;0;NA;8,10;NA;0;1;0;20;2;3;NA;NA;NA
kaneha01;1905;1;PHI;NL;1;1;2;2;2;1;0;51;12;3;0;8;12;NA;1,59;NA;1;0;0;67;0;6;NA;NA;NA
kelluwi01;1905;1;SLN;NL;3;3;11;7;5;1;0;222;70;24;1;10;19;NA;2,92;NA;1;1;0;286;4;30;NA;NA;NA
killied01;1905;1;DET;AL;23;14;39;37;33;8;0;940;263;79;0;102;110;NA;2,27;NA;4;13;0;1260;2;108;NA;NA;NA
kinseed01;1905;1;PIT;NL;0;1;3;2;2;0;0;51;19;5;0;3;11;NA;2,65;NA;0;1;0;69;1;6;NA;NA;NA
kitsofr01;1905;1;DET;AL;12;14;33;27;21;3;1;677;230;87;3;57;78;NA;3,47;NA;3;11;0;934;5;120;NA;NA;NA
leevesa01;1905;1;PIT;NL;20;5;33;29;20;3;1;689;199;69;3;54;81;NA;2,70;NA;5;12;1;928;3;94;NA;NA;NA
leifile01;1905;1;PIT;NL;5;2;8;7;6;1;0;168;52;18;0;14;10;NA;2,89;NA;0;4;0;228;1;24;NA;NA;NA
leroylo01;1905;1;NYA;AL;1;1;3;3;2;0;0;72;26;10;2;1;8;NA;3,75;NA;1;1;0;96;0;14;NA;NA;NA
lundgca01;1905;1;CHN;NL;13;5;23;19;16;3;0;508;132;42;3;53;69;NA;2,23;NA;2;9;0;662;4;58;NA;NA;NA
lushjo01;1905;1;PHI;NL;2;0;2;2;1;0;0;51;12;3;0;8;8;NA;1,59;NA;1;1;0;71;0;4;NA;NA;NA
lynchmi02;1905;1;PIT;NL;17;8;33;22;13;0;2;619;191;87;3;107;106;NA;3,79;NA;6;5;0;863;11;102;NA;NA;NA
manuemo01;1905;1;WS1;AL;0;0;3;1;1;0;0;30;9;6;0;3;3;NA;5,40;NA;0;1;0;41;1;9;NA;NA;NA
mathech01;1905;1;NY1;NL;31;9;43;37;32;8;3;1016;252;48;4;64;206;NA;1,28;NA;6;1;3;1294;6;85;NA;NA;NA
mcdousa01;1905;1;SLN;NL;1;4;5;5;5;0;0;134;50;17;0;12;10;NA;3,43;NA;0;0;0;178;0;24;NA;NA;NA
mcfarch02;1905;1;SLN;NL;8;18;31;28;22;3;1;751;281;106;3;65;85;NA;3,81;NA;6;6;1;1059;3;145;NA;NA;NA
mcginji01;1905;1;SLN;NL;0;1;1;1;0;0;0;9;5;5;1;2;0;NA;15,00;NA;0;0;0;17;0;6;NA;NA;NA
mcginjo01;1905;1;NY1;NL;21;15;46;38;26;2;3;961;289;102;6;71;125;NA;2,87;NA;3;14;0;1291;5;131;NA;NA;NA
mcintha01;1905;1;BRO;NL;8;25;40;35;29;1;1;926;340;127;6;101;135;NA;3,70;NA;1;20;0;1314;4;188;NA;NA;NA
mitchfr01;1905;1;BRO;NL;3;7;12;10;9;0;0;289;107;51;2;38;44;NA;4,76;NA;5;5;0;419;2;73;NA;NA;NA
mooreea01;1905;1;CLE;AL;15;15;31;30;28;3;0;807;232;79;6;92;131;NA;2,64;NA;5;18;0;1100;1;111;NA;NA;NA
moorege01;1905;1;PIT;NL;0;0;1;0;0;0;0;9;2;0;0;0;1;NA;0,00;NA;0;0;0;10;1;0;NA;NA;NA
morgacy01;1905;1;SLA;AL;2;5;13;8;5;1;0;232;82;31;1;37;44;NA;3,61;NA;9;9;0;346;5;59;NA;NA;NA
mullige01;1905;1;DET;AL;21;21;44;41;35;1;0;1043;303;97;4;138;168;NA;2,51;NA;6;8;1;1428;3;149;NA;NA;NA
myersjo01;1905;1;PHA;AL;0;0;1;1;1;0;0;15;3;2;0;3;5;NA;3,60;NA;0;1;0;21;0;3;NA;NA;NA
newtodo01;1905;1;NYA;AL;2;2;11;7;2;0;0;179;61;14;1;24;15;NA;2,11;NA;0;2;0;255;3;23;NA;NA;NA
nichoki01;1905;1;SLN;NL;1;5;7;7;5;0;0;155;64;31;1;18;16;NA;5,40;NA;4;0;0;234;0;47;NA;NA;NA
nichoki01;1905;2;PHI;NL;10;6;17;16;15;1;0;416;129;35;1;28;50;NA;2,27;NA;4;4;0;548;1;47;NA;NA;NA
olmstha01;1905;1;BOS;AL;1;2;3;3;3;0;0;75;18;9;0;12;6;NA;3,24;NA;0;0;0;100;0;10;NA;NA;NA
orthal01;1905;1;NYA;AL;18;16;40;37;26;6;0;916;273;97;8;61;121;NA;2,86;NA;5;7;0;1201;3;122;NA;NA;NA
overaor01;1905;1;CIN;NL;18;23;42;39;32;2;0;954;290;101;4;147;173;NA;2,86;NA;18;14;0;1313;3;146;NA;NA;NA
owenfr01;1905;1;CHA;AL;21;13;42;38;32;3;0;1002;276;78;6;56;125;NA;2,10;NA;4;9;0;1282;3;110;NA;NA;NA
patteca01;1905;1;WS1;AL;14;21;42;36;29;2;0;929;300;108;3;86;113;NA;3,14;NA;5;10;0;1268;6;145;NA;NA;NA
pattero01;1905;1;CHA;AL;4;6;13;9;7;0;0;266;73;18;0;16;29;NA;1,83;NA;1;0;0;339;4;34;NA;NA;NA
peltyba01;1905;1;SLA;AL;14;14;31;28;27;1;0;776;222;79;3;68;114;NA;2,75;NA;10;12;0;1031;3;106;NA;NA;NA
pfeffbi01;1905;1;CHN;NL;4;4;15;11;9;0;0;303;84;28;2;36;56;NA;2,50;NA;4;4;0;390;4;36;NA;NA;NA
phillde01;1905;1;PIT;NL;20;13;38;33;25;5;0;837;235;68;0;48;133;NA;2,19;NA;8;10;0;1068;5;95;NA;NA;NA
pittito01;1905;1;PHI;NL;23;14;46;37;29;4;2;1012;311;116;3;104;136;NA;3,09;NA;6;16;0;1378;8;155;NA;NA;NA
planked01;1905;1;PHA;AL;24;12;41;41;35;4;0;1040;287;87;3;75;210;NA;2,26;NA;9;24;0;1362;0;113;NA;NA;NA
powelja01;1905;1;NYA;AL;8;13;37;23;13;1;1;609;214;79;4;57;84;NA;3,50;NA;5;6;0;849;12;107;NA;NA;NA
powelja01;1905;2;SLA;AL;2;1;3;3;3;0;0;84;22;5;0;5;12;NA;1,61;NA;0;1;0;107;0;6;NA;NA;NA
puttmam01;1905;1;NYA;AL;2;7;17;9;5;1;1;259;79;41;2;37;39;NA;4,27;NA;5;5;0;364;7;50;NA;NA;NA
reisldo01;1905;1;BRO;NL;0;1;2;0;0;0;0;9;3;1;0;4;2;NA;3,00;NA;1;0;0;15;2;1;NA;NA;NA
reulbed01;1905;1;CHN;NL;18;14;34;29;28;5;1;875;208;46;1;73;152;NA;1,42;NA;5;18;1;1124;5;71;NA;NA;NA
rhoadbo01;1905;1;CLE;AL;16;9;28;26;24;4;0;705;219;74;4;55;61;NA;2,83;NA;0;10;0;946;2;96;NA;NA;NA
robitch01;1905;1;PIT;NL;8;5;17;12;10;0;0;361;126;39;1;28;32;NA;2,92;NA;5;3;0;487;4;54;NA;NA;NA
scanldo01;1905;1;BRO;NL;14;12;33;28;22;2;0;749;220;81;4;104;135;NA;2,92;NA;4;8;1;1042;4;119;NA;NA;NA
smithfr03;1905;1;CHA;AL;19;13;39;31;27;4;0;875;215;69;0;107;171;NA;2,13;NA;13;8;0;1151;6;97;NA;NA;NA
sparktu01;1905;1;PHI;NL;14;11;34;26;20;3;1;779;217;63;2;73;98;NA;2,18;NA;1;9;0;1003;8;86;NA;NA;NA
stricel01;1905;1;BRO;NL;9;18;33;28;25;1;1;712;259;88;0;71;77;NA;3,34;NA;6;14;0;1002;5;143;NA;NA;NA
sudhowi01;1905;1;SLA;AL;10;20;32;30;23;1;0;732;222;81;8;78;70;NA;2,99;NA;4;13;0;1000;2;121;NA;NA;NA
sutthja01;1905;1;PHI;NL;3;4;13;6;4;1;0;233;82;33;2;36;26;NA;3,82;NA;1;4;0;323;5;46;NA;NA;NA
tanneje01;1905;1;BOS;AL;22;9;37;32;27;6;0;815;238;75;7;59;113;NA;2,48;NA;3;13;0;1075;5;91;NA;NA;NA
taylodu01;1905;1;NY1;NL;16;9;32;28;18;4;0;640;200;63;5;51;91;NA;2,66;NA;8;8;0;869;4;85;NA;NA;NA
tayloja02;1905;1;SLN;NL;15;21;37;34;34;3;1;927;302;118;10;85;102;NA;3,44;NA;9;11;0;1263;3;155;NA;NA;NA
tennefr02;1905;1;BSN;NL;0;0;1;0;0;0;0;6;5;1;0;1;0;NA;4,50;NA;1;0;0;13;0;4;NA;NA;NA
thielja01;1905;1;SLN;NL;15;16;32;29;26;0;0;726;265;94;4;62;87;NA;3,50;NA;6;12;1;1018;3;138;NA;NA;NA
thomafr01;1905;1;DET;AL;0;1;2;1;0;0;0;18;10;5;0;3;5;NA;7,50;NA;0;1;0;31;1;8;NA;NA;NA
townsha01;1905;1;WS1;AL;7;16;34;24;22;0;0;789;247;77;2;84;102;NA;2,63;NA;7;15;0;1087;9;117;NA;NA;NA
vanzaik01;1905;1;SLA;AL;0;0;1;0;0;0;0;20;2;0;0;2;3;NA;0,00;NA;0;1;0;24;1;0;NA;NA;NA
volzja01;1905;1;BSN;NL;0;2;3;2;0;0;0;26;12;10;0;8;1;NA;10,38;NA;0;1;0;42;1;11;NA;NA;NA
vowinri01;1905;1;CIN;NL;3;3;6;6;4;0;0;136;52;21;2;10;7;NA;4,17;NA;0;1;0;183;0;31;NA;NA;NA
wadderu01;1905;1;PHA;AL;27;10;46;34;27;7;0;986;231;54;5;90;287;NA;1,48;NA;10;10;2;1257;11;86;NA;NA;NA
walketo01;1905;1;CIN;NL;9;7;23;19;12;1;0;434;171;52;3;44;28;NA;3,24;NA;0;6;1;610;4;71;NA;NA;NA
walshed01;1905;1;CHA;AL;8;3;22;13;9;1;0;410;121;33;0;29;71;NA;2,17;NA;7;3;0;538;7;53;NA;NA;NA
washebu01;1905;1;PHI;NL;0;0;1;0;0;0;0;9;4;2;0;5;0;NA;6,00;NA;0;0;0;17;1;2;NA;NA;NA
weimeja01;1905;1;CHN;NL;18;12;33;30;26;2;1;751;212;63;1;80;107;NA;2,26;NA;5;12;0;1018;3;84;NA;NA;NA
westhi01;1905;1;CLE;AL;2;2;6;4;4;1;0;99;43;15;0;10;15;NA;4,09;NA;0;3;0;149;2;23;NA;NA;NA
whitedo01;1905;1;CHA;AL;17;13;36;33;25;4;0;781;204;51;2;58;120;NA;1,76;NA;8;9;0;1004;3;67;NA;NA;NA
wickebo01;1905;1;CHN;NL;13;6;22;22;17;4;0;534;139;40;3;47;86;NA;2,02;NA;2;1;0;677;0;46;NA;NA;NA
wiggsji01;1905;1;DET;AL;3;3;7;7;4;0;0;124;30;15;0;29;37;NA;3,27;NA;1;1;0;176;0;25;NA;NA;NA
wilheka01;1905;1;BSN;NL;3;23;34;28;23;0;0;727;287;122;7;75;76;NA;4,53;NA;9;5;1;1052;6;166;NA;NA;NA
willivi01;1905;1;BSN;NL;12;29;41;41;36;4;0;1026;340;122;7;107;149;NA;3,21;NA;12;13;2;1403;0;174;NA;NA;NA
wiltsho01;1905;1;NY1;NL;15;6;32;19;18;1;3;591;158;54;5;61;120;NA;2,47;NA;10;4;0;786;12;71;NA;NA;NA
wintege01;1905;1;BOS;AL;16;17;35;27;24;2;0;793;249;87;5;54;119;NA;2,96;NA;3;5;0;1052;8;118;NA;NA;NA
wolfeba01;1905;1;WS1;AL;9;14;28;23;17;1;1;546;162;52;1;37;52;NA;2,57;NA;4;8;0;720;4;76;NA;NA;NA
youngcy01;1905;1;BOS;AL;18;19;38;33;31;4;0;962;248;65;3;30;210;NA;1,82;NA;6;8;0;1189;5;99;NA;NA;NA
youngir01;1905;1;BSN;NL;20;21;43;42;41;7;0;1134;337;122;6;71;156;NA;2,90;NA;6;8;0;1475;1;146;NA;NA;NA
adamsba01;1906;1;SLN;NL;0;1;1;1;0;0;0;12;9;6;0;2;0;NA;13,50;NA;0;0;1;21;0;8;NA;NA;NA
altroni01;1906;1;CHA;AL;20;13;38;30;25;4;0;863;269;66;0;42;99;NA;2,06;NA;5;3;0;1119;7;95;NA;NA;NA
amesre01;1906;1;NY1;NL;12;10;31;25;15;1;1;610;166;60;1;93;156;NA;2,66;NA;7;3;0;840;6;79;NA;NA;NA
bargecy01;1906;1;NYA;AL;0;0;2;1;0;0;1;16;7;6;0;3;3;NA;10,13;NA;0;0;0;25;1;8;NA;NA;NA
barryed01;1906;1;BOS;AL;0;3;3;3;3;0;0;63;23;14;2;5;10;NA;6,00;NA;3;3;0;90;0;22;NA;NA;NA
bartlbi01;1906;1;PHA;AL;0;0;3;0;0;0;1;26;10;9;0;6;6;NA;9,35;NA;2;0;0;40;2;9;NA;NA;NA
beebefr01;1906;1;CHN;NL;6;1;14;6;4;0;1;210;56;21;1;32;55;NA;2,70;NA;1;5;0;304;7;27;NA;NA;NA
beebefr01;1906;2;SLN;NL;9;9;20;19;16;1;0;482;115;54;1;68;116;NA;3,02;NA;2;9;0;630;1;65;NA;NA;NA
bendech01;1906;1;PHA;AL;15;10;36;27;24;0;3;715;208;67;5;48;159;NA;2,53;NA;3;8;0;931;9;98;NA;NA;NA
bernhbi01;1906;1;CLE;AL;16;15;31;30;23;2;0;766;235;72;1;47;85;NA;2,54;NA;4;5;0;1001;0;99;NA;NA;NA
bradyki01;1906;1;PIT;NL;1;1;3;2;1;0;0;69;30;6;0;4;14;NA;2,35;NA;0;0;0;100;1;7;NA;NA;NA
brownbu01;1906;1;SLN;NL;8;16;32;27;21;0;0;715;208;70;2;112;109;NA;2,64;NA;12;11;0;1013;5;98;NA;NA;NA
brownmo01;1906;1;CHN;NL;26;6;36;32;27;9;3;832;198;32;1;61;144;NA;1,04;NA;2;4;1;1044;4;56;NA;NA;NA
camerja01;1906;1;BSN;NL;0;0;2;1;0;0;0;18;4;0;0;6;2;NA;0,00;NA;0;0;0;25;1;0;NA;NA;NA
camniho01;1906;1;PIT;NL;1;0;2;1;1;1;0;27;6;2;0;5;5;NA;2,00;NA;0;0;0;37;1;2;NA;NA;NA
casech01;1906;1;PIT;NL;1;1;2;2;1;0;0;33;8;7;0;5;3;NA;5,73;NA;0;1;0;48;0;9;NA;NA;NA
chechch01;1906;1;CIN;NL;1;4;11;5;5;0;3;198;59;17;1;24;17;NA;2,32;NA;0;6;0;273;6;32;NA;NA;NA
chesbja01;1906;1;NYA;AL;23;17;49;42;24;4;1;975;314;107;2;75;152;NA;2,96;NA;7;10;0;1308;7;138;NA;NA;NA
clarkwa01;1906;1;NYA;AL;9;4;32;16;9;3;0;453;135;39;6;55;64;NA;2,32;NA;5;5;0;617;10;59;NA;NA;NA
coaklan01;1906;1;PHA;AL;7;8;22;16;10;0;0;447;144;52;0;44;59;NA;3,14;NA;1;3;0;608;6;78;NA;NA;NA
coombja01;1906;1;PHA;AL;10;10;23;18;13;1;0;519;144;48;0;68;90;NA;2,50;NA;5;7;0;703;4;65;NA;NA;NA
cunnimi01;1906;1;PHA;AL;1;0;5;1;1;0;0;84;29;10;1;9;15;NA;3,21;NA;2;1;0;117;4;15;NA;NA;NA
dinnebi01;1906;1;BOS;AL;8;19;28;27;22;1;0;656;209;71;4;52;60;NA;2,92;NA;2;1;0;874;0;101;NA;NA;NA
dolanco01;1906;1;BSN;NL;0;1;2;0;0;0;0;36;12;6;1;6;7;NA;4,50;NA;0;0;0;46;2;6;NA;NA;NA
donahre01;1906;1;DET;AL;13;14;28;28;26;3;0;723;260;73;1;54;82;NA;2,73;NA;0;8;0;996;0;96;NA;NA;NA
donovbi01;1906;1;DET;AL;9;15;25;25;22;0;0;635;221;74;4;72;85;NA;3,15;NA;2;8;0;893;0;92;NA;NA;NA
dornegu01;1906;1;CIN;NL;0;1;2;1;1;0;0;45;16;2;0;4;5;NA;1,20;NA;0;1;0;63;1;5;NA;NA;NA
dornegu01;1906;2;BSN;NL;8;25;34;32;29;0;0;820;264;111;5;103;104;NA;3,65;NA;4;16;0;1133;2;152;NA;NA;NA
doschja01;1906;1;BRO;NL;0;1;2;1;1;0;0;42;12;2;0;4;10;NA;1,29;NA;0;0;0;52;1;3;NA;NA;NA
doylesl01;1906;1;NYA;AL;2;1;9;6;3;2;0;136;34;12;1;13;28;NA;2,38;NA;0;1;0;175;3;15;NA;NA;NA
druhoca01;1906;1;CIN;NL;2;2;4;3;1;0;0;75;27;12;0;7;14;NA;4,32;NA;0;2;0;109;1;17;NA;NA;NA
druhoca01;1906;2;SLN;NL;6;7;15;13;12;1;0;391;117;38;1;46;45;NA;2,62;NA;3;5;0;542;2;55;NA;NA;NA
dugglbi01;1906;1;PHI;NL;13;19;42;30;22;5;2;841;241;70;5;66;83;NA;2,25;NA;3;12;1;1139;11;93;NA;NA;NA
dygerji01;1906;1;PHA;AL;11;13;35;25;15;4;0;641;175;64;1;91;106;NA;2,70;NA;6;10;0;874;7;88;NA;NA;NA
easonma01;1906;1;BRO;NL;10;17;34;26;18;3;1;681;212;82;1;74;64;NA;3,25;NA;6;9;0;912;8;109;NA;NA;NA
edmonbo01;1906;1;WS1;AL;0;1;2;1;1;0;0;30;10;5;0;2;0;NA;4,50;NA;1;0;0;40;1;8;NA;NA;NA
eellsha01;1906;1;CLE;AL;4;5;14;8;6;1;0;259;77;25;1;48;35;NA;2,61;NA;11;3;0;369;5;39;NA;NA;NA
eganwi01;1906;1;SLN;NL;2;9;16;12;7;0;0;259;97;44;2;27;23;NA;4,59;NA;4;2;0;378;4;45;NA;NA;NA
essicbi01;1906;1;CIN;NL;2;2;6;4;3;0;0;118;39;13;1;16;16;NA;2,97;NA;0;2;0;161;2;18;NA;NA;NA
eubanjo01;1906;1;DET;AL;4;10;24;12;7;1;2;405;147;53;0;35;38;NA;3,53;NA;3;8;0;568;12;69;NA;NA;NA
ewingbo01;1906;1;CIN;NL;13;14;33;32;26;2;0;863;248;76;4;60;145;NA;2,38;NA;10;2;1;1105;1;98;NA;NA;NA
falkecy01;1906;1;WS1;AL;14;20;40;36;30;2;1;896;277;95;1;108;178;NA;2,86;NA;14;13;0;1233;3;136;NA;NA;NA
ferguge01;1906;1;NY1;NL;2;0;22;1;1;1;7;157;43;15;1;24;32;NA;2,58;NA;0;2;1;214;19;22;NA;NA;NA
fienelo01;1906;1;CHA;AL;1;1;6;2;1;0;0;93;35;10;0;9;12;NA;2,90;NA;3;4;0;135;4;17;NA;NA;NA
frasech01;1906;1;CIN;NL;10;20;31;28;25;2;0;708;221;70;1;80;58;NA;2,67;NA;7;8;0;940;3;92;NA;NA;NA
frommar01;1906;1;SLN;NL;1;2;3;3;3;1;0;75;19;4;0;10;11;NA;1,44;NA;0;1;0;97;0;6;NA;NA;NA
gibsono01;1906;1;BOS;AL;0;2;5;2;1;0;0;56;25;11;2;7;3;NA;5,30;NA;0;0;1;84;2;21;NA;NA;NA
gladefr01;1906;1;SLA;AL;15;14;35;32;28;4;1;800;215;70;4;59;96;NA;2,36;NA;5;10;0;1030;3;91;NA;NA;NA
glazera01;1906;1;BOS;AL;4;6;19;10;7;0;0;369;110;49;4;32;56;NA;3,59;NA;1;5;0;491;8;58;NA;NA;NA
goodwcl01;1906;1;WS1;AL;0;2;4;3;1;0;0;67;20;11;0;13;9;NA;4,43;NA;1;1;0;96;1;16;NA;NA;NA
griffcl01;1906;1;NYA;AL;2;2;17;2;1;0;2;179;58;20;0;15;16;NA;3,02;NA;3;4;1;244;15;30;NA;NA;NA
haffole01;1906;1;CIN;NL;1;1;3;1;1;0;0;57;13;2;0;11;5;NA;0,95;NA;0;1;0;80;2;9;NA;NA;NA
hahnno01;1906;1;NYA;AL;3;2;6;6;3;1;0;126;38;18;0;6;17;NA;3,86;NA;0;3;0;164;0;22;NA;NA;NA
hallch02;1906;1;CIN;NL;4;8;14;9;9;1;1;285;86;35;1;50;49;NA;3,32;NA;3;8;1;391;5;56;NA;NA;NA
hardyha01;1906;1;WS1;AL;0;3;5;3;2;0;0;60;35;20;0;12;4;NA;9,00;NA;0;0;0;103;0;27;NA;NA;NA
harpeja01;1906;1;CIN;NL;1;4;5;5;3;0;0;110;38;17;1;20;10;NA;4,17;NA;2;2;0;155;0;23;NA;NA;NA
harpeja01;1906;2;CHN;NL;0;0;1;1;0;0;0;3;0;0;0;0;0;NA;0,00;NA;0;0;0;3;0;0;NA;NA;NA
harrijo02;1906;1;BOS;AL;2;21;30;24;20;1;2;705;211;92;5;67;99;NA;3,52;NA;6;7;0;942;6;130;NA;NA;NA
hessot01;1906;1;CLE;AL;20;17;43;36;33;7;3;1001;274;68;4;85;167;NA;1,83;NA;2;24;1;1316;7;104;NA;NA;NA
higgiir01;1906;1;SLN;NL;1;4;7;6;4;0;0;142;50;17;1;11;14;NA;3,23;NA;1;1;0;200;1;23;NA;NA;NA
hilleho01;1906;1;PIT;NL;3;2;7;5;4;1;0;159;42;13;1;21;32;NA;2,21;NA;4;1;0;213;1;19;NA;NA;NA
hoelsar01;1906;1;SLN;NL;1;4;12;3;2;0;0;175;53;30;1;34;20;NA;4,63;NA;0;1;0;256;9;37;NA;NA;NA
hoggbi01;1906;1;NYA;AL;14;13;28;25;15;3;0;618;171;67;5;72;107;NA;2,93;NA;6;12;0;831;3;77;NA;NA;NA
holmeji01;1906;1;PHA;AL;0;1;3;1;0;0;0;27;10;4;0;8;1;NA;4,00;NA;0;1;0;44;0;11;NA;NA;NA
howelha01;1906;1;SLA;AL;15;14;35;33;30;6;1;830;233;65;1;61;140;NA;2,11;NA;10;10;1;1078;2;98;NA;NA;NA
hugheed01;1906;1;BOS;AL;0;0;2;0;0;0;0;30;15;6;0;3;3;NA;5,40;NA;0;0;0;46;2;7;NA;NA;NA
hugheto01;1906;1;WS1;AL;7;17;30;24;18;1;0;612;230;82;5;81;90;NA;3,62;NA;5;3;0;885;5;118;NA;NA;NA
hugheto02;1906;1;NYA;AL;1;0;3;1;1;0;0;45;11;7;2;1;5;NA;4,20;NA;1;0;0;54;1;8;NA;NA;NA
isbelfr01;1906;1;CHA;AL;0;0;1;0;0;0;0;6;1;0;0;0;2;NA;0,00;NA;1;0;0;7;1;0;NA;NA;NA
jacobbe01;1906;1;SLA;AL;9;9;24;15;12;0;0;465;146;43;3;27;53;NA;2,50;NA;5;4;0;611;9;68;NA;NA;NA
